Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted3s,Fg3aBlocked,FTOffRebounds,BlockedLongMidRange,SecondChanceFg3Pct,FG3APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Blocked3s,BlockedCorner3,BlockedArc3,OffensiveGoaltends,Clear Path Fouls,HeaveMakes,3pt And 1 Free Throw Trips,Season,year,SeasonType,Corner3PctBlocked,FoulsDrawn,Offensive Fouls Drawn,StepOutOfBoundsTurnovers
48:00,94.0,92.0,18.0,38.0,16.0,186.0,7.0,14.0,1.0,4.0,,2.0,15.0,30.0,10.0,25.0,1.0,7.0,2.0,8.0,,2.0,32.0,69.0,3.0,15.0,19.0,92.0,5.0,11.0,17.0,7.0,14.0,,2.0,5.0,19.0,40.0,24.0,6.0,2.0,8.0,2.0,8.0,20.0,2.0,22.0,1.0,1.0,4.0,7.0,9.0,46.0,3.0,14.0,7.0,23.0,7.0,37.0,17.0,54.0,2.0,7.0,6.0,1.0,8.0,1.0,7.0,8.0,1.0,1.0,2.0,16.0,3.0,3.0,10.0,24.0,,1.0,25.0,3.0,,10.0,4.0,3.0,,3.0,3.0,2.0,,2.0,,75.0,19.0,18.0,6.0,0.625,0.6451612903225806,0.6666666666666666,0.2,,0.2,0.463768115942029,0.45454545454545453,0.5,0.43452380952380953,0.6153846153846154,0.4375,0.4842105263157895,0.6071428571428571,0.5,0.17857142857142858,0.11594202898550725,0.1,0.5,0.7777777777777778,0.7666666666666667,0.3783783783783784,0.7777777777777778,0.2727272727272727,0.7692307692307693,0.3541666666666667,0.2857142857142857,0.3333333333333333,0.4666666666666667,0.4,0.16666666666666666,1.0,0.6666666666666666,0.8571428571428571,0.6666666666666666,1.0,0.05,93.0,0.6666666666666666,16.43617021276596,14.51086956521739,15.340425531914894,13.967391304347826,0.16666666666666666,0.5,0.7,0.5714285714285714,0.35714285714285715,0.5,0.5555555555555556,0.4666666666666667,0.2976190476190476,0.4,0.4166666666666667,0.9,0.08333333333333333,0.14285714285714285,0.14285714285714285,1.0,0.09523809523809523,0.25,0.25,0.5,0.3076923076923077,0.25,,0.125,,0.125,,0.34523809523809523,0.25,0.4190470238095238,0.44134999999999996,0.37834375,0.10989010989010989,0.13157894736842105,0.18478260869565216,0.20652173913043478,10.242028985507247,25.746666666666666,0.19148936170212766,2000-11-20,0020000152,VAN,,,2.0,2.0,2.0,2.0,1.0,3.0,,,,1.0,,0.2857142857142857,0.04,,,0.15384615384615385,1.0,0.5,,,,,,,,,,,,,,,,,,2000-01,2001,Regular Season,,,,
48:00,92.0,90.0,18.0,24.0,8.0,182.0,26.0,32.0,5.0,7.0,4.0,5.0,6.0,13.0,12.0,26.0,1.0,3.0,2.0,7.0,1.0,3.0,44.0,71.0,3.0,10.0,19.0,116.0,6.0,9.0,15.0,9.0,14.0,1.0,3.0,5.0,26.0,62.0,26.0,9.0,6.0,7.0,2.0,3.0,31.0,3.0,34.0,2.0,1.0,19.0,2.0,10.0,71.0,2.0,8.0,9.0,27.0,3.0,39.0,12.0,51.0,2.0,8.0,3.0,5.0,4.0,,4.0,7.0,2.0,,,11.0,1.0,,12.0,26.0,2.0,3.0,27.0,2.0,1.0,10.0,4.0,5.0,2.0,3.0,5.0,5.0,1.0,1.0,1.0,101.0,26.0,18.0,3.0,0.7045454545454546,0.7560975609756098,1.0,0.3,0.3333333333333333,0.3,0.6197183098591549,0.6666666666666666,0.6428571428571429,0.5987654320987654,0.6666666666666666,0.6176470588235294,0.6182795698924731,0.6363636363636364,0.625,0.12345679012345678,0.04225352112676056,0.07692307692307693,0.36363636363636365,0.75,0.7714285714285715,0.2962962962962963,0.8181818181818182,0.3333333333333333,0.782608695652174,0.30303030303030304,0.6666666666666666,0.2857142857142857,0.14285714285714285,0.25,0.5,0.7,0.6666666666666666,1.0,0.75,1.0,0.06666666666666667,91.0,1.0,16.184782608695652,15.455555555555556,15.532608695652174,14.78888888888889,0.3950617283950617,0.8125,0.8666666666666667,0.7307692307692307,0.16049382716049382,0.46153846153846156,0.5,0.3333333333333333,0.32098765432098764,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.037037037037037035,0.3333333333333333,0.3333333333333333,1.0,0.08641975308641975,0.2857142857142857,0.2857142857142857,1.0,0.7777777777777778,0.7142857142857143,0.2,0.29411764705882354,0.8,0.17647058823529413,0.3333333333333333,0.5185185185185185,0.2857142857142857,0.49502716049382717,0.496525,0.4445352941176471,0.11235955056179775,0.12658227848101267,0.12931034482758622,0.22413793103448276,8.491549295774648,24.68,0.1956521739130435,2000-11-22,0020000166,UTA,,,,,,,3.0,,,2.0,,,,0.0625,,,0.5,,,,,,,,,,,,,,,,,,,,,2000-01,2001,Regular Season,,,,
48:00,84.0,86.0,30.0,14.0,15.0,170.0,11.0,20.0,4.0,6.0,2.0,4.0,7.0,18.0,11.0,26.0,2.0,8.0,2.0,10.0,1.0,5.0,29.0,64.0,4.0,18.0,22.0,92.0,10.0,15.0,22.0,8.0,20.0,1.0,6.0,10.0,29.0,36.0,22.0,12.0,6.0,9.0,2.0,9.0,18.0,4.0,22.0,2.0,2.0,6.0,3.0,9.0,48.0,4.0,15.0,5.0,20.0,2.0,27.0,19.0,46.0,5.0,10.0,8.0,2.0,6.0,,5.0,4.0,,1.0,2.0,10.0,1.0,5.0,5.0,16.0,,2.0,27.0,3.0,,12.0,3.0,8.0,7.0,1.0,8.0,5.0,,,,70.0,29.0,30.0,1.0,0.6206896551724138,0.6923076923076923,1.0,0.2222222222222222,0.16666666666666666,0.23529411764705882,0.453125,0.6666666666666666,0.4,0.4268292682926829,0.5882352941176471,0.36538461538461536,0.48936170212765956,0.6111111111111112,0.453125,0.21951219512195122,0.140625,0.2222222222222222,0.6,1.0,0.6896551724137931,0.42857142857142855,1.0,0.3076923076923077,0.7352941176470589,0.3958333333333333,0.6666666666666666,0.5454545454545454,0.2,0.42857142857142855,0.16666666666666666,0.6666666666666666,0.75,0.6875,1.0,1.0,0.1282051282051282,85.0,0.625,17.916666666666668,15.988372093023257,16.571428571428573,15.418604651162791,0.24390243902439024,0.55,0.6875,0.5454545454545454,0.21951219512195122,0.3888888888888889,0.5,0.42857142857142855,0.3170731707317073,0.4230769230769231,0.44,0.8181818181818182,0.0975609756097561,0.25,0.25,1.0,0.12195121951219512,0.2,0.2,1.0,0.35294117647058826,0.6666666666666666,0.25,0.15384615384615385,0.5,0.19230769230769232,0.2,0.4634146341463415,0.2222222222222222,0.469658024691358,0.4765428571428571,0.431706,0.13186813186813187,0.1643835616438356,0.2391304347826087,0.31521739130434784,9.371875,25.727777777777778,0.35714285714285715,2000-11-24,0020000177,SAS,,1.0,,,,2.0,2.0,,,,,,,0.2,0.038461538461538464,,,,,,0.038461538461538464,,,,,2.0,0.11764705882352941,,,1.0,,,,,,,,2000-01,2001,Regular Season,,,,
48:00,87.0,88.0,19.0,39.0,11.0,175.0,12.0,18.0,1.0,4.0,3.0,4.0,6.0,21.0,10.0,23.0,3.0,5.0,8.0,14.0,3.0,6.0,28.0,62.0,11.0,19.0,19.0,108.0,2.0,8.0,11.0,4.0,9.0,3.0,6.0,5.0,22.0,32.0,24.0,30.0,2.0,13.0,8.0,3.0,16.0,10.0,26.0,7.0,3.0,6.0,4.0,6.0,62.0,2.0,9.0,8.0,24.0,6.0,38.0,11.0,49.0,1.0,6.0,6.0,,4.0,2.0,4.0,4.0,,,,8.0,,3.0,11.0,22.0,2.0,,25.0,2.0,,10.0,2.0,7.0,3.0,4.0,7.0,5.0,1.0,,,97.0,22.0,19.0,4.0,0.5714285714285714,0.5925925925925926,0.9090909090909091,0.5789473684210527,0.5,0.6111111111111112,0.45161290322580644,0.25,0.4444444444444444,0.5493827160493827,0.5,0.5666666666666667,0.5869565217391305,0.5,0.6111111111111112,0.2345679012345679,0.04838709677419355,0.09523809523809523,0.5,0.8571428571428571,0.631578947368421,0.2647058823529412,0.8888888888888888,0.25,0.6808510638297872,0.2619047619047619,0.16666666666666666,0.26666666666666666,0.3076923076923077,0.3333333333333333,,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.8888888888888888,,0.02564102564102564,87.5,0.7142857142857143,16.482758620689655,16.431818181818183,15.574712643678161,15.965909090909092,0.2222222222222222,0.6666666666666666,0.7058823529411765,0.5,0.25925925925925924,0.2857142857142857,0.3157894736842105,0.6666666666666666,0.2839506172839506,0.43478260869565216,0.43478260869565216,0.6,0.06172839506172839,0.6,0.6,1.0,0.1728395061728395,0.5714285714285714,0.5714285714285714,0.875,0.4,0.25,,0.26666666666666666,0.75,0.4,0.5,0.4567901234567901,0.6153846153846154,0.47369312499999994,0.49840625,0.5176964285714286,0.12222222222222222,0.14285714285714285,0.10185185185185185,0.2037037037037037,9.40967741935484,25.38421052631579,0.21839080459770116,2000-11-25,0020000187,DAL,,,1.0,1.0,2.0,2.0,1.0,3.0,,,,1.0,,0.05555555555555555,,,,0.1,1.0,1.0,,,1.0,0.05,1.0,1.0,0.1,1.0,1.0,1.0,,,,,,,,2000-01,2001,Regular Season,,,,
48:00,99.0,98.0,30.0,25.0,11.0,197.0,11.0,17.0,4.0,5.0,5.0,6.0,9.0,24.0,13.0,31.0,,3.0,5.0,11.0,,2.0,33.0,72.0,5.0,14.0,19.0,100.0,8.0,9.0,17.0,9.0,20.0,,4.0,5.0,23.0,44.0,22.0,12.0,8.0,11.0,5.0,3.0,22.0,4.0,26.0,4.0,,7.0,5.0,10.0,56.0,3.0,8.0,4.0,31.0,4.0,39.0,11.0,50.0,3.0,7.0,3.0,4.0,7.0,1.0,4.0,9.0,1.0,3.0,2.0,16.0,2.0,6.0,8.0,20.0,4.0,1.0,19.0,1.0,,9.0,1.0,5.0,1.0,4.0,5.0,3.0,,2.0,,83.0,23.0,30.0,5.0,0.6666666666666666,0.7586206896551724,0.8,0.35714285714285715,,0.35714285714285715,0.4583333333333333,0.8888888888888888,0.45,0.47093023255813954,0.8888888888888888,0.375,0.5263157894736842,0.9444444444444444,0.4423076923076923,0.16279069767441862,0.041666666666666664,,0.4375,1.0,0.8378378378378378,0.21621621621621623,0.6666666666666666,0.3333333333333333,0.813953488372093,0.2391304347826087,0.3333333333333333,0.2,0.1875,0.16666666666666666,0.6666666666666666,1.0,0.8,0.8,0.6,1.0,0.06976744186046512,98.5,0.6,13.93939393939394,15.306122448979592,13.404040404040405,14.673469387755102,0.19767441860465115,0.6470588235294118,0.7857142857142857,0.6363636363636364,0.27906976744186046,0.375,0.375,0.5555555555555556,0.36046511627906974,0.41935483870967744,0.41935483870967744,0.7692307692307693,0.03488372093023256,,,,0.12790697674418605,0.45454545454545453,0.45454545454545453,0.8,0.5555555555555556,0.8,0.5,0.25,0.8333333333333334,0.08333333333333333,,0.36046511627906974,0.45454545454545453,0.4640052325581395,0.4864,0.47699583333333334,0.09574468085106383,0.1125,0.17,0.23,10.395833333333334,24.607142857142858,0.30303030303030304,2000-11-29,0020000213,MIN,,2.0,,,,,1.0,3.0,,,,,,0.17647058823529413,,,,,,,0.08333333333333333,,,,,,,,,,,,,,,,,2000-01,2001,Regular Season,,,,
53:00,100.0,101.0,26.0,30.0,13.0,201.0,26.0,38.0,5.0,8.0,5.0,9.0,4.0,18.0,4.0,12.0,,3.0,6.0,16.0,1.0,2.0,34.0,68.0,6.0,19.0,23.0,109.0,5.0,12.0,14.0,6.0,13.0,1.0,3.0,10.0,25.0,36.0,32.0,12.0,2.0,16.0,6.0,11.0,18.0,4.0,22.0,4.0,,13.0,1.0,4.0,48.0,5.0,10.0,6.0,24.0,2.0,32.0,16.0,48.0,3.0,11.0,8.0,3.0,4.0,,3.0,8.0,,1.0,2.0,12.0,1.0,5.0,8.0,27.0,6.0,1.0,42.0,4.0,2.0,12.0,10.0,6.0,,5.0,6.0,2.0,,,,95.0,25.0,26.0,5.0,0.5294117647058824,0.5454545454545454,0.6666666666666666,0.3157894736842105,0.3333333333333333,0.3157894736842105,0.5,0.4166666666666667,0.46153846153846156,0.4942528735632184,0.4166666666666667,0.46875,0.5142857142857142,0.4666666666666667,0.5,0.21839080459770116,0.16176470588235295,0.2777777777777778,0.3333333333333333,1.0,0.6,0.29411764705882354,0.6666666666666666,0.38461538461538464,0.6122448979591837,0.3191489361702128,0.4166666666666667,0.35714285714285715,,0.4,0.3333333333333333,0.5,0.5,0.6818181818181818,0.5714285714285714,1.0,0.08333333333333333,91.01886792452831,0.3333333333333333,16.42,15.227722772277227,15.29,14.148514851485148,0.4367816091954023,0.6842105263157895,0.7878787878787878,0.5,0.20689655172413793,0.2222222222222222,0.3076923076923077,0.25,0.13793103448275862,0.3333333333333333,0.36363636363636365,1.0,0.034482758620689655,,,,0.1839080459770115,0.375,0.375,0.6666666666666666,0.6666666666666666,0.625,0.4,0.5625,0.5555555555555556,0.125,0.5,0.6551724137931034,0.375,0.5013672413793103,0.46314444444444447,0.496390625,0.12631578947368421,0.15789473684210525,0.12844036697247707,0.22935779816513763,5.589705882352941,25.23157894736842,0.26,2000-11-30,0020000219,HOU,,1.0,,,,,4.0,6.0,,1.0,1.0,,,0.13157894736842105,0.08333333333333333,,0.1111111111111111,,,,0.0625,,,,,,,,,,,,,,,,,2000-01,2001,Regular Season,,,,
48:00,94.0,94.0,25.0,32.0,11.0,188.0,16.0,26.0,6.0,6.0,8.0,11.0,8.0,25.0,2.0,12.0,1.0,5.0,9.0,18.0,3.0,7.0,26.0,63.0,10.0,23.0,10.0,92.0,6.0,9.0,15.0,9.0,17.0,3.0,7.0,4.0,31.0,24.0,28.0,27.0,8.0,17.0,9.0,14.0,12.0,9.0,21.0,8.0,1.0,7.0,3.0,2.0,51.0,2.0,10.0,10.0,22.0,2.0,34.0,13.0,47.0,1.0,6.0,5.0,1.0,8.0,,5.0,7.0,2.0,3.0,4.0,15.0,1.0,3.0,7.0,21.0,2.0,1.0,18.0,2.0,,9.0,1.0,5.0,3.0,2.0,6.0,1.0,1.0,,,77.0,31.0,25.0,3.0,0.46153846153846156,0.5454545454545454,0.9,0.43478260869565216,0.42857142857142855,0.45454545454545453,0.4126984126984127,0.6666666666666666,0.5294117647058824,0.47674418604651164,0.6818181818181818,0.5625,0.48936170212765956,0.625,0.5740740740740741,0.26744186046511625,0.2222222222222222,0.24,0.5333333333333333,1.0,0.55,0.2857142857142857,0.7142857142857143,0.18181818181818182,0.5925925925925926,0.2608695652173913,0.4,0.125,0.4444444444444444,0.14285714285714285,0.25,0.35714285714285715,0.6666666666666666,0.6470588235294118,0.7272727272727273,0.6666666666666666,0.03125,94.0,0.16666666666666666,14.52127659574468,16.117021276595743,13.914893617021276,15.319148936170214,0.3023255813953488,0.6153846153846154,0.8888888888888888,0.4375,0.29069767441860467,0.32,0.42105263157894735,0.375,0.13953488372093023,0.16666666666666666,0.16666666666666666,1.0,0.05813953488372093,0.2,0.2,1.0,0.20930232558139536,0.5,0.5,0.8888888888888888,0.5454545454545454,1.0,0.3333333333333333,0.4583333333333333,0.7272727272727273,0.2916666666666667,0.42857142857142855,0.5697674418604651,0.5294117647058824,0.5039940476190476,0.5458954545454545,0.5371840909090909,0.0967741935483871,0.12857142857142856,0.16304347826086957,0.33695652173913043,6.876190476190476,26.491304347826084,0.26595744680851063,2000-12-02,0020000240,SEA,,,1.0,1.0,1.0,2.0,,3.0,,1.0,,0.5,,0.3076923076923077,,,0.16666666666666666,0.09090909090909091,1.0,,,,,,,1.0,0.09090909090909091,,,1.0,1.0,1.0,,,,,,2000-01,2001,Regular Season,,,,
48:00,101.0,102.0,37.0,34.0,14.0,203.0,12.0,21.0,4.0,6.0,4.0,4.0,7.0,23.0,8.0,22.0,2.0,6.0,3.0,8.0,2.0,4.0,27.0,66.0,5.0,14.0,29.0,98.0,5.0,11.0,13.0,6.0,14.0,3.0,8.0,17.0,38.0,28.0,26.0,15.0,6.0,8.0,3.0,6.0,14.0,5.0,19.0,3.0,2.0,5.0,4.0,5.0,43.0,2.0,12.0,8.0,28.0,1.0,37.0,16.0,53.0,1.0,8.0,6.0,2.0,9.0,,8.0,11.0,2.0,1.0,4.0,20.0,3.0,8.0,11.0,30.0,2.0,3.0,39.0,3.0,,14.0,7.0,8.0,2.0,3.0,8.0,5.0,,1.0,,85.0,38.0,37.0,8.0,0.5185185185185185,0.5833333333333334,1.0,0.35714285714285715,0.375,0.35714285714285715,0.4090909090909091,0.45454545454545453,0.42857142857142855,0.43125,0.5416666666666666,0.4772727272727273,0.5,0.5,0.5757575757575758,0.175,0.09090909090909091,0.08695652173913043,0.45,0.5,0.717948717948718,0.3076923076923077,0.7272727272727273,0.2222222222222222,0.72,0.2916666666666667,0.4444444444444444,0.3125,0.21428571428571427,0.4,,0.6363636363636364,0.7,0.7777777777777778,0.7142857142857143,0.75,0.025,101.5,0.625,14.376237623762377,14.0,13.782178217821782,13.705882352941176,0.2625,0.5714285714285714,0.7058823529411765,0.4166666666666667,0.2875,0.30434782608695654,0.3333333333333333,0.5714285714285714,0.275,0.36363636363636365,0.36363636363636365,0.625,0.075,0.3333333333333333,0.3333333333333333,1.0,0.1,0.375,0.5,1.0,0.5,0.6666666666666666,0.25,0.18181818181818182,1.0,0.18181818181818182,0.5,0.4375,0.375,0.479556875,0.5254545454545455,0.49041363636363633,0.15384615384615385,0.18181818181818182,0.1326530612244898,0.3877551020408163,8.872727272727273,24.571428571428573,0.36633663366336633,2000-12-04,0020000250,PHI,1.0,4.0,1.0,1.0,1.0,1.0,,,2.0,2.0,3.0,1.0,0.14285714285714285,0.19047619047619047,,0.25,0.4,0.08333333333333333,1.0,1.0,0.18181818181818182,0.25,,,,,,,,,,,,,,,,2000-01,2001,Regular Season,,,,
48:00,93.0,93.0,16.0,30.0,14.0,186.0,10.0,20.0,1.0,4.0,1.0,2.0,7.0,19.0,20.0,37.0,2.0,6.0,1.0,4.0,,1.0,37.0,76.0,3.0,10.0,12.0,95.0,4.0,12.0,9.0,6.0,11.0,1.0,2.0,1.0,16.0,48.0,26.0,6.0,,4.0,1.0,5.0,24.0,2.0,26.0,1.0,1.0,8.0,4.0,12.0,54.0,4.0,12.0,6.0,30.0,2.0,38.0,16.0,54.0,1.0,9.0,3.0,6.0,11.0,2.0,6.0,5.0,1.0,5.0,1.0,16.0,3.0,3.0,7.0,19.0,1.0,1.0,18.0,2.0,2.0,8.0,1.0,3.0,2.0,1.0,3.0,2.0,,,,86.0,16.0,16.0,3.0,0.6486486486486487,0.6486486486486487,0.6666666666666666,0.3,0.5,0.3,0.4868421052631579,0.3333333333333333,0.5454545454545454,0.48255813953488375,0.3333333333333333,0.5769230769230769,0.5053763440860215,0.34615384615384615,0.5714285714285714,0.11627906976744186,0.06578947368421052,0.05263157894736842,0.6875,1.0,0.6976744186046512,0.3076923076923077,0.8571428571428571,0.6666666666666666,0.72,0.35555555555555557,0.4,0.25,0.29411764705882354,0.5,0.75,0.5333333333333333,0.8461538461538461,0.7333333333333333,0.8,1.0,0.025,93.0,0.6666666666666666,16.462365591397848,14.505376344086022,15.236559139784946,13.870967741935484,0.23255813953488372,0.5,0.625,0.8,0.22093023255813954,0.3684210526315789,0.3888888888888889,0.5714285714285714,0.43023255813953487,0.5405405405405406,0.5405405405405406,0.6,0.06976744186046512,0.3333333333333333,0.3333333333333333,0.5,0.046511627906976744,0.25,0.25,1.0,0.3333333333333333,0.25,1.0,0.15384615384615385,0.5,0.07692307692307693,,0.3488372093023256,0.25,0.4659854651162791,0.4678555555555556,0.4393423076923077,0.08695652173913043,0.0975609756097561,0.09473684210526316,0.16842105263157894,11.153947368421052,24.080000000000002,0.17204301075268819,2000-12-06,0020000263,MIA,1.0,1.0,,,,,1.0,3.0,,,,,,0.2,,,,,,,0.07692307692307693,1.0,,,,,,,,,,,,,,,,2000-01,2001,Regular Season,,,,
48:00,93.0,94.0,29.0,28.0,16.0,187.0,19.0,32.0,6.0,8.0,7.0,10.0,1.0,6.0,8.0,26.0,1.0,3.0,7.0,18.0,1.0,6.0,28.0,64.0,8.0,21.0,23.0,103.0,8.0,13.0,23.0,10.0,19.0,1.0,7.0,11.0,34.0,32.0,24.0,24.0,6.0,18.0,7.0,4.0,16.0,8.0,24.0,7.0,1.0,8.0,,8.0,56.0,5.0,14.0,9.0,27.0,2.0,38.0,19.0,57.0,4.0,7.0,6.0,1.0,9.0,1.0,6.0,4.0,1.0,3.0,,13.0,1.0,2.0,9.0,24.0,6.0,1.0,31.0,,,8.0,6.0,6.0,4.0,2.0,6.0,5.0,1.0,1.0,3.0,80.0,34.0,29.0,6.0,0.5714285714285714,0.64,1.0,0.38095238095238093,0.14285714285714285,0.38095238095238093,0.4375,0.6153846153846154,0.5263157894736842,0.47058823529411764,0.59375,0.4423076923076923,0.515,0.6388888888888888,0.5151515151515151,0.24705882352941178,0.0625,,0.6923076923076923,1.0,0.7105263157894737,0.3888888888888889,0.6923076923076923,0.4166666666666667,0.7058823529411765,0.3958333333333333,0.6153846153846154,0.2,0.2777777777777778,0.5,,0.625,0.7272727272727273,0.7368421052631579,0.8,0.3333333333333333,0.09090909090909091,93.5,0.8333333333333334,14.827956989247312,15.96808510638298,13.903225806451612,15.393617021276595,0.3764705882352941,0.59375,0.6785714285714286,0.42105263157894735,0.07058823529411765,0.16666666666666666,0.16666666666666666,,0.3058823529411765,0.3076923076923077,0.3076923076923077,1.0,0.03529411764705882,0.3333333333333333,0.3333333333333333,1.0,0.21176470588235294,0.3888888888888889,0.3888888888888889,1.0,0.5,0.75,0.16666666666666666,0.38461538461538464,0.7,0.23076923076923078,0.16666666666666666,0.6235294117647059,0.3888888888888889,0.5059105882352941,0.5261821428571428,0.48913461538461533,0.09574468085106383,0.1111111111111111,0.22330097087378642,0.3300970873786408,8.19375,24.804761904761904,0.3118279569892473,2000-12-07,0020000270,ORL,,1.0,1.0,2.0,1.0,3.0,4.0,,,,,0.3333333333333333,,0.125,,,,0.125,0.5,1.0,0.038461538461538464,,1.0,0.045454545454545456,,1.0,0.0625,,,,,,,,,,,2000-01,2001,Regular Season,,,,
