Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,LostBallOutOfBoundsTurnovers,BlockingFouls,SecondChanceFg3Pct,OffArc3ReboundPct,DefCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,3SecondViolations,SecondChanceAtRimPctAssisted,SecondChanceArc3FGA,Clear Path Fouls,3pt And 1 Free Throw Trips,SecondChanceArc3Frequency,SecondChanceTurnovers,BlockingFoulsDrawn,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,OffensiveGoaltends,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,BlockedCorner3,Season,year,SeasonType
48:00,91.0,90.0,26.0,23.0,8.0,181.0,13.0,21.0,,,1.0,3.0,8.0,14.0,10.0,18.0,3.0,7.0,1.0,1.0,2.0,8.0,18.0,5.0,8.0,31.0,53.0,11.0,25.0,8.0,103.0,1.0,2.0,2.0,2.0,4.0,5.0,11.0,6.0,10.0,6.0,34.0,34.0,28.0,21.0,,18.0,8.0,2.0,17.0,7.0,24.0,4.0,3.0,9.0,2.0,6.0,55.0,2.0,5.0,1.0,8.0,18.0,2.0,28.0,8.0,36.0,,7.0,4.0,3.0,10.0,,5.0,2.0,5.0,,12.0,3.0,14.0,26.0,,2.0,1.0,20.0,,,3.0,18.0,2.0,,6.0,,4.0,5.0,4.0,,1.0,6.0,4.0,,99.0,34.0,26.0,3.0,4.0,0.5483870967741935,0.5483870967741935,0.6363636363636364,0.44,0.6,0.44,0.5849056603773585,0.5,0.45454545454545453,0.6089743589743589,0.25,0.6666666666666666,0.5988372093023255,0.2857142857142857,0.68,0.32051282051282054,0.03773584905660377,0.09523809523809523,,,0.8333333333333334,1.0,0.25,0.5806451612903226,0.22727272727272727,0.6153846153846154,0.14285714285714285,0.5909090909090909,0.19444444444444445,0.25,0.3333333333333333,0.125,,0.6,0.4,0.8333333333333334,0.7272727272727273,,90.5,0.6666666666666666,16.53846153846154,15.277777777777779,16.054945054945055,14.966666666666667,0.2692307692307692,0.6190476190476191,0.6842105263157895,0.6923076923076923,0.1794871794871795,0.5714285714285714,0.5714285714285714,0.25,0.23076923076923078,0.5555555555555556,0.5555555555555556,0.6,0.08974358974358974,0.42857142857142855,0.42857142857142855,1.0,0.23076923076923078,0.4444444444444444,0.4444444444444444,0.5,,,0.25,0.14285714285714285,0.3333333333333333,0.09523809523809523,0.5,0.38095238095238093,0.625,0.5897435897435898,0.4444444444444444,0.5053493589743591,0.39985,0.4646357142857143,0.07317073170731707,0.10526315789473684,,0.038834951456310676,0.3300970873786408,9.101886792452829,24.715999999999998,0.2857142857142857,2012-11-23,0021200182,POR,,,12.0,,1.0,,,0.2,,,,,,,1.0,,,0.25,1.0,,,,,1.0,1.0,,,,,,,,2012-13,2013,Regular Season
48:00,91.0,89.0,25.0,35.0,11.0,180.0,12.0,19.0,4.0,8.0,6.0,7.0,7.0,14.0,8.0,24.0,,3.0,,,,6.0,18.0,3.0,6.0,27.0,57.0,6.0,21.0,24.0,96.0,5.0,10.0,2.0,,10.0,8.0,14.0,3.0,6.0,9.0,34.0,32.0,22.0,6.0,6.0,18.0,6.0,3.0,16.0,2.0,18.0,2.0,,8.0,3.0,5.0,38.0,3.0,10.0,1.0,15.0,21.0,2.0,38.0,14.0,52.0,,1.0,,1.0,8.0,,4.0,5.0,4.0,,13.0,1.0,7.0,25.0,,1.0,5.0,24.0,,,3.0,29.0,2.0,1.0,14.0,,1.0,3.0,1.0,,2.0,3.0,1.0,,86.0,34.0,25.0,2.0,1.0,0.5925925925925926,0.6666666666666666,0.3333333333333333,0.2857142857142857,0.5,0.2857142857142857,0.47368421052631576,0.5,0.5714285714285714,0.46153846153846156,0.4166666666666667,0.625,0.521978021978022,0.4166666666666667,0.68,0.2692307692307692,0.05263157894736842,0.15789473684210525,,,0.6153846153846154,1.0,0.3333333333333333,0.6774193548387096,0.3333333333333333,0.6818181818181818,0.23076923076923078,0.6792452830188679,0.3023255813953488,0.42857142857142855,0.42857142857142855,0.25,0.6666666666666666,0.45454545454545453,0.7692307692307693,0.8571428571428571,0.6818181818181818,,90.0,0.3333333333333333,15.45054945054945,16.56179775280899,14.703296703296703,15.314606741573034,0.24358974358974358,0.631578947368421,0.75,0.6666666666666666,0.1794871794871795,0.5,0.5,0.42857142857142855,0.3076923076923077,0.3333333333333333,0.3333333333333333,0.625,0.038461538461538464,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,,0.35,0.8571428571428571,,,0.3,0.5,0.5128205128205128,0.3333333333333333,0.4719941558441558,0.47851999999999995,0.47702631578947363,0.15555555555555556,0.2028985507246377,,0.10416666666666667,0.3541666666666667,10.740350877192983,26.79047619047619,0.27472527472527475,2012-11-24,0021200190,GSW,,,12.0,,,,,0.1,,,,,,,2.0,,,0.16666666666666666,2.0,1.0,,,,,,,,,,,,,2012-13,2013,Regular Season
48:00,94.0,95.0,12.0,25.0,8.0,189.0,16.0,23.0,2.0,4.0,2.0,2.0,7.0,25.0,8.0,19.0,2.0,8.0,,,,4.0,9.0,,,31.0,67.0,6.0,17.0,9.0,89.0,4.0,8.0,1.0,,11.0,3.0,10.0,,,1.0,7.0,30.0,32.0,18.0,2.0,9.0,4.0,8.0,15.0,6.0,21.0,4.0,2.0,7.0,3.0,5.0,48.0,2.0,8.0,,13.0,16.0,2.0,31.0,10.0,41.0,5.0,11.0,7.0,4.0,8.0,,5.0,6.0,3.0,2.0,14.0,1.0,7.0,19.0,,,2.0,15.0,1.0,1.0,1.0,14.0,2.0,,8.0,,,6.0,3.0,1.0,2.0,6.0,2.0,,78.0,7.0,12.0,1.0,,0.4838709677419355,0.5,1.0,0.35294117647058826,,0.35294117647058826,0.4626865671641791,0.5,0.3,0.47619047619047616,0.6111111111111112,0.3,0.49444444444444446,0.55,0.3181818181818182,0.20238095238095238,0.11940298507462686,0.043478260869565216,0.2,0.10526315789473684,0.5714285714285714,1.0,,0.5517241379310345,0.22857142857142856,0.8666666666666667,0.18181818181818182,0.6590909090909091,0.21739130434782608,0.42857142857142855,0.17647058823529413,0.18181818181818182,0.16666666666666666,0.5454545454545454,0.5,0.625,0.8461538461538461,0.13157894736842105,94.5,0.3333333333333333,15.287234042553191,15.189473684210526,14.74468085106383,14.76842105263158,0.27380952380952384,0.6956521739130435,0.7272727272727273,0.4375,0.2976190476190476,0.28,0.35,0.42857142857142855,0.2261904761904762,0.42105263157894735,0.47058823529411764,0.625,0.09523809523809523,0.25,0.25,1.0,0.10714285714285714,0.4444444444444444,0.4444444444444444,1.0,0.4444444444444444,0.5,,0.2,1.0,,,,,0.47619047619047616,0.4444444444444444,0.4849232142857143,0.45885625,0.36431,0.08888888888888889,0.1095890410958904,,0.12359550561797752,0.07865168539325842,8.713432835820894,24.488235294117647,0.1276595744680851,2012-11-27,0021200207,SAC,,1.0,,,,,1.0,0.2,1.0,,,,,,1.0,,,0.1111111111111111,,,1.0,1.0,1.0,,,,,,,,,,2012-13,2013,Regular Season
48:00,90.0,90.0,39.0,33.0,13.0,180.0,22.0,27.0,3.0,4.0,11.0,13.0,6.0,18.0,5.0,17.0,3.0,6.0,,1.0,4.0,1.0,13.0,,3.0,33.0,62.0,4.0,19.0,23.0,101.0,6.0,10.0,1.0,2.0,14.0,16.0,27.0,1.0,7.0,11.0,46.0,50.0,16.0,9.0,6.0,13.0,1.0,6.0,25.0,3.0,28.0,1.0,2.0,19.0,4.0,2.0,59.0,7.0,6.0,,11.0,14.0,2.0,27.0,13.0,40.0,,11.0,8.0,3.0,5.0,1.0,3.0,5.0,2.0,1.0,10.0,4.0,11.0,25.0,,1.0,1.0,25.0,,1.0,2.0,26.0,2.0,,9.0,,5.0,6.0,2.0,1.0,3.0,6.0,1.0,,87.0,42.0,37.0,6.0,3.0,0.7575757575757576,0.8333333333333334,0.75,0.21052631578947367,0.14285714285714285,0.21052631578947367,0.532258064516129,0.6,0.5925925925925926,0.48148148148148145,0.5454545454545454,0.5147058823529411,0.543010752688172,0.5384615384615384,0.575,0.2345679012345679,0.0967741935483871,0.037037037037037035,0.2777777777777778,,0.5,0.6666666666666666,,0.4117647058823529,0.21428571428571427,0.7333333333333333,0.4666666666666667,0.5102040816326531,0.3023255813953488,,0.36363636363636365,0.16666666666666666,0.3333333333333333,0.4666666666666667,0.3,0.4444444444444444,0.6923076923076923,,90.0,0.16666666666666666,15.555555555555555,16.444444444444443,14.78888888888889,15.255555555555556,0.3333333333333333,0.8148148148148148,0.8461538461538461,0.8636363636363636,0.2222222222222222,0.3333333333333333,0.46153846153846156,0.6666666666666666,0.20987654320987653,0.29411764705882354,0.29411764705882354,0.4,0.07407407407407407,0.5,0.5,0.6666666666666666,0.16049382716049382,0.07692307692307693,0.07692307692307693,1.0,0.36363636363636365,0.75,,0.38235294117647056,0.8461538461538461,0.11764705882352941,0.25,0.08823529411764706,,0.5679012345679012,0.07692307692307693,0.5174765432098765,0.446,0.5158705882352941,0.10227272727272728,0.13043478260869565,,0.13861386138613863,0.45544554455445546,7.914516129032258,25.36315789473684,0.43333333333333335,2012-11-28,0021200219,LAC,,,3.0,,,,,0.5,1.0,,,,1.0,0.3333333333333333,1.0,,,0.09090909090909091,,1.0,,,,,,1.0,,,,,,,2012-13,2013,Regular Season
48:00,96.0,97.0,12.0,30.0,14.0,193.0,15.0,30.0,6.0,8.0,3.0,5.0,6.0,17.0,8.0,28.0,1.0,4.0,,,1.0,4.0,14.0,1.0,3.0,29.0,75.0,5.0,18.0,12.0,85.0,9.0,14.0,,,18.0,6.0,10.0,1.0,4.0,,15.0,24.0,34.0,6.0,14.0,13.0,4.0,6.0,12.0,2.0,14.0,1.0,1.0,4.0,3.0,5.0,30.0,2.0,14.0,,8.0,26.0,4.0,38.0,16.0,54.0,2.0,10.0,4.0,6.0,6.0,2.0,3.0,6.0,3.0,,12.0,1.0,10.0,24.0,2.0,,1.0,13.0,,1.0,,16.0,,,8.0,,,14.0,12.0,,2.0,14.0,4.0,,67.0,15.0,12.0,4.0,,0.41379310344827586,0.5454545454545454,0.4,0.2777777777777778,0.25,0.29411764705882354,0.38666666666666666,0.6428571428571429,0.6,0.3924731182795699,0.6428571428571429,0.5357142857142857,0.4207920792079208,0.6428571428571429,0.5357142857142857,0.1935483870967742,0.08,0.16666666666666666,0.058823529411764705,,0.5,1.0,,0.6190476190476191,0.30434782608695654,0.7272727272727273,0.16666666666666666,0.6415094339622641,0.27586206896551724,0.4666666666666667,0.36363636363636365,0.15,,0.47619047619047616,0.6,0.8125,0.8,0.038461538461538464,96.5,0.2857142857142857,14.052083333333334,15.783505154639176,13.541666666666666,14.793814432989691,0.3225806451612903,0.5,0.6,0.26666666666666666,0.1827956989247312,0.35294117647058826,0.375,0.5,0.3010752688172043,0.2857142857142857,0.2857142857142857,0.625,0.043010752688172046,0.25,0.25,1.0,0.15053763440860216,0.2857142857142857,0.2857142857142857,0.25,0.5714285714285714,0.75,,0.35714285714285715,0.6,0.07142857142857142,,0.21428571428571427,0.3333333333333333,0.5161290322580645,0.3076923076923077,0.5174375,0.5333083333333334,0.526475,0.07920792079207921,0.0963855421686747,,0.21176470588235294,0.17647058823529413,9.217333333333332,25.86111111111111,0.125,2012-11-30,0021200230,MIL,,,9.0,1.0,,1.0,,0.2222222222222222,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,2012-13,2013,Regular Season
48:00,92.0,92.0,26.0,2.0,11.0,184.0,13.0,21.0,1.0,4.0,4.0,6.0,7.0,17.0,10.0,25.0,3.0,7.0,3.0,2.0,3.0,2.0,13.0,1.0,6.0,30.0,63.0,5.0,20.0,13.0,88.0,2.0,6.0,5.0,1.0,11.0,9.0,17.0,3.0,9.0,3.0,30.0,38.0,22.0,15.0,4.0,13.0,2.0,2.0,19.0,5.0,24.0,2.0,3.0,10.0,3.0,6.0,53.0,2.0,10.0,1.0,11.0,16.0,2.0,29.0,13.0,42.0,2.0,9.0,5.0,4.0,6.0,1.0,3.0,7.0,3.0,1.0,13.0,4.0,8.0,15.0,,1.0,3.0,18.0,,,1.0,23.0,3.0,,13.0,,,2.0,2.0,,,2.0,1.0,,77.0,30.0,26.0,,,0.6333333333333333,0.6785714285714286,1.0,0.25,0.3333333333333333,0.25,0.47619047619047616,0.3333333333333333,0.5294117647058824,0.45180722891566266,0.45454545454545453,0.5192307692307693,0.4731182795698925,0.4583333333333333,0.5357142857142857,0.24096385542168675,0.031746031746031744,0.047619047619047616,0.058823529411764705,,0.46153846153846156,1.0,0.14285714285714285,0.6956521739130435,0.3125,0.9166666666666666,0.13333333333333333,0.7714285714285715,0.2553191489361702,0.375,0.3333333333333333,0.26666666666666666,0.25,0.5714285714285714,0.5,0.9,0.9,0.044444444444444446,92.0,0.5,14.478260869565217,16.82608695652174,13.652173913043478,16.456521739130434,0.25301204819277107,0.6190476190476191,0.65,0.7692307692307693,0.20481927710843373,0.4117647058823529,0.4375,0.42857142857142855,0.30120481927710846,0.4,0.4,0.6,0.08433734939759036,0.42857142857142855,0.42857142857142855,1.0,0.1566265060240964,0.15384615384615385,0.15384615384615385,1.0,0.36363636363636365,0.25,0.2727272727272727,0.23076923076923078,0.6666666666666666,0.11538461538461539,0.6666666666666666,0.23076923076923078,0.16666666666666666,0.4939759036144578,0.15384615384615385,0.4992048192771084,0.5381666666666667,0.4982615384615385,0.13978494623655913,0.1780821917808219,,0.125,0.3409090909090909,10.296825396825398,24.695,0.2826086956521739,2012-12-04,0021200251,PHI,1.0,2.0,,,1.0,,0.4,0.09090909090909091,1.0,0.3333333333333333,1.0,,,,2.0,,,0.18181818181818182,1.0,,1.0,0.5,1.0,,,1.0,,,,,,,2012-13,2013,Regular Season
48:00,99.0,99.0,21.0,30.0,8.0,198.0,15.0,22.0,2.0,2.0,2.0,2.0,5.0,14.0,17.0,25.0,2.0,6.0,1.0,,,2.0,11.0,,4.0,37.0,61.0,4.0,17.0,18.0,104.0,2.0,2.0,3.0,2.0,12.0,3.0,6.0,,4.0,8.0,14.0,40.0,34.0,12.0,4.0,10.0,2.0,3.0,20.0,4.0,24.0,2.0,2.0,7.0,2.0,11.0,52.0,2.0,5.0,1.0,9.0,24.0,8.0,41.0,8.0,49.0,,6.0,5.0,1.0,11.0,1.0,11.0,5.0,,1.0,16.0,6.0,11.0,24.0,,1.0,2.0,19.0,1.0,,2.0,26.0,,,10.0,,3.0,6.0,6.0,,,6.0,4.0,,92.0,14.0,21.0,4.0,3.0,0.5405405405405406,0.5714285714285714,1.0,0.23529411764705882,,0.25,0.6065573770491803,1.0,0.5,0.5512820512820513,1.0,0.3,0.5714285714285714,0.8571428571428571,0.4666666666666667,0.21794871794871795,0.04918032786885246,0.09090909090909091,0.07142857142857142,,0.6875,1.0,0.5,0.7058823529411765,0.20833333333333334,0.6923076923076923,0.18181818181818182,0.7021276595744681,0.2,0.5714285714285714,0.1111111111111111,,,0.7058823529411765,0.625,0.7777777777777778,0.6666666666666666,,99.0,0.6666666666666666,13.313131313131313,15.777777777777779,12.878787878787879,15.181818181818182,0.28205128205128205,0.6818181818181818,0.75,0.4666666666666667,0.1794871794871795,0.35714285714285715,0.38461538461538464,0.4,0.32051282051282054,0.68,0.68,0.6470588235294118,0.07692307692307693,0.3333333333333333,0.3333333333333333,1.0,0.14102564102564102,0.18181818181818182,0.18181818181818182,1.0,0.4,1.0,0.2,0.2,1.0,,,0.4,,0.5,0.2,0.5212051948051949,0.56655,0.4885777777777778,0.11363636363636363,0.14084507042253522,,0.11538461538461539,0.1346153846153846,10.491803278688524,27.16470588235294,0.21212121212121213,2012-12-05,0021200259,BOS,1.0,2.0,,1.0,,,0.6666666666666666,0.2857142857142857,1.0,1.0,1.0,1.0,,,2.0,,,0.4,1.0,1.0,1.0,0.5,1.0,,,,,,,,,,2012-13,2013,Regular Season
48:00,96.0,96.0,8.0,33.0,12.0,192.0,14.0,31.0,5.0,9.0,1.0,3.0,6.0,14.0,3.0,18.0,2.0,6.0,,,,5.0,18.0,1.0,2.0,23.0,63.0,7.0,24.0,6.0,73.0,5.0,13.0,,,10.0,1.0,4.0,1.0,2.0,1.0,6.0,16.0,30.0,21.0,6.0,18.0,5.0,8.0,8.0,7.0,15.0,5.0,2.0,6.0,2.0,,37.0,2.0,13.0,,10.0,17.0,4.0,31.0,15.0,46.0,1.0,15.0,13.0,2.0,13.0,,6.0,7.0,7.0,1.0,20.0,1.0,13.0,24.0,,2.0,2.0,17.0,1.0,2.0,2.0,9.0,1.0,,5.0,,,2.0,2.0,,,2.0,2.0,,63.0,6.0,8.0,5.0,,0.34782608695652173,0.4,1.0,0.2916666666666667,0.5,0.2916666666666667,0.36507936507936506,0.38461538461538464,0.25,0.3850574712643678,0.38461538461538464,0.4166666666666667,0.4010989010989011,0.38461538461538464,0.42857142857142855,0.27586206896551724,0.12698412698412698,0.22580645161290322,0.07142857142857142,,0.65,1.0,,0.68,0.325,0.6666666666666666,0.125,0.675,0.26785714285714285,0.47058823529411764,0.375,0.13333333333333333,0.3333333333333333,0.5,0.7142857142857143,0.875,0.6923076923076923,0.020833333333333332,96.0,1.0,15.770833333333334,14.229166666666666,15.114583333333334,13.395833333333334,0.3563218390804598,0.45161290322580644,0.5833333333333334,0.42857142857142855,0.16091954022988506,0.42857142857142855,0.46153846153846156,0.3333333333333333,0.20689655172413793,0.16666666666666666,0.16666666666666666,,0.06896551724137931,0.3333333333333333,0.3333333333333333,1.0,0.20689655172413793,0.2777777777777778,0.2777777777777778,1.0,0.6923076923076923,0.5555555555555556,,0.5,0.3333333333333333,,,0.3333333333333333,0.5,0.632183908045977,0.2777777777777778,0.5245229885057471,0.56215,0.4629083333333333,0.054945054945054944,0.07462686567164178,,0.136986301369863,0.0821917808219178,7.949206349206349,24.412499999999998,0.08333333333333333,2012-12-07,0021200276,CLE,,,,,,1.0,,0.07692307692307693,0.5,,,1.0,,0.2,,,,,1.0,,,,,,,1.0,,,,,,,2012-13,2013,Regular Season
48:00,100.0,98.0,33.0,24.0,12.0,198.0,27.0,36.0,6.0,8.0,5.0,6.0,5.0,16.0,3.0,15.0,2.0,7.0,,2.0,3.0,5.0,9.0,2.0,5.0,35.0,67.0,7.0,16.0,14.0,105.0,6.0,8.0,1.0,3.0,15.0,8.0,19.0,4.0,8.0,5.0,33.0,38.0,32.0,15.0,8.0,9.0,5.0,6.0,19.0,5.0,24.0,3.0,2.0,16.0,3.0,,53.0,2.0,11.0,,8.0,19.0,5.0,32.0,13.0,45.0,,8.0,5.0,3.0,11.0,1.0,6.0,8.0,5.0,2.0,19.0,5.0,11.0,30.0,1.0,2.0,2.0,22.0,1.0,,2.0,24.0,2.0,,11.0,,2.0,5.0,4.0,,1.0,5.0,2.0,1.0,90.0,33.0,33.0,7.0,2.0,0.5428571428571428,0.6129032258064516,0.7142857142857143,0.4375,0.5,0.4375,0.5223880597014925,0.75,0.42105263157894735,0.5481927710843374,0.6666666666666666,0.5185185185185185,0.5585106382978723,0.6818181818181818,0.55,0.1927710843373494,0.08955223880597014,0.08333333333333333,0.1875,,0.5789473684210527,1.0,,0.5277777777777778,0.3548387096774194,0.6666666666666666,0.25,0.5625,0.3333333333333333,0.4444444444444444,0.3,0.3333333333333333,0.4,0.4444444444444444,0.8,0.375,0.6,,99.0,0.4,14.37,14.724489795918368,13.95,13.877551020408163,0.43373493975903615,0.75,0.8181818181818182,0.5925925925925926,0.1927710843373494,0.3125,0.38461538461538464,0.6,0.18072289156626506,0.2,0.2,,0.08433734939759036,0.2857142857142857,0.2857142857142857,1.0,0.10843373493975904,0.5555555555555556,0.5555555555555556,0.6,0.8888888888888888,0.75,,0.2222222222222222,0.8333333333333334,0.1111111111111111,0.6666666666666666,0.18518518518518517,0.4,0.6265060240963856,0.5555555555555556,0.5217054216867469,0.5996571428571429,0.47911666666666664,0.11956521739130435,0.14473684210526316,,0.14285714285714285,0.3142857142857143,6.983582089552239,24.3,0.33,2012-12-12,0021200319,DEN,,,6.0,,2.0,,,,1.0,,,,,,1.0,,,0.1111111111111111,2.0,,,,,,,,,,,,,,2012-13,2013,Regular Season
48:00,88.0,87.0,14.0,16.0,7.0,175.0,14.0,19.0,4.0,5.0,3.0,5.0,9.0,19.0,8.0,16.0,1.0,2.0,,,,10.0,22.0,2.0,3.0,31.0,54.0,11.0,24.0,7.0,102.0,5.0,6.0,1.0,1.0,11.0,5.0,11.0,2.0,3.0,1.0,17.0,32.0,30.0,30.0,6.0,22.0,10.0,3.0,16.0,10.0,26.0,9.0,1.0,6.0,6.0,4.0,62.0,3.0,5.0,,5.0,15.0,4.0,24.0,8.0,32.0,1.0,5.0,3.0,2.0,9.0,1.0,5.0,5.0,4.0,2.0,14.0,1.0,9.0,16.0,,3.0,1.0,12.0,2.0,1.0,1.0,10.0,2.0,,5.0,,1.0,5.0,2.0,2.0,1.0,6.0,4.0,,91.0,17.0,14.0,2.0,,0.5161290322580645,0.5714285714285714,0.9090909090909091,0.4583333333333333,0.6666666666666666,0.4583333333333333,0.5740740740740741,0.8333333333333334,0.45454545454545453,0.6089743589743589,0.7142857142857143,0.5714285714285714,0.6219512195121951,0.6875,0.5666666666666667,0.3076923076923077,0.05555555555555555,0.05263157894736842,0.10526315789473684,,0.6428571428571429,1.0,,0.5,0.21739130434782608,0.5,0.2727272727272727,0.5,0.23529411764705882,0.2,0.3,0.125,,0.4166666666666667,0.5555555555555556,0.5555555555555556,0.625,0.03225806451612903,87.5,0.6666666666666666,16.329545454545453,16.586206896551722,15.681818181818182,15.632183908045977,0.24358974358974358,0.7368421052631579,0.7777777777777778,0.42857142857142855,0.24358974358974358,0.47368421052631576,0.5294117647058824,0.6666666666666666,0.20512820512820512,0.5,0.5,0.5,0.02564102564102564,0.5,0.5,1.0,0.28205128205128205,0.45454545454545453,0.45454545454545453,0.9,0.7142857142857143,0.8,,0.35714285714285715,0.6,,,0.21428571428571427,0.6666666666666666,0.5512820512820513,0.45454545454545453,0.46922948717948715,0.45435,0.43778214285714284,0.06172839506172839,0.08771929824561403,,0.10784313725490197,0.16666666666666666,9.416666666666666,25.9875,0.1590909090909091,2012-12-14,0021200331,NOH,,,3.0,,,,,0.3,,,,1.0,,,1.0,,,0.14285714285714285,,,,,,1.0,1.0,,,,,,,,2012-13,2013,Regular Season
