Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,FTOffRebounds,SelfOReb,SecondChanceTurnovers,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,OffFTReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,LongMidRangePctBlocked,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,OffensiveGoaltends,Arc3PctBlocked,BlockingFouls,Season,year,SeasonType,Clear Path Fouls
48:00,90.0,89.0,8.0,16.0,7.0,179.0,16.0,22.0,2.0,4.0,,1.0,5.0,16.0,8.0,20.0,,4.0,,6.0,18.0,4.0,29.0,58.0,6.0,22.0,10.0,86.0,2.0,5.0,1.0,8.0,,3.0,4.0,3.0,6.0,20.0,38.0,18.0,2.0,1.0,17.0,6.0,2.0,10.0,6.0,16.0,6.0,,5.0,1.0,4.0,38.0,5.0,4.0,14.0,23.0,,37.0,10.0,47.0,11.0,9.0,2.0,9.0,1.0,7.0,5.0,1.0,2.0,1.0,14.0,2.0,6.0,11.0,,2.0,,14.0,1.0,1.0,,16.0,1.0,,5.0,6.0,4.0,1.0,1.0,6.0,1.0,78.0,6.0,8.0,,0.3448275862068966,0.35714285714285715,1.0,0.2727272727272727,0.2857142857142857,0.5,0.4,,0.475,0.4375,0.21428571428571427,0.4942528735632184,0.4444444444444444,0.375,0.275,0.034482758620689655,0.09090909090909091,,0.6428571428571429,,0.6764705882352942,0.14285714285714285,0.9333333333333333,0.3333333333333333,0.7551020408163265,0.20930232558139536,,0.16666666666666666,0.25,0.5882352941176471,1.0,0.6363636363636364,0.9,1.0,89.5,16.38888888888889,15.786516853932584,15.555555555555555,14.820224719101123,0.275,0.7272727272727273,0.8,0.3125,0.2,0.3125,0.3125,0.2,0.25,0.4,0.4,0.5,0.05,,,,0.225,0.3333333333333333,0.35294117647058826,1.0,0.5,0.5,0.14285714285714285,,,0.5714285714285714,0.55,0.35294117647058826,0.48719683544303793,0.45707499999999995,0.43493333333333334,0.07058823529411765,0.08064516129032258,0.09302325581395349,0.06976744186046512,9.744827586206897,26.013636363636362,0.08888888888888889,2012-12-12,0021200310,ATL,1.0,3.0,1.0,3.0,,1.0,2.0,1.0,2.0,,,2.0,,,,0.3333333333333333,0.5,0.4,0.36363636363636365,0.05,0.3333333333333333,0.375,0.3333333333333333,1.0,,1.0,1.0,0.25,,,0.25,1.0,0.043478260869565216,,,,,1.0,0.045454545454545456,,,,,,,,,0.05555555555555555,,2012-13,2013,Regular Season,
48:00,93.0,92.0,8.0,6.0,13.0,185.0,14.0,27.0,3.0,9.0,,1.0,3.0,16.0,10.0,29.0,3.0,7.0,,4.0,13.0,,27.0,72.0,7.0,20.0,10.0,85.0,4.0,12.0,,8.0,3.0,6.0,,6.0,12.0,28.0,26.0,15.0,4.0,,13.0,4.0,11.0,14.0,5.0,19.0,2.0,3.0,10.0,1.0,3.0,43.0,3.0,13.0,10.0,22.0,1.0,33.0,16.0,49.0,5.0,3.0,2.0,8.0,1.0,6.0,4.0,,2.0,,12.0,,5.0,15.0,,1.0,2.0,15.0,,,2.0,11.0,1.0,,5.0,2.0,1.0,,1.0,2.0,,77.0,12.0,8.0,,0.5185185185185185,0.56,0.7142857142857143,0.35,0.35,0.375,0.3333333333333333,0.5,0.4076086956521739,0.3076923076923077,0.5,0.4381443298969072,0.3076923076923077,0.6666666666666666,0.21739130434782608,0.1527777777777778,0.37037037037037035,0.0625,0.6666666666666666,0.5,0.6666666666666666,0.3023255813953488,0.8333333333333334,0.23076923076923078,0.7111111111111111,0.2857142857142857,0.3333333333333333,0.21052631578947367,,0.4,0.8333333333333334,0.7647058823529411,0.8181818181818182,1.0,92.5,14.655913978494624,16.48913043478261,13.989247311827956,15.228260869565217,0.29347826086956524,0.5185185185185185,0.8235294117647058,0.7142857142857143,0.17391304347826086,0.1875,0.2,0.3333333333333333,0.31521739130434784,0.3448275862068966,0.3448275862068966,0.3,0.07608695652173914,0.42857142857142855,0.42857142857142855,1.0,0.14130434782608695,0.3076923076923077,0.3076923076923077,0.5,0.6923076923076923,0.3333333333333333,0.16666666666666666,,,,0.5108695652173914,0.3076923076923077,0.49903478260869566,0.5105909090909091,0.4097,0.052083333333333336,0.06578947368421052,0.09411764705882353,0.1411764705882353,10.223611111111111,24.65,0.08602150537634409,2012-12-14,0021200330,GSW,,1.0,,1.0,6.0,,1.0,3.0,1.0,,,2.0,1.0,,1.0,,,0.4166666666666667,0.3333333333333333,0.021739130434782608,1.0,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-13,2013,Regular Season,
48:00,91.0,90.0,31.0,10.0,12.0,181.0,22.0,36.0,4.0,5.0,5.0,9.0,5.0,15.0,5.0,15.0,,1.0,,4.0,11.0,6.0,32.0,66.0,4.0,12.0,22.0,98.0,5.0,9.0,2.0,12.0,9.0,18.0,6.0,10.0,31.0,32.0,32.0,6.0,8.0,,11.0,4.0,8.0,16.0,2.0,18.0,2.0,,9.0,2.0,5.0,38.0,1.0,11.0,9.0,16.0,,25.0,12.0,37.0,4.0,3.0,1.0,1.0,4.0,1.0,10.0,,,1.0,11.0,5.0,10.0,16.0,1.0,,2.0,25.0,,4.0,4.0,29.0,3.0,,13.0,7.0,6.0,,1.0,7.0,1.0,86.0,31.0,31.0,,0.5,0.5714285714285714,0.5,0.3333333333333333,0.3333333333333333,0.48484848484848486,0.5555555555555556,0.5,0.48717948717948717,0.5555555555555556,0.4375,0.5384615384615384,0.6,0.5344827586206896,0.15384615384615385,0.12121212121212122,0.1388888888888889,0.13333333333333333,0.09090909090909091,,0.6666666666666666,0.3235294117647059,0.75,0.125,0.6944444444444444,0.2857142857142857,0.2,0.3,,0.5555555555555556,0.75,0.7142857142857143,0.6666666666666666,1.0,90.5,15.780219780219781,16.044444444444444,15.12087912087912,15.7,0.46153846153846156,0.6111111111111112,0.7096774193548387,0.4090909090909091,0.19230769230769232,0.3333333333333333,0.38461538461538464,0.4,0.19230769230769232,0.3333333333333333,0.35714285714285715,1.0,0.01282051282051282,,,,0.14102564102564102,0.36363636363636365,0.36363636363636365,0.5,0.5555555555555556,0.8,0.375,0.5555555555555556,,0.25,0.6153846153846154,0.36363636363636365,0.5343102564102564,0.5401888888888888,0.5129958333333333,0.14772727272727273,0.17105263157894737,0.12244897959183673,0.3163265306122449,6.45,25.758333333333336,0.34065934065934067,2012-12-15,0021200336,CHA,,,,,6.0,,,2.0,3.0,,,4.0,,,3.0,,,0.42857142857142855,0.14285714285714285,,0.5714285714285714,,,,,1.0,1.0,0.16666666666666666,0.25,,0.16666666666666666,,,,0.06666666666666667,,1.0,,,,1.0,,,,,,,,,2012-13,2013,Regular Season,
48:00,96.0,96.0,19.0,13.0,16.0,192.0,21.0,38.0,8.0,12.0,4.0,5.0,5.0,19.0,6.0,14.0,2.0,3.0,1.0,5.0,22.0,2.0,32.0,71.0,7.0,25.0,8.0,93.0,9.0,17.0,1.0,22.0,8.0,11.0,3.0,4.0,26.0,38.0,26.0,18.0,12.0,,22.0,5.0,3.0,19.0,6.0,25.0,4.0,2.0,11.0,4.0,4.0,56.0,8.0,11.0,6.0,25.0,,31.0,20.0,51.0,7.0,6.0,1.0,9.0,2.0,7.0,8.0,,2.0,1.0,17.0,4.0,5.0,15.0,2.0,,3.0,22.0,,3.0,5.0,12.0,5.0,1.0,7.0,2.0,2.0,,,2.0,,71.0,26.0,19.0,,0.59375,0.7307692307692307,0.8571428571428571,0.28,0.28,0.4507042253521127,0.5294117647058824,0.7272727272727273,0.4427083333333333,0.525,0.7857142857142857,0.46464646464646464,0.55,0.78125,0.2604166666666667,0.04225352112676056,0.07894736842105263,,0.5294117647058824,,0.8333333333333334,0.28205128205128205,0.8571428571428571,0.4444444444444444,0.8378378378378378,0.3333333333333333,0.21428571428571427,0.125,,0.8888888888888888,0.7142857142857143,0.8571428571428571,0.8,1.0,96.0,15.84375,14.15625,14.447916666666666,14.041666666666666,0.3958333333333333,0.5526315789473685,0.6,0.5238095238095238,0.19791666666666666,0.2631578947368421,0.2631578947368421,0.8,0.14583333333333334,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.03125,0.6666666666666666,0.6666666666666666,1.0,0.22916666666666666,0.22727272727272727,0.22727272727272727,0.8,0.6,0.6666666666666666,0.35714285714285715,0.8,0.07142857142857142,0.14285714285714285,0.65625,0.22727272727272727,0.5131911458333334,0.5269357142857143,0.473325,0.07142857142857142,0.0958904109589041,0.23655913978494625,0.27956989247311825,6.9915492957746475,25.1,0.19791666666666666,2012-12-17,0021200350,MIN,,2.0,1.0,3.0,3.0,1.0,4.0,,1.0,,,2.0,,,1.0,0.3333333333333333,0.3333333333333333,0.4117647058823529,0.47058823529411764,0.07407407407407407,1.0,0.1,,,1.0,1.0,2.0,0.6666666666666666,0.125,0.05,0.5,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,,,2012-13,2013,Regular Season,
48:00,90.0,90.0,21.0,16.0,3.0,180.0,10.0,17.0,1.0,1.0,3.0,4.0,8.0,23.0,7.0,20.0,,1.0,,9.0,16.0,5.0,25.0,60.0,9.0,17.0,6.0,83.0,1.0,2.0,,5.0,6.0,12.0,5.0,2.0,23.0,22.0,28.0,27.0,,,16.0,9.0,3.0,11.0,9.0,20.0,9.0,,3.0,4.0,4.0,49.0,2.0,2.0,8.0,25.0,1.0,34.0,5.0,39.0,5.0,4.0,1.0,11.0,1.0,5.0,4.0,,6.0,,15.0,4.0,7.0,21.0,,1.0,3.0,12.0,,1.0,1.0,8.0,,,2.0,5.0,4.0,,1.0,5.0,,78.0,23.0,21.0,2.0,0.44,0.44,1.0,0.5294117647058824,0.5294117647058824,0.4166666666666667,0.5,0.5,0.5,0.8333333333333334,0.6176470588235294,0.5123456790123457,0.625,0.6388888888888888,0.22077922077922077,0.05,0.11764705882352941,0.043478260869565216,0.7333333333333333,1.0,0.7142857142857143,0.05714285714285714,0.7272727272727273,0.2857142857142857,0.717391304347826,0.09523809523809523,0.13333333333333333,,,0.6,0.75,0.7647058823529411,0.6666666666666666,1.0,90.0,16.08888888888889,15.911111111111111,15.6,15.011111111111111,0.22077922077922077,0.5882352941176471,0.6666666666666666,0.3,0.2987012987012987,0.34782608695652173,0.36363636363636365,0.5,0.2597402597402597,0.35,0.35,0.5714285714285714,0.012987012987012988,,,,0.2077922077922078,0.5625,0.5625,1.0,0.3333333333333333,1.0,0.23529411764705882,0.75,,0.29411764705882354,0.44155844155844154,0.5625,0.47239610389610387,0.5673,0.4504970588235294,0.02531645569620253,0.03225806451612903,0.060240963855421686,0.27710843373493976,9.42,26.84705882352941,0.23333333333333334,2012-12-19,0021200368,WAS,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,,,2.0,,,1.0,1.0,1.0,,0.3333333333333333,0.02564102564102564,0.4,0.3333333333333333,1.0,1.0,,3.0,3.0,0.6,,,0.6,,,,,,,,,,,,,,,,,,,2012-13,2013,Regular Season,
48:00,89.0,89.0,15.0,18.0,8.0,178.0,14.0,24.0,2.0,3.0,1.0,3.0,1.0,13.0,10.0,25.0,,4.0,1.0,8.0,15.0,2.0,25.0,62.0,8.0,19.0,19.0,93.0,2.0,6.0,2.0,9.0,1.0,8.0,3.0,4.0,9.0,24.0,26.0,24.0,2.0,,15.0,8.0,2.0,12.0,8.0,20.0,8.0,,9.0,,3.0,48.0,3.0,7.0,8.0,19.0,,27.0,10.0,37.0,13.0,6.0,7.0,4.0,,3.0,5.0,,1.0,1.0,9.0,3.0,8.0,20.0,1.0,,2.0,15.0,,,,21.0,1.0,1.0,9.0,3.0,3.0,,,4.0,,84.0,9.0,15.0,2.0,0.48,0.5,1.0,0.42105263157894735,0.42105263157894735,0.4032258064516129,0.3333333333333333,0.125,0.4567901234567901,0.5,0.22727272727272727,0.5166666666666667,0.5625,0.34615384615384615,0.2345679012345679,0.03225806451612903,0.041666666666666664,0.07692307692307693,0.4444444444444444,,0.76,0.1891891891891892,0.8,0.2727272727272727,0.7714285714285715,0.20833333333333334,0.16666666666666666,0.13333333333333333,0.25,0.6666666666666666,0.8,0.875,0.875,0.5,89.0,17.202247191011235,15.157303370786517,16.123595505617978,14.730337078651685,0.2962962962962963,0.5833333333333334,0.6086956521739131,0.6428571428571429,0.16049382716049382,0.07692307692307693,0.08333333333333333,,0.30864197530864196,0.4,0.4,0.3,0.04938271604938271,,,,0.18518518518518517,0.5333333333333333,0.5333333333333333,1.0,0.42857142857142855,0.6666666666666666,0.2727272727272727,0.3333333333333333,0.09090909090909091,0.18181818181818182,0.5308641975308642,0.5333333333333333,0.468105625,0.4886916666666667,0.40202727272727273,0.10112359550561797,0.12857142857142856,0.0967741935483871,0.0967741935483871,9.801612903225807,26.042105263157897,0.16853932584269662,2012-12-21,0021200380,TOR,1.0,1.0,1.0,1.0,,,2.0,2.0,1.0,1.0,1.0,3.0,1.0,,1.0,1.0,,0.3,0.2857142857142857,0.043478260869565216,0.75,0.14285714285714285,1.0,1.0,,1.0,1.0,0.3333333333333333,,,0.5,,,,,,,,,,,,,,,,,,1.0,2012-13,2013,Regular Season,
48:00,89.0,88.0,19.0,25.0,11.0,177.0,15.0,29.0,3.0,8.0,2.0,2.0,7.0,15.0,7.0,21.0,2.0,7.0,2.0,5.0,11.0,3.0,29.0,65.0,7.0,18.0,18.0,97.0,3.0,10.0,1.0,10.0,3.0,6.0,5.0,8.0,20.0,28.0,30.0,21.0,2.0,,11.0,5.0,3.0,14.0,7.0,21.0,5.0,2.0,8.0,3.0,3.0,49.0,3.0,13.0,9.0,14.0,1.0,24.0,16.0,40.0,6.0,3.0,3.0,4.0,3.0,3.0,8.0,1.0,1.0,2.0,12.0,4.0,5.0,17.0,,2.0,1.0,22.0,,,2.0,25.0,2.0,1.0,8.0,3.0,2.0,,1.0,3.0,,87.0,20.0,19.0,2.0,0.4827586206896552,0.5,1.0,0.3888888888888889,0.3888888888888889,0.4461538461538462,0.3,0.5,0.4759036144578313,0.375,0.5454545454545454,0.5106382978723404,0.38461538461538464,0.5882352941176471,0.21686746987951808,0.046153846153846156,0.10344827586206896,,0.3333333333333333,0.5,0.5384615384615384,0.3611111111111111,0.8181818181818182,0.3,0.6216216216216216,0.34782608695652173,0.375,0.21428571428571427,0.5,0.5555555555555556,0.375,0.6666666666666666,0.9,,88.5,15.876404494382022,16.670454545454547,15.067415730337078,15.284090909090908,0.3493975903614458,0.5172413793103449,0.5769230769230769,0.5333333333333333,0.18072289156626506,0.4666666666666667,0.4666666666666667,0.42857142857142855,0.25301204819277107,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.08433734939759036,0.2857142857142857,0.2857142857142857,1.0,0.13253012048192772,0.45454545454545453,0.45454545454545453,1.0,0.6666666666666666,0.375,0.18181818181818182,1.0,0.18181818181818182,0.2727272727272727,0.5662650602409639,0.45454545454545453,0.4915066265060241,0.5542545454545454,0.5000818181818182,0.0898876404494382,0.11267605633802817,0.10309278350515463,0.20618556701030927,8.915384615384616,24.383333333333333,0.21348314606741572,2012-12-23,0021200401,UTA,1.0,1.0,1.0,2.0,,,3.0,3.0,5.0,,,1.0,,1.0,5.0,0.5,,0.5,0.16666666666666666,0.06976744186046512,0.3333333333333333,0.08333333333333333,1.0,1.0,1.0,2.0,2.0,0.4,0.3333333333333333,0.08333333333333333,0.6666666666666666,,,,,,,,,,,,,,,,,,,2012-13,2013,Regular Season,
48:00,85.0,84.0,21.0,19.0,8.0,169.0,13.0,22.0,3.0,5.0,2.0,2.0,12.0,21.0,11.0,21.0,1.0,3.0,1.0,1.0,9.0,2.0,36.0,64.0,2.0,12.0,19.0,97.0,3.0,5.0,5.0,11.0,9.0,14.0,3.0,4.0,22.0,34.0,38.0,6.0,6.0,,9.0,1.0,5.0,17.0,2.0,19.0,1.0,1.0,6.0,3.0,8.0,40.0,,9.0,13.0,14.0,1.0,28.0,9.0,37.0,5.0,3.0,2.0,5.0,1.0,4.0,4.0,,1.0,,9.0,2.0,6.0,17.0,,2.0,1.0,17.0,,1.0,1.0,20.0,1.0,1.0,9.0,6.0,5.0,,1.0,7.0,1.0,86.0,22.0,21.0,1.0,0.4722222222222222,0.5151515151515151,1.0,0.16666666666666666,0.16666666666666666,0.5625,0.6,0.6428571428571429,0.5131578947368421,0.5,0.5294117647058824,0.5647058823529412,0.6875,0.5789473684210527,0.15789473684210525,0.078125,0.13636363636363635,0.09523809523809523,0.5555555555555556,1.0,0.5833333333333334,0.32142857142857145,0.6842105263157895,,0.627906976744186,0.25,0.3333333333333333,,,0.5333333333333333,0.7142857142857143,0.5,0.8461538461538461,0.3333333333333333,84.5,17.023529411764706,17.05952380952381,16.811764705882354,16.05952380952381,0.2894736842105263,0.5909090909090909,0.6842105263157895,0.46153846153846156,0.27631578947368424,0.5714285714285714,0.631578947368421,0.25,0.27631578947368424,0.5238095238095238,0.5238095238095238,0.7272727272727273,0.039473684210526314,0.3333333333333333,0.3333333333333333,1.0,0.11842105263157894,0.1111111111111111,0.1111111111111111,1.0,0.8333333333333334,0.6,0.11764705882352941,1.0,0.058823529411764705,0.11764705882352941,0.4473684210526316,0.1111111111111111,0.4551769736842105,0.5531166666666667,0.4018176470588235,0.10714285714285714,0.125,0.1134020618556701,0.2268041237113402,9.8703125,26.166666666666668,0.24705882352941178,2012-12-26,0021200412,NOH,,1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,4.0,,,1.0,,,0.6666666666666666,,0.03225806451612903,0.5714285714285714,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-13,2013,Regular Season,
48:00,95.0,94.0,7.0,20.0,9.0,189.0,17.0,21.0,2.0,3.0,2.0,2.0,6.0,21.0,13.0,26.0,2.0,6.0,,4.0,14.0,,36.0,68.0,6.0,20.0,15.0,105.0,4.0,6.0,,17.0,2.0,3.0,,2.0,6.0,38.0,34.0,18.0,,,14.0,4.0,2.0,19.0,6.0,25.0,4.0,2.0,8.0,3.0,8.0,56.0,3.0,8.0,15.0,22.0,2.0,39.0,11.0,50.0,6.0,3.0,3.0,5.0,2.0,3.0,6.0,,2.0,1.0,11.0,3.0,6.0,14.0,,,2.0,13.0,,,2.0,17.0,,3.0,6.0,8.0,3.0,,5.0,8.0,,88.0,4.0,6.0,1.0,0.5277777777777778,0.5277777777777778,1.0,0.3,0.3,0.5294117647058824,0.6666666666666666,0.6666666666666666,0.5113636363636364,0.85,0.6666666666666666,0.5368421052631579,0.85,0.75,0.22727272727272727,0.029411764705882353,0.047619047619047616,0.047619047619047616,0.45454545454545453,1.0,0.7586206896551724,0.25806451612903225,0.8333333333333334,0.21428571428571427,0.7872340425531915,0.24444444444444444,0.26666666666666666,0.25,0.25,0.5555555555555556,0.8888888888888888,0.8181818181818182,0.8235294117647058,1.0,94.5,15.31578947368421,15.159574468085106,14.378947368421052,14.75531914893617,0.23863636363636365,0.8095238095238095,0.85,0.47058823529411764,0.23863636363636365,0.2857142857142857,0.3,0.5,0.29545454545454547,0.5,0.5,0.6153846153846154,0.06818181818181818,0.3333333333333333,0.3333333333333333,1.0,0.1590909090909091,0.2857142857142857,0.2857142857142857,1.0,0.3,0.6666666666666666,0.6666666666666666,1.0,,,0.4659090909090909,0.2857142857142857,0.5140369318181818,0.5202285714285714,0.6474,0.06382978723404255,0.08108108108108109,0.1619047619047619,0.05714285714285714,9.764705882352942,24.86,0.07368421052631578,2012-12-28,0021200425,WAS,3.0,4.0,3.0,4.0,,,,1.0,1.0,,,6.0,,,,0.75,,0.25,0.2,,0.75,0.4,0.75,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,2012-13,2013,Regular Season,
48:00,87.0,88.0,7.0,31.0,11.0,175.0,12.0,17.0,2.0,4.0,3.0,4.0,4.0,10.0,15.0,28.0,4.0,6.0,,11.0,21.0,1.0,31.0,55.0,15.0,27.0,16.0,123.0,2.0,6.0,3.0,10.0,4.0,6.0,1.0,2.0,10.0,42.0,20.0,36.0,2.0,1.0,20.0,11.0,7.0,21.0,12.0,33.0,8.0,4.0,8.0,3.0,10.0,78.0,6.0,5.0,9.0,25.0,4.0,38.0,12.0,50.0,3.0,2.0,1.0,6.0,,5.0,2.0,,1.0,,8.0,1.0,9.0,18.0,,1.0,2.0,13.0,,,1.0,21.0,,1.0,9.0,2.0,,,2.0,2.0,,113.0,10.0,7.0,3.0,0.6774193548387096,0.7,0.8,0.5555555555555556,0.5769230769230769,0.5636363636363636,0.3333333333333333,0.6666666666666666,0.6524390243902439,0.4375,0.5714285714285714,0.6630434782608695,0.5,0.625,0.32926829268292684,0.12727272727272726,0.23529411764705882,0.2,0.75,1.0,0.8064516129032258,0.20833333333333334,0.6923076923076923,0.5454545454545454,0.7727272727272727,0.3142857142857143,0.16666666666666666,0.15384615384615385,,0.5714285714285714,0.875,0.875,0.5555555555555556,1.0,87.5,16.804597701149426,16.113636363636363,15.770114942528735,15.534090909090908,0.2073170731707317,0.7058823529411765,0.9230769230769231,0.6666666666666666,0.12195121951219512,0.4,0.5,0.75,0.34146341463414637,0.5357142857142857,0.5555555555555556,0.6666666666666666,0.07317073170731707,0.6666666666666666,0.6666666666666666,1.0,0.25609756097560976,0.5238095238095238,0.55,0.7272727272727273,0.5,0.5,0.5714285714285714,0.75,,0.14285714285714285,0.5365853658536586,0.55,0.49863703703703705,0.52898,0.5081666666666667,0.0989010989010989,0.140625,0.08130081300813008,0.08130081300813008,11.645454545454545,25.61111111111111,0.08045977011494253,2012-12-29,0021200439,TOR,1.0,2.0,1.0,2.0,9.0,1.0,,2.0,1.0,,,2.0,,,1.0,0.5,0.25,0.4,0.6666666666666666,,1.0,0.25,0.5,1.0,,,,,0.5,,,,,,0.03571428571428571,,,1.0,0.037037037037037035,,,,,,,,,0.047619047619047616,,2012-13,2013,Regular Season,
