EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,PtsAssisted2s,PtsUnassisted3s,Fg2aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,Offensive Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefShortMidRangeReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SelfOReb,SelfORebPct,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,HeaveMakes,HeaveAttempts,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,PenaltyFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffArc3ReboundPct,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FTOffRebounds,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,BlockedCorner3,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
1112-1888-2419-283-739,1610612765,"Ben Wallace, Richard Hamilton, Tayshaun Prince, Lindsey Hunter, Rasheed Wallace","Wallace, Hamilton, Prince, Hunter, Wallace",1112-1888-2419-283-739,DET,865.0,7,14.0,3.0,25.0,29.0,16.0,8.0,6.0,54.0,6.0,12.0,2.0,4.0,4.0,6.0,3.0,6.0,1.0,2.0,4.0,1.0,1.0,3.0,8.0,21.0,2.0,5.0,4.0,26.0,23.0,2.0,5.0,1.0,1.0,8.0,6.0,11.0,4.0,3.0,21.0,10.0,6.0,2.0,4.0,2.0,2.0,5.0,2.0,12.0,1.0,6.0,1.0,6.0,3.0,10.0,7.0,17.0,1.0,,1.0,,3.0,1.0,6.0,1.0,3.0,3.0,6.0,1.0,7.0,1.0,5.0,1.0,2.0,3.0,2.0,3.0,1.0,18.0,21.0,16.0,2.0,2.0,1.0,0.4,1.0,0.4,0.38095238095238093,0.4,0.5454545454545454,0.4230769230769231,0.5833333333333334,0.6,0.4642857142857143,0.6666666666666666,0.6176470588235294,0.19230769230769232,1.0,0.6666666666666666,0.5,1.0,0.3333333333333333,0.7,0.4666666666666667,0.16666666666666666,1.0,0.75,,0.5,0.8,,1.0,89.89595375722544,0.3333333333333333,18.68,13.724137931034482,16.72,13.241379310344827,0.46153846153846156,0.5,0.5454545454545454,0.11538461538461539,0.23076923076923078,0.038461538461538464,0.15384615384615385,0.5,0.5,1.0,0.6666666666666666,0.5,0.16666666666666666,1.0,1.0,0.4,0.6666666666666666,0.2,0.6538461538461539,0.5,0.49832884615384615,0.52759,0.4791933333333333,0.038461538461538464,0.047619047619047616,0.3076923076923077,0.8076923076923077,6.509523809523809,25.02,0.64,1.0,1.0,,6.0,,3.0,3.0,,2.0,1.0,,3.0,2.0,2.0,0.375,0.42857142857142855,0.14285714285714285,0.08333333333333333,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5,1.0,0.16666666666666666,0.2,,,,,1.0,0.07692307692307693,,2.0,1.0,2.0,,,,1.0,,1.0,,,,1.0,,,0.5,0.3333333333333333,0.16666666666666666,0.5,0.6666666666666666,,,,1.0,,,,,,,,,,,0.06666666666666667,,,,,,,1610612765,2006,2005-06,False
1112-1888-283-686-960,1610612765,"Ben Wallace, Richard Hamilton, Lindsey Hunter, Antonio McDyess, Tony Delk","Wallace, Hamilton, Hunter, McDyess, Delk",1112-1888-283-686-960,DET,72.0,1,1.0,-4.0,2.0,2.0,,,,4.0,,,,,,,,2.0,,,,,,,,2.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,,33.0,3.0,33.0,3.0,,,,,1.0,,,,,,,,,,,,,,,,0.3392,,,,,,,17.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2006,2005-06,False
1112-2230-283-686-960,1610612765,"Ben Wallace, Maurice Evans, Lindsey Hunter, Antonio McDyess, Tony Delk","Wallace, Evans, Hunter, McDyess, Delk",1112-2230-283-686-960,DET,426.0,2,7.0,,12.0,12.0,,,4.0,24.0,,2.0,,1.0,,,1.0,9.0,2.0,1.0,2.0,1.0,1.0,,4.0,12.0,1.0,4.0,1.0,12.0,12.0,1.0,3.0,1.0,1.0,5.0,,,,,,4.0,3.0,,2.0,1.0,1.0,3.0,1.0,7.0,2.0,4.0,,5.0,1.0,6.0,6.0,12.0,,,,,,,1.0,1.0,,1.0,2.0,,2.0,1.0,2.0,1.0,,2.0,2.0,2.0,1.0,7.0,,,,,1.0,0.25,1.0,0.25,0.3333333333333333,0.3333333333333333,,0.34375,0.625,,0.35294117647058826,0.625,,0.25,1.0,0.625,0.5,,0.6666666666666666,0.5555555555555556,0.5454545454545454,0.5,,0.6,0.5,0.25,1.0,,,81.12676056338029,0.5,23.25,12.25,19.583333333333332,11.25,0.125,,,0.0625,0.5625,0.125,0.125,0.5,0.5,1.0,0.25,,0.25,1.0,1.0,,,,0.375,0.5,0.43396875,0.55925,,0.058823529411764705,0.07692307692307693,0.4166666666666667,,15.200000000000001,24.95,,,4.0,,4.0,,1.0,2.0,,,,2.0,1.0,,,0.5,0.5,0.08333333333333333,0.5,1.0,1.0,,,,,0.4444444444444444,0.4444444444444444,0.5,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612765,2006,2005-06,False
1112-2419-283-686-960,1610612765,"Ben Wallace, Tayshaun Prince, Lindsey Hunter, Antonio McDyess, Tony Delk","Wallace, Prince, Hunter, McDyess, Delk",1112-2419-283-686-960,DET,930.0,5,16.0,-5.0,27.0,27.0,9.0,,1.0,54.0,1.0,5.0,,,,,1.0,10.0,1.0,1.0,4.0,,,2.0,8.0,16.0,2.0,5.0,5.0,27.0,32.0,1.0,1.0,,,2.0,2.0,3.0,2.0,5.0,12.0,4.0,3.0,,4.0,1.0,1.0,7.0,,15.0,1.0,,4.0,6.0,,10.0,1.0,11.0,2.0,2.0,,,3.0,1.0,3.0,,,,3.0,2.0,7.0,1.0,8.0,2.0,2.0,,,,,25.0,12.0,9.0,,2.0,0.5,0.4,,0.4,0.5,1.0,0.6666666666666666,0.5238095238095238,1.0,0.7,0.54,1.0,0.6666666666666666,0.23809523809523808,,0.8571428571428571,,0.8,0.3333333333333333,0.8333333333333334,0.09090909090909091,,,,,,0.8,1.0,,83.61290322580645,,18.962962962962962,15.481481481481481,18.444444444444443,15.407407407407407,0.23809523809523808,0.2,0.2,0.047619047619047616,0.47619047619047616,0.047619047619047616,0.19047619047619047,0.25,0.25,,,,,,,,,0.4,0.47619047619047616,0.25,0.44212142857142855,,0.40562,0.08695652173913043,0.1111111111111111,0.07407407407407407,0.4444444444444444,11.925,25.639999999999997,0.3333333333333333,1.0,6.0,1.0,12.0,3.0,,6.0,1.0,,1.0,5.0,,,,0.75,0.75,,,,1.0,,1.0,1.0,1.0,0.6,0.6,0.8333333333333334,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,0.5,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,1610612765,2006,2005-06,False
1112-2419-283-739-960,1610612765,"Ben Wallace, Tayshaun Prince, Lindsey Hunter, Rasheed Wallace, Tony Delk","Wallace, Prince, Hunter, Wallace, Delk",1112-2419-283-739-960,DET,182.0,2,3.0,4.0,6.0,5.0,5.0,4.0,1.0,11.0,3.0,5.0,1.0,1.0,3.0,5.0,,,,1.0,1.0,,,1.0,3.0,5.0,1.0,1.0,1.0,10.0,6.0,1.0,1.0,,,2.0,3.0,5.0,1.0,,9.0,4.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,5.0,,1.0,,,,,1.0,1.0,2.0,,2.0,,1.0,,1.0,,,,2.0,1.0,,,1.0,,,,,,,8.0,9.0,5.0,,,1.0,1.0,,1.0,0.6,1.0,0.6,0.75,1.0,0.75,0.75,1.0,0.75,0.16666666666666666,,,0.5,,,,0.5,0.5,,,,,,,,87.03296703296704,,18.0,14.8,17.833333333333332,14.8,0.8333333333333334,0.6,0.6,,,,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,,,,0.8333333333333334,0.6,0.16666666666666666,1.0,1.0,0.56545,0.5122,0.56545,,,0.2,0.9,,26.5,0.8333333333333334,,,,2.0,,,1.0,,1.0,,,,,,0.3333333333333333,0.5,,,,,0.3333333333333333,,,,,,,,,,1.0,0.5,,1.0,,1.0,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612765,2006,2005-06,False
1497-1888-2230-2419-283,1610612765,"Chauncey Billups, Richard Hamilton, Maurice Evans, Tayshaun Prince, Lindsey Hunter","Billups, Hamilton, Evans, Prince, Hunter",1497-1888-2230-2419-283,DET,46.0,1,1.0,-1.0,3.0,3.0,3.0,3.0,,6.0,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,,3.0,4.0,,,,,,,1.0,1.0,,3.0,,3.0,,,,1.0,1.0,,3.0,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,3.0,3.0,3.0,,,1.0,1.0,,1.0,,,,0.75,,0.75,0.75,,0.75,0.5,,,,,,,,,,,,,,,,187.82608695652172,,6.333333333333333,9.0,6.333333333333333,9.0,,,,0.5,,0.5,,,,,,,,,,,,,0.5,,0.448675,,0.448675,,,,1.0,5.6,24.0,1.0,,,1.0,,,,,1.0,,,,1.0,1.0,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,0.5,1.0,,,,,,1610612765,2006,2005-06,False
1497-1888-2230-2419-686,1610612765,"Chauncey Billups, Richard Hamilton, Maurice Evans, Tayshaun Prince, Antonio McDyess","Billups, Hamilton, Evans, Prince, McDyess",1497-1888-2230-2419-686,DET,38.0,1,1.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,,,,,,,,1.0,,,,,,,,1.0,,,2.0,2.0,,,,,,2.0,,,,2.0,2.0,,,,,,,,,,,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,2.0,1.0,4.0,,2.0,,,,,,2.0,1.0,,1.0,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,1.0,,1.0,,,,,,,,1.0,,113.6842105263158,,9.0,20.0,9.0,20.0,,,,,1.0,,,,,,,,,,,,,,,,0.3819,,,,,1.0,1.0,16.4,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,1610612765,2006,2005-06,False
1497-1888-2230-686-739,1610612765,"Chauncey Billups, Richard Hamilton, Maurice Evans, Antonio McDyess, Rasheed Wallace","Billups, Hamilton, Evans, McDyess, Wallace",1497-1888-2230-686-739,DET,701.0,4,12.0,9.0,21.0,22.0,8.0,7.0,1.0,43.0,2.0,2.0,,,1.0,1.0,3.0,2.0,5.0,2.0,4.0,1.0,1.0,3.0,4.0,7.0,5.0,9.0,5.0,28.0,19.0,,,1.0,1.0,3.0,1.0,2.0,5.0,3.0,14.0,,15.0,,4.0,2.0,5.0,9.0,2.0,23.0,1.0,1.0,2.0,9.0,,11.0,2.0,13.0,,,,,1.0,,3.0,,,3.0,7.0,1.0,6.0,,8.0,3.0,1.0,1.0,1.0,1.0,1.0,25.0,14.0,8.0,1.0,1.0,1.0,0.5555555555555556,1.0,0.5555555555555556,0.5714285714285714,,0.5,0.71875,1.5,0.7857142857142857,0.7,1.5,0.7777777777777778,0.5625,,0.6923076923076923,0.3333333333333333,0.6666666666666666,0.25,0.6875,0.2857142857142857,,,0.5,0.5,1.0,1.0,1.0,,88.33095577746077,1.0,15.142857142857142,17.40909090909091,14.714285714285714,16.40909090909091,0.125,1.0,1.0,0.1875,0.125,0.3125,0.25,0.5,0.5,1.0,,,1.0,1.0,1.0,0.14285714285714285,1.0,0.42857142857142855,0.6875,0.5,0.499878125,0.58395,0.5761571428571429,0.15789473684210525,0.3,0.10714285714285714,0.5,8.514285714285714,24.544444444444444,0.38095238095238093,2.0,,3.0,8.0,,,4.0,3.0,2.0,2.0,,2.0,1.0,1.0,1.0,1.0,,,0.6666666666666666,0.2,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,0.6,0.6,1.0,,,,1.0,,3.0,,,,1.0,,,,,,,,,0.6,,,,0.3333333333333333,,,2.0,2.0,,,,,,,,,,,0.2857142857142857,1.0,,,,,,1610612765,2006,2005-06,False
1497-1888-2419-283-739,1610612765,"Chauncey Billups, Richard Hamilton, Tayshaun Prince, Lindsey Hunter, Rasheed Wallace","Billups, Hamilton, Prince, Hunter, Wallace",1497-1888-2419-283-739,DET,185.0,2,3.0,6.0,8.0,8.0,8.0,8.0,1.0,16.0,2.0,2.0,1.0,1.0,2.0,2.0,,1.0,,,2.0,,,2.0,3.0,3.0,,2.0,6.0,12.0,6.0,1.0,1.0,,,2.0,3.0,3.0,2.0,6.0,12.0,4.0,,2.0,2.0,,,1.0,,2.0,1.0,,2.0,,1.0,3.0,1.0,4.0,1.0,1.0,,,1.0,,1.0,,1.0,,1.0,,3.0,,6.0,,3.0,,,,,10.0,12.0,8.0,1.0,3.0,,,,,1.0,1.0,1.0,0.6,1.0,0.6,0.75,1.0,0.75,0.4,1.0,,,1.0,0.5,0.6666666666666666,0.5,,,,,,,1.0,,124.54054054054053,,15.875,7.25,15.875,7.125,0.4,1.0,1.0,,0.2,,0.4,,,,1.0,1.0,,,,0.4,1.0,0.4,0.8,,0.43425,,0.43425,,,0.16666666666666666,1.0,5.3999999999999995,25.05,1.0,,1.0,,2.0,,,1.0,,,,1.0,,,,0.3333333333333333,0.5,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612765,2006,2005-06,False
1497-1888-2419-283-960,1610612765,"Chauncey Billups, Richard Hamilton, Tayshaun Prince, Lindsey Hunter, Tony Delk","Billups, Hamilton, Prince, Hunter, Delk",1497-1888-2419-283-960,DET,1.0,1,,2.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,2.0,2.0,1.0,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1440.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2006,2005-06,False
1497-1888-2419-686-739,1610612765,"Chauncey Billups, Richard Hamilton, Tayshaun Prince, Antonio McDyess, Rasheed Wallace","Billups, Hamilton, Prince, McDyess, Wallace",1497-1888-2419-686-739,DET,3281.0,14,55.0,7.0,100.0,93.0,43.0,42.0,16.0,193.0,11.0,22.0,4.0,5.0,3.0,7.0,19.0,21.0,11.0,6.0,15.0,1.0,3.0,8.0,22.0,62.0,11.0,26.0,39.0,116.0,109.0,6.0,11.0,1.0,3.0,18.0,5.0,17.0,16.0,24.0,52.0,16.0,24.0,6.0,15.0,6.0,8.0,22.0,4.0,52.0,5.0,12.0,8.0,18.0,7.0,33.0,18.0,51.0,8.0,5.0,3.0,1.0,2.0,,7.0,1.0,4.0,16.0,31.0,,39.0,2.0,49.0,17.0,8.0,5.0,4.0,5.0,2.0,98.0,52.0,43.0,6.0,8.0,0.7272727272727273,0.4230769230769231,0.3333333333333333,0.4230769230769231,0.3548387096774194,0.5454545454545454,0.29411764705882354,0.4375,0.5357142857142857,0.42424242424242425,0.5178571428571429,0.5625,0.5306122448979592,0.29545454545454547,0.875,0.6428571428571429,0.3157894736842105,0.8888888888888888,0.35714285714285715,0.7027027027027027,0.3269230769230769,0.36363636363636365,0.42857142857142855,0.15384615384615385,0.8,0.6666666666666666,0.4444444444444444,0.8333333333333334,1.0,84.70588235294119,0.4,18.24,15.666666666666666,17.0,14.86021505376344,0.25,0.5,0.6875,0.2159090909090909,0.23863636363636365,0.125,0.17045454545454544,0.4,0.4,0.6666666666666666,0.35714285714285715,0.8,0.21428571428571427,0.3333333333333333,1.0,0.21212121212121213,0.42857142857142855,0.24242424242424243,0.5454545454545454,0.4,0.4539147727272727,0.51682,0.4574212121212122,0.16346153846153846,0.21794871794871795,0.15517241379310345,0.4482758620689655,9.056451612903226,24.803846153846152,0.43,5.0,6.0,5.0,28.0,9.0,6.0,14.0,4.0,5.0,3.0,6.0,5.0,,2.0,0.6363636363636364,0.7368421052631579,0.0967741935483871,0.2727272727272727,0.7142857142857143,0.8571428571428571,0.45454545454545453,0.2631578947368421,0.2631578947368421,0.6,0.2857142857142857,0.2857142857142857,1.0,0.45454545454545453,0.45454545454545453,0.8,3.0,0.06521739130434782,0.25,3.0,3.0,6.0,,,,5.0,3.0,1.0,,,,,1.0,,0.375,,,0.1111111111111111,0.375,,,3.0,8.0,1.0,,,,,,0.25,,,,0.24242424242424243,0.375,,,,,,1610612765,2006,2005-06,False
1497-1888-2419-686-905,1610612765,"Chauncey Billups, Richard Hamilton, Tayshaun Prince, Antonio McDyess, Dale Davis","Billups, Hamilton, Prince, McDyess, Davis",1497-1888-2419-686-905,DET,169.0,2,3.0,-7.0,4.0,5.0,2.0,2.0,1.0,9.0,,,,,,,1.0,1.0,1.0,,1.0,,,,,2.0,,2.0,,,7.0,,,,1.0,,,2.0,1.0,,,,,,1.0,,,,,,,1.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,3.0,4.0,,1.0,,2.0,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,0.5,1.0,,0.5,,,,0.25,,,1.0,,,,,,76.68639053254438,,26.5,12.6,22.0,12.2,,,,0.25,0.25,0.25,0.25,,,,,,,,,,,,0.5,,0.47305,0.59505,0.4447833333333333,0.2,0.3333333333333333,,,14.8,23.8,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,0.3333333333333333,,,,,,,1610612765,2006,2005-06,False
1497-1888-2419-739-905,1610612765,"Chauncey Billups, Richard Hamilton, Tayshaun Prince, Rasheed Wallace, Dale Davis","Billups, Hamilton, Prince, Wallace, Davis",1497-1888-2419-739-905,DET,54.0,1,1.0,-3.0,2.0,3.0,,,,5.0,,,,,,,,,1.0,,1.0,,,,,,,2.0,,,3.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,2.0,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,1.0,,133.33333333333334,,13.5,9.0,13.5,9.0,,,,,,0.5,0.5,,,,,,,,,,,,1.0,,0.605025,,,,,,,,23.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2006,2005-06,False
1497-1888-2419-739-960,1610612765,"Chauncey Billups, Richard Hamilton, Tayshaun Prince, Rasheed Wallace, Tony Delk","Billups, Hamilton, Prince, Wallace, Delk",1497-1888-2419-739-960,DET,317.0,2,5.0,-2.0,9.0,10.0,1.0,10.0,2.0,19.0,3.0,7.0,1.0,2.0,,,2.0,,2.0,1.0,2.0,,,,3.0,9.0,1.0,4.0,,9.0,11.0,1.0,3.0,,1.0,2.0,,1.0,,,,4.0,3.0,2.0,2.0,1.0,1.0,2.0,1.0,5.0,1.0,3.0,2.0,2.0,1.0,5.0,4.0,9.0,,,,,,,,,,,,,,,,,,,,,,7.0,,1.0,,,1.0,0.25,,0.25,0.3333333333333333,0.3333333333333333,,0.34615384615384615,0.25,,0.34615384615384615,0.25,,0.3076923076923077,1.0,1.0,0.6,1.0,0.3333333333333333,1.0,0.5,0.5,1.0,,0.5,1.0,,1.0,,86.30914826498423,,14.333333333333334,18.8,11.666666666666666,18.8,0.5384615384615384,0.42857142857142855,0.5,0.15384615384615385,,0.15384615384615385,0.15384615384615385,0.5,0.5,1.0,0.5,0.5,,,,,,,0.8461538461538461,0.5,0.49596923076923083,0.48936666666666667,0.2868,,,0.2222222222222222,,2.4000000000000004,24.3,0.1111111111111111,,,,2.0,,2.0,1.0,,1.0,,,,,,0.3333333333333333,0.5,0.2222222222222222,0.14285714285714285,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,1.0,,,,,,,,,,0.25,,,,,,,,,,1610612765,2006,2005-06,False
1497-1888-2568-686-905,1610612765,"Chauncey Billups, Richard Hamilton, Carlos Delfino, Antonio McDyess, Dale Davis","Billups, Hamilton, Delfino, McDyess, Davis",1497-1888-2568-686-905,DET,49.0,1,1.0,-1.0,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,,1.0,,,,1.0,1.0,1.0,2.0,,,,,1.0,,,1.0,1.0,1.0,,,,1.0,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,2.0,,1.0,1.0,2.0,,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,0.25,0.5,0.25,1.0,,,,,1.0,,1.0,,,,,,,,,29.387755102040817,,,17.0,,17.0,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,0.4302,,0.4302,,,1.0,1.0,,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612765,2006,2005-06,False
1497-1888-2568-686-960,1610612765,"Chauncey Billups, Richard Hamilton, Carlos Delfino, Antonio McDyess, Tony Delk","Billups, Hamilton, Delfino, McDyess, Delk",1497-1888-2568-686-960,DET,9.0,1,,,1.0,,1.0,,,1.0,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,,9.0,,9.0,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,0.4214,,0.4214,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2006,2005-06,False
