EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Minutes,DefPoss,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FtPoints,OpponentPoints,SecondChanceFG2A,PtsUnassisted2s,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,BadPassTurnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,BadPassSteals,StepOutOfBoundsTurnovers,Travels,BlockedAtRim,RecoveredBlocks,Defensive 3 Seconds Violations,SecondChanceFg3Pct,OffShortMidRangeReboundPct,BlocksRecoveredPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,Corner3Assists,FTOffRebounds,PenaltyFg3Pct,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,HeaveAttempts,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
101111-101121-101181-2050-2547,1610612761,"Charlie Villanueva, Joey Graham, Jose Calderon, Morris Peterson, Chris Bosh","Villanueva, Graham, Calderon, Peterson, Bosh",101111-101121-101181-2050-2547,TOR,4654.0,23,13.0,151.0,70.0,309.0,34.0,54.0,16.0,28.0,52.0,102.0,171.0,23.0,48.0,71.0,60.0,30.0,40.0,21.0,90.0,155.0,71.0,70.0,0.5769230769230769,0.6521739130434783,0.5098039215686274,0.4791666666666667,0.49645390070921985,0.4461538461538462,0.5379746835443038,0.4863013698630137,95.60807907176623,14.76158940397351,13.735099337748345,0.3829787234042553,0.6296296296296297,0.7083333333333334,0.6176470588235294,0.4307692307692308,0.5714285714285714,0.6595744680851063,0.5088528368794326,0.5135676923076923,0.4152046783625731,0.46357615894039733,78.0,158.0,19.0,7.0,18.0,11.0,30.0,31.0,158.0,18.0,44.0,2.0,7.0,15.0,43.0,61.0,25.0,86.0,14.0,3.0,8.0,11.0,1.0,4.0,19.0,40.0,37.0,42.0,7.0,20.0,0.42105263157894735,0.6935483870967742,0.3,0.717948717948718,0.3157894736842105,0.4,0.21052631578947367,0.45454545454545453,0.7647058823529411,15.348101265822784,14.658227848101266,0.1276595744680851,0.3888888888888889,0.3888888888888889,0.2857142857142857,0.2127659574468085,0.36666666666666664,0.36666666666666664,0.6363636363636364,0.5191785714285715,0.12987012987012986,0.17391304347826086,7.087254901960784,62.0,6.0,13.0,12.0,6.0,7.0,27.0,3.0,11.0,12.0,39.0,7.0,4.0,16.0,17.0,13.0,30.0,12.0,27.0,7.0,6.0,10.0,6.0,9.0,13.0,5.0,1.0,,4.0,2.0,6.0,18.0,2.0,7.0,6.0,4.0,1.0,4.0,10.0,4.0,10.0,8.0,4.0,0.8333333333333334,0.3076923076923077,0.3076923076923077,0.3888888888888889,0.3181818181818182,0.3333333333333333,0.2765957446808511,0.058823529411764705,0.1111111111111111,0.8333333333333334,0.8125,0.34615384615384615,0.25,0.6666666666666666,0.8695652173913043,0.8888888888888888,0.014285714285714285,0.0851063829787234,0.19148936170212766,0.25925925925925924,0.25925925925925924,0.8571428571428571,0.5909090909090909,0.46153846153846156,0.13636363636363635,0.09230769230769231,0.16923076923076924,0.25925925925925924,0.0935672514619883,24.835897435897436,,,6.0,11.0,,2.0,6.0,6.0,3.0,,0.2727272727272727,0.6,,,,0.7142857142857143,,,,5.0,1.0,1.0,3.0,2.0,4.0,4.0,1.0,0.23529411764705882,0.2,0.4166666666666667,0.4166666666666667,0.8,0.045454545454545456,0.16666666666666666,0.2727272727272727,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,True
101111-101121-101181-2050-2588,1610612761,"Charlie Villanueva, Joey Graham, Jose Calderon, Morris Peterson, Matt Bonner","Villanueva, Graham, Calderon, Peterson, Bonner",101111-101121-101181-2050-2588,TOR,3900.0,22,17.0,122.0,52.0,241.0,25.0,39.0,8.0,10.0,42.0,82.0,131.0,13.0,27.0,45.0,48.0,24.0,31.0,15.0,69.0,111.0,45.0,52.0,0.5714285714285714,0.631578947368421,0.5121951219512195,0.48148148148148145,0.5198019801980198,0.4444444444444444,0.5598290598290598,0.4891304347826087,88.98461538461538,17.008196721311474,16.0,0.38613861386138615,0.6410256410256411,0.78125,0.6,0.2777777777777778,0.8,0.5742574257425742,0.47511111111111115,0.4547323529411765,0.3435114503816794,0.4262295081967213,65.0,119.0,15.0,7.0,18.0,10.0,25.0,26.0,114.0,11.0,36.0,3.0,6.0,15.0,26.0,42.0,18.0,60.0,10.0,7.0,13.0,14.0,1.0,2.0,27.0,26.0,41.0,38.0,6.0,20.0,0.48148148148148145,0.6842105263157895,0.39473684210526316,0.7358490566037735,0.3695652173913043,0.5714285714285714,0.21428571428571427,0.38461538461538464,0.8461538461538461,15.336134453781513,14.983193277310924,0.1782178217821782,0.3888888888888889,0.4117647058823529,0.42857142857142855,0.24752475247524752,0.4,0.4166666666666667,0.6,0.4740583333333333,0.17391304347826086,0.20833333333333334,7.4817073170731705,36.0,5.0,7.0,6.0,2.0,5.0,13.0,1.0,7.0,7.0,19.0,7.0,1.0,20.0,9.0,13.0,21.0,8.0,11.0,5.0,9.0,7.0,5.0,2.0,13.0,3.0,2.0,3.0,11.0,4.0,11.0,9.0,1.0,3.0,3.0,5.0,,2.0,5.0,1.0,6.0,1.0,2.0,1.0,0.3684210526315789,0.4117647058823529,0.6363636363636364,0.7083333333333334,0.7142857142857143,0.18811881188118812,0.10975609756097561,0.1794871794871795,1.0,0.8666666666666667,0.25,0.2,0.3333333333333333,0.8333333333333334,0.8181818181818182,0.05405405405405406,0.0594059405940594,0.12871287128712872,0.38461538461538464,0.38461538461538464,1.0,0.5833333333333334,0.7142857142857143,0.08333333333333333,0.05555555555555555,0.19444444444444445,0.45454545454545453,0.15267175572519084,29.063157894736843,1.0,1.0,,3.0,,,3.0,3.0,,1.0,0.4,0.5,1.0,1.0,2.0,1.0,,0.05555555555555555,0.04,2.0,,1.0,1.0,3.0,2.0,2.0,1.0,0.2222222222222222,0.2,0.3333333333333333,0.3333333333333333,1.0,,0.5,0.14285714285714285,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1610612761,2006,2005-06,True
101111-101121-101181-2050-2737,1610612761,"Charlie Villanueva, Joey Graham, Jose Calderon, Morris Peterson, Rafael Araujo","Villanueva, Graham, Calderon, Peterson, Araujo",101111-101121-101181-2050-2737,TOR,925.0,6,6.0,35.0,12.0,65.0,4.0,9.0,1.0,2.0,10.0,17.0,37.0,2.0,4.0,13.0,10.0,5.0,7.0,2.0,16.0,31.0,13.0,12.0,0.5,0.5,0.5882352941176471,0.5,0.48148148148148145,0.5,0.5441176470588235,0.5909090909090909,101.1891891891892,14.542857142857143,13.914285714285715,0.3333333333333333,0.4444444444444444,0.5,0.5,0.2857142857142857,0.5,0.7037037037037037,0.5381240740740741,0.5367571428571428,0.35135135135135137,0.34285714285714286,15.0,30.0,5.0,4.0,6.0,2.0,2.0,11.0,31.0,1.0,10.0,1.0,2.0,3.0,13.0,13.0,5.0,18.0,1.0,,2.0,4.0,1.0,1.0,6.0,5.0,10.0,15.0,1.0,7.0,0.3333333333333333,1.0,0.42857142857142855,1.0,0.35714285714285715,0.6,,1.0,1.0,13.866666666666667,13.866666666666667,0.2222222222222222,0.6666666666666666,0.8,0.25,0.07407407407407407,1.0,1.0,1.0,0.6615,0.21212121212121213,0.30434782608695654,6.0,14.0,1.0,1.0,6.0,3.0,,4.0,,,2.0,10.0,1.0,,6.0,3.0,6.0,6.0,,4.0,,2.0,2.0,,2.0,,,,1.0,1.0,1.0,3.0,1.0,1.0,,,,,1.0,2.0,,2.0,2.0,1.0,1.0,0.2,0.2,1.0,1.0,0.75,0.37037037037037035,0.11764705882352941,0.1111111111111111,,,0.2857142857142857,0.25,0.3333333333333333,1.0,,,0.2222222222222222,0.14814814814814814,,,,1.0,1.0,,0.42857142857142855,,,0.16216216216216217,23.75,,,,1.0,,1.0,2.0,2.0,,,,1.0,,,,,1.0,0.16666666666666666,,2.0,,1.0,,4.0,1.0,2.0,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,True
101111-101121-101181-2050-2776,1610612761,"Charlie Villanueva, Joey Graham, Jose Calderon, Morris Peterson, Pape Sow","Villanueva, Graham, Calderon, Peterson, Sow",101111-101121-101181-2050-2776,TOR,458.0,3,13.0,14.0,4.0,31.0,4.0,7.0,,1.0,5.0,11.0,22.0,,1.0,6.0,10.0,5.0,8.0,4.0,19.0,19.0,6.0,4.0,1.0,1.0,0.45454545454545453,,0.6333333333333333,0.75,0.6470588235294118,0.75,97.46724890829694,17.285714285714285,17.142857142857142,0.4666666666666667,0.5714285714285714,0.5714285714285714,1.0,0.25,,0.7333333333333333,0.5055142857142857,0.5639333333333333,0.2727272727272727,0.2857142857142857,8.0,17.0,1.0,,,1.0,4.0,3.0,9.0,,,,1.0,3.0,5.0,8.0,3.0,11.0,3.0,1.0,,1.0,,,1.0,6.0,7.0,5.0,1.0,2.0,,1.0,0.5,1.0,0.5,0.3333333333333333,0.6666666666666666,1.0,1.0,12.705882352941176,12.470588235294118,,,,,0.26666666666666666,0.25,0.25,1.0,,0.125,0.16666666666666666,7.154545454545455,6.0,,,3.0,2.0,,1.0,,1.0,3.0,4.0,,,3.0,3.0,,9.0,,,,,3.0,,,3.0,,,1.0,,,,3.0,,,1.0,,,1.0,,,,1.0,,1.0,0.75,1.0,,,0.75,0.26666666666666666,,,,1.0,,,,1.0,1.0,,0.2,0.06666666666666667,,,,,,,0.5,0.25,,0.13636363636363635,32.6,,,,2.0,,,,,,,,,,,,1.0,,,,3.0,,2.0,,3.0,2.0,3.0,,0.6666666666666666,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1610612761,2006,2005-06,True
101111-101121-101181-2050-2857,1610612761,"Charlie Villanueva, Joey Graham, Jose Calderon, Morris Peterson, Andre Barrett","Villanueva, Graham, Calderon, Peterson, Barrett",101111-101121-101181-2050-2857,TOR,114.0,2,3.0,4.0,,7.0,,1.0,,,1.0,2.0,7.0,,,,2.0,1.0,2.0,,5.0,7.0,,,1.0,1.0,0.5,,0.8333333333333334,,0.875,,88.42105263157895,12.0,12.0,0.3333333333333333,,,,,,0.6666666666666666,0.5368333333333334,,,,2.0,3.0,1.0,1.0,1.0,,,2.0,4.0,,,1.0,,1.0,1.0,1.0,1.0,2.0,,,,1.0,,,1.0,,1.0,3.0,,,,0.5,1.0,0.5,1.0,1.0,,,0.5,22.0,21.666666666666668,0.3333333333333333,1.0,1.0,1.0,,,,,,0.25,,3.85,,,,,,1.0,1.0,,,1.0,1.0,,,,,,3.0,,1.0,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,1.0,,24.6,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,1610612761,2006,2005-06,True
101111-101121-101181-2229-2254,1610612761,"Charlie Villanueva, Joey Graham, Jose Calderon, Mike James, Loren Woods","Villanueva, Graham, Calderon, James, Woods",101111-101121-101181-2229-2254,TOR,608.0,3,-4.0,21.0,,40.0,2.0,2.0,,,6.0,10.0,25.0,,,,8.0,4.0,6.0,2.0,14.0,25.0,,,0.6666666666666666,0.6666666666666666,0.6,,0.6428571428571429,,0.6944444444444444,,94.73684210526316,14.952380952380953,14.952380952380953,0.14285714285714285,1.0,1.0,1.0,,,0.42857142857142855,0.461125,,,,10.0,19.0,1.0,2.0,4.0,2.0,4.0,7.0,29.0,,4.0,1.0,1.0,,4.0,5.0,1.0,6.0,,,2.0,2.0,,1.0,4.0,6.0,6.0,8.0,,4.0,0.5,0.8,,0.8333333333333334,0.16666666666666666,,,1.0,1.0,15.473684210526315,15.473684210526315,0.2857142857142857,0.5,0.5,0.5,0.2857142857142857,0.5,0.5,0.5,,0.2222222222222222,0.2857142857142857,11.540000000000001,,,,3.0,,,1.0,,,2.0,4.0,,,,,,6.0,,1.0,,,2.0,,1.0,1.0,,,,1.0,1.0,,3.0,,1.0,,,,,,,,,,1.0,0.5,0.5,,,,0.2857142857142857,,,,1.0,0.5,1.0,,0.5,1.0,,0.21428571428571427,0.07142857142857142,,,,,,,,,,,23.8,,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,2.0,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,1.0,,,,,,,,,,,,1610612761,2006,2005-06,True
101111-101121-101181-2229-2547,1610612761,"Charlie Villanueva, Joey Graham, Jose Calderon, Mike James, Chris Bosh","Villanueva, Graham, Calderon, James, Bosh",101111-101121-101181-2229-2547,TOR,3019.0,13,-29.0,100.0,20.0,201.0,20.0,35.0,6.0,12.0,34.0,67.0,98.0,9.0,18.0,23.0,34.0,17.0,20.0,12.0,43.0,87.0,23.0,20.0,0.5,0.53125,0.5074626865671642,0.5,0.4476744186046512,0.42857142857142855,0.49489795918367346,0.4791666666666667,95.87280556475653,15.86,15.52,0.4069767441860465,0.5714285714285714,0.6451612903225806,0.6,0.5714285714285714,0.5,0.627906976744186,0.5120848837209302,0.5491714285714286,0.23469387755102042,0.2,50.0,101.0,8.0,7.0,16.0,7.0,16.0,21.0,127.0,8.0,34.0,2.0,3.0,7.0,22.0,32.0,13.0,45.0,8.0,3.0,10.0,6.0,,4.0,16.0,22.0,29.0,32.0,6.0,16.0,0.625,0.7857142857142857,0.21212121212121213,0.8235294117647058,0.2553191489361702,0.4,0.1111111111111111,0.7,1.0,14.188118811881187,13.841584158415841,0.18604651162790697,0.4375,0.4375,0.2857142857142857,0.18604651162790697,0.4375,0.4375,0.42857142857142855,0.6046857142857143,0.16666666666666666,0.2077922077922078,6.417910447761194,26.0,4.0,8.0,6.0,2.0,1.0,13.0,2.0,1.0,3.0,19.0,4.0,2.0,11.0,3.0,5.0,9.0,4.0,13.0,1.0,4.0,3.0,1.0,5.0,6.0,4.0,3.0,,6.0,1.0,2.0,15.0,1.0,1.0,,3.0,2.0,2.0,2.0,1.0,2.0,,2.0,1.0,0.15789473684210525,0.15789473684210525,0.5,0.4,0.5,0.22093023255813954,0.05970149253731343,0.11428571428571428,1.0,1.0,0.35714285714285715,0.3,0.5,0.7,1.0,0.06976744186046512,0.06976744186046512,0.1511627906976744,0.07692307692307693,0.07692307692307693,1.0,0.8,0.5,0.2,0.09523809523809523,0.047619047619047616,0.07692307692307693,0.11224489795918367,24.38421052631579,,,,5.0,,3.0,1.0,1.0,,,,0.5,,,2.0,1.0,0.5,,,2.0,,,,3.0,,2.0,1.0,,0.2,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,1.0,,,,,,,,,,,,1610612761,2006,2005-06,True
101111-101121-101181-2229-2588,1610612761,"Charlie Villanueva, Joey Graham, Jose Calderon, Mike James, Matt Bonner","Villanueva, Graham, Calderon, James, Bonner",101111-101121-101181-2229-2588,TOR,1797.0,9,3.0,61.0,11.0,118.0,5.0,12.0,1.0,1.0,15.0,34.0,50.0,4.0,7.0,11.0,22.0,11.0,14.0,4.0,31.0,45.0,11.0,11.0,0.7333333333333333,0.7333333333333333,0.4411764705882353,0.5714285714285714,0.4148936170212766,0.5714285714285714,0.4716981132075472,0.6875,94.55759599332221,15.78688524590164,14.245901639344263,0.2553191489361702,0.4166666666666667,0.4166666666666667,0.8,0.14285714285714285,1.0,0.5319148936170213,0.4732010638297872,0.3780571428571428,0.22,0.18032786885245902,30.0,57.0,8.0,3.0,4.0,7.0,18.0,11.0,47.0,6.0,8.0,2.0,5.0,4.0,18.0,26.0,8.0,34.0,2.0,1.0,2.0,11.0,1.0,,13.0,7.0,23.0,13.0,1.0,7.0,0.15384615384615385,0.8571428571428571,0.21052631578947367,0.7878787878787878,0.27586206896551724,0.42857142857142855,0.09090909090909091,0.8333333333333334,0.8571428571428571,14.631578947368421,13.807017543859649,0.0851063829787234,0.75,0.75,0.6666666666666666,0.3829787234042553,0.3888888888888889,0.3888888888888889,0.7142857142857143,0.368675,0.1320754716981132,0.175,10.488235294117647,4.0,,1.0,2.0,,2.0,11.0,2.0,,3.0,13.0,2.0,2.0,5.0,,3.0,9.0,,11.0,2.0,,3.0,2.0,4.0,8.0,,2.0,5.0,2.0,,2.0,3.0,,1.0,1.0,4.0,,,6.0,1.0,6.0,1.0,,1.0,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.25,0.2777777777777778,0.2765957446808511,,,,0.6666666666666666,0.4,0.4444444444444444,,1.0,0.6666666666666666,0.06896551724137931,0.0425531914893617,0.23404255319148937,0.18181818181818182,0.18181818181818182,1.0,0.125,,0.25,,,0.18181818181818182,0.1,25.153846153846153,,,,1.0,2.0,2.0,5.0,5.0,,,,0.8333333333333334,,,,,,,,1.0,,,,1.0,,1.0,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,True
101111-101121-101181-2229-2737,1610612761,"Charlie Villanueva, Joey Graham, Jose Calderon, Mike James, Rafael Araujo","Villanueva, Graham, Calderon, James, Araujo",101111-101121-101181-2229-2737,TOR,773.0,3,-5.0,25.0,,51.0,3.0,7.0,,,11.0,22.0,27.0,,,,22.0,11.0,11.0,3.0,22.0,25.0,,,1.0,1.0,0.5,,0.4782608695652174,,0.5192307692307693,,95.00646830530401,15.2,13.4,0.30434782608695654,0.42857142857142855,0.42857142857142855,1.0,,,0.34782608695652173,0.48948913043478265,,,,13.0,26.0,4.0,1.0,1.0,7.0,14.0,5.0,32.0,1.0,,1.0,7.0,3.0,6.0,9.0,4.0,13.0,1.0,,2.0,1.0,,1.0,3.0,5.0,5.0,7.0,1.0,4.0,0.6666666666666666,0.8571428571428571,0.2727272727272727,0.8,0.25,0.5,0.14285714285714285,0.6666666666666666,1.0,15.115384615384615,14.73076923076923,0.043478260869565216,1.0,1.0,1.0,0.6086956521739131,0.5,0.5,1.0,0.518925,0.15384615384615385,0.16,12.863636363636363,4.0,,,,,,1.0,1.0,,,1.0,,1.0,2.0,,,,,1.0,,,,,,2.0,1.0,,,1.0,1.0,,3.0,,,,1.0,,,1.0,,1.0,,,,,,,,0.3333333333333333,0.043478260869565216,,,1.0,0.6666666666666666,,,,1.0,0.6666666666666666,,,0.043478260869565216,,,,,,0.5,,,,0.07407407407407407,24.3,,,,1.0,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,2.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,True
101111-101121-101181-2229-2776,1610612761,"Charlie Villanueva, Joey Graham, Jose Calderon, Mike James, Pape Sow","Villanueva, Graham, Calderon, James, Sow",101111-101121-101181-2229-2776,TOR,186.0,1,-1.0,5.0,,11.0,4.0,4.0,,,4.0,5.0,8.0,,,,6.0,3.0,3.0,3.0,6.0,8.0,,,0.75,0.75,0.8,,0.8,,0.8,,85.16129032258064,15.0,15.0,0.8,1.0,1.0,0.75,,,0.8,0.59302,,,,3.0,6.0,,,,,1.0,,9.0,,2.0,,,,,1.0,,1.0,1.0,,,,,,,2.0,,,,,,,,0.3333333333333333,,,,,,18.5,18.0,,,,,0.2,,,,,,,3.84,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,True
101111-101121-101181-2254-2588,1610612761,"Charlie Villanueva, Joey Graham, Jose Calderon, Loren Woods, Matt Bonner","Villanueva, Graham, Calderon, Woods, Bonner",101111-101121-101181-2254-2588,TOR,366.0,1,12.0,13.0,,25.0,4.0,4.0,,,7.0,7.0,19.0,,,,2.0,1.0,2.0,1.0,5.0,17.0,,,0.14285714285714285,0.16666666666666666,1.0,,0.7727272727272727,,0.7916666666666666,,98.36065573770492,11.538461538461538,11.384615384615385,0.36363636363636365,1.0,1.0,0.25,,,0.7272727272727273,0.5506681818181818,,,,6.0,12.0,1.0,3.0,3.0,,,2.0,7.0,1.0,12.0,,,,5.0,6.0,1.0,7.0,3.0,2.0,1.0,,,,1.0,1.0,1.0,2.0,,1.0,1.0,0.8333333333333334,,0.8333333333333334,0.3333333333333333,,,,1.0,18.0,17.833333333333332,0.2727272727272727,1.0,1.0,,,,,,,0.08333333333333333,0.125,4.1571428571428575,,1.0,1.0,1.0,,,3.0,,,1.0,4.0,1.0,,2.0,,,3.0,2.0,3.0,,,1.0,,1.0,,1.0,,,1.0,,,1.0,,,,,,,,,,,,1.0,0.25,0.25,1.0,1.0,1.0,0.36363636363636365,,,1.0,,0.3333333333333333,0.3333333333333333,,1.0,,,0.09090909090909091,0.2727272727272727,,,,1.0,1.0,,,,,0.10526315789473684,24.125,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,True
101111-101121-101181-2254-2776,1610612761,"Charlie Villanueva, Joey Graham, Jose Calderon, Loren Woods, Pape Sow","Villanueva, Graham, Calderon, Woods, Sow",101111-101121-101181-2254-2776,TOR,17.0,1,1.0,,,,,,,,,,1.0,,,1.0,,,,,,1.0,1.0,,,,,,,,0.5,0.5,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,True
101111-101121-101181-239-2588,1610612761,"Charlie Villanueva, Joey Graham, Jose Calderon, Darrick Martin, Matt Bonner","Villanueva, Graham, Calderon, Martin, Bonner",101111-101121-101181-239-2588,TOR,845.0,4,3.0,32.0,19.0,62.0,5.0,6.0,3.0,3.0,10.0,15.0,35.0,6.0,8.0,18.0,18.0,9.0,10.0,4.0,21.0,35.0,18.0,19.0,0.9,0.9,0.6666666666666666,0.75,0.6304347826086957,0.5769230769230769,0.6481481481481481,0.6,105.65680473372781,13.625,13.625,0.2608695652173913,0.8333333333333334,0.8333333333333334,0.8,0.23076923076923078,1.0,0.6086956521739131,0.501358695652174,0.5144115384615385,0.5142857142857142,0.59375,14.0,30.0,,3.0,4.0,2.0,5.0,6.0,32.0,,2.0,3.0,2.0,,6.0,10.0,,10.0,2.0,,2.0,1.0,,2.0,3.0,7.0,9.0,11.0,3.0,7.0,0.6666666666666666,0.75,,0.8,,,,,1.0,13.633333333333333,13.633333333333333,0.17391304347826086,0.75,0.75,1.0,0.21739130434782608,0.4,0.4,1.0,,0.25925925925925924,0.3684210526315789,8.333333333333334,13.0,,,2.0,1.0,2.0,6.0,,4.0,3.0,8.0,,,,5.0,3.0,3.0,,6.0,2.0,,1.0,,,2.0,2.0,,1.0,,,2.0,5.0,,,,1.0,,,1.0,1.0,1.0,1.0,,0.3333333333333333,0.375,0.375,,,,0.34782608695652173,,,1.0,1.0,,,,0.5,1.0,,0.08695652173913043,0.2608695652173913,0.3333333333333333,0.3333333333333333,,,,,0.07692307692307693,0.3076923076923077,0.3333333333333333,,25.1625,,,6.0,2.0,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,1.0,,1.0,1.0,,0.2,,0.5,0.5,1.0,,,0.25,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,True
