EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefThreePtRebounds,LostBallSteals,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangeFGA,NonShootingPenaltyNonTakeFouls,ShortMidRangeFrequency,ShortMidRangeFGM,LongMidRangeFGM,Arc3FGM,FG3M,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,LongMidRangeAssists,FTOffRebounds,BlockedAtRim,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffFTReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,BadPassOutOfBoundsTurnovers,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PtsUnassisted3s,PenaltyFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Corner3Assists,ShortMidRangeAssists,LostBallTurnovers,AtRimPctBlocked,DefCorner3ReboundPct,ShortMidRangePctAssisted,Corner3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SelfOReb,SecondChanceFg3Pct,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceTurnovers,Offensive Fouls,FTDefRebounds,DefFTReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,Loose Ball Fouls Drawn,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,DefensiveGoaltends,Travels,Technical Free Throw Trips,HeaveAttempts,Fg3aBlocked,Loose Ball Fouls,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SecondChanceCorner3PctAssisted,Corner3PctBlocked,Blocked3s,BlockedArc3,3SecondViolations,OffensiveGoaltends,BlockedCorner3,Clear Path Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1000-101134-1715-2548-2617,1610612748,"Shandon Anderson, Wayne Simien, Jason Williams, Dwyane Wade, Udonis Haslem","Anderson, Simien, Williams, Wade, Haslem",1000-101134-1715-2548-2617,MIA,216.0,1,4.0,1.0,6.0,7.0,,,1.0,13.0,2.0,2.0,,,,,,3.0,,2.0,2.0,3.0,,7.0,6.0,,,,,,,,,,2.0,2.0,3.0,,1.0,1.0,1.0,2.0,1.0,,3.0,3.0,1.0,4.0,1.0,,,,2.0,,2.0,,1.0,3.0,,,,,,,,,7.0,,,0.5,0.5,1.0,,,0.7,,,0.7,,,0.6,,,,1.0,,0.5,1.0,0.5,,0.5,1.0,86.66666666666667,17.5,15.857142857142858,15.666666666666666,15.857142857142858,0.4,1.0,1.0,0.5,,0.6,,,,,,,1.0,0.5423,,,,,,,,25.366666666666664,,,1.0,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,,,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2006,2005-06,True
1000-101134-1715-2574-2748,1610612748,"Shandon Anderson, Wayne Simien, Jason Williams, Jason Kapono, Dorell Wright","Anderson, Simien, Williams, Kapono, Wright",1000-101134-1715-2574-2748,MIA,33.0,1,1.0,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,87.27272727272727,22.0,11.0,22.0,11.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2006,2005-06,True
1000-101134-1715-2574-406,1610612748,"Shandon Anderson, Wayne Simien, Jason Williams, Jason Kapono, Shaquille O'Neal","Anderson, Simien, Williams, Kapono, O'Neal",1000-101134-1715-2574-406,MIA,3.0,1,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2006,2005-06,True
1000-101134-1715-56-952,1610612748,"Shandon Anderson, Wayne Simien, Jason Williams, Gary Payton, Antoine Walker","Anderson, Simien, Williams, Payton, Walker",1000-101134-1715-56-952,MIA,372.0,2,6.0,3.0,11.0,10.0,5.0,4.0,,21.0,2.0,3.0,,,1.0,1.0,,1.0,,5.0,7.0,1.0,3.0,13.0,10.0,,,,,3.0,4.0,,3.0,9.0,4.0,6.0,1.0,,2.0,2.0,1.0,4.0,,,1.0,3.0,,3.0,2.0,2.0,1.0,,1.0,,2.0,,1.0,1.0,3.0,,4.0,,1.0,1.0,1.0,1.0,13.0,9.0,5.0,0.4,0.4,0.7142857142857143,,0.75,0.625,,0.75,0.65,,0.75,0.125,,,0.5,0.25,,,0.5,,,,,81.29032258064515,16.363636363636363,19.2,16.363636363636363,13.7,0.375,0.6666666666666666,0.6666666666666666,0.5,,0.125,,,,0.25,1.0,,0.5,0.51510625,,0.4415,0.1111111111111111,0.125,,0.6923076923076923,5.414285714285714,24.6,0.45454545454545453,2.0,,1.0,1.0,1.0,1.0,4.0,,0.5,3.0,,,,,,,,,,,,,,,,,,0.5,,,0.75,0.75,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2006,2005-06,True
1000-101134-1720-2548-56,1610612748,"Shandon Anderson, Wayne Simien, Michael Doleac, Dwyane Wade, Gary Payton","Anderson, Simien, Doleac, Wade, Payton",1000-101134-1720-2548-56,MIA,126.0,1,2.0,-1.0,3.0,3.0,,,1.0,6.0,1.0,1.0,1.0,1.0,,,,1.0,,2.0,3.0,1.0,,4.0,5.0,1.0,1.0,,2.0,,,,,,2.0,2.0,1.0,,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,1.0,2.0,1.0,,,,,1.0,,1.0,2.0,,,0.5,0.5,0.6666666666666666,1.0,,0.5,1.0,,0.5,1.0,,0.25,,,,0.5,,1.0,0.5,0.5,,1.0,,68.57142857142857,17.0,25.0,14.333333333333334,24.333333333333332,0.25,1.0,1.0,1.0,,0.25,1.0,1.0,1.0,,,,0.5,0.482925,0.5345,,,,0.5,,5.733333333333333,24.6,,,,,,,,2.0,,0.5,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2006,2005-06,True
1000-101134-1720-2574-2809,1610612748,"Shandon Anderson, Wayne Simien, Michael Doleac, Jason Kapono, Gerald Fitch","Anderson, Simien, Doleac, Kapono, Fitch",1000-101134-1720-2574-2809,MIA,517.0,1,9.0,6.0,16.0,17.0,,,2.0,33.0,2.0,6.0,,1.0,,,1.0,1.0,,7.0,14.0,2.0,,17.0,11.0,,1.0,,,,,,,,6.0,8.0,1.0,3.0,3.0,4.0,,9.0,,2.0,6.0,7.0,2.0,9.0,1.0,1.0,2.0,1.0,1.0,,3.0,,1.0,3.0,2.0,1.0,,,,1.0,1.0,1.0,17.0,,,0.42857142857142855,0.42857142857142855,0.5,,,0.53125,,,0.53125,,,0.125,0.21428571428571427,1.0,0.6666666666666666,1.0,0.3333333333333333,,1.0,0.2857142857142857,,,1.0,91.91489361702128,18.3125,13.176470588235293,17.75,13.176470588235293,0.375,0.3333333333333333,0.5,,0.0625,0.0625,1.0,,,,,,0.5,0.4576375,0.6653,,,,,,6.021428571428571,24.4,,1.0,,,,1.0,,7.0,,0.4375,5.0,,1.0,1.0,3.0,,1.0,1.0,1.0,,,,1.0,1.0,0.5,0.5,,,,1.0,1.0,0.7142857142857143,0.7142857142857143,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,0.0625,,,,,,3.0,1.0,0.3333333333333333,1.0,0.6,,,,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2006,2005-06,True
1000-101134-1720-2574-56,1610612748,"Shandon Anderson, Wayne Simien, Michael Doleac, Jason Kapono, Gary Payton","Anderson, Simien, Doleac, Kapono, Payton",1000-101134-1720-2574-56,MIA,571.0,2,10.0,4.0,19.0,18.0,13.0,4.0,2.0,37.0,1.0,1.0,,,,,8.0,5.0,3.0,2.0,13.0,5.0,1.0,11.0,7.0,,2.0,,3.0,1.0,10.0,3.0,1.0,6.0,2.0,2.0,5.0,,1.0,3.0,1.0,8.0,,2.0,9.0,10.0,2.0,12.0,3.0,2.0,2.0,,,,2.0,1.0,,1.0,3.0,,2.0,,,,,,8.0,6.0,13.0,0.5,0.5,0.15384615384615385,,0.1,0.2777777777777778,0.5,0.19230769230769232,0.2894736842105263,0.5,0.21428571428571427,0.2777777777777778,,,1.0,0.9,0.18181818181818182,,0.9090909090909091,0.14285714285714285,0.25,,1.0,93.30998248686514,14.0,16.944444444444443,12.0,16.833333333333332,0.05555555555555555,1.0,1.0,1.0,0.4444444444444444,0.2777777777777778,,,,,,0.23076923076923078,0.3333333333333333,0.42215555555555556,0.42083333333333334,0.40672692307692304,,,0.2727272727272727,0.5454545454545454,13.915384615384616,24.82,0.6842105263157895,1.0,1.0,1.0,1.0,1.0,1.0,4.0,,0.2222222222222222,1.0,,2.0,2.0,6.0,,2.0,2.0,2.0,,,,,1.0,0.4,0.4,,,1.0,0.5,,0.25,0.25,,,,0.4,0.4,1.0,0.4,,,,,,1.0,,0.3333333333333333,,,,,,,,2.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2006,2005-06,True
1000-101134-1899-56-952,1610612748,"Shandon Anderson, Wayne Simien, James Posey, Gary Payton, Antoine Walker","Anderson, Simien, Posey, Payton, Walker",1000-101134-1899-56-952,MIA,9.0,1,,,1.0,,1.0,,1.0,1.0,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,160.0,9.0,,,,,,,,1.0,,,,,,,,,0.1981,,0.1981,,,,,19.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2006,2005-06,True
1000-101134-2548-2617-56,1610612748,"Shandon Anderson, Wayne Simien, Dwyane Wade, Udonis Haslem, Gary Payton","Anderson, Simien, Wade, Haslem, Payton",1000-101134-2548-2617-56,MIA,218.0,2,4.0,1.0,7.0,6.0,,1.0,2.0,13.0,2.0,4.0,1.0,3.0,,,,,,3.0,6.0,3.0,,6.0,5.0,1.0,3.0,,2.0,,,,,,4.0,2.0,,,2.0,2.0,2.0,4.0,1.0,2.0,2.0,3.0,3.0,6.0,1.0,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,4.0,,,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.5,,,1.0,85.87155963302753,18.0,15.333333333333334,17.0,15.333333333333334,0.4444444444444444,0.5,0.5,1.0,,,1.0,0.3333333333333333,1.0,,,,0.7777777777777778,0.5379888888888888,0.48815,,,,0.3333333333333333,,2.85,22.866666666666664,,1.0,,,,1.0,1.0,2.0,,0.2222222222222222,1.0,,,,,,,,,,,,,,,,,1.0,,,,0.5,0.5,,,,,,,,,,3.0,,,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,1.0,,0.5,0.3333333333333333,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2006,2005-06,True
1000-101134-2548-406-56,1610612748,"Shandon Anderson, Wayne Simien, Dwyane Wade, Shaquille O'Neal, Gary Payton","Anderson, Simien, Wade, O'Neal, Payton",1000-101134-2548-406-56,MIA,370.0,1,6.0,-6.0,10.0,9.0,1.0,4.0,,19.0,,,,,,,4.0,1.0,,4.0,6.0,1.0,1.0,9.0,15.0,,,,,,,,1.0,1.0,4.0,4.0,1.0,,2.0,2.0,,4.0,,,,,,,1.0,,1.0,1.0,1.0,,2.0,,4.0,4.0,2.0,,2.0,,1.0,1.0,1.0,1.0,9.0,1.0,1.0,0.5,0.5,0.6666666666666666,,,0.5714285714285714,,,0.5625,,0.5,0.14285714285714285,,,0.5,,,,,,,,,73.94594594594594,18.6,20.444444444444443,18.6,20.11111111111111,,,,,0.5714285714285714,0.14285714285714285,,,,,,,0.14285714285714285,0.39265714285714287,,,0.125,0.14285714285714285,,0.1111111111111111,15.1,24.5,0.1,,1.0,,,,,2.0,,0.2857142857142857,2.0,2.0,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612748,2006,2005-06,True
1000-101134-2548-56-952,1610612748,"Shandon Anderson, Wayne Simien, Dwyane Wade, Gary Payton, Antoine Walker","Anderson, Simien, Wade, Payton, Walker",1000-101134-2548-56-952,MIA,543.0,1,9.0,3.0,16.0,17.0,4.0,2.0,2.0,33.0,6.0,7.0,2.0,2.0,,,2.0,4.0,1.0,7.0,10.0,7.0,,26.0,23.0,2.0,2.0,,4.0,,1.0,3.0,,3.0,2.0,12.0,4.0,,1.0,3.0,,8.0,1.0,1.0,5.0,5.0,2.0,7.0,1.0,,1.0,1.0,,,1.0,,1.0,3.0,,,,,,1.0,,1.0,22.0,3.0,4.0,0.14285714285714285,0.2,0.7,1.0,,0.7647058823529411,1.0,0.375,0.7647058823529411,1.0,0.375,0.4117647058823529,,,1.0,0.7142857142857143,0.3333333333333333,0.3333333333333333,0.625,0.3333333333333333,,,0.6666666666666666,87.51381215469613,17.25,15.705882352941176,17.25,15.294117647058824,0.4117647058823529,0.8571428571428571,0.8571428571428571,,0.11764705882352941,0.23529411764705882,1.0,1.0,,,,0.25,0.8235294117647058,0.5556705882352941,0.6449,0.523775,,,0.15384615384615385,0.11538461538461539,4.96,24.25714285714286,0.25,,1.0,,,,,1.0,,0.058823529411764705,,1.0,3.0,4.0,6.0,4.0,3.0,2.0,1.0,1.0,,1.0,1.0,0.5,0.5714285714285714,0.5714285714285714,,,1.0,0.5,1.0,,,0.5,0.5,1.0,0.75,0.75,0.3333333333333333,0.75,,1.0,3.0,1.0,2.0,1.0,6.0,0.3333333333333333,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,,,,,,1.0,,,,,1.0,,1.0,0.5,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2006,2005-06,True
1000-101134-2574-2617-2809,1610612748,"Shandon Anderson, Wayne Simien, Jason Kapono, Udonis Haslem, Gerald Fitch","Anderson, Simien, Kapono, Haslem, Fitch",1000-101134-2574-2617-2809,MIA,128.0,1,2.0,-4.0,5.0,5.0,,,,10.0,,,,,,,2.0,,,,2.0,,1.0,1.0,5.0,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,,,,2.0,,2.0,,1.0,,,,1.0,,,,,,,,,,,0.16666666666666666,,,,0.5,0.5,0.5,1.0,,,1.0,,,,,112.5,12.0,13.6,12.0,13.6,,,,,1.0,,,,,,,,,0.38235,,,0.3333333333333333,0.3333333333333333,,,19.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2006,2005-06,True
1000-101134-2574-2617-56,1610612748,"Shandon Anderson, Wayne Simien, Jason Kapono, Udonis Haslem, Gary Payton","Anderson, Simien, Kapono, Haslem, Payton",1000-101134-2574-2617-56,MIA,524.0,2,9.0,8.0,17.0,18.0,17.0,5.0,2.0,35.0,,,,,,,8.0,1.0,1.0,7.0,9.0,3.0,7.0,21.0,13.0,1.0,1.0,,2.0,7.0,9.0,3.0,7.0,21.0,10.0,4.0,1.0,,5.0,5.0,,10.0,2.0,,6.0,8.0,2.0,10.0,1.0,,1.0,,3.0,,4.0,4.0,2.0,2.0,4.0,,7.0,1.0,3.0,,,,19.0,21.0,17.0,0.7142857142857143,0.7142857142857143,0.7777777777777778,1.0,0.7777777777777778,0.5833333333333334,1.0,0.5833333333333334,0.7,1.0,0.7,0.25,,,0.25,0.6666666666666666,,0.6666666666666666,0.7,0.4,,1.0,0.5714285714285714,96.18320610687024,14.058823529411764,15.833333333333334,13.470588235294118,14.88888888888889,,,,,0.6666666666666666,0.08333333333333333,,,,,,0.08333333333333333,0.25,0.4225541666666666,,0.4225541666666666,0.21428571428571427,0.2727272727272727,0.09523809523809523,1.0,16.866666666666667,23.266666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.08333333333333333,1.0,6.0,,,,,,,,4.0,,,,,,,,,,1.0,,1.0,1.0,0.75,0.75,0.6666666666666666,,,,,1.0,,2.0,,2.0,,,,0.16666666666666666,,,0.16666666666666666,,,1.0,1.0,,,1.0,,,,,,,,,0.5,,,,1.0,,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1610612748,2006,2005-06,True
1000-101134-2574-2748-2853,1610612748,"Shandon Anderson, Wayne Simien, Jason Kapono, Dorell Wright, Earl Barron","Anderson, Simien, Kapono, Wright, Barron",1000-101134-2574-2748-2853,MIA,38.0,1,1.0,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.89473684210527,,36.0,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2006,2005-06,True
1000-101134-2574-2809-952,1610612748,"Shandon Anderson, Wayne Simien, Jason Kapono, Gerald Fitch, Antoine Walker","Anderson, Simien, Kapono, Fitch, Walker",1000-101134-2574-2809-952,MIA,163.0,1,3.0,,4.0,5.0,,,,9.0,1.0,1.0,,,,,1.0,,,2.0,2.0,,,4.0,4.0,,,,,,,,,,4.0,,,,2.0,2.0,1.0,4.0,,,3.0,3.0,,3.0,,,,,2.0,,2.0,,,,2.0,,1.0,,,1.0,1.0,1.0,4.0,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,,1.0,,,1.0,,,,1.0,79.50920245398773,14.25,21.2,14.25,21.2,0.5,1.0,1.0,1.0,0.5,,,,,,,,0.5,0.50595,,,,,,,8.15,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612748,2006,2005-06,True
1000-101134-2748-2809-952,1610612748,"Shandon Anderson, Wayne Simien, Dorell Wright, Gerald Fitch, Antoine Walker","Anderson, Simien, Wright, Fitch, Walker",1000-101134-2748-2809-952,MIA,196.0,1,3.0,2.0,7.0,7.0,,,,14.0,3.0,3.0,,,,,,2.0,,3.0,3.0,3.0,,12.0,10.0,,,,,,,,,,2.0,4.0,2.0,,1.0,3.0,1.0,8.0,,,1.0,1.0,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,12.0,,,0.3333333333333333,0.3333333333333333,1.0,,,1.0,,,1.0,,,0.5,,,,0.5,,,0.5,,,,,102.85714285714286,11.142857142857142,16.857142857142858,11.142857142857142,16.428571428571427,0.5,1.0,1.0,0.3333333333333333,,0.3333333333333333,,,,,,,1.0,0.57145,,,,,,,,24.266666666666666,,,1.0,,,,,,,,,,1.0,2.0,6.0,,1.0,2.0,1.0,,,,,1.0,0.6666666666666666,0.6666666666666666,,,,1.0,,,,,,,0.5,0.5,1.0,0.5,,1.0,1.0,,,,,,0.16666666666666666,1.0,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2006,2005-06,True
1000-1507-1715-2617-952,1610612748,"Shandon Anderson, Derek Anderson, Jason Williams, Udonis Haslem, Antoine Walker","Anderson, Anderson, Williams, Haslem, Walker",1000-1507-1715-2617-952,MIA,46.0,1,1.0,-1.0,1.0,2.0,1.0,2.0,,3.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,2.0,3.0,,,,,1.0,1.0,1.0,,2.0,,2.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,1.0,,1.0,0.5,,0.5,0.5,,0.5,0.5,,,,1.0,,,1.0,,,,1.0,93.91304347826086,7.0,19.5,7.0,19.5,0.5,1.0,1.0,,,0.5,,,,0.5,1.0,0.5,1.0,0.6233,,0.6233,,,,1.0,,60.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612748,2006,2005-06,True
1000-1507-1715-406-952,1610612748,"Shandon Anderson, Derek Anderson, Jason Williams, Shaquille O'Neal, Antoine Walker","Anderson, Anderson, Williams, O'Neal, Walker",1000-1507-1715-406-952,MIA,128.0,1,2.0,,5.0,6.0,1.0,1.0,,11.0,1.0,1.0,,,,,,,,2.0,2.0,,2.0,6.0,6.0,,,,,,,,2.0,2.0,,4.0,,,,,,,,,2.0,4.0,,4.0,,,2.0,,,,2.0,,2.0,2.0,1.0,,2.0,,1.0,,,,6.0,2.0,1.0,,,1.0,,,1.0,,,1.0,,1.0,,,,1.0,1.0,,,1.0,,,,,123.75,14.8,9.0,14.8,9.0,0.5,1.0,1.0,,,,,,,,,,0.5,0.4261,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,2.95,,0.2,,,,,,,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2006,2005-06,True
