EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,LongMidRangeFGM,PtsAssisted2s,PtsUnassisted3s,TwoPtAssists,LongMidRangeAssists,DefThreePtRebounds,Defensive 3 Seconds Violations,Assisted2sPct,NonPutbacksAssisted2sPct,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,FTDefRebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls Drawn,3SecondViolations,PenaltyFg3Pct,PenaltyEfgPct,DefFTReboundPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,SecondChanceOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,Corner3Assists,FTOffRebounds,OffRebounds,ShootingFouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyFg2Pct,OffFTReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,DefCorner3ReboundPct,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,Offensive Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChancePointsPct,SecondChanceAtRimFGA,AtRimAssists,OffTwoPtRebounds,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimFGM,BlockedLongMidRange,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,LostBallTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,SecondChanceCorner3Frequency,ShortMidRangeFGM,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Fg2aBlocked,SecondChanceTurnovers,FG2APctBlocked,AtRimPctBlocked,PtsPutbacks,OffShortMidRangeReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedShortMidRange,Travels,DefensiveGoaltends,Technical Free Throw Trips,LostBallOutOfBoundsTurnovers,ShortMidRangeAssists,ShortMidRangePctAssisted,SelfOReb,SelfORebPct,HeaveAttempts,ShortMidRangePctBlocked,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Blocked3s,BlockedArc3,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
1499-2052-2306-2730-278,1610612753,"Tony Battie, DeShawn Stevenson, Carlos Arroyo, Dwight Howard, Stacey Augmon","Battie, Stevenson, Arroyo, Howard, Augmon",1499-2052-2306-2730-278,ORL,302.0,1,5.0,2.0,8.0,9.0,8.0,4.0,17.0,3.0,3.0,5.0,,,4.0,10.0,,,3.0,11.0,9.0,3.0,11.0,8.0,,,,,,,,2.0,4.0,7.0,,,,3.0,1.0,,3.0,1.0,,6.0,11.0,8.0,,,,,,0.4,0.4,0.45454545454545453,0.45454545454545453,,0.6666666666666666,0.6666666666666666,0.5,1.0,81.05960264900662,20.875,15.0,17.375,15.0,0.3,1.0,1.0,0.5,,,,,0.3,,0.44568,0.09090909090909091,0.09090909090909091,1.0,9.59,,1.0,2.0,,,,,,,,,,,,0.2,,,,,,,,2.0,,,,,,,0.4,1.0,,,0.44568,3.0,3.0,3.0,,,,,,,4.0,10.0,,,3.0,1.0,1.0,,1.0,1.0,0.4,,,1.0,,,,,,0.3,1.0,,,0.48333333333333334,,2.0,3.0,1.0,5.0,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.5,,,0.45454545454545453,2.0,,3.0,,,,0.5,,0.6,,0.6666666666666666,2.0,,1.0,,,,,,,1.0,0.5,0.5,,,,,2.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612753,2006,2005-06,False
1499-2052-2545-2749-2772,1610612753,"Tony Battie, DeShawn Stevenson, Darko Milicic, Jameer Nelson, Trevor Ariza","Battie, Stevenson, Milicic, Nelson, Ariza",1499-2052-2545-2749-2772,ORL,281.0,2,5.0,5.0,7.0,7.0,,4.0,14.0,4.0,5.0,3.0,,,5.0,9.0,,,,10.0,5.0,,,6.0,,,,,2.0,,4.0,1.0,2.0,4.0,,,,2.0,1.0,,,,,6.0,,,1.0,,,,,0.5555555555555556,0.5555555555555556,0.5555555555555556,,,0.5,0.6666666666666666,,,71.74377224199287,19.142857142857142,21.0,19.142857142857142,21.0,0.5555555555555556,0.8,1.0,0.3333333333333333,,,,,0.5555555555555556,,0.47051111111111116,,,,7.0,,,1.0,1.0,4.0,,2.0,1.0,1.0,,0.4,0.6666666666666666,1.0,1.0,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,0.55345,,2.0,2.0,,4.0,,,,1.0,1.0,1.0,,0.5,,,0.4,2.0,1.0,2.0,,,,0.5,,0.5,0.25,1.0,2.0,,1.0,,,,,,,,,,1.0,,0.1111111111111111,0.2,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2006,2005-06,False
1499-2052-2545-2749-278,1610612753,"Tony Battie, DeShawn Stevenson, Darko Milicic, Jameer Nelson, Stacey Augmon","Battie, Stevenson, Milicic, Nelson, Augmon",1499-2052-2545-2749-278,ORL,345.0,1,6.0,-11.0,10.0,11.0,,4.0,21.0,,3.0,1.0,1.0,2.0,,7.0,1.0,2.0,2.0,5.0,16.0,,,,,2.0,1.0,,,,,1.0,1.0,4.0,,,,3.0,4.0,1.0,2.0,1.0,,5.0,,,,,,0.5,0.5,,0.16666666666666666,0.25,,0.2222222222222222,0.25,0.2,1.0,,87.65217391304348,17.6,15.363636363636363,17.3,13.818181818181818,0.3333333333333333,,,0.1111111111111111,0.2222222222222222,0.5,0.5,,0.5555555555555556,0.5,0.46208888888888894,0.1,0.125,,6.585714285714286,25.55,,3.0,,,3.0,,,,,,,,,0.3333333333333333,,,,,,,,,,3.0,,2.0,,,,,,,,2.0,,,,,,,,,,,,,3.0,1.0,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,0.509,,,2.0,,,1.0,,,,,,1.0,0.375,1.0,,,2.0,,2.0,3.0,3.0,1.0,0.2857142857142857,,,,1.0,,,,,,,,,,,,,2.0,,0.2857142857142857,0.3333333333333333,,0.6666666666666666,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612753,2006,2005-06,False
1499-2052-255-2730-2749,1610612753,"Tony Battie, DeShawn Stevenson, Grant Hill, Dwight Howard, Jameer Nelson","Battie, Stevenson, Hill, Howard, Nelson",1499-2052-255-2730-2749,ORL,2301.0,4,38.0,-16.0,76.0,77.0,2.0,3.0,153.0,15.0,27.0,30.0,,,34.0,72.0,,2.0,10.0,78.0,94.0,,2.0,28.0,,,,,20.0,,40.0,19.0,21.0,35.0,6.0,4.0,2.0,14.0,14.0,,14.0,9.0,,59.0,2.0,2.0,1.0,,,,,0.4722222222222222,0.4594594594594595,0.4936708860759494,0.5,0.02702702702702703,0.7037037037037037,0.7,0.8333333333333334,0.8333333333333334,95.7496740547588,15.973684210526315,14.116883116883116,15.0,13.779220779220779,0.36486486486486486,0.5555555555555556,0.7142857142857143,0.40540540540540543,,,,,0.3918918918918919,,0.4756344594594595,0.11392405063291139,0.11688311688311688,0.02564102564102564,9.668055555555556,22.8,0.02631578947368421,15.0,15.0,40.0,,20.0,9.0,2.0,,0.5882352941176471,0.6451612903225806,0.6666666666666666,1.0,0.20270270270270271,0.5,0.5,0.6,,,,,,8.0,11.0,,3.0,,,0.5,,,,0.38795,11.0,,,,2.0,,,,,1.0,2.0,,,14.0,6.0,5.0,4.0,5.0,4.0,0.5,,0.4444444444444444,0.8,0.02702702702702703,,,,,,,,,0.48152,0.5,7.0,10.0,5.0,19.0,,1.0,4.0,0.7,0.7,0.7307692307692307,,0.35,,,0.24358974358974358,6.0,9.0,14.0,3.0,1.0,0.2727272727272727,0.3684210526315789,0.3333333333333333,0.4,0.6,0.6,5.0,,0.8333333333333334,,,2.0,,4.0,,4.0,0.26666666666666666,0.2857142857142857,7.0,1.0,0.09722222222222222,0.2222222222222222,6.0,0.36363636363636365,,,,,,,1.0,1.0,,,1.0,2.0,0.5,2.0,0.06060606060606061,,0.06666666666666667,,,,,,,,,,,,,,1610612753,2006,2005-06,False
1499-2052-255-2749-448,1610612753,"Tony Battie, DeShawn Stevenson, Grant Hill, Jameer Nelson, Bo Outlaw","Battie, Stevenson, Hill, Nelson, Outlaw",1499-2052-255-2749-448,ORL,92.0,1,2.0,-3.0,3.0,2.0,3.0,2.0,5.0,,,,,1.0,,,,1.0,,,3.0,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,3.0,,,,,,,,,,1.0,,,,,78.26086956521739,17.333333333333332,20.0,17.333333333333332,20.0,,,,,1.0,,,,1.0,,0.3879,,,,,27.0,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,2.0,2.0,,,,,,1.0,,0.3879,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2006,2005-06,False
1499-2052-2730-2749-2772,1610612753,"Tony Battie, DeShawn Stevenson, Dwight Howard, Jameer Nelson, Trevor Ariza","Battie, Stevenson, Howard, Nelson, Ariza",1499-2052-2730-2749-2772,ORL,401.0,3,7.0,-6.0,14.0,15.0,3.0,3.0,29.0,2.0,3.0,4.0,,,6.0,8.0,,,1.0,13.0,19.0,,2.0,8.0,,,,,2.0,,4.0,2.0,3.0,4.0,1.0,1.0,,1.0,3.0,,1.0,1.0,,11.0,2.0,3.0,,,,,,0.75,0.75,0.8125,0.5,,1.0,1.0,,1.0,104.13965087281795,15.5,12.266666666666667,15.428571428571429,12.266666666666667,0.375,0.6666666666666666,0.6666666666666666,0.5,,,,,0.375,,0.46735,0.125,0.125,0.15384615384615385,10.9,,0.21428571428571427,1.0,4.0,4.0,,2.0,2.0,1.0,,0.3333333333333333,0.4,1.0,,0.125,1.0,1.0,0.5,,,,,,1.0,7.0,1.0,2.0,,,0.5,,,,0.36505,1.0,,,,,,,,,1.0,2.0,,,1.0,1.0,,,,,0.5,,1.0,,,,,,,,,,,0.5252,1.0,1.0,1.0,,2.0,,,,1.0,1.0,1.0,,0.5,,,0.15384615384615385,1.0,,1.0,6.0,6.0,0.8571428571428571,0.5,1.0,,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,1.0,0.5,,,,,,,,,,,,,,,,1610612753,2006,2005-06,False
1499-2052-2730-2749-278,1610612753,"Tony Battie, DeShawn Stevenson, Dwight Howard, Jameer Nelson, Stacey Augmon","Battie, Stevenson, Howard, Nelson, Augmon",1499-2052-2730-2749-278,ORL,2025.0,5,34.0,-7.0,57.0,55.0,6.0,18.0,112.0,10.0,19.0,19.0,2.0,5.0,22.0,53.0,2.0,5.0,5.0,55.0,62.0,,7.0,20.0,3.0,5.0,2.0,1.0,13.0,1.0,27.0,12.0,17.0,29.0,7.0,4.0,3.0,19.0,12.0,1.0,8.0,5.0,,44.0,7.0,6.0,1.0,,0.5,0.4,0.4,0.41509433962264153,0.43103448275862066,0.45081967213114754,0.5,0.08620689655172414,0.631578947368421,0.6956521739130435,0.8333333333333334,0.5555555555555556,79.64444444444445,18.24561403508772,17.90909090909091,16.964912280701753,17.381818181818183,0.3275862068965517,0.5263157894736842,0.625,0.3275862068965517,0.08620689655172414,0.4,0.4,0.5,0.41379310344827586,0.4,0.44987241379310344,0.08196721311475409,0.08928571428571429,0.12727272727272726,9.743396226415094,25.48,0.10526315789473684,15.0,10.0,24.0,3.0,12.0,8.0,4.0,,0.5454545454545454,0.631578947368421,1.0,1.0,0.25862068965517243,0.5263157894736842,0.5263157894736842,0.8,1.0,1.0,1.0,1.0,1.0,4.0,8.0,,2.0,,1.0,0.5,1.0,0.14285714285714285,1.0,0.39472857142857143,10.0,,1.0,,,,,1.0,1.0,2.0,6.0,,2.0,12.0,11.0,1.0,1.0,1.0,,0.3333333333333333,1.0,0.5,,,,,,0.09090909090909091,0.14285714285714285,,,,0.496085,1.0,5.0,10.0,1.0,11.0,1.0,,3.0,0.5,0.45454545454545453,0.4583333333333333,0.3333333333333333,0.29411764705882354,0.3333333333333333,,0.2,6.0,4.0,9.0,4.0,2.0,0.5,0.2903225806451613,0.3333333333333333,0.2222222222222222,0.4,0.5454545454545454,4.0,,0.6666666666666666,0.25,,2.0,2.0,2.0,,2.0,0.13333333333333333,0.13333333333333333,3.0,,0.05660377358490566,0.15789473684210525,6.0,0.3076923076923077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2006,2005-06,False
1499-2052-2749-2772-448,1610612753,"Tony Battie, DeShawn Stevenson, Jameer Nelson, Trevor Ariza, Bo Outlaw","Battie, Stevenson, Nelson, Ariza, Outlaw",1499-2052-2749-2772-448,ORL,197.0,1,3.0,3.0,6.0,6.0,6.0,6.0,12.0,2.0,3.0,3.0,,,5.0,7.0,,,1.0,11.0,8.0,1.0,11.0,2.0,,,,,4.0,,8.0,,,1.0,2.0,1.0,1.0,3.0,1.0,,1.0,1.0,,9.0,11.0,6.0,1.0,,,,,0.7142857142857143,0.7142857142857143,0.7857142857142857,0.7857142857142857,,,,,,87.71573604060914,14.833333333333334,18.0,13.833333333333334,18.0,0.42857142857142855,0.6666666666666666,1.0,0.42857142857142855,,,,,0.42857142857142855,,0.5454857142857142,0.14285714285714285,0.14285714285714285,1.0,9.87142857142857,,1.0,1.0,2.0,8.0,,4.0,2.0,,,0.8,0.8,,,0.14285714285714285,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,0.7142857142857143,,,,0.5454857142857142,1.0,2.0,3.0,,,,,,,5.0,7.0,,,1.0,1.0,,,,,0.7142857142857143,,,,,,,,,0.42857142857142855,0.6666666666666666,,,0.3392,,1.0,1.0,,2.0,,,,1.0,1.0,1.0,,0.5,,,0.18181818181818182,,2.0,1.0,,,,0.5,1.0,,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,0.14285714285714285,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2006,2005-06,False
1499-2052-2749-278-448,1610612753,"Tony Battie, DeShawn Stevenson, Jameer Nelson, Stacey Augmon, Bo Outlaw","Battie, Stevenson, Nelson, Augmon, Outlaw",1499-2052-2749-278-448,ORL,112.0,1,2.0,1.0,3.0,3.0,,2.0,6.0,1.0,1.0,2.0,,,3.0,3.0,,,,6.0,5.0,,,4.0,,,,,1.0,,2.0,,1.0,1.0,,,,1.0,,,,,,6.0,,,,,,,,1.0,1.0,1.0,,,,,,,77.14285714285714,21.0,16.333333333333332,21.0,15.333333333333334,0.3333333333333333,1.0,1.0,0.6666666666666666,,,,,0.3333333333333333,,0.41146666666666665,,,,11.366666666666667,,,,2.0,2.0,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2006,2005-06,False
1499-2306-2545-255-2749,1610612753,"Tony Battie, Carlos Arroyo, Darko Milicic, Grant Hill, Jameer Nelson","Battie, Arroyo, Milicic, Hill, Nelson",1499-2306-2545-255-2749,ORL,127.0,1,2.0,,4.0,5.0,,,9.0,2.0,2.0,1.0,,,3.0,3.0,,,,6.0,6.0,,,4.0,,,,,1.0,,2.0,,,,1.0,1.0,,1.0,,,,,,6.0,,,,,,,,1.0,1.0,1.0,,,,,,,102.04724409448819,13.5,14.6,13.5,14.6,0.6666666666666666,1.0,1.0,0.3333333333333333,,,,,0.6666666666666666,,0.5102333333333333,,,,5.833333333333333,,,,1.0,2.0,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612753,2006,2005-06,False
1499-2306-2545-2749-278,1610612753,"Tony Battie, Carlos Arroyo, Darko Milicic, Jameer Nelson, Stacey Augmon","Battie, Arroyo, Milicic, Nelson, Augmon",1499-2306-2545-2749-278,ORL,67.0,1,1.0,4.0,2.0,2.0,2.0,2.0,4.0,1.0,1.0,,,,1.0,1.0,,,2.0,4.0,,2.0,4.0,,,,,,1.0,,2.0,,,,1.0,1.0,,1.0,1.0,,2.0,1.0,,2.0,4.0,2.0,,,,,,1.0,1.0,1.0,1.0,,,,,,85.97014925373134,8.0,25.5,1.5,13.5,1.0,1.0,1.0,,,,,,1.0,,0.4766,0.5,0.5,1.0,,,1.0,,,2.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,0.4766,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,0.4766,,1.0,1.0,,2.0,,,,1.0,1.0,1.0,,,,,0.5,1.0,1.0,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2006,2005-06,False
1499-2306-255-2730-2749,1610612753,"Tony Battie, Carlos Arroyo, Grant Hill, Dwight Howard, Jameer Nelson","Battie, Arroyo, Hill, Howard, Nelson",1499-2306-255-2730-2749,ORL,69.0,1,1.0,,1.0,2.0,,,3.0,1.0,1.0,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,1.0,,2.0,1.0,1.0,1.0,,,,,1.0,,,,,2.0,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,62.60869565217392,25.0,22.0,25.0,22.0,1.0,1.0,1.0,,,,,,1.0,,0.5411,,,,,,,,,2.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2006,2005-06,False
1499-2306-2730-2749-2772,1610612753,"Tony Battie, Carlos Arroyo, Dwight Howard, Jameer Nelson, Trevor Ariza","Battie, Arroyo, Howard, Nelson, Ariza",1499-2306-2730-2749-2772,ORL,48.0,1,1.0,-2.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,60.0,21.0,27.0,21.0,27.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2006,2005-06,False
1509-1727-1883-2045-2052,1610612753,"Kelvin Cato, Pat Garrity, Steve Francis, Hedo Turkoglu, DeShawn Stevenson","Cato, Garrity, Francis, Turkoglu, Stevenson",1509-1727-1883-2045-2052,ORL,422.0,3,7.0,4.0,13.0,13.0,6.0,3.0,26.0,2.0,4.0,3.0,,1.0,5.0,8.0,,1.0,7.0,17.0,13.0,5.0,9.0,8.0,,1.0,,,1.0,,2.0,3.0,5.0,5.0,,,,2.0,6.0,,7.0,4.0,,17.0,9.0,6.0,,,,,,0.625,0.5555555555555556,0.7083333333333334,0.75,0.1111111111111111,0.6,0.7142857142857143,,1.0,88.72037914691943,18.076923076923077,14.384615384615385,18.076923076923077,14.153846153846153,0.4444444444444444,0.5,0.6666666666666666,0.3333333333333333,0.1111111111111111,,,,0.5555555555555556,,0.4627277777777778,0.3333333333333333,0.36363636363636365,0.5294117647058824,7.9375,26.2,0.46153846153846156,1.0,2.0,2.0,,1.0,,2.0,,0.2,0.2,1.0,,0.1111111111111111,0.6666666666666666,0.6666666666666666,,,,,,,1.0,1.0,,1.0,,,0.5,,,,0.542975,,2.0,4.0,,,,,,,2.0,4.0,,,,,,,,,0.5,,0.5,,,,,,,1.0,0.5,,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,0.125,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2006,2005-06,False
1509-1727-1883-2045-2749,1610612753,"Kelvin Cato, Pat Garrity, Steve Francis, Hedo Turkoglu, Jameer Nelson","Cato, Garrity, Francis, Turkoglu, Nelson",1509-1727-1883-2045-2749,ORL,823.0,5,14.0,,23.0,23.0,4.0,1.0,46.0,7.0,8.0,7.0,,2.0,11.0,19.0,,2.0,3.0,25.0,25.0,2.0,2.0,6.0,,2.0,,,8.0,,16.0,9.0,11.0,15.0,2.0,1.0,1.0,6.0,5.0,,5.0,3.0,,21.0,2.0,4.0,,,,,,0.5789473684210527,0.5238095238095238,0.5434782608695652,0.25,0.09523809523809523,0.5625,0.5555555555555556,0.6,0.6,80.48602673147023,16.391304347826086,19.391304347826086,15.521739130434783,16.869565217391305,0.38095238095238093,0.875,1.0,0.3333333333333333,0.09523809523809523,,,,0.47619047619047616,,0.48095,0.13043478260869565,0.14285714285714285,0.08,8.984210526315788,25.35,0.17391304347826086,4.0,3.0,16.0,,8.0,2.0,1.0,1.0,0.7272727272727273,0.8,0.5,0.5,0.19047619047619047,0.42857142857142855,0.42857142857142855,0.6666666666666666,,1.0,,1.0,1.0,3.0,5.0,1.0,,,,,1.0,0.3333333333333333,,0.4424166666666667,3.0,,,,,,,,,,2.0,,,4.0,3.0,2.0,2.0,2.0,2.0,,,0.5,1.0,,,,,,,,,,0.50635,,2.0,3.0,,4.0,1.0,,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.4,0.5,,0.16,1.0,5.0,3.0,2.0,1.0,0.4,0.375,1.0,0.25,0.7142857142857143,0.3333333333333333,1.0,,1.0,,,1.0,,1.0,,1.0,0.25,0.25,1.0,1.0,0.05263157894736842,0.125,2.0,0.3333333333333333,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1610612753,2006,2005-06,False
1509-1727-1883-2052-2749,1610612753,"Kelvin Cato, Pat Garrity, Steve Francis, DeShawn Stevenson, Jameer Nelson","Cato, Garrity, Francis, Stevenson, Nelson",1509-1727-1883-2052-2749,ORL,364.0,4,6.0,-10.0,12.0,12.0,7.0,4.0,24.0,1.0,4.0,3.0,,,2.0,8.0,,,,4.0,14.0,,2.0,4.0,,,,,,,,3.0,4.0,6.0,,,,4.0,,,,,,4.0,2.0,7.0,,,,,,0.25,0.25,0.25,0.3333333333333333,,0.75,0.6666666666666666,1.0,0.6666666666666666,94.94505494505495,16.833333333333332,13.5,16.583333333333332,12.166666666666666,0.5,0.25,1.0,0.375,,,,,0.5,,0.4722625,,,0.5,9.9125,,0.5833333333333334,1.0,,,,,,1.0,,,,0.5,0.5,0.125,,,,,,,,,2.0,6.0,5.0,,,,0.3333333333333333,,,,0.4383333333333333,2.0,,1.0,,,,,,,1.0,3.0,,,2.0,2.0,,,,,0.3333333333333333,,,,,,,,,0.3333333333333333,,,,,,,,,,,2.0,,,,,,0.3333333333333333,,,,,,2.0,4.0,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,,,,,,,,,3.0,1.0,,,1.0,1.0,1.0,3.0,2.0,0.375,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2006,2005-06,False
