EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,FG3A,SecondChanceFG3A,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceArc3Frequency,Avg2ptShotDistance,Avg3ptShotDistance,DefThreePtRebounds,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,DefArc3ReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGM,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyArc3FGA,PenaltyFG3A,PenaltyArc3Frequency,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,FtPoints,PenaltyFG3M,PtsUnassisted3s,2pt And 1 Free Throw Trips,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyFtPoints,FTOffRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,AtRimAssists,LostBallTurnovers,Loose Ball Fouls,DefCorner3ReboundPct,AtRimPctAssisted,SecondChanceFtPoints,Travels,SecondChanceTurnovers,HeaveAttempts,Steals,BadPassSteals,LostBallSteals,OffArc3ReboundPct,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,OffLongMidRangeReboundPct,Corner3Assists,BlockedAtRim,Corner3PctAssisted,SelfOReb,SelfORebPct,PenaltyArc3FGM,Offensive Fouls Drawn,PenaltyArc3Accuracy,BlockedLongMidRange,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,Loose Ball Fouls Drawn,OffensiveGoaltends,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,LongMidRangePctBlocked,Blocked3s,BlockedArc3,StepOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,team_id,year,season,team_vs
1885-1904-2470-2575-754,1610612747,"Lamar Odom, Devean George, Smush Parker, Luke Walton, Jim Jackson","Odom, George, Parker, Walton, Jackson",1885-1904-2470-2575-754,LAL,203.0,1,3.0,1.0,6.0,6.0,,,,12.0,2.0,2.0,,,,,2.0,5.0,4.0,3.0,,,,,,,2.0,,,1.0,2.0,,2.0,,,,2.0,2.0,,,,0.4,,,0.3333333333333333,,,0.3333333333333333,,,0.5,,0.6666666666666666,,,,85.1231527093596,17.666666666666668,16.166666666666668,17.666666666666668,16.0,0.3333333333333333,1.0,1.0,,,,,0.5,0.4782666666666667,,,,,,1.0,,2.0,1.0,,,1.0,,2.0,,,1.0,1.0,,2.0,,4.0,,0.5,0.5,0.16666666666666666,,,,,,0.16666666666666666,0.3333333333333333,,,,0.16666666666666666,,,8.459999999999999,23.0,1.0,,,,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2006,2005-06,False
1885-1904-2470-2575-977,1610612747,"Lamar Odom, Devean George, Smush Parker, Luke Walton, Kobe Bryant","Odom, George, Parker, Walton, Bryant",1885-1904-2470-2575-977,LAL,1380.0,16,23.0,8.0,52.0,51.0,21.0,18.0,5.0,103.0,9.0,14.0,1.0,1.0,4.0,5.0,16.0,27.0,58.0,50.0,3.0,3.0,10.0,6.0,9.0,28.0,16.0,2.0,4.0,8.0,17.0,5.0,22.0,5.0,7.0,1.0,4.0,12.0,,28.0,21.0,0.5925925925925926,1.0,0.6666666666666666,0.5256410256410257,1.0,0.5,0.58,1.0,0.5833333333333334,0.6153846153846154,0.36363636363636365,0.625,0.23529411764705882,0.2,0.3333333333333333,107.47826086956522,13.288461538461538,13.509803921568627,12.903846153846153,12.372549019607844,0.358974358974359,0.6428571428571429,0.6923076923076923,0.3333333333333333,1.0,0.3333333333333333,0.8,0.6666666666666666,0.47426973684210527,0.3728,0.4215357142857143,0.1724137931034483,0.4827586206896552,0.40384615384615385,2.0,6.0,11.0,,12.0,,12.0,,16.0,11.0,1.0,8.0,11.0,4.0,25.0,,48.0,2.0,0.5,0.5333333333333333,0.3076923076923077,0.037037037037037035,0.07142857142857142,,1.0,,0.05128205128205128,0.28205128205128205,0.5454545454545454,0.5454545454545454,0.6666666666666666,,0.3076923076923077,,8.87037037037037,29.099999999999998,7.0,2.0,2.0,1.0,4.0,17.0,23.0,4.0,0.2857142857142857,0.6666666666666666,0.6363636363636364,0.6666666666666666,0.09523809523809523,0.13333333333333333,1.0,0.5,0.5,3.0,3.0,9.0,3.0,3.0,3.0,1.0,1.0,,1.0,0.25,0.2727272727272727,,0.5,0.8333333333333334,1.0,0.25,0.25,1.0,0.2727272727272727,6.0,6.0,0.4,,,,17.0,1.0,,1.0,0.16666666666666666,,,,,13.0,1.0,8.0,8.0,0.25,3.0,1.0,1.0,0.5,0.3333333333333333,4.0,,,1.0,7.0,3.0,4.0,,1.0,1.0,2.0,,,0.4,,,,1.0,0.0625,1.0,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1610612747,2006,2005-06,False
1885-1904-2470-2756-977,1610612747,"Lamar Odom, Devean George, Smush Parker, Sasha Vujacic, Kobe Bryant","Odom, George, Parker, Vujacic, Bryant",1885-1904-2470-2756-977,LAL,813.0,6,14.0,4.0,28.0,28.0,24.0,12.0,4.0,56.0,4.0,9.0,1.0,2.0,3.0,5.0,6.0,13.0,32.0,28.0,1.0,2.0,5.0,5.0,9.0,28.0,6.0,,2.0,5.0,9.0,3.0,12.0,2.0,2.0,1.0,3.0,10.0,,28.0,24.0,0.46153846153846156,0.5,0.5555555555555556,0.4411764705882353,0.8333333333333334,0.5,0.5714285714285714,0.8333333333333334,0.6086956521739131,0.8333333333333334,0.2857142857142857,0.8,0.2,0.4,1.0,99.18819188191881,11.321428571428571,17.714285714285715,10.642857142857142,16.964285714285715,0.5294117647058824,0.4444444444444444,0.6666666666666666,0.6666666666666666,0.5,0.38461538461538464,0.6,0.7647058823529411,0.535235294117647,0.5903166666666667,0.517623076923077,0.15625,0.875,0.8571428571428571,3.0,,1.0,,4.0,1.0,4.0,1.0,6.0,4.0,3.0,3.0,4.0,,9.0,,27.0,3.0,0.5,0.5,0.23529411764705882,0.23076923076923078,0.3333333333333333,,,,0.17647058823529413,0.058823529411764705,,,,,0.23529411764705882,0.3333333333333333,3.876923076923077,24.95,3.0,1.0,,,1.0,13.0,22.0,5.0,,1.0,0.75,0.6666666666666666,0.22727272727272727,0.2777777777777778,2.0,0.6666666666666666,0.6666666666666666,1.0,1.0,3.0,1.0,1.0,1.0,,,,1.0,0.25,0.25,,1.0,0.75,,0.25,0.25,1.0,0.25,4.0,4.0,0.3076923076923077,,,,17.0,1.0,,,0.25,,,,,15.0,1.0,6.0,6.0,1.0,3.0,,,1.0,0.75,,,,,5.0,4.0,1.0,,1.0,,1.0,,,,,,,1.0,0.14285714285714285,1.0,1.0,0.25,1.0,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,1.0,,,,,,1610612747,2006,2005-06,False
1885-1904-2470-754-977,1610612747,"Lamar Odom, Devean George, Smush Parker, Jim Jackson, Kobe Bryant","Odom, George, Parker, Jackson, Bryant",1885-1904-2470-754-977,LAL,348.0,1,6.0,-3.0,13.0,12.0,7.0,10.0,2.0,25.0,,,,,,,2.0,7.0,17.0,20.0,,,6.0,2.0,4.0,9.0,4.0,,2.0,1.0,2.0,2.0,4.0,,,,1.0,3.0,,9.0,7.0,0.2857142857142857,,0.5,0.5416666666666666,1.5,0.5,0.5666666666666667,1.5,0.5625,0.5,0.4,0.6666666666666666,0.2857142857142857,,,103.44827586206897,16.076923076923077,11.583333333333334,15.076923076923077,10.666666666666666,,,,,,,,0.4166666666666667,0.47113333333333335,0.525225,0.4842857142857143,0.35294117647058826,0.5294117647058824,0.5384615384615384,4.0,,3.0,,5.0,2.0,5.0,2.0,,5.0,1.0,,3.0,,9.0,,11.0,,,,0.4166666666666667,0.14285714285714285,,,0.5,,0.3333333333333333,0.25,,,,,0.4166666666666667,1.0,15.1,25.639999999999997,1.0,,,,,4.0,6.0,2.0,,,1.0,1.0,0.14285714285714285,0.2222222222222222,2.0,0.5,0.6666666666666666,3.0,3.0,9.0,3.0,3.0,3.0,,,,1.0,0.6,0.6,0.25,,1.0,,0.6,0.6,1.0,0.6,3.0,3.0,0.42857142857142855,,,,4.0,1.0,,,0.3333333333333333,,,,,2.0,,1.0,1.0,,,,1.0,,,,,,,1.0,,1.0,,,,,,,0.3333333333333333,,,,,,1.0,,0.3333333333333333,,,,,2.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612747,2006,2005-06,False
1885-1904-2567-2575-2756,1610612747,"Lamar Odom, Devean George, Brian Cook, Luke Walton, Sasha Vujacic","Odom, George, Cook, Walton, Vujacic",1885-1904-2567-2575-2756,LAL,180.0,1,3.0,2.0,5.0,5.0,,,,10.0,2.0,3.0,,,,,3.0,4.0,6.0,4.0,,,,,,,4.0,,,3.0,3.0,,3.0,,1.0,,,,,,,0.75,,,0.75,,,0.75,,,0.75,,0.75,,,,80.0,14.6,21.4,14.6,20.2,0.75,0.6666666666666666,1.0,,,,,0.75,0.529775,,,,,,1.0,,,,,,,,2.0,,1.0,1.0,1.0,,2.0,,6.0,,0.3333333333333333,0.3333333333333333,,0.25,0.3333333333333333,,,,0.25,,,,,,,,1.9,,,,1.0,1.0,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2006,2005-06,False
1885-1904-2567-2756-977,1610612747,"Lamar Odom, Devean George, Brian Cook, Sasha Vujacic, Kobe Bryant","Odom, George, Cook, Vujacic, Bryant",1885-1904-2567-2756-977,LAL,1230.0,8,20.0,1.0,37.0,36.0,17.0,15.0,5.0,73.0,4.0,8.0,2.0,2.0,2.0,5.0,9.0,20.0,38.0,37.0,3.0,3.0,6.0,3.0,9.0,18.0,8.0,4.0,3.0,7.0,14.0,5.0,19.0,3.0,6.0,2.0,2.0,13.0,,18.0,17.0,0.45,1.0,0.3333333333333333,0.46875,1.0,0.46153846153846156,0.5277777777777778,1.0,0.5625,0.7777777777777778,0.2727272727272727,0.7647058823529411,0.2631578947368421,0.25,1.0,85.46341463414635,15.64864864864865,18.083333333333332,15.162162162162161,17.36111111111111,0.25,0.5,0.5714285714285714,0.6666666666666666,1.0,0.38461538461538464,0.4,0.625,0.4823859375,0.512,0.49055000000000004,0.15789473684210525,0.47368421052631576,0.4594594594594595,2.0,4.0,10.0,1.0,11.0,,12.0,,10.0,11.0,1.0,5.0,9.0,4.0,22.0,2.0,32.0,3.0,0.5555555555555556,0.7142857142857143,0.375,0.05,0.125,0.25,,,0.0625,0.3125,0.4,0.4,1.0,0.03125,0.34375,,9.73,25.141666666666666,6.0,1.0,3.0,,,8.0,8.0,4.0,0.5,0.5,0.75,0.8333333333333334,0.1111111111111111,0.16666666666666666,1.0,0.5,0.5,3.0,4.0,12.0,3.0,4.0,3.0,1.0,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,0.5,0.75,1.0,0.2727272727272727,0.2727272727272727,1.0,0.2727272727272727,3.0,4.0,0.23076923076923078,1.0,1.0,1.0,8.0,2.0,,,0.5,1.0,1.0,0.07692307692307693,1.0,6.0,,,,,,3.0,1.0,0.5,,,,2.0,,2.0,,2.0,0.25,1.0,,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,1.0,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612747,2006,2005-06,False
1885-1904-2575-2756-977,1610612747,"Lamar Odom, Devean George, Luke Walton, Sasha Vujacic, Kobe Bryant","Odom, George, Walton, Vujacic, Bryant",1885-1904-2575-2756-977,LAL,620.0,4,10.0,-9.0,19.0,19.0,,,2.0,38.0,4.0,4.0,,,,,4.0,11.0,18.0,27.0,,,2.0,,,,4.0,,1.0,3.0,3.0,2.0,5.0,,1.0,,2.0,3.0,,,,0.36363636363636365,,,0.3888888888888889,,,0.45,1.0,,0.75,0.14285714285714285,0.5,0.16666666666666666,,,88.25806451612902,18.105263157894736,14.526315789473685,17.842105263157894,14.052631578947368,0.2222222222222222,1.0,1.0,,,,,0.6111111111111112,0.46681111111111107,,,0.1111111111111111,,,2.0,,5.0,1.0,6.0,,7.0,,4.0,6.0,1.0,2.0,4.0,,10.0,1.0,16.0,,0.5,0.5,0.3888888888888889,0.09090909090909091,,0.2,,,0.1111111111111111,0.2777777777777778,,,,0.05555555555555555,0.3333333333333333,,10.472727272727273,25.7,,,1.0,1.0,,3.0,4.0,2.0,1.0,,,,0.1,0.15384615384615385,,,,2.0,2.0,6.0,2.0,2.0,2.0,,,,1.0,0.2857142857142857,0.2857142857142857,,,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,4.0,,,,,,,,,,,,,,2.0,,,,0.5,2.0,,1.0,,1.0,,1.0,0.25,1.0,1.0,1.0,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,1610612747,2006,2005-06,False
1885-1919-2036-243-2470,1610612747,"Lamar Odom, Laron Profit, Chris Mihm, Aaron McKie, Smush Parker","Odom, Profit, Mihm, McKie, Parker",1885-1919-2036-243-2470,LAL,131.0,1,2.0,-4.0,4.0,5.0,1.0,5.0,,9.0,,,,,,,1.0,2.0,2.0,6.0,,,,,1.0,,,,,1.0,1.0,,1.0,2.0,2.0,,1.0,2.0,1.0,,1.0,0.5,,,0.5,,,0.5,,,1.0,,1.0,,,,98.93129770992367,14.75,14.4,14.75,14.4,,,,,,,,,0.4697,,0.3915,,,0.25,1.0,,1.0,,,,,,2.0,,,1.0,1.0,,2.0,,2.0,1.0,1.0,1.0,,,,,,,0.5,0.5,,,,,,,9.95,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2006,2005-06,False
1885-1919-2036-243-2756,1610612747,"Lamar Odom, Laron Profit, Chris Mihm, Aaron McKie, Sasha Vujacic","Odom, Profit, Mihm, McKie, Vujacic",1885-1919-2036-243-2756,LAL,47.0,1,1.0,,1.0,2.0,1.0,2.0,,3.0,,,,,,,1.0,1.0,2.0,2.0,,,,1.0,1.0,2.0,2.0,,,1.0,1.0,,1.0,,,,,,,2.0,1.0,1.0,,1.0,0.5,,0.5,0.5,,0.5,1.0,,1.0,,,1.0,91.91489361702128,13.0,17.0,13.0,17.0,,,,,,,,0.5,0.3929,,0.3929,,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,2.0,,,,0.5,,,,,,0.5,,,,,,0.5,,6.7,67.6,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2006,2005-06,False
1885-1919-2036-2470-2567,1610612747,"Lamar Odom, Laron Profit, Chris Mihm, Smush Parker, Brian Cook","Odom, Profit, Mihm, Parker, Cook",1885-1919-2036-2470-2567,LAL,141.0,1,2.0,1.0,6.0,5.0,5.0,,1.0,11.0,1.0,1.0,,,1.0,1.0,1.0,3.0,7.0,6.0,,,2.0,1.0,3.0,5.0,2.0,,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,,1.0,,5.0,5.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.7,1.0,0.625,1.0,0.5,1.0,0.5,,,112.34042553191489,11.666666666666666,14.2,11.666666666666666,14.2,0.3333333333333333,1.0,1.0,,,0.3333333333333333,1.0,0.3333333333333333,0.48233333333333334,,0.48233333333333334,0.2857142857142857,0.7142857142857143,0.8333333333333334,2.0,,,,,,,,,,,,,,,,5.0,,,,,,,,0.5,,0.6666666666666666,,,,,,,,6.433333333333334,,,,,,1.0,3.0,5.0,3.0,,,,,0.6,0.6,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,5.0,,,1.0,,,,,,3.0,,,,,,,,,,2.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2006,2005-06,False
1885-1919-2036-2470-2756,1610612747,"Lamar Odom, Laron Profit, Chris Mihm, Smush Parker, Sasha Vujacic","Odom, Profit, Mihm, Parker, Vujacic",1885-1919-2036-2470-2756,LAL,127.0,1,2.0,3.0,5.0,6.0,4.0,6.0,,11.0,,,,,,,,,8.0,5.0,,,,,,7.0,,,,3.0,4.0,,4.0,,,,,,,7.0,4.0,,,,0.75,,0.75,0.8,,0.875,1.0,,0.8,,,1.0,124.72440944881889,8.2,14.333333333333334,8.2,12.333333333333334,,,,,,,,1.0,0.5316,,0.5316,,0.875,0.8,,,,1.0,1.0,,2.0,,,1.0,,,1.0,,3.0,,8.0,,,,1.0,,,,,,,,,,,0.5,0.5,,,23.85,1.0,,,,,3.0,6.0,1.0,,,0.5,1.0,0.3333333333333333,1.0,,,,1.0,1.0,3.0,1.0,1.0,1.0,,,,1.0,0.5,0.5,,1.0,,,1.0,1.0,1.0,1.0,1.0,2.0,0.5,,,1.0,5.0,1.0,,,0.5,,,0.5,,4.0,,2.0,2.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2006,2005-06,False
1885-1919-2036-2470-977,1610612747,"Lamar Odom, Laron Profit, Chris Mihm, Smush Parker, Kobe Bryant","Odom, Profit, Mihm, Parker, Bryant",1885-1919-2036-2470-977,LAL,1185.0,6,20.0,-15.0,41.0,45.0,19.0,17.0,4.0,86.0,5.0,10.0,,,3.0,5.0,11.0,24.0,33.0,48.0,1.0,1.0,2.0,6.0,11.0,17.0,6.0,,1.0,10.0,16.0,3.0,19.0,2.0,5.0,3.0,4.0,8.0,,17.0,19.0,0.4583333333333333,1.0,0.5454545454545454,0.34375,0.5,0.35294117647058826,0.4230769230769231,0.5,0.425,0.7142857142857143,0.07692307692307693,0.75,0.15,0.2,0.625,104.50632911392405,13.609756097560975,13.933333333333334,13.268292682926829,13.622222222222222,0.3125,0.5,0.7142857142857143,,,0.29411764705882354,0.6,0.5625,0.49328387096774196,0.3932,0.4866875,0.06060606060606061,0.5151515151515151,0.4634146341463415,6.0,4.0,8.0,2.0,6.0,1.0,8.0,1.0,16.0,5.0,5.0,8.0,8.0,4.0,16.0,2.0,31.0,2.0,0.7272727272727273,0.7272727272727273,0.25,0.20833333333333334,0.3,0.2857142857142857,,0.5,0.1875,0.25,0.5,0.5,1.0,0.0625,0.1875,0.5,8.762500000000001,28.225,5.0,1.0,3.0,1.0,,10.0,15.0,7.0,0.6,1.0,0.8333333333333334,1.0,0.18421052631578946,0.23333333333333334,2.0,0.3333333333333333,0.5,,,,,,,1.0,1.0,1.0,,,,0.3333333333333333,1.0,0.8,0.5,,,,,5.0,6.0,0.29411764705882354,,,1.0,11.0,,,1.0,,,,0.058823529411764705,,5.0,,1.0,1.0,,3.0,2.0,1.0,0.6666666666666666,0.6,,,1.0,1.0,4.0,2.0,2.0,0.2,1.0,,1.0,1.0,1.0,,,1.0,,1.0,0.06666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2006,2005-06,False
1885-1919-2036-2575-2756,1610612747,"Lamar Odom, Laron Profit, Chris Mihm, Luke Walton, Sasha Vujacic","Odom, Profit, Mihm, Walton, Vujacic",1885-1919-2036-2575-2756,LAL,455.0,2,8.0,10.0,13.0,13.0,,,4.0,26.0,4.0,9.0,2.0,4.0,,,7.0,15.0,14.0,4.0,3.0,6.0,6.0,,,,4.0,2.0,5.0,7.0,8.0,6.0,14.0,,2.0,,,2.0,,,,0.4666666666666667,0.5,,0.4375,0.5,,0.4117647058823529,0.5,,1.0,0.625,0.8888888888888888,0.5555555555555556,0.4,1.0,82.28571428571429,16.23076923076923,18.76923076923077,13.615384615384615,18.46153846153846,0.5625,0.4444444444444444,0.5,0.6666666666666666,0.5,,,0.625,0.549090625,0.5320833333333334,,0.42857142857142855,,,1.0,3.0,5.0,,1.0,,1.0,,10.0,1.0,1.0,5.0,5.0,3.0,10.0,,8.0,,0.7142857142857143,0.8333333333333334,0.0625,0.06666666666666667,0.1111111111111111,,1.0,,0.0625,0.3125,0.6,0.6,1.0,,0.0625,,7.6466666666666665,25.0,1.0,,2.0,2.0,,6.0,2.0,1.0,1.0,,0.5,,0.058823529411764705,0.0625,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,2.0,,,1.0,0.5,,,,,1.0,1.0,,,,,,,,1.0,,,,1.0,0.125,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,1610612747,2006,2005-06,False
1885-1919-2036-2756-977,1610612747,"Lamar Odom, Laron Profit, Chris Mihm, Sasha Vujacic, Kobe Bryant","Odom, Profit, Mihm, Vujacic, Bryant",1885-1919-2036-2756-977,LAL,202.0,3,3.0,-3.0,7.0,7.0,6.0,3.0,2.0,14.0,1.0,1.0,,,1.0,1.0,2.0,5.0,6.0,9.0,,,2.0,2.0,4.0,6.0,,,2.0,1.0,1.0,3.0,4.0,,2.0,1.0,,,,6.0,6.0,0.4,,0.5,0.3333333333333333,,0.4,0.42857142857142855,1.0,0.5,1.0,0.6666666666666666,1.0,0.75,,1.0,99.8019801980198,17.285714285714285,11.571428571428571,15.571428571428571,11.571428571428571,0.16666666666666666,1.0,1.0,,,0.2,1.0,0.3333333333333333,0.447525,,0.45328999999999997,0.3333333333333333,1.0,0.8571428571428571,1.0,1.0,3.0,,1.0,,1.0,,4.0,1.0,,2.0,2.0,1.0,4.0,1.0,4.0,,1.0,1.0,0.16666666666666666,,,1.0,1.0,,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,1.0,,0.16666666666666666,,13.14,24.4,,,2.0,2.0,,3.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.2,,,,2.0,,,,,,,,,2.0,,1.0,1.0,,1.0,,,,1.0,2.0,,1.0,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2006,2005-06,False
1885-1919-2098-2470-977,1610612747,"Lamar Odom, Laron Profit, Slava Medvedenko, Smush Parker, Kobe Bryant","Odom, Profit, Medvedenko, Parker, Bryant",1885-1919-2098-2470-977,LAL,235.0,1,4.0,8.0,8.0,7.0,,1.0,1.0,15.0,1.0,1.0,,,,,5.0,6.0,14.0,6.0,,,3.0,,,,4.0,,1.0,2.0,4.0,1.0,5.0,1.0,2.0,,,3.0,,,,0.8333333333333334,,,0.9285714285714286,1.5,,1.0,1.5,,0.5,1.0,0.6666666666666666,1.0,,1.0,91.91489361702128,12.25,19.571428571428573,11.25,16.142857142857142,0.14285714285714285,1.0,1.0,,,,,0.2857142857142857,0.4604785714285714,0.62625,,0.21428571428571427,,,3.0,2.0,2.0,,1.0,1.0,1.0,1.0,6.0,1.0,,3.0,4.0,2.0,9.0,,11.0,,0.6,0.6,0.14285714285714285,,,,1.0,,0.42857142857142855,0.2857142857142857,1.0,1.0,1.0,,0.14285714285714285,1.0,10.083333333333334,25.0,2.0,,1.0,,1.0,2.0,1.0,1.0,0.5,,1.0,,0.14285714285714285,0.16666666666666666,2.0,0.6666666666666666,0.6666666666666666,1.0,1.0,3.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,0.3333333333333333,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612747,2006,2005-06,False
