EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,FtPoints,Points,OpponentPoints,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,Blocked2s,BlockedAtRim,Blocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,Corner3FGA,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,DefTwoPtRebounds,2pt And 1 Free Throw Trips,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,Corner3Frequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyPointsPct,Corner3FGM,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShootingFouls,BlockedShortMidRange,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefShortMidRangeReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Technical Free Throw Trips,PenaltyDefPoss,FTDefRebounds,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,PtsPutbacks,OffThreePtRebounds,Offensive Fouls Drawn,OffThreePtReboundPct,OffCorner3ReboundPct,OffensiveGoaltends,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,OffArc3ReboundPct,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGA,Travels,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedLongMidRange,SecondChanceCorner3Frequency,HeaveAttempts,Fg3aBlocked,SecondChanceTurnovers,FG3APctBlocked,Arc3PctBlocked,BadPassOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,LongMidRangePctBlocked,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedArc3,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
101145-1502-2399-2560-965,1610612744,"Monta Ellis, Adonal Foyle, Mike Dunleavy, Zarko Cabarkapa, Derek Fisher","Ellis, Foyle, Dunleavy, Cabarkapa, Fisher",101145-1502-2399-2560-965,GSW,55.0,1,1.0,1.0,3.0,2.0,5.0,1.0,1.0,,,,,,2.0,2.0,,1.0,0.16666666666666666,130.9090909090909,10.333333333333334,12.0,10.333333333333334,12.0,,,3.0,,,1.0,,1.0,,,,,1.0,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,3.0,,,,,,,,0.5,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,0.5,,0.5,1.0,0.4672,,0.4672,,2.3,26.1,1.0,,,,1.0,,,1.0,1.0,1.0,,1.0,,,1.0,,,0.16666666666666666,,1.0,,,,,,,0.5,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2006,2005-06,False
101145-1502-2399-2740-965,1610612744,"Monta Ellis, Adonal Foyle, Mike Dunleavy, Andris Biedrins, Derek Fisher","Ellis, Foyle, Dunleavy, Biedrins, Fisher",101145-1502-2399-2740-965,GSW,8.0,1,,-3.0,,1.0,1.0,,,3.0,,,,,,,,,,180.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2006,2005-06,False
101145-1502-2399-384-965,1610612744,"Monta Ellis, Adonal Foyle, Mike Dunleavy, Calbert Cheaney, Derek Fisher","Ellis, Foyle, Dunleavy, Cheaney, Fisher",101145-1502-2399-384-965,GSW,391.0,2,7.0,6.0,14.0,13.0,27.0,7.0,12.0,6.0,2.0,2.0,3.0,1.0,5.0,8.0,3.0,11.0,0.42857142857142855,99.43734015345268,11.857142857142858,17.307692307692307,10.928571428571429,16.53846153846154,0.23076923076923078,0.375,4.0,2.0,,2.0,,,1.0,1.0,,2.0,4.0,1.0,5.0,5.0,,,1.0,1.0,,4.0,1.0,,1.0,,,,3.0,1.0,1.0,7.0,2.0,9.0,,1.0,1.0,,,,,1.0,3.0,1.0,3.0,4.0,,,0.2,,0.25,,0.25,0.5,0.2,0.5,,0.25,1.0,0.6363636363636364,0.25,0.5,,,,0.2,,,,0.1,1.0,1.0,,0.2,,,,0.4,,,0.7,0.52324,0.588,0.4173,0.08333333333333333,11.18,24.36,0.2857142857142857,,,1.0,1.0,1.0,1.0,1.0,3.0,5.0,2.0,6.0,,,5.0,1.0,0.5,0.625,,0.6,,,0.1,,,,0.5,0.4166666666666667,,1.0,1.0,3.0,1.0,1.0,1.0,,,,2.0,1.0,0.2,0.2,,0.6666666666666666,,,,0.25,0.25,1.0,0.25,,11.0,,,,,0.8571428571428571,1.0,,,1.0,1.0,0.25,,,,,1.0,,1.0,,,1.0,1.0,,0.3333333333333333,1.0,,,,,1.0,2.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2006,2005-06,False
101145-1502-2554-2560-965,1610612744,"Monta Ellis, Adonal Foyle, Mickael Pietrus, Zarko Cabarkapa, Derek Fisher","Ellis, Foyle, Pietrus, Cabarkapa, Fisher",101145-1502-2554-2560-965,GSW,71.0,1,1.0,-1.0,1.0,2.0,3.0,,2.0,3.0,,,1.0,,,,,2.0,1.0,60.84507042253521,9.0,31.0,9.0,24.5,,,1.0,,1.0,1.0,,1.0,,,,,,1.0,1.0,,,,,1.0,2.0,,,1.0,1.0,1.0,,,2.0,,,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,0.3333333333333333,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,0.4359,,0.4359,,3.1,,1.0,,1.0,,,,1.0,,,2.0,,1.0,,,2.0,1.0,1.0,1.0,,0.3333333333333333,,0.5,,,,1.0,,1.0,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2006,2005-06,False
101145-1884-2202-2211-2399,1610612744,"Monta Ellis, Baron Davis, Jason Richardson, Troy Murphy, Mike Dunleavy","Ellis, Davis, Richardson, Murphy, Dunleavy",101145-1884-2202-2211-2399,GSW,178.0,1,3.0,2.0,6.0,6.0,12.0,,7.0,5.0,1.0,1.0,,,1.0,2.0,,5.0,0.5,97.07865168539325,18.666666666666668,11.0,15.0,11.0,,,6.0,2.0,2.0,2.0,1.0,2.0,,,,1.0,2.0,2.0,3.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0,,1.0,2.0,1.0,,,5.0,,3.0,4.0,2.0,6.0,,,,,,,,1.0,,,,6.0,0.5,0.5,0.6666666666666666,1.0,0.5833333333333334,0.5,0.5,0.5,,,,,1.0,1.0,0.3333333333333333,,,1.0,,0.3333333333333333,1.0,1.0,0.5,,,,,0.16666666666666666,,,,0.3333333333333333,0.5,0.3333333333333333,0.8333333333333334,0.5554833333333333,0.60315,0.5554833333333333,0.2857142857142857,5.833333333333333,25.233333333333334,1.0,1.0,2.0,1.0,2.0,,2.0,3.0,,7.0,2.0,,,,7.0,0.6666666666666666,0.5833333333333334,0.5,,,,,0.16666666666666666,1.0,,1.0,0.3333333333333333,1.0,,1.0,1.0,3.0,1.0,1.0,1.0,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,0.5,0.5,1.0,0.5,,5.0,1.0,,,1.0,,1.0,,,1.0,,0.5,,,,1.0,,1.0,1.0,1.0,,1.0,1.0,0.3333333333333333,1.0,,0.16666666666666666,,0.5,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1610612744,2006,2005-06,False
101145-1884-2202-2211-2740,1610612744,"Monta Ellis, Baron Davis, Jason Richardson, Troy Murphy, Andris Biedrins","Ellis, Davis, Richardson, Murphy, Biedrins",101145-1884-2202-2211-2740,GSW,355.0,3,6.0,8.0,15.0,12.0,27.0,1.0,17.0,9.0,,1.0,2.0,,2.0,2.0,,17.0,0.6071428571428571,109.52112676056338,13.333333333333334,12.916666666666666,13.333333333333334,12.916666666666666,,,9.0,,2.0,3.0,,2.0,,,3.0,6.0,1.0,5.0,9.0,4.0,,,,5.0,4.0,1.0,,2.0,4.0,2.0,,,10.0,,2.0,2.0,,2.0,,2.0,1.0,1.0,1.0,1.0,,,,,,9.0,0.4,0.4,0.5555555555555556,,0.6153846153846154,,,0.3076923076923077,,,1.0,,1.0,0.6666666666666666,,,,1.0,,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,,,,,0.46153846153846156,0.5,0.5,,0.07692307692307693,,0.25,0.5384615384615384,0.47622692307692305,,0.5069625,,12.0,24.1,0.6,,1.0,3.0,1.0,,2.0,3.0,1.0,8.0,6.0,,,,8.0,0.4,0.4375,0.4444444444444444,,,,,0.23076923076923078,,,0.5,0.125,0.47058823529411764,1.0,1.0,2.0,6.0,1.0,2.0,1.0,1.0,2.0,,,1.0,0.5,0.5,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,12.0,,,,,,,,,,1.0,,,,,2.0,,1.0,,1.0,,1.0,1.0,0.3333333333333333,,,0.25,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2006,2005-06,False
101145-1884-2202-2211-965,1610612744,"Monta Ellis, Baron Davis, Jason Richardson, Troy Murphy, Derek Fisher","Ellis, Davis, Richardson, Murphy, Fisher",101145-1884-2202-2211-965,GSW,21.0,1,,-3.0,3.0,2.0,5.0,2.0,2.0,5.0,,,1.0,,2.0,4.0,,2.0,0.5,342.8571428571429,1.0,9.0,1.0,9.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,2.0,,,,,2.0,,,0.5,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2006,2005-06,False
101145-1884-2202-2399-2740,1610612744,"Monta Ellis, Baron Davis, Jason Richardson, Mike Dunleavy, Andris Biedrins","Ellis, Davis, Richardson, Dunleavy, Biedrins",101145-1884-2202-2399-2740,GSW,122.0,1,2.0,,3.0,4.0,7.0,3.0,5.0,5.0,,,1.0,,2.0,4.0,1.0,3.0,0.625,82.62295081967214,14.333333333333334,19.75,14.0,18.5,0.3333333333333333,0.3333333333333333,3.0,1.0,1.0,2.0,1.0,2.0,,,,,,1.0,2.0,,1.0,1.0,2.0,2.0,2.0,,,1.0,1.0,1.0,,,2.0,1.0,,2.0,1.0,3.0,,,,,,,,,1.0,1.0,1.0,3.0,1.0,1.0,0.5,1.0,0.5,1.0,1.0,,,,,1.0,,0.6666666666666666,1.0,1.0,,,,1.0,0.5,0.5,1.0,,,,,,,,,,1.0,1.0,1.0,0.6562,0.7379,0.6562,0.4,,,1.0,1.0,1.0,,,,1.0,,3.0,5.0,,2.0,,,5.0,0.5,0.5,0.625,,0.6666666666666666,,0.5,,1.0,1.0,0.5,,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2006,2005-06,False
101145-1884-2202-2399-965,1610612744,"Monta Ellis, Baron Davis, Jason Richardson, Mike Dunleavy, Derek Fisher","Ellis, Davis, Richardson, Dunleavy, Fisher",101145-1884-2202-2399-965,GSW,17.0,1,,1.0,2.0,2.0,4.0,2.0,5.0,4.0,,,1.0,,1.0,3.0,,5.0,1.25,338.8235294117647,3.0,5.5,3.0,5.5,0.5,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,3.0,,,,,,,,,,,,,,,,,2.0,,,,,1.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.38595,,0.38595,,,23.6,1.0,,,1.0,,,,1.0,2.0,5.0,,,,,5.0,,1.5,1.25,,,,,1.0,,,,,1.0,1.0,,1.0,3.0,,1.0,,1.0,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,2.0,,1.0,1.0,,,,0.5,,,,,,,1.0,1.0,,,,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2006,2005-06,False
101145-1884-2202-2740-965,1610612744,"Monta Ellis, Baron Davis, Jason Richardson, Andris Biedrins, Derek Fisher","Ellis, Davis, Richardson, Biedrins, Fisher",101145-1884-2202-2740-965,GSW,49.0,1,1.0,-1.0,2.0,1.0,3.0,,,1.0,,,1.0,,,,,,,88.16326530612245,7.0,35.0,7.0,30.0,,,1.0,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,0.3766,,0.3766,,12.1,,0.5,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2006,2005-06,False
101145-1884-2211-2399-2554,1610612744,"Monta Ellis, Baron Davis, Troy Murphy, Mike Dunleavy, Mickael Pietrus","Ellis, Davis, Murphy, Dunleavy, Pietrus",101145-1884-2211-2399-2554,GSW,217.0,1,4.0,-4.0,8.0,6.0,14.0,,4.0,8.0,1.0,1.0,,,1.0,,,4.0,0.25,92.90322580645162,15.75,15.166666666666666,15.625,15.0,,,1.0,1.0,2.0,2.0,,,,1.0,,3.0,1.0,2.0,6.0,2.0,,1.0,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,,2.0,,,1.0,1.0,2.0,,2.0,1.0,1.0,,,,,,,,1.0,0.5,0.5,0.3333333333333333,,0.25,,,0.25,0.16666666666666666,,,,,0.5,0.16666666666666666,,,,,0.25,1.0,1.0,0.5,0.125,,,,0.375,,,,0.125,,,0.5,0.4294,0.1837,0.29135,,11.333333333333334,24.55,0.125,,,1.0,,,,1.0,,,2.0,1.0,,,,,,,,0.5,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,1.0,,0.5,1.0,,,1.0,,,,,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,1610612744,2006,2005-06,False
101145-1884-2211-2399-2560,1610612744,"Monta Ellis, Baron Davis, Troy Murphy, Mike Dunleavy, Zarko Cabarkapa","Ellis, Davis, Murphy, Dunleavy, Cabarkapa",101145-1884-2211-2399-2560,GSW,128.0,1,2.0,-1.0,4.0,4.0,8.0,,7.0,8.0,,,2.0,,,,,7.0,0.875,90.0,13.0,19.0,13.0,16.0,,,4.0,,,,,,,,2.0,2.0,2.0,2.0,2.0,2.0,,,,2.0,2.0,2.0,,1.0,1.0,,,1.0,2.0,,,1.0,,1.0,,,,,,,,,,,,4.0,0.5,0.5,1.0,,0.875,,,0.5,,,,,,0.5,,,,,,,,,,,,,,0.5,1.0,1.0,0.5,0.5,,,0.5,0.470525,,0.470525,,17.25,26.15,1.0,,,,2.0,,2.0,2.0,,7.0,2.0,1.0,,,7.0,1.0,0.875,0.875,,0.5,,,,,,,0.5,1.0,,1.0,1.0,,1.0,,,,1.0,,,,0.5,0.5,,,,,,0.5,0.5,,0.5,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,3.0,,,0.5,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2006,2005-06,False
101145-1884-2211-2399-2740,1610612744,"Monta Ellis, Baron Davis, Troy Murphy, Mike Dunleavy, Andris Biedrins","Ellis, Davis, Murphy, Dunleavy, Biedrins",101145-1884-2211-2399-2740,GSW,234.0,2,4.0,,9.0,8.0,17.0,3.0,9.0,9.0,3.0,4.0,2.0,1.0,2.0,3.0,2.0,9.0,0.75,104.61538461538461,14.444444444444445,13.0,12.222222222222221,13.0,0.3333333333333333,0.4,4.0,1.0,2.0,2.0,,2.0,1.0,1.0,,1.0,1.0,3.0,4.0,1.0,,1.0,,3.0,2.0,1.0,,1.0,1.0,1.0,,,2.0,1.0,1.0,4.0,2.0,6.0,,,,,1.0,1.0,,2.0,,,,4.0,0.3333333333333333,0.3333333333333333,0.75,,0.6,,,0.2,,,0.25,1.0,1.0,1.0,1.0,,1.0,1.0,,0.4,1.0,1.0,0.5,0.2,1.0,1.0,,0.2,,,,0.2,,0.5,0.6,0.49267000000000005,,0.5203125,,7.45,25.5,0.4444444444444444,,2.0,,1.0,,2.0,1.0,1.0,5.0,4.0,3.0,1.0,,5.0,0.6666666666666666,0.5,0.625,,1.0,,,,,,1.0,0.25,0.5555555555555556,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,3.0,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612744,2006,2005-06,False
101145-1884-2211-2399-384,1610612744,"Monta Ellis, Baron Davis, Troy Murphy, Mike Dunleavy, Calbert Cheaney","Ellis, Davis, Murphy, Dunleavy, Cheaney",101145-1884-2211-2399-384,GSW,110.0,1,2.0,-1.0,2.0,3.0,5.0,,2.0,3.0,,,,,,,,,0.25,65.45454545454545,22.0,22.0,20.5,21.0,,,,1.0,1.0,2.0,1.0,,,,,1.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,,,1.0,,,,,,,,1.0,1.0,2.0,2.0,4.0,,,,,,,,,,,,,,,0.3333333333333333,1.0,0.25,1.0,1.0,0.25,,,,0.5,1.0,0.5,0.6666666666666666,1.0,,1.0,,0.5,0.5,0.5,,,,,,0.25,,,,0.25,1.0,,0.75,0.567175,0.5761,,1.0,6.733333333333333,25.0,,1.0,,,,,,,,,2.0,1.0,,,,,,,,0.3333333333333333,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,2.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612744,2006,2005-06,False
101145-1884-2211-2399-965,1610612744,"Monta Ellis, Baron Davis, Troy Murphy, Mike Dunleavy, Derek Fisher","Ellis, Davis, Murphy, Dunleavy, Fisher",101145-1884-2211-2399-965,GSW,66.0,1,1.0,-2.0,3.0,3.0,6.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,2.0,,1.0,0.25,130.9090909090909,3.6666666666666665,18.333333333333332,3.6666666666666665,13.666666666666666,,,3.0,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,3.0,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,1.0,0.3822,,0.3822,,,24.7,1.0,,,,1.0,,,1.0,1.0,1.0,,1.0,,,1.0,,,0.25,,0.5,,0.5,,,,,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2006,2005-06,False
101145-1884-2211-2554-2560,1610612744,"Monta Ellis, Baron Davis, Troy Murphy, Mickael Pietrus, Zarko Cabarkapa","Ellis, Davis, Murphy, Pietrus, Cabarkapa",101145-1884-2211-2554-2560,GSW,7.0,1,,,1.0,,1.0,,,,,,,,,,,,,205.71428571428572,7.0,,7.0,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.2183,,0.2183,,18.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2006,2005-06,False
101145-1884-2211-2554-2740,1610612744,"Monta Ellis, Baron Davis, Troy Murphy, Mickael Pietrus, Andris Biedrins","Ellis, Davis, Murphy, Pietrus, Biedrins",101145-1884-2211-2554-2740,GSW,120.0,1,2.0,5.0,5.0,4.0,9.0,2.0,6.0,1.0,,1.0,1.0,,4.0,4.0,1.0,4.0,0.6,108.0,12.6,14.25,12.4,14.25,0.25,0.25,4.0,1.0,2.0,2.0,1.0,2.0,,,,1.0,,2.0,3.0,,1.0,1.0,2.0,3.0,2.0,,,1.0,1.0,1.0,,,2.0,1.0,,,1.0,1.0,,1.0,,1.0,1.0,1.0,,1.0,,,,4.0,0.5,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,1.0,,,,1.0,1.0,,,1.0,,1.0,,,0.6666666666666666,1.0,1.0,0.5,,,,,0.3333333333333333,,,,,1.0,0.6666666666666666,0.6666666666666666,0.4660666666666667,0.5386,0.4660666666666667,0.3333333333333333,6.833333333333333,,0.8,1.0,2.0,,,,2.0,,1.0,5.0,2.0,,,,5.0,0.6666666666666666,0.6666666666666666,0.625,,,,,,1.0,,1.0,,0.8333333333333334,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2006,2005-06,False
101145-1884-2211-2554-965,1610612744,"Monta Ellis, Baron Davis, Troy Murphy, Mickael Pietrus, Derek Fisher","Ellis, Davis, Murphy, Pietrus, Fisher",101145-1884-2211-2554-965,GSW,499.0,1,8.0,,14.0,13.0,27.0,,18.0,18.0,1.0,1.0,8.0,1.0,3.0,,,16.0,0.6,77.91583166332666,22.857142857142858,13.76923076923077,21.428571428571427,13.076923076923077,,,3.0,2.0,5.0,6.0,1.0,,,,1.0,3.0,3.0,6.0,9.0,6.0,1.0,1.0,2.0,1.0,6.0,3.0,,3.0,5.0,3.0,,,12.0,,,1.0,2.0,3.0,,1.0,,1.0,,,,1.0,,,,3.0,0.5,0.6,0.6666666666666666,1.0,0.6,1.0,1.0,0.4,,,,,,0.2,0.2857142857142857,,,,,0.4,0.8333333333333334,0.8333333333333334,0.6,,,,,0.2,0.3333333333333333,0.3333333333333333,,0.2,1.0,,0.8,0.4939666666666667,,0.38641666666666663,0.1111111111111111,6.122222222222223,24.366666666666664,0.21428571428571427,1.0,,3.0,1.0,,,2.0,,,6.0,1.0,,,,,,,,0.2,,,0.2,1.0,,,0.3333333333333333,,2.0,,2.0,6.0,,2.0,,2.0,4.0,,,1.0,0.3333333333333333,0.3333333333333333,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,10.0,,,3.0,,0.3333333333333333,,,2.0,2.0,,0.5,,,,1.0,,,,,,,,,0.6666666666666666,,0.3333333333333333,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2006,2005-06,False
101145-1884-2211-2560-2740,1610612744,"Monta Ellis, Baron Davis, Troy Murphy, Zarko Cabarkapa, Andris Biedrins","Ellis, Davis, Murphy, Cabarkapa, Biedrins",101145-1884-2211-2560-2740,GSW,52.0,2,1.0,-7.0,1.0,2.0,3.0,,,7.0,1.0,1.0,1.0,,,,,,,83.07692307692308,25.0,13.5,25.0,11.5,,,1.0,1.0,,1.0,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,1.0,1.0,0.3486,,0.3486,,2.8,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2006,2005-06,False
