EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsUnassisted2s,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPoss,LongMidRangeFGM,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyTsPct,FG3APct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,Corner3FGM,Corner3FGA,FG3M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted3s,ThreePtAssists,Corner3Assists,OffTwoPtRebounds,OffRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyFG2M,ShortMidRangeAssists,FTOffRebounds,LostBallSteals,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,OffFTReboundPct,ShortMidRangePctAssisted,SecondChanceFG2M,Fg2aBlocked,AtRimAssists,Technical Free Throw Trips,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimPctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PtsPutbacks,SelfOReb,SecondChanceTurnovers,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Arc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Assists,BadPassOutOfBoundsTurnovers,BadPassTurnovers,OffShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,OffThreePtRebounds,Offensive Fouls Drawn,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,OffThreePtReboundPct,OffCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,Fg3aBlocked,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,BlockedShortMidRange,3SecondViolations,HeaveAttempts,PenaltyCorner3FGM,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,OffArc3ReboundPct,Travels,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,Clear Path Fouls,SecondChanceAtRimPctAssisted,BlockedLongMidRange,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
101128-1903-2078-722-978,1610612758,"Francisco Garcia, Kenny Thomas, Jason Hart, Corliss Williamson, Peja Stojakovic","Garcia, Thomas, Hart, Williamson, Stojakovic",101128-1903-2078-722-978,SAC,392.0,2,7.0,3.0,15.0,15.0,30.0,4.0,4.0,,2.0,2.0,5.0,8.0,1.0,14.0,11.0,4.0,,7.0,,7.0,7.0,3.0,3.0,2.0,1.0,1.0,3.0,1.0,3.0,2.0,,3.0,1.0,2.0,1.0,1.0,1.0,14.0,0.625,0.5416666666666666,0.5384615384615384,0.6666666666666666,,0.875,,0.875,1.0,1.0,,,110.20408163265306,11.933333333333334,14.2,11.933333333333334,14.133333333333333,0.3333333333333333,1.0,1.0,0.16666666666666666,,,0.16666666666666666,0.6666666666666666,0.5375625,0.15384615384615385,0.2222222222222222,6.575,,1.0,3.0,,4.0,,,,,6.0,3.0,3.0,4.0,1.0,9.0,,,1.0,,,0.6,0.6,,0.3333333333333333,0.5,0.5,1.0,0.25,,,,24.35,,4.0,,,1.0,1.0,,,,3.0,1.0,,,,,,1.0,0.25,0.25,,,,,0.08333333333333333,,,,,,,,,,1.0,,,,,,1.0,2.0,,,,,0.125,,,0.5,,0.5,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2006,2005-06,True
101128-1903-2078-949-978,1610612758,"Francisco Garcia, Kenny Thomas, Jason Hart, Shareef Abdur-Rahim, Peja Stojakovic","Garcia, Thomas, Hart, Abdur-Rahim, Stojakovic",101128-1903-2078-949-978,SAC,652.0,7,11.0,10.0,22.0,23.0,45.0,3.0,4.0,1.0,1.0,5.0,6.0,10.0,8.0,29.0,19.0,2.0,2.0,7.0,2.0,11.0,14.0,3.0,3.0,2.0,2.0,1.0,4.0,2.0,4.0,7.0,,11.0,,3.0,1.0,,1.0,25.0,0.6,0.65625,0.6666666666666666,0.5,0.6666666666666666,0.875,1.0,0.9,1.0,0.75,1.0,,99.38650306748465,14.681818181818182,14.304347826086957,12.909090909090908,13.695652173913043,0.25,0.75,1.0,0.0625,1.0,1.0,0.3125,0.625,0.49585,0.15789473684210525,0.23076923076923078,9.73,3.0,2.0,5.0,1.0,6.0,,1.0,2.0,2.0,10.0,5.0,5.0,8.0,2.0,19.0,1.0,,,2.0,3.0,0.8333333333333334,0.8333333333333334,0.5,0.375,0.4,0.4,1.0,0.3125,1.0,0.3225,0.06896551724137931,24.650000000000002,0.13636363636363635,1.0,3.0,,1.0,3.0,1.0,1.0,4.0,9.0,3.0,,1.0,3.0,2.0,1.0,1.0,0.5,0.5,0.75,0.25,0.2857142857142857,0.3333333333333333,0.0625,,,,0.4314,0.13793103448275862,,1.0,1.0,,,,,1.0,1.0,,1.0,2.0,1.0,1.0,,0.75,0.1,0.25,,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,3.0,,3.0,3.0,,1.0,,0.6,0.6,1.0,0.6,,1.0,1.0,,1.0,1.0,,1.0,,1.0,,,0.3333333333333333,,0.5,1.0,1.0,,,,,1.0,,,1.0,,,,,1.0,0.5,,,,,,,,,,,,,,,,1.0,,,1610612758,2006,2005-06,True
101128-2078-2755-722-949,1610612758,"Francisco Garcia, Jason Hart, Kevin Martin, Corliss Williamson, Shareef Abdur-Rahim","Garcia, Hart, Martin, Williamson, Abdur-Rahim",101128-2078-2755-722-949,SAC,238.0,1,4.0,-2.0,7.0,7.0,14.0,1.0,2.0,1.0,2.0,1.0,2.0,5.0,1.0,5.0,7.0,2.0,1.0,3.0,,4.0,5.0,,,1.0,1.0,1.0,2.0,1.0,2.0,1.0,,2.0,,1.0,1.0,1.0,1.0,3.0,0.4,0.4,0.4166666666666667,0.5,,1.0,0.5,0.8,,1.0,1.0,,84.70588235294117,14.142857142857142,19.857142857142858,14.0,19.857142857142858,0.4,0.5,0.5,0.4,0.5,0.5,0.2,0.4,0.43186,0.16666666666666666,0.16666666666666666,5.58,,,,,,,,,,2.0,,1.0,1.0,,2.0,,,1.0,,,0.5,1.0,,,,,,,,,,,,1.0,1.0,,,,1.0,,2.0,,,,1.0,1.0,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,0.5721,0.4,,1.0,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,1.0,,,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2006,2005-06,True
101128-2078-2755-722-958,1610612758,"Francisco Garcia, Jason Hart, Kevin Martin, Corliss Williamson, Vitaly Potapenko","Garcia, Hart, Martin, Williamson, Potapenko",101128-2078-2755-722-958,SAC,53.0,1,1.0,3.0,1.0,2.0,3.0,,,,,,,,,3.0,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,1.0,1.0,1.0,3.0,,1.5,1.5,,,0.5,,0.5,1.0,,,,81.50943396226415,7.0,23.0,7.0,22.0,,,,,,,,1.0,0.5307,,,,,,1.0,,1.0,,,,,,1.0,,1.0,,3.0,,,,,,,,,1.0,,,,1.0,,,,24.4,,2.0,,,,1.0,,,,3.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2006,2005-06,True
101179-1710-1802-2755-949,1610612758,"Ronnie Price, Mike Bibby, Brad Miller, Kevin Martin, Shareef Abdur-Rahim","Price, Bibby, Miller, Martin, Abdur-Rahim",101179-1710-1802-2755-949,SAC,124.0,1,2.0,3.0,7.0,6.0,13.0,1.0,1.0,,,1.0,1.0,2.0,7.0,9.0,6.0,,1.0,2.0,,3.0,4.0,,,,,,,,,4.0,,8.0,,,,,,7.0,0.5,0.3333333333333333,0.6428571428571429,,,1.0,1.0,1.0,1.0,1.0,,1.0,150.96774193548384,10.428571428571429,8.5,10.0,8.5,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,0.6666666666666666,0.5276166666666667,,,8.65,7.0,,1.0,1.0,1.0,2.0,1.0,7.0,9.0,2.0,1.0,1.0,1.0,,2.0,,,,9.0,7.0,1.0,1.0,0.6428571428571429,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,0.5276166666666667,1.0,24.5,1.0,,1.0,,,,,2.0,2.0,,,,,1.0,4.0,4.0,,,,1.0,,0.5,,,,,,,0.2222222222222222,1.0,,,,,0.5,0.3333333333333333,,,,,1.0,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612758,2006,2005-06,True
101179-1710-1802-2755-978,1610612758,"Ronnie Price, Mike Bibby, Brad Miller, Kevin Martin, Peja Stojakovic","Price, Bibby, Miller, Martin, Stojakovic",101179-1710-1802-2755-978,SAC,137.0,1,2.0,7.0,5.0,4.0,9.0,3.0,3.0,,2.0,,3.0,5.0,1.0,7.0,,2.0,,3.0,,3.0,3.0,,,,,,,,,1.0,,1.0,1.0,1.0,,,,7.0,0.6,0.6,0.7,,,1.0,,1.0,,1.0,,,94.59854014598541,17.4,12.5,17.4,12.5,0.6,1.0,1.0,0.4,,,,0.6,0.44664000000000004,0.2,0.2,4.26,5.0,,,,,5.0,,1.0,7.0,4.0,,2.0,2.0,,4.0,,,,7.0,5.0,0.6666666666666666,0.6666666666666666,0.7,,,,,,,0.44664000000000004,1.0,,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,0.6,0.6,,,,,2.0,,,,,,,,1.0,,0.6666666666666666,,,3.0,3.0,,,,,,,0.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2006,2005-06,True
101179-1710-1802-949-978,1610612758,"Ronnie Price, Mike Bibby, Brad Miller, Shareef Abdur-Rahim, Peja Stojakovic","Price, Bibby, Miller, Abdur-Rahim, Stojakovic",101179-1710-1802-949-978,SAC,170.0,1,3.0,-2.0,4.0,5.0,9.0,1.0,1.0,,,3.0,3.0,4.0,,6.0,8.0,4.0,1.0,,,1.0,1.0,,,,,,,2.0,2.0,1.0,,,,,,,,6.0,0.75,0.6,0.6,,,,0.5,0.5,,,1.0,,76.23529411764706,21.75,16.6,21.75,16.6,0.2,1.0,1.0,,,,0.6,0.4,0.355575,,,14.925,3.0,2.0,1.0,1.0,1.0,3.0,1.0,,4.0,2.0,,1.0,1.0,1.0,2.0,,,,4.0,3.0,0.3333333333333333,0.3333333333333333,0.5,0.2,0.6666666666666666,0.6666666666666666,0.5,0.2,0.25,0.3497333333333333,0.6666666666666666,46.1,0.75,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612758,2006,2005-06,True
101179-1730-1903-2755-722,1610612758,"Ronnie Price, Brian Skinner, Kenny Thomas, Kevin Martin, Corliss Williamson","Price, Skinner, Thomas, Martin, Williamson",101179-1730-1903-2755-722,SAC,136.0,1,2.0,-4.0,5.0,4.0,9.0,1.0,1.0,,,3.0,1.0,4.0,,2.0,6.0,2.0,,1.0,,1.0,3.0,,,1.0,,,1.0,,,,,,,,2.0,1.0,2.0,,0.25,0.2,0.2,1.0,,0.5,,0.5,1.0,,,,95.29411764705883,19.2,10.0,17.8,6.5,0.2,1.0,1.0,,,,0.6,0.4,0.44755,,,12.075,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,0.2,,,,0.2,,,,25.6,,,2.0,,,,1.0,,2.0,,,,1.0,2.0,,,,,,1.0,0.3333333333333333,0.5,0.3333333333333333,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,0.5,,1.0,1.0,,,2.0,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612758,2006,2005-06,True
101179-1730-2078-2441-2755,1610612758,"Ronnie Price, Brian Skinner, Jason Hart, Jamal Sampson, Kevin Martin","Price, Skinner, Hart, Sampson, Martin",101179-1730-2078-2441-2755,SAC,115.0,1,2.0,,3.0,3.0,6.0,,,,,1.0,,1.0,,,,,2.0,,1.0,3.0,4.0,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,75.13043478260869,27.666666666666668,10.666666666666666,21.333333333333332,10.666666666666666,,,,,,,0.5,0.5,0.356425,,,22.0,3.0,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,1.0,,,,3.0,,,,0.5,,,,0.5,0.5,0.356425,,24.4,1.0,3.0,1.0,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612758,2006,2005-06,True
101179-1730-2078-2441-722,1610612758,"Ronnie Price, Brian Skinner, Jason Hart, Jamal Sampson, Corliss Williamson","Price, Skinner, Hart, Sampson, Williamson",101179-1730-2078-2441-722,SAC,279.0,2,5.0,,9.0,9.0,18.0,1.0,3.0,1.0,3.0,1.0,2.0,7.0,4.0,8.0,8.0,4.0,,2.0,,2.0,7.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,3.0,,5.0,1.0,2.0,,,,3.0,0.2857142857142857,0.2,0.3333333333333333,1.0,,0.4,,0.3333333333333333,1.0,,,,92.9032258064516,14.555555555555555,16.444444444444443,11.88888888888889,13.333333333333334,0.3,0.3333333333333333,0.5,0.3,0.3333333333333333,1.0,0.1,0.6,0.509415,0.18181818181818182,0.25,5.742857142857143,8.0,,2.0,,3.0,5.0,1.0,3.0,5.0,,2.0,,,,,1.0,,,5.0,8.0,,,0.3125,0.3,,,,0.2,,0.4635,0.625,24.5,0.8888888888888888,9.0,3.0,,1.0,,3.0,1.0,5.0,,,,3.0,5.0,1.0,1.0,,,,0.625,0.6,0.625,,0.1,,,,0.631125,0.625,1.0,,,,,0.2,0.16666666666666666,,,2.0,3.0,,,,0.6666666666666666,0.5,0.42857142857142855,0.3333333333333333,1.0,0.3333333333333333,,,1.0,2.0,1.0,2.0,4.0,,1.0,,0.5,0.5,0.3333333333333333,0.5,,,,,,,0.5,,,,,1.0,,1.0,,,1.0,,2.0,,,,0.6666666666666666,0.6666666666666666,,0.25,,,0.16666666666666666,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612758,2006,2005-06,True
101179-1730-2078-2755-722,1610612758,"Ronnie Price, Brian Skinner, Jason Hart, Kevin Martin, Corliss Williamson","Price, Skinner, Hart, Martin, Williamson",101179-1730-2078-2755-722,SAC,372.0,1,6.0,9.0,13.0,13.0,26.0,3.0,3.0,1.0,2.0,2.0,4.0,7.0,2.0,16.0,7.0,2.0,,5.0,1.0,6.0,8.0,2.0,2.0,1.0,,1.0,1.0,1.0,3.0,2.0,1.0,4.0,,,1.0,,1.0,12.0,0.5714285714285714,0.5833333333333334,0.5714285714285714,1.0,1.0,0.8333333333333334,,0.7142857142857143,1.0,0.75,,,100.64516129032258,11.692307692307692,16.923076923076923,9.461538461538462,16.153846153846153,0.25,1.0,1.0,0.16666666666666666,0.5,0.5,0.16666666666666666,0.6666666666666666,0.4882875,,,7.271428571428571,13.0,,3.0,3.0,5.0,7.0,5.0,2.0,16.0,6.0,3.0,3.0,5.0,,12.0,1.0,1.0,,16.0,13.0,0.75,0.75,0.5714285714285714,0.4166666666666667,,,,0.25,0.25,0.4882875,1.0,24.259999999999998,1.0,9.0,3.0,1.0,2.0,2.0,2.0,2.0,4.0,6.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,0.4,0.4,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.16666666666666666,0.5,0.5,1.0,0.45165,0.25,4.0,,,,1.0,0.5714285714285714,0.5833333333333334,,,1.0,,3.0,,1.0,0.5,0.5,,,,,1.0,1.0,1.0,1.0,3.0,3.0,,,,,0.5,1.0,0.25,1.0,1.0,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,2.0,,,1.0,,,2.0,1.0,,,0.4,,0.3333333333333333,,,,,0.16666666666666666,0.3333333333333333,,,,,,1.0,,,1.0,0.5,,0.5,,,,,,,,,,,,,1.0,,,,,,1610612758,2006,2005-06,True
101179-1802-1903-2078-2755,1610612758,"Ronnie Price, Brad Miller, Kenny Thomas, Jason Hart, Kevin Martin","Price, Miller, Thomas, Hart, Martin",101179-1802-1903-2078-2755,SAC,6.0,1,,-2.0,,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,240.0,,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2006,2005-06,True
101179-1903-2078-2441-2755,1610612758,"Ronnie Price, Kenny Thomas, Jason Hart, Jamal Sampson, Kevin Martin","Price, Thomas, Hart, Sampson, Martin",101179-1903-2078-2441-2755,SAC,79.0,1,1.0,-3.0,3.0,3.0,6.0,,,,,2.0,,2.0,,,3.0,,1.0,,,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,109.36708860759494,20.0,6.333333333333333,20.0,6.333333333333333,,,,,,,1.0,,0.33975,,,15.85,3.0,,,,,2.0,,,,,,,,,,1.0,,,,3.0,,,,,,,,,,0.33975,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,1610612758,2006,2005-06,True
101179-1903-2078-2755-722,1610612758,"Ronnie Price, Kenny Thomas, Jason Hart, Kevin Martin, Corliss Williamson","Price, Thomas, Hart, Martin, Williamson",101179-1903-2078-2755-722,SAC,251.0,1,4.0,3.0,7.0,8.0,15.0,1.0,1.0,,2.0,2.0,3.0,5.0,2.0,11.0,8.0,2.0,1.0,3.0,,4.0,5.0,,,1.0,,,1.0,1.0,1.0,3.0,1.0,2.0,,1.0,,,1.0,9.0,0.6,0.75,0.7857142857142857,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,86.05577689243027,16.857142857142858,16.625,16.571428571428573,16.625,0.16666666666666666,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,0.471125,0.14285714285714285,0.16666666666666666,10.540000000000001,,2.0,1.0,,1.0,,,,,4.0,1.0,2.0,3.0,2.0,7.0,,,,,,0.6666666666666666,1.0,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,24.0,,,1.0,,,1.0,1.0,,2.0,3.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,0.5,0.5,,,,,,0.5407,0.18181818181818182,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,,,2.0,,,,1.0,1.0,,,1.0,,1.0,1.0,,1.0,0.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1610612758,2006,2005-06,True
101179-2078-2441-722-958,1610612758,"Ronnie Price, Jason Hart, Jamal Sampson, Corliss Williamson, Vitaly Potapenko","Price, Hart, Sampson, Williamson, Potapenko",101179-2078-2441-722-958,SAC,147.0,1,2.0,-3.0,5.0,6.0,11.0,1.0,1.0,,,1.0,1.0,2.0,2.0,4.0,7.0,2.0,,,,,,1.0,1.0,,,,,,1.0,1.0,,2.0,,,,,,4.0,0.5,0.25,0.4,,,,,,,,,,107.75510204081633,12.0,14.5,12.0,14.5,0.25,1.0,1.0,,,,0.25,0.75,0.4966375,,,9.4,5.0,,1.0,1.0,2.0,2.0,2.0,2.0,4.0,,1.0,,,,,,,,4.0,5.0,,,0.4,0.5,,,,0.25,0.25,0.4966375,1.0,24.05,1.0,4.0,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,0.25,,,,,,1.0,,,,,0.5,0.25,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,0.25,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2006,2005-06,True
101179-2078-2752-2755-958,1610612758,"Ronnie Price, Jason Hart, Sergei Monia, Kevin Martin, Vitaly Potapenko","Price, Hart, Monia, Martin, Potapenko",101179-2078-2752-2755-958,SAC,157.0,1,3.0,3.0,4.0,4.0,8.0,1.0,2.0,,,1.0,2.0,3.0,2.0,6.0,3.0,2.0,2.0,1.0,,3.0,4.0,,,,,,,,,1.0,,2.0,,1.0,,,,4.0,0.6666666666666666,0.4,0.5,,,1.0,1.0,1.0,1.0,,1.0,,73.37579617834395,12.75,26.5,12.5,26.5,0.4,0.5,0.5,,,,0.2,0.8,0.5194875,0.16666666666666666,0.25,4.833333333333333,4.0,1.0,2.0,2.0,2.0,3.0,2.0,2.0,6.0,2.0,1.0,1.0,1.0,1.0,2.0,,,,6.0,4.0,0.5,1.0,0.5,0.4,1.0,1.0,1.0,0.4,0.4,0.5194875,1.0,37.35,1.0,4.0,1.0,,,,1.0,,2.0,,,,,1.0,,,,,,1.0,,0.5,,,,,,,0.3333333333333333,2.0,,,,,0.6666666666666666,0.4,,,1.0,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,2.0,2.0,,,,1.0,1.0,0.4,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1610612758,2006,2005-06,True
101179-2078-2752-949-958,1610612758,"Ronnie Price, Jason Hart, Sergei Monia, Shareef Abdur-Rahim, Vitaly Potapenko","Price, Hart, Monia, Abdur-Rahim, Potapenko",101179-2078-2752-949-958,SAC,47.0,1,1.0,-4.0,1.0,2.0,3.0,,,,,,,,,,4.0,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,91.91489361702128,17.0,15.0,17.0,15.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2006,2005-06,True
