EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,NonShootingPenaltyNonTakeFouls,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,SecondChanceArc3FGA,FG3A,FtPoints,SecondChanceFG3A,NonHeaveArc3FGA,OffThreePtRebounds,FTDefRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,ShootingFouls,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Defensive 3 Seconds Violations,FG3APct,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Arc3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,2pt And 1 Free Throw Trips,SecondChanceFtPoints,PenaltyFtPoints,Fg2aBlocked,FTOffRebounds,SelfOReb,BadPassTurnovers,Blocked2s,BlockedAtRim,Blocks,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceTurnovers,Corner3FGA,PenaltyCorner3FGA,PenaltyFG3A,Loose Ball Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffLongMidRangeReboundPct,Corner3Frequency,PenaltyCorner3Frequency,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,FG3M,SecondChanceFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,BlockedShortMidRange,RecoveredBlocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,Corner3FGM,Corner3Assists,Offensive Fouls,ShortMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Travels,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Frequency,PenaltyArc3Accuracy,Loose Ball Fouls Drawn,3SecondViolations,OffCorner3ReboundPct,Clear Path Fouls,HeaveAttempts,StepOutOfBoundsTurnovers,PtsUnassisted3s,HeaveMakes,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,OffensiveGoaltends,SecondChanceCorner3FGM,Technical Free Throw Trips,BlockedLongMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,3pt And 1 Free Throw Trips,BlockedArc3,team_id,year,season,team_vs
1563-2212-2214-2440-2594,1610612755,"Kevin Ollie, Steven Hunter, Michael Bradley, Matt Barnes, Kyle Korver","Ollie, Hunter, Bradley, Barnes, Korver",1563-2212-2214-2440-2594,PHI,67.0,1,1.0,,2.0,2.0,2.0,4.0,,,,,,2.0,,2.0,,,,2.0,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,2.0,,,,,,,,,,1.0,,1.0,,,,85.97014925373134,15.5,18.0,15.5,18.0,,,,,,,,,1.0,,,,,0.3343,0.3343,,18.1,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,False
1563-2212-2214-2594-2738,1610612755,"Kevin Ollie, Steven Hunter, Michael Bradley, Kyle Korver, Andre Iguodala","Ollie, Hunter, Bradley, Korver, Iguodala",1563-2212-2214-2594-2738,PHI,507.0,4,8.0,,14.0,14.0,,28.0,,,2.0,4.0,1.0,5.0,3.0,9.0,8.0,8.0,,,,4.0,2.0,2.0,,1.0,1.0,4.0,2.0,4.0,7.0,9.0,1.0,1.0,4.0,,5.0,,2.0,5.0,8.0,,,0.6666666666666666,0.6666666666666666,0.3333333333333333,,0.3,,0.36363636363636365,,0.2,1.0,1.0,1.0,1.0,1.0,,79.52662721893492,19.642857142857142,16.571428571428573,18.857142857142858,15.928571428571429,,,,,0.4,0.5,0.5,0.5,0.5,0.2,0.2,1.0,0.1,0.37263999999999997,,,12.844444444444443,,1.0,,2.0,,,,1.0,,2.0,,2.0,2.0,2.0,2.0,,,,0.3333333333333333,0.2857142857142857,,0.5,,,0.3358,,,,1.0,,1.0,2.0,,1.0,,1.0,,,1.0,,2.0,1.0,,0.1,1.0,,,,1.0,0.1,,,,0.09090909090909091,0.1,26.4,,,,,,1.0,1.0,2.0,2.0,2.0,,,,0.14285714285714285,,1.0,,,,,,,0.25,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,False
1563-2212-2214-2594-947,1610612755,"Kevin Ollie, Steven Hunter, Michael Bradley, Kyle Korver, Allen Iverson","Ollie, Hunter, Bradley, Korver, Iverson",1563-2212-2214-2594-947,PHI,182.0,2,3.0,,6.0,5.0,2.0,11.0,1.0,1.0,,2.0,1.0,2.0,2.0,5.0,8.0,8.0,1.0,2.0,2.0,,,,,,,,,1.0,1.0,2.0,,,,,,,2.0,2.0,6.0,2.0,2.0,,,0.4,0.5,0.4,0.5,0.5714285714285714,0.5,,0.5,,0.5,,,,87.03296703296704,18.166666666666668,14.6,17.166666666666668,14.0,0.2,1.0,1.0,,0.4,,,,0.4,0.5,0.5,,0.2,0.37612,0.34585,0.25,10.22,0.3333333333333333,2.0,,1.0,1.0,1.0,1.0,1.0,2.0,4.0,,1.0,1.0,,,1.0,1.0,1.0,0.5,0.5,,0.5,1.0,1.0,0.4312,0.25,,,,,,4.0,,,,,,,2.0,,5.0,1.0,,,,,,,1.0,,,,,0.2857142857142857,0.16666666666666666,,,,,1.0,,,,1.0,1.0,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1610612755,2006,2005-06,False
1563-2212-2214-2738-947,1610612755,"Kevin Ollie, Steven Hunter, Michael Bradley, Andre Iguodala, Allen Iverson","Ollie, Hunter, Bradley, Iguodala, Iverson",1563-2212-2214-2738-947,PHI,356.0,1,6.0,-4.0,11.0,11.0,4.0,22.0,3.0,4.0,1.0,2.0,1.0,4.0,5.0,10.0,11.0,15.0,2.0,3.0,4.0,4.0,2.0,2.0,1.0,,1.0,4.0,1.0,2.0,3.0,6.0,1.0,,2.0,1.0,3.0,1.0,3.0,4.0,7.0,4.0,4.0,0.4,0.6666666666666666,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,0.6666666666666666,0.3333333333333333,0.4,1.0,0.5,,,1.0,88.98876404494382,17.0,15.363636363636363,16.272727272727273,14.454545454545455,0.4,0.75,0.75,0.3333333333333333,0.2,0.5,0.5,,0.4,0.25,0.25,1.0,0.4,0.47431,0.49879999999999997,0.36363636363636365,8.32,0.36363636363636365,,,3.0,2.0,2.0,2.0,2.0,4.0,6.0,4.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,0.6,0.6,1.0,1.0,1.0,1.0,0.5144,0.36363636363636365,1.0,1.0,,,,1.0,,,,,,,1.0,,3.0,2.0,,,,,,0.5,0.5,,,0.3333333333333333,1.0,0.18181818181818182,0.18181818181818182,,1.0,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,False
1563-2212-2223-2422-2440,1610612755,"Kevin Ollie, Steven Hunter, Samuel Dalembert, John Salmons, Matt Barnes","Ollie, Hunter, Dalembert, Salmons, Barnes",1563-2212-2223-2422-2440,PHI,248.0,1,4.0,-5.0,7.0,8.0,,15.0,1.0,3.0,,1.0,1.0,3.0,2.0,7.0,4.0,9.0,,,,4.0,2.0,2.0,1.0,,1.0,4.0,1.0,2.0,3.0,3.0,,,,,,,1.0,1.0,4.0,,,1.0,1.0,0.2857142857142857,,0.2857142857142857,,0.2857142857142857,,,0.6666666666666666,1.0,0.75,,1.0,,87.09677419354838,18.0,15.25,18.0,14.0,0.42857142857142855,0.3333333333333333,0.5,1.0,0.14285714285714285,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.42857142857142855,0.4575571428571429,,,9.285714285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,0.14285714285714285,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,False
1563-2212-2223-2422-2594,1610612755,"Kevin Ollie, Steven Hunter, Samuel Dalembert, John Salmons, Kyle Korver","Ollie, Hunter, Dalembert, Salmons, Korver",1563-2212-2223-2422-2594,PHI,169.0,1,3.0,-2.0,5.0,6.0,,11.0,,,1.0,3.0,1.0,2.0,2.0,5.0,4.0,6.0,,,,2.0,1.0,1.0,,,1.0,2.0,,3.0,3.0,3.0,,,,,,,1.0,,4.0,,,0.5,0.5,0.4,,0.4,,0.4,,,0.75,,0.6,1.0,,,93.72781065088756,19.6,11.833333333333334,19.6,10.833333333333334,,,,,0.6,0.3333333333333333,0.5,,0.4,0.5,1.0,1.0,,0.3792,,,13.459999999999999,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,2.0,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,False
1563-2212-2223-2422-2738,1610612755,"Kevin Ollie, Steven Hunter, Samuel Dalembert, John Salmons, Andre Iguodala","Ollie, Hunter, Dalembert, Salmons, Iguodala",1563-2212-2223-2422-2738,PHI,65.0,2,1.0,,1.0,2.0,1.0,3.0,,,,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,2.0,2.0,1.0,,,1.0,1.0,1.0,1.0,0.5,0.5,,0.5,,0.5,,,,66.46153846153847,27.0,19.0,27.0,12.5,,,,,,,,,1.0,1.0,1.0,,,0.3926,0.3926,1.0,17.5,1.0,1.0,,,,,,,,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,1.0,,,,,,0.5,0.5,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,False
1563-2212-2422-2440-2594,1610612755,"Kevin Ollie, Steven Hunter, John Salmons, Matt Barnes, Kyle Korver","Ollie, Hunter, Salmons, Barnes, Korver",1563-2212-2422-2440-2594,PHI,294.0,3,5.0,-4.0,8.0,8.0,,16.0,1.0,3.0,,3.0,1.0,3.0,2.0,9.0,4.0,8.0,,,,2.0,1.0,1.0,1.0,,,2.0,,1.0,1.0,4.0,1.0,,1.0,,2.0,,1.0,1.0,2.0,,,0.5,0.5,0.2222222222222222,,0.2222222222222222,,0.2222222222222222,,0.5,0.3333333333333333,,0.3333333333333333,,,,78.3673469387755,19.625,17.125,17.375,15.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.4332888888888889,,,9.133333333333333,,,,2.0,1.0,2.0,1.0,2.0,2.0,2.0,,3.0,3.0,1.0,1.0,0.5,0.5,0.5,0.42857142857142855,0.42857142857142855,0.5,0.6666666666666666,1.0,0.5,0.53915,0.5,,,,,,,,,,,,,1.0,1.0,,,,,,,,0.5,,,,,,,,,,,,1.0,,,1.0,,,,0.1111111111111111,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,False
1563-2212-2422-2440-2738,1610612755,"Kevin Ollie, Steven Hunter, John Salmons, Matt Barnes, Andre Iguodala","Ollie, Hunter, Salmons, Barnes, Iguodala",1563-2212-2422-2440-2738,PHI,32.0,2,1.0,-3.0,1.0,2.0,,3.0,,1.0,,,,,,1.0,1.0,4.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,0.25,,,,,,,,,135.0,18.0,7.0,18.0,2.0,1.0,,,,,,,,,,,,1.0,0.5943,,,,,1.0,1.0,1.0,,,,,1.0,,,1.0,1.0,,,,,0.5,1.0,1.0,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,2.0,1.0,,,,,,,,,,,,0.5,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,False
1563-2212-2422-2440-947,1610612755,"Kevin Ollie, Steven Hunter, John Salmons, Matt Barnes, Allen Iverson","Ollie, Hunter, Salmons, Barnes, Iverson",1563-2212-2422-2440-947,PHI,107.0,2,2.0,-3.0,3.0,4.0,1.0,7.0,1.0,2.0,,,,,1.0,2.0,2.0,5.0,,,,2.0,1.0,1.0,1.0,,,2.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,2.0,,2.0,,1.0,1.0,1.0,0.5,,0.5,,0.5,,1.0,1.0,,1.0,,,,94.2056074766355,13.666666666666666,16.5,13.666666666666666,16.5,1.0,0.5,0.5,1.0,,,,,,,,,1.0,0.5051,,,,0.3333333333333333,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,False
1563-2212-2422-2594-2738,1610612755,"Kevin Ollie, Steven Hunter, John Salmons, Kyle Korver, Andre Iguodala","Ollie, Hunter, Salmons, Korver, Iguodala",1563-2212-2422-2594-2738,PHI,275.0,3,5.0,3.0,8.0,8.0,2.0,16.0,2.0,2.0,1.0,2.0,,3.0,3.0,7.0,11.0,8.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,,,2.0,,1.0,2.0,3.0,,,,,,,,3.0,11.0,2.0,2.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.5,0.375,0.3333333333333333,0.5,0.3333333333333333,,0.5,,0.3333333333333333,,,,83.78181818181818,17.125,17.25,17.125,16.625,0.25,1.0,1.0,0.5,0.25,0.5,1.0,,0.375,,,,0.375,0.4301,0.4014,0.18181818181818182,8.328571428571427,0.25,2.0,,,,,,,,4.0,,1.0,1.0,2.0,1.0,,,,0.25,0.25,,1.0,,,,,1.0,1.0,1.0,,1.0,5.0,,,,1.0,1.0,,,,6.0,3.0,,0.125,1.0,,,1.0,,0.125,,0.3333333333333333,1.0,0.3,0.3333333333333333,73.9,1.0,,,1.0,,,,,,,0.14285714285714285,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,1.0,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1610612755,2006,2005-06,False
1563-2212-2422-2594-947,1610612755,"Kevin Ollie, Steven Hunter, John Salmons, Kyle Korver, Allen Iverson","Ollie, Hunter, Salmons, Korver, Iverson",1563-2212-2422-2594-947,PHI,667.0,5,11.0,-11.0,19.0,19.0,3.0,38.0,2.0,6.0,1.0,3.0,2.0,6.0,5.0,15.0,14.0,25.0,1.0,1.0,4.0,2.0,1.0,1.0,1.0,,,2.0,,6.0,6.0,10.0,2.0,,,1.0,2.0,,3.0,4.0,14.0,4.0,3.0,0.2,0.2,0.3333333333333333,1.0,0.2777777777777778,0.5,0.3333333333333333,0.6666666666666666,1.0,0.8571428571428571,,0.8571428571428571,1.0,,,82.03898050974513,20.94736842105263,14.157894736842104,19.36842105263158,14.157894736842104,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.5,0.4797361111111111,0.4921,0.2857142857142857,9.353333333333333,0.15789473684210525,3.0,,3.0,,3.0,,4.0,,8.0,,3.0,4.0,,,,,,0.3,0.3076923076923077,0.25,,0.75,,0.5556333333333333,,,,3.0,,3.0,4.0,,3.0,1.0,,,,,,6.0,3.0,,0.16666666666666666,,0.3333333333333333,0.3333333333333333,0.5,1.0,0.16666666666666666,,,,0.14285714285714285,0.16666666666666666,25.53333333333333,,,2.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,False
1563-2212-2422-2738-947,1610612755,"Kevin Ollie, Steven Hunter, John Salmons, Andre Iguodala, Allen Iverson","Ollie, Hunter, Salmons, Iguodala, Iverson",1563-2212-2422-2738-947,PHI,132.0,3,2.0,3.0,6.0,6.0,4.0,12.0,,,,,2.0,2.0,2.0,2.0,10.0,7.0,2.0,2.0,8.0,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,4.0,10.0,8.0,4.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,130.9090909090909,8.0,14.0,8.0,14.0,,,,,,,,,1.0,1.0,1.0,,,0.34185,0.34185,0.8,15.9,0.6666666666666666,3.0,,,,,,,,4.0,,,,2.0,1.0,,,,,,,,,,,,,,,,,6.0,,,,,1.0,,,,7.0,3.0,,,,,,1.0,,,,,,0.75,0.75,,1.0,,4.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,False
1563-2212-2440-2594-2738,1610612755,"Kevin Ollie, Steven Hunter, Matt Barnes, Kyle Korver, Andre Iguodala","Ollie, Hunter, Barnes, Korver, Iguodala",1563-2212-2440-2594-2738,PHI,10.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,False
1563-2212-2440-2594-947,1610612755,"Kevin Ollie, Steven Hunter, Matt Barnes, Kyle Korver, Allen Iverson","Ollie, Hunter, Barnes, Korver, Iverson",1563-2212-2440-2594-947,PHI,131.0,1,2.0,1.0,3.0,2.0,,5.0,1.0,3.0,,1.0,,1.0,1.0,5.0,5.0,4.0,,,,,,1.0,,,,3.0,1.0,,1.0,4.0,,,,,,,1.0,1.0,2.0,,,,,0.2,,0.4166666666666667,,0.4166666666666667,,,,1.0,0.25,,,1.0,54.961832061068705,19.333333333333332,36.5,8.666666666666666,34.5,0.5,0.3333333333333333,0.5,,0.16666666666666666,,,,0.16666666666666666,,,,0.6666666666666666,0.5271833333333333,,,6.0600000000000005,,,,2.0,,2.0,,3.0,3.0,2.0,,3.0,3.0,,,,0.375,0.375,0.75,0.75,0.5,1.0,0.5,,0.538025,0.6,,,1.0,1.0,1.0,,1.0,1.0,,,,,1.0,,,,,0.16666666666666666,,,,,,0.16666666666666666,0.25,,,,,26.3,,,,1.0,,,,1.0,1.0,1.0,0.2,0.3333333333333333,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,False
1563-2212-2440-2738-947,1610612755,"Kevin Ollie, Steven Hunter, Matt Barnes, Andre Iguodala, Allen Iverson","Ollie, Hunter, Barnes, Iguodala, Iverson",1563-2212-2440-2738-947,PHI,22.0,2,,,2.0,2.0,1.0,4.0,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,261.8181818181818,5.5,5.5,5.5,5.5,,,,,,,,,1.0,,,,,0.4029,,,15.4,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,False
1563-2212-2594-2738-947,1610612755,"Kevin Ollie, Steven Hunter, Kyle Korver, Andre Iguodala, Allen Iverson","Ollie, Hunter, Korver, Iguodala, Iverson",1563-2212-2594-2738-947,PHI,234.0,3,4.0,5.0,8.0,8.0,6.0,16.0,3.0,3.0,1.0,1.0,1.0,2.0,5.0,6.0,12.0,7.0,4.0,4.0,9.0,6.0,3.0,3.0,3.0,,,6.0,,4.0,4.0,4.0,2.0,,,1.0,2.0,2.0,1.0,2.0,12.0,9.0,6.0,0.6,0.6,0.8333333333333334,1.0,0.8333333333333334,1.0,0.8571428571428571,1.125,1.0,0.8,,0.8,,,,98.46153846153847,13.375,15.875,13.375,15.5,0.5,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,,0.3333333333333333,0.5,0.5,,0.5,0.5541166666666667,0.637925,0.75,7.7,0.75,5.0,,,,,,,,4.0,,,,1.0,,,,,,,,,,,,,3.0,3.0,,,,2.0,,,,,1.0,,1.0,,3.0,2.0,,,,,,,1.0,,,0.75,1.0,0.2857142857142857,0.2857142857142857,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,False
1563-2214-2223-2422-2738,1610612755,"Kevin Ollie, Michael Bradley, Samuel Dalembert, John Salmons, Andre Iguodala","Ollie, Bradley, Dalembert, Salmons, Iguodala",1563-2214-2223-2422-2738,PHI,297.0,1,5.0,4.0,7.0,7.0,7.0,14.0,,,,2.0,,,,2.0,7.0,3.0,,2.0,7.0,,,1.0,,,,3.0,1.0,1.0,3.0,4.0,1.0,,2.0,,3.0,3.0,3.0,3.0,7.0,7.0,7.0,,,,,0.5,0.5,0.7,0.7,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.5,67.87878787878788,19.142857142857142,23.285714285714285,17.142857142857142,18.285714285714285,,,,,0.6666666666666666,,,,,,,,0.3333333333333333,0.42383333333333334,0.42383333333333334,1.0,9.55,1.0,,,1.0,,,,1.0,,,,1.0,1.0,,,,,,0.5,0.5,,0.5,,,0.3818,,,,1.0,,1.0,4.0,,1.0,,1.0,,,1.0,1.0,4.0,1.0,,0.3333333333333333,1.0,,,,1.0,0.3333333333333333,,,,0.25,0.3333333333333333,25.5,,,4.0,,,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,,1.0,,3.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,False
1563-2214-2223-2422-947,1610612755,"Kevin Ollie, Michael Bradley, Samuel Dalembert, John Salmons, Allen Iverson","Ollie, Bradley, Dalembert, Salmons, Iverson",1563-2214-2223-2422-947,PHI,78.0,2,1.0,-4.0,2.0,3.0,1.0,5.0,,2.0,,,,,,2.0,,4.0,,1.0,,,,,,,,,,,,1.0,,,,,,,2.0,1.0,,,1.0,,,,,,,,,,,,,,,,92.3076923076923,19.5,13.0,17.0,13.0,0.6666666666666666,,,,,,,,,,,,1.0,0.48721666666666663,0.7236,,2.1,0.5,,,1.0,,,,,,,,1.0,1.0,,,,,,0.5,0.3333333333333333,0.5,,,,0.39735,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,2.0,1.0,,,,0.3333333333333333,,,,,,0.3333333333333333,1.0,1.0,,,,24.6,,,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,False
