EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,OpponentPoints,PtsUnassisted2s,ShortMidRangeAssists,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,Turnovers,Loose Ball Fouls,LiveBallTurnoverPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,PenaltyFG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTDefRebounds,BadPassSteals,DeadBallTurnovers,PenaltyTurnovers,ShootingFouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,DefFTReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,DefShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,OffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,SecondChanceFtPoints,OffAtRimReboundPct,OffLongMidRangeReboundPct,BlockedShortMidRange,ShortMidRangePctBlocked,SecondChanceCorner3FGA,OffCorner3ReboundPct,SecondChanceCorner3Frequency,3SecondViolations,Travels,Offensive Fouls,Loose Ball Fouls Drawn,StepOutOfBoundsTurnovers,DefCorner3ReboundPct,HeaveAttempts,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,LostBallOutOfBoundsTurnovers,PtsUnassisted3s,BlockedLongMidRange,DefensiveGoaltends,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveMakes,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
1630-1740-2501-2863-951,1610612760,"Mikki Moore, Rashard Lewis, Reggie Evans, Damien Wilkins, Ray Allen","Moore, Lewis, Evans, Wilkins, Allen",1630-1740-2501-2863-951,SEA,105.0,1,2.0,,3.0,2.0,,2.0,5.0,1.0,1.0,,,,,,1.0,2.0,1.0,,5.0,,,,,,,,,1.0,,3.0,,,,,,,,,,,,5.0,,,,,,0.5,,0.8333333333333334,,0.8333333333333334,,0.3333333333333333,,,,,,68.57142857142857,21.0,21.0,21.0,20.0,0.3333333333333333,1.0,1.0,,,,,,,0.6666666666666666,0.50895,,,10.3,23.5,,,,1.0,5.0,2.0,,,,,,,,,,,0.3333333333333333,,,,1.0,1.0,,,1.0,,3.0,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2006,2005-06,True
1630-1740-2555-2557-951,1610612760,"Mikki Moore, Rashard Lewis, Nick Collison, Luke Ridnour, Ray Allen","Moore, Lewis, Collison, Ridnour, Allen",1630-1740-2555-2557-951,SEA,176.0,5,3.0,-8.0,6.0,6.0,5.0,2.0,12.0,,,,,,1.0,1.0,1.0,3.0,1.0,3.0,5.0,,2.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,,2.0,,,1.0,1.0,,,3.0,2.0,,4.0,,5.0,3.0,5.0,,1.0,1.0,0.3333333333333333,,0.25,,0.4166666666666667,0.3,0.25,,,,,,98.18181818181819,15.666666666666666,13.666666666666666,15.666666666666666,13.666666666666666,,,,,,0.25,,,0.3333333333333333,0.25,0.3176,0.2824,0.6,18.266666666666666,27.0,0.8333333333333334,,1.0,3.0,13.0,,,1.0,,,,,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,2.0,1.0,0.3333333333333333,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2006,2005-06,True
1630-1740-2555-2863-951,1610612760,"Mikki Moore, Rashard Lewis, Nick Collison, Damien Wilkins, Ray Allen","Moore, Lewis, Collison, Wilkins, Allen",1630-1740-2555-2863-951,SEA,115.0,1,2.0,-2.0,3.0,4.0,,4.0,7.0,2.0,2.0,,,,,,3.0,3.0,,,6.0,,,,,,4.0,,2.0,2.0,1.0,4.0,,1.0,1.0,1.0,,,3.0,,,,,6.0,,,,0.6666666666666666,0.6666666666666666,1.0,,1.0,,1.0,,,1.0,,1.0,,,87.65217391304347,14.333333333333334,18.0,14.333333333333334,18.0,0.6666666666666666,1.0,1.0,0.5,,,,,,0.6666666666666666,0.5413,,,5.866666666666667,,,,1.0,1.0,8.0,2.0,,1.0,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2006,2005-06,True
1630-1740-2557-2741-951,1610612760,"Mikki Moore, Rashard Lewis, Luke Ridnour, Robert Swift, Ray Allen","Moore, Lewis, Ridnour, Swift, Allen",1630-1740-2557-2741-951,SEA,594.0,6,10.0,,17.0,18.0,12.0,15.0,35.0,1.0,2.0,1.0,2.0,4.0,4.0,3.0,4.0,8.0,7.0,6.0,23.0,4.0,6.0,5.0,4.0,18.0,,4.0,,3.0,,9.0,2.0,2.0,4.0,6.0,1.0,1.0,5.0,4.0,,7.0,1.0,20.0,18.0,12.0,1.0,,,0.5,0.6666666666666666,0.5666666666666667,0.6363636363636364,0.6388888888888888,0.6923076923076923,0.4666666666666667,0.6666666666666666,0.5,0.5714285714285714,1.0,0.5,84.84848484848484,17.235294117647058,16.72222222222222,16.235294117647058,16.166666666666668,0.13333333333333333,0.5,0.5,,0.26666666666666666,0.26666666666666666,0.18181818181818182,0.5,0.2727272727272727,0.6,0.47418666666666665,0.4845272727272727,0.782608695652174,9.3875,24.7,0.7058823529411765,2.0,1.0,2.0,23.0,8.0,,,2.0,2.0,2.0,,1.0,0.5,0.5,,0.13333333333333333,0.5,0.5,,2.0,3.0,1.0,2.0,3.0,2.0,9.0,3.0,2.0,1.0,0.42857142857142855,0.4,0.42857142857142855,0.2,0.6666666666666666,0.6666666666666666,1.0,0.18181818181818182,0.5,,,,2.0,1.0,1.0,3.0,,0.17647058823529413,0.3,1.0,1.0,1.0,0.5,0.25,0.25,1.0,0.25,2.0,,,1.0,,,3.0,,,2.0,,,2.0,,,,1.0,,,,,,1.5,1.5,,,,,0.6666666666666666,0.2857142857142857,,0.5,,,,,,0.3333333333333333,,0.13043478260869565,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2006,2005-06,True
1630-1740-2557-2863-951,1610612760,"Mikki Moore, Rashard Lewis, Luke Ridnour, Damien Wilkins, Ray Allen","Moore, Lewis, Ridnour, Wilkins, Allen",1630-1740-2557-2863-951,SEA,766.0,6,13.0,10.0,30.0,33.0,30.0,25.0,63.0,9.0,13.0,9.0,13.0,,2.0,2.0,10.0,15.0,4.0,9.0,32.0,10.0,15.0,4.0,9.0,32.0,16.0,1.0,8.0,9.0,7.0,19.0,7.0,9.0,20.0,22.0,3.0,1.0,8.0,6.0,,12.0,2.0,30.0,32.0,30.0,2.0,0.8,0.8888888888888888,0.6666666666666666,0.6666666666666666,0.6052631578947368,0.6052631578947368,0.64,0.64,0.21052631578947367,0.75,1.0,0.8421052631578947,0.75,1.0,118.43342036553524,11.3,12.93939393939394,10.733333333333333,12.787878787878787,0.6842105263157895,0.6923076923076923,0.6923076923076923,0.7777777777777778,,0.10526315789473684,0.6842105263157895,0.6923076923076923,0.10526315789473684,0.8947368421052632,0.6084361111111112,0.6084361111111112,1.0,2.86,30.1,1.0,,1.0,2.0,22.0,4.0,,1.0,7.0,4.0,7.0,1.0,1.0,,,,0.10526315789473684,0.5,0.5,1.0,,2.0,,2.0,1.0,1.0,3.0,1.0,,1.0,0.25,0.25,0.3333333333333333,0.10526315789473684,,,,0.10526315789473684,,4.0,2.0,,7.0,5.0,,4.0,1.0,0.17391304347826086,0.21052631578947367,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,,1.0,,1.0,2.0,,,3.0,,2.0,1.0,2.0,2.0,0.5,0.5,0.5,,,0.5,,0.5,0.14285714285714285,,,0.6666666666666666,,1.0,1.0,0.5,0.5,0.2872,0.0625,,,,,2.0,,,,,,,,,,1.0,,,0.5,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1610612760,2006,2005-06,True
1630-1740-2557-951-958,1610612760,"Mikki Moore, Rashard Lewis, Luke Ridnour, Ray Allen, Vitaly Potapenko","Moore, Lewis, Ridnour, Allen, Potapenko",1630-1740-2557-951-958,SEA,78.0,1,1.0,2.0,2.0,2.0,2.0,,4.0,,1.0,,1.0,,1.0,1.0,,1.0,1.0,1.0,4.0,,1.0,1.0,1.0,4.0,,1.0,,1.0,,3.0,1.0,,1.0,2.0,,,2.0,1.0,,2.0,1.0,4.0,4.0,2.0,1.0,,,,,0.75,0.75,0.6666666666666666,0.6666666666666666,0.5,,1.0,0.5,,1.0,73.84615384615384,17.5,21.5,14.0,17.0,0.5,,,,,0.5,0.5,,0.5,1.0,0.53185,0.53185,1.0,1.8,26.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,0.5333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2006,2005-06,True
1630-1740-2741-2863-951,1610612760,"Mikki Moore, Rashard Lewis, Robert Swift, Damien Wilkins, Ray Allen","Moore, Lewis, Swift, Wilkins, Allen",1630-1740-2741-2863-951,SEA,203.0,1,3.0,-1.0,6.0,6.0,,,12.0,,,,,1.0,2.0,,1.0,3.0,2.0,2.0,7.0,,,,,,,2.0,,1.0,,3.0,1.0,1.0,2.0,2.0,,,,1.0,,2.0,,7.0,,,,,,0.3333333333333333,,0.5,,0.5833333333333334,,0.4,1.0,1.0,1.0,,,85.1231527093596,13.5,20.333333333333332,13.5,20.333333333333332,,,,,0.2,0.4,,,,0.4,0.45869,,,14.700000000000001,25.25,,,1.0,2.0,8.0,2.0,,,,,,,,,,,0.4,0.5,0.5,,,,,,1.0,,3.0,1.0,,1.0,0.5,,0.5,,,,,,,,,,,,,1.0,,0.16666666666666666,0.25,1.0,1.0,1.0,1.0,0.5,0.5,1.0,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1610612760,2006,2005-06,True
1630-2043-2209-2436-2863,1610612760,"Mikki Moore, Mateen Cleaves, Vladimir Radmanovic, Flip Murray, Damien Wilkins","Moore, Cleaves, Radmanovic, Murray, Wilkins",1630-2043-2209-2436-2863,SEA,227.0,1,4.0,8.0,7.0,7.0,1.0,,14.0,2.0,2.0,,,,1.0,,2.0,3.0,1.0,4.0,11.0,,,,2.0,2.0,4.0,1.0,2.0,3.0,2.0,7.0,,4.0,4.0,4.0,,,1.0,3.0,,4.0,,11.0,2.0,1.0,,1.0,1.0,0.6666666666666666,,0.875,,1.0,1.0,0.25,0.8,,0.8,1.0,,88.81057268722468,12.714285714285714,19.714285714285715,12.714285714285714,18.571428571428573,0.5,1.0,1.0,1.0,,0.25,,,,0.75,0.5129,,0.18181818181818182,6.7,26.3,0.14285714285714285,,,1.0,3.0,,,,2.0,2.0,2.0,,1.0,,,,0.25,,,,,,,,1.0,,3.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,2.0,,0.4,0.5,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2006,2005-06,True
1630-2043-2209-2741-951,1610612760,"Mikki Moore, Mateen Cleaves, Vladimir Radmanovic, Robert Swift, Ray Allen","Moore, Cleaves, Radmanovic, Swift, Allen",1630-2043-2209-2741-951,SEA,110.0,1,2.0,-2.0,2.0,3.0,2.0,3.0,5.0,1.0,1.0,1.0,1.0,1.0,,,2.0,4.0,,,4.0,2.0,4.0,,,4.0,2.0,,1.0,1.0,,2.0,,,,2.0,,,,,,,,,4.0,2.0,,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,,,,,,,65.45454545454545,34.5,13.666666666666666,25.5,13.666666666666666,0.25,1.0,1.0,,0.25,,0.25,1.0,,0.25,0.3569,0.3569,1.0,9.925,,1.0,,1.0,2.0,6.0,2.0,,1.0,,,,,,,,,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,2.0,2.0,4.0,2.0,,,2.0,,2.0,,,,,,,,,1.0,1.0,1.0,,,,1.0,,1.0,1.0,,,,,0.5,1.0,,0.47845,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2006,2005-06,True
1630-2043-2209-2863-951,1610612760,"Mikki Moore, Mateen Cleaves, Vladimir Radmanovic, Damien Wilkins, Ray Allen","Moore, Cleaves, Radmanovic, Wilkins, Allen",1630-2043-2209-2863-951,SEA,347.0,2,6.0,-5.0,9.0,9.0,,,18.0,,,,,,2.0,,2.0,3.0,2.0,10.0,14.0,,,,,,2.0,2.0,1.0,1.0,,2.0,1.0,1.0,2.0,4.0,,,2.0,7.0,,12.0,,10.0,,,,0.5,0.5,0.6666666666666666,,0.4,,0.6363636363636364,,0.4,1.0,0.5,0.6666666666666666,1.0,0.5,74.69740634005764,22.77777777777778,15.777777777777779,20.88888888888889,15.333333333333334,,,,,,0.4,,,,0.4,0.44995,,,19.599999999999998,24.45,,,2.0,3.0,19.0,2.0,,1.0,1.0,1.0,1.0,,1.0,,,,0.6,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,0.5454545454545454,0.6666666666666666,,,,,,,,,2.0,,,,,,4.0,,,1.0,1.0,,2.0,1.0,,,,,,,,,,1.0,,,,1.0,0.5,0.6666666666666666,,0.5,,0.3333333333333333,,,,,,0.2857142857142857,,,,,,,,,,,,4.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2006,2005-06,True
1630-2043-2436-2863-958,1610612760,"Mikki Moore, Mateen Cleaves, Flip Murray, Damien Wilkins, Vitaly Potapenko","Moore, Cleaves, Murray, Wilkins, Potapenko",1630-2043-2436-2863-958,SEA,303.0,1,5.0,10.0,10.0,11.0,8.0,7.0,21.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,3.0,6.0,2.0,3.0,15.0,2.0,5.0,1.0,3.0,10.0,6.0,1.0,3.0,5.0,2.0,12.0,3.0,2.0,5.0,6.0,2.0,2.0,2.0,4.0,,5.0,1.0,14.0,10.0,8.0,1.0,1.0,1.0,0.5,0.4,0.75,0.5833333333333334,0.75,0.625,0.25,1.0,0.75,0.8333333333333334,,0.6666666666666666,99.8019801980198,15.5,13.454545454545455,15.3,13.090909090909092,0.25,1.0,1.0,1.0,0.25,0.125,0.3333333333333333,1.0,0.16666666666666666,0.5,0.49820625,0.5112666666666666,0.6666666666666666,9.25,25.65,0.8,,1.0,2.0,5.0,,,1.0,1.0,1.0,1.0,,1.0,,,,0.25,0.5,0.5,1.0,1.0,1.0,,,2.0,1.0,6.0,2.0,1.0,1.0,1.0,1.0,1.0,0.125,1.0,1.0,1.0,,,,,,1.0,,1.0,2.0,,0.2222222222222222,0.2857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,1.0,,,,1.0,,1.0,,,,,,,,,,,0.5,,,,0.3333333333333333,,0.3333333333333333,,,1.0,,,,,1.0,,0.06666666666666667,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612760,2006,2005-06,True
1630-2043-2501-2741-2863,1610612760,"Mikki Moore, Mateen Cleaves, Reggie Evans, Robert Swift, Damien Wilkins","Moore, Cleaves, Evans, Swift, Wilkins",1630-2043-2501-2741-2863,SEA,172.0,1,3.0,-2.0,6.0,6.0,4.0,6.0,12.0,1.0,1.0,1.0,1.0,1.0,,,3.0,3.0,,,6.0,2.0,2.0,,,4.0,4.0,,2.0,2.0,,4.0,,1.0,2.0,2.0,,,1.0,2.0,,3.0,1.0,6.0,4.0,4.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,0.75,0.6666666666666666,,0.3333333333333333,,0.25,,,100.46511627906976,14.166666666666666,14.5,14.166666666666666,11.5,0.3333333333333333,1.0,1.0,,0.3333333333333333,,0.5,1.0,,0.3333333333333333,0.4147666666666667,0.4439,0.6666666666666666,9.4,,0.6666666666666666,1.0,1.0,1.0,8.0,2.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612760,2006,2005-06,True
1630-2043-2501-2863-951,1610612760,"Mikki Moore, Mateen Cleaves, Reggie Evans, Damien Wilkins, Ray Allen","Moore, Cleaves, Evans, Wilkins, Allen",1630-2043-2501-2863-951,SEA,10.0,1,,2.0,2.0,1.0,1.0,,3.0,,,,,,,,,,,2.0,2.0,,,,2.0,2.0,,,,,,,,,,,,,1.0,1.0,,2.0,1.0,2.0,2.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,432.0,0.5,9.0,0.5,9.0,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2006,2005-06,True
1630-2209-2436-2557-2863,1610612760,"Mikki Moore, Vladimir Radmanovic, Flip Murray, Luke Ridnour, Damien Wilkins","Moore, Radmanovic, Murray, Ridnour, Wilkins",1630-2209-2436-2557-2863,SEA,41.0,2,1.0,,1.0,2.0,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,105.36585365853658,8.0,16.5,8.0,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2006,2005-06,True
1630-2209-2436-2863-951,1610612760,"Mikki Moore, Vladimir Radmanovic, Flip Murray, Damien Wilkins, Ray Allen","Moore, Radmanovic, Murray, Wilkins, Allen",1630-2209-2436-2863-951,SEA,341.0,1,6.0,,9.0,10.0,2.0,,19.0,2.0,3.0,1.0,2.0,,2.0,,3.0,8.0,2.0,,9.0,1.0,2.0,,,2.0,2.0,2.0,1.0,2.0,1.0,5.0,2.0,1.0,3.0,4.0,1.0,1.0,2.0,2.0,1.0,,,9.0,2.0,2.0,,0.3333333333333333,0.3333333333333333,0.375,0.5,0.45,0.5,0.45,0.5,0.2,0.2,1.0,0.42857142857142855,,1.0,80.23460410557185,17.555555555555557,18.3,17.0,16.0,0.3,0.6666666666666666,0.6666666666666666,0.5,,0.2,1.0,0.5,,0.5,0.48999499999999996,0.58135,0.2222222222222222,12.9625,26.1,0.2222222222222222,,1.0,5.0,9.0,4.0,,,,,,1.0,,,,,0.5,0.2,0.2,,,,,,1.0,,3.0,1.0,,1.0,0.5,,0.5,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,1.0,0.5,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,0.2,,0.16666666666666666,,,,,,,,,0.56505,,,1.0,,1.0,,,,1.0,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2006,2005-06,True
1630-2209-2557-2863-951,1610612760,"Mikki Moore, Vladimir Radmanovic, Luke Ridnour, Damien Wilkins, Ray Allen","Moore, Radmanovic, Ridnour, Wilkins, Allen",1630-2209-2557-2863-951,SEA,119.0,1,2.0,-3.0,4.0,5.0,3.0,3.0,9.0,,3.0,,3.0,,,,1.0,6.0,,2.0,4.0,,4.0,,2.0,2.0,2.0,,1.0,1.0,,2.0,1.0,,2.0,5.0,,,3.0,2.0,,2.0,,2.0,2.0,3.0,,1.0,1.0,0.16666666666666666,,0.16666666666666666,,0.2857142857142857,0.2,,,1.0,1.0,,,108.90756302521008,14.0,12.6,12.25,12.6,0.5,,,,,,0.75,,,0.5,0.5239333333333334,0.5808,0.5,9.383333333333333,,0.75,,1.0,3.0,7.0,,,1.0,,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,1.0,1.0,0.14285714285714285,0.14285714285714285,,,,,,,,,2.0,,2.0,,1.0,3.0,2.0,,1.0,,3.0,,3.0,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,,0.6,,0.6,,,,,,0.6666666666666666,,,0.5493,0.5,,,,,1.0,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612760,2006,2005-06,True
1630-2248-2366-2741-2863,1610612760,"Mikki Moore, Earl Watson, Mike Wilks, Robert Swift, Damien Wilkins","Moore, Watson, Wilks, Swift, Wilkins",1630-2248-2366-2741-2863,SEA,102.0,2,2.0,-1.0,4.0,5.0,2.0,1.0,9.0,,1.0,,1.0,,1.0,1.0,1.0,3.0,1.0,1.0,3.0,,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,,2.0,,,1.0,1.0,,,2.0,1.0,,2.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,0.3333333333333333,,0.25,,0.3,0.16666666666666666,0.25,,,,,,127.05882352941177,11.5,11.2,11.5,11.2,0.25,,,,,0.25,0.5,,0.5,0.5,0.4546333333333333,0.5893,0.3333333333333333,11.933333333333332,66.1,0.5,,1.0,2.0,4.0,,,1.0,,,,,,,,,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612760,2006,2005-06,True
