EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG3M,FG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,Steals,BadPassSteals,ShootingFouls,Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,FG3APct,ShortMidRangePctBlocked,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceFG2A,Corner3Assists,AtRimAssists,FTOffRebounds,FTDefRebounds,LostBallSteals,DeadBallTurnovers,Turnovers,3SecondViolations,DefFTReboundPct,OffFTReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,LongMidRangeFGM,LongMidRangeAssists,OffThreePtRebounds,Loose Ball Fouls Drawn,OffThreePtReboundPct,OffArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFGM,PenaltyFG2M,PtsUnassisted2s,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,PenaltyFg2Pct,PenaltyEfgPct,LiveBallTurnoverPct,DefAtRimReboundPct,PenaltyAtRimAccuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,LostBallTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,BlockedAtRim,SelfOReb,OffLongMidRangeReboundPct,SelfORebPct,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimFGM,PenaltyArc3FGA,PenaltyFG3A,PtsPutbacks,Offensive Fouls Drawn,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,Offensive Fouls,PenaltyCorner3FGA,LongMidRangePctBlocked,PenaltyCorner3Frequency,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,HeaveAttempts,OffensiveGoaltends,StepOutOfBoundsTurnovers,BlockedLongMidRange,Defensive 3 Seconds Violations,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Corner3PctBlocked,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,BlockedCorner3,team_id,year,season,team_vs
101180-1506-1533-2224-979,1610612754,"Sarunas Jasikevicius, Austin Croshere, Anthony Johnson, Jamaal Tinsley, Jermaine O'Neal","Jasikevicius, Croshere, Johnson, Tinsley, O'Neal",101180-1506-1533-2224-979,IND,185.0,2,3.0,-1.0,6.0,5.0,,,2.0,11.0,3.0,,6.0,3.0,7.0,8.0,,,,,,,2.0,1.0,1.0,3.0,4.0,2.0,4.0,2.0,,7.0,,,,0.4375,,,,,1.0,0.5,1.0,0.5,0.6666666666666666,,85.62162162162161,17.666666666666668,15.8,16.333333333333332,15.8,0.5,,0.5,0.4663833333333333,,0.25,0.25,,,,2.0,3.0,,,,2.0,,,4.0,,,,2.0,,2.0,,2.0,4.0,,,,,2.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,,,,1.0,,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,,,,3.85,,,2.0,,,3.0,,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,0.6666666666666666,0.5559333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,True
101180-1506-1533-2410-2758,1610612754,"Sarunas Jasikevicius, Austin Croshere, Anthony Johnson, Fred Jones, David Harrison","Jasikevicius, Croshere, Johnson, Jones, Harrison",101180-1506-1533-2410-2758,IND,273.0,2,5.0,3.0,8.0,7.0,1.0,,3.0,15.0,7.0,1.0,12.0,,8.0,5.0,,2.0,3.0,,,1.0,4.0,3.0,4.0,4.0,8.0,,,,,6.0,,1.0,,0.3333333333333333,0.25,,0.08333333333333333,,1.0,0.5,0.75,0.5,,,79.12087912087912,17.25,19.285714285714285,15.125,18.714285714285715,0.5833333333333334,0.3333333333333333,0.5833333333333334,0.4388666666666667,0.2901666666666667,,,0.25,,0.125,,2.0,3.0,,,4.0,,,4.0,,,,2.0,,2.0,,,4.0,,1.0,1.0,,,0.5,0.6666666666666666,,,,0.3333333333333333,0.3333333333333333,,0.5,,1.0,,0.16666666666666666,,,,0.25,,,,,,7.691666666666666,,3.0,3.0,,,4.0,,1.0,,1.0,,,,,1.0,,,0.42857142857142855,0.42857142857142855,0.3333333333333333,,,,,0.75,0.369075,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,,4.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,0.25,0.25,1.0,,,,,,1.0,1.0,0.14285714285714285,,,1.0,,,2.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,True
101180-1506-1533-2410-979,1610612754,"Sarunas Jasikevicius, Austin Croshere, Anthony Johnson, Fred Jones, Jermaine O'Neal","Jasikevicius, Croshere, Johnson, Jones, O'Neal",101180-1506-1533-2410-979,IND,382.0,2,6.0,-9.0,14.0,12.0,9.0,10.0,,26.0,1.0,1.0,8.0,5.0,7.0,16.0,,,6.0,4.0,6.0,1.0,,1.0,3.0,,3.0,4.0,8.0,3.0,1.0,7.0,6.0,9.0,1.0,0.2916666666666667,,0.3333333333333333,0.125,1.0,1.0,,1.0,,,,98.01047120418849,15.357142857142858,13.916666666666666,15.357142857142858,13.916666666666666,0.125,0.16666666666666666,0.125,0.3951,0.40681666666666666,0.2727272727272727,0.2727272727272727,,0.8571428571428571,0.6428571428571429,1.0,2.0,5.0,,,1.0,,,,,,,,,,,,,1.0,,,2.0,3.0,,,,,,0.125,0.125,,,1.0,1.0,,0.25,0.5,0.5,,0.625,,,,,,13.1625,,,,,,,,,,1.0,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,True
101180-1506-1536-1897-1902,1610612754,"Sarunas Jasikevicius, Austin Croshere, Stephen Jackson, Metta World Peace, Jeff Foster","Jasikevicius, Croshere, Jackson, World Peace, Foster",101180-1506-1536-1897-1902,IND,138.0,1,2.0,-2.0,4.0,4.0,4.0,,2.0,8.0,1.0,1.0,5.0,,2.0,4.0,,2.0,5.0,,2.0,,1.0,1.0,1.0,2.0,3.0,1.0,,,,,2.0,4.0,,0.16666666666666666,0.5,0.16666666666666666,,,1.0,0.25,1.0,0.4,,,83.47826086956522,22.5,12.0,19.5,12.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.4409,0.4409,,,1.0,1.0,1.0,,2.0,2.0,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,0.2,0.16666666666666666,0.16666666666666666,,,1.0,,0.3333333333333333,,,,0.3333333333333333,0.16666666666666666,,,,,9.540000000000001,24.0,1.0,1.0,,,2.0,,,,,,,,,,,,1.0,1.0,,,,,,0.5,0.5827,,,1.0,,1.0,1.0,,,,1.0,1.0,2.0,,,,0.2,0.16666666666666666,,,1.0,,,1.0,,,,,,,,,,,,,,0.5,0.5,0.5,,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,True
101180-1506-1536-1897-2224,1610612754,"Sarunas Jasikevicius, Austin Croshere, Stephen Jackson, Metta World Peace, Jamaal Tinsley","Jasikevicius, Croshere, Jackson, World Peace, Tinsley",101180-1506-1536-1897-2224,IND,3.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,True
101180-1506-1536-1897-979,1610612754,"Sarunas Jasikevicius, Austin Croshere, Stephen Jackson, Metta World Peace, Jermaine O'Neal","Jasikevicius, Croshere, Jackson, World Peace, O'Neal",101180-1506-1536-1897-979,IND,1129.0,2,19.0,-7.0,31.0,33.0,9.0,5.0,5.0,64.0,16.0,5.0,29.0,7.0,31.0,38.0,2.0,6.0,8.0,5.0,9.0,,5.0,7.0,9.0,6.0,15.0,12.0,13.0,4.0,3.0,25.0,9.0,9.0,3.0,0.4411764705882353,0.5,0.36363636363636365,,,0.5833333333333334,0.29411764705882354,0.5625,0.29411764705882354,0.2222222222222222,1.0,81.62976085031,18.258064516129032,17.060606060606062,17.161290322580644,15.575757575757576,0.5517241379310345,0.625,0.5517241379310345,0.49730344827586204,0.5074875,0.12903225806451613,0.12903225806451613,0.1935483870967742,0.2903225806451613,0.2903225806451613,2.0,7.0,6.0,,,12.0,,,12.0,,,,6.0,,6.0,,,12.0,2.0,,,4.0,7.0,0.5,0.6,,,,0.41379310344827586,0.41379310344827586,,,0.5,0.5,,0.2413793103448276,0.2857142857142857,0.2857142857142857,,0.20689655172413793,,,,,,5.644827586206896,,7.0,4.0,,,5.0,,3.0,1.0,,,3.0,4.0,,,0.3333333333333333,0.5,0.4375,0.4375,0.42857142857142855,,,,,0.8,0.52442,3.0,3.0,,2.0,,,0.5,0.5,1.0,2.0,2.0,12.0,1.0,,,0.25,0.25,0.25,0.6666666666666666,0.4,,,2.0,,,,1.0,1.0,,,2.0,,,,,,0.4,0.4,0.4,,,,,,,0.3333333333333333,,1.0,,2.0,,,4.0,2.0,0.5,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,True
101180-1506-1536-1902-2109,1610612754,"Sarunas Jasikevicius, Austin Croshere, Stephen Jackson, Jeff Foster, Eddie Gill","Jasikevicius, Croshere, Jackson, Foster, Gill",101180-1506-1536-1902-2109,IND,44.0,1,1.0,2.0,2.0,1.0,2.0,1.0,,3.0,,,1.0,2.0,2.0,,,,1.0,2.0,2.0,,,1.0,1.0,,1.0,1.0,2.0,1.0,,2.0,2.0,2.0,,0.5,,0.5,,,1.0,,1.0,,,1.0,98.18181818181819,10.5,23.0,10.5,23.0,,,,0.3968,0.3968,0.5,0.5,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,True
101180-1506-1536-1902-2410,1610612754,"Sarunas Jasikevicius, Austin Croshere, Stephen Jackson, Jeff Foster, Fred Jones","Jasikevicius, Croshere, Jackson, Foster, Jones",101180-1506-1536-1902-2410,IND,3393.0,13,57.0,-12.0,105.0,110.0,45.0,34.0,9.0,215.0,33.0,15.0,70.0,26.0,112.0,124.0,,14.0,29.0,13.0,50.0,2.0,10.0,16.0,32.0,12.0,44.0,28.0,37.0,15.0,4.0,98.0,50.0,45.0,4.0,0.5544554455445545,0.6363636363636364,0.6097560975609756,0.02857142857142857,,0.5925925925925926,0.30303030303030304,0.6666666666666666,0.27906976744186046,0.4444444444444444,0.25,91.24668435013263,14.714285714285714,16.8,14.542857142857143,16.1,0.39285714285714285,0.46875,0.5595238095238095,0.4914398809523809,0.48689375,0.15463917525773196,0.18072289156626506,0.125,0.44642857142857145,0.42857142857142855,5.0,19.0,18.0,3.0,10.0,37.0,4.0,14.0,26.0,9.0,10.0,3.0,13.0,3.0,16.0,2.0,1.0,35.0,14.0,13.0,10.0,10.0,25.0,0.35135135135135137,0.41935483870967744,0.75,0.2857142857142857,0.2857142857142857,0.5285714285714286,0.5119047619047619,0.16666666666666666,0.10526315789473684,0.7777777777777778,0.7333333333333333,1.0,0.2261904761904762,0.2631578947368421,0.29411764705882354,0.2,0.21428571428571427,0.11904761904761904,0.3,0.3,0.6666666666666666,0.3,7.204285714285715,25.092857142857145,24.0,9.0,1.0,4.0,11.0,1.0,9.0,,2.0,3.0,8.0,15.0,1.0,0.6666666666666666,,0.75,0.7272727272727273,0.7272727272727273,0.375,0.047619047619047616,0.25,0.25,1.0,0.8181818181818182,0.5289777777777778,8.0,3.0,2.0,2.0,0.2,0.14285714285714285,0.4444444444444444,0.4444444444444444,0.375,12.0,17.0,48.0,7.0,1.0,4.0,0.5862068965517241,0.578125,0.4666666666666667,0.5,0.8,,,7.0,,,3.0,3.0,3.0,,1.0,2.0,2.0,,3.0,1.0,,0.6363636363636364,0.6363636363636364,0.35714285714285715,0.3333333333333333,0.3333333333333333,,,1.0,2.0,0.1,0.04878048780487805,7.0,3.0,7.0,2.0,3.0,12.0,2.0,0.7777777777777778,0.0625,2.0,1.0,,0.03125,1.0,1.0,0.3333333333333333,0.5,,,,1.0,,,,,0.14285714285714285,,,,1.0,,1.0,,,,,,,1.0,1.0,,,,,1610612754,2006,2005-06,True
101180-1506-1536-2224-2410,1610612754,"Sarunas Jasikevicius, Austin Croshere, Stephen Jackson, Jamaal Tinsley, Fred Jones","Jasikevicius, Croshere, Jackson, Tinsley, Jones",101180-1506-1536-2224-2410,IND,44.0,4,1.0,1.0,1.0,3.0,1.0,3.0,1.0,4.0,,,,1.0,1.0,,,,,1.0,1.0,,,1.0,1.0,,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,0.5,,0.5,,,1.0,,1.0,,,,130.9090909090909,7.0,12.333333333333334,7.0,12.333333333333334,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,True
101180-1506-1536-2224-979,1610612754,"Sarunas Jasikevicius, Austin Croshere, Stephen Jackson, Jamaal Tinsley, Jermaine O'Neal","Jasikevicius, Croshere, Jackson, Tinsley, O'Neal",101180-1506-1536-2224-979,IND,4829.0,11,80.0,14.0,149.0,149.0,21.0,21.0,29.0,298.0,60.0,12.0,138.0,21.0,154.0,140.0,4.0,32.0,17.0,3.0,19.0,8.0,32.0,43.0,65.0,36.0,101.0,32.0,32.0,15.0,2.0,122.0,19.0,21.0,2.0,0.47530864197530864,0.5517241379310345,0.4523809523809524,0.057971014492753624,0.11666666666666667,0.8775510204081632,0.42105263157894735,0.8333333333333334,0.42168674698795183,0.5483870967741935,0.8571428571428571,88.86311865810727,16.40268456375839,16.006711409395972,15.395973154362416,15.38255033557047,0.40540540540540543,0.631578947368421,0.47297297297297297,0.47458547297297304,0.5302131578947368,0.09375,0.1,0.2077922077922078,0.12337662337662338,0.14093959731543623,12.0,38.0,40.0,2.0,7.0,62.0,3.0,10.0,68.0,9.0,7.0,2.0,34.0,3.0,37.0,2.0,3.0,77.0,17.0,12.0,6.0,16.0,37.0,0.5483870967741935,0.6296296296296297,1.0,0.3,0.3,0.4492753623188406,0.44932432432432434,0.06756756756756757,0.02631578947368421,0.7391304347826086,0.8461538461538461,0.5,0.25675675675675674,0.3157894736842105,0.32432432432432434,0.25,0.2702702702702703,0.0472972972972973,0.2857142857142857,0.2857142857142857,1.0,0.2857142857142857,8.234782608695653,24.880000000000003,29.0,16.0,1.0,3.0,24.0,1.0,19.0,1.0,5.0,6.0,10.0,21.0,,0.8333333333333334,0.16666666666666666,0.8235294117647058,0.48333333333333334,0.5471698113207547,0.6551724137931034,0.02027027027027027,0.3333333333333333,0.3333333333333333,1.0,0.6153846153846154,0.513622,21.0,12.0,3.0,3.0,0.42857142857142855,0.6,0.525,0.525,0.5714285714285714,7.0,8.0,56.0,11.0,,7.0,0.47058823529411764,0.42105263157894735,0.5238095238095238,0.9333333333333333,0.5833333333333334,1.0,1.0,11.0,2.0,2.0,,4.0,4.0,7.0,3.0,3.0,10.0,5.0,10.0,7.0,1.0,0.4583333333333333,0.5384615384615384,0.34615384615384615,,0.7,0.038461538461538464,1.0,3.0,7.0,0.3157894736842105,0.09333333333333334,,2.0,5.0,1.0,2.0,16.0,3.0,0.3125,0.05263157894736842,2.0,1.0,,0.05263157894736842,,,,,,,1.0,2.0,2.0,,1.0,1.0,,0.038461538461538464,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,1610612754,2006,2005-06,True
101180-1506-1536-2410-2758,1610612754,"Sarunas Jasikevicius, Austin Croshere, Stephen Jackson, Fred Jones, David Harrison","Jasikevicius, Croshere, Jackson, Jones, Harrison",101180-1506-1536-2410-2758,IND,233.0,4,4.0,4.0,10.0,9.0,6.0,4.0,2.0,19.0,3.0,3.0,9.0,3.0,16.0,12.0,,4.0,7.0,,11.0,,2.0,1.0,3.0,3.0,6.0,3.0,4.0,2.0,,12.0,11.0,6.0,,0.6153846153846154,0.6666666666666666,0.6111111111111112,,,0.3333333333333333,0.5,0.3333333333333333,0.6,1.0,0.5,117.42489270386267,12.7,11.777777777777779,12.3,11.11111111111111,0.2727272727272727,0.3333333333333333,0.45454545454545453,0.5203818181818182,0.5375000000000001,0.15384615384615385,0.18181818181818182,0.25,0.6875,0.6,2.0,4.0,2.0,1.0,1.0,5.0,1.0,2.0,6.0,,1.0,1.0,3.0,,3.0,,1.0,6.0,,,,2.0,4.0,0.6,0.75,,0.5,0.5,0.5555555555555556,0.5909090909090909,0.18181818181818182,,,,,0.36363636363636365,0.5,0.5,0.5,0.18181818181818182,0.09090909090909091,1.0,1.0,,1.0,7.7444444444444445,24.35,2.0,2.0,,1.0,3.0,,1.0,,2.0,,,,,1.0,,,0.6666666666666666,0.6666666666666666,0.5,0.09090909090909091,,,,0.6666666666666666,0.6942,1.0,1.0,1.0,,1.0,,0.5,0.5,1.0,2.0,4.0,4.0,,,,0.5714285714285714,0.6111111111111112,,,0.6666666666666666,,,2.0,,,3.0,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,1.0,,,,,1.0,1.0,0.2,,2.0,1.0,1.0,2.0,2.0,1.0,0.5,0.1111111111111111,,1.0,,0.1111111111111111,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,True
101180-1506-1536-2410-979,1610612754,"Sarunas Jasikevicius, Austin Croshere, Stephen Jackson, Fred Jones, Jermaine O'Neal","Jasikevicius, Croshere, Jackson, Jones, O'Neal",101180-1506-1536-2410-979,IND,2244.0,16,37.0,-18.0,68.0,68.0,17.0,39.0,5.0,136.0,10.0,2.0,49.0,16.0,65.0,83.0,3.0,5.0,10.0,9.0,24.0,2.0,8.0,12.0,23.0,9.0,32.0,11.0,20.0,5.0,2.0,60.0,24.0,17.0,2.0,0.48484848484848486,0.3125,0.8,0.04081632653061224,,0.7058823529411765,0.27586206896551724,0.7142857142857143,0.2571428571428571,0.5714285714285714,0.8571428571428571,87.27272727272728,17.58823529411765,15.411764705882353,16.83823529411765,15.147058823529411,0.1724137931034483,0.18181818181818182,0.3275862068965517,0.44044310344827586,0.41565454545454544,0.09375,0.09259259259259259,0.07692307692307693,0.36923076923076925,0.25,5.0,13.0,26.0,2.0,7.0,20.0,3.0,9.0,20.0,9.0,7.0,2.0,10.0,3.0,13.0,2.0,,29.0,8.0,5.0,2.0,13.0,18.0,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.40816326530612246,0.4224137931034483,0.15517241379310345,,0.7272727272727273,0.75,0.6,0.22413793103448276,0.38461538461538464,0.38461538461538464,,0.4482758620689655,0.1206896551724138,0.2857142857142857,0.2857142857142857,1.0,0.2857142857142857,12.269387755102041,24.72222222222222,3.0,2.0,1.0,2.0,5.0,1.0,3.0,,3.0,3.0,6.0,11.0,1.0,1.0,,0.8333333333333334,0.3,0.3,1.0,0.034482758620689655,0.5,0.5,1.0,0.3333333333333333,0.48101000000000005,12.0,7.0,1.0,,0.16666666666666666,0.2,0.46153846153846156,0.5,0.5833333333333334,,6.0,20.0,5.0,1.0,4.0,0.6,0.6818181818181818,0.45454545454545453,0.5,,,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,,4.0,1.0,4.0,2.0,,0.2,0.16666666666666666,0.25,,0.5,0.16666666666666666,,3.0,3.0,0.14285714285714285,0.09090909090909091,1.0,2.0,,1.0,1.0,,1.0,,0.09090909090909091,,,0.07692307692307693,,1.0,1.0,1.0,1.0,,,,,,3.0,,,,,,,,,1.0,,,,,,,,,1.0,0.1,,,1610612754,2006,2005-06,True
101180-1506-1897-2224-2758,1610612754,"Sarunas Jasikevicius, Austin Croshere, Metta World Peace, Jamaal Tinsley, David Harrison","Jasikevicius, Croshere, World Peace, Tinsley, Harrison",101180-1506-1897-2224-2758,IND,154.0,1,3.0,-3.0,4.0,4.0,,,1.0,8.0,,,4.0,1.0,3.0,6.0,,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,,3.0,,,,0.25,,,,,1.0,0.3333333333333333,1.0,0.3333333333333333,,,74.8051948051948,24.25,14.25,20.0,14.25,,,,0.4184,,,,,,,1.0,2.0,2.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,0.25,0.25,,,,,,0.5,0.5,0.5,,0.5,,,,,,14.175,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,0.3909,,,,1.0,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,True
101180-1506-1897-2224-979,1610612754,"Sarunas Jasikevicius, Austin Croshere, Metta World Peace, Jamaal Tinsley, Jermaine O'Neal","Jasikevicius, Croshere, World Peace, Tinsley, O'Neal",101180-1506-1897-2224-979,IND,372.0,2,6.0,-5.0,13.0,15.0,9.0,10.0,2.0,28.0,2.0,1.0,7.0,,13.0,18.0,,3.0,5.0,,10.0,,1.0,2.0,3.0,2.0,5.0,,,,,10.0,10.0,9.0,,0.4642857142857143,1.5,0.5,,,0.5,0.2,0.3333333333333333,0.2222222222222222,,,108.38709677419355,13.0,13.533333333333333,12.384615384615385,11.666666666666666,0.14285714285714285,0.1,0.6428571428571429,0.48168214285714284,0.45948500000000003,,,0.23076923076923078,0.7692307692307693,0.6923076923076923,1.0,2.0,3.0,2.0,6.0,2.0,3.0,7.0,2.0,9.0,6.0,2.0,1.0,3.0,4.0,2.0,1.0,11.0,,2.0,,2.0,5.0,0.5,0.5,1.0,0.42857142857142855,0.42857142857142855,0.2857142857142857,0.4642857142857143,0.5,,,0.5,,0.14285714285714285,0.5,0.5,1.0,0.21428571428571427,0.42857142857142855,0.3333333333333333,0.4,1.0,0.3333333333333333,11.742857142857144,25.099999999999998,1.0,,1.0,1.0,,1.0,,,1.0,2.0,,1.0,,1.0,,,0.5,0.5,,0.07142857142857142,1.0,1.0,1.0,,,,,1.0,,0.25,0.25,,,,1.0,2.0,2.0,1.0,,1.0,0.4,0.5,1.0,0.5,1.0,,,,1.0,1.0,,,,1.0,,,2.0,,2.0,1.0,1.0,,1.5,,,0.5,,,2.0,,0.3333333333333333,,1.0,3.0,,4.0,5.0,,,,0.4,,1.0,,0.1,1.0,2.0,0.4,0.25,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,1.0,0.14285714285714285,0.16666666666666666,1.0,1.0,,,,,,,,1610612754,2006,2005-06,True
