EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,BadPassTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,team_id,year,season,team_vs
1890-1952-2067-2564-2571,1610612756,"Shawn Marion, Raja Bell, Eddie House, Boris Diaw, Leandro Barbosa","Marion, Bell, House, Diaw, Barbosa",1890-1952-2067-2564-2571,PHX,851.0,5,14.0,10.0,25,27.0,9.0,52,3.0,5.0,2.0,3.0,2.0,3.0,7.0,11.0,6.0,35.0,25.0,4.0,10.0,2.0,5.0,,13.0,4.0,10.0,,14.0,17.0,1.0,,6.0,2.0,8.0,6.0,6.0,1.0,2.0,33.0,0.2857142857142857,0.3333333333333333,0.6363636363636364,0.725,0.7727272727272727,0.16666666666666666,,0.7692307692307693,1.0,0.8235294117647058,0.7142857142857143,1.0,87.99059929494712,16.76,16.0,15.8,14.925925925925926,0.25,0.6,0.6,,0.15,0.6666666666666666,1.0,0.15,0.6666666666666666,0.6666666666666666,0.7,0.4959175,0.09523809523809523,0.16666666666666666,6.909090909090909,3.0,1.0,1.0,1.0,5.0,8.0,5.0,9.0,1.0,1.0,2.0,9.0,2.0,,8.0,5.0,,3.0,3.0,,,3.0,3.0,1.0,1.0,,5.0,,,2.0,,,0.6,0.5555555555555556,0.5555555555555556,1.0,0.5,0.5,0.45,,,0.75,,0.375,1.0,,1.0,0.75,,0.05,0.4,0.625,0.625,0.6,0.5,1.0,,0.625,0.56025,0.05714285714285714,25.044444444444444,6.0,,,,,,,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,4.0,9.0,6.0,1.0,,2.0,,1.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,1.0,,,,,9.0,6.0,1.0,,1.0,1.0,1.25,1.125,0.09090909090909091,,0.3333333333333333,,,0.5,1.0,,1.0,0.14285714285714285,0.5,1.0,,,,,0.5,,,,,,0.5,1.0,0.42695,0.2571428571428571,0.24,,,,,,,,1.0,1.0,,,1610612756,2006,2005-06,True
1890-1952-2067-2564-2592,1610612756,"Shawn Marion, Raja Bell, Eddie House, Boris Diaw, James Jones","Marion, Bell, House, Diaw, Jones",1890-1952-2067-2564-2592,PHX,216.0,1,4.0,,6,5.0,3.0,11,2.0,2.0,,,1.0,2.0,3.0,4.0,,9.0,9.0,2.0,4.0,1.0,2.0,1.0,5.0,,,,,1.0,,,,,2.0,1.0,,,,7.0,0.3333333333333333,0.3333333333333333,0.75,0.6428571428571429,0.6428571428571429,,,,,,,,73.33333333333333,20.833333333333332,18.2,15.166666666666666,18.2,0.2857142857142857,1.0,1.0,0.5,,,,0.2857142857142857,0.5,0.5,0.7142857142857143,0.4793,,,10.25,1.0,1.0,1.0,,1.0,3.0,1.0,3.0,1.0,1.0,2.0,3.0,,,3.0,1.0,,1.0,1.0,,1.0,,1.0,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,0.42857142857142855,,,,0.5,0.3333333333333333,,,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,1.0,0.3333333333333333,0.5124,0.2222222222222222,25.733333333333334,3.0,1.0,1.0,,,,,1.0,,,,1.0,,2.0,3.0,,,,4.0,,,,,,,,,,,,1.0,,,,,,,,,,,,4.0,3.0,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,,,0.5,,,,,,,,,0.5,,,0.3333333333333333,1.0,,,,0.44236666666666663,0.4444444444444444,0.5,,,,,,,,,,,,1610612756,2006,2005-06,True
1890-1952-2564-2571-2592,1610612756,"Shawn Marion, Raja Bell, Boris Diaw, Leandro Barbosa, James Jones","Marion, Bell, Diaw, Barbosa, Jones",1890-1952-2564-2571-2592,PHX,2084.0,9,35.0,4.0,66,68.0,20.0,134,13.0,15.0,3.0,9.0,13.0,21.0,29.0,45.0,11.0,81.0,77.0,28.0,30.0,14.0,18.0,4.0,40.0,4.0,15.0,,19.0,25.0,4.0,1.0,11.0,7.0,14.0,18.0,15.0,,7.0,73.0,0.4827586206896552,0.5185185185185185,0.6444444444444445,0.6363636363636364,0.6532258064516129,0.36363636363636365,,0.7142857142857143,0.5714285714285714,0.6785714285714286,0.3333333333333333,0.5,92.5911708253359,16.439393939393938,14.691176470588236,16.151515151515152,13.338235294117647,0.2727272727272727,0.8666666666666667,0.8666666666666667,0.3076923076923077,0.16363636363636364,0.3333333333333333,0.3333333333333333,0.38181818181818183,0.6190476190476191,0.6190476190476191,0.45454545454545453,0.44237314814814815,0.11290322580645161,0.1346153846153846,10.206666666666667,6.0,2.0,2.0,,4.0,10.0,4.0,10.0,4.0,4.0,8.0,12.0,4.0,1.0,9.0,4.0,1.0,4.0,4.0,1.0,1.0,5.0,6.0,6.0,4.0,2.0,7.0,,4.0,1.0,1.0,1.0,1.0,0.4,0.4444444444444444,1.0,1.0,1.0,0.18181818181818182,0.1,0.1,0.3333333333333333,0.25,0.3157894736842105,0.42857142857142855,,0.7777777777777778,0.7777777777777778,0.3333333333333333,,0.18181818181818182,0.4,0.4444444444444444,1.0,0.5,1.0,,0.4444444444444444,0.45895,0.09876543209876543,28.380000000000003,23.0,6.0,6.0,,,,,,,2.0,,,,11.0,17.0,,2.0,3.0,25.0,,,,9.0,,1.0,1.0,3.0,2.0,4.0,,3.0,1.0,,2.0,1.0,1.0,2.0,1.0,,,,,25.0,23.0,,,,0.6470588235294118,0.5789473684210527,0.5952380952380952,,,,,,0.5,0.16666666666666666,0.25,0.6666666666666666,0.05555555555555555,0.5,0.6923076923076923,,,,,,,,0.3157894736842105,1.0,,0.10526315789473684,,0.4295583333333333,0.30864197530864196,0.3484848484848485,,,,,,,,,,,,1610612756,2006,2005-06,True
1890-1952-2564-2571-959,1610612756,"Shawn Marion, Raja Bell, Boris Diaw, Leandro Barbosa, Steve Nash","Marion, Bell, Diaw, Barbosa, Nash",1890-1952-2564-2571-959,PHX,5269.0,13,88.0,5.0,180,178.0,108.0,358,38.0,57.0,16.0,31.0,12.0,34.0,66.0,122.0,53.0,212.0,207.0,42.0,90.0,21.0,29.0,14.0,66.0,15.0,40.0,3.0,58.0,89.0,13.0,1.0,34.0,15.0,40.0,53.0,66.0,7.0,20.0,170.0,0.3181818181818182,0.3684210526315789,0.5409836065573771,0.5264900662251656,0.5842696629213483,0.38235294117647056,1.0,0.8,0.8333333333333334,0.8088235294117647,0.7272727272727273,0.8461538461538461,97.8401973809072,16.17222222222222,13.247191011235955,15.155555555555555,12.657303370786517,0.37748344370860926,0.6666666666666666,0.6909090909090909,0.3684210526315789,0.2052980132450331,0.5161290322580645,0.5925925925925926,0.2251655629139073,0.35294117647058826,0.375,0.5695364238410596,0.4623367549668874,0.12195121951219512,0.14814814814814814,7.407377049180329,27.0,13.0,21.0,4.0,8.0,25.0,9.0,29.0,16.0,24.0,42.0,24.0,18.0,,25.0,8.0,2.0,8.0,7.0,4.0,6.0,24.0,31.0,9.0,6.0,3.0,21.0,2.0,3.0,8.0,1.0,9.0,0.8888888888888888,0.3103448275862069,0.3103448275862069,0.6666666666666666,0.6481481481481481,0.7,0.19205298013245034,0.06896551724137931,0.08,0.43636363636363634,0.3157894736842105,0.40540540540540543,0.19047619047619047,0.6666666666666666,0.7333333333333333,1.0,0.25,0.026490066225165563,0.16556291390728478,0.32,0.34782608695652173,0.875,0.7777777777777778,0.6190476190476191,0.07692307692307693,0.32,0.5323613636363637,0.19811320754716982,25.375862068965517,105.0,17.0,27.0,1.0,,2.0,1.0,3.0,4.0,17.0,1.0,3.0,7.0,31.0,58.0,5.0,19.0,29.0,106.0,3.0,8.0,1.0,3.0,1.0,6.0,3.0,12.0,3.0,25.0,2.0,5.0,6.0,14.0,12.0,8.0,4.0,12.0,8.0,,,1.0,2.0,106.0,105.0,13.0,0.3333333333333333,0.2631578947368421,0.5344827586206896,0.5,0.5698924731182796,0.06557377049180328,0.03508771929824561,0.12903225806451613,0.058823529411764705,0.2,0.6842105263157895,0.4666666666666667,0.25,0.8,0.09375,0.6666666666666666,0.25,0.25,0.25,1.0,,0.1111111111111111,0.3333333333333333,1.0,0.35064935064935066,0.6296296296296297,0.025974025974025976,0.22077922077922077,0.23529411764705882,0.43856233766233765,0.5,0.5833333333333334,,1.0,,,0.5,1.0,,,,,,1610612756,2006,2005-06,True
1890-1952-2564-2592-959,1610612756,"Shawn Marion, Raja Bell, Boris Diaw, James Jones, Steve Nash","Marion, Bell, Diaw, Jones, Nash",1890-1952-2564-2592-959,PHX,5769.0,7,96.0,-11.0,180,178.0,22.0,358,32.0,43.0,11.0,43.0,21.0,43.0,64.0,129.0,34.0,183.0,194.0,56.0,72.0,28.0,34.0,14.0,74.0,22.0,47.0,,69.0,90.0,9.0,2.0,29.0,12.0,35.0,37.0,44.0,6.0,21.0,162.0,0.4375,0.4827586206896552,0.49612403100775193,0.4837662337662338,0.5261627906976745,0.3103448275862069,,0.8245614035087719,0.7857142857142857,0.8117647058823529,0.8666666666666667,0.7916666666666666,89.36037441497659,17.22222222222222,14.99438202247191,16.816666666666666,14.404494382022472,0.2792207792207792,0.7441860465116279,0.7441860465116279,0.4375,0.2792207792207792,0.2558139534883721,0.2972972972972973,0.2792207792207792,0.4883720930232558,0.4883720930232558,0.44155844155844154,0.462799025974026,0.1242603550295858,0.14583333333333334,8.920930232558138,16.0,5.0,11.0,4.0,5.0,21.0,7.0,25.0,8.0,15.0,21.0,18.0,12.0,,21.0,5.0,,6.0,4.0,3.0,6.0,15.0,21.0,11.0,9.0,2.0,20.0,1.0,4.0,3.0,1.0,1.0,0.8571428571428571,0.28,0.28,0.5333333333333333,0.5,0.5526315789473685,0.16233766233766234,,,0.234375,0.3333333333333333,0.25609756097560976,0.09523809523809523,0.5,0.7777777777777778,0.8333333333333334,0.2727272727272727,0.025974025974025976,0.13636363636363635,0.23809523809523808,0.23809523809523808,0.8,0.6875,0.45454545454545453,,0.23809523809523808,0.5475818181818182,0.11475409836065574,25.58,15.0,4.0,5.0,2.0,,,,1.0,,2.0,,1.0,5.0,5.0,8.0,,2.0,7.0,17.0,3.0,6.0,2.0,11.0,,3.0,7.0,7.0,2.0,4.0,1.0,1.0,2.0,3.0,8.0,5.0,3.0,8.0,6.0,2.0,,1.0,,17.0,15.0,3.0,,,0.625,0.5,0.6071428571428571,0.046511627906976744,,0.13953488372093023,,,0.5454545454545454,0.21875,0.3125,0.75,0.039473684210526314,0.75,0.5238095238095238,0.5,0.5,1.0,,0.0625,,,0.5,0.8,,0.2,,0.512715,0.09289617486338798,0.08333333333333333,,,,,,1.0,,,,,,1610612756,2006,2005-06,True
1890-1952-2571-258-959,1610612756,"Shawn Marion, Raja Bell, Leandro Barbosa, Brian Grant, Steve Nash","Marion, Bell, Barbosa, Grant, Nash",1890-1952-2571-258-959,PHX,221.0,3,4.0,11.0,8,8.0,4.0,16,,,3.0,3.0,,,3.0,3.0,5.0,14.0,3.0,,6.0,,1.0,,3.0,,5.0,,5.0,5.0,1.0,1.0,1.0,1.0,1.0,4.0,5.0,1.0,2.0,14.0,,,1.0,0.75,0.875,1.0,,0.8333333333333334,,0.8333333333333334,1.0,,104.25339366515837,14.125,13.5,14.125,12.875,,,,,0.5,1.0,1.0,,,,0.5,0.39879166666666666,0.2857142857142857,0.5,9.299999999999999,,,,1.0,1.0,2.0,1.0,3.0,,,,3.0,,,2.0,1.0,,1.0,1.0,,,,,1.0,1.0,,,,,,1.0,,1.0,0.3333333333333333,0.3333333333333333,,,,0.5,,,,,,,,0.6666666666666666,1.0,,0.16666666666666666,0.3333333333333333,0.5,0.5,1.0,,,,0.5,,,25.53333333333333,5.0,,,,,1.0,,,1.0,2.0,,,,1.0,1.0,1.0,3.0,3.0,8.0,,,,,,,,,,1.0,,,,1.0,2.0,1.0,1.0,2.0,2.0,,,,,8.0,5.0,,,0.3333333333333333,1.0,0.625,0.8,,,,,,,,,,,1.0,,,,,,,,,,,0.25,0.5,0.5,0.4024625,0.5714285714285714,0.625,,,,,,,,,,,,1610612756,2006,2005-06,True
1890-1952-2571-2592-959,1610612756,"Shawn Marion, Raja Bell, Leandro Barbosa, James Jones, Steve Nash","Marion, Bell, Barbosa, Jones, Nash",1890-1952-2571-2592-959,PHX,238.0,2,4.0,-7.0,8,9.0,3.0,17,1.0,1.0,2.0,3.0,,1.0,3.0,5.0,,9.0,16.0,,6.0,,1.0,,3.0,1.0,1.0,,2.0,2.0,1.0,,1.0,2.0,4.0,,,,,9.0,,,0.6,0.6428571428571429,0.6428571428571429,1.0,,1.0,1.0,1.0,,,102.85714285714285,16.75,11.555555555555555,16.75,11.555555555555555,0.14285714285714285,1.0,1.0,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.14285714285714285,,,0.42857142857142855,0.42946428571428574,,,8.98,,,,,1.0,2.0,1.0,2.0,,,,3.0,,,2.0,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,0.5,0.5,,,,0.2857142857142857,,,,,,,,,1.0,,,0.2857142857142857,0.5,0.5,1.0,,,,0.5,,,25.7,4.0,,,,,,,,,1.0,,,,2.0,2.0,,1.0,,4.0,,,,,,,,1.0,,1.0,1.0,,,,1.0,,,1.0,1.0,,,,,4.0,4.0,,,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,1.0,,1.0,,,,,,,,,,,,0.3333333333333333,,0.46226666666666666,0.4444444444444444,0.5,,,,,,,,,,,1.0,1610612756,2006,2005-06,True
1890-2067-2564-2571-2592,1610612756,"Shawn Marion, Eddie House, Boris Diaw, Leandro Barbosa, James Jones","Marion, House, Diaw, Barbosa, Jones",1890-2067-2564-2571-2592,PHX,1732.0,10,29.0,21.0,54,53.0,17.0,107,15.0,20.0,8.0,19.0,4.0,13.0,27.0,52.0,10.0,67.0,46.0,16.0,38.0,8.0,9.0,4.0,19.0,4.0,18.0,2.0,24.0,34.0,2.0,,6.0,1.0,8.0,10.0,10.0,5.0,6.0,55.0,0.2962962962962963,0.3333333333333333,0.5192307692307693,0.49137931034482757,0.55,0.3333333333333333,1.0,0.75,0.8,0.7586206896551724,0.5,1.0,88.96073903002309,18.666666666666668,13.660377358490566,17.425925925925927,13.415094339622641,0.3448275862068966,0.75,0.8823529411764706,0.26666666666666666,0.3275862068965517,0.42105263157894735,0.4444444444444444,0.22413793103448276,0.3076923076923077,0.3333333333333333,0.4482758620689655,0.44487413793103453,0.1016949152542373,0.11320754716981132,7.550000000000001,7.0,4.0,4.0,1.0,1.0,5.0,1.0,6.0,5.0,8.0,12.0,3.0,6.0,,5.0,1.0,,1.0,1.0,3.0,,10.0,10.0,4.0,2.0,2.0,4.0,,,,,3.0,1.0,0.16666666666666666,0.16666666666666666,0.625,0.5555555555555556,0.6666666666666666,0.10344827586206896,,,0.45454545454545453,,0.37037037037037035,0.25,,0.75,1.0,0.375,0.017241379310344827,0.08620689655172414,0.2,0.2,1.0,0.4444444444444444,1.0,,0.2,0.44682777777777777,0.1791044776119403,24.96666666666667,19.0,6.0,9.0,,,,,1.0,,,,1.0,2.0,11.0,20.0,,,5.0,27.0,,5.0,,1.0,,3.0,1.0,2.0,,3.0,1.0,,1.0,1.0,2.0,1.0,1.0,2.0,1.0,,,1.0,,27.0,19.0,1.0,,,0.55,0.55,0.6190476190476191,0.09615384615384616,0.15,0.05263157894736842,0.07692307692307693,,0.5,0.6,,0.6666666666666666,0.13043478260869565,0.5,0.25,,,,,0.1111111111111111,,,0.45,0.6666666666666666,,,,0.46071999999999996,0.40298507462686567,0.35185185185185186,,,,,,,,,,,,1610612756,2006,2005-06,True
1890-2067-2564-2571-959,1610612756,"Shawn Marion, Eddie House, Boris Diaw, Leandro Barbosa, Steve Nash","Marion, House, Diaw, Barbosa, Nash",1890-2067-2564-2571-959,PHX,68.0,1,1.0,-1.0,1,2.0,,3,,,,,1.0,1.0,1.0,1.0,,2.0,3.0,2.0,,1.0,1.0,,2.0,,1.0,,1.0,1.0,,,,,,1.0,,,,2.0,1.0,1.0,1.0,1.0,1.0,,,0.5,,0.5,0.5,,63.529411764705884,28.0,20.0,28.0,19.5,,,,,,,,1.0,1.0,1.0,,0.4066,,,18.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,True
1890-2067-2564-2592-959,1610612756,"Shawn Marion, Eddie House, Boris Diaw, James Jones, Steve Nash","Marion, House, Diaw, Jones, Nash",1890-2067-2564-2592-959,PHX,56.0,1,1.0,-3.0,1,2.0,,3,,,,,,,,,,,3.0,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,77.14285714285714,26.0,15.0,26.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,True
1890-2564-2571-2592-959,1610612756,"Shawn Marion, Boris Diaw, Leandro Barbosa, James Jones, Steve Nash","Marion, Diaw, Barbosa, Jones, Nash",1890-2564-2571-2592-959,PHX,1943.0,8,32.0,-39.0,62,62.0,20.0,124,10.0,20.0,2.0,10.0,4.0,11.0,16.0,41.0,8.0,43.0,82.0,16.0,16.0,8.0,8.0,6.0,16.0,3.0,14.0,1.0,18.0,30.0,4.0,,14.0,3.0,18.0,10.0,14.0,,6.0,33.0,0.5,0.6666666666666666,0.3902439024390244,0.330188679245283,0.35833333333333334,0.2857142857142857,1.0,0.7,0.6,0.68,0.42857142857142855,0.3333333333333333,91.8991250643335,17.580645161290324,13.758064516129032,16.774193548387096,13.306451612903226,0.37735849056603776,0.5,0.5263157894736842,0.6,0.18867924528301888,0.2,0.2222222222222222,0.20754716981132076,0.36363636363636365,0.36363636363636365,0.6037735849056604,0.47575943396226417,0.1016949152542373,0.1276595744680851,7.239024390243903,10.0,3.0,7.0,1.0,1.0,11.0,1.0,12.0,4.0,10.0,10.0,,8.0,,11.0,1.0,,,,,2.0,10.0,12.0,3.0,2.0,1.0,10.0,,2.0,5.0,,5.0,,0.08333333333333333,0.08333333333333333,0.4,0.4,0.45454545454545453,0.22641509433962265,,,0.4166666666666667,0.18181818181818182,0.34285714285714286,0.14285714285714285,,0.75,0.8888888888888888,,0.018867924528301886,0.20754716981132076,0.09090909090909091,0.09090909090909091,,0.7,0.42857142857142855,,0.09090909090909091,0.5633625,0.23255813953488372,25.925,14.0,2.0,7.0,,,,,,,2.0,,,2.0,2.0,10.0,,2.0,5.0,9.0,3.0,2.0,,2.0,,2.0,1.0,4.0,1.0,4.0,2.0,1.0,,1.0,4.0,2.0,2.0,4.0,1.0,1.0,,1.0,,9.0,14.0,1.0,,,0.2,0.16666666666666666,0.3,0.04878048780487805,0.05,0.1,,,0.6,0.42857142857142855,0.2,1.0,0.058823529411764705,0.25,0.5,,,,,,,,0.5833333333333334,0.2857142857142857,,0.16666666666666666,,0.4970583333333333,0.20930232558139536,0.22580645161290322,,,,,,,,,,,,1610612756,2006,2005-06,True
1952-2067-2564-2571-2592,1610612756,"Raja Bell, Eddie House, Boris Diaw, Leandro Barbosa, James Jones","Bell, House, Diaw, Barbosa, Jones",1952-2067-2564-2571-2592,PHX,277.0,2,5.0,,9,9.0,,18,1.0,2.0,1.0,2.0,,2.0,2.0,6.0,,4.0,4.0,,4.0,,,,,3.0,3.0,,6.0,7.0,1.0,1.0,2.0,,3.0,1.0,,,,2.0,,,0.3333333333333333,0.25,0.25,0.5,,1.0,1.0,1.0,,1.0,93.57400722021661,17.0,13.777777777777779,16.666666666666668,13.777777777777779,0.25,0.5,1.0,,0.25,0.5,0.5,0.25,,,0.5,0.46930625,,,6.883333333333333,1.0,1.0,1.0,1.0,,1.0,,2.0,1.0,1.0,2.0,,,,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,,1.0,,,,,,1.0,1.0,1.0,0.25,,,,0.5,0.16666666666666666,,,1.0,1.0,,0.125,0.125,,,,1.0,1.0,,,,0.5,24.7,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2006,2005-06,True
1952-2564-2571-2592-959,1610612756,"Raja Bell, Boris Diaw, Leandro Barbosa, James Jones, Steve Nash","Bell, Diaw, Barbosa, Jones, Nash",1952-2564-2571-2592-959,PHX,850.0,5,14.0,7.0,28,28.0,14.0,56,4.0,9.0,3.0,5.0,5.0,9.0,12.0,23.0,3.0,33.0,26.0,12.0,12.0,6.0,6.0,2.0,12.0,4.0,8.0,2.0,14.0,18.0,3.0,1.0,4.0,3.0,6.0,3.0,4.0,,,29.0,0.5,0.6,0.5217391304347826,0.5357142857142857,0.55,0.75,1.0,0.7272727272727273,0.6666666666666666,0.7058823529411765,0.7142857142857143,0.8,94.87058823529412,16.642857142857142,13.714285714285714,16.035714285714285,13.0,0.32142857142857145,0.4444444444444444,0.5,0.5,0.17857142857142858,0.6,0.6,0.32142857142857145,0.5555555555555556,0.5555555555555556,0.5,0.44009615384615386,,,9.830434782608695,3.0,2.0,3.0,,2.0,5.0,2.0,5.0,2.0,3.0,4.0,,4.0,2.0,3.0,2.0,,,,2.0,,4.0,4.0,1.0,,1.0,1.0,,1.0,,,,,0.4,0.6666666666666666,0.6666666666666666,0.5,0.5,0.17857142857142858,,,0.36363636363636365,,0.3333333333333333,0.5,,,1.0,0.6666666666666666,,0.17857142857142858,0.4,0.4,,0.75,0.6666666666666666,,0.6666666666666666,0.54585,0.12121212121212122,39.0,22.0,3.0,7.0,,,,,1.0,,3.0,,1.0,,11.0,20.0,,3.0,3.0,25.0,6.0,1.0,,2.0,,,,2.0,,3.0,1.0,1.0,,2.0,2.0,2.0,,2.0,1.0,,,,,25.0,22.0,2.0,,,0.55,0.4782608695652174,0.5,0.043478260869565216,0.1111111111111111,,,,0.4,,,,,0.5,0.4,,,,,0.25,,,0.30434782608695654,0.42857142857142855,,0.13043478260869565,,0.4327095238095238,0.7575757575757576,0.7857142857142857,,,,,,,,,,,,1610612756,2006,2005-06,True
