EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyTurnovers,BlockedLongMidRange,Travels,DefensiveGoaltends,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceTurnovers,3SecondViolations,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,HeaveMakes,HeaveAttempts,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
2048-2072-2250-2551-693,1610612749,"Jamaal Magloire, Michael Redd, Bobby Simmons, T.J. Ford, Joe Smith","Magloire, Redd, Simmons, Ford, Smith",2048-2072-2250-2551-693,MIL,184.0,2,3.0,1.0,6.0,6.0,2.0,,3.0,12,1.0,2.0,1.0,2.0,,1.0,1.0,3.0,1.0,1.0,,1.0,,,,1.0,,,,,3.0,6.0,,2.0,,6.0,5.0,2.0,3.0,,,,4.0,1.0,3.0,,,,2.0,4.0,2.0,,,,1.0,,,2.0,,2.0,,,1.0,,1.0,4.0,2.0,1.0,,,3.0,,3.0,3.0,6.0,,,,,,,,,,,,1.0,1.0,,,3.0,1.0,1.0,,,,,,,,,,,,,2.0,2.0,2.0,,,0.6666666666666666,0.6666666666666666,,,,,,0.5,0.6666666666666666,0.3333333333333333,0.375,0.6666666666666666,0.3333333333333333,0.375,0.6666666666666666,0.3333333333333333,0.25,,,,,,,1.0,0.3333333333333333,,1.0,1.0,0.6,,0.5,,1.0,1.0,1.0,1.0,1.0,,,,93.91304347826086,,16.833333333333332,13.833333333333334,13.666666666666666,13.833333333333334,0.25,0.5,0.5,1.0,0.375,0.3333333333333333,0.3333333333333333,,0.125,1.0,1.0,1.0,0.125,,,,0.125,,,,0.6666666666666666,0.5,,,,0.3333333333333333,,,,,,0.5,,0.49634375,0.5534,0.4391,,,0.6666666666666666,0.3333333333333333,8.616666666666667,24.75,0.3333333333333333,,,,,,,,,,1.0,,,,,,,1610612749,2006,2005-06,True
2048-2072-2250-2590-389,1610612749,"Jamaal Magloire, Michael Redd, Bobby Simmons, Mo Williams, Toni Kukoc","Magloire, Redd, Simmons, Williams, Kukoc",2048-2072-2250-2590-389,MIL,356.0,2,6.0,-9.0,11.0,14.0,11.0,4.0,1.0,25,,,,,,,2.0,2.0,1.0,2.0,,1.0,,1.0,1.0,2.0,,,1.0,2.0,3.0,4.0,1.0,3.0,1.0,10.0,19.0,,,,,1.0,1.0,3.0,4.0,1.0,3.0,1.0,10.0,4.0,2.0,3.0,,,2.0,1.0,,2.0,1.0,3.0,1.0,,,1.0,1.0,7.0,1.0,,,,3.0,1.0,4.0,1.0,5.0,,1.0,1.0,,3.0,1.0,,1.0,,3.0,4.0,3.0,3.0,,,2.0,1.0,1.0,2.0,,,,1.0,1.0,,,1.0,,1.0,1.0,9.0,10.0,11.0,,1.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.75,,0.75,0.6428571428571429,,0.6428571428571429,0.625,0.5,0.625,0.42857142857142855,,,,0.75,1.0,,0.6,,,0.5,0.6,0.3333333333333333,,,,1.0,,0.5,,1.0,,,,101.12359550561797,1.0,15.636363636363637,13.142857142857142,15.636363636363637,12.857142857142858,,,,,0.2857142857142857,1.0,1.0,0.5,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,,,,0.2857142857142857,0.5,0.5,1.0,,,,,,,,0.14285714285714285,,0.2857142857142857,0.5,0.42857142857142855,0.5,0.43633571428571427,,0.43633571428571427,,,0.1,1.0,15.075,25.96666666666667,1.0,4.0,,,,,,,,,,,,,,,,1610612749,2006,2005-06,True
2048-2072-2250-2590-693,1610612749,"Jamaal Magloire, Michael Redd, Bobby Simmons, Mo Williams, Joe Smith","Magloire, Redd, Simmons, Williams, Smith",2048-2072-2250-2590-693,MIL,23.0,1,,,1.0,1.0,1.0,,,2,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,2.0,,,,1.0,,,,,,,,2.0,2.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,125.21739130434781,,8.0,15.0,8.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1610612749,2006,2005-06,True
2048-2072-2294-2551-693,1610612749,"Jamaal Magloire, Michael Redd, Charlie Bell, T.J. Ford, Joe Smith","Magloire, Redd, Bell, Ford, Smith",2048-2072-2294-2551-693,MIL,405.0,2,7.0,1.0,11.0,11.0,7.0,6.0,,22,3.0,4.0,,,2.0,3.0,,,1.0,4.0,1.0,1.0,1.0,1.0,,1.0,,,,1.0,4.0,8.0,1.0,2.0,3.0,14.0,13.0,,,,,,,3.0,4.0,1.0,2.0,2.0,11.0,4.0,4.0,3.0,,,1.0,,,2.0,1.0,3.0,,1.0,1.0,,1.0,7.0,,1.0,,1.0,1.0,,2.0,1.0,3.0,,1.0,1.0,,,,,,,,,2.0,2.0,,,2.0,,,4.0,,,1.0,1.0,2.0,,,1.0,1.0,2.0,,14.0,11.0,7.0,,1.0,0.5,0.5,1.0,0.5,,0.5,0.5,0.5,,0.75,0.55,,0.75,0.5833333333333334,,0.7857142857142857,0.2,,,,,,,0.3333333333333333,0.25,0.5,,0.4,0.2,,,0.3333333333333333,,,0.5,,,1.0,,,78.22222222222223,,19.181818181818183,17.636363636363637,19.181818181818183,14.818181818181818,0.4,0.75,0.75,0.3333333333333333,,,,,0.4,0.25,0.25,1.0,0.1,1.0,1.0,1.0,0.1,,,,,,,,,0.5,0.6666666666666666,0.16666666666666666,1.0,0.16666666666666666,,0.6,,0.46662499999999996,,0.4936416666666667,0.09090909090909091,0.1111111111111111,,0.7857142857142857,8.5375,24.75,0.6363636363636364,,,,,,,,,,,,,,,,,1610612749,2006,2005-06,True
2048-2072-2294-2590-693,1610612749,"Jamaal Magloire, Michael Redd, Charlie Bell, Mo Williams, Joe Smith","Magloire, Redd, Bell, Williams, Smith",2048-2072-2294-2590-693,MIL,285.0,2,5.0,1.0,9.0,8.0,8.0,7.0,2.0,17,4.0,7.0,2.0,2.0,4.0,7.0,,,,2.0,,,,,1.0,1.0,,,1.0,1.0,4.0,9.0,1.0,1.0,,11.0,10.0,2.0,2.0,,,,4.0,4.0,8.0,1.0,1.0,,11.0,2.0,6.0,3.0,,4.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,,2.0,,,,,,2.0,2.0,1.0,2.0,,2.0,,1.0,,1.0,,,1.0,,3.0,,,3.0,,,2.0,,,,1.0,,,,,,,,7.0,11.0,8.0,1.0,1.0,0.25,0.5,1.0,1.0,,1.0,1.0,0.4444444444444444,1.0,0.5,0.55,1.0,0.6111111111111112,0.5,1.0,0.55,0.1,0.1111111111111111,0.14285714285714285,,,,,,0.5,,,,0.5,0.6666666666666666,,,,,,,,,,0.3333333333333333,85.89473684210526,,19.77777777777778,13.375,19.666666666666668,12.25,0.7,0.5714285714285714,0.6666666666666666,0.25,,,,,0.2,,,,,,,,0.1,1.0,1.0,1.0,1.0,1.0,,,,0.7777777777777778,0.5714285714285714,,,0.1111111111111111,1.0,0.8,1.0,0.49982,0.58895,0.5177444444444445,,,0.36363636363636365,1.0,3.4555555555555557,26.5,0.8888888888888888,1.0,,,,,,,,,,,,,,,,1610612749,2006,2005-06,True
2048-2072-2590-389-693,1610612749,"Jamaal Magloire, Michael Redd, Mo Williams, Toni Kukoc, Joe Smith","Magloire, Redd, Williams, Kukoc, Smith",2048-2072-2590-389-693,MIL,243.0,1,4.0,9.0,9.0,8.0,9.0,,1.0,17,1.0,1.0,,,1.0,1.0,1.0,1.0,,2.0,,1.0,,1.0,4.0,4.0,,,4.0,4.0,2.0,4.0,4.0,5.0,2.0,18.0,9.0,,,,,2.0,2.0,2.0,4.0,4.0,5.0,2.0,18.0,4.0,,9.0,3.0,,2.0,3.0,,2.0,3.0,5.0,3.0,,1.0,1.0,,13.0,1.0,,,,3.0,,3.0,1.0,4.0,,1.0,1.0,,,,,,,,,,1.0,,,1.0,,,2.0,,,,1.0,,,,,,,,16.0,18.0,9.0,,1.0,1.0,1.0,0.75,0.8,,0.8,0.75,0.5,,0.5,0.8888888888888888,,0.8888888888888888,0.9,1.0,0.9,0.5555555555555556,,,,,,,1.0,,,1.0,1.0,0.3333333333333333,,,,,1.0,,1.0,1.0,,,,100.74074074074075,,13.555555555555555,15.125,13.11111111111111,15.125,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,,,,0.1111111111111111,,,,0.4444444444444444,1.0,1.0,0.75,,,,,,0.1111111111111111,1.0,0.1111111111111111,,0.4444444444444444,1.0,0.6666666666666666,1.5,0.48131875,,0.48131875,,,0.1111111111111111,1.0,11.25,30.0,1.0,,,,,,,,,,,1.0,1.0,,,,,1610612749,2006,2005-06,True
2048-2250-2294-2551-693,1610612749,"Jamaal Magloire, Bobby Simmons, Charlie Bell, T.J. Ford, Joe Smith","Magloire, Simmons, Bell, Ford, Smith",2048-2250-2294-2551-693,MIL,198.0,1,3.0,-4.0,7.0,7.0,7.0,7.0,,14,,,,,,,,2.0,,2.0,,,,,,,,,,,,4.0,,,2.0,2.0,6.0,,,,,,,,4.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,4.0,,4.0,,,,,1.0,1.0,1.0,1.0,,,2.0,,,,,1.0,,,2.0,,,,1.0,,,,,,,,2.0,2.0,7.0,,1.0,,,,,,,,,,,,,,0.2,,0.2,,,,,0.5,,,0.6,,1.0,,0.6666666666666666,,,,,,,1.0,0.5,0.5,,1.0,,101.81818181818183,,13.428571428571429,14.857142857142858,13.428571428571429,14.571428571428571,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.4062,,0.4062,,,,1.0,14.675,,1.0,2.0,,,,,,,,,,,,,,,,1610612749,2006,2005-06,True
2048-2250-2294-2590-693,1610612749,"Jamaal Magloire, Bobby Simmons, Charlie Bell, Mo Williams, Joe Smith","Magloire, Simmons, Bell, Williams, Smith",2048-2250-2294-2590-693,MIL,318.0,2,5.0,6.0,12.0,10.0,,,3.0,22,3.0,5.0,1.0,2.0,,,1.0,4.0,1.0,3.0,,,,,,,,,,,5.0,12.0,,,3.0,13.0,7.0,2.0,3.0,,,,4.0,,,,,,,6.0,4.0,,,2.0,,,1.0,3.0,,3.0,,,2.0,1.0,,6.0,,3.0,,,3.0,1.0,4.0,3.0,7.0,,2.0,1.0,1.0,1.0,,,1.0,,1.0,2.0,2.0,4.0,1.0,1.0,3.0,,,3.0,1.0,,2.0,,1.0,,,1.0,,1.0,1.0,9.0,,,,,0.6,0.75,,,,,,0.4166666666666667,0.6666666666666666,,0.4166666666666667,0.6666666666666666,,0.5,0.6666666666666666,,,0.08333333333333333,0.2,,0.5,1.0,,0.75,0.42857142857142855,,,0.75,0.42857142857142855,0.5,0.6666666666666666,,,,1.0,1.0,0.5,,,,99.62264150943396,1.0,13.583333333333334,15.5,12.333333333333334,13.6,0.4166666666666667,0.6,0.75,0.6666666666666666,0.3333333333333333,0.25,0.25,1.0,0.25,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.6666666666666666,0.5,,,,,,,,,,0.4166666666666667,,0.4549083333333333,0.4885333333333333,,0.15384615384615385,0.15384615384615385,0.3076923076923077,,8.483333333333333,,,,,,,,,,,,,,,,,,,1610612749,2006,2005-06,True
2048-2294-2551-389-693,1610612749,"Jamaal Magloire, Charlie Bell, T.J. Ford, Toni Kukoc, Joe Smith","Magloire, Bell, Ford, Kukoc, Smith",2048-2294-2551-389-693,MIL,150.0,1,2.0,1.0,3.0,4.0,,,2.0,7,1.0,1.0,1.0,1.0,,,,,1.0,3.0,,,,,,1.0,,,,,2.0,4.0,,1.0,,4.0,3.0,2.0,2.0,,,,4.0,,,,,,,2.0,2.0,,,,1.0,,,1.0,,1.0,,,1.0,,,2.0,1.0,1.0,,1.0,,1.0,2.0,2.0,4.0,,1.0,,1.0,,,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,0.5,1.0,,0.4,1.0,,0.4,1.0,,0.2,,,,,1.0,,,0.5,1.0,1.0,1.0,0.6666666666666666,,,0.5,1.0,,,,,1.0,,,67.2,,29.0,15.75,22.666666666666668,15.75,0.2,1.0,1.0,1.0,,,,,0.6,0.3333333333333333,0.3333333333333333,,,,,,0.2,,,,0.5,1.0,,,,,,,,,,0.4,,0.42028999999999994,0.45875,,,,1.0,,11.875,27.2,,,,,,,,,,,1.0,,,,,,,1610612749,2006,2005-06,True
2048-2294-2590-389-693,1610612749,"Jamaal Magloire, Charlie Bell, Mo Williams, Toni Kukoc, Joe Smith","Magloire, Bell, Williams, Kukoc, Smith",2048-2294-2590-389-693,MIL,185.0,1,3.0,1.0,7.0,6.0,7.0,,,13,,,,,,,,,1.0,1.0,,,,,1.0,2.0,,,1.0,2.0,1.0,1.0,1.0,2.0,5.0,10.0,9.0,,,,,,,1.0,1.0,1.0,2.0,5.0,10.0,2.0,,,3.0,,2.0,1.0,,1.0,,1.0,,,,,1.0,2.0,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,4.0,,,8.0,,,2.0,2.0,,,,,,,,10.0,10.0,7.0,,2.0,1.0,1.0,,0.5,,0.5,0.5,1.0,,1.0,0.8333333333333334,,0.8333333333333334,0.7142857142857143,,0.7142857142857143,0.6666666666666666,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,1.0,,,101.18918918918918,,12.0,16.833333333333332,12.0,16.833333333333332,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,0.6666666666666666,0.5,0.6666666666666666,0.5,0.4223666666666666,,0.4223666666666666,0.4,0.6666666666666666,,1.0,16.7,26.9,1.0,,,,,,,,,,,,,,,,,1610612749,2006,2005-06,True
2072-2250-2294-2551-2590,1610612749,"Michael Redd, Bobby Simmons, Charlie Bell, T.J. Ford, Mo Williams","Redd, Simmons, Bell, Ford, Williams",2072-2250-2294-2551-2590,MIL,42.0,1,1.0,,2.0,3.0,2.0,3.0,1.0,5,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,1.0,2.0,4.0,4.0,1.0,1.0,,,,2.0,1.0,1.0,,1.0,2.0,4.0,,2.0,,,2.0,1.0,,,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,1.0,,,2.0,,,,1.0,,,,,,,,2.0,4.0,2.0,,1.0,,,,,,,,1.0,1.0,1.0,0.5,1.0,0.5,0.6666666666666666,1.0,0.6666666666666666,0.5,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,1.0,,,171.42857142857144,,13.5,5.0,13.5,5.0,0.5,1.0,1.0,,,,,,,,,,,,,,0.5,,,,1.0,1.0,,,,0.5,1.0,,,0.5,,1.0,,0.55255,,0.55255,,,0.5,1.0,,26.1,1.0,,,,,,,,,,,,,,,,,1610612749,2006,2005-06,True
2072-2250-2294-2551-693,1610612749,"Michael Redd, Bobby Simmons, Charlie Bell, T.J. Ford, Joe Smith","Redd, Simmons, Bell, Ford, Smith",2072-2250-2294-2551-693,MIL,39.0,1,1.0,2.0,2.0,2.0,2.0,2.0,,4,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,2.0,4.0,2.0,,,,,,,1.0,1.0,,,2.0,4.0,2.0,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,2.0,,,,1.0,,,,,,,,4.0,4.0,2.0,,1.0,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,147.69230769230768,,12.0,7.5,12.0,7.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.3506,,0.3506,,,,1.0,16.2,,1.0,,,,,,,,,,,,,,,,,1610612749,2006,2005-06,True
2072-2250-2551-389-693,1610612749,"Michael Redd, Bobby Simmons, T.J. Ford, Toni Kukoc, Joe Smith","Redd, Simmons, Ford, Kukoc, Smith",2072-2250-2551-389-693,MIL,316.0,2,5.0,-4.0,10.0,9.0,7.0,6.0,3.0,19,2.0,3.0,,,1.0,2.0,1.0,2.0,,2.0,,1.0,,1.0,,,,,,,3.0,7.0,,1.0,5.0,11.0,15.0,,1.0,,,2.0,2.0,2.0,5.0,,1.0,5.0,9.0,,6.0,,,,,,1.0,,,,,,,,,,1.0,2.0,,,2.0,,2.0,3.0,5.0,1.0,,,,1.0,1.0,1.0,1.0,,,2.0,1.0,3.0,,,3.0,,,6.0,,,,3.0,,1.0,,,,1.0,,9.0,9.0,7.0,,3.0,,,,,,,,0.42857142857142855,,0.4,0.375,,0.3333333333333333,0.5,0.5,0.5,0.125,0.14285714285714285,0.3333333333333333,,0.5,,,1.0,0.5,,1.0,1.0,0.6,1.0,1.0,,,1.0,,,1.0,,,0.25,86.58227848101266,,14.5,19.0,13.6,19.0,0.375,0.6666666666666666,1.0,,0.25,0.5,0.5,,0.25,,,,0.125,,,,,,,,,,,,,0.3333333333333333,0.5,0.16666666666666666,,,,0.5,,0.49989375,,0.4670916666666667,,,0.18181818181818182,0.8181818181818182,7.371428571428572,23.3,0.7,,,,,,,1.0,,,,,,1.0,,,,1610612749,2006,2005-06,True
2072-2294-2551-389-693,1610612749,"Michael Redd, Charlie Bell, T.J. Ford, Toni Kukoc, Joe Smith","Redd, Bell, Ford, Kukoc, Smith",2072-2294-2551-389-693,MIL,269.0,3,4.0,-1.0,9.0,9.0,6.0,6.0,1.0,18,2.0,2.0,,,1.0,1.0,,,,,,1.0,,1.0,1.0,2.0,,1.0,1.0,2.0,2.0,2.0,1.0,3.0,3.0,10.0,11.0,,,,1.0,,,1.0,1.0,1.0,3.0,1.0,6.0,2.0,2.0,3.0,,,2.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,1.0,1.0,2.0,,3.0,1.0,4.0,,,,,,,,1.0,,,1.0,2.0,5.0,1.0,1.0,6.0,1.0,,8.0,,,4.0,,,,,,,,,10.0,6.0,6.0,,,0.5,0.5,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,,1.0,0.7,,0.625,0.5555555555555556,,0.5,0.6,,,,,,0.5,1.0,,1.0,,1.0,,,,,,,,,1.0,,1.0,,96.35687732342008,,14.666666666666666,15.222222222222221,13.88888888888889,15.222222222222221,0.4,1.0,1.0,0.5,,,,,,,,,0.2,,,,0.4,0.5,0.5,1.0,,,1.0,,,0.25,1.0,0.25,,0.5,0.5,1.0,0.5,0.50245,0.55485,0.4644375,0.4444444444444444,0.6666666666666666,,0.6,1.8,24.833333333333332,0.6666666666666666,1.0,,,,,,,,,,,,,,,,1610612749,2006,2005-06,True
2072-2294-2590-389-693,1610612749,"Michael Redd, Charlie Bell, Mo Williams, Toni Kukoc, Joe Smith","Redd, Bell, Williams, Kukoc, Smith",2072-2294-2590-389-693,MIL,118.0,3,2.0,-1.0,2.0,5.0,2.0,2.0,,7,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,6.0,,,,,,,1.0,1.0,1.0,1.0,,5.0,,2.0,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,2.0,3.0,,,,,,,,,,,1.0,,,1.0,,1.0,,5.0,5.0,2.0,,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,1.25,,1.25,1.25,,1.25,0.5,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,1.0,,,,85.42372881355932,,20.5,15.4,20.5,14.8,,,,,,,,,0.5,1.0,1.0,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,0.5,1.0,0.5,1.0,0.3993,,0.3993,,,,1.0,22.1,26.0,1.0,,,,,,,,,,,,,,,,,1610612749,2006,2005-06,True
2250-2294-2590-389-693,1610612749,"Bobby Simmons, Charlie Bell, Mo Williams, Toni Kukoc, Joe Smith","Simmons, Bell, Williams, Kukoc, Smith",2250-2294-2590-389-693,MIL,90.0,1,2.0,2.0,3.0,3.0,,,1.0,6,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,4.0,4.0,2.0,,,,,2.0,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,2.0,,1.0,,1.0,1.0,,1.0,,,,1.0,,,,,2.0,,,4.0,,,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,,1.0,,,,1.0,,,1.0,,,1.0,1.0,1.0,,,,1.0,,,,1.0,,,,96.0,,13.0,17.0,13.0,17.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,0.3465,,,0.6666666666666666,1.0,0.5,,,27.5,,,,,,,,,,,,,,,,,,1610612749,2006,2005-06,True
2294-2412-2429-2551-911,1610612749,"Charlie Bell, Jiri Welsch, Dan Gadzuric, T.J. Ford, Ervin Johnson","Bell, Welsch, Gadzuric, Ford, Johnson",2294-2412-2429-2551-911,MIL,38.0,1,1.0,-5.0,1.0,2.0,,,,3,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,5.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,113.6842105263158,,17.0,10.5,17.0,10.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,0.51855,,,,,,,,25.5,,,,,,,,,,,,,,,,,,1610612749,2006,2005-06,True
