EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,NonShootingPenaltyNonTakeFouls,OffThreePtRebounds,Offensive Fouls Drawn,Technical Free Throw Trips,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,FTOffRebounds,OffFTReboundPct,OffCorner3ReboundPct,BadPassOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,Fg3aBlocked,ShortMidRangeAssists,SelfOReb,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,SelfORebPct,ShortMidRangePctAssisted,Loose Ball Fouls Drawn,HeaveAttempts,Offensive Fouls,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,Corner3PctBlocked,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,BlockedArc3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101131-101165-2568-686-960,1610612765,"Jason Maxiell, Alex Acker, Carlos Delfino, Antonio McDyess, Tony Delk","Maxiell, Acker, Delfino, McDyess, Delk",101131-101165-2568-686-960,DET,210.0,1,4.0,6.0,6.0,1.0,,1.0,12.0,1.0,1.0,,,,,,,2.0,2.0,,1.0,,,,1.0,,1.0,,,,,3.0,3.0,,2.0,4.0,10.0,6.0,1.0,1.0,,,2.0,1.0,1.0,,1.0,,2.0,4.0,2.0,,,,1.0,,,2.0,,2.0,,,1.0,1.0,4.0,,,1.0,1.0,2.0,1.0,3.0,1.0,1.0,,,,,,,,,1.0,1.0,,2.0,4.0,,2.0,,,,,,,8.0,2.0,1.0,,0.6666666666666666,0.6666666666666666,,,,,,1.0,1.0,1.0,0.6,1.0,0.5,0.7142857142857143,1.0,0.5,0.4,,,,,1.0,0.5,,,0.5,0.5,,,,,0.5,,,82.28571428571429,,17.333333333333332,17.666666666666668,13.5,17.5,0.2,1.0,1.0,1.0,,,,0.4,1.0,1.0,0.5,0.2,,,,0.2,,,,,,,,,,,,,0.5,,,,0.6,,0.47141,0.1717,0.359825,0.2857142857142857,0.4,0.2,0.2,11.766666666666666,25.0,0.16666666666666666,4.0,,1.0,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2006,2005-06,True
101131-1112-1497-2230-2419,1610612765,"Jason Maxiell, Ben Wallace, Chauncey Billups, Maurice Evans, Tayshaun Prince","Maxiell, Wallace, Billups, Evans, Prince",101131-1112-1497-2230-2419,DET,109.0,1,2.0,4.0,4.0,2.0,,,8.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,2.0,3.0,,,2.0,6.0,2.0,,,,,,2.0,2.0,,,,4.0,,4.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,2.0,3.0,1.0,2.0,,,,,,,6.0,4.0,2.0,,,,,,,,,0.6666666666666666,,1.0,0.6666666666666666,,1.0,0.75,,1.0,,,,,,,0.5,,,0.5,,,,,,1.0,,,105.68807339449542,,10.25,17.0,10.25,16.5,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,0.3333333333333333,,0.4276,,0.437,0.5,0.5,,0.6666666666666666,7.533333333333334,,0.5,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2006,2005-06,True
101131-1112-1888-2230-960,1610612765,"Jason Maxiell, Ben Wallace, Richard Hamilton, Maurice Evans, Tony Delk","Maxiell, Wallace, Hamilton, Evans, Delk",101131-1112-1888-2230-960,DET,13.0,1,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,,,13.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2006,2005-06,True
101131-1497-2230-2419-686,1610612765,"Jason Maxiell, Chauncey Billups, Maurice Evans, Tayshaun Prince, Antonio McDyess","Maxiell, Billups, Evans, Prince, McDyess",101131-1497-2230-2419-686,DET,143.0,1,2.0,6.0,5.0,6.0,3.0,1.0,11.0,1.0,2.0,1.0,1.0,1.0,2.0,,,1.0,3.0,,,,,,,,,,,,,2.0,5.0,,,,4.0,6.0,1.0,1.0,,,2.0,2.0,5.0,,,,4.0,2.0,2.0,,,2.0,,,1.0,1.0,,1.0,,,,1.0,2.0,1.0,,2.0,,2.0,1.0,3.0,,,,1.0,1.0,1.0,,,2.0,2.0,1.0,1.0,,,,,,,,,,,,2.0,4.0,6.0,,0.5,1.0,,,,,,0.4,1.0,0.4,0.4,1.0,0.4,0.4,1.0,0.4,,0.2,0.5,,0.5,,0.6666666666666666,0.3333333333333333,,0.6666666666666666,0.3333333333333333,,,,0.5,1.0,,,110.76923076923077,,12.666666666666666,13.4,12.333333333333334,13.4,0.4,0.5,1.0,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,1.0,1.0,,,,,,0.4,0.5,,,,,0.4,,0.45458,0.5313,0.45458,,,0.5,1.0,10.34,,1.0,-2.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2006,2005-06,True
101131-1497-2230-2545-2568,1610612765,"Jason Maxiell, Chauncey Billups, Maurice Evans, Darko Milicic, Carlos Delfino","Maxiell, Billups, Evans, Milicic, Delfino",101131-1497-2230-2545-2568,DET,59.0,2,1.0,3.0,3.0,1.0,3.0,,6.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,3.0,8.0,1.0,,,,,,,,,,2.0,2.0,,2.0,3.0,,,,,,,1.0,1.0,,1.0,,,3.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,3.0,,,1.0,,,,,,8.0,2.0,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,,1.25,,,1.1666666666666667,,1.0,0.5,,,,,,1.0,,,1.0,,,,,,1.0,,,146.4406779661017,,7.666666666666667,12.0,7.666666666666667,12.0,0.5,1.0,1.0,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,0.560025,,,,,,0.25,,25.1,0.3333333333333333,7.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2006,2005-06,True
101131-1497-2230-2568-686,1610612765,"Jason Maxiell, Chauncey Billups, Maurice Evans, Carlos Delfino, Antonio McDyess","Maxiell, Billups, Evans, Delfino, McDyess",101131-1497-2230-2568-686,DET,29.0,1,,2.0,1.0,,1.0,,3.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,148.9655172413793,,10.0,9.0,10.0,9.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3979,,,0.5,0.5,,,21.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2006,2005-06,True
101131-1497-2419-905-960,1610612765,"Jason Maxiell, Chauncey Billups, Tayshaun Prince, Dale Davis, Tony Delk","Maxiell, Billups, Prince, Davis, Delk",101131-1497-2419-905-960,DET,213.0,1,4.0,6.0,5.0,,5.0,1.0,11.0,2.0,2.0,1.0,1.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,4.0,5.0,,,,8.0,10.0,1.0,1.0,,,2.0,,,,,,,4.0,4.0,,,,,,,2.0,,2.0,,,1.0,1.0,4.0,1.0,,1.0,,1.0,1.0,2.0,,,,2.0,2.0,,,,2.0,,1.0,1.0,,,,,,,,,,,,6.0,,,,0.5,0.5,,,,,,0.8,1.0,,0.8,1.0,,0.8,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,1.0,,,74.36619718309859,,20.666666666666668,17.8,18.333333333333332,17.8,0.4,1.0,1.0,0.5,0.2,1.0,1.0,0.4,0.5,0.5,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,0.4,,0.43552,0.5297,,,,0.25,,8.8,,,-2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2006,2005-06,True
101131-1888-2306-2545-2568,1610612765,"Jason Maxiell, Richard Hamilton, Carlos Arroyo, Darko Milicic, Carlos Delfino","Maxiell, Hamilton, Arroyo, Milicic, Delfino",101131-1888-2306-2545-2568,DET,16.0,1,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,2.0,2.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,90.0,,16.0,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2006,2005-06,True
101131-2230-2306-2545-2568,1610612765,"Jason Maxiell, Maurice Evans, Carlos Arroyo, Darko Milicic, Carlos Delfino","Maxiell, Evans, Arroyo, Milicic, Delfino",101131-2230-2306-2545-2568,DET,3474.0,14,58.0,119.0,124.0,79.0,78.0,12.0,243.0,29.0,45.0,3.0,4.0,20.0,31.0,6.0,14.0,12.0,26.0,4.0,6.0,1.0,1.0,3.0,5.0,4.0,10.0,,1.0,3.0,6.0,47.0,85.0,8.0,16.0,32.0,150.0,114.0,4.0,6.0,1.0,2.0,16.0,29.0,53.0,6.0,11.0,23.0,99.0,50.0,44.0,24.0,,6.0,10.0,4.0,11.0,25.0,8.0,33.0,4.0,4.0,16.0,6.0,74.0,12.0,4.0,26.0,8.0,38.0,13.0,51.0,9.0,4.0,5.0,7.0,6.0,6.0,1.0,,13.0,8.0,19.0,27.0,1.0,33.0,45.0,7.0,20.0,6.0,1.0,,1.0,1.0,1.0,134.0,99.0,79.0,5.0,0.5319148936170213,0.5681818181818182,1.0,0.5,0.5,0.5454545454545454,0.5,0.5529411764705883,0.6666666666666666,0.5471698113207547,0.5841584158415841,0.6875,0.59375,0.625,0.8,0.6265822784810127,0.15841584158415842,0.12941176470588237,0.17777777777777778,0.21428571428571427,0.5384615384615384,0.8,0.6666666666666666,0.3157894736842105,0.6666666666666666,0.6666666666666666,0.28888888888888886,0.125,0.35714285714285715,0.4444444444444444,0.5714285714285714,0.782608695652174,0.75,0.5,100.72538860103627,1.0,14.058823529411764,14.524193548387096,13.46218487394958,14.266129032258064,0.44554455445544555,0.6444444444444445,0.7837837837837838,0.5517241379310345,0.13861386138613863,0.42857142857142855,0.5454545454545454,0.25742574257425743,0.46153846153846156,0.46153846153846156,0.5,0.0594059405940594,0.6666666666666666,0.6666666666666666,1.0,0.09900990099009901,0.4,0.4444444444444444,1.0,0.5,0.75,0.125,1.0,1.0,0.125,,0.484375,0.6451612903225806,0.078125,0.6,0.09375,0.5,0.6039603960396039,0.4,0.5082504950495049,0.5480857142857143,0.52514921875,0.17543859649122806,0.20408163265306123,0.10666666666666667,0.66,7.272941176470589,25.15625,0.6638655462184874,36.0,3.0,1.0,3.0,,0.14285714285714285,0.375,,,,0.5,2.0,,5.0,1.0,3.0,3.0,1.0,2.0,2.0,1.0,1.0,0.0625,0.1,0.08823529411764706,0.5,,,,,,,,,,,,,,,,,1610612765,2006,2005-06,True
101131-2230-2306-2568-905,1610612765,"Jason Maxiell, Maurice Evans, Carlos Arroyo, Carlos Delfino, Dale Davis","Maxiell, Evans, Arroyo, Delfino, Davis",101131-2230-2306-2568-905,DET,249.0,1,4.0,8.0,9.0,6.0,,1.0,17.0,4.0,5.0,1.0,1.0,2.0,3.0,,1.0,,,,,,,,,,2.0,,,,2.0,4.0,6.0,,2.0,3.0,11.0,12.0,1.0,1.0,,,2.0,2.0,4.0,,2.0,2.0,6.0,4.0,4.0,,,2.0,2.0,,,2.0,,2.0,,,2.0,,4.0,1.0,1.0,1.0,1.0,3.0,1.0,4.0,2.0,2.0,,,,,,,,,1.0,1.0,,2.0,3.0,1.0,1.0,1.0,,,,,,9.0,6.0,6.0,1.0,0.5,0.6666666666666666,,,,,,0.6666666666666666,1.0,0.5,0.5,1.0,0.3333333333333333,0.6111111111111112,1.0,0.42857142857142855,0.25,,,,,1.0,0.5,0.5,1.0,0.6666666666666666,0.25,,,,,1.0,,1.0,98.31325301204818,,11.75,17.22222222222222,11.75,15.666666666666666,0.625,0.8,0.8,0.5,0.125,,,,,,,,,,,0.25,,,,1.0,1.0,,,,,,0.5,0.6666666666666666,,,0.3333333333333333,,0.875,,0.6345625,0.6066,0.58305,0.125,0.16666666666666666,0.18181818181818182,0.5454545454545454,2.0166666666666666,25.05,0.75,-1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2006,2005-06,True
101131-2230-2545-2568-686,1610612765,"Jason Maxiell, Maurice Evans, Darko Milicic, Carlos Delfino, Antonio McDyess","Maxiell, Evans, Milicic, Delfino, McDyess",101131-2230-2545-2568-686,DET,57.0,1,1.0,2.0,2.0,,2.0,1.0,4.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,2.0,,,4.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,1.0,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,0.5,,,,,,,,101.05263157894737,,17.5,11.0,15.5,3.0,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,1.0,,0.535275,,,,,,,,24.95,,-4.0,2.0,1.0,,,0.5,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2006,2005-06,True
101131-2230-2545-2568-905,1610612765,"Jason Maxiell, Maurice Evans, Darko Milicic, Carlos Delfino, Dale Davis","Maxiell, Evans, Milicic, Delfino, Davis",101131-2230-2545-2568-905,DET,162.0,1,3.0,9.0,9.0,8.0,9.0,,18.0,1.0,1.0,,,,,1.0,1.0,,,,1.0,,,,1.0,1.0,2.0,,,1.0,2.0,2.0,2.0,1.0,3.0,2.0,9.0,8.0,,,,,,1.0,1.0,1.0,3.0,1.0,6.0,,4.0,,3.0,,2.0,1.0,,,,,,,,,,,,1.0,3.0,4.0,,4.0,2.0,2.0,,2.0,,,2.0,,2.0,2.0,2.0,3.0,,2.0,3.0,1.0,1.0,1.0,,,,,,9.0,6.0,8.0,1.0,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,,1.0,0.7,,0.625,0.75,,0.6,0.6,,,,1.0,1.0,0.5,,,0.5,,,,,,1.0,,,160.0,,8.88888888888889,9.11111111111111,8.88888888888889,9.0,0.2,1.0,1.0,,0.2,1.0,1.0,,,,,0.2,,,,0.4,0.5,0.5,,,,,,,,,,,0.25,,0.5,0.5,0.8,0.5,0.49612999999999996,,0.4720375,0.2,0.5,,0.6666666666666666,4.2,25.233333333333334,0.8888888888888888,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2006,2005-06,True
101131-2230-2568-283-960,1610612765,"Jason Maxiell, Maurice Evans, Carlos Delfino, Lindsey Hunter, Tony Delk","Maxiell, Evans, Delfino, Hunter, Delk",101131-2230-2568-283-960,DET,348.0,1,6.0,14.0,15.0,5.0,4.0,,29.0,2.0,2.0,,,1.0,1.0,,1.0,1.0,2.0,,,,,,,2.0,2.0,,,,,3.0,5.0,2.0,2.0,12.0,24.0,15.0,,,,,,1.0,1.0,,,8.0,10.0,2.0,4.0,6.0,,,2.0,2.0,,1.0,2.0,3.0,2.0,,1.0,,8.0,,1.0,4.0,,5.0,,5.0,1.0,1.0,,1.0,1.0,,,,1.0,,,2.0,,7.0,12.0,,2.0,4.0,1.0,,1.0,1.0,,24.0,10.0,5.0,4.0,0.3333333333333333,0.3333333333333333,1.0,1.0,,,1.0,0.6,,1.0,0.8571428571428571,,1.0,0.9230769230769231,,1.0,0.2857142857142857,,,,1.0,,0.5714285714285714,,1.0,0.625,,,,0.5,0.3333333333333333,1.0,1.0,,120.0,,11.214285714285714,12.733333333333333,11.214285714285714,12.066666666666666,0.2857142857142857,1.0,1.0,0.5,0.14285714285714285,,,0.2857142857142857,0.5,0.5,,,,,,0.2857142857142857,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,0.5714285714285714,1.0,0.4928642857142857,,0.5754,0.2222222222222222,0.2857142857142857,,0.4166666666666667,10.8,24.95,0.35714285714285715,9.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2006,2005-06,True
101131-2230-2568-686-960,1610612765,"Jason Maxiell, Maurice Evans, Carlos Delfino, Antonio McDyess, Tony Delk","Maxiell, Evans, Delfino, McDyess, Delk",101131-2230-2568-686-960,DET,359.0,3,6.0,11.0,13.0,3.0,5.0,3.0,24.0,3.0,4.0,1.0,1.0,1.0,1.0,,2.0,,4.0,,1.0,,,,,,1.0,,,,,3.0,10.0,,2.0,,6.0,12.0,1.0,2.0,,,2.0,1.0,2.0,,,,2.0,4.0,2.0,,,2.0,1.0,,1.0,2.0,,2.0,,,2.0,,4.0,3.0,1.0,2.0,,3.0,3.0,6.0,1.0,1.0,,2.0,1.0,,1.0,,2.0,1.0,1.0,1.0,,2.0,,,,,,,,,,4.0,2.0,3.0,,0.6666666666666666,1.0,,,,,,0.3,0.5,0.5,0.25,0.5,0.5,0.25,0.5,0.5,0.16666666666666666,0.1,,0.5,1.0,,0.6666666666666666,0.42857142857142855,1.0,0.75,0.3333333333333333,0.5,0.25,1.0,,1.0,,1.0,96.26740947075209,,17.454545454545453,12.846153846153847,16.272727272727273,12.384615384615385,0.3333333333333333,0.75,0.75,0.6666666666666666,0.16666666666666666,,,0.3333333333333333,,,,0.08333333333333333,,,,0.08333333333333333,,,,0.5,1.0,,,,,,0.5,1.0,,,,,0.5,,0.4893375,0.4789,0.5742,,,0.3333333333333333,0.3333333333333333,9.08,24.5,0.2727272727272727,-6.0,,,1.0,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,0.125,,1.0,,,,,,,,,,,,,,,,1610612765,2006,2005-06,True
101131-2230-2568-905-960,1610612765,"Jason Maxiell, Maurice Evans, Carlos Delfino, Dale Davis, Tony Delk","Maxiell, Evans, Delfino, Davis, Delk",101131-2230-2568-905-960,DET,354.0,1,6.0,11.0,10.0,11.0,2.0,1.0,21.0,,,,,,,,1.0,1.0,4.0,,,,,,,,2.0,,,,2.0,1.0,5.0,,2.0,1.0,3.0,8.0,,1.0,,,,1.0,5.0,,2.0,1.0,3.0,2.0,,,,,2.0,,,1.0,,1.0,,,,1.0,2.0,1.0,2.0,2.0,1.0,5.0,1.0,6.0,1.0,1.0,,2.0,1.0,1.0,1.0,,3.0,3.0,2.0,2.0,,1.0,2.0,,1.0,,,,,,,3.0,3.0,11.0,,1.0,1.0,,,,,,0.2,,0.2,0.14285714285714285,,0.14285714285714285,0.1875,,0.1875,0.2857142857142857,,,,0.6666666666666666,1.0,0.6666666666666666,0.25,1.0,0.8,0.16666666666666666,,0.3333333333333333,,1.0,1.0,1.0,1.0,85.42372881355932,,19.0,14.5,17.09090909090909,14.4,,,,,0.14285714285714285,,,0.5714285714285714,0.25,0.25,1.0,,,,,0.2857142857142857,,,,,,,,,,,,,,,0.2857142857142857,,0.2857142857142857,,0.3867428571428571,0.2942,0.3867428571428571,0.125,0.16666666666666666,,1.0,16.580000000000002,25.6,1.0,-5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2006,2005-06,True
101131-2230-283-686-960,1610612765,"Jason Maxiell, Maurice Evans, Lindsey Hunter, Antonio McDyess, Tony Delk","Maxiell, Evans, Hunter, McDyess, Delk",101131-2230-283-686-960,DET,715.0,2,12.0,22.0,24.0,12.0,,2.0,46.0,8.0,13.0,,2.0,4.0,8.0,2.0,3.0,2.0,4.0,,,,,,,,1.0,,,,,12.0,20.0,,1.0,3.0,27.0,23.0,,2.0,,,,7.0,11.0,,,2.0,16.0,12.0,12.0,,,,1.0,,,6.0,,6.0,,,3.0,2.0,12.0,2.0,2.0,5.0,1.0,8.0,2.0,10.0,3.0,2.0,1.0,,,1.0,,,1.0,1.0,2.0,2.0,,7.0,5.0,1.0,2.0,1.0,,,,,,27.0,16.0,12.0,1.0,0.5,0.5,,,,,,0.6,,0.6363636363636364,0.5714285714285714,,0.6363636363636364,0.5869565217391305,,0.6153846153846154,0.047619047619047616,,,,,1.0,0.8333333333333334,0.25,1.0,0.875,0.2222222222222222,,,,0.5,1.0,1.0,1.0,92.64335664335665,,14.409090909090908,16.583333333333332,14.181818181818182,16.0,0.6190476190476191,0.6153846153846154,0.6153846153846154,0.375,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.19047619047619047,0.5,0.5,1.0,,,,,0.047619047619047616,,,,1.0,,,,,,,0.7272727272727273,0.5,,,,,0.6666666666666666,,0.5581857142857143,0.5472,0.5771727272727273,0.09090909090909091,0.09523809523809523,,0.5925925925925926,4.775,25.0,0.5454545454545454,4.0,,,1.0,,,0.4,,,,,1.0,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1610612765,2006,2005-06,True
101131-2419-2568-686-960,1610612765,"Jason Maxiell, Tayshaun Prince, Carlos Delfino, Antonio McDyess, Tony Delk","Maxiell, Prince, Delfino, McDyess, Delk",101131-2419-2568-686-960,DET,54.0,1,1.0,2.0,2.0,,,1.0,4.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,0.5,,,,,,,,1.0,106.66666666666666,,12.0,15.0,7.5,12.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4112,,,,,,,19.4,,,-3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2006,2005-06,True
