EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2A,FG3A,OpponentPoints,PenaltyFG2A,NonHeaveArc3FGA,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,Points,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Steals,BadPassSteals,Travels,Loose Ball Fouls Drawn,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,PenaltyFG2M,PtsAssisted2s,TwoPtAssists,ShortMidRangeAssists,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,ShortMidRangePctAssisted,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,BadPassTurnovers,ShootingFouls,FTA,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffAtRimReboundPct,AtRimFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,AtRimFGM,PenaltyAtRimFGM,FtPoints,PenaltyFtPoints,AtRimAssists,BadPassOutOfBoundsTurnovers,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimAccuracy,Fg2aBlocked,LostBallSteals,StepOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,BlocksRecoveredPct,NonShootingFoulsDrawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangeAssists,LongMidRangePctAssisted,SecondChanceAtRimFGM,PtsPutbacks,2pt And 1 Free Throw Trips,SecondChanceAtRimAccuracy,BlockedShortMidRange,ShortMidRangePctBlocked,Loose Ball Fouls,Offensive Fouls Drawn,Corner3FGA,PenaltyCorner3FGA,FTDefRebounds,LostBallOutOfBoundsTurnovers,DefFTReboundPct,DefCorner3ReboundPct,Corner3Frequency,PenaltyCorner3Frequency,SecondChanceFtPoints,SecondChanceArc3FGA,SecondChanceFG3A,OffThreePtRebounds,SelfOReb,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceArc3Frequency,Technical Free Throw Trips,Corner3FGM,Corner3Assists,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,PenaltyCorner3FGM,LongMidRangePctBlocked,PenaltyCorner3Accuracy,OffCorner3ReboundPct,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,Clear Path Fouls,Corner3PctBlocked,Blocked3s,BlockedArc3,team_id,year,season,team_vs
1740-2043-2501-2555-2863,1610612760,"Rashard Lewis, Mateen Cleaves, Reggie Evans, Nick Collison, Damien Wilkins","Lewis, Cleaves, Evans, Collison, Wilkins",1740-2043-2501-2555-2863,SEA,104.0,1,2.0,-4.0,2.0,3.0,,,1.0,5.0,,1.0,1.0,2.0,1.0,4.0,,1.0,,,1.0,1.0,1.0,2.0,,,,,,,,,1.0,,,0.3333333333333333,,1.0,,,1.0,0.3333333333333333,,1.0,,69.23076923076923,41.0,7.333333333333333,33.5,7.333333333333333,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.4632833333333333,,8.65,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,0.358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2006,2005-06,False
1740-2043-2501-2555-951,1610612760,"Rashard Lewis, Mateen Cleaves, Reggie Evans, Nick Collison, Ray Allen","Lewis, Cleaves, Evans, Collison, Allen",1740-2043-2501-2555-951,SEA,60.0,1,1.0,2.0,2.0,1.0,1.0,1.0,,3.0,,,,,,2.0,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,72.0,19.0,22.0,19.0,22.0,,,,,,,,,0.5,,,,,,,4.0,,,2.0,,,,,,,,,,,,,,4.0,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,4.0,1.0,,,,,,,,,,,1.0,1.0,,,,4.0,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2006,2005-06,False
1740-2043-2555-2557-2863,1610612760,"Rashard Lewis, Mateen Cleaves, Nick Collison, Luke Ridnour, Damien Wilkins","Lewis, Cleaves, Collison, Ridnour, Wilkins",1740-2043-2555-2557-2863,SEA,7.0,1,,2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,,,,1.0,,,1.0,,,1.0,,411.42857142857144,,7.0,,7.0,,,,,,,,,1.0,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,2.0,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2006,2005-06,False
1740-2043-2555-2741-951,1610612760,"Rashard Lewis, Mateen Cleaves, Nick Collison, Robert Swift, Ray Allen","Lewis, Cleaves, Collison, Swift, Allen",1740-2043-2555-2741-951,SEA,93.0,1,2.0,1.0,3.0,3.0,,,2.0,6.0,,,1.0,2.0,2.0,4.0,,1.0,1.0,,1.0,1.0,2.0,3.0,,,,,,,1.0,,1.0,,,0.5,,1.0,0.5,,1.0,0.6666666666666666,,,,92.90322580645162,17.0,14.0,14.666666666666666,14.0,,,0.25,1.0,0.5901875,,,24.1,,,,,,,1.0,5.0,,,,,3.0,,,1.0,1.0,,3.0,,,,,,2.0,,1.0,0.5,,0.5,,0.375,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,2.0,1.0,,,,1.0,3.0,,1.0,2.0,1.0,,0.75,0.75,0.5,0.5,,,0.5,,0.5473,0.2,0.3333333333333333,0.6,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.25,,,,1.0,1.0,,1.0,1.0,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,0.5,1.0,1.0,,,,,,,,,1610612760,2006,2005-06,False
1740-2043-2555-2863-951,1610612760,"Rashard Lewis, Mateen Cleaves, Nick Collison, Damien Wilkins, Ray Allen","Lewis, Cleaves, Collison, Wilkins, Allen",1740-2043-2555-2863-951,SEA,429.0,3,7.0,2.0,14.0,13.0,5.0,4.0,2.0,27.0,1.0,1.0,5.0,6.0,6.0,12.0,3.0,4.0,1.0,3.0,3.0,7.0,3.0,10.0,,2.0,,2.0,,,3.0,,4.0,5.0,,0.5,,1.0,0.3333333333333333,1.0,1.0,0.42857142857142855,,1.0,1.0,90.62937062937063,16.357142857142858,15.384615384615385,15.642857142857142,15.384615384615385,0.08333333333333333,0.08333333333333333,0.4166666666666667,0.8333333333333334,0.524,0.525975,4.416666666666667,28.166666666666668,0.35714285714285715,,1.0,,2.0,3.0,1.0,14.0,,2.0,6.0,,3.0,,1.0,1.0,4.0,1.0,9.0,,,1.0,1.0,,12.0,6.0,1.0,0.16666666666666666,,0.2,0.5,0.375,0.2,0.4666666666666667,0.42857142857142855,,,1.0,,,0.2,0.2,1.0,0.4,,0.25,0.42857142857142855,1.0,6.0,3.0,,1.0,1.0,0.3333333333333333,,4.0,2.0,2.0,1.0,1.0,2.0,2.0,,2.0,6.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,1.0,1.0,0.6666666666666666,0.4,0.5532,0.07692307692307693,0.14285714285714285,0.14285714285714285,2.0,,5.0,4.0,2.0,1.0,0.5,0.6666666666666666,1.0,,1.0,,,,,,,0.16666666666666666,0.25,,2.0,,2.0,1.0,1.0,1.0,,,0.5,,,,,1.0,,1.0,,1.0,1.0,0.08333333333333333,,,1.0,1.0,2.0,,0.5,0.3333333333333333,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1610612760,2006,2005-06,False
1740-2043-2555-2863-958,1610612760,"Rashard Lewis, Mateen Cleaves, Nick Collison, Damien Wilkins, Vitaly Potapenko","Lewis, Cleaves, Collison, Wilkins, Potapenko",1740-2043-2555-2863-958,SEA,58.0,1,1.0,3.0,2.0,2.0,,,,4.0,1.0,,,1.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,99.3103448275862,11.5,17.5,11.5,17.5,1.0,,,,0.3876,,13.3,,,1.0,,,,1.0,,3.0,,,,,,,,,1.0,,2.0,,,,,,3.0,,,,,,1.0,1.0,,0.75,,,,,1.0,1.0,,,,,,,,,2.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,2.0,1.0,,,,,,,,,,,0.5,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2006,2005-06,False
1740-2043-2555-951-958,1610612760,"Rashard Lewis, Mateen Cleaves, Nick Collison, Ray Allen, Vitaly Potapenko","Lewis, Cleaves, Collison, Allen, Potapenko",1740-2043-2555-951-958,SEA,81.0,1,1.0,2.0,3.0,3.0,,,,6.0,,,,1.0,,,,,,,1.0,2.0,,2.0,1.0,1.0,,2.0,,,1.0,,1.0,,,,0.5,1.0,,,1.0,,,,,106.66666666666666,16.0,11.0,16.0,11.0,,,,1.0,0.5008,,2.4,,,,,,,1.0,,2.0,,,,,,,,,1.0,,2.0,,,,,,2.0,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,2.0,1.0,,1.0,1.0,,,1.0,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2006,2005-06,False
1740-2043-2557-2741-951,1610612760,"Rashard Lewis, Mateen Cleaves, Luke Ridnour, Robert Swift, Ray Allen","Lewis, Cleaves, Ridnour, Swift, Allen",1740-2043-2557-2741-951,SEA,175.0,1,3.0,4.0,5.0,4.0,,,,9.0,,1.0,1.0,1.0,2.0,4.0,,1.0,,,2.0,2.0,,2.0,,2.0,,2.0,,,1.0,,,,,0.6666666666666666,,1.0,,,1.0,,,,,74.05714285714286,15.4,24.5,15.4,24.5,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.44665,,15.8,25.5,,,1.0,,,1.0,2.0,8.0,,,,,6.0,,1.0,2.0,3.0,1.0,8.0,,,,,,8.0,,1.0,1.0,,1.0,1.0,1.3333333333333333,,1.3333333333333333,,,1.0,1.0,,,1.0,1.0,1.0,,,1.0,,,2.0,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2006,2005-06,False
1740-2043-2741-2863-951,1610612760,"Rashard Lewis, Mateen Cleaves, Robert Swift, Damien Wilkins, Ray Allen","Lewis, Cleaves, Swift, Wilkins, Allen",1740-2043-2741-2863-951,SEA,222.0,1,4.0,-2.0,8.0,8.0,,,1.0,16.0,3.0,,,7.0,,8.0,,,1.0,1.0,1.0,2.0,1.0,3.0,,1.0,,1.0,,,,,,,,,,1.0,0.25,0.5,0.6666666666666666,0.25,0.3333333333333333,,0.5,103.78378378378378,13.25,14.5,13.125,14.25,0.42857142857142855,,,0.5714285714285714,0.49755714285714286,,4.614285714285714,,,,,,,3.0,,6.0,,,,6.0,,,,,,,,2.0,,,,,4.0,,,,,,0.42857142857142855,0.42857142857142855,,0.42857142857142855,,,,1.0,,,,,,,,,,,,,,,,,,4.0,1.0,,,1.0,1.0,2.0,,,,,1.0,1.0,1.0,,0.5714285714285714,,,1.0,,0.5534,,,0.3333333333333333,3.0,,,,,,0.75,1.0,,,1.0,2.0,,,,1.0,,0.14285714285714285,0.25,,,,,,,1.0,2.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1610612760,2006,2005-06,False
1740-2209-2436-2501-2555,1610612760,"Rashard Lewis, Vladimir Radmanovic, Flip Murray, Reggie Evans, Nick Collison","Lewis, Radmanovic, Murray, Evans, Collison",1740-2209-2436-2501-2555,SEA,183.0,2,3.0,-2.0,5.0,5.0,3.0,,,10.0,2.0,,1.0,3.0,1.0,6.0,2.0,1.0,,,1.0,1.0,,1.0,,1.0,,1.0,,,3.0,1.0,,3.0,,0.25,,0.5,,,0.3333333333333333,,,1.0,,78.68852459016394,17.4,19.2,17.4,16.0,0.5,,0.25,0.5,0.4901,0.4893,4.266666666666667,25.7,0.6,1.0,,,1.0,2.0,,4.0,,1.0,4.0,2.0,,,,,1.0,,2.0,,,,,,4.0,4.0,,,,,0.6666666666666666,0.5,0.6666666666666666,0.5,0.6666666666666666,,,,0.5,0.5,,,,0.3333333333333333,,,1.0,2.0,2.0,1.0,,0.5,0.5,1.0,,1.0,,1.0,,,,,,2.0,,,,,,,0.25,,,,0.3333333333333333,,,,,1.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2006,2005-06,False
1740-2209-2436-2501-2557,1610612760,"Rashard Lewis, Vladimir Radmanovic, Flip Murray, Reggie Evans, Luke Ridnour","Lewis, Radmanovic, Murray, Evans, Ridnour",1740-2209-2436-2501-2557,SEA,539.0,7,9.0,-16.0,18.0,19.0,6.0,14.0,1.0,37.0,1.0,7.0,2.0,10.0,2.0,28.0,3.0,2.0,1.0,2.0,2.0,4.0,1.0,5.0,1.0,5.0,,6.0,,3.0,3.0,1.0,1.0,6.0,,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,0.14285714285714285,,1.0,1.0,98.84972170686457,14.666666666666666,14.473684210526315,14.61111111111111,14.473684210526315,0.08333333333333333,0.5833333333333334,0.16666666666666666,0.3333333333333333,0.4509666666666667,0.36343333333333333,13.52,25.1,0.3333333333333333,,1.0,,,4.0,1.0,12.0,,,2.0,6.0,3.0,,1.0,1.0,2.0,1.0,5.0,2.0,1.0,,,1.0,10.0,2.0,1.0,0.5,,0.5,0.4,0.4583333333333333,0.3333333333333333,0.46153846153846156,0.3333333333333333,,,1.0,,,0.5,0.5,1.0,,,0.5,0.16666666666666666,1.0,2.0,1.0,,0.25,0.3333333333333333,0.3333333333333333,,2.0,1.0,,3.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.42857142857142855,0.5,1.0,,0.5128,0.07692307692307693,0.09090909090909091,0.16666666666666666,1.0,,1.0,,,2.0,0.5,0.5,,,1.0,1.0,1.0,,,,,0.1,,,,,,1.0,0.3333333333333333,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,1610612760,2006,2005-06,False
1740-2209-2436-2501-2863,1610612760,"Rashard Lewis, Vladimir Radmanovic, Flip Murray, Reggie Evans, Damien Wilkins","Lewis, Radmanovic, Murray, Evans, Wilkins",1740-2209-2436-2501-2863,SEA,118.0,1,2.0,1.0,3.0,3.0,,,1.0,6.0,,1.0,1.0,2.0,1.0,4.0,,1.0,1.0,,,1.0,1.0,2.0,1.0,,,1.0,,,1.0,,2.0,,,0.3333333333333333,1.0,,1.0,,,1.0,,,,73.22033898305085,22.333333333333332,17.0,21.666666666666668,17.0,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.4686166666666667,,8.8,25.7,,,1.0,,,1.0,1.0,5.0,,,,2.0,,3.0,1.0,,,,,,,,,,3.0,,,1.0,,1.0,0.5,0.8333333333333334,,0.8333333333333334,,1.0,,,,,1.0,1.0,,,,1.0,,,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,1.0,,,,1.0,1.0,1.0,,0.3333333333333333,,,1.0,,0.5552,,,0.4,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2006,2005-06,False
1740-2209-2436-2501-951,1610612760,"Rashard Lewis, Vladimir Radmanovic, Flip Murray, Reggie Evans, Ray Allen","Lewis, Radmanovic, Murray, Evans, Allen",1740-2209-2436-2501-951,SEA,1021.0,8,17.0,-13.0,35.0,35.0,7.0,17.0,5.0,70.0,3.0,8.0,8.0,17.0,10.0,46.0,3.0,8.0,3.0,,8.0,9.0,5.0,14.0,5.0,3.0,2.0,8.0,1.0,2.0,9.0,,7.0,7.0,2.0,0.37037037037037035,0.625,0.8,0.3333333333333333,,0.8,0.3125,1.0,0.6666666666666666,,98.72673849167484,15.514285714285714,13.657142857142857,14.4,13.657142857142857,0.1111111111111111,0.2962962962962963,0.2962962962962963,0.5925925925925926,0.502275925925926,0.42823,10.823529411764707,24.759999999999998,0.2,2.0,3.0,,1.0,8.0,3.0,33.0,,2.0,4.0,12.0,6.0,3.0,3.0,2.0,4.0,2.0,10.0,3.0,1.0,2.0,,,26.0,4.0,0.6666666666666666,0.3,,0.3,0.47058823529411764,0.46296296296296297,0.2,0.515625,0.3333333333333333,0.4,1.0,1.0,0.6666666666666666,0.6666666666666666,0.375,0.375,0.6666666666666666,0.2,,0.375,0.12121212121212122,1.0,4.0,2.0,,0.25,0.25,0.3333333333333333,,6.0,,2.0,3.0,2.0,2.0,7.0,3.0,6.0,10.0,5.0,1.0,0.875,0.875,,0.2222222222222222,0.375,0.375,,0.4,0.4233,0.15625,0.22727272727272727,0.21212121212121213,3.0,,8.0,2.0,1.0,,0.5,0.75,0.3333333333333333,,2.0,2.0,,,,,,0.11764705882352941,0.3333333333333333,,,,,1.0,0.3333333333333333,,,,,,,,,2.0,1.0,1.0,1.0,1.0,,0.07407407407407407,0.2,,1.0,2.0,2.0,2.0,0.2857142857142857,0.4,0.14285714285714285,0.25,,,,,,,,,,,,,1.0,1.0,,0.5,1.0,1.0,,,,,,,,1.0,0.25,,,,,,,,,,,1610612760,2006,2005-06,False
1740-2209-2436-2555-2557,1610612760,"Rashard Lewis, Vladimir Radmanovic, Flip Murray, Nick Collison, Luke Ridnour","Lewis, Radmanovic, Murray, Collison, Ridnour",1740-2209-2436-2555-2557,SEA,1980.0,10,33.0,13.0,66.0,63.0,28.0,39.0,8.0,129.0,9.0,11.0,11.0,36.0,12.0,72.0,13.0,11.0,7.0,6.0,13.0,20.0,8.0,28.0,4.0,7.0,,11.0,,5.0,18.0,3.0,21.0,28.0,3.0,0.25,0.36363636363636365,0.5652173913043478,0.5,0.8571428571428571,0.6333333333333333,0.36363636363636365,0.5,0.4444444444444444,0.8,93.81818181818181,15.090909090909092,15.619047619047619,14.469696969696969,14.063492063492063,0.1875,0.22916666666666666,0.22916666666666666,0.5833333333333334,0.47009375,0.4761382352941177,8.216666666666667,25.2,0.42424242424242425,7.0,4.0,2.0,3.0,22.0,4.0,85.0,2.0,4.0,37.0,16.0,12.0,,4.0,4.0,18.0,4.0,40.0,4.0,3.0,,1.0,,71.0,37.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.6111111111111112,0.5833333333333334,0.47058823529411764,0.6774193548387096,0.6851851851851852,0.6666666666666666,0.5,0.75,0.7777777777777778,0.7777777777777778,0.36363636363636365,0.36363636363636365,1.0,0.17647058823529413,0.6666666666666666,0.36363636363636365,0.43529411764705883,5.0,28.0,14.0,4.0,0.6363636363636364,0.7,0.38461538461538464,0.5714285714285714,16.0,3.0,6.0,5.0,3.0,4.0,14.0,4.0,7.0,32.0,9.0,0.75,0.75,0.875,0.3333333333333333,0.3333333333333333,0.45454545454545453,0.5,0.5,0.35294117647058826,0.54555,0.16666666666666666,0.21428571428571427,0.16470588235294117,10.0,2.0,29.0,21.0,7.0,2.0,0.625,0.6666666666666666,0.7,0.3333333333333333,2.0,1.0,,4.0,4.0,4.0,3.0,0.05555555555555555,0.0625,0.75,8.0,,8.0,3.0,0.6,2.0,4.0,3.0,0.6666666666666666,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.020833333333333332,0.058823529411764705,5.0,2.0,2.0,1.0,1.0,0.125,0.14285714285714285,0.05,0.3333333333333333,1.0,,,,,,,,,,,,1.0,1.0,,0.5,0.5,1.0,,,0.09090909090909091,,,,,,,,,,,,,,,,,1610612760,2006,2005-06,False
1740-2209-2436-2555-2863,1610612760,"Rashard Lewis, Vladimir Radmanovic, Flip Murray, Nick Collison, Damien Wilkins","Lewis, Radmanovic, Murray, Collison, Wilkins",1740-2209-2436-2555-2863,SEA,70.0,1,1.0,2.0,3.0,3.0,3.0,,,6.0,,,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,2.0,,2.0,,,,,,,,,1.0,3.0,,0.5,,1.0,,1.0,1.0,,,1.0,,123.42857142857142,11.333333333333334,12.0,11.333333333333334,12.0,,,0.5,1.0,0.436175,0.436175,,24.9,1.0,,1.0,1.0,1.0,,1.0,4.0,1.0,1.0,4.0,,3.0,,1.0,1.0,1.0,1.0,3.0,,,,,,4.0,4.0,1.0,1.0,1.0,1.0,,0.75,0.75,0.6666666666666666,0.6666666666666666,,,,,,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,2.0,,,,,,0.5,,,,0.5,,,,,,,1.0,1.0,,,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2006,2005-06,False
1740-2209-2436-2555-951,1610612760,"Rashard Lewis, Vladimir Radmanovic, Flip Murray, Nick Collison, Ray Allen","Lewis, Radmanovic, Murray, Collison, Allen",1740-2209-2436-2555-951,SEA,1270.0,10,21.0,10.0,38.0,36.0,10.0,15.0,6.0,74.0,6.0,6.0,6.0,26.0,8.0,35.0,6.0,6.0,5.0,8.0,6.0,17.0,6.0,23.0,4.0,2.0,2.0,6.0,,1.0,17.0,2.0,9.0,10.0,1.0,0.23529411764705882,0.6666666666666666,0.5,0.35714285714285715,0.8,0.6363636363636364,0.35294117647058826,0.25,0.5,0.7142857142857143,83.90551181102362,14.421052631578947,20.055555555555557,13.078947368421053,18.444444444444443,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.6470588235294118,0.4736257575757576,0.49423125,6.4692307692307685,26.9125,0.2631578947368421,2.0,2.0,,1.0,12.0,4.0,45.0,2.0,3.0,15.0,10.0,12.0,,2.0,4.0,11.0,2.0,26.0,1.0,1.0,,,,38.0,15.0,1.0,0.5,0.6666666666666666,0.5,0.46153846153846156,0.5294117647058824,0.5555555555555556,0.5769230769230769,0.625,0.3333333333333333,0.6666666666666666,0.4,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,,0.3333333333333333,0.3333333333333333,2.0,14.0,7.0,,0.5833333333333334,0.5833333333333334,0.3333333333333333,,14.0,2.0,3.0,3.0,3.0,5.0,7.0,2.0,7.0,11.0,5.0,0.6,0.5,0.5,0.42857142857142855,0.4117647058823529,0.5,0.5,0.3333333333333333,0.3333333333333333,0.4547,0.13157894736842105,0.16666666666666666,0.15555555555555556,7.0,2.0,9.0,5.0,4.0,,0.5,0.5833333333333334,0.5714285714285714,0.6666666666666666,4.0,,,2.0,2.0,2.0,1.0,0.15384615384615385,0.14285714285714285,0.5,1.0,,1.0,3.0,1.0,,,1.0,,,0.3333333333333333,1.0,,2.0,2.0,3.0,,1.0,1.0,0.058823529411764705,0.2222222222222222,1.0,1.0,1.0,1.0,2.0,0.3333333333333333,0.3333333333333333,0.15384615384615385,0.16666666666666666,,2.0,2.0,,,1.0,1.0,1.0,,,,,,,,,,,,2.0,,1.0,,1.0,,,,,,,,,,,,,,1610612760,2006,2005-06,False
