EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceArc3FGA,FG2M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,SelfOReb,DeadBallTurnovers,ShootingFouls,Fouls,Offensive Fouls,Offensive Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,NonHeaveArc3Accuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,FTDefRebounds,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,OffShortMidRangeReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,DefensiveGoaltends,3SecondViolations,DefShortMidRangeReboundPct,Corner3FGA,OffCorner3ReboundPct,Corner3Frequency,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,PenaltyFg3Pct,PenaltyArc3Accuracy,Fg2aBlocked,LostBallTurnovers,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,LostBallSteals,ShortMidRangePctBlocked,PenaltyFtPoints,PenaltyTurnovers,PtsUnassisted3s,Travels,SecondChanceTurnovers,BlockedShortMidRange,LongMidRangePctBlocked,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Corner3Accuracy,UnblockedCorner3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Technical Free Throw Trips,HeaveAttempts,StepOutOfBoundsTurnovers,Loose Ball Fouls,BlockedLongMidRange,Defensive 3 Seconds Violations,DefCorner3ReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3Assists,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Corner3PctAssisted,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,OffensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
1607-1887-2204-2499-708,1610612750,"Troy Hudson, Wally Szczerbiak, Eddie Griffin, Richie Frahm, Kevin Garnett","Hudson, Szczerbiak, Griffin, Frahm, Garnett",1607-1887-2204-2499-708,MIN,858.0,4,14.0,31.0,31.0,9.0,62.0,5.0,4.0,2.0,17.0,4.0,8.0,30.0,32.0,2.0,4.0,3.0,8.0,12.0,13.0,2.0,2.0,3.0,2.0,7.0,7.0,11.0,3.0,30.0,9.0,0.5769230769230769,0.19047619047619047,0.42857142857142855,0.8,0.75,0.7857142857142857,0.8,0.6666666666666666,104.05594405594405,12.870967741935484,14.806451612903226,12.838709677419354,14.387096774193548,0.23809523809523808,0.19047619047619047,0.4,0.5714285714285714,0.48997857142857143,0.52068,0.13043478260869565,0.15789473684210525,8.25294117647059,25.325,0.2903225806451613,-2.0,13.0,1.0,8.0,2.0,4.0,,8.0,,1.0,,,2.0,14.0,,1.0,3.0,,8.0,1.0,1.0,,4.0,1.0,7.0,2.0,,0.125,0.125,0.47058823529411764,,0.5238095238095238,,,0.1111111111111111,0.09090909090909091,,,,0.38095238095238093,0.19047619047619047,0.5,0.6666666666666666,,,0.5419,,4.0,,1.0,2.0,2.0,2.0,6.0,2.0,2.0,2.0,1.0,,,,,,,,1.0,0.5,0.5,,,0.6666666666666666,,0.5,0.5714285714285714,0.25,0.4,0.4,,0.5,0.5,1.0,1.0,,,0.5,1.0,2.0,2.0,3.0,14.0,1.0,14.0,0.6666666666666666,0.7,0.7777777777777778,1.0,0.5,0.4,0.5,0.4666666666666667,,,1.0,,,,1.0,,1.0,,1.0,0.5,0.5,2.0,1.0,2.0,0.11764705882352941,0.125,,0.25,7.0,1.0,,1.0,,,,,,,3.0,3.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,True
1607-1887-2204-2648-708,1610612750,"Troy Hudson, Wally Szczerbiak, Eddie Griffin, Ronald Dupree, Kevin Garnett","Hudson, Szczerbiak, Griffin, Dupree, Garnett",1607-1887-2204-2648-708,MIN,330.0,2,6.0,11.0,9.0,8.0,20.0,7.0,,,9.0,1.0,2.0,10.0,7.0,1.0,,1.0,3.0,5.0,7.0,,,,,,2.0,2.0,,10.0,8.0,0.45454545454545453,0.1,,0.75,0.3333333333333333,0.5714285714285714,1.0,,87.27272727272727,15.0,18.333333333333332,14.090909090909092,15.11111111111111,0.7,,,0.1,0.39366,0.4034142857142857,,,17.38888888888889,23.4,0.7272727272727273,3.0,7.0,2.0,,1.0,2.0,,4.0,,1.0,,,8.0,,,4.0,4.0,1.0,8.0,2.0,2.0,,,,2.0,,1.0,1.0,1.0,0.4444444444444444,,0.4,,,0.4,0.3333333333333333,,0.5,,,0.2,0.5,0.5,1.0,,0.3807,,,,,3.0,,,,,,,,3.0,,,,,,,,,,,,0.6666666666666666,,,,,0.42857142857142855,0.42857142857142855,1.0,,,,,,,,,,3.0,6.0,8.0,1.0,8.0,0.5,0.42857142857142855,0.5,1.0,,,,0.8,,,,1.0,,0.1,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,1.0,1.0,1.0,,,0.14285714285714285,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,True
1607-1887-2239-2499-708,1610612750,"Troy Hudson, Wally Szczerbiak, Trenton Hassell, Richie Frahm, Kevin Garnett","Hudson, Szczerbiak, Hassell, Frahm, Garnett",1607-1887-2239-2499-708,MIN,18.0,1,,,1.0,,1.0,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,0.5,0.3333333333333333,,0.5,80.0,,18.0,,12.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,True
1607-1887-2239-2648-708,1610612750,"Troy Hudson, Wally Szczerbiak, Trenton Hassell, Ronald Dupree, Kevin Garnett","Hudson, Szczerbiak, Hassell, Dupree, Garnett",1607-1887-2239-2648-708,MIN,457.0,2,8.0,13.0,14.0,12.0,27.0,,3.0,3.0,6.0,3.0,5.0,13.0,22.0,3.0,3.0,,3.0,5.0,6.0,,,,,2.0,3.0,6.0,3.0,13.0,12.0,0.5416666666666666,0.3333333333333333,,0.75,,0.75,1.0,,85.0765864332604,17.46153846153846,16.428571428571427,17.0,16.428571428571427,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.4813277777777778,0.4813277777777778,0.25,0.3333333333333333,5.483333333333333,25.400000000000002,0.9230769230769231,-9.0,6.0,1.0,3.0,2.0,3.0,1.0,4.0,,,1.0,,6.0,2.0,,3.0,3.0,2.0,6.0,1.0,1.0,,2.0,5.0,5.0,,,0.75,0.75,0.6666666666666666,,0.4444444444444444,,,0.5,0.2,1.0,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,1.0,0.50205,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,2.0,3.0,4.0,6.0,12.0,2.0,12.0,0.6666666666666666,0.4444444444444444,0.5454545454545454,1.0,,0.3333333333333333,0.6666666666666666,0.9230769230769231,,,,,,,,,,,,,,,,,,,,,4.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,True
1607-2058-2060-2204-2239,1610612750,"Troy Hudson, Mark Madsen, Marko Jaric, Eddie Griffin, Trenton Hassell","Hudson, Madsen, Jaric, Griffin, Hassell",1607-2058-2060-2204-2239,MIN,180.0,1,3.0,5.0,6.0,,11.0,2.0,,,5.0,,2.0,8.0,2.0,,,,2.0,2.0,4.0,3.0,1.0,,,,3.0,5.0,2.0,5.0,,0.5714285714285714,,,1.0,,1.0,1.0,,88.0,16.4,16.333333333333332,13.8,16.333333333333332,0.4,,,0.4,0.49232,,0.2857142857142857,0.2857142857142857,8.379999999999999,,,6.0,,2.0,2.0,1.0,1.0,,3.0,1.0,1.0,,3.0,4.0,2.0,2.0,2.0,2.0,1.0,4.0,1.0,2.0,,,1.0,1.0,,,0.6666666666666666,1.0,0.6,1.0,0.6,1.0,0.75,0.5,0.5,,0.5,,0.4,0.2,1.0,1.0,1.0,,0.651,0.375,2.0,1.0,1.0,,,,,,,,1.0,,,,1.0,,1.0,1.0,,,,,,,1.0,1.0,1.0,0.5,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1610612750,2006,2005-06,True
1607-2058-2060-2204-2499,1610612750,"Troy Hudson, Mark Madsen, Marko Jaric, Eddie Griffin, Richie Frahm","Hudson, Madsen, Jaric, Griffin, Frahm",1607-2058-2060-2204-2499,MIN,596.0,3,10.0,15.0,17.0,2.0,32.0,2.0,3.0,1.0,8.0,5.0,3.0,10.0,12.0,1.0,3.0,3.0,2.0,5.0,9.0,2.0,1.0,1.0,1.0,4.0,7.0,5.0,1.0,8.0,2.0,0.3333333333333333,0.38461538461538464,0.25,0.3333333333333333,0.75,0.5,,0.6666666666666666,77.31543624161074,17.733333333333334,19.41176470588235,15.533333333333333,17.176470588235293,0.15384615384615385,0.23076923076923078,0.5,0.6923076923076923,0.48968076923076925,0.4457,0.13333333333333333,0.1111111111111111,8.225,24.0,0.13333333333333333,-2.0,,2.0,4.0,,2.0,,2.0,1.0,4.0,,2.0,2.0,2.0,2.0,1.0,2.0,,5.0,2.0,4.0,,3.0,1.0,5.0,,1.0,0.5,1.0,0.25,0.25,0.2692307692307692,0.25,0.25,0.3333333333333333,0.4,0.5,,,0.3076923076923077,0.15384615384615385,,,,,0.53135,0.2,2.0,1.0,3.0,,,1.0,3.0,,1.0,,1.0,,2.0,,2.0,2.0,3.0,1.0,1.0,0.2,0.2,0.5,0.3333333333333333,0.4,0.3333333333333333,0.5,0.6666666666666666,0.5,,,,,,,0.75,0.3333333333333333,,,,,,1.0,,,,,,,,0.5,,,,,,,2.0,1.0,0.15384615384615385,,,,1.0,,,,1.0,,,0.125,0.25,1.0,,,,,1.0,,,,1.0,,,,,0.5,0.5,,,,,,1.0,,,1.0,1.0,0.16666666666666666,1.0,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,1610612750,2006,2005-06,True
1607-2058-2060-2239-708,1610612750,"Troy Hudson, Mark Madsen, Marko Jaric, Trenton Hassell, Kevin Garnett","Hudson, Madsen, Jaric, Hassell, Garnett",1607-2058-2060-2239-708,MIN,296.0,2,5.0,6.0,7.0,6.0,13.0,3.0,1.0,1.0,4.0,1.0,,4.0,4.0,1.0,1.0,,3.0,3.0,3.0,,,,,1.0,3.0,4.0,1.0,4.0,6.0,0.2857142857142857,0.2,,0.5,,0.5,0.5,,63.24324324324324,17.666666666666668,27.142857142857142,17.666666666666668,21.142857142857142,0.6,0.2,0.2,0.2,0.41434,0.41434,0.16666666666666666,0.2,14.875,25.7,1.0,,,,,1.0,1.0,,2.0,,,,,4.0,,,2.0,2.0,1.0,4.0,,,,1.0,,1.0,1.0,1.0,1.0,1.0,0.5,,0.4,,,,,,,,,0.2,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,2.0,4.0,4.0,,4.0,0.5,0.4,0.2857142857142857,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,True
1607-2058-2060-2401-2648,1610612750,"Troy Hudson, Mark Madsen, Marko Jaric, Nikoloz Tskitishvili, Ronald Dupree","Hudson, Madsen, Jaric, Tskitishvili, Dupree",1607-2058-2060-2401-2648,MIN,83.0,1,1.0,2.0,3.0,1.0,5.0,,,,,1.0,1.0,1.0,2.0,1.0,,,1.0,1.0,1.0,,,,,,1.0,2.0,1.0,1.0,1.0,0.25,1.0,,1.0,,1.0,1.0,,86.74698795180723,15.0,17.666666666666668,15.0,17.666666666666668,,,,1.0,0.5175,0.5175,0.5,1.0,,22.7,0.5,-1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,True
1607-2058-2060-2648-708,1610612750,"Troy Hudson, Mark Madsen, Marko Jaric, Ronald Dupree, Kevin Garnett","Hudson, Madsen, Jaric, Dupree, Garnett",1607-2058-2060-2648-708,MIN,84.0,1,1.0,3.0,2.0,3.0,5.0,,,,2.0,,,4.0,3.0,,,,,1.0,1.0,,,,,1.0,,,,4.0,3.0,1.0,,,,,,,,85.71428571428572,11.666666666666666,24.5,11.666666666666666,24.5,,,,0.5,0.48345,0.48345,,,6.55,,1.0,1.0,2.0,,1.0,1.0,1.0,,2.0,,,,,4.0,,,2.0,2.0,1.0,4.0,,,,1.0,,2.0,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,0.5,0.5,1.0,1.0,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,2.0,2.0,4.0,1.0,4.0,1.0,1.0,1.0,1.0,,0.5,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,True
1607-2058-2204-2239-2499,1610612750,"Troy Hudson, Mark Madsen, Eddie Griffin, Trenton Hassell, Richie Frahm","Hudson, Madsen, Griffin, Hassell, Frahm",1607-2058-2204-2239-2499,MIN,335.0,3,6.0,10.0,9.0,4.0,19.0,,1.0,1.0,6.0,3.0,2.0,12.0,12.0,2.0,1.0,,2.0,2.0,4.0,1.0,,,,2.0,1.0,2.0,1.0,12.0,4.0,0.6,0.3333333333333333,,0.6666666666666666,,0.6666666666666666,1.0,,81.67164179104478,12.8,23.0,12.0,20.88888888888889,,0.1111111111111111,0.2,0.7777777777777778,0.4949722222222222,0.38785,0.1,0.14285714285714285,3.733333333333333,25.066666666666666,0.4,,4.0,1.0,4.0,1.0,2.0,,2.0,,1.0,,,4.0,,,2.0,4.0,1.0,10.0,2.0,2.0,1.0,2.0,1.0,3.0,,,1.0,1.0,0.3333333333333333,,0.5555555555555556,,,0.6666666666666666,0.5,0.6666666666666666,,0.5,0.4444444444444444,0.2222222222222222,0.5,0.5,1.0,,0.2635,,1.0,,1.0,,,2.0,6.0,,2.0,,1.0,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,,,,,0.25,0.5,1.0,,,,,,,1.0,,,,,2.0,,3.0,3.0,,3.0,,0.3,0.3,,,0.4,,0.25,,,0.5,2.0,,0.2222222222222222,,,1.0,,,0.5,,2.0,,1.0,0.3333333333333333,0.5,1.0,,,1.0,,1.0,1.0,,,2.0,1.0,1.0,,,1.0,1.0,0.2,1.0,,,,,,,,,,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,True
1607-2058-2204-2499-2648,1610612750,"Troy Hudson, Mark Madsen, Eddie Griffin, Richie Frahm, Ronald Dupree","Hudson, Madsen, Griffin, Frahm, Dupree",1607-2058-2204-2499-2648,MIN,147.0,1,2.0,4.0,4.0,,8.0,1.0,1.0,,2.0,2.0,2.0,4.0,,,1.0,4.0,,4.0,7.0,,,,,2.0,2.0,2.0,1.0,2.0,,0.4,0.5,,,1.0,1.0,,1.0,78.3673469387755,16.25,20.5,15.0,20.5,0.25,0.25,,0.5,0.4558375,,0.2,0.3333333333333333,12.15,26.05,,4.0,,1.0,,1.0,1.0,1.0,1.0,,,1.0,2.0,,2.0,,,,,,1.0,3.0,,2.0,,3.0,2.0,,,,0.5,,0.25,,0.5,1.0,1.0,,1.0,,,0.25,1.0,1.0,,1.0,,0.5,,,,,,,,,,,,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.25,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,True
1607-2060-2204-2239-708,1610612750,"Troy Hudson, Marko Jaric, Eddie Griffin, Trenton Hassell, Kevin Garnett","Hudson, Jaric, Griffin, Hassell, Garnett",1607-2060-2204-2239-708,MIN,167.0,3,3.0,10.0,7.0,6.0,17.0,,4.0,1.0,3.0,4.0,2.0,10.0,7.0,1.0,3.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,2.0,2.0,1.0,10.0,6.0,0.625,0.5714285714285714,,1.0,,1.0,,,146.5868263473054,9.5,10.285714285714286,9.5,10.285714285714286,,0.5714285714285714,0.25,1.0,0.48219166666666663,0.5531125,0.125,0.25,1.2333333333333334,30.3,0.6,3.0,2.0,,3.0,,,,1.0,,,,,2.0,,,1.0,2.0,,5.0,,,,1.0,1.0,4.0,1.0,1.0,1.0,1.0,0.3333333333333333,,0.5714285714285714,,,,,,,,0.42857142857142855,,,,,,,,1.0,,,,2.0,2.0,3.0,2.0,1.0,1.0,1.0,,,,,,,,0.5,0.5,0.6666666666666666,,,1.0,,0.3333333333333333,0.5,1.0,,,,0.5,0.5,0.5,,,,0.6666666666666666,1.0,3.0,1.0,3.0,5.0,,5.0,0.3333333333333333,0.625,0.625,,,0.75,0.3333333333333333,0.5,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,,2.0,0.3333333333333333,0.3333333333333333,,,,1.0,3.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,True
1607-2060-2204-2499-708,1610612750,"Troy Hudson, Marko Jaric, Eddie Griffin, Richie Frahm, Kevin Garnett","Hudson, Jaric, Griffin, Frahm, Garnett",1607-2060-2204-2499-708,MIN,138.0,2,2.0,4.0,5.0,,9.0,,1.0,,2.0,1.0,2.0,6.0,8.0,,1.0,,1.0,1.0,1.0,,,,,,1.0,2.0,1.0,6.0,,0.75,0.3333333333333333,,0.5,,0.5,,,93.91304347826087,13.75,16.6,13.75,16.2,,0.3333333333333333,,1.0,0.5807333333333333,,0.25,0.3333333333333333,,25.3,,-2.0,,,2.0,,,,2.0,,,,,4.0,,,2.0,2.0,,4.0,,,,,1.0,1.0,,,1.0,1.0,1.0,,0.6666666666666666,,,,,,,,0.6666666666666666,,,,,,,,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,0.5,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,True
1607-2060-2239-2401-2648,1610612750,"Troy Hudson, Marko Jaric, Trenton Hassell, Nikoloz Tskitishvili, Ronald Dupree","Hudson, Jaric, Hassell, Tskitishvili, Dupree",1607-2060-2239-2401-2648,MIN,110.0,2,2.0,4.0,4.0,3.0,8.0,3.0,,,5.0,,2.0,6.0,4.0,,,,,,2.0,,,,,,2.0,3.0,2.0,5.0,3.0,0.5,,,,,,,,104.72727272727273,11.0,16.5,10.5,16.5,0.6,,,0.4,0.45492,0.41885,0.3333333333333333,0.3333333333333333,12.7,,0.75,2.0,4.0,1.0,2.0,,,,2.0,,1.0,,1.0,,4.0,,,,,,2.0,2.0,1.0,,,,,,,,0.4,,0.4,,0.25,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.4,,,,,,0.6646,0.16666666666666666,1.0,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,0.5,0.5,,0.3333333333333333,0.5,,,,,1.0,,,,,1.0,1.0,4.0,3.0,,3.0,0.25,0.25,0.3,,,0.25,,0.5,,,,,,,,1.0,,,1.0,,,1.0,,,0.2,,,,1.0,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,True
1607-2060-2239-2401-708,1610612750,"Troy Hudson, Marko Jaric, Trenton Hassell, Nikoloz Tskitishvili, Kevin Garnett","Hudson, Jaric, Hassell, Tskitishvili, Garnett",1607-2060-2239-2401-708,MIN,10.0,1,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,144.0,10.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,True
1607-2060-2499-2648-708,1610612750,"Troy Hudson, Marko Jaric, Richie Frahm, Ronald Dupree, Kevin Garnett","Hudson, Jaric, Frahm, Dupree, Garnett",1607-2060-2499-2648-708,MIN,26.0,2,,1.0,1.0,1.0,2.0,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,1.0,,,1.0,1.0,,1.0,1.0,,110.76923076923076,6.0,20.0,6.0,20.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,True
1607-2204-2239-2499-708,1610612750,"Troy Hudson, Eddie Griffin, Trenton Hassell, Richie Frahm, Kevin Garnett","Hudson, Griffin, Hassell, Frahm, Garnett",1607-2204-2239-2499-708,MIN,253.0,3,4.0,8.0,7.0,5.0,15.0,,2.0,2.0,4.0,4.0,,12.0,11.0,2.0,2.0,1.0,,1.0,2.0,1.0,,1.0,1.0,1.0,,,,12.0,5.0,0.75,0.5,1.0,,1.0,0.2,,1.0,85.37549407114625,13.625,20.571428571428573,12.875,19.857142857142858,,0.25,0.4,0.875,0.54674375,0.47424999999999995,,,1.35,23.85,0.625,1.0,2.0,1.0,3.0,,1.0,,3.0,,,1.0,,2.0,4.0,,1.0,1.0,,2.0,,1.0,,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,0.75,,0.75,,,,0.3333333333333333,,,,0.375,0.125,,,,,,,3.0,,,,2.0,2.0,,2.0,,,1.0,,1.0,,,,,,,0.5,0.5,0.5,,,,1.0,1.0,0.3333333333333333,,,,1.0,1.0,,,,,1.0,2.0,2.0,2.0,3.0,10.0,,10.0,0.6666666666666666,1.0,1.0,,,0.4,1.0,0.8333333333333334,,,,2.0,0.5,0.25,2.0,,2.0,,,1.0,1.0,1.0,,,0.25,,1.0,1.0,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1610612750,2006,2005-06,True
