EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,HeaveAttempts,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Travels,NonShootingPenaltyNonTakeFouls,DefArc3ReboundPct,Fg2aBlocked,FTDefRebounds,LostBallTurnovers,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,ThreePtShootingFoulsDrawn,BlockedAtRim,AtRimPctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,SelfOReb,Loose Ball Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,NonHeaveArc3FGM,ShortMidRangeAssists,SecondChanceFg3Pct,OffCorner3ReboundPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LostBallSteals,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,Arc3Assists,FTOffRebounds,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,Arc3PctAssisted,3pt And 1 Free Throw Trips,StepOutOfBoundsTurnovers,SecondChanceArc3PctAssisted,Clear Path Fouls,3SecondViolations,OffensiveGoaltends,LongMidRangePctBlocked,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedCorner3,BlockedArc3,team_id,year,season,team_vs
101107-1733-2207-2585-2746,1610612737,"Marvin Williams, Al Harrington, Joe Johnson, Zaza Pachulia, Josh Smith","Williams, Harrington, Johnson, Pachulia, Smith",101107-1733-2207-2585-2746,ATL,1075.0,10,18.0,-8.0,37.0,33.0,70.0,4.0,6.0,3.0,9.0,22.0,4.0,10.0,28.0,36.0,8.0,3.0,9.0,12.0,17.0,1.0,5.0,9.0,,6.0,8.0,14.0,2.0,24.0,0.4090909090909091,0.34615384615384615,0.42424242424242425,0.15384615384615385,0.6923076923076923,0.6470588235294118,0.7142857142857143,93.76744186046511,14.891891891891891,15.878787878787879,14.702702702702704,15.272727272727273,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.11538461538461539,0.5384615384615384,0.47755961538461544,0.07142857142857142,0.08333333333333333,7.35,24.35,18.0,14.0,5.0,4.0,10.0,2.0,2.0,4.0,1.0,6.0,,1.0,,,2.0,,2.0,2.0,4.0,2.0,10.0,,2.0,9.0,13.0,10.0,,,5.0,,5.0,,2.0,3.0,10.0,,5.0,2.0,5.0,1.0,1.0,4.0,4.0,,4.0,2.0,,5.0,1.0,,1.0,,13.0,18.0,5.0,0.5555555555555556,0.5555555555555556,,,,,0.2,0.16666666666666666,0.5,0.3611111111111111,0.4444444444444444,0.38461538461538464,0.5,,0.29411764705882354,0.5,,0.5,1.0,,,0.38461538461538464,0.4,0.5,0.5,0.23076923076923078,0.16666666666666666,0.2,0.75,0.038461538461538464,,,,0.6666666666666666,0.3333333333333333,0.5,,,0.16666666666666666,0.522,0.43263333333333337,0.14285714285714285,0.4642857142857143,0.4864864864864865,1.0,1.0,0.6666666666666666,3.0,1.0,,0.13636363636363635,0.16666666666666666,1.0,,1.0,0.2,0.3333333333333333,0.4,,1.0,1.0,,2.0,,0.5,0.3333333333333333,0.14285714285714285,0.5,1.0,,,1.0,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2006,2005-06,False
101107-1733-2207-2585-2767,1610612737,"Marvin Williams, Al Harrington, Joe Johnson, Zaza Pachulia, Royal Ivey","Williams, Harrington, Johnson, Pachulia, Ivey",101107-1733-2207-2585-2767,ATL,2636.0,19,44.0,-14.0,81.0,83.0,164.0,7.0,25.0,9.0,26.0,68.0,14.0,21.0,85.0,99.0,28.0,9.0,11.0,18.0,40.0,2.0,4.0,8.0,11.0,21.0,27.0,26.0,11.0,60.0,0.38235294117647056,0.3902439024390244,0.44680851063829785,0.17073170731707318,0.6875,0.7619047619047619,0.625,89.59028831562975,17.419753086419753,14.759036144578314,16.061728395061728,14.44578313253012,0.3048780487804878,0.28,0.28,0.10975609756097561,0.5,0.4828371951219512,0.11956521739130435,0.14102564102564102,8.210294117647058,24.7,32.0,20.0,18.0,13.0,27.0,9.0,9.0,16.0,6.0,16.0,2.0,5.0,,3.0,3.0,4.0,14.0,7.0,25.0,15.0,30.0,,6.0,8.0,38.0,24.0,12.0,,12.0,4.0,16.0,2.0,4.0,6.0,36.0,5.0,17.0,5.0,22.0,7.0,6.0,4.0,3.0,2.0,2.0,1.0,1.0,2.0,2.0,,2.0,1.0,38.0,32.0,2.0,0.46153846153846156,0.48,1.0,0.2857142857142857,,0.2857142857142857,0.5,0.4166666666666667,0.5952380952380952,0.4634146341463415,0.5,0.40476190476190477,1.0,0.5,0.4230769230769231,0.2222222222222222,0.5714285714285714,0.5,1.0,1.0,0.5,0.32926829268292684,0.48148148148148145,0.5416666666666666,0.3076923076923077,0.1951219512195122,0.375,0.5,0.8571428571428571,0.06097560975609756,0.4,0.4,1.0,0.5,0.4444444444444444,0.5625,0.08333333333333333,,0.08333333333333333,0.5167499999999999,0.493525,0.29411764705882354,0.4470588235294118,0.3950617283950617,,3.0,1.0,7.0,2.0,1.0,0.10294117647058823,0.25,0.6666666666666666,,2.0,0.1111111111111111,0.6428571428571429,0.4,,4.0,6.0,2.0,1.0,1.0,0.42857142857142855,0.5,0.022222222222222223,0.4444444444444444,,2.0,1.0,1.0,,2.0,4.0,,2.0,2.0,0.5,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.05555555555555555,1.0,,0.2222222222222222,1.0,,,6.0,1.0,2.0,,,,,,1.0,,,1.0,,1.0,,,3.0,0.16666666666666666,1.0,0.3333333333333333,1.0,,,,,,,1610612737,2006,2005-06,False
101107-1733-2207-2585-960,1610612737,"Marvin Williams, Al Harrington, Joe Johnson, Zaza Pachulia, Tony Delk","Williams, Harrington, Johnson, Pachulia, Delk",101107-1733-2207-2585-960,ATL,63.0,1,1.0,,3.0,2.0,5.0,,,,1.0,2.0,,,2.0,2.0,2.0,,1.0,1.0,2.0,,,2.0,,1.0,,,,,0.5,0.5,0.5,,0.5,0.5,0.5,114.28571428571428,11.0,15.0,11.0,12.0,,,,,1.0,0.4879,,,1.4,,,,1.0,1.0,2.0,1.0,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,1.0,0.5,0.5,,,,,,,,,,1.0,,,,,,0.5831,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,1.0,2.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612737,2006,2005-06,False
101107-1733-2207-2735-2746,1610612737,"Marvin Williams, Al Harrington, Joe Johnson, Josh Childress, Josh Smith","Williams, Harrington, Johnson, Childress, Smith",101107-1733-2207-2735-2746,ATL,7081.0,26,118.0,-3.0,214.0,220.0,434.0,20.0,51.0,21.0,82.0,162.0,39.0,45.0,239.0,242.0,74.0,21.0,52.0,69.0,113.0,5.0,20.0,37.0,35.0,73.0,51.0,53.0,25.0,194.0,0.5061728395061729,0.48258706467661694,0.5291479820627802,0.19402985074626866,0.5777777777777777,0.5961538461538461,0.7727272727272727,88.2587205197006,16.3411214953271,16.29090909090909,15.355140186915888,15.340909090909092,0.2537313432835821,0.39215686274509803,0.39215686274509803,0.1044776119402985,0.582089552238806,0.4884067164179104,0.11363636363636363,0.13812154696132597,7.508024691358024,24.7,40.0,89.0,36.0,45.0,78.0,29.0,6.0,11.0,17.0,33.0,5.0,18.0,1.0,7.0,5.0,10.0,37.0,5.0,45.0,12.0,25.0,3.0,12.0,10.0,43.0,90.0,24.0,,45.0,8.0,53.0,5.0,24.0,17.0,114.0,9.0,34.0,10.0,44.0,19.0,13.0,17.0,6.0,2.0,5.0,6.0,6.0,3.0,27.0,5.0,27.0,15.0,43.0,40.0,3.0,0.5487804878048781,0.6081081081081081,0.8,0.2564102564102564,0.25,0.2564102564102564,0.48,0.44594594594594594,0.5,0.5,0.4594594594594595,0.4358974358974359,0.7142857142857143,0.3333333333333333,0.4095238095238095,0.3333333333333333,0.3125,0.45652173913043476,0.6363636363636364,1.0,0.5555555555555556,0.3880597014925373,0.5769230769230769,0.6617647058823529,0.5333333333333333,0.16417910447761194,0.5151515151515151,0.5862068965517241,0.85,0.08955223880597014,0.2777777777777778,0.2777777777777778,1.0,0.6904761904761905,0.2972972972972973,0.5454545454545454,0.1891891891891892,0.14285714285714285,0.13513513513513514,0.497565625,0.47911216216216224,0.18828451882845187,0.1799163179916318,0.18691588785046728,3.0,13.0,0.5555555555555556,14.0,7.0,11.0,0.08641975308641975,0.12121212121212122,0.7777777777777778,,20.0,0.1282051282051282,0.5625,0.375,,14.0,17.0,16.0,7.0,3.0,0.4594594594594595,0.47619047619047616,0.07608695652173914,0.4827586206896552,0.2857142857142857,5.0,1.0,3.0,2.0,2.0,5.0,6.0,5.0,4.0,0.4,0.36363636363636365,0.23529411764705882,0.23809523809523808,0.23809523809523808,0.07142857142857142,0.3333333333333333,0.4,0.23809523809523808,6.0,1.0,2.0,7.0,3.0,3.0,1.0,2.0,1.0,,0.25,0.6,,,1.0,,1.0,,,2.0,0.047619047619047616,1.0,0.5,1.0,,,,,,,1610612737,2006,2005-06,False
101107-1733-2207-2735-2764,1610612737,"Marvin Williams, Al Harrington, Joe Johnson, Josh Childress, Donta Smith","Williams, Harrington, Johnson, Childress, Smith",101107-1733-2207-2735-2764,ATL,38.0,1,1.0,-1.0,2.0,2.0,4.0,,,,,,,1.0,1.0,2.0,,,,,,,,,,,1.0,2.0,,1.0,,,0.5,,,,,151.57894736842107,12.5,6.5,12.5,6.5,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,2.0,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2006,2005-06,False
101107-1733-2207-2735-2767,1610612737,"Marvin Williams, Al Harrington, Joe Johnson, Josh Childress, Royal Ivey","Williams, Harrington, Johnson, Childress, Ivey",101107-1733-2207-2735-2767,ATL,475.0,5,8.0,-10.0,16.0,16.0,32.0,3.0,5.0,3.0,5.0,12.0,3.0,4.0,14.0,24.0,4.0,3.0,1.0,2.0,7.0,1.0,3.0,4.0,5.0,8.0,4.0,5.0,2.0,14.0,0.4166666666666667,0.3333333333333333,0.4117647058823529,0.2,0.25,0.25,,97.01052631578948,16.375,13.3125,14.5625,13.0,0.3333333333333333,0.6,0.6,0.2,0.4666666666666667,0.46036,0.125,0.15384615384615385,9.541666666666666,26.166666666666668,11.0,10.0,4.0,2.0,4.0,2.0,1.0,2.0,,3.0,,,,,2.0,,3.0,,,3.0,8.0,,2.0,2.0,8.0,6.0,,,3.0,,3.0,,1.0,2.0,6.0,1.0,4.0,,5.0,1.0,,1.0,1.0,2.0,3.0,,1.0,1.0,2.0,1.0,2.0,1.0,8.0,11.0,1.0,0.6,0.6,,,,,0.375,0.3,,0.36363636363636365,0.25,0.5714285714285714,,0.3333333333333333,0.5,0.5,0.3333333333333333,0.3333333333333333,,,0.5,0.26666666666666666,0.5,0.6666666666666666,0.5,0.2,,,0.6666666666666666,,,,,0.6666666666666666,0.2,0.5,,,0.2,0.51305,0.44905999999999996,,0.5714285714285714,0.6875,1.0,1.0,,1.0,1.0,,0.08333333333333333,,1.0,,1.0,0.25,0.5,0.6666666666666666,,,,,1.0,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612737,2006,2005-06,False
101107-1733-2207-2735-2823,1610612737,"Marvin Williams, Al Harrington, Joe Johnson, Josh Childress, John Edwards","Williams, Harrington, Johnson, Childress, Edwards",101107-1733-2207-2735-2823,ATL,654.0,5,11.0,8.0,21.0,20.0,41.0,2.0,5.0,3.0,5.0,11.0,5.0,9.0,28.0,20.0,4.0,3.0,4.0,7.0,10.0,,2.0,3.0,4.0,7.0,8.0,13.0,6.0,26.0,0.45454545454545453,0.59375,0.6136363636363636,0.3125,0.6666666666666666,0.7142857142857143,0.6,90.27522935779817,16.0,15.9,14.952380952380953,15.3,0.3125,0.4,0.4,0.1875,0.5,0.476528125,0.2727272727272727,0.35294117647058826,10.936363636363636,24.52,4.0,12.0,2.0,2.0,3.0,2.0,1.0,2.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,,2.0,1.0,3.0,2.0,2.0,3.0,11.0,6.0,9.0,,3.0,3.0,6.0,1.0,2.0,1.0,15.0,,2.0,1.0,3.0,4.0,1.0,1.0,1.0,,,1.0,,,,,,,11.0,4.0,,0.6,0.6,1.0,0.6,1.0,0.6,0.3333333333333333,0.8,0.3333333333333333,0.7857142857142857,0.3333333333333333,0.3333333333333333,1.0,,0.25,,,,1.0,,,0.1875,0.6666666666666666,0.6666666666666666,1.0,0.1875,0.3333333333333333,0.3333333333333333,0.5,0.125,0.5,0.5,1.0,0.6666666666666666,0.4,0.5,0.2,1.0,0.2,0.5076333333333333,0.51133,0.07142857142857142,0.39285714285714285,0.19047619047619047,,,1.0,,2.0,,,,0.6666666666666666,,,,1.0,0.5,,1.0,1.0,,1.0,,0.3333333333333333,0.3333333333333333,0.125,0.5,1.0,2.0,,,1.0,,,,2.0,,,,,0.6666666666666666,0.6666666666666666,,,1.0,0.6666666666666666,3.0,,1.0,,1.0,2.0,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1610612737,2006,2005-06,False
101107-1733-2207-2746-2764,1610612737,"Marvin Williams, Al Harrington, Joe Johnson, Josh Smith, Donta Smith","Williams, Harrington, Johnson, Smith, Smith",101107-1733-2207-2746-2764,ATL,116.0,1,2.0,-6.0,5.0,6.0,11.0,,,1.0,,2.0,1.0,,,6.0,,,,1.0,1.0,1.0,2.0,3.0,,3.0,1.0,,,,,,,0.3333333333333333,,,,136.55172413793105,14.0,7.666666666666667,14.0,7.666666666666667,,,,0.3333333333333333,0.3333333333333333,0.43035,,,4.5,51.2,3.0,5.0,,,,,,,,2.0,,,,,1.0,,,,,,2.0,,1.0,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,3.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,0.3333333333333333,,0.43035,,,0.6,,3.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2006,2005-06,False
101107-1733-2207-2746-2767,1610612737,"Marvin Williams, Al Harrington, Joe Johnson, Josh Smith, Royal Ivey","Williams, Harrington, Johnson, Smith, Ivey",101107-1733-2207-2746-2767,ATL,532.0,7,9.0,8.0,16.0,16.0,32.0,4.0,4.0,,9.0,13.0,,3.0,21.0,13.0,10.0,,5.0,8.0,9.0,1.0,1.0,2.0,1.0,4.0,2.0,4.0,2.0,21.0,0.6923076923076923,0.6923076923076923,0.7,,0.7142857142857143,0.8,1.0,86.61654135338345,14.875,18.375,14.625,18.375,0.3076923076923077,1.0,1.0,,0.3076923076923077,0.43203846153846154,0.13333333333333333,0.13333333333333333,10.184615384615386,,2.0,6.0,1.0,3.0,4.0,,,,2.0,5.0,,,,,,,1.0,,,1.0,1.0,,,,2.0,8.0,,,4.0,,4.0,,2.0,2.0,8.0,,1.0,3.0,1.0,,,1.0,1.0,,1.0,,,,2.0,1.0,2.0,1.0,2.0,2.0,,0.4444444444444444,0.4444444444444444,,,,,1.0,1.0,,1.0,0.5,0.25,1.0,,0.25,,,0.6666666666666666,0.5,,0.5,0.3076923076923077,0.75,0.75,0.6666666666666666,0.38461538461538464,0.4,0.5,0.5,,,,,,,,,,,0.4144,0.3599,,0.09523809523809523,0.125,,2.0,1.0,1.0,,,0.07692307692307693,0.2,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2006,2005-06,False
101107-1733-2207-2767-2823,1610612737,"Marvin Williams, Al Harrington, Joe Johnson, Royal Ivey, John Edwards","Williams, Harrington, Johnson, Ivey, Edwards",101107-1733-2207-2767-2823,ATL,61.0,1,1.0,,2.0,3.0,5.0,1.0,2.0,,1.0,2.0,,,2.0,2.0,2.0,,1.0,1.0,1.0,,,,,,,,,2.0,0.5,0.5,0.5,,1.0,1.0,1.0,118.03278688524591,13.0,11.666666666666666,13.0,11.666666666666666,1.0,0.5,0.5,,,0.4168,,,16.9,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2006,2005-06,False
101107-1733-2585-2735-2767,1610612737,"Marvin Williams, Al Harrington, Zaza Pachulia, Josh Childress, Royal Ivey","Williams, Harrington, Pachulia, Childress, Ivey",101107-1733-2585-2735-2767,ATL,350.0,4,6.0,4.0,8.0,9.0,17.0,1.0,2.0,1.0,2.0,6.0,1.0,2.0,6.0,2.0,,,6.0,6.0,7.0,,1.0,2.0,,3.0,2.0,2.0,1.0,6.0,0.3333333333333333,0.2857142857142857,0.375,0.14285714285714285,0.8571428571428571,0.6666666666666666,0.75,69.94285714285715,17.75,23.11111111111111,17.75,15.777777777777779,0.2857142857142857,0.5,0.5,0.14285714285714285,0.42857142857142855,0.47550000000000003,0.125,0.14285714285714285,9.883333333333333,40.5,4.0,1.0,,1.0,2.0,,,,,2.0,,,,,1.0,,,,,1.0,1.0,,1.0,2.0,4.0,4.0,,1.0,2.0,,2.0,,1.0,1.0,4.0,,1.0,,1.0,1.0,,1.0,,,2.0,,,,1.0,,1.0,1.0,4.0,4.0,,1.0,1.0,,,,,1.0,0.5,,0.6666666666666666,0.5,0.25,,,0.25,,,,1.0,,1.0,0.2857142857142857,0.5,0.5,1.0,0.2857142857142857,,,1.0,,,,,,,,,,0.5,,0.4509,,0.6666666666666666,0.5,1.0,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612737,2006,2005-06,False
101107-1733-2585-2746-2767,1610612737,"Marvin Williams, Al Harrington, Zaza Pachulia, Josh Smith, Royal Ivey","Williams, Harrington, Pachulia, Smith, Ivey",101107-1733-2585-2746-2767,ATL,188.0,3,3.0,-9.0,6.0,7.0,13.0,1.0,3.0,,2.0,4.0,,2.0,6.0,15.0,,,,1.0,2.0,,2.0,2.0,1.0,3.0,1.0,2.0,1.0,6.0,0.5,0.5,0.6,,,,,99.57446808510639,15.833333333333334,13.285714285714286,15.833333333333334,13.285714285714286,0.75,0.3333333333333333,0.5,,0.25,0.4264,0.2,0.2,13.075,,1.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,4.0,,,2.0,,2.0,,1.0,1.0,4.0,,1.0,,1.0,1.0,,,,,1.0,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,,,1.0,1.0,,,,,,0.25,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,0.3363,,,0.16666666666666666,,,,1.0,1.0,,0.25,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,1610612737,2006,2005-06,False
101107-1733-2735-2746-2767,1610612737,"Marvin Williams, Al Harrington, Josh Childress, Josh Smith, Royal Ivey","Williams, Harrington, Childress, Smith, Ivey",101107-1733-2735-2746-2767,ATL,622.0,5,10.0,-4.0,23.0,25.0,48.0,3.0,9.0,,6.0,17.0,,6.0,18.0,22.0,4.0,,7.0,9.0,12.0,,,4.0,6.0,7.0,6.0,9.0,3.0,14.0,0.35294117647058826,0.35294117647058826,0.42857142857142855,,0.7777777777777778,0.7777777777777778,1.0,111.12540192926045,14.043478260869565,11.96,13.956521739130435,11.84,0.5294117647058824,0.3333333333333333,0.3333333333333333,,0.47058823529411764,0.47931764705882357,0.15,0.15,9.394117647058822,,6.0,2.0,3.0,3.0,8.0,2.0,1.0,2.0,,,,,,,,,2.0,,4.0,1.0,3.0,,,2.0,4.0,8.0,,,4.0,,4.0,,1.0,3.0,8.0,,3.0,,3.0,5.0,2.0,4.0,4.0,,1.0,,,1.0,3.0,,3.0,2.0,4.0,6.0,1.0,0.6666666666666666,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,0.4,1.0,0.2727272727272727,,,0.2727272727272727,0.16666666666666666,,0.7142857142857143,,,0.6666666666666666,0.47058823529411764,0.375,0.42857142857142855,0.3333333333333333,,,,1.0,,,,,1.0,0.6666666666666666,0.5,,,,0.58455,0.5776333333333333,0.2222222222222222,0.2222222222222222,0.2608695652173913,,,,1.0,2.0,,0.058823529411764705,,1.0,,3.0,0.125,0.4,,,2.0,2.0,4.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2006,2005-06,False
101107-1733-2735-2767-2823,1610612737,"Marvin Williams, Al Harrington, Josh Childress, Royal Ivey, John Edwards","Williams, Harrington, Childress, Ivey, Edwards",101107-1733-2735-2767-2823,ATL,103.0,1,2.0,,3.0,3.0,6.0,,,,1.0,2.0,1.0,,2.0,2.0,,,,,,,,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,83.88349514563107,18.666666666666668,15.666666666666666,15.666666666666666,12.333333333333334,,,,,0.6666666666666666,0.5145333333333334,,,4.4,23.2,,,1.0,1.0,1.0,1.0,,,,1.0,,1.0,,,,,1.0,,2.0,,,,,,,2.0,,,1.0,,1.0,,1.0,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,,,,1.0,,,,,,0.5867,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2006,2005-06,False
