EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,OffThreePtRebounds,OffRebounds,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,FtPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,Fg2aBlocked,LostBallTurnovers,ShootingFouls,Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,SecondChancePointsPct,DeadBallTurnovers,Travels,DefThreePtRebounds,Offensive Fouls,DefThreePtReboundPct,DefArc3ReboundPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsAssisted2s,PtsPutbacks,TwoPtAssists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,Steals,LostBallSteals,SecondChanceTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,DefCorner3ReboundPct,PtsUnassisted3s,BadPassSteals,AtRimPctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,AtRimAssists,AtRimPctAssisted,SelfOReb,SelfORebPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedShortMidRange,SecondChanceAtRimPctAssisted,FTOffRebounds,OffFTReboundPct,OffCorner3ReboundPct,DefensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,SecondChanceCorner3Frequency,Defensive 3 Seconds Violations,team_id,year,season,team_vs
101122-1533-1902-2410-979,1610612754,"Danny Granger, Anthony Johnson, Jeff Foster, Fred Jones, Jermaine O'Neal","Granger, Johnson, Foster, Jones, O'Neal",101122-1533-1902-2410-979,IND,468.0,2,8.0,-8.0,13.0,13.0,,,26.0,1.0,3.0,1.0,3.0,,1.0,,,1.0,2.0,,,4.0,8.0,1.0,3.0,11.0,19.0,,,,,,4.0,3.0,2.0,1.0,1.0,3.0,1.0,,7.0,3.0,,3.0,4.0,1.0,,4.0,,2.0,,1.0,,,11.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.5,,0.5,,0.5,,0.2727272727272727,0.25,,0.75,0.5,,1.0,1.0,80.0,20.384615384615383,15.615384615384615,20.153846153846153,14.153846153846153,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.09090909090909091,,,,0.18181818181818182,0.5,0.5,1.0,,,,,0.45454545454545453,0.5,0.4415090909090909,,,,,10.1875,24.433333333333334,,1.0,1.0,1.0,0.5,0.2,,,,,,,1.0,2.0,4.0,,,,,,,,,3.0,,,1.0,,,2.0,2.0,,,,,,,4.0,,2.0,,,,,,,0.5,0.5,,,,,0.18181818181818182,1.0,1.0,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,1.0,,1.0,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,1610612754,2006,2005-06,False
101180-1506-1533-2410-979,1610612754,"Sarunas Jasikevicius, Austin Croshere, Anthony Johnson, Fred Jones, Jermaine O'Neal","Jasikevicius, Croshere, Johnson, Jones, O'Neal",101180-1506-1533-2410-979,IND,188.0,2,3.0,1.0,6.0,6.0,,2.0,12.0,,,,,,1.0,,,,,,,2.0,2.0,,1.0,5.0,4.0,,,,,,4.0,,,,,,,,,1.0,1.0,3.0,3.0,1.0,1.0,2.0,,2.0,1.0,2.0,,1.0,5.0,,,,,,,1.0,,0.6666666666666666,,0.625,,0.3333333333333333,0.5,1.0,1.0,1.0,,,1.0,91.91489361702128,14.333333333333334,17.0,14.333333333333334,16.833333333333332,,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,,0.4992666666666667,,0.25,0.3333333333333333,,2.35,23.8,,,,,,,,1.0,,,,,,1.0,2.0,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,False
101180-1506-1536-1902-2410,1610612754,"Sarunas Jasikevicius, Austin Croshere, Stephen Jackson, Jeff Foster, Fred Jones","Jasikevicius, Croshere, Jackson, Foster, Jones",101180-1506-1536-1902-2410,IND,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,False
101180-1506-1536-1902-978,1610612754,"Sarunas Jasikevicius, Austin Croshere, Stephen Jackson, Jeff Foster, Peja Stojakovic","Jasikevicius, Croshere, Jackson, Foster, Stojakovic",101180-1506-1536-1902-978,IND,73.0,1,1.0,-4.0,1.0,2.0,,2.0,3.0,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.178082191780824,27.0,23.0,27.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,False
101180-1506-1536-2410-2758,1610612754,"Sarunas Jasikevicius, Austin Croshere, Stephen Jackson, Fred Jones, David Harrison","Jasikevicius, Croshere, Jackson, Jones, Harrison",101180-1506-1536-2410-2758,IND,256.0,4,4.0,4.0,9.0,7.0,5.0,5.0,16.0,,1.0,1.0,1.0,,1.0,,,,1.0,,,3.0,5.0,,2.0,10.0,6.0,1.0,1.0,,,6.0,2.0,,1.0,,,2.0,,,4.0,3.0,,3.0,5.0,2.0,1.0,2.0,2.0,6.0,1.0,6.0,,2.0,6.0,6.0,5.0,,,,,0.6,1.0,0.42857142857142855,1.0,0.5,1.0,0.2857142857142857,1.0,,1.0,1.0,1.0,,1.0,90.0,19.88888888888889,11.0,17.88888888888889,11.0,0.14285714285714285,,,0.14285714285714285,1.0,1.0,0.14285714285714285,,,,0.14285714285714285,,,,,,,,0.7142857142857143,,0.46663571428571426,0.5888,0.2222222222222222,0.2857142857142857,0.6,6.04,24.85,0.5555555555555556,3.0,1.0,2.0,0.5,0.5,,4.0,,4.0,4.0,,1.0,1.0,1.0,,1.0,,1.0,1.0,,,0.4,,,,,,,2.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,2.0,2.0,,1.0,1.0,,,1.0,0.6666666666666666,1.0,1.0,1.0,0.5,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,,1.0,0.5,1.0,1.0,1.0,0.47995,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612754,2006,2005-06,False
101180-1506-1536-2410-979,1610612754,"Sarunas Jasikevicius, Austin Croshere, Stephen Jackson, Fred Jones, Jermaine O'Neal","Jasikevicius, Croshere, Jackson, Jones, O'Neal",101180-1506-1536-2410-979,IND,398.0,3,7.0,-1.0,11.0,12.0,,,23.0,1.0,1.0,,,1.0,2.0,,,,5.0,,,4.0,5.0,1.0,7.0,13.0,14.0,,,,,,6.0,3.0,5.0,,1.0,2.0,,1.0,5.0,4.0,,5.0,8.0,1.0,,2.0,,4.0,,2.0,1.0,1.0,10.0,,,1.0,0.14285714285714285,,0.14285714285714285,0.8,,0.4583333333333333,,0.5,,0.5833333333333334,0.5,,0.6666666666666666,0.7142857142857143,0.5,1.0,0.6666666666666666,83.21608040201005,17.90909090909091,16.75,15.727272727272727,15.0,0.08333333333333333,1.0,1.0,,,,0.16666666666666666,0.5,0.5,1.0,0.4166666666666667,,,,,,,,0.9166666666666666,,0.5503250000000001,,0.08333333333333333,0.2,,1.8399999999999999,24.599999999999998,,2.0,2.0,3.0,0.3333333333333333,0.42857142857142855,0.4,2.0,1.0,3.0,,,1.0,3.0,5.0,,,,,0.5,,,0.23076923076923078,1.0,,1.0,,1.0,1.0,3.0,4.0,1.0,1.0,,,1.0,1.0,2.0,2.0,1.0,1.0,,1.0,1.0,,1.0,0.25,0.3333333333333333,1.0,0.5,1.0,,0.3333333333333333,0.75,0.75,1.0,,0.5,1.0,,,0.5212,,2.0,2.0,2.0,1.0,0.5,,,1.0,,1.0,,,,,,,1.0,,1.0,1.0,,1.0,,0.5,,,,,,,,1.0,,,,,,,,,1610612754,2006,2005-06,False
101180-1506-2224-2410-2758,1610612754,"Sarunas Jasikevicius, Austin Croshere, Jamaal Tinsley, Fred Jones, David Harrison","Jasikevicius, Croshere, Tinsley, Jones, Harrison",101180-1506-2224-2410-2758,IND,110.0,1,2.0,-2.0,3.0,3.0,,3.0,6.0,,,1.0,2.0,,,,,,,,,1.0,3.0,,,2.0,4.0,,,,,,,,,,,1.0,,,2.0,1.0,,1.0,1.0,,,,,,,,,,2.0,,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,1.0,1.0,1.0,,,78.54545454545455,23.333333333333332,13.333333333333334,23.333333333333332,13.333333333333334,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,0.3333333333333333,,0.40959999999999996,,,,,11.533333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,,1.0,,1.0,,,,,1.0,1.0,,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,False
101180-1506-2224-2410-979,1610612754,"Sarunas Jasikevicius, Austin Croshere, Jamaal Tinsley, Fred Jones, Jermaine O'Neal","Jasikevicius, Croshere, Tinsley, Jones, O'Neal",101180-1506-2224-2410-979,IND,86.0,1,1.0,-1.0,3.0,2.0,2.0,2.0,5.0,,,,1.0,,,,,1.0,3.0,1.0,3.0,,1.0,1.0,3.0,3.0,4.0,,,1.0,3.0,3.0,,3.0,3.0,1.0,1.0,1.0,1.0,,3.0,,,,1.0,,,,,1.0,,,,,,3.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.375,0.5,0.375,0.5,0.75,,,,,,,,83.72093023255813,18.666666666666668,15.0,17.0,15.0,,,,0.25,,,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.75,0.3333333333333333,0.348925,0.3522,,,1.0,19.2,28.099999999999998,0.6666666666666666,1.0,1.0,1.0,1.0,0.5,1.0,,,3.0,,,,,,,,,,1.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1610612754,2006,2005-06,False
101180-1513-1536-1902-2410,1610612754,"Sarunas Jasikevicius, Scot Pollard, Stephen Jackson, Jeff Foster, Fred Jones","Jasikevicius, Pollard, Jackson, Foster, Jones",101180-1513-1536-1902-2410,IND,72.0,1,1.0,2.0,1.0,1.0,,1.0,2.0,1.0,1.0,,1.0,,,,,,,,,1.0,4.0,,,2.0,,,,,,,,,,,,1.0,,,2.0,,,1.0,4.0,,,,,1.0,,,,,,,,,,,,0.25,,0.25,,0.25,,,,,,1.0,,,,40.0,55.0,17.0,35.0,17.0,0.25,1.0,1.0,0.25,,,,,,,,,,,,,,,0.5,,0.448975,,,,,6.6,,,1.0,,3.0,,1.0,,,,2.0,,1.0,,,,,,,,0.3333333333333333,0.25,,1.0,,,1.0,,1.0,1.0,,2.0,,2.0,,,1.0,3.0,2.0,,1.0,1.0,,3.0,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.5,,,1.0,,0.6666666666666666,,,,0.47746666666666665,,,,,,,,,,0.5,1.0,1.0,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,False
101180-1513-1536-2410-978,1610612754,"Sarunas Jasikevicius, Scot Pollard, Stephen Jackson, Fred Jones, Peja Stojakovic","Jasikevicius, Pollard, Jackson, Jones, Stojakovic",101180-1513-1536-2410-978,IND,5.0,1,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,288.0,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,False
101180-1513-2410-978-979,1610612754,"Sarunas Jasikevicius, Scot Pollard, Fred Jones, Peja Stojakovic, Jermaine O'Neal","Jasikevicius, Pollard, Jones, Stojakovic, O'Neal",101180-1513-2410-978-979,IND,141.0,1,2.0,-2.0,4.0,4.0,,,8.0,,,1.0,2.0,,,,,,,,,1.0,3.0,,,2.0,4.0,,,,,,,,,,,1.0,,,2.0,2.0,,2.0,2.0,,,1.0,,1.0,,,,,2.0,,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,0.6666666666666666,0.6666666666666666,1.0,,0.5,81.70212765957446,19.0,16.25,19.0,14.5,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,0.3333333333333333,,0.44636666666666663,,,,,13.6,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,2.0,,1.0,,1.0,,,,,1.0,1.0,,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,False
101180-1536-1902-978-979,1610612754,"Sarunas Jasikevicius, Stephen Jackson, Jeff Foster, Peja Stojakovic, Jermaine O'Neal","Jasikevicius, Jackson, Foster, Stojakovic, O'Neal",101180-1536-1902-978-979,IND,28.0,1,,,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,1.0,,102.85714285714286,13.0,15.0,13.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,False
1506-1513-1533-1536-2410,1610612754,"Austin Croshere, Scot Pollard, Anthony Johnson, Stephen Jackson, Fred Jones","Croshere, Pollard, Johnson, Jackson, Jones",1506-1513-1533-1536-2410,IND,135.0,1,2.0,-7.0,3.0,4.0,,,7.0,,,,1.0,,,,,,,,,,2.0,,,,7.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,74.66666666666667,26.666666666666668,13.75,26.0,13.75,,,,0.5,,,,,,,,,,,,,,,0.5,,0.46815,,,,,9.35,,,1.0,,1.0,,0.5,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,1.0,,1.0,,,,1.0,,,,,,1.0,,,,,,,,0.5,,0.5,,,,,1.0,,,,0.5554,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,False
1506-1513-1536-2224-2410,1610612754,"Austin Croshere, Scot Pollard, Stephen Jackson, Jamaal Tinsley, Fred Jones","Croshere, Pollard, Jackson, Tinsley, Jones",1506-1513-1536-2224-2410,IND,69.0,1,1.0,-5.0,2.0,3.0,,,5.0,,,1.0,1.0,,,,,,,,,1.0,1.0,,,2.0,7.0,,,,,,2.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,2.0,,,,,,,1.0,,1.0,,1.0,,,1.0,,,,,,,104.34782608695653,15.5,12.666666666666666,15.5,12.666666666666666,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,0.3119,,,,,19.2,,,,,,,,,,,,,,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,False
1506-1533-1536-1902-2410,1610612754,"Austin Croshere, Anthony Johnson, Stephen Jackson, Jeff Foster, Fred Jones","Croshere, Johnson, Jackson, Foster, Jones",1506-1533-1536-1902-2410,IND,212.0,1,4.0,-1.0,7.0,7.0,,,14.0,1.0,1.0,1.0,3.0,,,,,,1.0,,,3.0,5.0,,1.0,6.0,7.0,,,,,,4.0,,1.0,,,1.0,,,2.0,2.0,,3.0,4.0,1.0,,2.0,,2.0,,,,,6.0,,,,,,,0.6,,0.5,,0.5,,0.16666666666666666,0.5,,1.0,1.0,1.0,,1.0,95.09433962264151,17.285714285714285,13.0,14.714285714285714,13.0,0.16666666666666666,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,,,,,0.16666666666666666,,,,,,,,0.3333333333333333,,0.481775,,,,,14.280000000000001,25.2,,1.0,,1.0,,0.3333333333333333,,,,,,,1.0,1.0,2.0,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,2.0,,1.0,,,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,0.5,,0.16666666666666666,1.0,1.0,,,,,,,0.59115,,,,,,,,,,,,0.5,1.0,1.0,1.0,0.3333333333333333,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,False
1506-1533-1536-1902-978,1610612754,"Austin Croshere, Anthony Johnson, Stephen Jackson, Jeff Foster, Peja Stojakovic","Croshere, Johnson, Jackson, Foster, Stojakovic",1506-1533-1536-1902-978,IND,574.0,2,10.0,2.0,17.0,17.0,6.0,3.0,34.0,2.0,2.0,2.0,5.0,,,,,,2.0,,,7.0,12.0,,2.0,20.0,18.0,4.0,4.0,,,12.0,8.0,,2.0,,,3.0,,,6.0,2.0,2.0,7.0,8.0,1.0,,2.0,1.0,4.0,,6.0,1.0,2.0,18.0,12.0,6.0,,,,,0.5833333333333334,1.0,0.5,1.0,0.625,1.2,0.14285714285714285,0.5,1.0,0.6666666666666666,0.8333333333333334,0.5,,1.0,85.29616724738676,17.0,16.764705882352942,16.941176470588236,16.705882352941178,0.14285714285714285,1.0,1.0,0.35714285714285715,0.4,0.4,,,,,0.14285714285714285,,,,,,,,0.5,,0.46203214285714284,0.4319,0.1875,0.15384615384615385,0.6,8.516666666666667,25.5,0.35294117647058826,1.0,,1.0,,0.14285714285714285,,6.0,2.0,2.0,4.0,1.0,1.0,3.0,4.0,,,,,1.0,0.08333333333333333,,0.1,1.0,,3.0,,1.0,1.0,3.0,5.0,,,1.0,1.0,,,6.0,,3.0,,1.0,1.0,2.0,1.0,,0.42857142857142855,0.42857142857142855,,,0.2,,0.35714285714285715,0.6,0.75,,0.5,,,0.25,1.0,,,,,,,,,,1.0,0.2,0.5,,2.0,0.6666666666666666,,,,,,,1.0,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,1610612754,2006,2005-06,False
1506-1533-1536-2410-2758,1610612754,"Austin Croshere, Anthony Johnson, Stephen Jackson, Fred Jones, David Harrison","Croshere, Johnson, Jackson, Jones, Harrison",1506-1533-1536-2410-2758,IND,170.0,5,3.0,1.0,5.0,5.0,5.0,5.0,10.0,3.0,3.0,,,,1.0,,1.0,,1.0,,1.0,3.0,3.0,,2.0,8.0,7.0,3.0,3.0,,2.0,8.0,6.0,,1.0,,,,,,,,1.0,1.0,2.0,,,,,1.0,,2.0,,1.0,8.0,8.0,5.0,,,,,1.0,1.0,0.6,0.6,0.6666666666666666,0.6666666666666666,0.4,,1.0,,,,,,84.70588235294117,22.0,12.0,22.0,11.8,0.6,1.0,1.0,,,,0.2,,,,0.2,,,,0.2,,0.2,,0.4,,0.43000999999999995,0.43000999999999995,0.16666666666666666,0.25,1.0,11.133333333333333,23.85,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,,,2.0,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1610612754,2006,2005-06,False
1506-1533-1536-2410-979,1610612754,"Austin Croshere, Anthony Johnson, Stephen Jackson, Fred Jones, Jermaine O'Neal","Croshere, Johnson, Jackson, Jones, O'Neal",1506-1533-1536-2410-979,IND,2504.0,6,42.0,28.0,77.0,70.0,30.0,25.0,147.0,6.0,13.0,7.0,16.0,4.0,5.0,2.0,3.0,3.0,15.0,1.0,5.0,24.0,44.0,7.0,20.0,89.0,61.0,7.0,13.0,3.0,8.0,38.0,16.0,15.0,15.0,3.0,5.0,21.0,2.0,3.0,47.0,18.0,5.0,31.0,38.0,3.0,2.0,9.0,4.0,22.0,2.0,26.0,2.0,10.0,81.0,38.0,30.0,0.7142857142857143,0.35,0.375,0.35,0.5454545454545454,0.5384615384615384,0.5390625,0.5476190476190477,0.5855263157894737,0.6333333333333333,0.3125,0.3333333333333333,1.0,0.75,0.7647058823529411,0.42857142857142855,1.0,0.8,84.5367412140575,16.623376623376622,17.485714285714284,16.285714285714285,16.642857142857142,0.203125,0.46153846153846156,0.5,0.25,0.4375,0.4375,0.078125,0.8,0.8,0.75,0.234375,0.2,0.2,0.6666666666666666,0.14285714285714285,0.6666666666666666,0.23809523809523808,0.2,0.546875,0.2,0.46545,0.4264023809523809,0.1388888888888889,0.19230769230769232,0.42696629213483145,8.475,24.855,0.38961038961038963,7.0,2.0,7.0,0.15384615384615385,0.21875,0.16666666666666666,20.0,2.0,8.0,15.0,2.0,1.0,5.0,15.0,1.0,4.0,3.0,4.0,0.6666666666666666,0.045454545454545456,0.07692307692307693,0.0898876404494382,6.0,3.0,8.0,1.0,0.8,0.6666666666666666,11.0,15.0,1.0,1.0,2.0,4.0,3.0,3.0,32.0,4.0,16.0,3.0,5.0,5.0,4.0,2.0,1.0,0.6666666666666666,0.7272727272727273,1.0,0.6,0.2631578947368421,0.16666666666666666,0.234375,0.7333333333333333,0.7857142857142857,0.5,0.7142857142857143,0.2,1.0,0.19047619047619047,0.5,0.463225,2.0,1.0,1.0,1.0,,,1.0,6.0,2.0,0.06666666666666667,0.5,0.2222222222222222,8.0,0.7272727272727273,3.0,0.1,,1.0,,2.0,,,,,0.2,,,,,,,,,,,,,1.0,1.0,0.2,,1610612754,2006,2005-06,False
1506-1533-1536-978-979,1610612754,"Austin Croshere, Anthony Johnson, Stephen Jackson, Peja Stojakovic, Jermaine O'Neal","Croshere, Johnson, Jackson, Stojakovic, O'Neal",1506-1533-1536-978-979,IND,117.0,1,2.0,1.0,3.0,4.0,2.0,,7.0,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,6.0,5.0,,,1.0,1.0,3.0,,3.0,,,1.0,2.0,,1.0,5.0,2.0,,2.0,2.0,1.0,,1.0,1.0,2.0,,1.0,1.0,1.0,6.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.25,1.5,1.5,1.5,0.5,1.0,,0.6666666666666666,0.6666666666666666,1.0,,,86.15384615384616,18.666666666666668,15.25,18.666666666666668,14.5,,,,,,,0.5,1.0,1.0,1.0,,,,,1.0,1.0,,,1.0,,0.5535,0.5844,0.5,1.0,0.5,2.8,23.3,0.6666666666666666,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,2.0,,1.0,,,,,,,1.0,1.0,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,False
