EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyTurnovers,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyCorner3FGA,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,SecondChanceTurnovers,3SecondViolations,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyCorner3Frequency,FTOffRebounds,LostBallTurnovers,OffFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,NonShootingPenaltyNonTakeFouls,Corner3FGM,Corner3Assists,Offensive Fouls Drawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,FTDefRebounds,ShootingFouls,DefFTReboundPct,LongMidRangeAssists,LostBallSteals,LostBallOutOfBoundsTurnovers,LongMidRangePctAssisted,BlockedLongMidRange,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Loose Ball Fouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,OffArc3ReboundPct,SecondChanceArc3Frequency,Offensive Fouls,Technical Free Throw Trips,ShortMidRangeAssists,ShortMidRangePctAssisted,2pt And 1 Free Throw Trips,LongMidRangePctBlocked,SelfOReb,SelfORebPct,Defensive 3 Seconds Violations,Travels,DefensiveGoaltends,PtsUnassisted3s,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShortMidRangePctBlocked,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedCorner3,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,HeaveMakes,OffensiveGoaltends,3pt And 1 Free Throw Trips,Clear Path Fouls,Arc3PctBlocked,team_id,year,season,team_vs
2124-2443-2550-2732-2768,1610612741,"Malik Allen, Darius Songaila, Kirk Hinrich, Ben Gordon, Chris Duhon","Allen, Songaila, Hinrich, Gordon, Duhon",2124-2443-2550-2732-2768,CHI,87.0,1,1.0,-2.0,4.0,3.0,3.0,3.0,1.0,7.0,,2.0,,1.0,,2.0,1.0,1.0,,,1.0,,1.0,1.0,3.0,,1.0,,2.0,4.0,,1.0,,,1.0,3.0,,1.0,,2.0,,2.0,,,1.0,,1.0,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,2.0,2.0,3.0,,,,,,,,0.3333333333333333,,0.3333333333333333,0.25,,0.25,0.25,,0.25,0.25,0.3333333333333333,0.5,,1.0,,,0.5,,,,,,115.86206896551724,,14.5,9.666666666666666,14.5,9.666666666666666,0.5,,,,0.25,1.0,1.0,,0.25,,,,1.0,,0.5,,0.25,,0.75,,0.457625,0.4179,0.457625,,,,1.0,6.433333333333334,25.0,0.75,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,True
2124-2443-2550-2732-2804,1610612741,"Malik Allen, Darius Songaila, Kirk Hinrich, Ben Gordon, Andres Nocioni","Allen, Songaila, Hinrich, Gordon, Nocioni",2124-2443-2550-2732-2804,CHI,615.0,5,10.0,5.0,20.0,21.0,8.0,6.0,4.0,41.0,6.0,6.0,1.0,1.0,,,3.0,7.0,,1.0,4.0,1.0,2.0,9.0,14.0,1.0,4.0,5.0,26.0,21.0,2.0,2.0,2.0,6.0,1.0,3.0,1.0,2.0,4.0,9.0,12.0,6.0,3.0,4.0,4.0,1.0,,6.0,1.0,7.0,1.0,4.0,15.0,2.0,2.0,6.0,9.0,4.0,13.0,1.0,1.0,,2.0,4.0,6.0,7.0,,5.0,1.0,2.0,2.0,2.0,,2.0,,20.0,9.0,8.0,2.0,0.6666666666666666,0.8571428571428571,1.0,0.25,0.5,0.25,0.6428571428571429,1.0,0.3333333333333333,0.5833333333333334,0.6666666666666666,0.5,0.65,0.75,0.6428571428571429,0.2222222222222222,,,0.5,0.4,0.6666666666666666,0.5714285714285714,0.5,0.5,,0.25,0.6666666666666666,0.6,96.0,,14.35,15.619047619047619,13.75,15.047619047619047,0.3333333333333333,1.0,1.0,0.6666666666666666,0.3888888888888889,0.42857142857142855,0.42857142857142855,,0.2222222222222222,0.25,0.25,1.0,0.3333333333333333,1.0,,,0.4,0.5,0.5555555555555556,0.25,0.5284527777777778,0.48355,0.49067999999999995,0.05555555555555555,0.07142857142857142,0.23076923076923078,0.34615384615384615,10.357142857142858,25.0,0.4,2.0,,1.0,,2.0,2.0,1.0,,,0.5,1.0,1.0,1.0,0.05555555555555555,,,,,1.0,,,,1.0,,,1.0,,,,1.0,3.0,1.0,2.0,,1.0,0.6666666666666666,,,,,,,,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,,,,1.0,,1.0,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,True
2124-2443-2550-2736-2768,1610612741,"Malik Allen, Darius Songaila, Kirk Hinrich, Luol Deng, Chris Duhon","Allen, Songaila, Hinrich, Deng, Duhon",2124-2443-2550-2736-2768,CHI,682.0,7,11.0,11.0,21.0,23.0,14.0,4.0,1.0,44.0,5.0,6.0,1.0,1.0,3.0,4.0,3.0,5.0,1.0,,3.0,,1.0,10.0,13.0,1.0,4.0,8.0,31.0,20.0,1.0,1.0,,2.0,5.0,8.0,1.0,2.0,7.0,20.0,8.0,12.0,3.0,,3.0,,,4.0,1.0,5.0,,3.0,11.0,1.0,,5.0,6.0,1.0,7.0,5.0,3.0,1.0,1.0,1.0,4.0,4.0,,9.0,3.0,1.0,1.0,1.0,,1.0,1.0,29.0,20.0,14.0,1.0,0.4,0.4,1.0,0.25,0.5,0.25,0.7692307692307693,1.0,0.625,0.6764705882352942,1.0,0.65,0.7142857142857143,1.0,0.7307692307692307,0.23529411764705882,,,0.8333333333333334,,0.3333333333333333,0.8571428571428571,0.2,,,0.6666666666666666,1.0,1.0,92.90322580645162,1.0,13.761904761904763,17.08695652173913,13.619047619047619,16.26086956521739,0.35294117647058826,0.8333333333333334,0.8333333333333334,0.6,0.29411764705882354,0.6,0.6,0.058823529411764705,0.17647058823529413,,,,1.0,1.0,0.4,0.75,0.1,,0.5882352941176471,,0.4995205882352941,,0.48697999999999997,0.15,0.1875,0.06451612903225806,0.6451612903225806,8.707692307692309,25.525,0.6666666666666666,1.0,2.0,2.0,1.0,1.0,,,,,,1.0,1.0,,0.11764705882352941,1.0,1.0,0.1,,,,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,,1.0,2.0,,0.3333333333333333,,,,,,1.0,1.0,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,True
2124-2443-2550-2768-2804,1610612741,"Malik Allen, Darius Songaila, Kirk Hinrich, Chris Duhon, Andres Nocioni","Allen, Songaila, Hinrich, Duhon, Nocioni",2124-2443-2550-2768-2804,CHI,1505.0,10,25.0,-1.0,46.0,50.0,15.0,20.0,7.0,96.0,7.0,14.0,1.0,4.0,1.0,4.0,3.0,10.0,4.0,4.0,6.0,2.0,3.0,14.0,34.0,5.0,10.0,9.0,52.0,53.0,2.0,6.0,,4.0,4.0,10.0,2.0,5.0,4.0,18.0,14.0,14.0,15.0,2.0,6.0,4.0,4.0,7.0,5.0,12.0,4.0,3.0,29.0,2.0,6.0,13.0,20.0,8.0,28.0,5.0,2.0,,6.0,8.0,13.0,9.0,,12.0,7.0,,4.0,1.0,3.0,4.0,3.0,48.0,18.0,15.0,,0.5,0.5384615384615384,1.0,0.5,0.4,0.5,0.4117647058823529,0.3333333333333333,0.4,0.48863636363636365,0.2857142857142857,0.4666666666666667,0.5306122448979592,0.2857142857142857,0.5,0.22727272727272727,0.11764705882352941,0.14285714285714285,0.7222222222222222,0.3157894736842105,0.5,0.7407407407407407,0.34782608695652173,,0.3333333333333333,0.3333333333333333,0.8888888888888888,0.6666666666666666,91.85382059800665,0.75,15.23913043478261,16.08,14.521739130434783,15.14,0.3181818181818182,0.5,0.5833333333333334,0.42857142857142855,0.22727272727272727,0.3,0.3,0.09090909090909091,0.13636363636363635,0.6666666666666666,0.6666666666666666,1.0,0.5714285714285714,0.25,0.26666666666666666,0.25,0.2,0.6666666666666666,0.5454545454545454,0.6666666666666666,0.4899825581395349,0.50675,0.4979464285714286,0.14285714285714285,0.1794871794871795,0.07692307692307693,0.34615384615384615,8.270588235294117,25.79,0.32608695652173914,3.0,4.0,10.0,2.0,7.0,2.0,1.0,1.0,1.0,0.25,0.7777777777777778,1.0,0.5,0.22727272727272727,0.4,0.5,0.13333333333333333,,1.0,,0.5714285714285714,0.3333333333333333,,1.0,1.0,1.0,0.25,0.25,1.0,,5.0,,3.0,3.0,,1.0,,,,,1.0,,,,1.0,1.0,,3.0,,1.0,0.25,2.0,,2.0,0.10526315789473684,,1.0,,,,,,,,0.2,,,,1.0,0.14285714285714285,,,,,,,,,,,,,,1610612741,2006,2005-06,True
2124-2443-2732-2736-2768,1610612741,"Malik Allen, Darius Songaila, Ben Gordon, Luol Deng, Chris Duhon","Allen, Songaila, Gordon, Deng, Duhon",2124-2443-2732-2736-2768,CHI,383.0,4,6.0,-9.0,13.0,15.0,13.0,14.0,1.0,28.0,1.0,4.0,,1.0,1.0,4.0,2.0,3.0,,,1.0,,1.0,5.0,11.0,,1.0,1.0,11.0,20.0,,1.0,,,5.0,11.0,,1.0,1.0,11.0,4.0,6.0,,,1.0,,1.0,2.0,,2.0,,1.0,4.0,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,,1.0,4.0,1.0,,1.0,1.0,,,,,,,11.0,11.0,13.0,,0.4,0.4,,,,,0.45454545454545453,,0.45454545454545453,0.4166666666666667,,0.4166666666666667,0.4583333333333333,,0.4583333333333333,0.08333333333333333,0.09090909090909091,0.25,1.0,0.16666666666666666,,1.0,0.14285714285714285,,,,1.0,,105.27415143603133,,15.615384615384615,12.0,15.538461538461538,12.0,0.3333333333333333,0.25,0.3333333333333333,1.0,0.25,0.6666666666666666,0.6666666666666666,,0.08333333333333333,,,,1.0,,0.3333333333333333,0.25,0.08333333333333333,,0.4166666666666667,,0.47357083333333333,0.5773,0.47357083333333333,0.08333333333333333,0.09090909090909091,,1.0,7.718181818181819,25.8,1.0,1.0,2.0,4.0,,,1.0,1.0,,,1.0,,,,0.3333333333333333,0.5,0.5,,,,,,0.5,2.0,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,1.0,,1.0,0.16666666666666666,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,True
2124-2443-2732-2768-2804,1610612741,"Malik Allen, Darius Songaila, Ben Gordon, Chris Duhon, Andres Nocioni","Allen, Songaila, Gordon, Duhon, Nocioni",2124-2443-2732-2768-2804,CHI,796.0,7,13.0,-3.0,29.0,25.0,20.0,17.0,6.0,54.0,4.0,8.0,3.0,3.0,2.0,4.0,2.0,7.0,,,5.0,,2.0,7.0,21.0,,5.0,7.0,21.0,24.0,3.0,5.0,,6.0,4.0,13.0,,2.0,5.0,13.0,6.0,8.0,,6.0,4.0,,,3.0,,3.0,,1.0,6.0,2.0,3.0,6.0,8.0,5.0,13.0,3.0,,1.0,4.0,5.0,7.0,7.0,,10.0,5.0,,,,,,,15.0,13.0,20.0,,0.42857142857142855,0.75,,,,,0.3333333333333333,0.6,0.3076923076923077,0.2692307692307692,0.6,0.26666666666666666,0.3387096774193548,0.6,0.3611111111111111,0.19230769230769232,,,0.75,0.23076923076923078,0.5,0.7777777777777778,0.29411764705882354,0.2,,1.0,,1.0,97.68844221105527,,15.689655172413794,13.64,14.241379310344827,13.48,0.3076923076923077,0.5,0.5,0.25,0.2692307692307692,0.2857142857142857,0.2857142857142857,,0.19230769230769232,,,,0.6,1.0,0.26666666666666666,0.5,0.13333333333333333,,0.5,,0.46081000000000005,0.451925,0.449625,0.16129032258064516,0.19230769230769232,0.2857142857142857,0.6190476190476191,8.904761904761905,28.9,0.6896551724137931,4.0,1.0,6.0,,1.0,1.0,1.0,2.0,,0.2,1.0,1.0,,0.23076923076923078,0.16666666666666666,0.16666666666666666,,,,,0.25,0.25,1.0,,,,,,,1.0,1.0,1.0,2.0,3.0,,1.0,,,,1.0,1.0,,,,,0.5,,3.0,,,,,,1.0,0.058823529411764705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,True
2124-2443-2736-2768-2804,1610612741,"Malik Allen, Darius Songaila, Luol Deng, Chris Duhon, Andres Nocioni","Allen, Songaila, Deng, Duhon, Nocioni",2124-2443-2736-2768-2804,CHI,91.0,1,2.0,2.0,4.0,4.0,3.0,1.0,,8.0,,,,,,,,,,1.0,2.0,1.0,2.0,,1.0,1.0,2.0,,3.0,1.0,,,,,,1.0,1.0,2.0,,3.0,,,3.0,,2.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,,2.0,3.0,,3.0,1.0,,,,,1.0,,,,,,1.0,1.0,,1.0,1.0,3.0,3.0,3.0,,,,1.0,0.5,0.5,0.5,,,,0.5,,0.5,0.5,,0.5,0.6666666666666666,1.0,,1.0,,,1.0,,,,1.0,,1.0,126.5934065934066,1.0,11.75,11.0,11.75,11.0,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,0.6666666666666666,0.5,0.6666666666666666,0.5,0.4593833333333333,,0.4593833333333333,,,,1.0,8.2,25.5,0.75,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,True
2124-2450-2457-2768-2804,1610612741,"Malik Allen, Randy Holcomb, Jannero Pargo, Chris Duhon, Andres Nocioni","Allen, Holcomb, Pargo, Duhon, Nocioni",2124-2450-2457-2768-2804,CHI,22.0,1,,-2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.45454545454545,,,14.0,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,True
2124-2450-2550-2768-2804,1610612741,"Malik Allen, Randy Holcomb, Kirk Hinrich, Chris Duhon, Andres Nocioni","Allen, Holcomb, Hinrich, Duhon, Nocioni",2124-2450-2550-2768-2804,CHI,70.0,1,1.0,-2.0,1.0,2.0,1.0,,,3.0,,1.0,,,,1.0,,,,,1.0,,1.0,,1.0,,1.0,,,2.0,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,0.5,,,,,,,61.71428571428571,,21.0,24.5,21.0,17.5,0.5,,,,,,,,0.5,,,,,,0.5,,0.5,,1.0,,0.3767,,0.3767,,,,,,26.7,1.0,,,,,1.0,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,True
2124-2457-2550-2552-2768,1610612741,"Malik Allen, Jannero Pargo, Kirk Hinrich, Michael Sweetney, Chris Duhon","Allen, Pargo, Hinrich, Sweetney, Duhon",2124-2457-2550-2552-2768,CHI,34.0,1,1.0,,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,,,,,,,2.0,2.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,84.70588235294117,,18.0,16.0,18.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,True
2124-2457-2550-2732-2736,1610612741,"Malik Allen, Jannero Pargo, Kirk Hinrich, Ben Gordon, Luol Deng","Allen, Pargo, Hinrich, Gordon, Deng",2124-2457-2550-2732-2736,CHI,185.0,1,3.0,-9.0,5.0,6.0,5.0,3.0,1.0,11.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,3.0,,3.0,1.0,2.0,,3.0,,2.0,11.0,1.0,1.0,,2.0,1.0,2.0,,3.0,,2.0,,2.0,,,2.0,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,2.0,2.0,,,,,,,,,,,,2.0,5.0,,,,,,,,0.5,1.0,0.5,0.2,1.0,0.2,0.2,1.0,0.2,0.6,,,0.5,,0.5,0.5,0.3333333333333333,,,,,1.0,85.62162162162161,,16.8,16.833333333333332,16.2,13.5,0.2,1.0,1.0,,,,,,0.6,,,,1.0,1.0,0.2,1.0,0.6,,0.8,,0.5403125,,0.5403125,,,1.0,1.0,3.95,34.300000000000004,1.0,2.0,,1.0,,,2.0,1.0,,,1.0,,,,0.2,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,True
2124-2457-2550-2732-2804,1610612741,"Malik Allen, Jannero Pargo, Kirk Hinrich, Ben Gordon, Andres Nocioni","Allen, Pargo, Hinrich, Gordon, Nocioni",2124-2457-2550-2732-2804,CHI,222.0,1,4.0,1.0,7.0,7.0,,,,14.0,2.0,2.0,,,,,,,,1.0,2.0,,,2.0,3.0,1.0,2.0,2.0,9.0,8.0,,,,,,,,,,,2.0,2.0,3.0,,2.0,1.0,,1.0,1.0,2.0,1.0,1.0,5.0,,,1.0,2.0,,2.0,,,,,1.0,2.0,1.0,,2.0,1.0,,,,,,,9.0,,,,0.5,0.5,1.0,0.5,,0.5,0.6666666666666666,,,0.7,,,0.75,,,0.4,,,1.0,,,1.0,,,,,,1.0,90.8108108108108,,14.142857142857142,17.571428571428573,14.142857142857142,17.571428571428573,0.4,1.0,1.0,0.5,,,,,0.4,0.5,0.5,1.0,,,,,,,0.8,0.5,0.51039,,,0.16666666666666666,0.25,,,3.4,25.45,,,,1.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,,0.2,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,True
2124-2457-2550-2736-2768,1610612741,"Malik Allen, Jannero Pargo, Kirk Hinrich, Luol Deng, Chris Duhon","Allen, Pargo, Hinrich, Deng, Duhon",2124-2457-2550-2736-2768,CHI,85.0,2,1.0,3.0,3.0,3.0,3.0,2.0,,6.0,1.0,1.0,,,1.0,1.0,,,1.0,,,,,1.0,1.0,,1.0,1.0,3.0,,,,,,1.0,1.0,,1.0,1.0,3.0,2.0,,,,,,,1.0,,1.0,,1.0,2.0,,,1.0,2.0,,2.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,3.0,3.0,3.0,,1.0,1.0,,,,,1.0,,1.0,0.5,,0.5,0.75,,0.75,0.5,,,1.0,,,1.0,,,,,1.0,,101.6470588235294,1.0,14.0,14.333333333333334,14.0,14.333333333333334,0.5,1.0,1.0,1.0,,,,0.5,,,,,,,0.5,1.0,,,1.0,,0.524025,,0.524025,0.5,1.0,,1.0,3.0,23.1,1.0,1.0,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,True
2124-2457-2550-2736-2804,1610612741,"Malik Allen, Jannero Pargo, Kirk Hinrich, Luol Deng, Andres Nocioni","Allen, Pargo, Hinrich, Deng, Nocioni",2124-2457-2550-2736-2804,CHI,239.0,2,4.0,10.0,7.0,6.0,1.0,1.0,,13.0,1.0,1.0,,,,,2.0,3.0,,,1.0,,1.0,4.0,5.0,,1.0,2.0,10.0,,,,,,,,,1.0,,,6.0,2.0,,,1.0,,,3.0,,3.0,,1.0,6.0,,,5.0,6.0,,6.0,,,,,,,1.0,,2.0,1.0,,1.0,,1.0,1.0,1.0,10.0,,1.0,,0.75,0.75,,,,,0.8,,,0.6666666666666666,,,0.7142857142857143,,,0.16666666666666666,,,1.0,,,0.8571428571428571,,,,,1.0,1.0,78.32635983263599,1.0,15.142857142857142,22.166666666666668,15.142857142857142,21.666666666666668,0.16666666666666666,1.0,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,,0.16666666666666666,,,,,,,,1.0,,0.3333333333333333,,0.42087500000000005,,0.35985,0.14285714285714285,0.16666666666666666,,,13.059999999999999,25.3,0.14285714285714285,,1.0,1.0,,1.0,,,,,,0.5,0.5,,0.16666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,True
2124-2457-2550-2768-2804,1610612741,"Malik Allen, Jannero Pargo, Kirk Hinrich, Chris Duhon, Andres Nocioni","Allen, Pargo, Hinrich, Duhon, Nocioni",2124-2457-2550-2768-2804,CHI,190.0,2,3.0,12.0,8.0,7.0,6.0,5.0,1.0,15.0,2.0,3.0,,,,1.0,,,,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,5.0,15.0,3.0,,,1.0,1.0,,1.0,2.0,2.0,5.0,11.0,4.0,,6.0,,2.0,2.0,,2.0,2.0,4.0,2.0,2.0,10.0,,1.0,5.0,5.0,1.0,6.0,,,,,1.0,2.0,4.0,,6.0,3.0,,,,,,,14.0,11.0,6.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,,,1.0,,1.0,0.9375,0.5,0.9166666666666666,0.4,,,1.0,1.0,,1.0,1.0,,,,1.0,1.0,113.6842105263158,,10.625,15.0,10.5,15.0,0.6,0.6666666666666666,0.6666666666666666,1.0,,,,,0.4,1.0,1.0,1.0,,,0.3333333333333333,,0.6666666666666666,1.0,1.0,1.0,0.57297,,0.5694833333333333,0.375,0.5,0.06666666666666667,0.7333333333333333,,24.8,0.75,1.0,,,,,1.0,1.0,,,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,True
2124-2457-2552-2732-2736,1610612741,"Malik Allen, Jannero Pargo, Michael Sweetney, Ben Gordon, Luol Deng","Allen, Pargo, Sweetney, Gordon, Deng",2124-2457-2552-2732-2736,CHI,86.0,1,1.0,-4.0,2.0,2.0,,,1.0,4.0,,,,,,,,1.0,,,,,,,1.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.97674418604652,,27.0,16.0,21.5,16.0,,,,,1.0,,,,,,,,,,,,,,,,0.3788,,,,,,,23.3,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2006,2005-06,True
