EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3A,FTOffRebounds,Defensive 3 Seconds Violations,OffFTReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyCorner3FGA,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,PenaltyCorner3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,BlockedShortMidRange,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Clear Path Fouls,Corner3PctBlocked,HeaveAttempts,LongMidRangePctBlocked,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
147-1508-2037-2047-990,1610612752,"Jalen Rose, Maurice Taylor, Jamal Crawford, Quentin Richardson, Malik Rose","Rose, Taylor, Crawford, Richardson, Rose",147-1508-2037-2047-990,NYK,316.0,1,5,-1.0,9,10,5.0,4.0,1.0,19,2.0,2.0,,,1.0,1.0,2.0,5.0,,1.0,,,,1.0,4.0,8.0,,1.0,1.0,9.0,10.0,,1.0,,,2.0,3.0,,4.0,4.0,4.0,,,,1.0,,,2.0,,2.0,,,2.0,,,4.0,,1.0,1.0,3.0,,4.0,1.0,5.0,1.0,1.0,1.0,,,,,2.0,,,,2.0,,2.0,2.0,4.0,,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,9.0,4.0,5.0,,,0.5,0.5,,,,0.5,,0.6666666666666666,0.4444444444444444,,0.5,0.5,,0.5,0.1111111111111111,,,,,,1.0,0.25,1.0,,1.0,0.25,,0.3333333333333333,,,1.0,,1.0,1.0,,0.25,86.58227848101266,,15.333333333333334,17.8,13.444444444444445,17.8,0.2222222222222222,1.0,1.0,1.0,0.5555555555555556,0.4,0.4,,0.1111111111111111,,,,,,,,0.1111111111111111,,,,,,0.25,1.0,0.3333333333333333,,0.4180625,0.3694,0.4084666666666667,0.1111111111111111,0.125,,0.4444444444444444,7.4625,39.3,0.5555555555555556,,1.0,,1.0,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2006,2005-06,False
2037-2201-2772-950-990,1610612752,"Jamal Crawford, Eddy Curry, Trevor Ariza, Stephon Marbury, Malik Rose","Crawford, Curry, Ariza, Marbury, Rose",2037-2201-2772-950-990,NYK,316.0,2,5,-5.0,11,10,8.0,,1.0,21,1.0,1.0,,,,,,2.0,2.0,2.0,,,,1.0,3.0,5.0,,1.0,3.0,9.0,14.0,,,,,2.0,4.0,1.0,5.0,4.0,2.0,,,,1.0,,,2.0,,2.0,,,,,2.0,4.0,1.0,,3.0,,,3.0,1.0,4.0,,1.0,,1.0,,1.0,,3.0,,,1.0,3.0,1.0,2.0,1.0,2.0,,1.0,4.0,,,6.0,,,2.0,1.0,,,,,,,,9.0,5.0,8.0,,1.0,0.6666666666666666,0.6666666666666666,,,,0.6,,0.5,0.5,,0.4,0.5,,0.35714285714285715,0.16666666666666666,,,,,,,,1.0,1.0,1.0,0.3333333333333333,,,,,,,,1.0,1.0,,95.69620253164557,,14.454545454545455,15.7,14.454545454545455,15.7,0.16666666666666666,1.0,1.0,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.16666666666666666,,,,,,,,0.3333333333333333,,0.4795666666666667,,0.41452,0.25,0.2857142857142857,,0.5555555555555556,9.86,25.4,0.7272727272727273,,1.0,,1.0,,,,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2006,2005-06,False
101112-101126-1508-2037-358,1610612752,"Channing Frye, Nate Robinson, Maurice Taylor, Jamal Crawford, Anfernee Hardaway","Frye, Robinson, Taylor, Crawford, Hardaway",101112-101126-1508-2037-358,NYK,315.0,2,5,-3.0,11,10,1.0,1.0,2.0,21,4.0,5.0,2.0,2.0,1.0,1.0,,2.0,,2.0,,,,,4.0,9.0,,,2.0,10.0,13.0,2.0,2.0,,4.0,1.0,1.0,,2.0,4.0,4.0,,,4.0,,,,2.0,,2.0,,,2.0,,,4.0,,2.0,,2.0,,2.0,2.0,4.0,1.0,2.0,1.0,1.0,1.0,,1.0,2.0,1.0,,1.0,3.0,,,1.0,2.0,,,2.0,,,2.0,,,1.0,,,,,,,,,6.0,2.0,1.0,,,0.5,1.0,,,,0.4444444444444444,1.0,1.0,0.4444444444444444,1.0,1.0,0.5,1.0,1.0,,,,,0.3333333333333333,,0.6666666666666666,0.4,,,0.6666666666666666,0.4,1.0,0.5,,,,,0.6666666666666666,,,0.2,96.0,,16.272727272727273,13.6,16.09090909090909,13.4,0.5555555555555556,0.8,0.8,0.5,0.2222222222222222,,,,0.2222222222222222,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.5555555555555556,,0.46176666666666666,0.5192,0.5968,0.1,0.1,0.4,0.2,7.166666666666667,,0.09090909090909091,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2006,2005-06,False
101112-2037-2047-2417-990,1610612752,"Channing Frye, Jamal Crawford, Quentin Richardson, Qyntel Woods, Malik Rose","Frye, Crawford, Richardson, Woods, Rose",101112-2037-2047-2417-990,NYK,315.0,3,5,,7,8,4.0,3.0,,15,2.0,2.0,,,2.0,2.0,2.0,3.0,,,1.0,2.0,,1.0,4.0,5.0,1.0,3.0,1.0,12.0,12.0,,,1.0,1.0,3.0,4.0,1.0,7.0,4.0,4.0,3.0,,,1.0,,,2.0,1.0,3.0,,1.0,,2.0,,7.0,1.0,,1.0,,,1.0,1.0,2.0,1.0,1.0,,1.0,,,,,,,,,,,1.0,2.0,,,3.0,,,2.0,,,,1.0,,,,,,,,11.0,7.0,4.0,,1.0,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.8,,0.75,0.6875,,0.6,0.6666666666666666,0.5,0.5833333333333334,0.375,,,,,,,,1.0,0.5,1.0,0.3333333333333333,,,,1.0,,,,1.0,,0.3333333333333333,68.57142857142857,,22.857142857142858,19.375,22.857142857142858,18.875,0.25,1.0,1.0,,0.375,0.6666666666666666,0.6666666666666666,1.0,,,,,0.25,0.5,0.5,1.0,0.125,,,,,,0.4,1.0,0.625,,0.470625,,0.45515,,,0.08333333333333333,0.5833333333333334,5.18,23.666666666666668,0.5714285714285714,,,,1.0,,,,,,,1.0,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2006,2005-06,False
101135-2047-2201-950-990,1610612752,"David Lee, Quentin Richardson, Eddy Curry, Stephon Marbury, Malik Rose","Lee, Richardson, Curry, Marbury, Rose",101135-2047-2201-950-990,NYK,315.0,2,5,-1.0,11,11,11.0,11.0,1.0,22,4.0,5.0,,,4.0,5.0,,1.0,1.0,2.0,,,,1.0,5.0,8.0,,1.0,,10.0,11.0,,,,,5.0,8.0,,10.0,8.0,2.0,,,,1.0,,1.0,4.0,,4.0,,,3.0,,1.0,8.0,,1.0,1.0,2.0,2.0,5.0,1.0,6.0,,2.0,1.0,1.0,2.0,,,1.0,,2.0,,3.0,1.0,3.0,2.0,3.0,,,,,,,,,,,,,,,,,1.0,10.0,10.0,11.0,1.0,,0.8,0.8,,,,0.625,,0.625,0.5555555555555556,,0.5555555555555556,0.5555555555555556,,0.5555555555555556,0.1111111111111111,0.125,0.2,,0.6666666666666666,1.0,0.5,0.3333333333333333,1.0,,0.6,0.25,,1.0,,,,,0.6666666666666666,1.0,,,100.57142857142857,,14.363636363636363,14.272727272727273,14.363636363636363,13.818181818181818,0.5555555555555556,0.8,1.0,0.75,0.1111111111111111,,,,0.2222222222222222,0.5,0.5,1.0,,,,,0.1111111111111111,,,,,,0.5555555555555556,0.8,0.6666666666666666,,0.5433166666666667,,0.5433166666666667,,,,1.0,5.125,25.2,1.0,,1.0,,1.0,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2006,2005-06,False
101126-101135-1744-1883-2037,1610612752,"Nate Robinson, David Lee, Jerome James, Steve Francis, Jamal Crawford","Robinson, Lee, James, Francis, Crawford",101126-101135-1744-1883-2037,NYK,314.0,1,5,-5.0,7,7,,,,14,,2.0,,,,,,,3.0,3.0,,1.0,,,3.0,5.0,,1.0,1.0,7.0,12.0,,,1.0,1.0,,,,,2.0,4.0,,,,,,1.0,1.0,,1.0,,,,,1.0,2.0,,1.0,1.0,,,1.0,1.0,2.0,1.0,,,,,,,2.0,,,1.0,2.0,,,1.0,3.0,,1.0,1.0,,,2.0,,,1.0,,,,,,,,,6.0,,,,,0.3333333333333333,0.3333333333333333,,,,0.6,,,0.5,,,0.5,0.5,,0.16666666666666666,0.2,0.5,,,,,0.5,1.0,,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,1.0,0.5,64.20382165605095,,22.571428571428573,22.285714285714285,22.571428571428573,19.285714285714285,0.3333333333333333,,,,,,,,0.5,1.0,1.0,0.3333333333333333,0.16666666666666666,,,,,,,,,,,,0.5,,0.43779166666666663,,,0.14285714285714285,0.16666666666666666,0.14285714285714285,,10.620000000000001,22.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2006,2005-06,False
101135-1744-2037-213-950,1610612752,"David Lee, Jerome James, Jamal Crawford, Antonio Davis, Stephon Marbury","Lee, James, Crawford, Davis, Marbury",101135-1744-2037-213-950,NYK,312.0,1,5,-4.0,10,10,,,5.0,20,1.0,3.0,,1.0,,,1.0,4.0,,2.0,2.0,2.0,,,2.0,9.0,2.0,2.0,1.0,11.0,15.0,,2.0,,6.0,,,,,2.0,2.0,6.0,,,,,1.0,1.0,2.0,3.0,,2.0,1.0,,,8.0,,6.0,,2.0,,2.0,6.0,8.0,,,,,4.0,,1.0,,,3.0,,4.0,2.0,,3.0,3.0,,,2.0,,1.0,2.0,,,1.0,,,,,,,,,5.0,,,,,0.5,0.5,1.0,1.0,1.0,0.2222222222222222,,,0.45454545454545453,0.75,,0.4583333333333333,0.75,,0.18181818181818182,0.1111111111111111,0.3333333333333333,,1.0,,0.6666666666666666,0.8571428571428571,,,0.6666666666666666,0.8571428571428571,1.0,0.6666666666666666,1.0,,0.5,,1.0,,,,92.3076923076923,,19.5,11.7,15.9,11.4,0.2727272727272727,0.3333333333333333,0.5,1.0,0.36363636363636365,0.25,0.25,,0.18181818181818182,,,,0.18181818181818182,1.0,1.0,1.0,,,,,0.25,,,,0.45454545454545453,,0.5039772727272728,0.5472625,,0.08333333333333333,0.1,0.5454545454545454,,7.2555555555555555,23.25,,,,2.0,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,2.0,0.5,,,,,,2.0,1.0,1.0,,,,1610612752,2006,2005-06,False
101126-147-1508-950-990,1610612752,"Nate Robinson, Jalen Rose, Maurice Taylor, Stephon Marbury, Malik Rose","Robinson, Rose, Taylor, Marbury, Rose",101126-147-1508-950-990,NYK,309.0,1,5,-3.0,12,11,2.0,11.0,1.0,23,2.0,3.0,1.0,1.0,1.0,1.0,,3.0,1.0,3.0,,1.0,,,3.0,9.0,,1.0,3.0,9.0,12.0,1.0,1.0,,2.0,1.0,1.0,,2.0,2.0,4.0,,,2.0,,,,1.0,,1.0,,,1.0,,,2.0,,1.0,2.0,1.0,,3.0,1.0,4.0,,2.0,2.0,,,,,1.0,1.0,,,1.0,,,2.0,3.0,,,2.0,,,4.0,,,1.0,1.0,,,,,,,,7.0,2.0,2.0,1.0,,0.3333333333333333,0.5,,,,0.3333333333333333,1.0,1.0,0.3,1.0,0.5,0.375,1.0,0.5,0.1,,,,,,1.0,0.16666666666666666,0.6666666666666666,,0.75,0.14285714285714285,1.0,,,,,1.0,,0.5,1.0,,107.18446601941747,,13.166666666666666,13.727272727272727,13.166666666666666,12.363636363636363,0.3,0.6666666666666666,0.6666666666666666,0.5,0.3,,,,0.3,0.3333333333333333,0.3333333333333333,,0.1,,,,,,,,1.0,1.0,0.5,1.0,0.4,,0.474325,0.5619,0.581875,0.09090909090909091,0.1,0.2222222222222222,0.2222222222222222,9.61111111111111,24.7,0.16666666666666666,,,,1.0,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2006,2005-06,False
101112-101126-101135-2037-2047,1610612752,"Channing Frye, Nate Robinson, David Lee, Jamal Crawford, Quentin Richardson","Frye, Robinson, Lee, Crawford, Richardson",101112-101126-101135-2037-2047,NYK,308.0,2,5,-5.0,10,10,,,,20,,1.0,,,,,,1.0,1.0,1.0,,,2.0,2.0,1.0,3.0,2.0,2.0,2.0,10.0,15.0,,,,,,,,,2.0,,6.0,,,2.0,2.0,,1.0,2.0,3.0,2.0,,,,1.0,8.0,,,,1.0,,1.0,,1.0,,,,,2.0,,1.0,2.0,,1.0,,4.0,,,,3.0,,2.0,2.0,,,2.0,,,1.0,,,,,,,,,10.0,,,,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,,0.8,,,0.8333333333333334,,,0.4,,,,0.5,,0.5,,,,0.5,,,,,,,,0.5,,,,93.5064935064935,,16.9,13.9,16.9,13.5,0.2,,,,0.2,,,,0.2,1.0,1.0,1.0,,,,,0.4,1.0,1.0,1.0,,,,,0.6,1.0,0.49246999999999996,,,0.16666666666666666,0.25,,,8.5,24.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2006,2005-06,False
1508-2037-2047-950-990,1610612752,"Maurice Taylor, Jamal Crawford, Quentin Richardson, Stephon Marbury, Malik Rose","Taylor, Crawford, Richardson, Marbury, Rose",1508-2037-2047-950-990,NYK,308.0,4,5,1.0,11,13,7.0,11.0,2.0,24,5.0,9.0,2.0,2.0,4.0,7.0,,,,,2.0,2.0,,2.0,5.0,9.0,2.0,4.0,2.0,18.0,17.0,2.0,2.0,1.0,5.0,4.0,7.0,2.0,13.0,2.0,8.0,6.0,,2.0,1.0,,1.0,1.0,2.0,3.0,,2.0,1.0,,,8.0,,2.0,2.0,1.0,,3.0,2.0,5.0,2.0,2.0,1.0,1.0,,1.0,,1.0,,,,1.0,,,2.0,4.0,,,3.0,1.0,,2.0,2.0,,2.0,,,,,,,,,13.0,13.0,7.0,2.0,,0.2,0.25,1.0,0.5,0.6666666666666666,0.5555555555555556,1.0,0.5714285714285714,0.6153846153846154,1.0,0.55,0.6923076923076923,1.25,0.65,0.3076923076923077,0.1111111111111111,0.1111111111111111,,,,0.5,0.5,0.6666666666666666,,0.6,0.4,0.5,,,,,1.0,,1.0,0.5,0.5,112.2077922077922,,14.363636363636363,11.538461538461538,14.090909090909092,11.384615384615385,0.6923076923076923,0.5555555555555556,0.625,0.2,,,,,,,,,0.15384615384615385,1.0,1.0,1.0,0.15384615384615385,,,,1.0,1.0,0.7,0.5714285714285714,1.0,,0.5488625,0.57395,0.54895,0.15384615384615385,0.2222222222222222,0.2777777777777778,0.7222222222222222,,29.35,0.6363636363636364,,2.0,,3.0,,,,,,0.2,1.0,,,,0.5,0.1,,,,1.0,,0.3333333333333333,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,1610612752,2006,2005-06,False
101135-2037-2047-213-2201,1610612752,"David Lee, Jamal Crawford, Quentin Richardson, Antonio Davis, Eddy Curry","Lee, Crawford, Richardson, Davis, Curry",101135-2037-2047-213-2201,NYK,307.0,1,5,1.0,9,10,1.0,,1.0,19,,2.0,,,,,2.0,4.0,2.0,2.0,1.0,1.0,,1.0,4.0,8.0,1.0,2.0,,11.0,10.0,,,,3.0,,1.0,,,4.0,4.0,3.0,,,1.0,,4.0,2.0,1.0,3.0,,1.0,,,2.0,7.0,1.0,,1.0,3.0,1.0,5.0,1.0,6.0,,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,1.0,,1.0,1.0,,,,8.0,,1.0,,,0.5,0.5,1.0,0.5,0.5,0.5,,,0.55,1.5,,0.55,1.5,,0.2,0.5,1.0,0.5,,1.0,0.75,,1.0,1.0,0.8,0.2,,,,,,1.0,1.0,,1.0,,89.12052117263845,1.0,20.333333333333332,12.4,19.666666666666668,12.3,0.2,,,,0.4,0.5,1.0,,0.2,1.0,1.0,1.0,0.1,1.0,1.0,1.0,0.1,,,,,,,,0.4,,0.46035000000000004,0.67605,0.3155,,,0.2727272727272727,,7.6,24.85,0.1111111111111111,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,,1610612752,2006,2005-06,False
101126-1744-2037-2417-990,1610612752,"Nate Robinson, Jerome James, Jamal Crawford, Qyntel Woods, Malik Rose","Robinson, James, Crawford, Woods, Rose",101126-1744-2037-2417-990,NYK,304.0,2,5,3.0,10,10,8.0,9.0,1.0,20,,1.0,,,,1.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,3.0,6.0,2.0,2.0,1.0,13.0,10.0,1.0,1.0,,2.0,2.0,5.0,1.0,11.0,,6.0,6.0,,,1.0,1.0,1.0,,2.0,2.0,1.0,1.0,,,,6.0,,,,1.0,1.0,2.0,,2.0,,1.0,1.0,,1.0,,1.0,1.0,,,1.0,2.0,,1.0,2.0,2.0,,,2.0,,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,,11.0,11.0,8.0,,,,,1.0,1.0,1.0,0.5,1.0,0.4,0.75,1.0,0.7142857142857143,0.8125,1.0,0.7857142857142857,0.25,0.16666666666666666,1.0,,0.5,1.0,0.3333333333333333,,,,0.3333333333333333,,,,,,,,0.5,,,,94.73684210526316,,12.9,17.5,12.5,17.3,0.125,,,,0.125,1.0,1.0,,0.5,0.5,0.5,,0.125,1.0,1.0,1.0,0.125,1.0,1.0,1.0,,,0.14285714285714285,,0.375,1.0,0.48980625,0.3629,0.5079357142857143,0.125,0.16666666666666666,0.15384615384615385,0.8461538461538461,12.383333333333333,23.95,0.8,,1.0,,2.0,,,,,,0.14285714285714285,1.0,,,,,0.14285714285714285,,1.0,,2.0,,1.0,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,1610612752,2006,2005-06,False
101126-101135-2047-2201-950,1610612752,"Nate Robinson, David Lee, Quentin Richardson, Eddy Curry, Stephon Marbury","Robinson, Lee, Richardson, Curry, Marbury",101126-101135-2047-2201-950,NYK,301.0,1,5,-2.0,7,8,,,,15,1.0,2.0,,,,,2.0,2.0,,,,,,1.0,3.0,4.0,,1.0,2.0,8.0,10.0,,,,,,,,,2.0,4.0,,,,1.0,,1.0,1.0,,1.0,,,,1.0,,2.0,,,,2.0,,2.0,,2.0,,,,,1.0,,1.0,,,,,1.0,,,,1.0,,,3.0,,,4.0,2.0,,3.0,,,,,,,,,8.0,,,,,0.3333333333333333,0.3333333333333333,,,,0.75,,,0.6,,,0.6666666666666666,,,0.2,0.25,0.5,,1.0,,0.5,,,,0.5,,,,,,0.5,0.5,,,,,71.76079734219269,,16.285714285714285,23.375,16.285714285714285,22.125,0.4,0.5,1.0,,0.4,1.0,1.0,0.5,,,,,,,,,0.2,,,,,,,,0.6,,0.49962999999999996,,,0.5,0.6,,,3.05,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2006,2005-06,False
2037-213-2201-358-950,1610612752,"Jamal Crawford, Antonio Davis, Eddy Curry, Anfernee Hardaway, Stephon Marbury","Crawford, Davis, Curry, Hardaway, Marbury",2037-213-2201-358-950,NYK,301.0,1,5,-7.0,8,9,3.0,3.0,1.0,17,,2.0,,,,1.0,,,,4.0,,,,,,6.0,,,1.0,1.0,8.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,4.0,1.0,5.0,1.0,6.0,,,,,,,,2.0,,,1.0,2.0,1.0,,,5.0,,1.0,3.0,1.0,1.0,2.0,,,1.0,,2.0,2.0,2.0,2.0,,,,1.0,,3.0,1.0,,,,,,,,,,,,,0.07142857142857142,,,,,,,,1.0,1.0,0.16666666666666666,,,0.8,0.16666666666666666,,,0.25,,1.0,,1.0,,,,81.32890365448505,1.0,20.0,15.666666666666666,17.625,15.222222222222221,0.3333333333333333,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.4735833333333333,,0.4517,0.14285714285714285,0.14285714285714285,,,11.25,,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2006,2005-06,False
101112-101126-101135-2047-2772,1610612752,"Channing Frye, Nate Robinson, David Lee, Quentin Richardson, Trevor Ariza","Frye, Robinson, Lee, Richardson, Ariza",101112-101126-101135-2047-2772,NYK,299.0,3,5,2.0,13,14,13.0,13.0,5.0,27,2.0,6.0,1.0,3.0,2.0,6.0,,2.0,,1.0,,,,,2.0,9.0,,,9.0,13.0,11.0,1.0,3.0,1.0,3.0,2.0,9.0,9.0,13.0,,4.0,,,2.0,,,,,,,,,,,,,,4.0,,3.0,,3.0,5.0,8.0,1.0,3.0,2.0,1.0,,,,1.0,,,1.0,1.0,,1.0,1.0,1.0,,,8.0,2.0,,16.0,,,5.0,3.0,,,,,,,,10.0,13.0,13.0,,3.0,,,,,,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.38235294117647056,0.3,0.38235294117647056,,,,,,,0.75,0.6666666666666666,,,0.75,0.6666666666666666,0.6666666666666666,0.5,1.0,,,,1.0,,,0.16666666666666666,130.0334448160535,,8.846153846153847,13.142857142857142,8.153846153846153,13.142857142857142,0.6666666666666666,0.3333333333333333,0.3333333333333333,,0.2222222222222222,,,,0.1111111111111111,,,,,,,,,,,,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,,0.5235444444444445,0.5752,0.5235444444444445,0.35714285714285715,0.35714285714285715,0.23076923076923078,1.0,3.577777777777778,,1.0,,,,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2006,2005-06,False
