EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,LongMidRangeFGM,FtPoints,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,DefAtRimReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,LongMidRangeAssists,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,PenaltyTurnovers,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,BlocksRecoveredPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG3A,LostBallSteals,BadPassTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Blocked3s,BlockedCorner3,Corner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,Corner3FGM,PenaltyCorner3FGM,PenaltyFG3M,Corner3Assists,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,OffThreePtRebounds,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimAccuracy,SecondChancePointsPct,SelfOReb,StepOutOfBoundsTurnovers,BlockedLongMidRange,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SelfORebPct,PenaltyArc3FGM,FTDefRebounds,DefFTReboundPct,PenaltyArc3Accuracy,PtsUnassisted3s,HeaveAttempts,Offensive Fouls,SecondChanceFtPoints,OffLongMidRangeReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Technical Free Throw Trips,BlockedArc3,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceAtRimPctAssisted,Fg3aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,OffCorner3ReboundPct,SecondChanceCorner3Frequency,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
1496-1717-1891-2734-711,1610612742,"Keith Van Horn, Dirk Nowitzki, Jason Terry, Devin Harris, Jerry Stackhouse","Van Horn, Nowitzki, Terry, Harris, Stackhouse",1496-1717-1891-2734-711,DAL,617.0,4,10.0,18.0,19.0,9.0,37.0,6.0,6.0,1.0,3.0,1.0,,1.0,7.0,10.0,1.0,4.0,25.0,21.0,12.0,2.0,3.0,1.0,,1.0,6.0,1.0,7.0,,5.0,15.0,1.0,3.0,3.0,6.0,2.0,8.0,2.0,6.0,7.0,9.0,1.0,5.0,25.0,0.8571428571428571,0.8571428571428571,1.0,0.25,0.25,0.7,0.6071428571428571,0.6944444444444444,0.2857142857142857,0.1,,0.5,0.3333333333333333,0.6,0.5454545454545454,0.3333333333333333,,1.0,,,86.35332252836305,17.11111111111111,16.263157894736842,16.555555555555557,16.157894736842106,0.42857142857142855,1.0,1.0,0.8333333333333334,0.21428571428571427,0.3333333333333333,0.5,0.07142857142857142,0.07142857142857142,,,,0.7142857142857143,,0.5107714285714285,0.2777777777777778,0.35714285714285715,4.46,24.0,4.0,,8.0,1.0,,,2.0,,,,,,0.5,0.75,1.0,,,11.0,1.0,,3.0,3.0,1.0,3.0,6.0,5.0,14.0,,1.0,1.0,2.0,1.0,2.0,,,,,14.0,11.0,2.0,,0.5,0.5625,0.6363636363636364,1.0,,,,0.375,1.0,0.5664,0.49365,0.56,0.6111111111111112,3.0,1.0,1.0,2.0,,1.0,,,,,,0.21428571428571427,0.125,0.125,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,1.0,,,,0.3333333333333333,1.0,,,,,,0.3333333333333333,,,,,,,,,,,1.0,,1.0,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,True
1496-1717-1891-353-711,1610612742,"Keith Van Horn, Dirk Nowitzki, Jason Terry, Darrell Armstrong, Jerry Stackhouse","Van Horn, Nowitzki, Terry, Armstrong, Stackhouse",1496-1717-1891-353-711,DAL,119.0,2,2.0,2.0,4.0,1.0,6.0,,,,,,,1.0,,,,1.0,2.0,7.0,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,,,2.0,,,,,,,,0.5,1.0,,,0.5,,,0.3333333333333333,,,,,,72.60504201680672,24.0,17.75,24.0,14.0,,,,,,,,,1.0,,,,1.0,,0.5307,,,,24.5,-5.0,,2.0,,,,,,,,,,1.0,,,,,2.0,,,,,,,,2.0,2.0,,,,,,,1.0,,,,2.0,2.0,,1.0,,,0.5,,,,,,,,0.5307,1.0,1.0,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,True
1496-1717-1891-711-956,1610612742,"Keith Van Horn, Dirk Nowitzki, Jason Terry, Jerry Stackhouse, Erick Dampier","Van Horn, Nowitzki, Terry, Stackhouse, Dampier",1496-1717-1891-711-956,DAL,208.0,1,3.0,6.0,6.0,,12.0,2.0,3.0,1.0,4.0,1.0,,,4.0,8.0,,,8.0,8.0,6.0,2.0,,,,,3.0,,3.0,,1.0,6.0,2.0,2.0,1.0,3.0,2.0,5.0,,,,,,,6.0,0.75,0.75,,,,0.5,0.5,0.5,,,,1.0,0.5,1.0,1.0,0.5,1.0,,1.0,,83.07692307692308,20.166666666666668,14.5,17.666666666666668,14.5,0.375,0.6666666666666666,0.6666666666666666,0.5,0.5,0.25,0.25,0.125,,,,,0.375,,0.4561125,,,6.7375,,,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,6.0,2.0,1.0,2.0,3.0,2.0,4.0,8.0,,8.0,1.0,,,,,,,,,,8.0,6.0,,,0.5,0.5,0.5,,,1.0,0.5,0.375,0.6666666666666666,0.58925,0.4561125,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,0.5,0.5,0.5,,,1.0,0.25,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,True
1496-1717-2572-2605-711,1610612742,"Keith Van Horn, Dirk Nowitzki, Josh Howard, Marquis Daniels, Jerry Stackhouse","Van Horn, Nowitzki, Howard, Daniels, Stackhouse",1496-1717-2572-2605-711,DAL,39.0,1,1.0,3.0,2.0,1.0,5.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,2.0,4.0,,1.0,3.0,,,,,,,,0.75,,,,1.0,,,1.0,,,,,,184.6153846153846,2.3333333333333335,16.0,2.3333333333333335,16.0,,,,,,,,,,,,,,,,1.0,1.0,,,3.0,,3.0,,,1.0,1.0,,,,,,1.0,,,,,1.0,1.0,,,,,,,1.0,1.0,,1.0,1.0,,,,1.0,,,,1.0,1.0,,1.0,,,0.5,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,True
1496-1717-2572-2734-711,1610612742,"Keith Van Horn, Dirk Nowitzki, Josh Howard, Devin Harris, Jerry Stackhouse","Van Horn, Nowitzki, Howard, Harris, Stackhouse",1496-1717-2572-2734-711,DAL,622.0,5,10.0,17.0,19.0,,36.0,1.0,3.0,,5.0,2.0,,4.0,3.0,10.0,,5.0,11.0,27.0,,6.0,,4.0,,2.0,,,,,,,1.0,,6.0,6.0,3.0,9.0,3.0,5.0,6.0,8.0,,3.0,9.0,,,,,,0.3,0.2,0.2894736842105263,0.3333333333333333,0.2,,0.8571428571428571,0.14285714285714285,,0.8571428571428571,0.25,0.5,1.0,0.8,,83.34405144694533,18.705882352941178,16.0,16.294117647058822,15.157894736842104,0.2,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,0.13333333333333333,0.26666666666666666,,,,0.5333333333333333,,0.4705166666666667,0.16666666666666666,0.23076923076923078,7.340000000000001,25.22,-16.0,2.0,5.0,,,1.0,2.0,1.0,,1.0,,1.0,1.0,,,1.0,1.0,2.0,3.0,1.0,,,2.0,,1.0,1.0,1.0,,1.0,,1.0,,,1.0,,1.0,,1.0,2.0,,1.0,,,0.16666666666666666,0.5,1.0,,0.5,,,,0.4767,0.09090909090909091,0.11764705882352941,1.0,,1.0,1.0,1.0,1.0,,,,,,0.06666666666666667,,0.5,,,,,,,,,,,,2.0,,2.0,,,0.3333333333333333,0.4,0.5,,0.18181818181818182,,,1.0,0.4,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,True
1496-1717-2572-711-956,1610612742,"Keith Van Horn, Dirk Nowitzki, Josh Howard, Jerry Stackhouse, Erick Dampier","Van Horn, Nowitzki, Howard, Stackhouse, Dampier",1496-1717-2572-711-956,DAL,9.0,1,,,1.0,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,,9.0,,9.0,,,,,,,,,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,True
1496-1717-2605-353-711,1610612742,"Keith Van Horn, Dirk Nowitzki, Marquis Daniels, Darrell Armstrong, Jerry Stackhouse","Van Horn, Nowitzki, Daniels, Armstrong, Stackhouse",1496-1717-2605-353-711,DAL,78.0,1,1.0,2.0,3.0,3.0,5.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,3.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,92.3076923076923,14.5,16.333333333333332,14.5,16.333333333333332,,,,,,,,,,,,,,,,,,,,-2.0,,,,,1.0,3.0,,1.0,,,,,1.0,,,,2.0,,,,,,,,,,,,,2.0,,3.0,,,,,,2.0,2.0,,,,,0.6666666666666666,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,True
1496-1717-2734-711-956,1610612742,"Keith Van Horn, Dirk Nowitzki, Devin Harris, Jerry Stackhouse, Erick Dampier","Van Horn, Nowitzki, Harris, Stackhouse, Dampier",1496-1717-2734-711-956,DAL,32.0,1,1.0,1.0,1.0,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,2.0,,1.0,2.0,,,,,,,,1.0,,,,1.0,,,1.0,,,1.0,,,90.0,11.0,21.0,11.0,21.0,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,,2.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,True
1496-1891-2205-2572-711,1610612742,"Keith Van Horn, Jason Terry, DeSagana Diop, Josh Howard, Jerry Stackhouse","Van Horn, Terry, Diop, Howard, Stackhouse",1496-1891-2205-2572-711,DAL,174.0,1,3.0,4.0,6.0,,10.0,,,,2.0,1.0,,2.0,1.0,3.0,,2.0,2.0,4.0,,2.0,,1.0,,1.0,,,,,,,,1.0,3.0,4.0,,4.0,,,1.0,,,,2.0,,,,,,0.3333333333333333,0.2,0.2,0.4,0.3333333333333333,,0.75,,1.0,0.8,,,0.5,1.0,,82.75862068965517,17.25,17.5,17.25,15.666666666666666,,,,,0.4,,,0.2,0.4,,,,0.4,,0.3981375,,,12.066666666666668,34.0,-2.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,True
1496-1891-2205-2734-711,1610612742,"Keith Van Horn, Jason Terry, DeSagana Diop, Devin Harris, Jerry Stackhouse","Van Horn, Terry, Diop, Harris, Stackhouse",1496-1891-2205-2734-711,DAL,75.0,1,1.0,3.0,2.0,1.0,5.0,,,,,,1.0,1.0,,,1.0,1.0,5.0,,,,3.0,1.0,1.0,,,1.0,1.0,1.0,,3.0,,,1.0,1.0,,1.0,,1.0,1.0,2.0,,1.0,5.0,,,1.0,1.0,1.0,,1.5,1.25,1.0,,,1.0,,,1.0,,,1.0,,,96.0,13.0,18.0,13.0,18.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.61305,0.5,1.0,,25.0,5.0,,2.0,,,1.0,1.0,,,,,,,,,,,3.0,,,,,,,,2.0,5.0,,,,,,1.0,,,,,5.0,3.0,,,,1.5,1.25,,,,,,,,0.61305,1.0,1.0,,,1.0,1.0,,,1.0,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,True
1496-1891-2572-2605-956,1610612742,"Keith Van Horn, Jason Terry, Josh Howard, Marquis Daniels, Erick Dampier","Van Horn, Terry, Howard, Daniels, Dampier",1496-1891-2572-2605-956,DAL,199.0,1,3.0,5.0,5.0,,10.0,,,2.0,2.0,,,1.0,2.0,2.0,,2.0,6.0,9.0,,4.0,,1.0,,,,,,,,,,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,2.0,,1.0,4.0,,,,,,1.0,0.5,0.6,0.5,,,,,1.0,1.0,0.5,,,,,72.36180904522612,20.4,19.4,18.0,19.4,,,,,0.5,1.0,1.0,,0.25,,,,0.5,,0.5206875,0.2,0.3333333333333333,6.15,23.8,-3.0,,2.0,,,1.0,1.0,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.25,,,,,,,,,,,,,1.0,2.0,,1.0,1.0,1.0,1.0,0.5,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,True
1496-1891-2572-2734-956,1610612742,"Keith Van Horn, Jason Terry, Josh Howard, Devin Harris, Erick Dampier","Van Horn, Terry, Howard, Harris, Dampier",1496-1891-2572-2734-956,DAL,17.0,1,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,169.41176470588235,2.0,15.0,2.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,True
1496-1891-2605-2734-711,1610612742,"Keith Van Horn, Jason Terry, Marquis Daniels, Devin Harris, Jerry Stackhouse","Van Horn, Terry, Daniels, Harris, Stackhouse",1496-1891-2605-2734-711,DAL,90.0,1,2.0,2.0,3.0,3.0,5.0,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,1.0,1.0,2.0,,1.0,1.0,,,,,,,,0.5,,,,0.5,,1.0,0.6666666666666666,,,0.5,,,80.0,15.0,20.0,15.0,16.333333333333332,,,,,,,,,,,,,,,,1.0,1.0,,,-1.0,,1.0,,,1.0,1.0,,,2.0,,2.0,,1.0,,,,2.0,,,,,,,,1.0,1.0,,,,,,1.0,,2.0,1.0,,1.0,2.0,,,,,0.5,,0.5,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,True
1496-1891-2605-353-711,1610612742,"Keith Van Horn, Jason Terry, Marquis Daniels, Darrell Armstrong, Jerry Stackhouse","Van Horn, Terry, Daniels, Armstrong, Stackhouse",1496-1891-2605-353-711,DAL,58.0,1,1.0,1.0,2.0,,3.0,,,,2.0,,,,,2.0,,,,2.0,,,,,,1.0,,,,,,,1.0,1.0,,1.0,1.0,2.0,,,1.0,,,,,,,,,,,,,,0.5,,,0.5,1.0,1.0,0.5,,,,,74.48275862068965,32.0,13.0,24.0,13.0,,,,,1.0,,,,,,,,,,0.37595,,,8.3,,-2.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,True
1496-1891-2734-711-956,1610612742,"Keith Van Horn, Jason Terry, Devin Harris, Jerry Stackhouse, Erick Dampier","Van Horn, Terry, Harris, Stackhouse, Dampier",1496-1891-2734-711-956,DAL,128.0,2,2.0,5.0,6.0,2.0,11.0,2.0,3.0,,1.0,,,,2.0,4.0,,,5.0,3.0,,4.0,,,,,,,,,,,1.0,2.0,,2.0,1.0,3.0,1.0,1.0,2.0,2.0,,1.0,3.0,,,,,,0.5,0.5,0.5,,,,,0.5,1.0,0.6666666666666666,0.5,1.0,,,,123.75,11.2,12.0,10.6,11.833333333333334,0.75,0.6666666666666666,0.6666666666666666,,0.25,,,,,,,,0.75,,0.55265,0.2,0.2,3.375,,2.0,,1.0,,1.0,2.0,2.0,,1.0,,,,,1.0,,,,5.0,1.0,1.0,2.0,3.0,1.0,2.0,4.0,1.0,5.0,,2.0,1.0,,,2.0,,,,,5.0,5.0,,,0.5,0.5,0.5,,,,1.0,0.75,0.6666666666666666,0.6222,0.55265,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,1.0,1.0,1.0,,,1.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,True
1496-2205-2572-2734-711,1610612742,"Keith Van Horn, DeSagana Diop, Josh Howard, Devin Harris, Jerry Stackhouse","Van Horn, Diop, Howard, Harris, Stackhouse",1496-2205-2572-2734-711,DAL,78.0,1,1.0,3.0,2.0,,5.0,2.0,4.0,,,,,,2.0,4.0,,1.0,4.0,,,4.0,,,,,,,,,,,2.0,1.0,1.0,2.0,2.0,4.0,,,,,,,,,,,,,0.5,0.4,0.4,0.2,,,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,,1.0,,92.3076923076923,12.333333333333334,20.5,12.333333333333334,20.5,0.8,0.5,0.5,,,,,,,,,,1.0,,0.55833,,,,23.9,4.0,,,,,,,,,1.0,,1.0,,1.0,,,,,2.0,2.0,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,0.5536,,,,1.0,,,,,,,,,,,0.2,,,,,,,,,,,,2.0,2.0,4.0,4.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,True
1496-2572-2605-2734-956,1610612742,"Keith Van Horn, Josh Howard, Marquis Daniels, Devin Harris, Erick Dampier","Van Horn, Howard, Daniels, Harris, Dampier",1496-2572-2605-2734-956,DAL,50.0,1,1.0,2.0,1.0,,3.0,,,,,,,,,,1.0,1.0,5.0,,,,3.0,,,,,1.0,1.0,,,3.0,,,1.0,1.0,,1.0,,,1.0,2.0,,,5.0,,,1.0,1.0,1.0,,1.5,1.25,1.0,,,1.0,,,1.0,,,,1.0,,86.39999999999999,12.0,26.0,12.0,26.0,,,,,,,,,,,,,1.0,,0.53175,,,,23.4,5.0,,2.0,,,,,,,,,,,,,,,2.0,,,,,,,,2.0,5.0,,,,,,,1.0,,,,5.0,2.0,,1.0,,1.5,1.25,,,,,,,,0.53175,1.0,1.0,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,True
1496-2572-2734-711-956,1610612742,"Keith Van Horn, Josh Howard, Devin Harris, Jerry Stackhouse, Erick Dampier","Van Horn, Howard, Harris, Stackhouse, Dampier",1496-2572-2734-711-956,DAL,187.0,2,3.0,6.0,7.0,5.0,13.0,1.0,2.0,1.0,3.0,1.0,,,2.0,6.0,,,5.0,6.0,,4.0,,,,,,,,,,,1.0,1.0,2.0,4.0,1.0,5.0,1.0,3.0,1.0,2.0,,1.0,5.0,,,,,,0.3333333333333333,0.3333333333333333,0.35714285714285715,,,,1.0,0.25,1.0,1.0,0.25,,,1.0,,100.10695187165776,17.666666666666668,11.571428571428571,16.833333333333332,11.428571428571429,0.3333333333333333,0.5,0.5,,0.5,0.3333333333333333,0.3333333333333333,0.16666666666666666,,,,,0.3333333333333333,,0.43775000000000003,0.14285714285714285,0.14285714285714285,6.683333333333334,,-1.0,,1.0,,,,,,,,,,,1.0,,,,5.0,1.0,,1.0,2.0,1.0,2.0,6.0,1.0,5.0,,,,,,,,,,,5.0,5.0,,,0.3333333333333333,0.3333333333333333,0.35714285714285715,,,,,0.3333333333333333,0.5,0.4075,0.43775000000000003,1.0,0.8333333333333334,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,True
1496-2605-2694-2734-353,1610612742,"Keith Van Horn, Marquis Daniels, Josh Powell, Devin Harris, Darrell Armstrong","Van Horn, Daniels, Powell, Harris, Armstrong",1496-2605-2694-2734-353,DAL,54.0,1,1.0,2.0,2.0,2.0,4.0,,,,,,1.0,1.0,,,1.0,1.0,3.0,,,,3.0,1.0,1.0,,,1.0,1.0,1.0,,3.0,,,1.0,1.0,,1.0,,,,,,,3.0,,,1.0,1.0,1.0,,1.5,1.5,1.0,,,0.5,,,0.5,,,,,,106.66666666666666,12.0,15.0,12.0,13.5,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.4791,,,,24.2,3.0,,,,,1.0,1.0,,,1.0,1.0,1.0,0.5,,,,,2.0,,,,,,,,,3.0,,,,,,1.0,,,,,3.0,2.0,,,,1.5,1.5,,,,,,,,0.4791,1.0,1.0,,,1.0,1.0,,,1.0,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,True
1496-2605-2694-353-956,1610612742,"Keith Van Horn, Marquis Daniels, Josh Powell, Darrell Armstrong, Erick Dampier","Van Horn, Daniels, Powell, Armstrong, Dampier",1496-2605-2694-353-956,DAL,84.0,1,1.0,3.0,3.0,3.0,6.0,,,,,1.0,,1.0,1.0,1.0,,1.0,2.0,5.0,,2.0,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,2.0,,,,,,1.0,0.5,0.5,0.5,,,,,,,,,,,,102.85714285714286,15.666666666666666,12.333333333333334,15.666666666666666,11.666666666666666,,,,,,,,0.5,0.5,,,,0.5,,0.47125,,,17.6,24.8,-3.0,1.0,,,,,,,,,,,,,,1.0,1.0,3.0,,,,,,1.0,1.0,,2.0,,,,,,,,,,,2.0,3.0,1.0,,1.0,0.5,0.5,,,,,,,,0.47125,1.0,1.0,,,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,True
