EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted3s,TwoPtAssists,LongMidRangeAssists,DefTwoPtRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,SecondChanceTsPct,DefTwoPtReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,AtRimFGM,AtRimAssists,ShortMidRangeAssists,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,LiveBallTurnovers,LostBallTurnovers,LiveBallTurnoverPct,DefAtRimReboundPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,SecondChanceFG2M,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,Loose Ball Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,SelfOReb,BadPassTurnovers,BlockedAtRim,SelfORebPct,Travels,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,SecondChanceFg3Pct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShortMidRangePctBlocked,Defensive 3 Seconds Violations,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Technical Free Throw Trips,team_id,year,season,team_vs
101122-1533-1902-2410-979,1610612754,"Danny Granger, Anthony Johnson, Jeff Foster, Fred Jones, Jermaine O'Neal","Granger, Johnson, Foster, Jones, O'Neal",101122-1533-1902-2410-979,IND,468.0,2,8.0,8.0,13.0,13.0,,,2.0,26.0,6.0,,,2.0,1.0,2.0,,1.0,1.0,2.0,6.0,10.0,1.0,3.0,19.0,11.0,1.0,,,,6.0,3.0,2.0,1.0,1.0,4.0,1.0,,9.0,1.0,1.0,,4.0,3.0,7.0,1.0,,1.0,1.0,,,2.0,,15.0,,,1.0,0.3333333333333333,0.3333333333333333,0.6,,0.5769230769230769,,0.6333333333333333,,0.23076923076923078,,0.25,0.5,0.8,0.5,,1.0,80.0,15.615384615384615,20.384615384615383,14.153846153846153,20.153846153846153,0.46153846153846156,0.15384615384615385,,,0.15384615384615385,0.5,0.5,0.07692307692307693,,,,0.15384615384615385,0.5,0.5,1.0,,0.6923076923076923,0.5,0.5278076923076923,0.5499,,,5.68,24.866666666666664,,1.0,,,,,4.0,2.0,4.0,,,,6.0,,3.0,1.0,3.0,1.0,,,4.0,4.0,2.0,,,,,,,,,0.5,0.6,,0.6666666666666666,1.0,1.0,1.0,1.0,,1.0,0.5,,,,,0.13333333333333333,0.16666666666666666,0.21052631578947367,5.0,2.0,,1.0,,0.8333333333333334,0.8333333333333334,0.4,,,,,,1.0,,1.0,2.0,,2.0,,1.0,0.5,,,1.0,1.0,,1.0,,1.0,,,0.16666666666666666,,,,,1.0,,1.0,,,,,,1.0,,,,0.5,,,,1.0,,,,,,1610612754,2006,2005-06,True
101180-1506-1533-2410-979,1610612754,"Sarunas Jasikevicius, Austin Croshere, Anthony Johnson, Fred Jones, Jermaine O'Neal","Jasikevicius, Croshere, Johnson, Jones, O'Neal",101180-1506-1533-2410-979,IND,188.0,2,3.0,-1.0,6.0,6.0,2.0,,1.0,12.0,,,,,1.0,2.0,,,,1.0,1.0,2.0,,1.0,4.0,5.0,,,,2.0,,,1.0,,,1.0,,,2.0,,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,1.0,4.0,2.0,2.0,,,,0.5,,0.3333333333333333,,0.5,1.0,0.3333333333333333,,,1.0,1.0,,,,91.91489361702128,17.0,14.333333333333334,16.833333333333332,14.333333333333334,,,,,0.6666666666666666,0.5,0.5,,,,,0.3333333333333333,,,,,0.3333333333333333,,0.4144666666666667,,,0.5,18.65,26.1,0.3333333333333333,,,,,,2.0,,,,,2.0,2.0,,1.0,1.0,,,,,2.0,2.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,True
101180-1506-1536-1902-2410,1610612754,"Sarunas Jasikevicius, Austin Croshere, Stephen Jackson, Jeff Foster, Fred Jones","Jasikevicius, Croshere, Jackson, Foster, Jones",101180-1506-1536-1902-2410,IND,2.0,1,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,0.06285,,0.06285,,,34.4,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,True
101180-1506-1536-1902-978,1610612754,"Sarunas Jasikevicius, Austin Croshere, Stephen Jackson, Jeff Foster, Peja Stojakovic","Jasikevicius, Croshere, Jackson, Foster, Stojakovic",101180-1506-1536-1902-978,IND,73.0,1,1.0,4.0,2.0,1.0,2.0,,1.0,3.0,2.0,2.0,,,,,,,,1.0,2.0,2.0,,1.0,4.0,,1.0,2.0,2.0,4.0,4.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,2.0,4.0,2.0,,,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,,,1.0,,,59.178082191780824,23.0,27.0,19.0,27.0,0.6666666666666666,,,,,,,,,,,0.3333333333333333,,,,0.6666666666666666,1.0,,0.5547833333333333,,0.5547833333333333,1.0,,24.2,1.0,1.0,,,,1.0,,,2.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,0.3333333333333333,,,,0.5,2.0,,,1.0,,1.0,1.0,,,,,,,1.0,2.0,1.0,,,1.0,,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,True
101180-1506-1536-2410-2758,1610612754,"Sarunas Jasikevicius, Austin Croshere, Stephen Jackson, Fred Jones, David Harrison","Jasikevicius, Croshere, Jackson, Jones, Harrison",101180-1506-1536-2410-2758,IND,256.0,4,4.0,-4.0,7.0,9.0,5.0,5.0,,16.0,1.0,1.0,,,2.0,4.0,,,,,2.0,5.0,,,6.0,10.0,,1.0,4.0,2.0,,,,,,2.0,,,4.0,,1.0,,2.0,,2.0,2.0,1.0,1.0,1.0,1.0,2.0,6.0,1.0,6.0,2.0,5.0,,,,0.4,0.25,0.4,0.25,0.5,0.25,,,,0.5,0.5,,,1.0,90.0,11.0,19.88888888888889,11.0,17.88888888888889,0.2,,,,0.8,0.5,0.5,,,,,,,,,0.25,0.2,,0.42214,,0.4317,0.3333333333333333,14.959999999999999,,0.7142857142857143,,,,,,2.0,,,,,,4.0,,2.0,2.0,1.0,1.0,,,1.0,2.0,1.0,,,,,,,1.0,,1.0,1.0,,,0.5,,,,,1.0,,,,,,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,True
101180-1506-1536-2410-979,1610612754,"Sarunas Jasikevicius, Austin Croshere, Stephen Jackson, Fred Jones, Jermaine O'Neal","Jasikevicius, Croshere, Jackson, Jones, O'Neal",101180-1506-1536-2410-979,IND,398.0,3,7.0,1.0,12.0,11.0,,,2.0,23.0,4.0,,1.0,2.0,,3.0,1.0,1.0,,1.0,3.0,9.0,1.0,2.0,14.0,13.0,2.0,,,,2.0,3.0,1.0,,1.0,3.0,,1.0,7.0,2.0,4.0,,4.0,2.0,6.0,1.0,,,1.0,,1.0,4.0,,11.0,,,1.0,0.5,0.5,0.3333333333333333,,0.4090909090909091,,0.5384615384615384,,0.18181818181818182,,0.3333333333333333,0.6666666666666666,0.5714285714285714,0.2857142857142857,0.3333333333333333,0.6,83.21608040201005,16.75,17.90909090909091,15.0,15.727272727272727,0.36363636363636365,0.18181818181818182,0.5,0.5,0.2727272727272727,,,0.09090909090909091,1.0,1.0,1.0,0.09090909090909091,,,,,0.5454545454545454,,0.4532045454545454,0.40895,,,8.2,25.85,,1.0,,,,,5.0,1.0,3.0,,,,4.0,,2.0,,,1.0,,,5.0,5.0,3.0,,,,,,,,,0.6666666666666666,0.6666666666666666,,0.75,,0.5,,,,,0.5,,,,,0.23076923076923078,0.2727272727272727,0.21428571428571427,2.0,1.0,1.0,,1.0,0.5,1.0,0.5,1.0,1.0,,1.0,,1.0,,1.0,,2.0,,,0.5,0.5,0.2222222222222222,0.5,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,True
101180-1506-2224-2410-2758,1610612754,"Sarunas Jasikevicius, Austin Croshere, Jamaal Tinsley, Fred Jones, David Harrison","Jasikevicius, Croshere, Tinsley, Jones, Harrison",101180-1506-2224-2410-2758,IND,110.0,1,2.0,2.0,3.0,3.0,3.0,,,6.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,2.0,3.0,,,4.0,2.0,,2.0,3.0,4.0,,,,,,2.0,,,4.0,,,,2.0,,2.0,,,,,,,,,4.0,4.0,3.0,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,1.0,,,,78.54545454545455,13.333333333333334,23.333333333333332,13.333333333333334,23.333333333333332,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,,0.4618,,0.4618,1.0,9.366666666666667,,1.0,,,,,,,,,,,,4.0,,2.0,1.0,2.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,True
101180-1506-2224-2410-979,1610612754,"Sarunas Jasikevicius, Austin Croshere, Jamaal Tinsley, Fred Jones, Jermaine O'Neal","Jasikevicius, Croshere, Tinsley, Jones, O'Neal",101180-1506-2224-2410-979,IND,86.0,1,1.0,1.0,2.0,3.0,2.0,2.0,,5.0,1.0,1.0,1.0,1.0,,,,,,,2.0,2.0,,,4.0,3.0,,2.0,2.0,4.0,2.0,,,,,1.0,,,2.0,,,,1.0,,1.0,,,,,,,1.0,,4.0,4.0,2.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,0.5,,,,83.72093023255813,15.0,18.666666666666668,15.0,17.0,0.5,0.5,1.0,1.0,,,,,,,,,,,,0.5,0.5,,0.4321,,0.4321,1.0,3.2,,1.0,,,,,,,,,,,,2.0,,1.0,,1.0,,,,,,,,,,,,,,,0.5,0.5,,,1.0,,,1.0,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,True
101180-1513-1536-1902-2410,1610612754,"Sarunas Jasikevicius, Scot Pollard, Stephen Jackson, Jeff Foster, Fred Jones","Jasikevicius, Pollard, Jackson, Foster, Jones",101180-1513-1536-1902-2410,IND,72.0,1,1.0,-2.0,1.0,1.0,1.0,,,2.0,,,,,,,,,,1.0,,,,1.0,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,40.0,17.0,55.0,17.0,35.0,,,,,,,,,,,,1.0,,,,,1.0,,0.4974,,0.4974,,,24.8,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,True
101180-1513-1536-2410-978,1610612754,"Sarunas Jasikevicius, Scot Pollard, Stephen Jackson, Fred Jones, Peja Stojakovic","Jasikevicius, Pollard, Jackson, Jones, Stojakovic",101180-1513-1536-2410-978,IND,5.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,True
101180-1513-2410-978-979,1610612754,"Sarunas Jasikevicius, Scot Pollard, Fred Jones, Peja Stojakovic, Jermaine O'Neal","Jasikevicius, Pollard, Jones, Stojakovic, O'Neal",101180-1513-2410-978-979,IND,141.0,1,2.0,2.0,4.0,4.0,,,1.0,8.0,1.0,,1.0,1.0,,2.0,,,,,1.0,4.0,,,4.0,2.0,,,,,,,,,,1.0,,,2.0,1.0,,,2.0,1.0,3.0,,,,,,,1.0,,2.0,,,,,,0.25,,0.25,,0.4,,,,0.3333333333333333,,1.0,0.3333333333333333,0.5,,81.70212765957446,16.25,19.0,14.5,19.0,0.25,0.25,1.0,1.0,0.5,,,,,,,,,,,,0.25,,0.4215,,,,11.2,,,,,,,,2.0,2.0,2.0,,,,2.0,,1.0,,2.0,,,,1.0,2.0,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,,0.2,0.2,0.5,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,True
101180-1536-1902-978-979,1610612754,"Sarunas Jasikevicius, Stephen Jackson, Jeff Foster, Peja Stojakovic, Jermaine O'Neal","Jasikevicius, Jackson, Foster, Stojakovic, O'Neal",101180-1536-1902-978-979,IND,28.0,1,,,1.0,1.0,1.0,,1.0,2.0,1.0,1.0,,1.0,,,,,,,,2.0,,,,,1.0,,2.0,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,0.5,,,102.85714285714286,15.0,13.0,9.0,13.0,0.5,0.5,,,,,,,,,,,,,,0.5,0.5,,0.47125,0.4085,0.47125,,4.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,True
1506-1513-1533-1536-2410,1610612754,"Austin Croshere, Scot Pollard, Anthony Johnson, Stephen Jackson, Fred Jones","Croshere, Pollard, Johnson, Jackson, Jones",1506-1513-1533-1536-2410,IND,135.0,1,2.0,7.0,4.0,3.0,,,,7.0,1.0,,,,1.0,1.0,,,1.0,1.0,2.0,2.0,1.0,1.0,7.0,,,,,,,3.0,1.0,1.0,1.0,3.0,1.0,,7.0,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,,7.0,,,1.0,1.0,1.0,1.0,,1.1666666666666667,,1.1666666666666667,,0.3333333333333333,,,,0.5,,,,74.66666666666667,13.75,26.666666666666668,13.75,26.0,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,,0.6666666666666666,1.0,0.5611499999999999,,,,8.3,26.3,,,,,,,,,,,,,4.0,,2.0,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,,,0.5,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,True
1506-1513-1536-2224-2410,1610612754,"Austin Croshere, Scot Pollard, Stephen Jackson, Jamaal Tinsley, Fred Jones","Croshere, Pollard, Jackson, Tinsley, Jones",1506-1513-1536-2224-2410,IND,69.0,1,1.0,5.0,3.0,2.0,,,,5.0,2.0,,,,,,,,,,2.0,2.0,,,7.0,2.0,,,,,4.0,,,,,,,,,,,,,,,1.0,,,,,,,,7.0,,,,,,1.0,,1.0,,1.1666666666666667,,,,,,,,,,104.34782608695653,12.666666666666666,15.5,12.666666666666666,15.5,1.0,,,,,,,,,,,,,,,,1.0,,0.68365,,,,,,,,,,,,3.0,,,,,,,,,,,1.0,,,2.0,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,2.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,True
1506-1533-1536-1902-2410,1610612754,"Austin Croshere, Anthony Johnson, Stephen Jackson, Jeff Foster, Fred Jones","Croshere, Johnson, Jackson, Foster, Jones",1506-1533-1536-1902-2410,IND,212.0,1,4.0,1.0,7.0,7.0,,,,14.0,3.0,,1.0,1.0,,1.0,,,,1.0,3.0,5.0,,1.0,7.0,6.0,,,,,,,1.0,,,3.0,,,6.0,,1.0,,2.0,,2.0,1.0,,,1.0,,,2.0,,7.0,,,,,,0.6,,0.5,,0.5833333333333334,,0.16666666666666666,,,1.0,0.6666666666666666,,,1.0,95.09433962264151,13.0,17.285714285714285,13.0,14.714285714285714,0.5,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,,,,0.16666666666666666,,,,,0.6666666666666666,,0.44121666666666665,,,,7.4799999999999995,25.5,,,,,,,1.0,,,,,,6.0,,3.0,,1.0,1.0,,,2.0,1.0,1.0,,,,,,,,,1.0,1.0,,,0.5,,,0.5,,,,,,,,0.16666666666666666,0.2,,2.0,2.0,1.0,,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,True
1506-1533-1536-1902-978,1610612754,"Austin Croshere, Anthony Johnson, Stephen Jackson, Jeff Foster, Peja Stojakovic","Croshere, Johnson, Jackson, Foster, Stojakovic",1506-1533-1536-1902-978,IND,574.0,2,10.0,-2.0,17.0,17.0,3.0,6.0,1.0,34.0,6.0,2.0,2.0,2.0,,1.0,,,1.0,4.0,6.0,9.0,1.0,4.0,18.0,20.0,,1.0,2.0,2.0,6.0,3.0,4.0,1.0,1.0,4.0,1.0,,9.0,1.0,2.0,,6.0,1.0,7.0,1.0,,1.0,3.0,,3.0,4.0,,16.0,2.0,3.0,1.0,0.25,0.25,0.6666666666666666,0.5,0.5769230769230769,0.3333333333333333,0.6,0.3333333333333333,0.3076923076923077,,0.3333333333333333,1.0,0.8571428571428571,0.16666666666666666,,1.0,85.29616724738676,16.764705882352942,17.0,16.705882352941178,16.941176470588236,0.46153846153846156,0.15384615384615385,1.0,1.0,0.07692307692307693,,,,,,,0.3076923076923077,0.25,0.25,1.0,0.6666666666666666,0.7692307692307693,0.25,0.4931884615384616,,0.4848666666666666,0.1111111111111111,3.5444444444444443,25.55,0.17647058823529413,,,,,1.0,3.0,2.0,2.0,,1.0,,6.0,,3.0,,4.0,1.0,,,4.0,5.0,3.0,,1.0,,1.0,1.0,,,,0.5,0.5,,1.0,0.8,0.5,,1.0,1.0,,,,,0.3333333333333333,,0.2,0.2727272727272727,0.1111111111111111,4.0,2.0,1.0,,1.0,0.6666666666666666,0.6666666666666666,0.5,0.5,2.0,1.0,0.6666666666666666,0.5,,1.0,,,,,,,,,,,,,,0.5,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,True
1506-1533-1536-2410-2758,1610612754,"Austin Croshere, Anthony Johnson, Stephen Jackson, Fred Jones, David Harrison","Croshere, Johnson, Jackson, Jones, Harrison",1506-1533-1536-2410-2758,IND,170.0,5,3.0,-1.0,5.0,5.0,5.0,5.0,1.0,10.0,,,,,1.0,1.0,,,1.0,2.0,1.0,1.0,1.0,2.0,7.0,8.0,,1.0,1.0,7.0,,,2.0,1.0,,1.0,,,2.0,,,,,,,,,,1.0,1.0,1.0,2.0,,7.0,7.0,5.0,,0.5,0.5,1.0,1.0,0.8333333333333334,0.8333333333333334,0.875,0.875,0.6666666666666666,,,,,,,,84.70588235294117,12.0,22.0,11.8,22.0,,,,,0.3333333333333333,1.0,1.0,,,,,0.6666666666666666,0.5,1.0,,,0.6666666666666666,0.5,0.417675,,0.417675,1.0,19.2,30.9,1.0,,,,1.0,2.0,2.0,,,1.0,2.0,2.0,2.0,3.0,1.0,1.0,,,,,1.0,2.0,,1.0,,,,,,,1.0,1.0,1.0,0.5,,,,,,,1.0,,,,0.6666666666666666,0.5,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,1610612754,2006,2005-06,True
1506-1533-1536-2410-979,1610612754,"Austin Croshere, Anthony Johnson, Stephen Jackson, Fred Jones, Jermaine O'Neal","Croshere, Johnson, Jackson, Jones, O'Neal",1506-1533-1536-2410-979,IND,2504.0,6,42.0,-28.0,70.0,77.0,25.0,30.0,6.0,147.0,15.0,5.0,9.0,16.0,8.0,18.0,1.0,5.0,,6.0,25.0,49.0,1.0,11.0,61.0,89.0,7.0,9.0,15.0,26.0,8.0,3.0,6.0,,1.0,22.0,,1.0,45.0,6.0,11.0,4.0,29.0,8.0,37.0,3.0,2.0,8.0,12.0,3.0,10.0,22.0,2.0,55.0,26.0,25.0,1.0,0.09090909090909091,0.09090909090909091,0.5102040816326531,0.6,0.44166666666666665,0.5526315789473685,0.45384615384615384,0.5416666666666666,0.18333333333333332,1.0,0.25,0.8461538461538461,0.78125,0.23529411764705882,0.2,0.8333333333333334,84.5367412140575,17.485714285714284,16.623376623376622,16.642857142857142,16.285714285714285,0.25,0.26666666666666666,0.5625,0.5625,0.3,0.4444444444444444,0.4444444444444444,0.08333333333333333,0.2,0.2,1.0,0.1,,,,0.2631578947368421,0.43333333333333335,,0.45879583333333335,0.40834000000000004,0.48142894736842107,0.4262295081967213,9.404081632653062,24.818181818181817,0.35714285714285715,2.0,1.0,2.0,,2.0,8.0,,6.0,1.0,4.0,5.0,42.0,,21.0,7.0,14.0,1.0,,1.0,15.0,15.0,5.0,3.0,2.0,1.0,2.0,1.0,1.0,4.0,3.0,0.84,0.84,0.25,0.375,0.7368421052631579,0.5714285714285714,0.8333333333333334,0.7777777777777778,0.5,0.875,0.2857142857142857,0.10526315789473684,0.5,0.10526315789473684,,0.08064516129032258,0.09803921568627451,0.09836065573770492,8.0,6.0,8.0,1.0,3.0,0.5333333333333333,0.5714285714285714,0.75,0.8888888888888888,4.0,2.0,0.3333333333333333,0.5,1.0,3.0,3.0,,1.0,2.0,2.0,0.42857142857142855,0.42857142857142855,0.02040816326530612,0.06666666666666667,0.2,0.3333333333333333,1.0,0.5,0.6,,2.0,1.0,,,,,,,,,1.0,2.0,,,,,1.0,,,,,,,,,,,,2.0,1610612754,2006,2005-06,True
1506-1533-1536-978-979,1610612754,"Austin Croshere, Anthony Johnson, Stephen Jackson, Peja Stojakovic, Jermaine O'Neal","Croshere, Johnson, Jackson, Stojakovic, O'Neal",1506-1533-1536-978-979,IND,117.0,1,2.0,-1.0,4.0,3.0,,2.0,1.0,7.0,2.0,,1.0,2.0,,,1.0,1.0,,,1.0,4.0,1.0,1.0,5.0,6.0,1.0,,,,,3.0,,,1.0,2.0,,1.0,5.0,1.0,,,,1.0,1.0,1.0,,,,,1.0,2.0,,5.0,,,1.0,1.0,1.0,0.25,,0.5,,0.5,,0.2,,0.3333333333333333,,,0.3333333333333333,,,86.15384615384616,15.25,18.666666666666668,14.5,18.666666666666668,0.4,0.4,0.5,0.5,,,,0.2,1.0,1.0,1.0,,,,,,0.6,,0.47224000000000005,0.4009,,,4.55,23.8,,1.0,,,,,,,,,,,2.0,,1.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612754,2006,2005-06,True
