EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,FtPoints,PenaltyFtPoints,PenaltyPoints,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyTsPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsPutbacks,OffTwoPtRebounds,OffRebounds,SelfOReb,Fouls,Offensive Fouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,LongMidRangeFGM,Arc3FGM,Arc3FGA,SecondChanceFtPoints,PtsAssisted2s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,DefThreePtRebounds,FTDefRebounds,LostBallSteals,ShootingFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,DefFTReboundPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Travels,DefShortMidRangeReboundPct,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,DefAtRimReboundPct,LongMidRangeAssists,LostBallTurnovers,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,LongMidRangePctAssisted,SecondChanceTurnovers,OffLongMidRangeReboundPct,Fg2aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,BlocksRecoveredPct,PenaltyArc3FGA,PenaltyFG3A,Loose Ball Fouls Drawn,PenaltyArc3Frequency,BlockedLongMidRange,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,LostBallOutOfBoundsTurnovers,DefCorner3ReboundPct,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,PenaltyFg3Pct,PenaltyArc3Accuracy,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShortMidRangePctBlocked,DefensiveGoaltends,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Offensive Fouls Drawn,3SecondViolations,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,Clear Path Fouls,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Technical Free Throw Trips,HeaveAttempts,Blocked3s,BlockedArc3,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
101189-1749-208-2549-2624,1610612746,"James Singleton, Cuttino Mobley, Sam Cassell, Chris Kaman, Quinton Ross","Singleton, Mobley, Cassell, Kaman, Ross",101189-1749-208-2549-2624,LAC,317.0,4,5.0,10.0,12.0,9.0,1.0,21.0,1.0,2.0,1.0,,,6.0,9.0,,1.0,15.0,5.0,8.0,,,2.0,,4.0,6.0,6.0,8.0,1.0,,13.0,,,,0.6666666666666666,0.6,0.6818181818181818,0.1,0.8571428571428571,0.8571428571428571,1.0,95.39432176656152,9.916666666666666,22.0,9.833333333333334,22.0,0.2,0.5,0.5,0.1,,,,,0.7,0.48113,3.0444444444444443,25.3,8.0,3.0,3.0,11.0,,,1.0,,2.0,3.0,2.0,11.0,8.0,0.6875,0.18181818181818182,0.2,0.7333333333333333,0.6666666666666666,3.0,5.0,6.0,,,3.0,4.0,,,2.0,4.0,6.0,,1.0,2.0,,2.0,,,0.6666666666666666,,0.5714285714285714,1.0,0.3333333333333333,0.5,,,0.6,0.8333333333333334,0.8333333333333334,,,0.5714285714285714,0.75,,0.4577428571428572,0.13333333333333333,,,1.0,2.0,4.0,1.0,,2.0,,2.0,,,,1.0,,,0.3333333333333333,0.3333333333333333,,,1.0,,0.4,,,,0.1,,,,,,0.5,1.0,,1.0,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,0.14285714285714285,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,True
101189-1749-208-2549-2733,1610612746,"James Singleton, Cuttino Mobley, Sam Cassell, Chris Kaman, Shaun Livingston","Singleton, Mobley, Cassell, Kaman, Livingston",101189-1749-208-2549-2733,LAC,1032.0,2,17.0,-3.0,33.0,31.0,,64.0,3.0,8.0,7.0,1.0,3.0,9.0,24.0,1.0,8.0,32.0,35.0,8.0,3.0,1.0,6.0,1.0,13.0,7.0,7.0,17.0,4.0,4.0,22.0,1.0,0.125,0.125,0.375,0.328125,0.41025641025641024,0.25,0.7,0.7,0.6666666666666666,89.30232558139535,16.939393939393938,15.258064516129032,16.424242424242426,14.935483870967742,0.25,0.375,0.375,0.21875,0.09375,0.3333333333333333,0.3333333333333333,1.0,0.53125,0.48484375,8.383333333333333,25.225,4.0,11.0,4.0,6.0,,3.0,4.0,1.0,10.0,15.0,8.0,6.0,4.0,0.6,0.20512820512820512,0.25806451612903225,0.1875,0.12121212121212122,7.0,3.0,9.0,3.0,6.0,,1.0,3.0,6.0,10.0,1.0,3.0,6.0,7.0,10.0,2.0,3.0,1.0,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5555555555555556,0.4666666666666667,0.4090909090909091,0.6666666666666666,0.10526315789473684,0.28125,0.3333333333333333,0.42857142857142855,1.0,0.5,0.3333333333333333,,0.5675,0.4578,0.3125,3.0,,5.0,4.0,10.0,5.0,,5.0,,,3.0,,,,2.0,,0.5555555555555556,0.8333333333333334,,,0.4,,,1.0,0.42857142857142855,0.42857142857142855,0.15625,,,,,1.0,0.75,1.0,,0.25,0.6666666666666666,2.0,1.0,1.0,3.0,1.0,3.0,0.6666666666666666,1.0,0.25,2.0,1.0,,,,2.0,2.0,,0.08333333333333333,0.2222222222222222,0.3333333333333333,0.6666666666666666,,,,,,,,,,,,,,,,2.0,0.2857142857142857,0.2,,,0.5,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,0.125,0.2,,,1610612746,2006,2005-06,True
101189-1749-208-2549-962,1610612746,"James Singleton, Cuttino Mobley, Sam Cassell, Chris Kaman, Walter McCarty","Singleton, Mobley, Cassell, Kaman, McCarty",101189-1749-208-2549-962,LAC,162.0,1,3.0,-6.0,5.0,5.0,,10.0,,1.0,1.0,,,1.0,3.0,,,2.0,8.0,,,,1.0,,2.0,,1.0,1.0,1.0,1.0,2.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,1.0,,88.88888888888889,17.6,14.8,17.6,14.8,0.3333333333333333,,,0.3333333333333333,,,,,0.3333333333333333,0.4549,7.566666666666666,,,,,,,1.0,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,1.0,,,,2.0,,,1.0,,,,1.0,,,,,1.0,1.0,,1.0,,1.0,,,1.0,1.0,,,,,,1.0,,1.0,1.0,0.5,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,True
101189-1749-208-2624-2733,1610612746,"James Singleton, Cuttino Mobley, Sam Cassell, Quinton Ross, Shaun Livingston","Singleton, Mobley, Cassell, Ross, Livingston",101189-1749-208-2624-2733,LAC,1.0,1,,2.0,1.0,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,1440.0,1.0,,1.0,,,,,,,,,,,,,,1.0,2.0,2.0,2.0,,,,,1.0,2.0,,2.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,True
101189-1749-2404-2549-2733,1610612746,"James Singleton, Cuttino Mobley, Chris Wilcox, Chris Kaman, Shaun Livingston","Singleton, Mobley, Wilcox, Kaman, Livingston",101189-1749-2404-2549-2733,LAC,386.0,2,6.0,-11.0,11.0,11.0,2.0,22.0,,2.0,2.0,,,2.0,5.0,,1.0,8.0,19.0,4.0,,,,,,1.0,1.0,2.0,,,8.0,,,,0.4,0.3333333333333333,0.4444444444444444,0.16666666666666666,0.2,0.2,,82.07253886010362,18.272727272727273,16.818181818181817,17.90909090909091,15.454545454545455,0.3333333333333333,,,0.3333333333333333,,,,,0.3333333333333333,0.39055833333333334,10.4,27.4,2.0,4.0,,2.0,,3.0,3.0,1.0,3.0,6.0,3.0,2.0,2.0,1.0,0.3333333333333333,0.375,0.25,0.18181818181818182,1.0,1.0,1.0,,,,,,,,1.0,1.0,,1.0,1.0,,4.0,1.0,,1.0,,1.0,,0.3333333333333333,0.25,,,0.16666666666666666,1.0,1.0,,,,,0.42855,0.3214,,1.0,,1.0,,,1.0,,,,,,,,,2.0,,,,,,0.5,,,,0.5,0.5,0.16666666666666666,,,,,2.0,,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,True
101189-1749-2404-2624-2733,1610612746,"James Singleton, Cuttino Mobley, Chris Wilcox, Quinton Ross, Shaun Livingston","Singleton, Mobley, Wilcox, Ross, Livingston",101189-1749-2404-2624-2733,LAC,521.0,2,9.0,-12.0,14.0,15.0,8.0,29.0,1.0,4.0,2.0,,,2.0,11.0,1.0,2.0,8.0,20.0,,3.0,1.0,3.0,,7.0,3.0,3.0,5.0,1.0,,7.0,1.0,0.5,0.5,0.18181818181818182,0.2692307692307692,0.2857142857142857,0.15384615384615385,1.0,1.0,1.0,80.15355086372361,20.642857142857142,15.466666666666667,17.857142857142858,15.466666666666667,0.3076923076923077,0.25,0.25,0.15384615384615385,,,,,0.5384615384615384,0.4625153846153846,7.536363636363637,25.3,3.0,1.0,1.0,3.0,,2.0,4.0,,3.0,2.0,,3.0,3.0,0.3,,,0.375,0.21428571428571427,2.0,1.0,5.0,,1.0,1.0,2.0,,2.0,1.0,1.0,3.0,,2.0,2.0,,7.0,1.0,,0.3333333333333333,,0.25,0.16666666666666666,0.25,0.2222222222222222,0.25,,0.38461538461538464,0.2,0.2,0.5,,0.5,0.5,0.4271,0.5016,0.125,,1.0,2.0,1.0,4.0,2.0,1.0,2.0,1.0,1.0,1.0,,,1.0,1.0,3.0,1.0,1.0,,,0.5,,1.0,1.0,,,0.15384615384615385,0.5,0.5,1.0,0.5,,1.0,2.0,1.0,0.5,1.0,,1.0,,1.0,,1.0,,,,1.0,,,,1.0,1.0,1.0,1.0,0.09090909090909091,,,1.0,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,True
101189-1749-2549-2624-2733,1610612746,"James Singleton, Cuttino Mobley, Chris Kaman, Quinton Ross, Shaun Livingston","Singleton, Mobley, Kaman, Ross, Livingston",101189-1749-2549-2624-2733,LAC,853.0,6,14.0,11.0,27.0,26.0,1.0,53.0,,3.0,5.0,1.0,3.0,8.0,16.0,4.0,7.0,33.0,22.0,8.0,3.0,1.0,5.0,,11.0,6.0,7.0,9.0,5.0,4.0,30.0,0.25,0.5714285714285714,0.5714285714285714,0.5,0.6086956521739131,0.66,0.30434782608695654,0.75,0.7777777777777778,1.0,89.47245017584994,14.703703703703704,17.53846153846154,14.481481481481481,17.346153846153847,0.13043478260869565,,,0.21739130434782608,0.13043478260869565,0.3333333333333333,0.3333333333333333,,0.6521739130434783,0.5006673913043478,7.3625,24.585714285714285,7.0,5.0,2.0,6.0,,1.0,3.0,,9.0,5.0,2.0,6.0,7.0,0.5,0.08333333333333333,0.11764705882352941,0.18181818181818182,0.25925925925925924,2.0,4.0,8.0,,,1.0,3.0,,,3.0,2.0,4.0,,2.0,2.0,,6.0,,,0.5,1.5,0.4,1.5,0.25,0.18181818181818182,,,0.34782608695652173,0.5,0.6666666666666666,,,0.6,0.3333333333333333,0.4677,0.53216,0.09090909090909091,4.0,3.0,4.0,,8.0,4.0,3.0,4.0,1.0,2.0,,1.0,,1.0,3.0,,0.5,0.5,,1.0,0.6666666666666666,,0.5,,0.8,0.8,0.17391304347826086,0.75,0.75,0.3333333333333333,0.75,,0.6666666666666666,2.0,1.0,0.6666666666666666,,2.0,1.0,1.0,,,,0.5,,,3.0,,,,1.0,,,1.0,0.1875,0.25,,,1.0,1.0,,0.2,,1.0,1.0,1.0,1.0,1.0,,,9.0,,,,,,,,,1.0,1.0,1.0,1.0,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,True
101189-1749-2549-2624-458,1610612746,"James Singleton, Cuttino Mobley, Chris Kaman, Quinton Ross, Howard Eisley","Singleton, Mobley, Kaman, Ross, Eisley",101189-1749-2549-2624-458,LAC,109.0,1,2.0,4.0,3.0,4.0,,7.0,,1.0,,,,,1.0,1.0,1.0,4.0,,,3.0,1.0,1.0,,3.0,3.0,3.0,3.0,,,4.0,1.0,1.0,1.0,,0.75,0.6666666666666666,0.5,1.0,1.0,1.0,92.4770642201835,11.0,19.0,11.0,19.0,0.5,,,,,,,,0.5,0.495225,5.8,24.7,,1.0,,,,,,,2.0,2.0,1.0,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,True
101189-1749-2549-2733-962,1610612746,"James Singleton, Cuttino Mobley, Chris Kaman, Shaun Livingston, Walter McCarty","Singleton, Mobley, Kaman, Livingston, McCarty",101189-1749-2549-2733-962,LAC,174.0,1,3.0,,6.0,6.0,1.0,12.0,,,,,,2.0,3.0,,,6.0,6.0,2.0,,,1.0,,2.0,2.0,3.0,4.0,,,4.0,,,,0.6666666666666666,0.6666666666666666,0.75,,0.3333333333333333,0.42857142857142855,,99.3103448275862,13.666666666666666,15.333333333333334,13.666666666666666,13.5,,,,,,,,,1.0,0.5162333333333333,,,1.0,2.0,,,,1.0,3.0,1.0,1.0,2.0,1.0,,1.0,,0.25,0.25,,0.16666666666666666,1.0,2.0,3.0,,,,,,,2.0,,,,1.0,1.0,,2.0,1.0,,,,,1.0,1.0,1.0,1.0,,1.0,0.6666666666666666,1.0,,,,,,,0.3333333333333333,,,,2.0,2.0,,,1.0,,1.0,,1.0,,,,,0.5,0.5,,1.0,,1.0,0.5,,,,,,,,,,0.5,2.0,,0.6666666666666666,0.25,,2.0,,3.0,1.0,3.0,,,,1.0,,,,,2.0,2.0,,0.3333333333333333,0.3333333333333333,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,True
101189-1882-1894-208-2624,1610612746,"James Singleton, Elton Brand, Corey Maggette, Sam Cassell, Quinton Ross","Singleton, Brand, Maggette, Cassell, Ross",101189-1882-1894-208-2624,LAC,63.0,1,1.0,1.0,3.0,2.0,2.0,5.0,,,,,1.0,1.0,1.0,,2.0,2.0,1.0,2.0,,,,,,,1.0,1.0,1.0,,2.0,,,,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,,1.0,,114.28571428571428,7.666666666666667,20.0,7.666666666666667,20.0,,,,,0.3333333333333333,,,,1.0,0.5195,,24.4,3.0,,,2.0,,,,,,,,2.0,3.0,0.3333333333333333,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,,,,,1.0,,,1.0,,0.3333333333333333,,,,,,0.3333333333333333,1.0,1.0,,,0.3333333333333333,1.0,,0.5195,,,,1.0,,,1.0,,,,,,1.0,,1.0,,1.0,,,,1.0,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,True
101189-1882-1894-2549-458,1610612746,"James Singleton, Elton Brand, Corey Maggette, Chris Kaman, Howard Eisley","Singleton, Brand, Maggette, Kaman, Eisley",101189-1882-1894-2549-458,LAC,194.0,1,3.0,,6.0,5.0,,11.0,,1.0,1.0,,2.0,2.0,5.0,,2.0,4.0,4.0,2.0,,,1.0,,2.0,1.0,1.0,3.0,,,,,,,0.4,0.2857142857142857,0.2857142857142857,0.2857142857142857,1.0,1.0,1.0,81.64948453608247,20.666666666666668,14.0,18.833333333333332,14.0,0.14285714285714285,,,0.14285714285714285,0.2857142857142857,,,,0.7142857142857143,0.5235928571428572,5.38,23.6,,,,,,,1.0,,1.0,,,,,,,,,,2.0,1.0,3.0,1.0,1.0,,,2.0,2.0,4.0,,,2.0,1.0,2.0,,1.0,,1.0,,1.0,,1.0,0.3333333333333333,0.4,0.5,,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.5,1.0,,,0.6528,,1.0,1.0,,,,2.0,,,1.0,,,,,,,,,0.5,1.0,,,,,,,1.0,1.0,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,True
101189-1882-1894-2624-2733,1610612746,"James Singleton, Elton Brand, Corey Maggette, Quinton Ross, Shaun Livingston","Singleton, Brand, Maggette, Ross, Livingston",101189-1882-1894-2624-2733,LAC,177.0,1,3.0,-2.0,6.0,6.0,4.0,12.0,1.0,2.0,1.0,,,2.0,4.0,,2.0,6.0,8.0,4.0,,,,,,1.0,1.0,2.0,,,6.0,,,,0.5,0.3333333333333333,0.42857142857142855,0.3333333333333333,1.0,1.0,,97.62711864406779,15.5,14.0,14.333333333333334,14.0,0.3333333333333333,0.5,0.5,0.16666666666666666,,,,,0.5,0.48675,8.925,25.05,,2.0,,,,,,,3.0,4.0,2.0,,,,0.2857142857142857,0.4,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,0.25,,,0.16666666666666666,1.0,1.0,,,,,,,,,,2.0,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1610612746,2006,2005-06,True
101189-1882-208-2404-2733,1610612746,"James Singleton, Elton Brand, Sam Cassell, Chris Wilcox, Shaun Livingston","Singleton, Brand, Cassell, Wilcox, Livingston",101189-1882-208-2404-2733,LAC,233.0,2,4.0,1.0,7.0,6.0,,13.0,,,,,,2.0,3.0,1.0,3.0,10.0,9.0,2.0,3.0,1.0,2.0,,5.0,2.0,2.0,3.0,,,10.0,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5833333333333334,0.7142857142857143,0.5,1.0,1.0,1.0,80.34334763948497,16.571428571428573,19.5,15.857142857142858,18.0,,,,,,,,,1.0,0.5218416666666666,,25.599999999999998,,3.0,,,,,1.0,,5.0,3.0,2.0,,,,0.2857142857142857,0.5,,,2.0,2.0,3.0,,,,,,,,,,,1.0,1.0,,2.0,,,,,,,1.0,0.3333333333333333,1.0,,0.5,0.6666666666666666,1.0,,,,,0.49755,,,,1.0,3.0,,2.0,3.0,1.0,1.0,1.0,1.0,,,,,2.0,,0.5,0.5,,,,,0.5,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,1.0,1.0,,1.0,,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,True
101189-1882-208-2549-2624,1610612746,"James Singleton, Elton Brand, Sam Cassell, Chris Kaman, Quinton Ross","Singleton, Brand, Cassell, Kaman, Ross",101189-1882-208-2549-2624,LAC,20.0,1,,-1.0,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,72.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,True
101189-1882-208-2549-2733,1610612746,"James Singleton, Elton Brand, Sam Cassell, Chris Kaman, Shaun Livingston","Singleton, Brand, Cassell, Kaman, Livingston",101189-1882-208-2549-2733,LAC,1034.0,6,17.0,8.0,32.0,32.0,9.0,64.0,3.0,6.0,4.0,3.0,4.0,9.0,18.0,5.0,8.0,40.0,32.0,10.0,15.0,5.0,9.0,3.0,23.0,12.0,12.0,16.0,2.0,,35.0,1.0,0.625,0.625,0.5,0.6346153846153846,0.6451612903225806,0.3076923076923077,0.631578947368421,0.631578947368421,0.5,89.12959381044487,15.03125,17.28125,14.6875,16.1875,0.23076923076923078,0.5,0.6,0.15384615384615385,0.15384615384615385,0.75,0.75,1.0,0.6153846153846154,0.5021884615384615,6.722222222222222,24.35,18.0,7.0,4.0,20.0,,3.0,5.0,4.0,7.0,10.0,3.0,20.0,18.0,0.625,0.10344827586206896,0.14285714285714285,0.5,0.5625,2.0,4.0,8.0,1.0,1.0,2.0,5.0,1.0,1.0,5.0,5.0,10.0,2.0,3.0,4.0,,5.0,,1.0,0.5,1.25,0.6153846153846154,1.25,0.375,0.36363636363636365,,,0.3076923076923077,0.5,0.5,0.5,1.0,0.38461538461538464,0.4,0.5429,0.5032846153846153,0.125,2.0,2.0,4.0,,8.0,4.0,2.0,4.0,2.0,1.0,1.0,,,2.0,2.0,,0.4444444444444444,0.5,,,1.0,,0.25,0.3333333333333333,0.5,0.5,0.15384615384615385,0.5,0.5,1.0,0.5,2.0,0.8,2.0,2.0,0.4,0.3333333333333333,2.0,,,1.0,,1.0,1.0,,0.5,1.0,,,1.0,2.0,1.0,,2.0,0.05555555555555555,,,,3.0,3.0,1.0,0.23076923076923078,,,1.0,,,,2.0,2.0,,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.5,,,,,1.0,1.0,,,0.16666666666666666,,,,,,,,,,1.0,,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,1610612746,2006,2005-06,True
101189-1882-208-2624-2733,1610612746,"James Singleton, Elton Brand, Sam Cassell, Quinton Ross, Shaun Livingston","Singleton, Brand, Cassell, Ross, Livingston",101189-1882-208-2624-2733,LAC,42.0,1,1.0,4.0,2.0,2.0,2.0,4.0,,,,,,1.0,1.0,,,4.0,,,,,1.0,,2.0,,,,1.0,1.0,4.0,,,,1.0,1.0,1.0,,,,,137.14285714285714,9.0,12.0,9.0,12.0,,,,,,,,,1.0,0.6747,2.3,,2.0,2.0,2.0,4.0,,,,,1.0,2.0,1.0,4.0,2.0,1.0,0.5,0.5,1.0,1.0,,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,1.0,1.0,,0.6747,,,,,,2.0,,,1.0,,1.0,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,True
101189-1882-2209-2549-2733,1610612746,"James Singleton, Elton Brand, Vladimir Radmanovic, Chris Kaman, Shaun Livingston","Singleton, Brand, Radmanovic, Kaman, Livingston",101189-1882-2209-2549-2733,LAC,71.0,1,1.0,,2.0,1.0,,3.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,60.84507042253521,26.5,18.0,18.5,18.0,0.5,,,,,,,,0.5,0.4351,12.8,25.3,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2006,2005-06,True
