EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,PtsAssisted2s,TwoPtAssists,AtRimAssists,LongMidRangeAssists,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,DeadBallTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls Drawn,Blocked3s,BlockedCorner3,DefCorner3ReboundPct,LostBallSteals,ShortMidRangeAssists,ShortMidRangePctAssisted,Offensive Fouls,SelfOReb,SelfORebPct,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,FTOffRebounds,PenaltyFg3Pct,OffFTReboundPct,PenaltyArc3Accuracy,BlockedShortMidRange,BlockedLongMidRange,Technical Free Throw Trips,Loose Ball Fouls Drawn,OffensiveGoaltends,LostBallOutOfBoundsTurnovers,BadPassOutOfBoundsTurnovers,OffArc3ReboundPct,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,DefensiveGoaltends,SecondChanceArc3FGA,SecondChanceArc3Frequency,BlockedArc3,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Corner3PctBlocked,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
109-1737-1938-2225-714,1610612759,"Robert Horry, Nazr Mohammed, Manu Ginobili, Tony Parker, Michael Finley","Horry, Mohammed, Ginobili, Parker, Finley",109-1737-1938-2225-714,SAS,1519.0,13,25.0,-23.0,48.0,49.0,37.0,13.0,6.0,97.0,6.0,15.0,2.0,5.0,4.0,12.0,3.0,10.0,10.0,2.0,,1.0,,3.0,2.0,13.0,35.0,,5.0,12.0,38.0,61.0,3.0,6.0,1.0,2.0,8.0,9.0,28.0,3.0,10.0,28.0,14.0,,4.0,3.0,,2.0,,6.0,,12.0,2.0,5.0,4.0,7.0,1.0,12.0,7.0,19.0,5.0,3.0,3.0,1.0,8.0,6.0,9.0,11.0,,12.0,13.0,6.0,2.0,,30.0,28.0,37.0,,2.0,,,,0.37142857142857144,0.5,0.32142857142857145,0.325,0.42857142857142855,0.2903225806451613,0.4222222222222222,0.5714285714285714,0.4,0.125,0.05714285714285714,0.13333333333333333,0.375,1.0,0.5384615384615384,0.22727272727272727,0.5,0.6666666666666666,0.5238095238095238,0.28,0.2222222222222222,0.42857142857142855,0.5,0.75,1.0,0.375,0.2,91.95523370638578,15.708333333333334,15.612244897959183,15.1875,14.408163265306122,0.375,0.4,0.46153846153846156,0.25,0.3,0.3,0.25,0.05,0.075,,,,0.7142857142857143,0.4,,0.3870967741935484,0.3333333333333333,0.03225806451612903,0.06451612903225806,0.5,,0.4339679487179487,0.4903666666666667,0.41949333333333333,0.13953488372093023,0.15789473684210525,0.21052631578947367,0.7368421052631579,8.52,28.76,0.7708333333333334,4.0,12.0,6.0,2.0,4.0,3.0,3.0,2.0,3.0,2.0,0.46153846153846156,0.5454545454545454,,,0.6666666666666666,0.3333333333333333,0.4,0.4,1.0,5.0,2.0,1.0,,1.0,,,1.0,2.0,,,,3.0,0.13043478260869565,,,,,,,,1.0,,,1.0,,,3.0,1.0,,,,,,,,,,,,,1.0,0.14285714285714285,,,,,,,,,1.0,,,,,,,,,1610612759,2006,2005-06,True
109-1737-1938-2225-89,1610612759,"Robert Horry, Nazr Mohammed, Manu Ginobili, Tony Parker, Nick Van Exel","Horry, Mohammed, Ginobili, Parker, Van Exel",109-1737-1938-2225-89,SAS,260.0,1,4.0,-6.0,10.0,10.0,5.0,5.0,1.0,20.0,,2.0,,,,1.0,1.0,5.0,3.0,,,,,,,1.0,10.0,,,2.0,4.0,10.0,,1.0,,2.0,2.0,1.0,5.0,,,2.0,2.0,,,,,1.0,,,,,,2.0,,1.0,1.0,2.0,2.0,4.0,2.0,2.0,1.0,,1.0,,1.0,2.0,,3.0,2.0,1.0,,,2.0,2.0,5.0,1.0,,,,,0.1,,0.2,0.1,,0.2,0.18181818181818182,0.5,0.2,,0.1,0.5,1.0,1.0,1.0,0.2222222222222222,,,1.0,0.2222222222222222,0.5,0.25,,,1.0,,,110.76923076923077,16.6,9.4,16.1,8.1,0.2,,,0.5,0.2,0.2,0.3,,,,,,,,,0.2,,,,0.2,,0.42613,0.3803,0.37214,0.09090909090909091,0.09090909090909091,0.5,0.5,8.64,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
109-1737-1938-2757-699,1610612759,"Robert Horry, Nazr Mohammed, Manu Ginobili, Beno Udrih, Brent Barry","Horry, Mohammed, Ginobili, Udrih, Barry",109-1737-1938-2757-699,SAS,317.0,3,5.0,-5.0,9.0,11.0,4.0,5.0,1.0,20.0,1.0,3.0,1.0,1.0,,1.0,2.0,3.0,2.0,,,,,,,4.0,8.0,,,3.0,11.0,16.0,1.0,1.0,,3.0,5.0,1.0,3.0,,,2.0,4.0,,,,,,,2.0,,4.0,,2.0,2.0,,1.0,3.0,2.0,5.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,5.0,,3.0,4.0,1.0,1.0,,6.0,2.0,4.0,2.0,,,,,0.5,1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,0.5555555555555556,1.0,0.3333333333333333,,,,0.3333333333333333,0.5,,0.5,1.0,,0.6666666666666666,0.5,0.5,,,,,,1.0,90.85173501577287,18.444444444444443,13.727272727272727,18.22222222222222,12.909090909090908,0.375,0.3333333333333333,0.3333333333333333,0.375,0.6666666666666666,0.6666666666666666,0.25,,,,,,1.0,1.0,,0.3333333333333333,,,,0.375,,0.4300875,0.6715,0.37243333333333334,0.125,0.125,0.45454545454545453,0.18181818181818182,7.8125,,0.4444444444444444,1.0,4.0,2.0,1.0,1.0,1.0,,,,,0.5,0.5,,1.0,,1.0,0.5,0.5,1.0,2.0,,,,,,,1.0,,,,1.0,1.0,0.25,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
109-1737-1938-2757-714,1610612759,"Robert Horry, Nazr Mohammed, Manu Ginobili, Beno Udrih, Michael Finley","Horry, Mohammed, Ginobili, Udrih, Finley",109-1737-1938-2757-714,SAS,1168.0,7,19.0,-12.0,39.0,38.0,9.0,10.0,2.0,77.0,5.0,6.0,,,,,1.0,9.0,2.0,3.0,,,1.0,3.0,1.0,7.0,17.0,4.0,6.0,10.0,36.0,48.0,,1.0,,,,,4.0,1.0,6.0,6.0,6.0,9.0,,3.0,1.0,,3.0,7.0,,17.0,,2.0,4.0,8.0,2.0,14.0,2.0,16.0,2.0,1.0,4.0,3.0,12.0,2.0,4.0,13.0,,6.0,12.0,6.0,,,36.0,6.0,9.0,1.0,,0.75,0.6666666666666666,0.6666666666666666,0.4117647058823529,,,0.5652173913043478,,,0.6206896551724138,,0.375,0.2608695652173913,,,0.3333333333333333,1.0,0.6666666666666666,0.2,1.0,,0.75,0.18181818181818182,,0.25,,0.5,1.0,0.75,1.0,94.93150684931507,13.384615384615385,17.0,13.051282051282051,16.026315789473685,0.2608695652173913,0.8333333333333334,0.8333333333333334,0.391304347826087,0.1111111111111111,0.1111111111111111,0.08695652173913043,0.13043478260869565,0.13043478260869565,0.3333333333333333,0.3333333333333333,,,,,,,,0.2,0.5217391304347826,0.3333333333333333,0.4572954545454545,0.3724,0.362625,0.20689655172413793,0.2608695652173913,,0.16666666666666666,7.511764705882353,26.2,0.23076923076923078,1.0,8.0,4.0,2.0,1.0,,2.0,2.0,2.0,,0.5714285714285714,0.5714285714285714,,,,0.4,0.5,0.5,1.0,8.0,1.0,2.0,1.0,,,,1.0,1.0,1.0,1.0,3.0,,,,,3.0,,,,,,,,,,1.0,,,3.0,3.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,1610612759,2006,2005-06,True
109-1737-1938-2757-89,1610612759,"Robert Horry, Nazr Mohammed, Manu Ginobili, Beno Udrih, Nick Van Exel","Horry, Mohammed, Ginobili, Udrih, Van Exel",109-1737-1938-2757-89,SAS,108.0,1,2.0,-1.0,2.0,3.0,,,1.0,5.0,,,,,,,1.0,2.0,,,,,,,,1.0,2.0,,,,2.0,3.0,,,,,,,,,,,2.0,,,,,,,,,,,1.0,2.0,,,2.0,1.0,3.0,,,,,1.0,,,2.0,,1.0,,,,,2.0,,,,,,,,0.5,,,0.5,,,0.5,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,1.0,66.66666666666667,25.0,19.333333333333332,22.5,19.333333333333332,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,0.3825,,,,,,,10.25,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
109-1737-1938-699-714,1610612759,"Robert Horry, Nazr Mohammed, Manu Ginobili, Brent Barry, Michael Finley","Horry, Mohammed, Ginobili, Barry, Finley",109-1737-1938-699-714,SAS,328.0,2,5.0,1.0,11.0,12.0,7.0,4.0,2.0,23.0,,1.0,,,,1.0,2.0,4.0,,1.0,,,1.0,2.0,2.0,2.0,5.0,1.0,3.0,5.0,12.0,11.0,1.0,1.0,,1.0,3.0,2.0,4.0,2.0,2.0,9.0,2.0,3.0,,2.0,1.0,2.0,1.0,2.0,1.0,5.0,1.0,1.0,2.0,,,2.0,2.0,4.0,3.0,,2.0,2.0,2.0,1.0,2.0,2.0,,6.0,8.0,3.0,1.0,,9.0,9.0,7.0,,,1.0,0.3333333333333333,0.3333333333333333,0.4,1.0,0.5,0.4375,1.0,0.5833333333333334,0.5,0.75,0.5625,0.375,0.4,1.0,1.0,,,0.3333333333333333,1.0,0.5,0.6666666666666666,0.4,,0.5,1.0,,,,1.0,100.97560975609755,13.727272727272727,14.75,13.454545454545455,14.333333333333334,0.125,,,0.5,0.5,0.6666666666666666,,0.125,0.25,0.5,0.5,1.0,,,,0.16666666666666666,,,0.3333333333333333,0.5,0.5,0.44764375,0.3546,0.4492083333333334,0.2727272727272727,0.375,0.25,0.75,6.92,24.400000000000002,0.6363636363636364,,2.0,1.0,,,,,,,,0.5,0.5,0.25,,,,,,,,,,,,,,1.0,3.0,1.0,0.5,,,,1.0,1.0,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
109-1737-1938-699-89,1610612759,"Robert Horry, Nazr Mohammed, Manu Ginobili, Brent Barry, Nick Van Exel","Horry, Mohammed, Ginobili, Barry, Van Exel",109-1737-1938-699-89,SAS,555.0,4,9.0,2.0,16.0,15.0,2.0,1.0,1.0,31.0,2.0,3.0,,,,,2.0,5.0,3.0,,,,2.0,3.0,,6.0,11.0,2.0,3.0,4.0,22.0,20.0,,1.0,,,,1.0,1.0,,2.0,4.0,6.0,3.0,,2.0,2.0,,1.0,4.0,1.0,9.0,,2.0,1.0,2.0,1.0,4.0,2.0,6.0,3.0,2.0,1.0,,3.0,,2.0,3.0,,3.0,4.0,1.0,1.0,,22.0,4.0,2.0,,1.0,0.5,0.6666666666666666,1.0,0.5454545454545454,,1.0,0.6428571428571429,,1.0,0.6875,,1.0,0.21428571428571427,,,0.3333333333333333,1.0,0.4,0.4,0.5,,0.42857142857142855,0.4,,0.6666666666666666,,,0.4,,,80.43243243243244,15.5,20.466666666666665,14.375,19.0,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.35714285714285715,0.4,0.4,0.21428571428571427,,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,0.42857142857142855,1.0,0.4408923076923077,0.4015,0.408,0.06666666666666667,0.08333333333333333,,0.18181818181818182,9.10909090909091,38.4,0.125,2.0,6.0,3.0,1.0,1.0,,1.0,,1.0,1.0,0.5,0.5,,,1.0,0.5,0.6666666666666666,0.6666666666666666,0.5,2.0,1.0,,,,,,0.5,1.0,1.0,0.5,,,,,,3.0,,,,,1.0,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
109-1737-1938-714-89,1610612759,"Robert Horry, Nazr Mohammed, Manu Ginobili, Michael Finley, Nick Van Exel","Horry, Mohammed, Ginobili, Finley, Van Exel",109-1737-1938-714-89,SAS,1087.0,7,18.0,6.0,34.0,35.0,10.0,13.0,1.0,69.0,2.0,2.0,,,1.0,1.0,2.0,7.0,10.0,3.0,,2.0,1.0,4.0,2.0,11.0,19.0,4.0,7.0,6.0,40.0,34.0,1.0,1.0,,,2.0,2.0,3.0,4.0,2.0,15.0,10.0,3.0,,4.0,1.0,1.0,1.0,7.0,,15.0,1.0,1.0,6.0,7.0,,13.0,2.0,15.0,2.0,1.0,4.0,3.0,7.0,2.0,2.0,10.0,1.0,10.0,8.0,2.0,2.0,,38.0,15.0,10.0,2.0,,0.25,0.5714285714285714,0.5714285714285714,0.5789473684210527,1.0,0.6666666666666666,0.6538461538461539,1.0,0.9285714285714286,0.6666666666666666,1.0,0.9375,0.2692307692307692,0.05263157894736842,,0.5714285714285714,,0.5384615384615384,0.125,0.8571428571428571,0.3333333333333333,0.65,0.18181818181818182,,,,0.75,0.4,0.5,0.8333333333333334,91.40754369825207,13.705882352941176,17.742857142857144,13.382352941176471,16.714285714285715,0.07692307692307693,1.0,1.0,0.2692307692307692,0.2857142857142857,0.3333333333333333,0.38461538461538464,0.11538461538461539,0.15384615384615385,0.25,0.25,,,,,0.14285714285714285,1.0,0.2857142857142857,0.2857142857142857,0.34615384615384615,0.25,0.45313269230769226,0.3867,0.49560714285714286,0.07142857142857142,0.09523809523809523,0.05,0.375,12.573684210526316,24.814285714285713,0.29411764705882354,7.0,12.0,6.0,1.0,4.0,,1.0,,1.0,,0.5454545454545454,0.5454545454545454,0.14285714285714285,0.3333333333333333,,0.5,0.7,0.7,0.5714285714285714,3.0,1.0,,,3.0,,,1.0,1.0,1.0,0.5,1.0,,,1.0,3.0,9.0,,0.75,,0.5,,1.0,,,,,1.0,0.3333333333333333,3.0,1.0,1.0,1.0,0.3333333333333333,,,,2.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1610612759,2006,2005-06,True
109-1737-2225-2757-714,1610612759,"Robert Horry, Nazr Mohammed, Tony Parker, Beno Udrih, Michael Finley","Horry, Mohammed, Parker, Udrih, Finley",109-1737-2225-2757-714,SAS,85.0,2,1.0,1.0,3.0,4.0,3.0,3.0,,7.0,1.0,1.0,,,1.0,1.0,,,1.0,,,,,,,1.0,2.0,,,1.0,3.0,2.0,,,,,,1.0,2.0,,1.0,3.0,2.0,,,,,,,,,,,,1.0,2.0,,3.0,,3.0,,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,,,3.0,3.0,3.0,,,,,,0.5,,0.5,0.5,,0.5,0.75,,0.75,,,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,118.58823529411764,5.666666666666667,17.0,5.666666666666667,17.0,0.5,1.0,1.0,,,,0.5,,,,,,,,,0.5,1.0,,,0.5,,0.4919,,0.4919,0.5,0.5,,1.0,8.25,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
109-1737-2225-699-714,1610612759,"Robert Horry, Nazr Mohammed, Tony Parker, Brent Barry, Michael Finley","Horry, Mohammed, Parker, Barry, Finley",109-1737-2225-699-714,SAS,1181.0,10,20.0,-4.0,34.0,36.0,14.0,25.0,9.0,70.0,10.0,16.0,5.0,5.0,2.0,5.0,3.0,10.0,5.0,2.0,,2.0,,2.0,1.0,16.0,31.0,,4.0,2.0,34.0,38.0,5.0,6.0,,2.0,12.0,4.0,12.0,3.0,2.0,10.0,18.0,,6.0,1.0,,3.0,,7.0,,14.0,2.0,8.0,2.0,11.0,2.0,15.0,11.0,26.0,1.0,1.0,2.0,2.0,7.0,3.0,6.0,11.0,,7.0,9.0,4.0,,,22.0,10.0,14.0,2.0,,,,,0.5161290322580645,0.8333333333333334,0.3333333333333333,0.45714285714285713,0.8333333333333334,0.26666666666666666,0.4358974358974359,0.6666666666666666,0.2631578947368421,0.11428571428571428,0.0967741935483871,0.0625,0.2857142857142857,1.0,0.7333333333333333,0.5333333333333333,1.0,0.6666666666666666,0.7647058823529411,0.5555555555555556,0.6666666666666666,0.5714285714285714,0.5,0.5,0.7142857142857143,1.0,1.0,85.35139712108382,17.235294117647058,16.52777777777778,16.235294117647058,16.166666666666668,0.45714285714285713,0.625,0.6666666666666666,0.2857142857142857,0.3,0.375,0.14285714285714285,0.05714285714285714,0.05714285714285714,,,,0.8333333333333334,1.0,,0.3333333333333333,0.4,0.13333333333333333,0.06666666666666667,0.5714285714285714,,0.4592014705882353,0.50932,0.42650333333333335,0.10256410256410256,0.11428571428571428,0.35294117647058826,0.29411764705882354,5.738709677419355,28.55,0.4117647058823529,3.0,14.0,7.0,5.0,1.0,,4.0,3.0,4.0,3.0,0.4375,0.5384615384615384,0.2,,0.75,0.5,0.6,0.6,0.3333333333333333,5.0,,1.0,1.0,1.0,,,,,1.0,0.3333333333333333,2.0,2.0,0.13333333333333333,,,,1.0,,0.3333333333333333,,1.0,,1.0,,,1.0,,1.0,,,,,,0.2,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,1610612759,2006,2005-06,True
109-1737-2757-699-714,1610612759,"Robert Horry, Nazr Mohammed, Beno Udrih, Brent Barry, Michael Finley","Horry, Mohammed, Udrih, Barry, Finley",109-1737-2757-699-714,SAS,301.0,3,5.0,-1.0,10.0,9.0,3.0,3.0,1.0,19.0,3.0,4.0,1.0,1.0,1.0,2.0,,,4.0,1.0,,,,,,3.0,8.0,,1.0,4.0,10.0,11.0,1.0,1.0,,,2.0,1.0,3.0,,2.0,4.0,4.0,,2.0,,,1.0,,1.0,,2.0,,1.0,1.0,1.0,,2.0,1.0,3.0,2.0,1.0,,,,,,,,5.0,4.0,2.0,,,8.0,4.0,3.0,,,,,,0.375,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.45454545454545453,1.0,0.5,0.1111111111111111,0.125,0.25,,,1.0,0.25,1.0,,1.0,0.2,1.0,,,,,1.0,1.0,90.8970099667774,16.4,15.222222222222221,16.4,14.444444444444445,0.4444444444444444,0.75,1.0,,,,0.4444444444444444,0.1111111111111111,,,,,1.0,1.0,,0.6666666666666666,0.5,,,0.5555555555555556,,0.500261111111111,0.8211,0.4849333333333334,0.18181818181818182,0.2,0.2,0.4,10.4375,23.3,0.3,,2.0,1.0,1.0,,,,,,,0.3333333333333333,0.5,,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
109-1737-699-714-89,1610612759,"Robert Horry, Nazr Mohammed, Brent Barry, Michael Finley, Nick Van Exel","Horry, Mohammed, Barry, Finley, Van Exel",109-1737-699-714-89,SAS,777.0,5,13.0,-2.0,24.0,25.0,,,1.0,49.0,5.0,5.0,,,,,,2.0,7.0,,,,2.0,5.0,,5.0,14.0,2.0,5.0,6.0,22.0,24.0,,,,1.0,1.0,,,,,,8.0,,,5.0,2.0,,,1.0,,2.0,,1.0,2.0,9.0,1.0,12.0,1.0,13.0,2.0,2.0,2.0,1.0,2.0,,2.0,3.0,1.0,7.0,8.0,4.0,,,21.0,,,,,,0.4,0.4,0.35714285714285715,,,0.42105263157894735,,,0.4782608695652174,0.5,,0.2631578947368421,,,1.0,1.0,0.75,0.1111111111111111,1.0,,0.7857142857142857,0.08333333333333333,,0.5,,0.6,0.6666666666666666,1.0,1.0,90.81081081081082,16.041666666666668,15.68,16.041666666666668,14.84,0.2631578947368421,1.0,1.0,0.10526315789473684,,,0.3684210526315789,,0.2631578947368421,0.4,0.4,,,,,,,,,0.5263157894736842,0.4,0.5078684210526315,,,0.17391304347826086,0.2222222222222222,0.045454545454545456,,10.285714285714286,24.740000000000002,,,2.0,1.0,1.0,,,3.0,3.0,3.0,2.0,0.2,0.2,,,0.6666666666666666,0.2,,,,,1.0,,,1.0,,,1.0,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
109-1752-699-714-89,1610612759,"Robert Horry, Sean Marks, Brent Barry, Michael Finley, Nick Van Exel","Horry, Marks, Barry, Finley, Van Exel",109-1752-699-714-89,SAS,150.0,1,2.0,-8.0,6.0,6.0,6.0,,,12.0,,,,,,,1.0,1.0,1.0,,,,,2.0,2.0,1.0,2.0,,2.0,1.0,3.0,11.0,,,,,,1.0,2.0,2.0,1.0,3.0,2.0,,,1.0,,,,,,,,,,2.0,,2.0,,2.0,,,2.0,1.0,2.0,2.0,,,,1.0,2.0,,1.0,,3.0,3.0,6.0,,1.0,,,,0.5,,0.5,0.25,,0.25,0.3,,0.3,0.5,,,1.0,,1.0,,,,1.0,,,,,1.0,1.0,,,115.2,12.333333333333334,12.666666666666666,12.333333333333334,12.666666666666666,,,,0.25,1.0,1.0,0.25,,0.5,,,,,,,,,,0.5,0.5,,0.43334999999999996,,0.43334999999999996,,,,1.0,12.3,33.9,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
109-1938-2225-2757-714,1610612759,"Robert Horry, Manu Ginobili, Tony Parker, Beno Udrih, Michael Finley","Horry, Ginobili, Parker, Udrih, Finley",109-1938-2225-2757-714,SAS,13.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,110.76923076923076,,13.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
109-1938-2225-699-714,1610612759,"Robert Horry, Manu Ginobili, Tony Parker, Brent Barry, Michael Finley","Horry, Ginobili, Parker, Barry, Finley",109-1938-2225-699-714,SAS,100.0,2,2.0,2.0,2.0,4.0,2.0,4.0,1.0,6.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,,,,,,1.0,1.0,2.0,3.0,,1.0,,4.0,2.0,1.0,2.0,,,2.0,2.0,3.0,1.0,,4.0,4.0,,2.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,2.0,2.0,4.0,,,,,,,1.0,1.0,,,2.0,1.0,,,2.0,4.0,2.0,,,,,,0.6666666666666666,0.5,0.6666666666666666,0.5,0.5,0.5,0.4,0.5,0.4,0.25,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,1.0,86.39999999999999,16.0,17.0,15.5,17.0,0.5,0.5,0.5,0.25,1.0,1.0,,,0.25,,,,1.0,0.5,,0.5,0.5,,0.25,0.75,,0.549125,0.6353,0.549125,0.2,0.25,0.5,1.0,4.133333333333334,24.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2006,2005-06,True
