EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,FG3A,PenaltyFG3A,Steals,BadPassSteals,FG3APct,Corner3Frequency,PenaltyCorner3Frequency,Avg3ptShotDistance,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffThreePtRebounds,LostBallSteals,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LongMidRangeAssists,Offensive Fouls,LongMidRangePctAssisted,ShortMidRangePctBlocked,DefCorner3ReboundPct,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffFTReboundPct,OffAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,BadPassOutOfBoundsTurnovers,DefensiveGoaltends,SecondChanceCorner3FGA,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,ShortMidRangeFGM,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Technical Free Throw Trips,PtsUnassisted3s,SecondChanceTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,3SecondViolations,Defensive 3 Seconds Violations,BlockedShortMidRange,HeaveAttempts,ShortMidRangeAssists,OffCorner3ReboundPct,ShortMidRangePctAssisted,Corner3FGM,Corner3Assists,BlockedLongMidRange,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,BlockedArc3,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,HeaveMakes,Clear Path Fouls,Arc3PctBlocked,OffensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1761-1863-2035-2059-2501,1610612743,"Greg Buckner, Earl Boykins, DerMarr Johnson, Eduardo Najera, Reggie Evans","Buckner, Boykins, Johnson, Najera, Evans",1761-1863-2035-2059-2501,DEN,224.0,1,4.0,-2.0,5.0,6.0,,1.0,2.0,11.0,1.0,1.0,,,,,1.0,,1.0,2.0,3.0,,4.0,6.0,1.0,1.0,,2.0,,,,,,4.0,,,,,,,,,2.0,,2.0,2.0,4.0,,,,,,,,1.0,1.0,2.0,,,,,2.0,,,,,,0.6666666666666666,1.0,,0.2857142857142857,0.5,,0.2857142857142857,0.5,,,,,,1.0,,,0.6666666666666666,0.4,,1.0,1.0,,,70.71428571428571,26.2,15.5,19.4,14.833333333333334,0.14285714285714285,1.0,1.0,,0.14285714285714285,0.14285714285714285,,,,,,,0.7142857142857143,0.5124000000000001,0.61965,,,,0.5,,8.200000000000001,,3.0,,4.0,,,,0.5714285714285714,0.42857142857142855,,23.5,,1.0,,,,,,,1.0,,,1.0,,,,2.0,,,,,,,,,0.5,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,1.0,1.0,1.0,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,False
1761-1863-2035-2059-2546,1610612743,"Greg Buckner, Earl Boykins, DerMarr Johnson, Eduardo Najera, Carmelo Anthony","Buckner, Boykins, Johnson, Najera, Anthony",1761-1863-2035-2059-2546,DEN,436.0,4,7.0,6.0,15.0,14.0,8.0,1.0,3.0,29.0,3.0,4.0,,1.0,2.0,3.0,2.0,,3.0,4.0,9.0,4.0,12.0,6.0,,1.0,2.0,2.0,2.0,6.0,2.0,6.0,4.0,4.0,,1.0,2.0,2.0,2.0,4.0,1.0,2.0,8.0,1.0,11.0,3.0,14.0,1.0,1.0,3.0,,,4.0,,4.0,5.0,5.0,5.0,1.0,3.0,,10.0,6.0,8.0,,0.5,0.5,0.4444444444444444,,0.3333333333333333,0.3333333333333333,,0.25,0.42857142857142855,0.5,0.3333333333333333,0.1111111111111111,,0.25,1.0,0.8888888888888888,0.2,1.0,0.9090909090909091,0.375,1.0,,0.8333333333333334,1.0,1.0,95.77981651376147,13.066666666666666,17.142857142857142,12.933333333333334,16.928571428571427,0.3333333333333333,0.75,0.75,0.6666666666666666,0.16666666666666666,0.25,,,1.0,,0.375,0.6666666666666666,0.5833333333333334,0.5088708333333333,,0.5181,0.21428571428571427,0.2727272727272727,0.16666666666666666,0.5,8.7,0.5333333333333333,1.0,1.0,3.0,2.0,,,0.25,0.08333333333333333,0.125,24.366666666666664,,2.0,,,,1.0,,,,,,2.0,,,,2.0,,,,,,,,,0.6666666666666666,0.5,0.16666666666666666,,,,,,,0.125,,,,,,0.5,,,,,2.0,,2.0,1.0,,,,0.5,2.0,,,,,1.0,0.5,1.0,,,1.0,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,False
1761-1863-2035-2059-948,1610612743,"Greg Buckner, Earl Boykins, DerMarr Johnson, Eduardo Najera, Marcus Camby","Buckner, Boykins, Johnson, Najera, Camby",1761-1863-2035-2059-948,DEN,310.0,2,5.0,,9.0,10.0,2.0,2.0,2.0,19.0,1.0,3.0,,2.0,,,3.0,1.0,4.0,3.0,10.0,3.0,12.0,12.0,,3.0,,3.0,1.0,2.0,,2.0,2.0,4.0,,,1.0,1.0,1.0,2.0,5.0,,2.0,3.0,5.0,5.0,10.0,,,1.0,,,1.0,,3.0,3.0,1.0,3.0,,1.0,,9.0,2.0,2.0,,0.3333333333333333,0.3333333333333333,0.3,,0.5,0.375,0.375,0.5,0.4230769230769231,0.375,0.5,,,,1.0,0.4,0.7142857142857143,,0.4,0.625,0.5,0.5,,1.0,,88.25806451612902,18.333333333333332,14.5,17.11111111111111,13.6,0.25,0.3333333333333333,0.3333333333333333,1.0,0.25,0.3333333333333333,0.25,0.25,0.5,,,,0.4166666666666667,0.46317499999999995,0.5256,0.35335,0.07692307692307693,0.09090909090909091,0.25,0.16666666666666666,10.440000000000001,0.2222222222222222,,,2.0,,1.0,,0.16666666666666666,,,24.85,1.0,2.0,1.0,1.0,,,1.0,1.0,1.0,,,2.0,1.0,,,,1.0,,,,0.5,1.0,,0.5,,,0.16666666666666666,0.5,0.5,,0.25,1.0,,,,0.5,,,,,,,,1.0,3.0,1.0,3.0,1.0,,1.0,,0.3333333333333333,,,,0.6666666666666666,,1.0,0.3333333333333333,0.3333333333333333,1.0,3.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,False
1761-1863-2035-2248-948,1610612743,"Greg Buckner, Earl Boykins, DerMarr Johnson, Earl Watson, Marcus Camby","Buckner, Boykins, Johnson, Watson, Camby",1761-1863-2035-2248-948,DEN,71.0,1,1.0,-3.0,2.0,2.0,,,,4.0,,,,,,,1.0,,1.0,1.0,2.0,,2.0,5.0,,,,,,,,,2.0,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,,1.0,1.0,0.5,,,0.5,,,0.5,,,,,,,,,,,,,,,,,81.12676056338029,18.0,17.5,18.0,17.5,,,,,0.5,0.5,,,,,,,,0.39405,,,,,,,14.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,False
1761-1863-2035-2501-2546,1610612743,"Greg Buckner, Earl Boykins, DerMarr Johnson, Reggie Evans, Carmelo Anthony","Buckner, Boykins, Johnson, Evans, Anthony",1761-1863-2035-2501-2546,DEN,397.0,1,7.0,8.0,12.0,11.0,4.0,4.0,2.0,23.0,2.0,3.0,2.0,3.0,,,1.0,1.0,2.0,3.0,6.0,1.0,16.0,8.0,2.0,3.0,,4.0,,1.0,,3.0,,6.0,4.0,1.0,,2.0,,6.0,2.0,,2.0,1.0,3.0,3.0,6.0,1.0,,1.0,1.0,,2.0,1.0,1.0,5.0,1.0,2.0,,1.0,,12.0,3.0,4.0,,,,0.5,0.6666666666666666,,0.625,0.6666666666666666,0.5,0.6153846153846154,0.6666666666666666,0.5,0.16666666666666666,,0.5,0.3333333333333333,1.0,0.6666666666666666,,0.5,0.5,,,1.0,1.0,,83.42569269521411,13.75,21.09090909090909,12.666666666666666,17.727272727272727,0.25,0.6666666666666666,0.6666666666666666,,0.08333333333333333,0.16666666666666666,0.5,0.5,1.0,0.6666666666666666,,,0.75,0.5044083333333333,0.54175,0.44816666666666666,0.07692307692307693,0.14285714285714285,0.25,0.1875,7.583333333333333,0.3333333333333333,2.0,,6.0,2.0,2.0,1.0,0.5,0.16666666666666666,,24.433333333333334,2.0,4.0,,,1.0,2.0,3.0,,,1.0,6.0,4.0,2.0,2.0,1.0,1.0,1.0,,2.0,0.6666666666666666,0.5,,0.5,0.5,0.3333333333333333,,0.3333333333333333,0.5,0.5,0.5,,,,0.6666666666666666,0.5,0.5,,,,1.0,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,3.0,,,,,,,,,1.0,,1.0,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,False
1761-1863-2035-2546-948,1610612743,"Greg Buckner, Earl Boykins, DerMarr Johnson, Carmelo Anthony, Marcus Camby","Buckner, Boykins, Johnson, Anthony, Camby",1761-1863-2035-2546-948,DEN,71.0,1,1.0,4.0,2.0,2.0,2.0,2.0,,4.0,,,,,,,1.0,,,1.0,1.0,1.0,6.0,2.0,,,,,1.0,1.0,1.0,6.0,,2.0,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,6.0,6.0,2.0,,,,1.0,,1.0,1.25,,1.25,1.5,,1.5,,,,,,,1.0,1.0,,,,,,1.0,81.12676056338029,15.5,20.0,15.5,12.5,,,,,0.5,,,,,,,,0.5,0.4961,,0.4961,0.5,1.0,,1.0,8.2,1.0,1.0,1.0,1.0,1.0,,,0.5,0.5,0.5,23.2,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,3.0,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,1610612743,2006,2005-06,False
1761-1863-2059-2248-2546,1610612743,"Greg Buckner, Earl Boykins, Eduardo Najera, Earl Watson, Carmelo Anthony","Buckner, Boykins, Najera, Watson, Anthony",1761-1863-2059-2248-2546,DEN,829.0,5,14.0,8.0,31.0,30.0,12.0,19.0,5.0,61.0,9.0,12.0,2.0,3.0,3.0,4.0,7.0,1.0,1.0,12.0,20.0,7.0,37.0,29.0,2.0,3.0,,4.0,3.0,8.0,7.0,16.0,10.0,14.0,4.0,3.0,5.0,7.0,5.0,16.0,3.0,1.0,8.0,3.0,12.0,5.0,17.0,2.0,2.0,2.0,,1.0,4.0,1.0,3.0,7.0,7.0,7.0,1.0,4.0,,33.0,16.0,12.0,,0.4166666666666667,0.5,0.6,0.6666666666666666,0.375,0.5,0.4,0.375,0.5606060606060606,0.4,0.5333333333333333,0.15,0.08333333333333333,0.5,1.0,0.7272727272727273,0.375,0.5,0.6923076923076923,0.3333333333333333,0.4,0.6,1.0,0.5,0.5,105.9589867310012,13.193548387096774,14.0,12.548387096774194,13.6,0.4,0.75,0.8181818181818182,0.5555555555555556,0.23333333333333334,0.03333333333333333,1.0,1.0,0.6,0.6666666666666666,0.3333333333333333,0.75,0.7333333333333333,0.5597672413793104,0.5638125,0.5188636363636363,0.12121212121212122,0.17391304347826086,0.10810810810810811,0.43243243243243246,4.42,0.3870967741935484,2.0,1.0,10.0,4.0,5.0,4.0,0.3333333333333333,0.06666666666666667,0.08333333333333333,26.060000000000002,2.0,8.0,,1.0,1.0,3.0,2.0,,2.0,1.0,6.0,7.0,2.0,2.0,2.0,2.0,1.0,,3.0,1.0,0.2,,0.25,0.2222222222222222,0.2857142857142857,0.4,0.26666666666666666,0.25,0.25,1.0,0.2,,,0.25,0.3333333333333333,0.2857142857142857,,,,0.2857142857142857,,,,,3.0,1.0,3.0,3.0,,0.3333333333333333,,1.0,1.0,1.0,1.0,,0.2,2.0,0.2857142857142857,0.4,,,,,1.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,False
1761-1863-2059-2248-948,1610612743,"Greg Buckner, Earl Boykins, Eduardo Najera, Earl Watson, Marcus Camby","Buckner, Boykins, Najera, Watson, Camby",1761-1863-2059-2248-948,DEN,579.0,4,10.0,11.0,18.0,18.0,3.0,10.0,5.0,36.0,5.0,7.0,2.0,2.0,1.0,1.0,2.0,1.0,5.0,7.0,14.0,1.0,21.0,10.0,2.0,2.0,1.0,8.0,2.0,3.0,,4.0,4.0,10.0,2.0,1.0,2.0,4.0,1.0,10.0,4.0,3.0,6.0,,9.0,5.0,14.0,1.0,1.0,2.0,,,3.0,,,4.0,3.0,1.0,1.0,1.0,,13.0,4.0,3.0,,0.2857142857142857,0.3333333333333333,0.5,1.0,0.6666666666666666,0.47619047619047616,0.7,0.4,0.5,0.8,0.4,0.07142857142857142,,0.3333333333333333,,0.6,0.5714285714285714,1.0,0.6923076923076923,0.45454545454545453,1.0,0.6666666666666666,1.0,0.25,1.0,89.53367875647668,14.88888888888889,17.27777777777778,12.666666666666666,16.88888888888889,0.3333333333333333,0.7142857142857143,0.7142857142857143,0.2,0.09523809523809523,0.23809523809523808,0.2,0.2,0.4,1.0,0.2,1.0,0.6666666666666666,0.5216649999999999,0.5362625,0.4646125,0.047619047619047616,0.07142857142857142,0.38095238095238093,0.19047619047619047,8.028571428571428,0.16666666666666666,1.0,,7.0,2.0,3.0,1.0,0.3333333333333333,0.047619047619047616,,26.74285714285714,1.0,6.0,1.0,3.0,,2.0,2.0,1.0,3.0,,6.0,6.0,1.0,2.0,1.0,1.0,2.0,,,1.0,0.2857142857142857,0.3333333333333333,,0.2857142857142857,0.25,0.25,0.2857142857142857,0.16666666666666666,0.16666666666666666,1.0,0.6,0.3333333333333333,1.0,0.4,,0.16666666666666666,1.0,1.0,1.0,0.5,1.0,,,,,,,,,0.5,,,1.0,,,0.5,,1.0,0.5,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,False
1761-1863-2059-2501-2546,1610612743,"Greg Buckner, Earl Boykins, Eduardo Najera, Reggie Evans, Carmelo Anthony","Buckner, Boykins, Najera, Evans, Anthony",1761-1863-2059-2501-2546,DEN,867.0,4,14.0,-5.0,30.0,28.0,8.0,5.0,6.0,58.0,7.0,9.0,2.0,3.0,2.0,2.0,6.0,2.0,8.0,12.0,23.0,2.0,29.0,34.0,2.0,5.0,,4.0,2.0,6.0,,7.0,8.0,16.0,2.0,,4.0,5.0,3.0,11.0,5.0,1.0,4.0,2.0,7.0,9.0,16.0,4.0,4.0,1.0,,,5.0,1.0,3.0,4.0,5.0,2.0,,1.0,,25.0,7.0,8.0,,0.3333333333333333,0.36363636363636365,0.5217391304347826,0.4,0.3333333333333333,0.4090909090909091,0.2857142857142857,0.35,0.4264705882352941,0.2857142857142857,0.35,,,0.8,0.5,0.8,0.625,1.0,0.8333333333333334,0.5625,,1.0,0.5,1.0,,96.33217993079585,17.066666666666666,12.678571428571429,14.466666666666667,12.25,0.2727272727272727,0.7777777777777778,0.7777777777777778,0.42857142857142855,0.18181818181818182,0.24242424242424243,0.25,0.25,0.42857142857142855,0.6666666666666666,0.2,1.0,0.5757575757575758,0.4722348484848485,0.47255,0.5191600000000001,0.029411764705882353,0.041666666666666664,0.13793103448275862,0.2413793103448276,9.613043478260868,0.26666666666666666,6.0,2.0,10.0,4.0,4.0,4.0,0.30303030303030304,0.18181818181818182,0.2,24.73,1.0,4.0,,,1.0,2.0,1.0,,2.0,1.0,3.0,4.0,1.0,1.0,1.0,4.0,,,1.0,1.0,0.1,,0.25,0.1,0.5,0.5,0.12121212121212122,0.25,0.25,1.0,,,,0.2,0.5,0.25,1.0,,0.5,,1.0,,,,,,,,,1.0,,,,,2.0,0.75,0.2857142857142857,3.0,0.5,0.5,,,2.0,1.0,1.0,,,,,,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,False
1761-1863-2059-2546-702,1610612743,"Greg Buckner, Earl Boykins, Eduardo Najera, Carmelo Anthony, Voshon Lenard","Buckner, Boykins, Najera, Anthony, Lenard",1761-1863-2059-2546-702,DEN,71.0,1,1.0,3.0,3.0,2.0,,,,5.0,,1.0,,,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,1.0,,3.0,,1.0,,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,0.75,,,0.75,,,,,,,,,1.0,1.0,,,,,,,101.40845070422534,10.333333333333334,20.0,10.333333333333334,20.0,0.5,,,,,,,,,,,,1.0,0.57045,,,,,,,,,,,1.0,,,,0.5,,,24.5,1.0,1.0,,,,,1.0,,,,3.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,1.0,,,0.5,1.0,1.0,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,False
1761-1863-2059-2546-948,1610612743,"Greg Buckner, Earl Boykins, Eduardo Najera, Carmelo Anthony, Marcus Camby","Buckner, Boykins, Najera, Anthony, Camby",1761-1863-2059-2546-948,DEN,2127.0,13,35.0,-43.0,69.0,67.0,28.0,31.0,13.0,136.0,15.0,23.0,6.0,8.0,6.0,6.0,7.0,6.0,22.0,22.0,52.0,8.0,55.0,98.0,7.0,11.0,,14.0,9.0,18.0,6.0,24.0,24.0,20.0,8.0,5.0,12.0,13.0,7.0,27.0,9.0,4.0,6.0,3.0,13.0,12.0,25.0,7.0,7.0,6.0,,2.0,13.0,3.0,9.0,19.0,11.0,14.0,3.0,5.0,3.0,41.0,24.0,28.0,3.0,0.5454545454545454,0.6666666666666666,0.4230769230769231,0.6363636363636364,0.5,0.3560606060606061,0.6363636363636364,0.3333333333333333,0.38028169014084506,0.6363636363636364,0.3709677419354839,0.09615384615384616,0.08695652173913043,0.5384615384615384,1.0,0.4,0.32142857142857145,0.6666666666666666,0.47619047619047616,0.3,0.25,0.4,0.3333333333333333,0.5,0.5,92.07334273624824,16.753623188405797,14.492537313432836,15.695652173913043,14.08955223880597,0.3484848484848485,0.6521739130434783,0.7142857142857143,0.4666666666666667,0.10606060606060606,0.3333333333333333,0.2727272727272727,0.2727272727272727,0.7272727272727273,0.75,0.2222222222222222,1.0,0.5606060606060606,0.4849090909090909,0.4864333333333334,0.4777407407407407,0.07352941176470588,0.09259259259259259,0.2545454545454545,0.43636363636363634,8.471153846153847,0.4057971014492754,7.0,5.0,14.0,9.0,4.0,4.0,0.21212121212121213,0.10606060606060606,0.18518518518518517,24.25,,7.0,,,,4.0,1.0,,,,3.0,7.0,,1.0,,3.0,,,4.0,1.0,0.07142857142857142,,,0.07142857142857142,0.25,0.3333333333333333,0.10606060606060606,,,,,,,0.14814814814814814,,,5.0,1.0,0.8333333333333334,0.42857142857142855,1.0,,,,6.0,3.0,6.0,2.0,,0.375,,0.3333333333333333,1.0,,,0.3125,,1.0,0.14285714285714285,0.25,1.0,,2.0,,,,,3.0,,,0.16666666666666666,,1.0,1.0,,0.14285714285714285,0.14285714285714285,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,False
1761-1863-2059-702-948,1610612743,"Greg Buckner, Earl Boykins, Eduardo Najera, Voshon Lenard, Marcus Camby","Buckner, Boykins, Najera, Lenard, Camby",1761-1863-2059-702-948,DEN,241.0,2,4.0,5.0,8.0,8.0,1.0,1.0,,16.0,1.0,1.0,,,1.0,1.0,2.0,1.0,3.0,4.0,6.0,1.0,9.0,4.0,,,,,1.0,1.0,1.0,3.0,2.0,6.0,,1.0,1.0,1.0,,2.0,,1.0,3.0,1.0,5.0,,5.0,,,1.0,,,1.0,,,1.0,2.0,4.0,1.0,1.0,1.0,9.0,3.0,1.0,,0.25,0.25,0.6666666666666666,,1.0,0.5714285714285714,,1.0,0.5625,,1.5,0.16666666666666666,,,1.0,1.0,,1.0,1.0,,,1.0,,1.0,1.0,95.60165975103735,16.5,13.625,16.5,13.625,0.14285714285714285,1.0,1.0,,0.2857142857142857,0.42857142857142855,0.3333333333333333,0.5,,,1.0,1.0,0.2857142857142857,0.45355,,0.6845,0.14285714285714285,0.16666666666666666,,0.3333333333333333,11.483333333333334,0.125,,,1.0,,,,0.14285714285714285,,,26.4,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,False
1761-1863-2248-2546-948,1610612743,"Greg Buckner, Earl Boykins, Earl Watson, Carmelo Anthony, Marcus Camby","Buckner, Boykins, Watson, Anthony, Camby",1761-1863-2248-2546-948,DEN,453.0,4,8.0,-5.0,15.0,14.0,,5.0,2.0,29.0,3.0,6.0,1.0,1.0,,,4.0,2.0,4.0,7.0,14.0,2.0,16.0,21.0,2.0,2.0,,4.0,,,,,8.0,6.0,4.0,1.0,4.0,4.0,2.0,8.0,3.0,2.0,2.0,,4.0,3.0,7.0,,,1.0,,,1.0,,,1.0,3.0,3.0,1.0,2.0,,12.0,,,,0.5714285714285714,0.8,0.5,1.0,,0.4117647058823529,1.0,,0.4444444444444444,1.0,,0.07142857142857142,,,,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.3,,1.0,,1.0,1.0,92.18543046357617,16.2,15.0,16.133333333333333,14.928571428571429,0.35294117647058826,0.5,0.5,0.6666666666666666,0.23529411764705882,0.23529411764705882,0.5,0.6666666666666666,0.5,1.0,,,0.5294117647058824,0.5093735294117647,0.49,,0.1111111111111111,0.13333333333333333,0.25,,7.1499999999999995,,1.0,,3.0,,1.0,1.0,0.17647058823529413,0.058823529411764705,,24.433333333333334,,2.0,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,0.11764705882352941,,,,,,,,,,1.0,,0.5,,0.5,,1.0,,,,,,,0.3333333333333333,0.1111111111111111,,,,,1.0,,2.0,0.5,0.5,,,1.0,,,,,,,1.0,,0.5,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,False
