EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DeadBallTurnovers,PenaltyTurnovers,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceFtPoints,SecondChancePoints,Fg2aBlocked,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,SelfOReb,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimAccuracy,Loose Ball Fouls,DefCorner3ReboundPct,LostBallSteals,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,Corner3FGM,Corner3FGA,Corner3Assists,LostBallTurnovers,BlockedShortMidRange,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LostBallOutOfBoundsTurnovers,Travels,RecoveredBlocks,DefAtRimReboundPct,BlocksRecoveredPct,BlockedLongMidRange,ShortMidRangePctBlocked,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimPctAssisted,3SecondViolations,Defensive 3 Seconds Violations,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,3pt And 1 Free Throw Trips,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
1548-1729-2060-2499-708,1610612750,"Mark Blount, Ricky Davis, Marko Jaric, Richie Frahm, Kevin Garnett","Blount, Davis, Jaric, Frahm, Garnett",1548-1729-2060-2499-708,MIN,180.0,1,3.0,6.0,7.0,7.0,1.0,13.0,2.0,4.0,1.0,1.0,,2.0,6.0,,5.0,13.0,1.0,4.0,,2.0,2.0,2.0,4.0,1.0,,1.0,1.0,1.0,2.0,,,1.0,,1.0,1.0,3.0,5.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.4166666666666667,,1.0,0.3333333333333333,0.25,,0.3333333333333333,0.25,,,,104.0,17.833333333333332,10.428571428571429,16.166666666666668,10.0,0.6666666666666666,0.5,0.5,1.0,0.16666666666666666,0.16666666666666666,,0.6666666666666666,0.49626666666666663,0.3777,5.483333333333333,,-8.0,6.0,2.0,3.0,,,,,,1.0,2.0,5.0,,,1.0,5.0,,,,,,,1.0,,2.0,,1.0,1.0,5.0,6.0,,,,,0.4,0.4,0.5,,,,,,,0.6,0.6666666666666666,,,,0.47778,0.16666666666666666,0.16666666666666666,1.0,1.0,,,,,1.0,,,,,,0.16666666666666666,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,2.0,2.0,2.0,,,,,1.0,,,,,,,,1.0,0.5,0.5,,1.0,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,False
1548-1729-2060-2556-2770,1610612750,"Mark Blount, Ricky Davis, Marko Jaric, Marcus Banks, Justin Reed","Blount, Davis, Jaric, Banks, Reed",1548-1729-2060-2556-2770,MIN,394.0,2,7.0,14.0,12.0,2.0,2.0,26.0,2.0,5.0,2.0,4.0,3.0,3.0,11.0,3.0,12.0,4.0,2.0,6.0,3.0,3.0,4.0,2.0,9.0,1.0,2.0,5.0,8.0,2.0,10.0,1.0,1.0,,,,1.0,3.0,12.0,1.0,1.0,0.2727272727272727,0.32142857142857145,0.375,0.21428571428571427,,1.0,0.125,1.0,1.0,0.2,0.25,1.0,1.0,95.0253807106599,13.928571428571429,16.583333333333332,13.357142857142858,16.583333333333332,0.35714285714285715,0.4,0.4,1.0,0.14285714285714285,0.2857142857142857,0.21428571428571427,0.5714285714285714,0.49633571428571427,0.5141,8.754545454545454,24.400000000000002,8.0,2.0,,,,1.0,,,1.0,3.0,,1.0,,,2.0,2.0,,3.0,1.0,1.0,1.0,,,,2.0,,4.0,2.0,2.0,2.0,1.0,0.3333333333333333,,0.3333333333333333,,,0.5,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,0.3036,0.125,0.15384615384615385,0.16666666666666666,0.14285714285714285,1.0,1.0,,,1.0,1.0,,1.0,,,0.09090909090909091,,1.0,,,,0.5,0.5,1.0,,0.5,,,,,1.0,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,False
1548-1729-2060-2556-708,1610612750,"Mark Blount, Ricky Davis, Marko Jaric, Marcus Banks, Kevin Garnett","Blount, Davis, Jaric, Banks, Garnett",1548-1729-2060-2556-708,MIN,2276.0,7,38.0,74.0,70.0,36.0,9.0,144.0,11.0,15.0,10.0,28.0,9.0,27.0,53.0,9.0,82.0,63.0,6.0,34.0,9.0,17.0,18.0,5.0,37.0,7.0,5.0,20.0,25.0,8.0,33.0,7.0,5.0,6.0,4.0,10.0,7.0,15.0,68.0,0.6296296296296297,0.68,0.5094339622641509,0.5080645161290323,0.5694444444444444,0.14516129032258066,0.6,0.6896551724137931,0.2692307692307692,0.7142857142857143,0.6944444444444444,0.25,0.2,0.8461538461538461,0.6666666666666666,91.10720562390159,16.405405405405407,15.17142857142857,15.31081081081081,14.3,0.24193548387096775,0.7333333333333333,0.7333333333333333,0.45454545454545453,0.16129032258064516,0.45161290322580644,0.14516129032258066,0.3870967741935484,0.4538774193548387,0.46862000000000004,11.39622641509434,25.044444444444444,19.0,39.0,4.0,6.0,13.0,3.0,2.0,4.0,3.0,19.0,12.0,24.0,2.0,4.0,12.0,42.0,20.0,3.0,3.0,1.0,1.0,4.0,7.0,1.0,23.0,3.0,23.0,6.0,42.0,39.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.5,0.5357142857142857,0.6,0.7142857142857143,0.4642857142857143,0.4642857142857143,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.21428571428571427,0.6666666666666666,0.14285714285714285,0.5,0.3333333333333333,0.4507928571428571,0.1044776119402985,0.10344827586206896,0.5121951219512195,0.527027027027027,3.0,3.0,2.0,14.0,2.0,2.0,10.0,,,0.875,0.03773584905660377,,,0.25,0.42857142857142855,,0.3,0.375,0.6666666666666666,0.7692307692307693,0.5,0.17073170731707318,3.0,6.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,2.0,5.0,2.0,2.0,2.0,5.0,,,,2.0,,,,,,1.0,,,0.4444444444444444,,,0.2,2.0,0.3333333333333333,,,,,,,6.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.1111111111111111,,1.0,,,1610612750,2006,2005-06,False
1548-1729-2060-2770-708,1610612750,"Mark Blount, Ricky Davis, Marko Jaric, Justin Reed, Kevin Garnett","Blount, Davis, Jaric, Reed, Garnett",1548-1729-2060-2770-708,MIN,724.0,7,12.0,21.0,24.0,15.0,,45.0,2.0,4.0,1.0,9.0,2.0,6.0,14.0,2.0,14.0,33.0,,8.0,1.0,4.0,4.0,1.0,8.0,2.0,2.0,3.0,6.0,2.0,8.0,,,3.0,3.0,5.0,3.0,6.0,14.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.375,0.3888888888888889,0.125,0.6,0.6,0.25,0.6666666666666666,0.625,0.2222222222222222,0.3333333333333333,1.0,1.0,89.50276243093923,18.761904761904763,13.75,18.761904761904763,13.541666666666666,0.25,0.5,0.6666666666666666,0.5,0.0625,0.5625,0.125,0.375,0.44367999999999996,,12.9,46.45,-19.0,7.0,1.0,2.0,3.0,,,1.0,,2.0,2.0,5.0,,1.0,1.0,5.0,4.0,,,,,2.0,2.0,1.0,2.0,,4.0,1.0,5.0,7.0,,,,,0.4,0.3333333333333333,0.35714285714285715,,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,0.5,0.16666666666666666,,,0.43352,0.058823529411764705,0.06666666666666667,0.35714285714285715,0.3333333333333333,,1.0,,,1.0,,3.0,1.0,,,0.07142857142857142,0.25,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,1.0,0.5,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,False
1548-1729-2204-2556-2770,1610612750,"Mark Blount, Ricky Davis, Eddie Griffin, Marcus Banks, Justin Reed","Blount, Davis, Griffin, Banks, Reed",1548-1729-2204-2556-2770,MIN,40.0,1,1.0,1.0,1.0,1.0,,2.0,,,,,1.0,,,1.0,3.0,,,,1.0,,,,,,,,,,,,,,,,,,3.0,,,,1.5,1.5,1.0,,,,,,,,,,72.0,25.0,15.0,25.0,15.0,,,,,,,1.0,1.0,0.53565,,,25.2,3.0,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,False
1548-1729-2239-2556-2770,1610612750,"Mark Blount, Ricky Davis, Trenton Hassell, Marcus Banks, Justin Reed","Blount, Davis, Hassell, Banks, Reed",1548-1729-2239-2556-2770,MIN,620.0,5,10.0,23.0,23.0,20.0,2.0,46.0,3.0,7.0,1.0,6.0,2.0,6.0,14.0,2.0,22.0,25.0,1.0,10.0,2.0,5.0,6.0,2.0,13.0,2.0,2.0,3.0,7.0,2.0,9.0,2.0,2.0,2.0,1.0,5.0,4.0,7.0,21.0,0.8333333333333334,0.8333333333333334,0.42857142857142855,0.46875,0.5238095238095238,0.125,0.4,0.75,0.4,1.0,0.8333333333333334,0.3333333333333333,,0.6666666666666666,1.0,106.83870967741935,14.391304347826088,12.565217391304348,14.304347826086957,12.478260869565217,0.4375,0.42857142857142855,0.6,0.6666666666666666,0.0625,0.375,0.125,0.5625,0.447675,0.5663,8.142857142857142,26.1,-3.0,19.0,3.0,5.0,3.0,1.0,1.0,2.0,1.0,7.0,6.0,11.0,1.0,2.0,7.0,22.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,,11.0,1.0,11.0,5.0,22.0,19.0,1.0,0.5,0.5,0.5,0.5454545454545454,0.5769230769230769,0.6111111111111112,1.0,0.5,0.6,0.5,0.5,1.0,0.38461538461538464,0.6,0.15384615384615385,0.5,0.5,0.42614615384615384,0.25,0.2777777777777778,1.0,0.8260869565217391,1.0,,1.0,1.0,3.0,,3.0,2.0,,0.25,0.21428571428571427,0.2857142857142857,1.0,0.5,1.0,,,,,1.0,1.0,0.045454545454545456,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,1.0,1.0,,,,,,3.0,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,False
1548-1729-2239-2556-708,1610612750,"Mark Blount, Ricky Davis, Trenton Hassell, Marcus Banks, Kevin Garnett","Blount, Davis, Hassell, Banks, Garnett",1548-1729-2239-2556-708,MIN,17201.0,26,287.0,534.0,527.0,113.0,50.0,1061.0,63.0,113.0,90.0,224.0,23.0,216.0,427.0,25.0,549.0,571.0,40.0,274.0,22.0,137.0,143.0,36.0,292.0,57.0,41.0,129.0,183.0,61.0,244.0,44.0,25.0,32.0,27.0,86.0,60.0,128.0,489.0,0.6342592592592593,0.6682926829268293,0.5058548009367682,0.5011061946902655,0.5365612648221344,0.05530973451327434,0.37209302325581395,0.7010869565217391,0.2727272727272727,0.7192982456140351,0.7053941908713693,0.2610619469026549,0.20535714285714285,0.7671232876712328,0.7435897435897436,88.82274286378698,16.04119850187266,16.38519924098672,15.288389513108614,15.66034155597723,0.25,0.5575221238938053,0.7159090909090909,0.5714285714285714,0.19911504424778761,0.49557522123893805,0.05088495575221239,0.3053097345132743,0.4476064301552106,0.49387441860465114,11.609133489461358,26.516,-22.0,107.0,13.0,21.0,111.0,6.0,2.0,7.0,7.0,96.0,34.0,78.0,3.0,8.0,27.0,104.0,158.0,18.0,6.0,6.0,5.0,54.0,19.0,19.0,111.0,5.0,122.0,50.0,104.0,107.0,0.8571428571428571,0.28,0.375,0.2916666666666667,0.4358974358974359,0.4476744186046512,0.5049019607843137,0.7647058823529411,0.4955357142857143,0.4955357142857143,0.2608695652173913,0.2608695652173913,0.8333333333333334,0.2441860465116279,0.6190476190476191,0.08139534883720931,0.2857142857142857,0.2727272727272727,0.4443023529411765,0.10101010101010101,0.10638297872340426,0.1894353369763206,0.20037453183520598,21.0,42.0,8.0,60.0,31.0,21.0,80.0,13.0,8.0,0.6,0.07259953161592506,0.22123893805309736,0.7647058823529411,0.48,0.2127659574468085,0.041025641025641026,0.4666666666666667,0.5,0.5,0.7207207207207207,0.4772727272727273,0.1092896174863388,14.0,26.0,22.0,2.0,11.0,7.0,7.0,0.65,0.5909090909090909,0.11764705882352941,0.125,0.6666666666666666,7.0,0.6666666666666666,19.0,11.0,23.0,18.0,23.0,12.0,1.0,2.0,1.0,5.0,3.0,0.004424778761061947,0.5,0.5,1.0,7.0,6.0,12.0,0.5666666666666667,0.5217391304347826,2.0,0.06666666666666667,12.0,0.21428571428571427,5.0,1.0,1.0,1.0,4.0,4.0,3.0,,8.0,7.0,,,0.09090909090909091,0.011627906976744186,1.0,1.0,,,2.0,,0.13333333333333333,,,,,,,,,,1.0,,,,,,,,,,1610612750,2006,2005-06,False
1548-1729-2499-2556-708,1610612750,"Mark Blount, Ricky Davis, Richie Frahm, Marcus Banks, Kevin Garnett","Blount, Davis, Frahm, Banks, Garnett",1548-1729-2499-2556-708,MIN,27.0,1,,2.0,2.0,2.0,,4.0,,,,,2.0,,,2.0,,1.0,,,2.0,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,213.33333333333331,10.0,3.5,10.0,3.5,,,,,,,1.0,1.0,0.424875,,,25.9,-1.0,2.0,,,,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,0.424875,,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,False
1548-1729-2556-2770-708,1610612750,"Mark Blount, Ricky Davis, Marcus Banks, Justin Reed, Kevin Garnett","Blount, Davis, Banks, Reed, Garnett",1548-1729-2556-2770-708,MIN,2275.0,9,38.0,72.0,75.0,30.0,11.0,147.0,12.0,22.0,7.0,35.0,4.0,28.0,64.0,5.0,75.0,80.0,10.0,30.0,4.0,15.0,15.0,4.0,30.0,11.0,2.0,22.0,27.0,12.0,39.0,8.0,4.0,1.0,,6.0,9.0,20.0,59.0,0.5357142857142857,0.5769230769230769,0.4375,0.427536231884058,0.47468354430379744,0.07246376811594203,0.16666666666666666,0.7333333333333333,0.3055555555555556,0.6666666666666666,0.7272727272727273,0.28205128205128205,0.19047619047619047,0.8666666666666667,0.6666666666666666,93.04615384615386,15.01388888888889,15.92,13.958333333333334,15.16,0.3188405797101449,0.5454545454545454,0.7058823529411765,0.3333333333333333,0.10144927536231885,0.5072463768115942,0.057971014492753624,0.391304347826087,0.4608073529411765,0.46113,11.16875,27.54,-5.0,23.0,3.0,8.0,14.0,1.0,1.0,2.0,1.0,16.0,8.0,20.0,1.0,2.0,7.0,26.0,26.0,,1.0,,,5.0,2.0,2.0,15.0,,22.0,8.0,26.0,23.0,,0.2,0.5,0.2,0.4,0.4318181818181818,0.5,0.7777777777777778,0.4,0.4,0.25,0.25,,0.36363636363636365,0.375,0.09090909090909091,0.5,0.25,0.46137045454545456,0.11688311688311688,0.11267605633802817,0.3466666666666667,0.3194444444444444,4.0,2.0,4.0,16.0,7.0,,11.0,3.0,3.0,0.6666666666666666,0.109375,0.22727272727272727,0.6,0.4,0.6,0.09375,0.2857142857142857,0.4,,0.7857142857142857,0.4,0.21333333333333335,3.0,6.0,4.0,,1.0,1.0,,0.6,0.6,,,0.75,1.0,,4.0,2.0,8.0,3.0,8.0,2.0,,1.0,,1.0,4.0,0.014492753623188406,,,,1.0,1.0,4.0,0.3333333333333333,0.5,1.0,0.2857142857142857,5.0,,,,,,,,3.0,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,0.16666666666666666,,,,,1610612750,2006,2005-06,False
1548-1853-2060-2204-2770,1610612750,"Mark Blount, Anthony Carter, Marko Jaric, Eddie Griffin, Justin Reed","Blount, Carter, Jaric, Griffin, Reed",1548-1853-2060-2204-2770,MIN,203.0,1,3.0,6.0,7.0,,,13.0,,,,3.0,,1.0,3.0,,4.0,3.0,,2.0,,1.0,1.0,,2.0,,2.0,1.0,3.0,,3.0,1.0,,,,1.0,1.0,2.0,4.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.4,,,0.5,,1.0,0.75,,,,1.0,92.21674876847291,13.666666666666666,17.285714285714285,13.666666666666666,16.857142857142858,,,,,,1.0,,,0.38866666666666666,,17.633333333333333,,1.0,,,,1.0,,,,,2.0,,,,,,,,,,,,1.0,,1.0,2.0,,4.0,2.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.4,0.4,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,False
1548-1853-2060-2239-708,1610612750,"Mark Blount, Anthony Carter, Marko Jaric, Trenton Hassell, Kevin Garnett","Blount, Carter, Jaric, Hassell, Garnett",1548-1853-2060-2239-708,MIN,169.0,1,3.0,5.0,6.0,6.0,,11.0,2.0,2.0,2.0,1.0,,4.0,5.0,,8.0,7.0,,2.0,,1.0,1.0,,2.0,,,1.0,2.0,,2.0,,,,,,,1.0,8.0,0.25,0.25,0.8,0.8,0.8,,,1.0,,,0.5,,,,,93.72781065088756,19.0,12.333333333333334,19.0,11.5,0.4,1.0,1.0,,0.4,0.2,,0.4,0.42868000000000006,,7.720000000000001,,1.0,1.0,,,1.0,,,,,,1.0,1.0,,,,2.0,6.0,,,,,,,,2.0,1.0,,,2.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,0.3843,,,0.25,0.2,,1.0,,,1.0,,1.0,1.0,,,0.2,,1.0,,,,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,1.0,,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,False
1548-1853-2060-2556-2770,1610612750,"Mark Blount, Anthony Carter, Marko Jaric, Marcus Banks, Justin Reed","Blount, Carter, Jaric, Banks, Reed",1548-1853-2060-2556-2770,MIN,29.0,1,,1.0,1.0,,,2.0,,,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.3103448275862,16.0,13.0,16.0,11.0,,,,,,1.0,,,0.424,,16.2,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,False
1548-1853-2204-2556-2770,1610612750,"Mark Blount, Anthony Carter, Eddie Griffin, Marcus Banks, Justin Reed","Blount, Carter, Griffin, Banks, Reed",1548-1853-2204-2556-2770,MIN,49.0,1,1.0,2.0,1.0,,,3.0,1.0,2.0,,,,1.0,2.0,,2.0,2.0,,2.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,2.0,1.0,1.0,0.5,0.5,0.5,,,,,,,,,,,88.16326530612245,17.5,14.0,17.5,14.0,1.0,0.5,1.0,1.0,,,,1.0,0.53595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,False
1548-1853-2556-2770-708,1610612750,"Mark Blount, Anthony Carter, Marcus Banks, Justin Reed, Kevin Garnett","Blount, Carter, Banks, Reed, Garnett",1548-1853-2556-2770-708,MIN,264.0,1,4.0,8.0,10.0,3.0,2.0,18.0,3.0,7.0,,2.0,1.0,4.0,9.0,1.0,10.0,16.0,2.0,2.0,,1.0,1.0,,2.0,2.0,,2.0,2.0,2.0,4.0,,,,,,1.0,1.0,8.0,0.25,0.25,0.4444444444444444,0.4,0.45454545454545453,0.1,,0.5,0.4,,0.5,0.4,1.0,0.5,,98.18181818181817,16.5,13.2,16.25,12.6,0.7,0.42857142857142855,0.5,,,0.2,0.1,0.8,0.5133444444444444,0.62025,5.233333333333333,48.4,-6.0,2.0,2.0,2.0,1.0,,,1.0,,2.0,2.0,3.0,,1.0,,4.0,6.0,,,,,,,,2.0,,2.0,1.0,4.0,2.0,,,,,0.6666666666666666,0.5,0.5,0.5,0.5,0.5,,,,0.5,1.0,0.25,,,0.5505333333333333,0.09090909090909091,0.1,0.4,0.25,2.0,,,2.0,1.0,,1.0,,,0.5,0.1111111111111111,0.14285714285714285,,0.25,,,,,,1.0,1.0,0.2,1.0,1.0,,,,,,0.5,0.5,,,0.5,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,False
1548-2058-2060-2239-2556,1610612750,"Mark Blount, Mark Madsen, Marko Jaric, Trenton Hassell, Marcus Banks","Blount, Madsen, Jaric, Hassell, Banks",1548-2058-2060-2239-2556,MIN,279.0,1,5.0,7.0,7.0,,,14.0,1.0,2.0,,4.0,,3.0,6.0,,6.0,8.0,,6.0,,3.0,3.0,1.0,6.0,,1.0,3.0,4.0,,4.0,,,1.0,,1.0,,,6.0,1.0,1.0,0.5,0.5,0.5,,1.0,0.75,,1.0,0.8,,,1.0,1.0,72.25806451612902,20.142857142857142,19.714285714285715,20.142857142857142,18.857142857142858,0.3333333333333333,0.5,0.5,1.0,,0.6666666666666666,,0.3333333333333333,0.43711666666666665,,11.816666666666668,,-2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2006,2005-06,False
