EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyPointsPct,PenaltyOffPossPct,Minutes,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,Steals,BadPassSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Offensive Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,FG3APct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,NonHeaveArc3FGM,Arc3Assists,FTOffRebounds,OffRebounds,LostBallSteals,TwoPtShootingFoulsDrawn,DefensiveGoaltends,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceTsPct,OffFTReboundPct,DefAtRimReboundPct,ShortMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,ShortMidRangeFGM,PtsUnassisted2s,ShortMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,PenaltyTurnovers,Loose Ball Fouls,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyCorner3FGA,PenaltyCorner3Frequency,Defensive 3 Seconds Violations,SecondChanceAtRimFGA,SecondChanceFG2A,SelfOReb,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,Fg2aBlocked,LostBallOutOfBoundsTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,SecondChanceAtRimAccuracy,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,ThreePtShootingFoulsDrawnPct,LostBallTurnovers,Loose Ball Fouls Drawn,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3FGA,2pt And 1 Free Throw Trips,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,Technical Free Throw Trips,OffCorner3ReboundPct,PenaltyCorner3FGM,SecondChanceArc3FGM,Offensive Fouls,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,BlockedShortMidRange,LongMidRangePctBlocked,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,team_id,year,season,team_vs
101129-1503-1747-2437-436,1610612745,"Luther Head, Tracy McGrady, Rafer Alston, Lonny Baxter, Juwan Howard","Head, McGrady, Alston, Baxter, Howard",101129-1503-1747-2437-436,HOU,82.0,1,2.0,3.0,2.0,3.0,2.0,5.0,3.0,5.0,3.0,3.0,5.0,,,,,2.0,4.0,1.0,4.0,5.0,3.0,1.0,0.8333333333333334,0.8333333333333334,,,,,,87.80487804878048,15.333333333333334,18.0,12.0,18.0,1.0,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,0.3755,16.8,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,1.0,1.0,0.5,,,,,,,,,,,,0.3755,0.5,0.5,0.2,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,True
101129-1503-1747-2586-436,1610612745,"Luther Head, Tracy McGrady, Rafer Alston, Keith Bogans, Juwan Howard","Head, McGrady, Alston, Bogans, Howard",101129-1503-1747-2586-436,HOU,137.0,1,4.0,5.0,4.0,2.0,,9.0,,8.0,4.0,,4.0,,,,2.0,1.0,,,4.0,4.0,2.0,,0.6666666666666666,0.5,,,,,,94.59854014598541,16.2,14.0,12.2,14.0,0.5,0.4,2.0,,,,1.0,,,1.0,4.0,5.0,,1.0,4.0,,1.0,2.0,,2.0,,,,4.0,1.0,1.0,1.0,,,1.0,,1.0,,0.5,0.6666666666666666,,,,0.8,0.6666666666666666,0.16666666666666666,,,,,0.16666666666666666,,,,,,,,0.16666666666666666,0.16666666666666666,0.3608166666666666,9.82,26.1,2.0,,,4.0,,,1.0,,4.0,2.0,3.0,,1.0,,,,2.0,,,,,0.6666666666666666,0.5,0.6666666666666666,,,0.6666666666666666,,,,,,0.25,,,0.352325,,,0.5,4.0,4.0,2.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,0.5,,,,,3.0,,,,,0.3135,,2.0,2.0,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,True
101129-1503-1747-436-87,1610612745,"Luther Head, Tracy McGrady, Rafer Alston, Juwan Howard, Dikembe Mutombo","Head, McGrady, Alston, Howard, Mutombo",101129-1503-1747-436-87,HOU,757.0,5,7.0,19.0,22.0,5.0,11.0,41.0,2.0,23.0,16.0,1.0,7.0,2.0,8.0,11.0,17.0,7.0,7.0,1.0,16.0,7.0,5.0,1.0,0.46,0.4375,0.8888888888888888,0.6666666666666666,0.8333333333333334,,1.0,77.99207397622193,20.263157894736842,16.90909090909091,19.63157894736842,14.772727272727273,0.30434782608695654,0.2631578947368421,13.0,3.0,5.0,5.0,9.0,,1.0,4.0,9.0,17.0,1.0,5.0,10.0,3.0,4.0,5.0,1.0,6.0,,1.0,4.0,13.0,1.0,1.0,1.0,,,3.0,2.0,5.0,1.0,0.5555555555555556,0.7142857142857143,1.0,0.2,0.2,0.5294117647058824,0.4772727272727273,0.22727272727272727,0.22727272727272727,0.6,0.6,0.3333333333333333,0.4090909090909091,0.5555555555555556,0.5555555555555556,0.8,0.045454545454545456,,,,0.18181818181818182,0.45454545454545453,0.4475590909090909,11.776470588235293,25.7,5.0,1.0,2.0,3.0,1.0,,2.0,1.0,7.0,3.0,5.0,,2.0,1.0,1.0,,6.0,,3.0,,,0.6,0.42857142857142855,0.7,,1.0,0.13636363636363635,0.25,0.25,1.0,0.2857142857142857,0.5,0.2857142857142857,,0.25,0.44979285714285716,0.125,0.15789473684210525,0.30434782608695654,1.0,8.0,,4.0,1.0,2.0,,2.0,,1.0,1.0,1.0,,1.0,1.0,,0.6666666666666666,1.0,0.5714285714285714,0.6,1.0,0.8333333333333334,,1.0,0.3333333333333333,0.3333333333333333,,,,,3.0,4.0,,0.5,,0.75,0.5124,3.0,3.0,4.0,,,0.75,0.75,,,1.0,,,,,,,1.0,,,,,,,,,,,2.0,0.6666666666666666,1.0,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,True
101129-1503-1747-468-87,1610612745,"Luther Head, Tracy McGrady, Rafer Alston, Jon Barry, Dikembe Mutombo","Head, McGrady, Alston, Barry, Mutombo",101129-1503-1747-468-87,HOU,139.0,1,4.0,4.0,4.0,,,8.0,3.0,8.0,4.0,,,,2.0,2.0,3.0,3.0,3.0,,6.0,,,,1.0,,1.0,,1.0,,,82.87769784172662,21.75,13.0,21.5,13.0,,,2.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,2.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,0.5,0.5,1.0,0.8333333333333334,0.6666666666666666,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,0.54955,,23.8,1.0,,,,1.0,,,2.0,2.0,,,,,1.0,,,1.0,,2.0,,,,,1.0,,1.0,,1.0,1.0,,,,,,1.0,,0.5,1.0,0.25,,2.0,,,,1.0,,,,,1.0,1.0,,1.0,1.0,,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,3.0,,,,,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,True
101129-1503-1763-2031-436,1610612745,"Luther Head, Tracy McGrady, Ryan Bowen, Stromile Swift, Juwan Howard","Head, McGrady, Bowen, Swift, Howard",101129-1503-1763-2031-436,HOU,179.0,1,1.0,4.0,5.0,1.0,,9.0,3.0,5.0,4.0,1.0,3.0,2.0,1.0,3.0,4.0,2.0,3.0,,3.0,3.0,1.0,,0.5,1.0,0.5,1.0,0.75,0.5,1.0,72.40223463687151,20.5,19.4,17.0,19.0,0.6,0.25,3.0,1.0,2.0,,1.0,,,,1.0,3.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.5,1.0,,0.3333333333333333,,,,,,,,,0.6666666666666666,0.5067666666666667,5.466666666666666,,1.0,1.0,1.0,,,,,2.0,2.0,1.0,1.0,,,,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,0.5137,0.25,0.25,0.4,,2.0,,1.0,,1.0,,,,,,,,,,,1.0,,0.5,0.5,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,0.3333333333333333,0.5,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,True
101129-1503-1763-2031-87,1610612745,"Luther Head, Tracy McGrady, Ryan Bowen, Stromile Swift, Dikembe Mutombo","Head, McGrady, Bowen, Swift, Mutombo",101129-1503-1763-2031-87,HOU,177.0,4,6.0,5.0,5.0,1.0,1.0,10.0,1.0,6.0,,1.0,3.0,,2.0,3.0,4.0,2.0,1.0,,6.0,3.0,1.0,,0.6,1.5,0.6666666666666666,,0.6666666666666666,,,81.35593220338983,18.8,16.6,14.8,15.6,0.5,0.2,3.0,1.0,2.0,,,1.0,1.0,1.0,1.0,3.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,1.0,,1.0,,,2.0,1.0,1.0,,1.0,1.0,1.0,0.5,0.5,0.3333333333333333,0.5,0.4,0.4,0.5,0.5,1.0,,,,,0.2,1.0,1.0,1.0,0.2,0.8,0.53903,4.566666666666666,24.5,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,1.0,0.2,,,,1.0,1.0,,,,0.576,0.2,0.3333333333333333,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,0.5,1.0,0.5,0.5,,0.5,,,,,,,,1.0,1.0,1.0,,,,1.0,0.6437,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,0.5,1.0,,,,,,,1610612745,2006,2005-06,True
101129-1503-1763-2031-983,1610612745,"Luther Head, Tracy McGrady, Ryan Bowen, Stromile Swift, Moochie Norris","Head, McGrady, Bowen, Swift, Norris",101129-1503-1763-2031-983,HOU,155.0,1,2.0,4.0,5.0,,,9.0,1.0,6.0,4.0,,,1.0,,1.0,1.0,4.0,1.0,,6.0,,,,0.8333333333333334,,,1.0,1.0,,1.0,83.61290322580645,19.0,15.8,19.0,15.8,,,3.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0,,,1.0,5.0,,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,0.8333333333333334,0.6666666666666666,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,0.6666666666666666,0.49428333333333335,16.1,23.95,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,True
101129-1503-1763-2397-983,1610612745,"Luther Head, Tracy McGrady, Ryan Bowen, Yao Ming, Moochie Norris","Head, McGrady, Bowen, Ming, Norris",101129-1503-1763-2397-983,HOU,244.0,1,-9.0,8.0,9.0,,8.0,17.0,,4.0,13.0,,,,3.0,3.0,4.0,,,,4.0,,,,0.2222222222222222,,0.75,,0.75,0.5,,100.32786885245902,13.875,14.777777777777779,13.625,14.777777777777779,,,4.0,,2.0,1.0,3.0,,1.0,1.0,2.0,7.0,,2.0,2.0,,1.0,1.0,,1.0,,,1.0,2.0,,,,,,,2.0,4.0,,0.5,0.5,,,,0.2857142857142857,0.2222222222222222,0.2222222222222222,0.2222222222222222,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,,,,0.1111111111111111,0.4444444444444444,0.48602222222222224,11.385714285714286,25.2,1.0,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,0.2222222222222222,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,0.2,0.14285714285714285,,1.0,,1.0,0.5,0.5,,,,,1.0,1.0,,0.5,,1.0,0.5665,,,,2.0,,,,0.2857142857142857,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,True
101129-1503-1763-2586-436,1610612745,"Luther Head, Tracy McGrady, Ryan Bowen, Keith Bogans, Juwan Howard","Head, McGrady, Bowen, Bogans, Howard",101129-1503-1763-2586-436,HOU,12.0,1,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,240.0,9.0,3.0,9.0,3.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3738,13.5,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.3738,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1610612745,2006,2005-06,True
101129-1503-1763-2586-468,1610612745,"Luther Head, Tracy McGrady, Ryan Bowen, Keith Bogans, Jon Barry","Head, McGrady, Bowen, Bogans, Barry",101129-1503-1763-2586-468,HOU,7.0,1,,1.0,1.0,1.0,,2.0,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,411.42857142857144,7.0,,7.0,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,0.39525,,23.7,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.39525,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,True
101129-1503-1763-436-468,1610612745,"Luther Head, Tracy McGrady, Ryan Bowen, Juwan Howard, Jon Barry","Head, McGrady, Bowen, Howard, Barry",101129-1503-1763-436-468,HOU,120.0,1,1.0,5.0,4.0,3.0,,9.0,1.0,6.0,5.0,1.0,6.0,,2.0,2.0,2.0,2.0,3.0,,6.0,6.0,3.0,,0.75,1.0,1.0,,1.0,,,108.0,12.6,14.25,12.6,14.25,1.0,0.6,2.0,,,,1.0,,,1.0,1.0,2.0,1.0,1.0,,3.0,1.0,,1.0,1.0,,,,3.0,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,0.5,0.8333333333333334,0.3333333333333333,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,0.3333333333333333,0.46953333333333336,9.2,25.1,,,,1.0,1.0,1.0,1.0,,,1.0,2.0,1.0,1.0,1.0,1.0,,,,2.0,,1.0,0.5,0.8333333333333334,,,1.0,0.3333333333333333,1.0,1.0,1.0,,,0.3333333333333333,1.0,1.0,0.46953333333333336,0.5,0.6666666666666666,,1.0,2.0,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,True
101129-1503-2031-2397-2586,1610612745,"Luther Head, Tracy McGrady, Stromile Swift, Yao Ming, Keith Bogans","Head, McGrady, Swift, Ming, Bogans",101129-1503-2031-2397-2586,HOU,108.0,1,2.0,3.0,3.0,,,6.0,,4.0,2.0,,,,1.0,1.0,3.0,1.0,1.0,,4.0,,,,0.3333333333333333,,1.0,,1.0,1.0,,80.0,21.333333333333332,14.666666666666666,20.333333333333332,14.666666666666666,,,2.0,2.0,3.0,,2.0,,,,2.0,6.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,0.5,0.6666666666666666,1.0,,0.3333333333333333,,,,,,,,,0.5,0.5322,8.433333333333334,,,,,1.0,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,0.16666666666666666,,,,,,,,,,0.16666666666666666,0.16666666666666666,,,4.0,,2.0,,,,,,,,,,,,,,,0.5,0.5,0.5,,,,,,,,,,1.0,1.0,,1.0,,1.0,0.563,,,,1.0,,,,0.16666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,True
101129-1503-2031-2397-468,1610612745,"Luther Head, Tracy McGrady, Stromile Swift, Yao Ming, Jon Barry","Head, McGrady, Swift, Ming, Barry",101129-1503-2031-2397-468,HOU,9.0,1,,,1.0,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,1.0,1.0,,160.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,True
101129-1503-2031-2397-983,1610612745,"Luther Head, Tracy McGrady, Stromile Swift, Yao Ming, Moochie Norris","Head, McGrady, Swift, Ming, Norris",101129-1503-2031-2397-983,HOU,226.0,1,2.0,8.0,7.0,,,15.0,2.0,6.0,4.0,,,1.0,3.0,4.0,4.0,1.0,2.0,,6.0,,,,0.5,,0.75,1.0,0.8,1.0,1.0,95.57522123893806,16.625,13.285714285714286,14.875,13.0,,,4.0,1.0,1.0,1.0,3.0,,,1.0,2.0,4.0,,1.0,2.0,,1.0,1.0,,1.0,,,1.0,2.0,1.0,1.0,,,,2.0,,,,0.5,0.5,,,,0.5,0.4,0.2,0.2,1.0,1.0,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,0.2,0.4,0.43886000000000003,14.225,26.4,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,0.16666666666666666,0.2,,,2.0,,,,2.0,,1.0,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,True
101129-1503-2031-2437-468,1610612745,"Luther Head, Tracy McGrady, Stromile Swift, Lonny Baxter, Jon Barry","Head, McGrady, Swift, Baxter, Barry",101129-1503-2031-2437-468,HOU,111.0,1,2.0,4.0,3.0,4.0,,7.0,1.0,5.0,3.0,1.0,5.0,,2.0,2.0,2.0,1.0,2.0,,5.0,5.0,4.0,,0.8333333333333334,0.8333333333333334,1.0,,1.0,,,90.8108108108108,10.75,22.666666666666668,10.75,22.666666666666668,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,,,2.0,2.0,,,2.0,,,1.0,,1.0,,,1.0,2.0,,,1.0,,,1.0,,,,0.5,0.5,,,,1.0,1.0,,0.5,1.0,1.0,,0.5,1.0,1.0,1.0,,,,,,0.5,0.50405,7.9,,,1.0,1.0,,,,,,,2.0,2.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,,0.5,1.0,,,,0.50405,0.3333333333333333,0.3333333333333333,,,2.0,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,True
101129-1503-2031-2437-983,1610612745,"Luther Head, Tracy McGrady, Stromile Swift, Lonny Baxter, Moochie Norris","Head, McGrady, Swift, Baxter, Norris",101129-1503-2031-2437-983,HOU,559.0,3,4.0,17.0,16.0,5.0,2.0,33.0,5.0,21.0,17.0,1.0,7.0,1.0,4.0,5.0,7.0,8.0,8.0,1.0,17.0,7.0,5.0,1.0,0.625,0.7,0.4444444444444444,1.0,0.5,0.5,1.0,85.00894454382826,15.176470588235293,18.8125,15.176470588235293,17.3125,0.3333333333333333,0.29411764705882354,9.0,4.0,4.0,3.0,4.0,,1.0,,8.0,12.0,,1.0,10.0,,,5.0,,5.0,,2.0,3.0,10.0,2.0,2.0,3.0,,,3.0,3.0,7.0,1.0,0.625,0.7142857142857143,,,,0.6666666666666666,0.6153846153846154,0.07692307692307693,0.3076923076923077,1.0,1.0,0.5,0.3076923076923077,0.75,0.75,1.0,0.07692307692307693,,,,,0.38461538461538464,0.48661153846153843,8.641666666666667,23.3,2.0,1.0,1.0,4.0,,,,2.0,4.0,3.0,3.0,,1.0,,,,2.0,,3.0,,,1.0,0.75,1.0,,,0.3076923076923077,,,,0.25,1.0,,,,0.5190375,0.2,0.21428571428571427,0.19047619047619047,1.0,6.0,,2.0,,,,,,,2.0,2.0,,2.0,,,,,0.5,0.4,1.0,0.75,,,0.25,0.25,,1.0,0.25,,1.0,1.0,,,,1.0,0.5763,1.0,1.0,2.0,,1.0,1.0,1.0,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,True
101129-1503-2031-2586-436,1610612745,"Luther Head, Tracy McGrady, Stromile Swift, Keith Bogans, Juwan Howard","Head, McGrady, Swift, Bogans, Howard",101129-1503-2031-2586-436,HOU,74.0,1,1.0,2.0,2.0,,,4.0,,2.0,1.0,,,1.0,,1.0,4.0,,,,,,,,0.2,,,1.0,1.0,,1.0,77.83783783783784,16.5,20.5,13.5,20.5,,,1.0,1.0,4.0,,1.0,,,,1.0,5.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,0.2,0.2,,0.8,0.25,1.0,,0.2,,,,,,,,,0.8,0.5238400000000001,3.62,,1.0,,,,,,,,2.0,,,,,,,,3.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,2.0,,3.0,,,,,,,,,,,,,,,0.75,0.75,,,,,,,,,,,3.0,3.0,,1.0,,1.0,0.54,1.0,1.0,2.0,3.0,,0.3333333333333333,0.3333333333333333,0.6,0.75,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,True
101129-1503-2031-2586-468,1610612745,"Luther Head, Tracy McGrady, Stromile Swift, Keith Bogans, Jon Barry","Head, McGrady, Swift, Bogans, Barry",101129-1503-2031-2586-468,HOU,166.0,1,-1.0,5.0,5.0,5.0,,10.0,1.0,4.0,5.0,1.0,4.0,1.0,2.0,3.0,3.0,2.0,2.0,1.0,4.0,4.0,5.0,1.0,0.4,0.4,1.0,1.0,1.0,1.0,1.0,86.74698795180723,14.4,18.8,14.4,18.8,1.0,1.0,3.0,,,,1.0,,,3.0,,1.0,1.0,3.0,,3.0,3.0,,1.0,1.0,,,,3.0,,,,,,,,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,,0.375,0.75,,,,,0.25,,,,,,,,0.75,0.75,0.509425,17.8,25.099999999999998,,,,,1.0,1.0,3.0,,,,1.0,1.0,3.0,1.0,1.0,,,,,,0.3333333333333333,,0.375,,,,,0.3333333333333333,0.3333333333333333,1.0,,,0.75,0.3333333333333333,0.3333333333333333,0.509425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2006,2005-06,True
