EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fouls,Loose Ball Fouls,Fg3Pct,NonHeaveFg3Pct,EfgPct,FG3APct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,AtRimFGM,PenaltyAtRimFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,FG2M,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,DeadBallTurnovers,ShootingFouls,Offensive Fouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,PenaltyFg3Pct,Fg2Pct,PenaltyFg2Pct,PenaltyEfgPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,TwoPtShootingFoulsDrawn,DefLongMidRangeReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,ShortMidRangeFGM,SecondChanceFG2M,PtsUnassisted2s,PtsPutbacks,ShortMidRangeAssists,OffThreePtRebounds,SelfOReb,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,SecondChanceFg2Pct,SecondChanceEfgPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,DefCorner3ReboundPct,PenaltyArc3FGM,LostBallSteals,PenaltyArc3Accuracy,Arc3Assists,LostBallTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Arc3PctAssisted,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,OffLongMidRangeReboundPct,ThreePtShootingFoulsDrawn,BlockedLongMidRange,3SecondViolations,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,Fg3aBlocked,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,HeaveAttempts,Blocked3s,BlockedArc3,FTOffRebounds,LongMidRangePctBlocked,OffFTReboundPct,OffensiveGoaltends,team_id,year,season,team_vs
1885-2198-2470-2756-977,1610612747,"Lamar Odom, Kwame Brown, Smush Parker, Sasha Vujacic, Kobe Bryant","Odom, Brown, Parker, Vujacic, Bryant",1885-2198-2470-2756-977,LAL,405.0,3,7.0,4.0,13.0,12,6.0,10.0,1.0,25,4.0,,2.0,4.0,,8.0,,18.0,14.0,1.0,,2.0,2.0,,4.0,1.0,1.0,1.0,5.0,1.0,1.0,3.0,3.0,3.0,2.0,1.0,16.0,4.0,6.0,1.0,0.8181818181818182,1.0,0.6666666666666666,0.125,0.25,0.3333333333333333,0.5,0.5,0.5,88.88888888888889,14.846153846153847,17.666666666666668,14.846153846153847,17.666666666666668,0.4,0.4,,,1.0,0.6,0.47996,0.4954,0.4828,0.1111111111111111,0.2222222222222222,3.6,0.46153846153846156,2.0,2.0,2.0,2.0,,2.0,2.0,5.0,1.0,1.0,1.0,0.9,0.2,0.2,1.0,1.0,1.0,24.95,4.0,2.0,,,,,,,6.0,2.0,,,6.0,6.0,3.0,2.0,5.0,,3.0,,12.0,3.0,1.0,,4.0,2.0,3.0,,1.0,0.5,0.6,1.0,,0.75,1.0,1.0,,0.25,1.0,0.5714285714285714,,,1.0,1.0,1.0,0.75,,,,,,,,1.0,,,,,0.5,,,,2.0,1.0,6.0,2.0,,,,2.0,1.0,,,,,,1.0,1.0,,1.0,,,1.0,1.0,,,,,,,0.5,0.6666666666666666,,,,,,1.0,,2.0,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,1610612747,2006,2005-06,False
1885-2198-2470-754-977,1610612747,"Lamar Odom, Kwame Brown, Smush Parker, Jim Jackson, Kobe Bryant","Odom, Brown, Parker, Jackson, Bryant",1885-2198-2470-754-977,LAL,603.0,2,10.0,,21.0,20,9.0,13.0,5.0,41,4.0,1.0,3.0,8.0,4.0,16.0,3.0,15.0,15.0,3.0,2.0,6.0,6.0,1.0,7.0,3.0,3.0,5.0,15.0,2.0,2.0,5.0,2.0,4.0,4.0,1.0,9.0,7.0,9.0,1.0,0.375,0.75,0.4375,0.1875,0.375,0.4,0.3,0.4166666666666667,0.5,97.91044776119402,15.380952380952381,14.0,14.19047619047619,13.05,0.2222222222222222,0.4444444444444444,0.2222222222222222,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.44986944444444443,0.3387,0.4983,0.4,0.4666666666666667,9.26875,0.42857142857142855,,1.0,,2.0,,1.0,,4.0,,,,0.3333333333333333,0.1111111111111111,0.05555555555555555,,,,24.3,2.0,2.0,2.0,,1.0,,,1.0,6.0,3.0,,1.0,6.0,,3.0,,3.0,,1.0,2.0,6.0,5.0,5.0,,10.0,3.0,1.0,1.0,1.0,0.5,0.5,,,0.375,0.5,0.42857142857142855,,0.625,1.0,0.7692307692307693,,0.5,1.0,0.5,0.5,0.5,0.5,0.5,1.0,0.05555555555555555,,,,0.6666666666666666,,,0.14285714285714285,1.0,1.0,0.05263157894736842,0.058823529411764705,,2.0,2.0,6.0,,,2.0,,1.0,,,1.0,1.0,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,,,0.25,0.4,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1610612747,2006,2005-06,False
1885-2198-2575-2756-977,1610612747,"Lamar Odom, Kwame Brown, Luke Walton, Sasha Vujacic, Kobe Bryant","Odom, Brown, Walton, Vujacic, Bryant",1885-2198-2575-2756-977,LAL,719.0,2,12.0,6.0,24.0,24,4.0,6.0,,48,4.0,,,6.0,2.0,12.0,8.0,32.0,26.0,,,,1.0,4.0,4.0,1.0,,,9.0,2.0,2.0,4.0,,7.0,9.0,2.0,32.0,4.0,4.0,2.0,0.775,,0.5,0.08333333333333333,0.16666666666666666,0.5,,,,96.13351877607789,16.208333333333332,13.75,16.208333333333332,12.5,0.25,0.375,0.125,,,0.5,0.47280625,,0.447675,,0.125,7.291666666666667,0.16666666666666666,2.0,2.0,2.0,4.0,3.0,2.0,2.0,4.0,1.0,0.5,0.5,0.75,0.25,0.125,1.0,1.0,1.0,24.45,4.0,,2.0,,2.0,,1.0,,9.0,,,1.0,8.0,3.0,4.0,1.0,5.0,,3.0,,11.0,3.0,6.0,,9.0,2.0,3.0,,1.0,0.4444444444444444,0.4444444444444444,0.5,,0.75,,,,0.75,0.75,0.75,,1.0,0.75,1.0,1.0,0.75,1.0,1.0,,0.125,,,,,0.5,,,2.0,0.5,0.1111111111111111,0.14285714285714285,,3.0,,10.0,,1.0,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,1.0,,,0.5,0.6,0.3333333333333333,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1610612747,2006,2005-06,False
1885-243-2567-754-977,1610612747,"Lamar Odom, Aaron McKie, Brian Cook, Jim Jackson, Kobe Bryant","Odom, McKie, Cook, Jackson, Bryant",1885-243-2567-754-977,LAL,57.0,1,1.0,-1.0,2.0,2,,,,4,,,,,1.0,1.0,2.0,4.0,5.0,,,,,,,,,,,,,,,1.0,2.0,,4.0,,,,1.0,,,,,,,,,101.05263157894737,17.0,11.5,17.0,11.5,,,1.0,,,,0.3886,,,,,17.4,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,2.0,,1.0,,1.0,,,1.0,2.0,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2006,2005-06,False
1885-2470-2567-2575-977,1610612747,"Lamar Odom, Smush Parker, Brian Cook, Luke Walton, Kobe Bryant","Odom, Parker, Cook, Walton, Bryant",1885-2470-2567-2575-977,LAL,334.0,2,6.0,1.0,15.0,14,12.0,8.0,2.0,29,3.0,1.0,2.0,4.0,,7.0,5.0,18.0,17.0,1.0,2.0,4.0,5.0,4.0,15.0,,,2.0,7.0,1.0,1.0,1.0,1.0,4.0,6.0,1.0,14.0,15.0,12.0,1.0,0.5294117647058824,1.0,0.5769230769230769,,,1.0,,0.2857142857142857,,125.02994011976048,12.8,10.142857142857142,12.8,9.571428571428571,0.21428571428571427,0.2857142857142857,,1.0,0.18181818181818182,0.7142857142857143,0.4480653846153846,,0.439405,0.2222222222222222,0.8333333333333334,4.8,0.8,1.0,7.0,1.0,7.0,,6.0,1.0,8.0,1.0,0.14285714285714285,0.16666666666666666,0.4642857142857143,0.5,0.5,0.14285714285714285,0.14285714285714285,0.16666666666666666,28.17142857142857,2.0,1.0,,,,,,6.0,5.0,4.0,1.0,6.0,,3.0,,1.0,1.0,,,,3.0,1.0,4.0,,5.0,,1.0,,5.0,,,1.0,0.16666666666666666,0.7142857142857143,0.8,0.5,,0.8,1.0,0.8333333333333334,,1.0,,0.6666666666666666,0.6666666666666666,,,,,,,,,0.5,,,0.5454545454545454,2.0,1.0,0.125,0.2222222222222222,1.0,3.0,1.0,10.0,2.0,,2.0,,,,,,,,,2.0,1.0,,2.0,2.0,,1.0,1.0,0.4,0.4,,0.5,,1.0,0.75,0.75,,1.0,,1.0,1.0,,0.16666666666666666,1.0,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,1610612747,2006,2005-06,False
1885-2470-2567-2756-977,1610612747,"Lamar Odom, Smush Parker, Brian Cook, Sasha Vujacic, Kobe Bryant","Odom, Parker, Cook, Vujacic, Bryant",1885-2470-2567-2756-977,LAL,202.0,3,3.0,3.0,8.0,7,,5.0,,15,2.0,,,1.0,2.0,5.0,1.0,12.0,9.0,,,,,,,,,,3.0,1.0,,2.0,,2.0,3.0,,12.0,,,,0.8571428571428571,,,,,0.5,,,,106.93069306930693,13.875,13.0,13.875,12.857142857142858,0.3333333333333333,0.16666666666666666,0.3333333333333333,,,0.5,0.45055833333333334,,,,,8.92,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,,1.0,1.0,0.9166666666666666,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,30.4,2.0,,1.0,,,,,,4.0,,,,2.0,,1.0,,1.0,,1.0,,2.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,0.25,0.25,,,0.8,,,1.0,0.5,1.0,0.6666666666666666,,1.0,1.0,1.0,1.0,0.5,0.5,0.5,,,,,,,,,,2.0,,0.2857142857142857,0.3333333333333333,,1.0,,6.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2006,2005-06,False
1885-2470-2575-2756-977,1610612747,"Lamar Odom, Smush Parker, Luke Walton, Sasha Vujacic, Kobe Bryant","Odom, Parker, Walton, Vujacic, Bryant",1885-2470-2575-2756-977,LAL,7.0,1,,-2.0,1.0,1,1.0,1.0,1.0,2,,,,,2.0,2.0,,,2.0,1.0,,,2.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,0.5,,,1.0,1.0,,411.42857142857144,5.0,2.0,5.0,2.0,,,0.6666666666666666,,,0.3333333333333333,0.2017,0.2021,0.2017,,,18.95,1.0,,1.0,,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,40.3,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,0.5,,,1610612747,2006,2005-06,False
1885-2470-2575-754-977,1610612747,"Lamar Odom, Smush Parker, Luke Walton, Jim Jackson, Kobe Bryant","Odom, Parker, Walton, Jackson, Bryant",1885-2470-2575-754-977,LAL,173.0,1,3.0,2.0,5.0,6,5.0,6.0,,11,2.0,,2.0,1.0,1.0,4.0,2.0,8.0,6.0,,,,4.0,2.0,8.0,,,,2.0,,,,,1.0,2.0,1.0,8.0,8.0,5.0,1.0,0.8,,0.8,,,,,,,91.5606936416185,16.2,15.333333333333334,16.2,15.333333333333334,0.5,0.25,0.25,,0.5,0.5,0.4449,,0.4449,,1.0,6.2,1.0,,,,,,,,1.0,,,,0.75,,,,,,,2.0,2.0,1.0,,,,,,3.0,3.0,,,4.0,,2.0,,2.0,,2.0,,4.0,,2.0,,2.0,,,,1.0,0.6666666666666666,0.6666666666666666,,,0.75,0.75,0.75,,1.0,,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,2.0,1.0,1.0,2.0,2.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2006,2005-06,False
1885-2567-2575-2756-977,1610612747,"Lamar Odom, Brian Cook, Luke Walton, Sasha Vujacic, Kobe Bryant","Odom, Cook, Walton, Vujacic, Bryant",1885-2567-2575-2756-977,LAL,266.0,2,4.0,6.0,8.0,7,5.0,4.0,3.0,15,6.0,4.0,3.0,,3.0,9.0,,10.0,4.0,4.0,,4.0,5.0,,6.0,,2.0,4.0,9.0,,,1.0,1.0,1.0,,,6.0,6.0,5.0,,0.45454545454545453,0.5,0.5,,,,0.5,0.6666666666666666,,81.203007518797,17.875,17.571428571428573,15.75,17.571428571428573,0.5454545454545454,,0.2727272727272727,1.0,0.5,0.7272727272727273,0.5065954545454545,0.5726,0.4859833333333334,0.4,0.6,7.166666666666667,0.625,,2.0,,2.0,,2.0,,3.0,,,,0.45454545454545453,0.18181818181818182,0.18181818181818182,,,,27.05,3.0,2.0,2.0,,,,,1.0,5.0,3.0,,1.0,2.0,,1.0,,1.0,,,1.0,2.0,,5.0,,5.0,1.0,,,1.0,0.2,0.25,,,0.5555555555555556,0.6,0.5,,1.0,,1.0,0.6666666666666666,1.0,,0.5,0.5,,0.6666666666666666,0.6666666666666666,0.5,,,,,0.6666666666666666,,,0.16666666666666666,,1.0,,,2.0,,2.0,8.0,2.0,,2.0,,,,,,,,,,,,,,,0.5,0.5,1.0,1.0,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2006,2005-06,False
1885-2567-2756-754-977,1610612747,"Lamar Odom, Brian Cook, Sasha Vujacic, Jim Jackson, Kobe Bryant","Odom, Cook, Vujacic, Jackson, Bryant",1885-2567-2756-754-977,LAL,114.0,1,2.0,3.0,3.0,3,,,,6,1.0,,,,,1.0,,5.0,2.0,,,,,,,,,,2.0,,,,,1.0,,,5.0,,,,0.8333333333333334,,,,,,,,,75.78947368421053,18.0,20.0,18.0,20.0,0.3333333333333333,,,,,1.0,0.5219166666666667,,,,,,,1.0,2.0,1.0,2.0,,2.0,1.0,2.0,,0.5,0.5,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,25.75,1.0,,,,,,,,1.0,,,,,3.0,,1.0,1.0,,,,3.0,1.0,1.0,,2.0,,1.0,,,,,1.0,,1.0,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612747,2006,2005-06,False
1904-2470-2567-2575-2756,1610612747,"Devean George, Smush Parker, Brian Cook, Luke Walton, Sasha Vujacic","George, Parker, Cook, Walton, Vujacic",1904-2470-2567-2575-2756,LAL,207.0,2,3.0,3.0,6.0,5,5.0,4.0,,11,,,,,2.0,2.0,,8.0,5.0,,,,1.0,,5.0,,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,,,8.0,5.0,5.0,,0.6666666666666666,,0.625,,,1.0,1.0,0.3333333333333333,,76.52173913043478,24.166666666666668,12.4,22.666666666666668,12.4,,,0.3333333333333333,,,0.6666666666666666,0.4389416666666666,,0.437675,,0.625,14.6,0.8333333333333334,2.0,3.0,2.0,4.0,,3.0,2.0,2.0,,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,26.025,,,1.0,,1.0,,1.0,2.0,1.0,1.0,1.0,3.0,2.0,6.0,1.0,2.0,3.0,,,1.0,8.0,,2.0,1.0,3.0,,2.0,,,1.0,1.0,1.0,0.3333333333333333,0.5,1.0,0.625,1.0,1.0,,1.0,,1.0,,,,,0.5,0.5,1.0,0.16666666666666666,,,,,0.25,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.5,2.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1610612747,2006,2005-06,False
1904-2470-2567-2575-977,1610612747,"Devean George, Smush Parker, Brian Cook, Luke Walton, Kobe Bryant","George, Parker, Cook, Walton, Bryant",1904-2470-2567-2575-977,LAL,233.0,1,4.0,9.0,7.0,6,,,,13,1.0,,,1.0,4.0,6.0,,9.0,,,,,,,,1.0,,,3.0,,,,,5.0,,,9.0,,,,0.6428571428571429,,,0.16666666666666666,1.0,,,,,80.34334763948497,19.857142857142858,15.666666666666666,19.857142857142858,15.666666666666666,0.14285714285714285,0.14285714285714285,0.5714285714285714,,,0.2857142857142857,0.4138285714285714,,,,,14.200000000000001,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,0.6428571428571429,0.14285714285714285,0.14285714285714285,1.0,1.0,1.0,25.0,1.0,,2.0,,,,,,3.0,,,,4.0,3.0,2.0,1.0,3.0,,1.0,1.0,7.0,1.0,2.0,,3.0,,,,,0.6666666666666666,0.6666666666666666,1.0,,0.5,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,0.5,0.5,0.5,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612747,2006,2005-06,False
1904-2470-2567-2756-977,1610612747,"Devean George, Smush Parker, Brian Cook, Sasha Vujacic, Kobe Bryant","George, Parker, Cook, Vujacic, Bryant",1904-2470-2567-2756-977,LAL,141.0,1,2.0,-2.0,5.0,5,,,,10,,,,3.0,,3.0,,2.0,4.0,,,,,,,,,,2.0,,,1.0,,1.0,,,2.0,,,,0.25,,,,,,,,,102.12765957446808,16.2,12.0,16.2,12.0,,0.75,,,,0.25,0.3751625,,,,,11.299999999999999,,,1.0,,1.0,,1.0,,2.0,1.0,,,0.25,0.25,0.25,,,,27.8,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,2.0,1.0,,1.0,,,,,,0.3333333333333333,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2006,2005-06,False
1904-2470-2575-2756-977,1610612747,"Devean George, Smush Parker, Luke Walton, Sasha Vujacic, Kobe Bryant","George, Parker, Walton, Vujacic, Bryant",1904-2470-2575-2756-977,LAL,80.0,1,1.0,-2.0,3.0,3,,,1.0,6,,,,1.0,2.0,3.0,,2.0,4.0,1.0,,,,,,,,,1.0,,,,,,,,2.0,,,,0.3333333333333333,,,,,,,,,108.0,15.666666666666666,11.0,10.0,11.0,,0.3333333333333333,0.6666666666666666,,,,0.3744,0.3077,,,,16.8,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,0.3333333333333333,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2006,2005-06,False
1904-2567-2575-2756-977,1610612747,"Devean George, Brian Cook, Luke Walton, Sasha Vujacic, Kobe Bryant","George, Cook, Walton, Vujacic, Bryant",1904-2567-2575-2756-977,LAL,874.0,4,15.0,-5.0,26.0,24,,1.0,4.0,50,12.0,6.0,,4.0,7.0,23.0,1.0,21.0,26.0,7.0,,4.0,,,,1.0,6.0,8.0,16.0,5.0,4.0,7.0,,3.0,1.0,,17.0,,,,0.37037037037037035,0.2857142857142857,,0.043478260869565216,,0.7142857142857143,0.46153846153846156,0.47058823529411764,0.3333333333333333,82.37986270022884,18.307692307692307,16.583333333333332,17.153846153846153,15.291666666666666,0.4444444444444444,0.14814814814814814,0.25925925925925924,0.8571428571428571,,0.5925925925925926,0.4686740740740741,0.52824,,0.19047619047619047,,6.8,,,1.0,,4.0,,1.0,,11.0,2.0,,,0.37037037037037035,0.14814814814814814,0.037037037037037035,,,,23.95,6.0,,3.0,,3.0,,,,10.0,,,,4.0,,2.0,,2.0,,1.0,1.0,4.0,4.0,3.0,1.0,8.0,2.0,3.0,1.0,,0.2,0.25,,,0.43478260869565216,,,1.0,0.375,0.8,0.5384615384615384,0.6666666666666666,,1.0,0.5,0.5454545454545454,0.16666666666666666,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.1111111111111111,,,,,,,,,0.4,,,2.0,1.0,2.0,16.0,4.0,,2.0,4.0,4.0,2.0,,,,,1.0,,,,,,,0.2857142857142857,0.2857142857142857,0.5,,0.6666666666666666,0.5,0.25,,0.25,0.25,,0.3333333333333333,,0.5,,2.0,,,1.0,,1.0,,,,0.25,,,,,,,,,,0.08333333333333333,,,,,,,,,1610612747,2006,2005-06,False
2198-2470-2575-2756-977,1610612747,"Kwame Brown, Smush Parker, Luke Walton, Sasha Vujacic, Kobe Bryant","Brown, Parker, Walton, Vujacic, Bryant",2198-2470-2575-2756-977,LAL,118.0,1,2.0,,4.0,4,,,,8,,,,,1.0,1.0,2.0,2.0,2.0,,,,,,,,,,2.0,,,1.0,,1.0,2.0,,2.0,,,,0.3333333333333333,,,,,,,,,97.6271186440678,15.5,14.0,15.5,14.0,,,0.5,,,0.5,0.462575,,,,,17.6,,,1.0,,1.0,,1.0,,1.0,,,,,0.5,0.5,,,,26.2,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,1.0,,1.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2006,2005-06,False
