EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,SelfOReb,DeadBallTurnovers,Turnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyDefPoss,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,Corner3Assists,AtRimAssists,ShortMidRangeAssists,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,ShortMidRangePctBlocked,LiveBallTurnoverPct,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyAtRimFGA,SecondChanceFtPoints,Fg3aBlocked,BadPassSteals,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,FG3APctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,DefCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimFGM,PenaltyArc3FGM,PtsUnassisted3s,FTOffRebounds,BlockedShortMidRange,RecoveredBlocks,LongMidRangePctBlocked,OffFTReboundPct,BlocksRecoveredPct,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,Travels,Offensive Fouls Drawn,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,3SecondViolations,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,HeaveAttempts,Arc3PctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,BlockedLongMidRange,team_id,year,season,team_vs
1559-1717-2205-2734-711,1610612742,"Adrian Griffin, Dirk Nowitzki, DeSagana Diop, Devin Harris, Jerry Stackhouse","Griffin, Nowitzki, Diop, Harris, Stackhouse",1559-1717-2205-2734-711,DAL,113.0,2,2.0,4.0,4.0,3.0,,8.0,,2.0,1.0,1.0,,,,2.0,3.0,,,1.0,5.0,2.0,,,,1.0,2.0,1.0,3.0,2.0,2.0,,,,1.0,,1.0,,1.0,2.0,,1.0,,1.0,2.0,,2.0,,1.0,1.0,2.0,1.0,,,,5.0,3.0,3.0,0.5,0.5,,,,0.6666666666666666,,0.5,0.6666666666666666,,0.5,0.625,,0.5,,1.0,,,1.0,0.5,,,,,,1.0,101.94690265486726,12.5,15.75,12.5,15.25,,0.6666666666666666,0.3333333333333333,1.0,1.0,1.0,,,,,,,,0.39776666666666666,,0.38935,0.25,0.25,,0.6,10.033333333333333,,0.75,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
1559-1717-2205-353-711,1610612742,"Adrian Griffin, Dirk Nowitzki, DeSagana Diop, Darrell Armstrong, Jerry Stackhouse","Griffin, Nowitzki, Diop, Armstrong, Stackhouse",1559-1717-2205-353-711,DAL,47.0,1,1.0,1.0,2.0,,,3.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,91.91489361702128,26.0,10.5,26.0,10.5,,,,,,,,1.0,,,,1.0,,0.47085,,,,,,,,25.4,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
1559-1717-2572-2605-2734,1610612742,"Adrian Griffin, Dirk Nowitzki, Josh Howard, Marquis Daniels, Devin Harris","Griffin, Nowitzki, Howard, Daniels, Harris",1559-1717-2572-2605-2734,DAL,15.0,1,,,1.0,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
1559-1717-2572-2605-711,1610612742,"Adrian Griffin, Dirk Nowitzki, Josh Howard, Marquis Daniels, Jerry Stackhouse","Griffin, Nowitzki, Howard, Daniels, Stackhouse",1559-1717-2572-2605-711,DAL,614.0,2,10.0,19.0,19.0,15.0,1.0,38.0,6.0,3.0,,3.0,,1.0,3.0,5.0,12.0,1.0,3.0,7.0,20.0,17.0,,1.0,1.0,4.0,10.0,5.0,13.0,2.0,8.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0,,5.0,1.0,,6.0,,6.0,3.0,9.0,2.0,3.0,5.0,9.0,3.0,3.0,2.0,3.0,19.0,13.0,15.0,0.2,0.2,1.0,0.3333333333333333,0.3333333333333333,0.4166666666666667,,0.4,0.43333333333333335,,0.3333333333333333,0.5263157894736842,0.16666666666666666,0.43333333333333335,0.2,,0.8571428571428571,0.16666666666666666,,0.8571428571428571,0.375,0.3333333333333333,,1.0,0.6666666666666666,,89.12052117263845,15.789473684210526,16.526315789473685,15.368421052631579,15.68421052631579,0.4,0.2,0.2,,,,,0.2,0.3333333333333333,0.3333333333333333,1.0,0.6,0.3333333333333333,0.49728,,0.4907375,0.17647058823529413,0.21428571428571427,0.05,0.65,6.583333333333333,25.566666666666666,0.7894736842105263,3.0,3.0,,1.0,2.0,,1.0,2.0,1.0,2.0,3.0,,,1.0,0.08333333333333333,0.16666666666666666,1.0,,1.0,1.0,0.14285714285714285,0.5,0.6,0.6666666666666666,0.6666666666666666,0.5,,19.0,,,,2.0,,2.0,,1.0,,3.0,,1.0,,1.0,,2.0,1.0,2.0,,,0.3333333333333333,0.3333333333333333,,,,,,,0.16666666666666666,5.0,1.0,,3.0,,3.0,,,,,,0.4166666666666667,3.0,,,,1.0,3.0,,,1.0,0.6,,,,,1.0,1.0,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
1559-1717-2572-2605-956,1610612742,"Adrian Griffin, Dirk Nowitzki, Josh Howard, Marquis Daniels, Erick Dampier","Griffin, Nowitzki, Howard, Daniels, Dampier",1559-1717-2572-2605-956,DAL,54.0,1,1.0,3.0,2.0,,,5.0,2.0,,,,,,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.33333333333334,14.666666666666666,5.0,14.666666666666666,5.0,1.0,,,,,,,,,,,1.0,,0.49495,,,,,,,,,,-2.0,,,,,,2.0,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
1559-1717-2572-2694-2734,1610612742,"Adrian Griffin, Dirk Nowitzki, Josh Howard, Josh Powell, Devin Harris","Griffin, Nowitzki, Howard, Powell, Harris",1559-1717-2572-2694-2734,DAL,17.0,1,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
1559-1717-2572-2734-711,1610612742,"Adrian Griffin, Dirk Nowitzki, Josh Howard, Devin Harris, Jerry Stackhouse","Griffin, Nowitzki, Howard, Harris, Stackhouse",1559-1717-2572-2734-711,DAL,526.0,5,9.0,19.0,19.0,11.0,2.0,38.0,8.0,2.0,1.0,5.0,1.0,,,7.0,15.0,,1.0,5.0,19.0,4.0,1.0,1.0,2.0,4.0,9.0,4.0,12.0,4.0,10.0,,,,2.0,,2.0,,,4.0,3.0,5.0,6.0,,11.0,3.0,14.0,,2.0,9.0,6.0,2.0,,,,17.0,12.0,11.0,0.2857142857142857,0.3333333333333333,,,,0.4666666666666667,1.0,0.4444444444444444,0.4375,0.5,0.4444444444444444,0.5277777777777778,0.5,0.5454545454545454,0.0625,,0.75,0.375,1.0,0.8461538461538461,0.3333333333333333,,,1.0,0.6666666666666666,1.0,104.03041825095056,14.052631578947368,13.631578947368421,12.68421052631579,12.68421052631579,0.5,0.125,0.3125,0.2,0.2,,0.0625,,,,,0.5625,,0.485359375,0.597125,0.4363111111111111,0.125,0.13333333333333333,0.10526315789473684,0.631578947368421,7.766666666666667,23.3,0.5789473684210527,15.0,6.0,1.0,1.0,,2.0,,,1.0,2.0,2.0,,,2.0,,,,0.75,,0.5,0.1111111111111111,0.75,0.75,,,0.5,1.0,15.0,,,,,,,,2.0,,2.0,1.0,,1.0,,,2.0,1.0,2.0,,,,0.3333333333333333,,,,,,,,4.0,,,1.0,,,1.0,,,,1.0,0.4444444444444444,3.0,,,,,,,,,0.75,,,3.0,1.0,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
1559-1717-2572-2734-956,1610612742,"Adrian Griffin, Dirk Nowitzki, Josh Howard, Devin Harris, Erick Dampier","Griffin, Nowitzki, Howard, Harris, Dampier",1559-1717-2572-2734-956,DAL,158.0,3,3.0,6.0,5.0,4.0,1.0,11.0,1.0,,1.0,2.0,,,,2.0,3.0,,,2.0,6.0,4.0,,,,1.0,2.0,1.0,3.0,,4.0,,,,,,,,,,1.0,2.0,1.0,,3.0,1.0,4.0,,,3.0,6.0,2.0,,,,6.0,3.0,4.0,,,,,,0.6666666666666666,,0.5,0.6666666666666666,,0.5,0.5,,0.375,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,100.25316455696202,14.166666666666666,14.6,13.666666666666666,14.6,0.3333333333333333,,0.6666666666666666,0.5,0.5,,,,,,,0.3333333333333333,,0.49243333333333333,,0.56365,0.4,0.4,,0.5,11.966666666666667,,0.6666666666666666,2.0,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,1.0,,,,,5.0,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,1.0,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,1.0,0.5,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
1559-1717-2605-2734-711,1610612742,"Adrian Griffin, Dirk Nowitzki, Marquis Daniels, Devin Harris, Jerry Stackhouse","Griffin, Nowitzki, Daniels, Harris, Stackhouse",1559-1717-2605-2734-711,DAL,119.0,2,2.0,5.0,6.0,5.0,,11.0,,1.0,,1.0,,,,,2.0,,,4.0,4.0,8.0,,,,,2.0,4.0,4.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,2.0,4.0,,,,,4.0,4.0,5.0,,,,,,,,,,,,0.5,,0.5,,,1.0,,,1.0,,,,,,,133.10924369747897,13.0,9.0,13.0,9.0,,0.5,0.5,,,,,,,,,,,0.4027,,0.4027,,,,1.0,13.2,,1.0,-4.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,6.0,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
1559-1717-2605-2734-956,1610612742,"Adrian Griffin, Dirk Nowitzki, Marquis Daniels, Devin Harris, Erick Dampier","Griffin, Nowitzki, Daniels, Harris, Dampier",1559-1717-2605-2734-956,DAL,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
1559-1717-2605-711-956,1610612742,"Adrian Griffin, Dirk Nowitzki, Marquis Daniels, Jerry Stackhouse, Erick Dampier","Griffin, Nowitzki, Daniels, Stackhouse, Dampier",1559-1717-2605-711-956,DAL,44.0,1,1.0,,1.0,,,1.0,1.0,,,1.0,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,1.0,,1.0,2.0,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,32.72727272727273,,19.0,,19.0,0.5,,0.5,,,,,,,,,0.5,,0.4829,0.5607,,,,,,7.2,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
1559-1717-2694-2734-711,1610612742,"Adrian Griffin, Dirk Nowitzki, Josh Powell, Devin Harris, Jerry Stackhouse","Griffin, Nowitzki, Powell, Harris, Stackhouse",1559-1717-2694-2734-711,DAL,35.0,1,1.0,1.0,2.0,1.0,,3.0,,,,1.0,,,,,1.0,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,123.42857142857142,21.0,7.0,21.0,5.5,,,1.0,,,,,,,,,,,0.3558,,0.3558,,,,,18.0,,1.0,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
1559-1717-2734-711-956,1610612742,"Adrian Griffin, Dirk Nowitzki, Devin Harris, Jerry Stackhouse, Erick Dampier","Griffin, Nowitzki, Harris, Stackhouse, Dampier",1559-1717-2734-711-956,DAL,231.0,4,4.0,8.0,6.0,4.0,2.0,14.0,1.0,2.0,1.0,2.0,,1.0,1.0,2.0,5.0,1.0,1.0,4.0,11.0,11.0,1.0,1.0,3.0,1.0,4.0,2.0,7.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,2.0,,1.0,,1.0,2.0,3.0,,2.0,4.0,6.0,1.0,,,,8.0,7.0,4.0,0.5,1.0,1.0,1.0,1.0,0.4,1.0,0.25,0.5833333333333334,1.0,0.5,0.6875,0.75,0.5833333333333334,0.16666666666666666,,1.0,0.6666666666666666,,1.0,0.6666666666666666,1.0,,,,,87.27272727272727,15.75,17.5,14.0,17.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,1.0,0.4597583333333333,0.5326,0.47576999999999997,0.2857142857142857,0.16666666666666666,0.2727272727272727,0.6363636363636364,10.120000000000001,25.3,0.5,,,,,1.0,2.0,,,,1.0,1.0,1.0,,,,,,1.0,,1.0,,,,0.5,0.5,,,6.0,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,2.0,,1.0,,,,,,,,,,0.2,1.0,1.0,,,,,,,,,,0.2,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,1610612742,2006,2005-06,False
1559-1891-2205-2572-711,1610612742,"Adrian Griffin, Jason Terry, DeSagana Diop, Josh Howard, Jerry Stackhouse","Griffin, Terry, Diop, Howard, Stackhouse",1559-1891-2205-2572-711,DAL,353.0,5,6.0,6.0,7.0,2.0,4.0,13.0,4.0,1.0,1.0,4.0,,,2.0,4.0,9.0,,2.0,,8.0,8.0,2.0,3.0,4.0,1.0,2.0,,2.0,6.0,2.0,,2.0,,3.0,,3.0,,1.0,6.0,4.0,,3.0,,3.0,6.0,9.0,,4.0,2.0,,,1.0,1.0,1.0,4.0,2.0,2.0,0.75,0.75,,,,0.4444444444444444,0.6666666666666666,0.5,0.36363636363636365,0.6666666666666666,0.5,0.36363636363636365,0.6666666666666666,0.5,0.18181818181818182,,0.75,0.8,,0.75,0.8571428571428571,0.5,,0.5,,,53.03116147308781,36.666666666666664,19.0,29.166666666666668,18.714285714285715,0.36363636363636365,0.09090909090909091,0.36363636363636365,0.25,0.25,1.0,,0.18181818181818182,,,,0.5454545454545454,,0.4534954545454546,0.48275,0.5322,,,0.5,0.25,8.211111111111112,25.5,0.3333333333333333,,2.0,1.0,2.0,1.0,,1.0,2.0,,1.0,1.0,,1.0,,0.1111111111111111,0.25,1.0,1.0,1.0,1.0,,0.5,0.6666666666666666,1.0,1.0,0.6666666666666666,0.5,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1610612742,2006,2005-06,False
1559-1891-2205-2694-711,1610612742,"Adrian Griffin, Jason Terry, DeSagana Diop, Josh Powell, Jerry Stackhouse","Griffin, Terry, Diop, Powell, Stackhouse",1559-1891-2205-2694-711,DAL,166.0,1,3.0,5.0,6.0,,,11.0,,1.0,,1.0,,,2.0,1.0,2.0,,2.0,,2.0,5.0,,,,,,,,2.0,,,2.0,,1.0,,1.0,,,2.0,,,2.0,,2.0,,2.0,1.0,1.0,,,,1.0,,1.0,2.0,,,1.0,1.0,,,,0.5,,,0.25,,,0.25,,,0.5,,1.0,,,1.0,,,,,,,95.42168674698796,16.4,14.0,16.4,14.0,,0.25,0.25,,,,,0.5,,,,0.5,,0.481425,,,,,,,17.45,25.7,,-3.0,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,2.0,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
1559-1891-2205-353-711,1610612742,"Adrian Griffin, Jason Terry, DeSagana Diop, Darrell Armstrong, Jerry Stackhouse","Griffin, Terry, Diop, Armstrong, Stackhouse",1559-1891-2205-353-711,DAL,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
1559-1891-2572-2605-2788,1610612742,"Adrian Griffin, Jason Terry, Josh Howard, Marquis Daniels, DJ Mbenga","Griffin, Terry, Howard, Daniels, Mbenga",1559-1891-2572-2605-2788,DAL,179.0,1,3.0,5.0,5.0,,,10.0,,1.0,3.0,3.0,,,,4.0,4.0,,,,8.0,4.0,,,,,,,,2.0,6.0,,,,1.0,,1.0,,1.0,2.0,,,2.0,1.0,3.0,,3.0,,1.0,1.0,,,,,,8.0,,,0.25,0.25,,,,1.0,,,1.0,,,1.0,,,,1.0,1.0,,,0.6666666666666666,,,,1.0,,,80.44692737430168,18.8,17.0,18.8,16.2,,0.25,0.75,1.0,1.0,0.3333333333333333,,,,,,,,0.3615,,,,,,,14.025,,,4.0,,,,1.0,,,,,1.0,1.0,,1.0,,,,,,,1.0,,,,1.0,1.0,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
1559-1891-2572-2605-956,1610612742,"Adrian Griffin, Jason Terry, Josh Howard, Marquis Daniels, Erick Dampier","Griffin, Terry, Howard, Daniels, Dampier",1559-1891-2572-2605-956,DAL,86.0,2,1.0,3.0,1.0,,,4.0,,1.0,,,,1.0,1.0,,1.0,1.0,1.0,,3.0,1.0,,,,,,,,,,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,3.0,,,,,1.0,1.0,1.0,,,,0.75,,,0.75,,,0.5,,,,1.0,1.0,,,,,,1.0,66.97674418604652,17.0,35.0,17.0,35.0,,0.5,,,,,,0.5,1.0,1.0,1.0,0.5,1.0,0.459175,,,,,,,7.0,24.4,,2.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
1559-1891-2572-711-956,1610612742,"Adrian Griffin, Jason Terry, Josh Howard, Jerry Stackhouse, Erick Dampier","Griffin, Terry, Howard, Stackhouse, Dampier",1559-1891-2572-711-956,DAL,22.0,1,,,1.0,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.45454545454545,,14.0,,14.0,,,,,,,,,,,,,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
1559-1891-2605-711-956,1610612742,"Adrian Griffin, Jason Terry, Marquis Daniels, Jerry Stackhouse, Erick Dampier","Griffin, Terry, Daniels, Stackhouse, Dampier",1559-1891-2605-711-956,DAL,192.0,1,3.0,7.0,7.0,3.0,2.0,14.0,5.0,1.0,1.0,1.0,,,1.0,5.0,7.0,,1.0,1.0,11.0,4.0,2.0,2.0,5.0,3.0,4.0,,6.0,4.0,6.0,,1.0,,2.0,,2.0,,1.0,4.0,2.0,,2.0,2.0,4.0,2.0,6.0,1.0,1.0,1.0,1.0,1.0,,,,6.0,6.0,3.0,0.4,0.6666666666666666,,,,0.7142857142857143,1.0,0.75,0.625,1.0,0.75,0.6875,1.25,0.75,0.125,1.0,0.6666666666666666,1.0,,0.6666666666666666,0.6666666666666666,1.0,1.0,,1.0,,105.0,15.142857142857142,12.285714285714286,15.142857142857142,12.142857142857142,0.625,0.125,0.125,1.0,1.0,1.0,,0.125,,,,0.75,,0.4907875,0.56505,0.4811,0.125,0.14285714285714285,0.45454545454545453,0.5454545454545454,4.185714285714286,24.4,0.42857142857142855,7.0,4.0,2.0,2.0,,4.0,,,1.0,1.0,1.0,,,1.0,,,,,,1.0,0.3333333333333333,0.8,0.8,,,1.0,1.0,3.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,0.25,,,,,,,,3.0,1.0,,,,,,,,,,0.75,2.0,,,,,,,,,0.6666666666666666,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2006,2005-06,False
