EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefLongMidRangeReboundPct,BadPassTurnovers,PenaltyTurnovers,BlockedLongMidRange,PenaltyAtRimFGM,PenaltyCorner3FGA,PenaltyFG2M,PenaltyFG3A,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,PenaltyFg3Pct,OffArc3ReboundPct,DefAtRimReboundPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,Technical Free Throw Trips,FTDefRebounds,DefFTReboundPct,SecondChanceArc3FGA,SelfOReb,SelfORebPct,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceFG3M,FTOffRebounds,SecondChanceFg3Pct,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffAtRimReboundPct,SecondChanceAtRimPctAssisted,3pt And 1 Free Throw Trips,AtRimPctBlocked,PenaltyCorner3FGM,Charge Fouls Drawn,Blocked3s,BlockedCorner3,PenaltyCorner3Accuracy,BadPassOutOfBoundsTurnovers,team_id,year,season,team_vs
1627750-1629661-1631128-203501-203999,1610612743,"Jamal Murray, Cameron Johnson, Christian Braun, Tim Hardaway Jr., Nikola Jokić","Murray, Johnson, Braun, Hardaway Jr., Jokić",1627750-1629661-1631128-203501-203999,DEN,1358.3000000000002,5,23.0,1.0,51.0,48,38.0,11.0,5.0,99,5.0,9.0,1.0,1.0,7.0,2.0,8.0,2.0,4.0,2.0,4.0,1.0,2.0,11.0,9.0,21.0,4.0,15.0,18.0,48.0,47.0,1.0,1.0,2.0,5.0,15.0,13.0,36.0,8.0,10.0,9.0,2.0,11.0,2.0,2.0,4.0,3.0,7.0,1.0,2.0,1.0,1.0,2.0,17.0,4.0,1.0,6.0,12.0,19.0,5.0,24.0,5.0,2.0,3.0,5.0,4.0,1.0,1.0,,9.0,2.0,9.0,1.0,1.0,16.0,1.0,,21.0,7.0,4.0,4.0,3.0,1.0,4.0,2.0,43.0,36.0,38.0,4.0,0.4444444444444444,0.5,0.75,0.26666666666666666,0.26666666666666666,0.42857142857142855,1.0,0.4166666666666667,0.3333333333333333,0.5217391304347826,0.625,0.5142857142857142,0.4166666666666667,0.09523809523809523,0.125,0.5555555555555556,0.631578947368421,0.08333333333333333,0.6,0.4,0.6206896551724138,0.22727272727272727,,0.5,0.6363636363636364,0.6,,104.9547228152838,0.5,13.06078431372549,14.420833333333334,12.847058823529412,13.145833333333334,0.25,0.5555555555555556,0.625,0.2,0.2222222222222222,0.25,0.2857142857142857,0.5,0.1111111111111111,0.5,0.5,1.0,0.1111111111111111,0.5,0.5,1.0,0.3055555555555556,0.18181818181818182,0.18181818181818182,0.5,0.3333333333333333,1.0,0.3333333333333333,0.25,0.6666666666666666,0.18181818181818182,0.5058541666666667,0.5085,0.5118107142857143,0.16666666666666666,0.25925925925925924,0.10416666666666667,0.75,8.08095238095238,25.086666666666666,0.7450980392156863,1.0,4.0,7.0,,4.0,4.0,7.0,13.0,1.0,1.0,0.4666666666666667,0.4107142857142857,0.5714285714285714,0.14285714285714285,1.0,9.0,3.0,3.0,3.0,0.23076923076923078,0.375,0.5714285714285714,0.32142857142857145,0.1111111111111111,,1.0,1.0,1.0,2.0,0.1,0.3333333333333333,,,,,,,,,,,0.25,,,0.1111111111111111,2.0,,,,0.5,1.0,1610612743,2026,2025-26,False
1627750-1629661-1631128-203932-203999,1610612743,"Jamal Murray, Cameron Johnson, Christian Braun, Aaron Gordon, Nikola Jokić","Murray, Johnson, Braun, Gordon, Jokić",1627750-1629661-1631128-203932-203999,DEN,2622.8,3,44.0,-9.0,94.0,92,9.0,15.0,5.0,186,14.0,24.0,2.0,2.0,,9.0,18.0,5.0,8.0,3.0,11.0,,6.0,23.0,28.0,50.0,9.0,34.0,20.0,103.0,112.0,4.0,5.0,,10.0,1.0,3.0,8.0,48.0,8.0,27.0,2.0,23.0,6.0,2.0,24.0,9.0,33.0,6.0,3.0,11.0,9.0,4.0,75.0,1.0,5.0,14.0,19.0,37.0,6.0,43.0,3.0,2.0,1.0,6.0,2.0,,1.0,,8.0,11.0,18.0,3.0,,22.0,2.0,1.0,21.0,8.0,1.0,1.0,1.0,,1.0,1.0,93.0,8.0,9.0,1.0,0.8571428571428571,0.8888888888888888,1.0,0.2647058823529412,0.2647058823529412,0.56,0.8,0.49404761904761907,0.8,0.5543478260869565,0.8333333333333334,0.5714285714285714,0.40476190476190477,0.04,0.05555555555555555,0.75,0.8636363636363636,0.22727272727272727,0.7777777777777778,0.04,0.825,0.1276595744680851,0.3333333333333333,0.125,0.875,0.75,1.0,102.11987189263381,1.0,14.569148936170214,13.622826086956522,14.196808510638299,13.252173913043478,0.2857142857142857,0.5833333333333334,0.6086956521739131,0.7857142857142857,0.21428571428571427,0.5,0.5294117647058824,1.0,0.09523809523809523,0.625,0.625,0.8,0.13095238095238096,0.2727272727272727,0.2727272727272727,1.0,0.27380952380952384,0.2608695652173913,0.2608695652173913,1.0,0.4,1.0,,,0.6904761904761905,0.2608695652173913,0.5398601190476191,0.49988,0.53002,0.08888888888888889,0.14285714285714285,0.0970873786407767,0.07766990291262135,6.942,24.83529411764706,0.09574468085106383,1.0,5.0,2.0,,,2.0,1.0,4.0,2.0,1.0,1.0,0.5,,0.4,1.0,2.0,2.0,1.0,,0.25,,0.75,0.4,0.5,1.0,4.0,0.8,,1.0,0.022222222222222223,,1.0,,,,,,,0.3333333333333333,,,0.1,0.5,,0.041666666666666664,,,,,,2.0,1610612743,2026,2025-26,False
1627750-1629661-1642461-203501-203999,1610612743,"Jamal Murray, Cameron Johnson, Spencer Jones, Tim Hardaway Jr., Nikola Jokić","Murray, Johnson, Jones, Hardaway Jr., Jokić",1627750-1629661-1642461-203501-203999,DEN,48.1,1,1.0,-3.0,3.0,2,3.0,2.0,,5,,,,,,,,,,,,,,2.0,,,,2.0,,,3.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,149.6881496881497,,6.833333333333333,13.8,6.833333333333333,13.3,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,0.4308,,0.4308,,,,,,25.7,1.0,,1.0,1.0,,,,,2.0,,1.0,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2026,2025-26,False
1627750-1629661-203501-203932-203999,1610612743,"Jamal Murray, Cameron Johnson, Tim Hardaway Jr., Aaron Gordon, Nikola Jokić","Murray, Johnson, Hardaway Jr., Gordon, Jokić",1627750-1629661-203501-203932-203999,DEN,29.200000000000003,2,,2.0,2.0,1,2.0,1.0,,3,1.0,1.0,,,1.0,,,,,,,,,,1.0,1.0,,,2.0,4.0,2.0,,,,,1.0,2.0,4.0,2.0,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,,4.0,2.0,1.0,,1.0,1.0,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,147.94520547945206,,11.65,5.9,11.65,5.9,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.7606,,0.7606,,,,1.0,0.8,,1.0,,,,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2026,2025-26,False
1627750-1630192-1631128-203501-203999,1610612743,"Jamal Murray, Zeke Nnaji, Christian Braun, Tim Hardaway Jr., Nikola Jokić","Murray, Nnaji, Braun, Hardaway Jr., Jokić",1627750-1630192-1631128-203501-203999,DEN,74.0,1,1.0,-4.0,3.0,3,,,,6,,,,,,,,,1.0,,,,1.0,1.0,,1.0,1.0,1.0,,3.0,7.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,3.0,,,,,,,1.0,1.0,,,0.75,,0.75,,,0.5,,,1.0,,,,,,,,,,,,116.75675675675676,,15.333333333333334,9.333333333333334,15.333333333333334,9.333333333333334,,,,,,,,,0.5,,,,,,,,0.5,1.0,1.0,,,,,,0.5,1.0,0.497725,,,,,,,15.8,24.6,,,1.0,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2026,2025-26,False
1627750-1631128-1642461-203501-203999,1610612743,"Jamal Murray, Christian Braun, Spencer Jones, Tim Hardaway Jr., Nikola Jokić","Murray, Braun, Jones, Hardaway Jr., Jokić",1627750-1631128-1642461-203501-203999,DEN,576.0,5,10.0,-8.0,18.0,18,11.0,6.0,1.0,36,1.0,4.0,1.0,1.0,2.0,,2.0,,,,1.0,,3.0,5.0,1.0,6.0,3.0,6.0,6.0,17.0,25.0,1.0,1.0,,2.0,3.0,6.0,14.0,,2.0,6.0,2.0,5.0,3.0,2.0,,2.0,2.0,2.0,,,,,6.0,,1.0,1.0,3.0,4.0,1.0,5.0,3.0,2.0,1.0,3.0,1.0,,1.0,,4.0,1.0,5.0,1.0,,5.0,,,7.0,2.0,1.0,1.0,1.0,,1.0,,15.0,14.0,11.0,1.0,,,0.6666666666666666,0.5,0.5,0.16666666666666666,1.0,0.4583333333333333,1.0,0.5666666666666667,1.0,0.7,0.5,0.3333333333333333,,0.75,0.21428571428571427,0.2,0.5,,0.25,0.125,,,0.2,0.5,,90.0,,13.88888888888889,18.11111111111111,13.833333333333334,15.11111111111111,0.3333333333333333,0.25,0.5,,0.16666666666666666,,,,,,,,0.08333333333333333,,,,0.4166666666666667,0.6,0.6,0.6666666666666666,1.0,1.0,,0.2857142857142857,0.8333333333333334,0.6,0.5685833333333333,0.4394,0.5659642857142857,0.21428571428571427,0.25,0.11764705882352941,0.8235294117647058,4.333333333333333,25.03333333333333,0.6111111111111112,,2.0,2.0,,1.0,1.0,1.0,4.0,,,0.3333333333333333,0.5714285714285714,0.5,0.14285714285714285,2.0,3.0,,2.0,3.0,0.5,,0.2222222222222222,0.42857142857142855,0.6666666666666666,,,,,,,,1.0,0.16666666666666666,,,,,,,,,0.3333333333333333,,1.0,0.5,,,,,,1.0,1610612743,2026,2025-26,False
1627750-1631128-203501-203932-203999,1610612743,"Jamal Murray, Christian Braun, Tim Hardaway Jr., Aaron Gordon, Nikola Jokić","Murray, Braun, Hardaway Jr., Gordon, Jokić",1627750-1631128-203501-203932-203999,DEN,1346.7,3,22.0,17.0,49.0,48,26.0,27.0,4.0,97,7.0,13.0,1.0,1.0,10.0,3.0,9.0,2.0,7.0,1.0,3.0,,6.0,17.0,12.0,29.0,7.0,20.0,10.0,55.0,38.0,1.0,1.0,3.0,4.0,17.0,4.0,36.0,12.0,12.0,21.0,,17.0,6.0,4.0,6.0,7.0,13.0,6.0,1.0,5.0,1.0,,33.0,2.0,3.0,9.0,11.0,21.0,5.0,26.0,4.0,4.0,,2.0,,,1.0,,2.0,3.0,4.0,,,13.0,1.0,2.0,13.0,7.0,,1.0,,1.0,1.0,,51.0,36.0,26.0,,0.5,0.5,1.0,0.35,0.35,0.41379310344827586,1.0,0.45918367346938777,0.25,0.5092592592592593,0.4,0.6206896551724138,0.40816326530612246,0.13793103448275862,0.1111111111111111,1.0,0.6875,0.17647058823529413,1.0,0.16666666666666666,0.8,0.1724137931034483,0.16666666666666666,0.5,0.6,1.0,1.0,103.72020494542214,,14.483673469387757,13.270833333333334,13.687755102040818,12.458333333333334,0.2653061224489796,0.5384615384615384,0.7,0.7142857142857143,0.1836734693877551,0.3333333333333333,0.375,0.3333333333333333,0.14285714285714285,0.2857142857142857,0.2857142857142857,,0.061224489795918366,0.3333333333333333,0.3333333333333333,1.0,0.3469387755102041,0.35294117647058826,0.35294117647058826,1.0,0.25,1.0,,0.35714285714285715,0.673469387755102,0.35294117647058826,0.5432617021276596,0.4999833333333333,0.5601692307692308,0.14814814814814814,0.20588235294117646,0.07272727272727272,0.6545454545454545,7.862068965517241,26.810526315789474,0.5306122448979592,1.0,1.0,2.0,,6.0,2.0,7.0,11.0,2.0,,0.4117647058823529,0.5714285714285714,0.6,0.07142857142857142,5.0,9.0,2.0,6.0,,0.5454545454545454,0.1,0.75,0.32142857142857145,0.5555555555555556,,1.0,1.0,3.0,,,0.75,1.0,0.05,,,,,,,,,0.3333333333333333,,1.0,0.23076923076923078,1.0,,,,0.5,,1610612743,2026,2025-26,False
1628971-1629618-1629661-1641747-1642461,1610612743,"Bruce Brown, Jalen Pickett, Cameron Johnson, DaRon Holmes II, Spencer Jones","Brown, Pickett, Johnson, Holmes II, Jones",1628971-1629618-1629661-1641747-1642461,DEN,1.3,1,,,,1,,1.0,,1,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,1107.6923076923076,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612743,2026,2025-26,False
1628971-1629661-1630192-1631128-203501,1610612743,"Bruce Brown, Cameron Johnson, Zeke Nnaji, Christian Braun, Tim Hardaway Jr.","Brown, Johnson, Nnaji, Braun, Hardaway Jr.",1628971-1629661-1630192-1631128-203501,DEN,17.400000000000002,1,,,,1,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,82.75862068965516,1.0,,16.3,,16.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2026,2025-26,False
1628971-1629661-1631124-203501-203999,1610612743,"Bruce Brown, Cameron Johnson, Julian Strawther, Tim Hardaway Jr., Nikola Jokić","Brown, Johnson, Strawther, Hardaway Jr., Jokić",1628971-1629661-1631124-203501-203999,DEN,419.0,2,7.0,-7.0,18.0,17,12.0,7.0,2.0,35,1.0,2.0,,,1.0,1.0,4.0,,1.0,,,,3.0,8.0,2.0,7.0,3.0,8.0,3.0,16.0,23.0,,,,2.0,4.0,1.0,11.0,4.0,,6.0,,8.0,3.0,,2.0,2.0,4.0,2.0,,1.0,1.0,,10.0,1.0,1.0,4.0,1.0,5.0,2.0,7.0,3.0,3.0,,,2.0,,,,2.0,1.0,3.0,,,2.0,1.0,,4.0,1.0,1.0,,,,,,14.0,11.0,12.0,1.0,1.0,1.0,0.6666666666666666,0.375,0.375,0.2857142857142857,,0.43333333333333335,,0.47058823529411764,1.0,0.55,0.5333333333333333,,,,1.0,0.2,1.0,0.2,1.0,0.2,0.3333333333333333,,1.0,1.0,,120.28639618138425,,10.794444444444444,13.217647058823529,10.78888888888889,13.041176470588235,0.13333333333333333,0.5,0.5,1.0,0.26666666666666666,0.25,0.25,1.0,0.06666666666666667,,,,,,,,0.5333333333333333,0.375,0.375,0.6666666666666666,,,,0.1111111111111111,0.6666666666666666,0.375,0.5272333333333333,,0.522888888888889,0.0625,0.125,0.125,0.6875,8.114285714285714,25.0875,0.6666666666666666,,,2.0,,1.0,,2.0,5.0,,,0.5,0.5555555555555556,1.0,,2.0,5.0,2.0,2.0,3.0,0.4,0.2,,0.5555555555555556,0.4,,,,,1.0,0.1,,,,,,,,,,,,,,,,,,,,,2.0,1610612743,2026,2025-26,False
1628971-1629661-1631128-1642461-203501,1610612743,"Bruce Brown, Cameron Johnson, Christian Braun, Spencer Jones, Tim Hardaway Jr.","Brown, Johnson, Braun, Jones, Hardaway Jr.",1628971-1629661-1631128-1642461-203501,DEN,17.9,1,,-2.0,,1,,1.0,,1,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.4469273743017,,,17.9,,17.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2026,2025-26,False
1628971-1629661-1631128-1642461-203999,1610612743,"Bruce Brown, Cameron Johnson, Christian Braun, Spencer Jones, Nikola Jokić","Brown, Johnson, Braun, Jones, Jokić",1628971-1629661-1631128-1642461-203999,DEN,236.0,3,4.0,1.0,7.0,6,3.0,3.0,1.0,13,2.0,2.0,1.0,1.0,,1.0,1.0,,1.0,,,,1.0,2.0,3.0,4.0,1.0,2.0,,9.0,8.0,1.0,2.0,1.0,2.0,,,3.0,2.0,4.0,3.0,,2.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,1.0,1.0,1.0,2.0,3.0,5.0,,,,,3.0,2.0,,,3.0,2.0,2.0,,,1.0,,,2.0,1.0,,,,,,,7.0,3.0,3.0,,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,0.75,0.5,0.75,0.3333333333333333,0.6428571428571429,0.3333333333333333,1.5,0.3333333333333333,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,79.3220338983051,,18.428571428571427,17.833333333333332,14.285714285714286,17.833333333333332,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,1.0,1.0,,0.16666666666666666,,,,,,,,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,1.0,,,0.6666666666666666,0.5,0.5544250000000001,0.4885,0.54375,0.14285714285714285,0.2,0.2222222222222222,0.3333333333333333,6.75,26.25,0.42857142857142855,,,2.0,,,,,1.0,,,,1.5,,,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,0.3333333333333333,,,,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,1610612743,2026,2025-26,False
1628971-1629661-1631128-203501-203999,1610612743,"Bruce Brown, Cameron Johnson, Christian Braun, Tim Hardaway Jr., Nikola Jokić","Brown, Johnson, Braun, Hardaway Jr., Jokić",1628971-1629661-1631128-203501-203999,DEN,410.3,3,7.0,-2.0,15.0,16,11.0,4.0,2.0,31,7.0,9.0,1.0,1.0,8.0,2.0,3.0,,,,1.0,,1.0,1.0,9.0,12.0,1.0,2.0,2.0,23.0,25.0,2.0,2.0,,4.0,10.0,1.0,18.0,10.0,8.0,3.0,2.0,1.0,1.0,1.0,5.0,1.0,6.0,1.0,,4.0,1.0,,13.0,1.0,1.0,2.0,,2.0,2.0,4.0,3.0,2.0,1.0,2.0,,,,,2.0,2.0,2.0,,,2.0,,,3.0,2.0,,,,,,,19.0,18.0,11.0,,0.5555555555555556,0.625,1.0,0.5,0.5,0.75,1.0,0.75,1.0,0.7666666666666667,1.0,0.75,0.14285714285714285,0.08333333333333333,,1.0,,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,0.5,,1.0,,0.6666666666666666,,108.79844016573239,,13.026666666666667,13.43125,12.626666666666667,12.86875,0.6428571428571429,0.7777777777777778,0.875,0.5714285714285714,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,,,,,0.07142857142857142,,,,0.07142857142857142,1.0,1.0,1.0,0.5,1.0,,0.6666666666666666,0.7857142857142857,1.0,0.619525,0.4523,0.6335375,0.13333333333333333,0.15384615384615385,0.17391304347826086,0.782608695652174,3.65,25.4,0.7333333333333333,,2.0,1.0,,6.0,1.0,7.0,2.0,1.0,,0.7,0.7083333333333334,0.75,0.08333333333333333,1.0,1.0,,1.0,,0.5,,,0.08333333333333333,1.0,,,,,,,,,,,,,,,,,,0.5,,,0.1111111111111111,,,,,,,1610612743,2026,2025-26,False
1628971-1629661-1631128-203932-203999,1610612743,"Bruce Brown, Cameron Johnson, Christian Braun, Aaron Gordon, Nikola Jokić","Brown, Johnson, Braun, Gordon, Jokić",1628971-1629661-1631128-203932-203999,DEN,70.8,2,1.0,-2.0,4.0,4,4.0,4.0,,8,2.0,3.0,,,3.0,,,,,,,,,,2.0,3.0,,,1.0,5.0,7.0,,,,,3.0,1.0,5.0,4.0,,,,,,,2.0,,2.0,,,2.0,,,4.0,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,1.0,,,2.0,1.0,,,,,,,5.0,5.0,4.0,,1.0,1.0,,,,0.6666666666666666,,0.6666666666666666,,0.625,,0.625,,,,,,,1.0,,1.0,,,,,1.0,,162.71186440677968,,8.1,9.6,8.1,9.6,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.7504666666666666,,0.7504666666666666,0.25,0.25,,1.0,1.6333333333333335,,1.0,,,,,2.0,,2.0,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2026,2025-26,False
1628971-1629661-1642461-203501-203932,1610612743,"Bruce Brown, Cameron Johnson, Spencer Jones, Tim Hardaway Jr., Aaron Gordon","Brown, Johnson, Jones, Hardaway Jr., Gordon",1628971-1629661-1642461-203501-203932,DEN,10.3,1,,-2.0,,1,,1.0,,1,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.80582524271844,,,10.3,,10.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2026,2025-26,False
1628971-1629661-1642461-203501-203999,1610612743,"Bruce Brown, Cameron Johnson, Spencer Jones, Tim Hardaway Jr., Nikola Jokić","Brown, Johnson, Jones, Hardaway Jr., Jokić",1628971-1629661-1642461-203501-203999,DEN,613.2,4,10.0,,21.0,20,19.0,15.0,2.0,41,2.0,3.0,,,2.0,2.0,7.0,,,,,,1.0,2.0,4.0,10.0,1.0,2.0,12.0,23.0,23.0,1.0,3.0,,2.0,6.0,12.0,21.0,2.0,6.0,3.0,2.0,2.0,1.0,,1.0,1.0,2.0,1.0,,,1.0,,5.0,,2.0,6.0,2.0,8.0,3.0,11.0,,,,3.0,1.0,,,,4.0,1.0,6.0,1.0,,9.0,,,18.0,3.0,3.0,,,,,,21.0,21.0,19.0,3.0,0.25,0.3333333333333333,1.0,0.5,0.5,0.4,0.3333333333333333,0.4583333333333333,0.3333333333333333,0.575,0.3333333333333333,0.65625,0.16666666666666666,,,0.75,0.5,0.3333333333333333,0.75,,0.6666666666666666,0.2857142857142857,0.4,,0.6666666666666666,0.75,,96.28180039138942,,14.22857142857143,15.719999999999999,13.99047619047619,14.745,0.25,0.6666666666666666,0.6666666666666666,,0.5833333333333334,0.2857142857142857,0.2857142857142857,0.5,,,,,,,,,0.16666666666666666,0.5,0.5,1.0,,,,0.25,0.4166666666666667,0.5,0.4857875,0.42486666666666667,0.48830625,0.29411764705882354,0.23076923076923078,0.08695652173913043,0.9130434782608695,5.5200000000000005,26.35,0.9047619047619048,,3.0,4.0,,2.0,,3.0,2.0,,3.0,0.5,0.5625,1.0,,1.0,2.0,,1.0,,0.5,,,0.25,0.5,,,,,2.0,0.2857142857142857,,2.0,0.5,,,1.0,,0.5,,,,,,,,,1.0,,,,1.0,1610612743,2026,2025-26,False
