EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,ShortMidRangeFGA,PtsUnassisted2s,DefThreePtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,Offensive Fouls Drawn,DefThreePtReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeFGM,LongMidRangeFGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,Fg3aBlocked,ShortMidRangeAssists,FTOffRebounds,StepOutOfBoundsTurnovers,SecondChanceFg2Pct,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,Corner3FGM,Corner3Assists,SelfOReb,BadPassSteals,LostBallOutOfBoundsTurnovers,DefLongMidRangeReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,FTDefRebounds,Loose Ball Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,LongMidRangeAssists,Travels,Blocked3s,BlockedArc3,BlockedLongMidRange,LongMidRangePctAssisted,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,Charge Fouls,Technical Free Throw Trips,team_id,year,season,team_vs
1628378-1628386-1630596-1631165-201935,1610612739,"Donovan Mitchell, Jarrett Allen, Evan Mobley, Keon Ellis, James Harden","Mitchell, Allen, Mobley, Ellis, Harden",1628378-1628386-1630596-1631165-201935,CLE,226.0,1,4.0,10.0,10.0,,,,20.0,,,,,,1.0,,1.0,,,2.0,2.0,3.0,6.0,14.0,,,,,,,,1.0,,,,,,1.0,2.0,,2.0,1.0,3.0,,,1.0,1.0,1.0,1.0,6.0,,,,,,,0.375,,0.6,,0.5,1.0,,0.6666666666666666,,,1.0,127.43362831858407,1.0,12.6,10.0,12.6,10.0,,,,,0.25,0.25,,,,,,0.5,0.49605,,0.2,,,8.25,25.25,,-8.0,2.0,,1.0,,,5.0,1.0,1.0,,,0.5,1.0,0.5,,,1.0,,,1.0,,,,,,3.0,1.0,,,,,2.0,,5.0,2.0,3.0,,,,,,,,0.5,,0.5,,,,,1.0,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,1610612739,2026,2025-26,False
1628378-1628386-1630596-201935-203471,1610612739,"Donovan Mitchell, Jarrett Allen, Evan Mobley, James Harden, Dennis Schröder","Mitchell, Allen, Mobley, Harden, Schröder",1628378-1628386-1630596-201935-203471,CLE,407.0,2,7.0,12.0,10.0,6.0,2.0,1.0,22.0,,1.0,,,1.0,1.0,,3.0,2.0,3.0,6.0,4.0,4.0,13.0,10.0,,1.0,3.0,2.0,4.0,9.0,4.0,3.0,2.0,2.0,,4.0,1.0,1.0,4.0,2.0,6.0,5.0,6.0,,2.0,,,,,13.0,9.0,6.0,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.45,0.5,0.5,0.6428571428571429,0.4,0.5,0.3333333333333333,0.5714285714285714,0.3333333333333333,0.5,,77.83783783783784,,17.25,20.0,15.916666666666666,17.5,0.1,,,,0.1,0.3,,0.2,,,0.4,0.5,0.512065,0.53945,0.16666666666666666,0.25,0.6923076923076923,9.166666666666666,25.7,0.5,3.0,4.0,2.0,3.0,,,1.0,1.0,3.0,,,0.6,0.6666666666666666,0.4,3.0,1.0,1.0,,1.0,1.0,,1.0,,,,3.0,1.0,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,1.0,,0.25,,0.25,,,,,1.0,0.3333333333333333,1.0,,0.5,0.75,0.75,0.1,0.3333333333333333,0.3333333333333333,,1.0,,,0.3333333333333333,0.5031,,,,,,2.0,,,,,,,,,,0.6666666666666666,,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,0.5,,,,,,,,,,0.5,,,,,,,,,,,,1610612739,2026,2025-26,False
1628378-1628386-1631165-1642281-201935,1610612739,"Donovan Mitchell, Jarrett Allen, Keon Ellis, Jaylon Tyson, James Harden","Mitchell, Allen, Ellis, Tyson, Harden",1628378-1628386-1631165-1642281-201935,CLE,128.0,1,2.0,4.0,4.0,,,,8.0,,,,,,2.0,,1.0,,,,3.0,2.0,5.0,2.0,,,,,,,,1.0,,1.0,,3.0,,,1.0,,1.0,1.0,2.0,,1.0,,,,,5.0,,,,,,,0.5,,0.625,,1.0,,,1.0,,,,90.0,,20.75,11.25,20.75,11.25,,,,,0.6666666666666666,0.3333333333333333,,,,,,1.0,0.5424,,0.25,1.0,,,23.599999999999998,,3.0,,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,3.0,,,,1.0,,,1.0,1.0,,,,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,0.5,,,,,,1.0,1.0,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2026,2025-26,False
1628378-1628386-1631165-201935-203471,1610612739,"Donovan Mitchell, Jarrett Allen, Keon Ellis, James Harden, Dennis Schröder","Mitchell, Allen, Ellis, Harden, Schröder",1628378-1628386-1631165-201935-203471,CLE,9.0,1,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,,,9.0,,9.0,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2026,2025-26,False
1628378-1628386-1642281-201935-203471,1610612739,"Donovan Mitchell, Jarrett Allen, Jaylon Tyson, James Harden, Dennis Schröder","Mitchell, Allen, Tyson, Harden, Schröder",1628378-1628386-1642281-201935-203471,CLE,129.0,1,2.0,3.0,4.0,3.0,3.0,1.0,7.0,,1.0,,,1.0,,,,,2.0,3.0,,,4.0,7.0,,2.0,3.0,,,4.0,2.0,,1.0,1.0,,2.0,,1.0,1.0,1.0,2.0,1.0,2.0,,,,,,,4.0,4.0,3.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.5,,1.0,,1.0,1.0,,,78.13953488372093,,15.666666666666666,20.5,14.333333333333334,20.5,0.3333333333333333,,,,,,,0.3333333333333333,,,,0.3333333333333333,0.4993666666666667,0.4993666666666667,,,1.0,8.966666666666667,,1.0,-3.0,2.0,2.0,,,,,,1.0,,,,,0.6666666666666666,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2026,2025-26,False
1628378-1628418-1629622-1630596-203471,1610612739,"Donovan Mitchell, Thomas Bryant, Max Strus, Evan Mobley, Dennis Schröder","Mitchell, Bryant, Strus, Mobley, Schröder",1628378-1628418-1629622-1630596-203471,CLE,43.0,1,1.0,2.0,2.0,,,,4.0,1.0,1.0,,,,,,1.0,,1.0,1.0,1.0,1.0,3.0,2.0,,,,,,,2.0,1.0,1.0,1.0,1.0,2.0,,,,,,1.0,1.0,1.0,1.0,,,,,3.0,,,1.0,1.0,1.0,,0.5,,0.75,,0.5,,,,,,,133.95348837209303,,10.0,11.5,10.0,11.5,0.5,1.0,1.0,1.0,,0.5,,,,,,1.0,0.530425,,0.5,1.0,,3.2,26.8,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2026,2025-26,False
1628378-1628418-1629731-1642281-203471,1610612739,"Donovan Mitchell, Thomas Bryant, Dean Wade, Jaylon Tyson, Dennis Schröder","Mitchell, Bryant, Wade, Tyson, Schröder",1628378-1628418-1629731-1642281-203471,CLE,168.0,1,3.0,4.0,4.0,4.0,4.0,4.0,8.0,1.0,2.0,1.0,1.0,2.0,,,2.0,2.0,2.0,5.0,2.0,1.0,5.0,5.0,3.0,2.0,5.0,2.0,1.0,5.0,,2.0,,,,,2.0,,,4.0,4.0,1.0,2.0,,,,,,,,5.0,4.0,,,0.4,0.4,0.2857142857142857,0.2857142857142857,0.3125,0.3125,0.2857142857142857,,1.0,,0.8,1.0,,68.57142857142857,,26.275,15.725,18.099999999999998,15.25,0.2857142857142857,0.5,1.0,,,0.2857142857142857,0.25,0.2857142857142857,0.5,,0.2857142857142857,0.5714285714285714,0.5743071428571429,0.5743071428571429,,,1.0,5.7,26.25,1.0,,3.0,4.0,,,,,,,,,,,0.42857142857142855,1.0,,,,1.0,,,1.0,1.0,5.0,,,,2.0,,,2.0,,,,,,,,,1.0,,1.0,,,,,0.5,0.5,0.4,0.5,,0.6666666666666666,1.0,0.5,,0.3333333333333333,0.5,,,,,0.25,,,,0.6185,1.0,1.0,2.0,2.0,,,,,0.6666666666666666,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2026,2025-26,False
1628378-1628418-1630596-1631165-201935,1610612739,"Donovan Mitchell, Thomas Bryant, Evan Mobley, Keon Ellis, James Harden","Mitchell, Bryant, Mobley, Ellis, Harden",1628378-1628418-1630596-1631165-201935,CLE,17.0,1,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2026,2025-26,False
1628378-1628418-1630596-1631165-203471,1610612739,"Donovan Mitchell, Thomas Bryant, Evan Mobley, Keon Ellis, Dennis Schröder","Mitchell, Bryant, Mobley, Ellis, Schröder",1628378-1628418-1630596-1631165-203471,CLE,105.0,1,2.0,4.0,3.0,,,1.0,7.0,,2.0,1.0,,,,,3.0,,,2.0,3.0,,3.0,6.0,1.0,,,,,,,3.0,,1.0,,3.0,1.0,,1.0,2.0,3.0,,,,,,,,,3.0,,,,,,,0.3,,0.3,,0.6,,0.5,1.0,0.5,0.5,,96.0,,15.75,14.0,12.75,13.333333333333334,0.4,,,,,0.6,0.5,,,,,1.0,0.5620700000000001,,,,,2.65,26.633333333333336,,-3.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,1.0,,1.0,1.0,,1.0,,,3.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,0.5,0.5,,0.5,0.5,,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,0.5,,,0.3333333333333333,0.5481,,,,,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2026,2025-26,False
1628378-1628418-1630596-1642281-201935,1610612739,"Donovan Mitchell, Thomas Bryant, Evan Mobley, Jaylon Tyson, James Harden","Mitchell, Bryant, Mobley, Tyson, Harden",1628378-1628418-1630596-1642281-201935,CLE,129.0,1,2.0,5.0,5.0,,,1.0,10.0,,,,,,1.0,,3.0,,,1.0,4.0,,6.0,4.0,1.0,,,,,,,3.0,,2.0,,6.0,1.0,,1.0,2.0,3.0,,,,,,,,,3.0,,,,,,,0.6,,0.6,,0.8,,0.5,1.0,0.6666666666666666,,,111.62790697674419,,13.0,12.8,11.0,12.8,,,,,0.2,0.6,,,,,,0.8,0.53918,,,,,7.8,25.725,,2.0,1.0,,1.0,,1.0,2.0,1.0,4.0,1.0,,1.0,,0.2,,,2.0,1.0,1.0,2.0,1.0,1.0,,3.0,6.0,,2.0,,2.0,2.0,1.0,1.0,,1.0,,1.0,,,,,,,1.0,0.5,1.0,0.5,0.75,0.75,,,0.5,1.0,,1.0,1.0,,,,0.6666666666666666,0.6666666666666666,1.0,0.5,1.0,1.0,0.6666666666666666,0.5559,0.5,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2026,2025-26,False
1628378-1628418-1630596-1642281-203471,1610612739,"Donovan Mitchell, Thomas Bryant, Evan Mobley, Jaylon Tyson, Dennis Schröder","Mitchell, Bryant, Mobley, Tyson, Schröder",1628378-1628418-1630596-1642281-203471,CLE,496.0,3,8.0,15.0,17.0,,,,32.0,,1.0,,,,2.0,,6.0,,2.0,4.0,8.0,2.0,18.0,22.0,,,,,,,2.0,6.0,1.0,4.0,,11.0,,3.0,5.0,,5.0,5.0,2.0,,1.0,1.0,,1.0,1.0,18.0,,,0.5,0.5,0.5,,0.6666666666666666,,0.6923076923076923,,0.6666666666666666,0.75,,0.7142857142857143,,,,92.9032258064516,1.0,15.466666666666667,15.529411764705882,15.466666666666667,14.882352941176471,0.08333333333333333,,,,0.16666666666666666,0.5,,,,,,0.75,0.5200541666666666,,0.07692307692307693,0.2,,6.525,25.2125,,-4.0,3.0,2.0,2.0,,1.0,2.0,,1.0,1.0,,0.6666666666666666,1.0,0.25,2.0,,4.0,,,4.0,,,,,9.0,3.0,4.0,,3.0,3.0,,1.0,,1.0,1.0,,,,1.0,,,,0.75,0.5,,0.5,,,,,0.5,,,,0.5,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.75,,,,0.6666666666666666,,,,,,,1.0,,,,,,,,,1.0,0.5,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612739,2026,2025-26,False
1628378-1628418-1642281-201935-203471,1610612739,"Donovan Mitchell, Thomas Bryant, Jaylon Tyson, James Harden, Dennis Schröder","Mitchell, Bryant, Tyson, Harden, Schröder",1628378-1628418-1642281-201935-203471,CLE,62.0,1,1.0,3.0,2.0,,,,5.0,,,,,,,,1.0,,,,1.0,2.0,5.0,2.0,,,,,,,,1.0,,,,,,,,,,2.0,2.0,,1.0,,,,,5.0,,,,,,,1.5,,1.25,,1.0,,,,,,,116.1290322580645,,12.0,13.0,12.0,13.0,,,,,,1.0,,,,,,1.0,0.4293,,0.5,1.0,,,25.6,,3.0,,,,,1.0,1.0,,,,1.0,,,,,,1.0,,,1.0,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2026,2025-26,False
1628378-1629622-1629731-1630241-1630596,1610612739,"Donovan Mitchell, Max Strus, Dean Wade, Sam Merrill, Evan Mobley","Mitchell, Strus, Wade, Merrill, Mobley",1628378-1629622-1629731-1630241-1630596,CLE,360.2,3,6.0,14.0,13.0,5.0,5.0,1.0,27.0,4.0,4.0,,2.0,2.0,1.0,,4.0,1.0,5.0,6.0,5.0,6.0,19.0,10.0,1.0,2.0,2.0,1.0,4.0,11.0,8.0,4.0,4.0,4.0,3.0,8.0,,4.0,6.0,1.0,7.0,4.0,6.0,,1.0,1.0,1.0,1.0,,17.0,11.0,5.0,0.8,0.8,0.8333333333333334,1.0,0.5909090909090909,1.1666666666666667,0.6785714285714286,1.1,0.45454545454545453,0.8,,0.8333333333333334,0.2,,0.5,107.9400333148251,,11.157142857142857,15.692307692307692,10.87142857142857,15.384615384615385,0.36363636363636365,1.0,1.0,0.75,0.09090909090909091,0.36363636363636365,,0.6666666666666666,1.0,,0.3333333333333333,0.8181818181818182,0.6041727272727273,0.66775,0.08333333333333333,0.14285714285714285,0.5789473684210527,2.1999999999999997,25.34,0.35714285714285715,9.0,2.0,2.0,1.0,,1.0,1.0,1.0,4.0,1.0,,1.0,,0.18181818181818182,1.0,,1.0,,,1.0,,,,2.0,,3.0,1.0,,,,1.0,1.0,,,,,,,1.0,2.0,,2.0,,0.2,,0.2,1.0,1.0,,,,1.0,,1.0,1.0,0.5,0.5,,0.25,0.25,,,,,0.25,0.4422,0.10526315789473684,,1.0,,,1.0,,,1.0,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,1610612739,2026,2025-26,False
1628378-1629622-1629731-1630596-201935,1610612739,"Donovan Mitchell, Max Strus, Dean Wade, Evan Mobley, James Harden","Mitchell, Strus, Wade, Mobley, Harden",1628378-1629622-1629731-1630596-201935,CLE,981.5,9,16.0,37.0,36.0,17.0,22.0,4.0,73.0,7.0,10.0,3.0,1.0,2.0,4.0,3.0,11.0,5.0,10.0,16.0,15.0,11.0,46.0,45.0,3.0,3.0,5.0,8.0,7.0,19.0,6.0,11.0,3.0,6.0,3.0,15.0,2.0,3.0,9.0,5.0,14.0,10.0,14.0,1.0,2.0,,,,,43.0,18.0,16.0,0.3,0.3333333333333333,0.625,0.6,0.5645161290322581,0.46153846153846156,0.6216216216216216,0.5588235294117647,0.4838709677419355,0.5,0.2,0.5714285714285714,0.25,0.2857142857142857,1.0,107.1013754457463,,13.962162162162162,12.913888888888888,13.627027027027028,11.77222222222222,0.3225806451612903,0.7,0.7,0.42857142857142855,0.12903225806451613,0.3548387096774194,1.0,0.15384615384615385,0.5,0.23076923076923078,0.38461538461538464,0.8064516129032258,0.5369887096774194,0.47165384615384615,0.09090909090909091,0.11764705882352941,0.41304347826086957,4.15625,26.12,0.4594594594594595,1.0,6.0,14.0,5.0,,3.0,4.0,6.0,11.0,,1.0,0.625,0.6666666666666666,0.1935483870967742,3.0,,4.0,,,5.0,,,1.0,3.0,9.0,6.0,4.0,,3.0,2.0,2.0,2.0,1.0,1.0,1.0,,,2.0,,4.0,,3.0,0.6,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.375,,,0.25,0.3333333333333333,,0.6666666666666666,0.6,0.5,0.5,,0.36363636363636365,0.36363636363636365,0.5,,,,0.36363636363636365,0.60745,0.06521739130434782,1.0,1.0,2.0,,,1.0,,0.3333333333333333,,,,0.3333333333333333,,0.4,,0.3333333333333333,1.0,1.0,2.0,1.0,1.0,,0.125,0.25,0.25,1.0,,,,,1.0,1.0,2.0,1.0,1.0,,1.0,,3.0,0.25,,,1.0,,,,,,0.3333333333333333,0.2,0.0625,,,,,,,,,,,1610612739,2026,2025-26,False
1628378-1629622-1629731-1630596-203471,1610612739,"Donovan Mitchell, Max Strus, Dean Wade, Evan Mobley, Dennis Schröder","Mitchell, Strus, Wade, Mobley, Schröder",1628378-1629622-1629731-1630596-203471,CLE,217.0,1,4.0,7.0,7.0,,,,14.0,2.0,3.0,,,,,,2.0,,3.0,5.0,2.0,,6.0,8.0,,,,,,,,2.0,,,,,,,3.0,,3.0,1.0,,,,,,,,6.0,,,,,0.6,,0.42857142857142855,,0.42857142857142855,,0.2857142857142857,,,1.0,,,,92.90322580645162,,18.857142857142858,12.142857142857142,18.857142857142858,12.142857142857142,0.42857142857142855,0.6666666666666666,0.6666666666666666,,,0.2857142857142857,,,,,,0.7142857142857143,0.5734642857142856,,,,,6.659999999999999,25.9,,-2.0,1.0,6.0,3.0,,,,,,,,1.0,,0.14285714285714285,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2026,2025-26,False
1628378-1629622-1630241-1630596-1642281,1610612739,"Donovan Mitchell, Max Strus, Sam Merrill, Evan Mobley, Jaylon Tyson","Mitchell, Strus, Merrill, Mobley, Tyson",1628378-1629622-1630241-1630596-1642281,CLE,903.5,5,15.0,31.0,28.0,12.0,9.0,3.0,59.0,3.0,3.0,,,,3.0,2.0,11.0,5.0,7.0,10.0,14.0,12.0,41.0,36.0,1.0,1.0,1.0,7.0,7.0,18.0,8.0,11.0,4.0,8.0,1.0,20.0,3.0,4.0,7.0,4.0,11.0,12.0,16.0,,6.0,,,,,40.0,18.0,12.0,0.5714285714285714,0.5714285714285714,0.7,1.0,0.6041666666666666,0.6875,0.640625,0.75,0.5833333333333334,1.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,94.03431101272828,,13.964516129032257,16.807142857142857,13.319354838709677,16.807142857142857,0.125,1.0,1.0,0.3333333333333333,0.125,0.4583333333333333,,,,0.25,0.625,0.7083333333333334,0.5236500000000001,0.5317375,0.2,0.375,0.43902439024390244,7.2299999999999995,25.599999999999998,0.3870967741935484,5.0,6.0,6.0,3.0,2.0,2.0,3.0,3.0,10.0,,,1.0,,0.25,3.0,1.0,5.0,,1.0,5.0,,1.0,1.0,1.0,12.0,3.0,5.0,2.0,4.0,4.0,1.0,,,1.0,1.0,,,2.0,,2.0,,2.0,0.8,0.35714285714285715,,0.35714285714285715,,0.16666666666666666,0.2,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,1.0,0.5,0.75,0.041666666666666664,0.45454545454545453,0.45454545454545453,0.8,0.5,,,0.45454545454545453,,0.024390243902439025,,,,,2.0,,,,,0.3333333333333333,,,0.3333333333333333,1.0,0.6666666666666666,,,,,,,1.0,,,,,,1.0,,,,3.0,3.0,,1.0,,,,4.0,0.42857142857142855,,,,,1.0,1.0,,,,0.6,,1.0,,,,,1.0,,2.0,,,1610612739,2026,2025-26,False
1628378-1629622-1630241-1630596-201935,1610612739,"Donovan Mitchell, Max Strus, Sam Merrill, Evan Mobley, James Harden","Mitchell, Strus, Merrill, Mobley, Harden",1628378-1629622-1630241-1630596-201935,CLE,1017.2,10,17.0,46.0,39.0,28.0,30.0,3.0,85.0,7.0,8.0,,5.0,6.0,2.0,1.0,21.0,13.0,10.0,16.0,23.0,10.0,42.0,38.0,,6.0,10.0,14.0,8.0,20.0,10.0,21.0,5.0,9.0,3.0,22.0,4.0,5.0,13.0,5.0,18.0,8.0,12.0,1.0,2.0,,,,,42.0,20.0,28.0,0.5,0.5,0.625,0.6,0.41025641025641024,0.25,0.4883720930232558,0.37037037037037035,0.5897435897435898,0.7142857142857143,0.2222222222222222,0.7857142857142857,0.20833333333333334,0.25,,120.33031852143138,,10.16304347826087,14.094871794871796,9.878260869565217,13.633333333333335,0.20512820512820512,0.875,0.875,0.42857142857142855,0.05128205128205128,0.5384615384615384,,0.25,0.8333333333333334,0.041666666666666664,0.5416666666666666,0.7948717948717948,0.5237783783783784,0.5115704545454546,0.09523809523809523,0.11764705882352941,0.47619047619047616,6.2125,26.37142857142857,0.6086956521739131,4.0,6.0,10.0,6.0,1.0,2.0,9.0,3.0,13.0,1.0,,0.8571428571428571,1.0,0.15384615384615385,2.0,2.0,4.0,,1.0,4.0,,1.0,,,12.0,,4.0,2.0,4.0,4.0,1.0,4.0,2.0,7.0,5.0,2.0,2.0,4.0,,1.0,,1.0,1.0,0.17391304347826086,,0.17391304347826086,,,0.125,,0.7777777777777778,0.16666666666666666,,0.25,0.8333333333333334,0.3333333333333333,0.5,0.05128205128205128,0.19047619047619047,0.19047619047619047,1.0,1.0,,,0.19047619047619047,0.50805,,,,,,1.0,,,,,0.3333333333333333,,,,0.6,0.5,,,,1.0,2.0,,1.0,0.045454545454545456,,,,,1.0,,,,,,2.0,1.0,,2.0,,7.0,,,,1.0,,0.5,0.5,,,,,0.08,1.0,,,,,1.0,,,,,1610612739,2026,2025-26,False
