EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyTurnovers,Offensive Fouls,Technical Free Throw Trips,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,LongMidRangeFGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,LongMidRangeFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,LongMidRangeFGM,Corner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted3s,OffThreePtRebounds,DefThreePtRebounds,BadPassOutOfBoundsTurnovers,BadPassTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefThreePtReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,SecondChancePointsPct,PenaltyAtRimFGA,PenaltyFG2M,Fg2aBlocked,ShortMidRangeAssists,Steals,BadPassSteals,LostBallSteals,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,DefLongMidRangeReboundPct,ShortMidRangePctAssisted,PenaltyAtRimFrequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,Corner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,PenaltyFtPoints,PtsPutbacks,Corner3Assists,FTOffRebounds,FTDefRebounds,SelfOReb,Loose Ball Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,ShortMidRangePctBlocked,2pt And 1 Free Throw Trips,SecondChanceArc3FGA,SecondChanceFG3A,OffLongMidRangeReboundPct,SecondChanceArc3Frequency,StepOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangeAssists,ThreePtShootingFoulsDrawn,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,PenaltyCorner3FGM,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,Charge Fouls,Blocked3s,BlockedArc3,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,BlockedCorner3,Charge Fouls Drawn,OffensiveGoaltends,team_id,year,season,team_vs
1627936-1628392-1631096-1631114-1641717,1610612760,"Alex Caruso, Isaiah Hartenstein, Chet Holmgren, Jalen Williams, Cason Wallace","Caruso, Hartenstein, Holmgren, Williams, Wallace",1627936-1628392-1631096-1631114-1641717,OKC,3.1,1,,,1.0,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464.51612903225805,3.1,,3.1,,1.0,,,,,,,,,,,1.0,,0.2621,,,3.8,,1.0,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,0.2621,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2026,2025-26,True
1627936-1628392-1631096-1641717-1642272,1610612760,"Alex Caruso, Isaiah Hartenstein, Chet Holmgren, Cason Wallace, Jared McCain","Caruso, Hartenstein, Holmgren, Wallace, McCain",1627936-1628392-1631096-1641717-1642272,OKC,609.0,3,10.0,-5.0,22.0,20.0,,3.0,42.0,2.0,5.0,1.0,2.0,1.0,6.0,3.0,7.0,2.0,10.0,4.0,16.0,21.0,4.0,2.0,6.0,6.0,1.0,2.0,2.0,4.0,1.0,1.0,10.0,2.0,4.0,5.0,3.0,8.0,2.0,3.0,1.0,1.0,5.0,1.0,2.0,6.0,4.0,6.0,3.0,13.0,,0.6666666666666666,0.6666666666666666,1.0,0.2,0.2,0.42857142857142855,0.35294117647058826,0.4,0.5882352941176471,0.4,0.6666666666666666,0.5,0.625,0.25,,0.75,99.3103448275862,13.272727272727273,15.85,12.636363636363637,15.2,0.29411764705882354,0.4,0.4,0.5,0.11764705882352941,0.5,0.5,0.35294117647058826,0.16666666666666666,0.2,1.0,0.8823529411764706,0.16666666666666666,0.5560735294117647,0.15,0.3,4.642857142857143,24.830000000000002,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,3.0,,1.0,1.0,2.0,1.0,,0.75,0.75,0.5,0.125,,1.0,0.5,,,0.23529411764705882,0.1875,,,,1.0,5.0,5.0,,,,,,1.0,,,,,1.0,,,,,1.0,,,,2.0,,,,,,,,,,,,0.6666666666666666,0.2,,,,0.25,0.25,1.0,,,,,0.588,,,,2.0,,,,,1.0,,0.5,,,,,,,1.0,2.0,1.0,0.1,0.16666666666666666,1.0,0.5,1.0,,,,,,,,,,,,,1610612760,2026,2025-26,True
1627936-1628392-1631096-1641717-1642349,1610612760,"Alex Caruso, Isaiah Hartenstein, Chet Holmgren, Cason Wallace, Ajay Mitchell","Caruso, Hartenstein, Holmgren, Wallace, Mitchell",1627936-1628392-1631096-1641717-1642349,OKC,375.0,2,6.0,-7.0,11.0,12.0,,2.0,23.0,2.0,3.0,2.0,3.0,,4.0,4.0,6.0,,5.0,,8.0,15.0,2.0,6.0,,4.0,,1.0,,1.0,,,2.0,1.0,,1.0,2.0,3.0,1.0,1.0,1.0,,2.0,1.0,1.0,2.0,1.0,,,8.0,,0.25,0.25,,,,0.6666666666666666,0.36363636363636365,0.36363636363636365,0.45454545454545453,0.5,,0.5,0.25,0.2857142857142857,,,88.32,16.636363636363637,16.0,16.0,13.833333333333334,0.2727272727272727,0.6666666666666666,0.6666666666666666,,0.2727272727272727,0.6666666666666666,1.0,0.36363636363636365,,,,0.7272727272727273,,0.5232863636363636,,,4.166666666666667,25.52,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,0.5,0.2,,,0.5,,,0.09090909090909091,,,,1.0,1.0,1.0,1.0,,,0.16666666666666666,,,0.5,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,1.0,0.25,,,,,,,,,,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1610612760,2026,2025-26,True
1627936-1628392-1631096-1642272-1642349,1610612760,"Alex Caruso, Isaiah Hartenstein, Chet Holmgren, Jared McCain, Ajay Mitchell","Caruso, Hartenstein, Holmgren, McCain, Mitchell",1627936-1628392-1631096-1642272-1642349,OKC,1119.0,5,19.0,-16.0,33.0,33.0,,2.0,66.0,3.0,6.0,2.0,4.0,5.0,8.0,6.0,11.0,5.0,10.0,4.0,31.0,47.0,8.0,4.0,15.0,8.0,5.0,4.0,5.0,9.0,5.0,3.0,23.0,3.0,3.0,8.0,3.0,11.0,6.0,7.0,1.0,1.0,13.0,1.0,1.0,8.0,6.0,5.0,3.0,31.0,,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.5454545454545454,0.6428571428571429,0.6739130434782609,0.47619047619047616,0.46153846153846156,0.5,0.6,0.5714285714285714,0.3,0.5,1.0,84.93297587131367,17.96969696969697,15.93939393939394,17.818181818181817,15.393939393939394,0.2857142857142857,0.5,0.6,1.0,0.19047619047619047,0.5,0.5,0.38095238095238093,0.625,0.625,1.0,0.7619047619047619,0.625,0.5355761904761904,0.13043478260869565,0.23076923076923078,5.009090909090909,26.04,,,2.0,,,,1.0,,,,,,,,,,,,0.047619047619047616,,,,,1.0,2.0,,2.0,,,,5.0,2.0,5.0,,,,0.625,,,0.5,0.6,1.0,1.0,0.09523809523809523,,,,1.0,1.0,2.0,1.0,1.0,,0.09090909090909091,0.16666666666666666,,0.5,,,2.0,,,,,,,,,,1.0,1.0,,,2.0,1.0,1.0,,2.0,,,,,0.6666666666666666,,0.6666666666666666,0.1111111111111111,,,,,1.0,,,,0.51935,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612760,2026,2025-26,True
1627936-1628392-1641717-1642272-1642349,1610612760,"Alex Caruso, Isaiah Hartenstein, Cason Wallace, Jared McCain, Ajay Mitchell","Caruso, Hartenstein, Wallace, McCain, Mitchell",1627936-1628392-1641717-1642272-1642349,OKC,209.8,3,3.0,-4.0,6.0,7.0,4.0,1.0,13.0,2.0,3.0,1.0,2.0,,,3.0,5.0,,,,6.0,10.0,4.0,2.0,,,,2.0,,2.0,,2.0,4.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,,1.0,2.0,1.0,1.0,3.0,,,,6.0,,0.6666666666666666,0.6666666666666666,,,,0.6,0.6,0.6,,0.5,0.5,0.5,0.4,0.5,1.0,0.5,89.22783603431839,16.400000000000002,15.914285714285715,15.666666666666666,15.057142857142859,0.6,0.6666666666666666,0.6666666666666666,1.0,0.4,0.5,0.5,,,,,0.6,,0.5363,,,3.28,,3.0,1.0,,,3.0,0.5,,,,3.0,,,4.0,,4.0,,0.6666666666666666,0.6666666666666666,,,,0.4998666666666667,0.6666666666666666,,,,,,,,1.0,,1.0,,,,0.3333333333333333,,,,,,,,,1.0,2.0,,,1.0,1.0,,0.6666666666666666,,,,,0.3333333333333333,,,1.0,,,,,,,,,1.0,1.0,,,1.0,,,1.0,1.0,,,,,,,1.0,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2026,2025-26,True
1627936-1628983-1629026-1629652-1631096,1610612760,"Alex Caruso, Shai Gilgeous-Alexander, Kenrich Williams, Luguentz Dort, Chet Holmgren","Caruso, Gilgeous-Alexander, Williams, Dort, Holmgren",1627936-1628983-1629026-1629652-1631096,OKC,8.0,1,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2026,2025-26,True
1627936-1628983-1629026-1629652-1641717,1610612760,"Alex Caruso, Shai Gilgeous-Alexander, Kenrich Williams, Luguentz Dort, Cason Wallace","Caruso, Gilgeous-Alexander, Williams, Dort, Wallace",1627936-1628983-1629026-1629652-1641717,OKC,20.6,1,,,2.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,,1.0,,2.0,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,209.70873786407765,1.4,17.8,1.4,17.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2026,2025-26,True
1627936-1628983-1629026-1631096-1631119,1610612760,"Alex Caruso, Shai Gilgeous-Alexander, Kenrich Williams, Chet Holmgren, Jaylin Williams","Caruso, Gilgeous-Alexander, Williams, Holmgren, Williams",1627936-1628983-1629026-1631096-1631119,OKC,79.0,1,1.0,1.0,3.0,3.0,,,6.0,,,,,1.0,2.0,,,1.0,2.0,,3.0,2.0,,,3.0,2.0,1.0,,1.0,1.0,1.0,,3.0,,2.0,2.0,,2.0,,1.0,,,1.0,,1.0,2.0,1.0,,,3.0,,,,1.0,0.5,0.5,,0.75,0.75,1.0,,1.0,,1.0,,,1.0,109.36708860759494,11.0,15.333333333333334,11.0,15.333333333333334,,,,,,,,1.0,0.5,0.5,1.0,1.0,0.5,0.5721,,,,25.75,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2026,2025-26,True
1627936-1628983-1629026-1631096-1642272,1610612760,"Alex Caruso, Shai Gilgeous-Alexander, Kenrich Williams, Chet Holmgren, Jared McCain","Caruso, Gilgeous-Alexander, Williams, Holmgren, McCain",1627936-1628983-1629026-1631096-1642272,OKC,80.0,1,1.0,4.0,3.0,3.0,,,6.0,1.0,1.0,,,,,1.0,1.0,,,2.0,4.0,,,2.0,,,,,,,,,,,1.0,3.0,,3.0,,1.0,,,1.0,,,,1.0,2.0,1.0,4.0,,,,,,,1.0,1.0,1.0,,,1.0,,1.0,,,1.0,108.0,7.0,19.666666666666668,7.0,15.0,1.0,1.0,1.0,,,,,,,,,1.0,,0.5461,0.5,0.5,3.4,,1.0,1.0,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2026,2025-26,True
1627936-1628983-1629026-1631119-1642272,1610612760,"Alex Caruso, Shai Gilgeous-Alexander, Kenrich Williams, Jaylin Williams, Jared McCain","Caruso, Gilgeous-Alexander, Williams, Williams, McCain",1627936-1628983-1629026-1631119-1642272,OKC,48.0,1,1.0,2.0,2.0,2.0,,,4.0,1.0,1.0,,,,,1.0,1.0,,,,2.0,,2.0,,,,,1.0,,1.0,,1.0,2.0,,1.0,1.0,,1.0,1.0,,1.0,,1.0,,,,1.0,,,2.0,,1.0,1.0,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,120.0,11.0,13.0,11.0,13.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,,0.8779,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2026,2025-26,True
1627936-1628983-1629652-1630198-1631096,1610612760,"Alex Caruso, Shai Gilgeous-Alexander, Luguentz Dort, Isaiah Joe, Chet Holmgren","Caruso, Gilgeous-Alexander, Dort, Joe, Holmgren",1627936-1628983-1629652-1630198-1631096,OKC,85.0,1,1.0,7.0,4.0,3.0,3.0,1.0,7.0,,,2.0,2.0,,,2.0,2.0,1.0,1.0,,7.0,,,4.0,3.0,,,,1.0,1.0,,,3.0,,1.0,2.0,1.0,3.0,2.0,,1.0,,2.0,,,,1.0,1.0,1.0,3.0,,,,1.0,1.0,1.0,1.0,1.1666666666666667,1.1666666666666667,0.3333333333333333,1.0,1.0,,1.0,,,,118.58823529411764,8.5,17.0,5.75,17.0,,,,,0.6666666666666666,1.0,1.0,,,,,0.3333333333333333,,0.47713333333333335,0.3333333333333333,0.5,10.05,23.0,4.0,2.0,,,4.0,1.0,,,,1.0,1.0,1.0,5.0,,5.0,1.0,1.25,1.25,,,,0.5022,0.7142857142857143,,1.0,2.0,2.0,4.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,0.3333333333333333,0.5714285714285714,,1.0,,,,,,1.0,,,1.0,,,,,,1.0,1.0,,,2.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,1.0,,,,0.5,0.43985,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1610612760,2026,2025-26,True
1627936-1628983-1629652-1630598-1631096,1610612760,"Alex Caruso, Shai Gilgeous-Alexander, Luguentz Dort, Aaron Wiggins, Chet Holmgren","Caruso, Gilgeous-Alexander, Dort, Wiggins, Holmgren",1627936-1628983-1629652-1630598-1631096,OKC,58.0,1,1.0,4.0,2.0,1.0,,,3.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,2.0,2.0,,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,5.0,,,,,,,,,,,,,1.0,1.0,1.0,,6.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.25,1.5,0.5,,,,,,,,74.48275862068965,12.0,34.0,12.0,34.0,,,,,,,,0.5,1.0,1.0,1.0,0.5,1.0,0.486975,0.5,,16.0,25.6,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,1610612760,2026,2025-26,True
1627936-1628983-1629652-1631096-1631114,1610612760,"Alex Caruso, Shai Gilgeous-Alexander, Luguentz Dort, Chet Holmgren, Jalen Williams","Caruso, Gilgeous-Alexander, Dort, Holmgren, Williams",1627936-1628983-1629652-1631096-1631114,OKC,354.1,3,6.0,-6.0,12.0,14.0,2.0,1.0,26.0,,1.0,,,2.0,5.0,,2.0,2.0,6.0,4.0,10.0,16.0,,,3.0,5.0,2.0,,1.0,1.0,1.0,,3.0,,2.0,6.0,1.0,7.0,1.0,2.0,1.0,,3.0,,,1.0,5.0,4.0,2.0,7.0,,,,0.5,0.3333333333333333,0.3333333333333333,,0.375,0.5,0.75,0.3333333333333333,1.0,,1.0,0.16666666666666666,,1.0,105.7328438294267,15.375,12.114285714285714,15.283333333333333,12.114285714285714,0.125,,,,,,,0.625,0.4,0.4,0.5,0.875,0.4,0.52313125,0.2,0.5,8.75,25.933333333333334,4.0,1.0,,,4.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,2.0,5.0,,5.0,0.5,0.5,0.625,0.125,0.3333333333333333,1.0,0.5207166666666666,0.5,,1.0,,,3.0,3.0,1.0,3.0,2.0,,,1.5,1.5,1.0,0.25,1.0,,1.0,,,0.125,0.3,,,1.0,,1.0,1.0,,,0.5,1.0,,,,,,,,1.0,,2.0,,,,1.0,,,,,1.0,,,1.0,1.0,1.0,,1.0,,,,,,1.0,,,,,,,0.3333333333333333,,,,1.0,1.0,,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2026,2025-26,True
1627936-1628983-1629652-1631096-1631119,1610612760,"Alex Caruso, Shai Gilgeous-Alexander, Luguentz Dort, Chet Holmgren, Jaylin Williams","Caruso, Gilgeous-Alexander, Dort, Holmgren, Williams",1627936-1628983-1629652-1631096-1631119,OKC,669.0,4,11.0,-2.0,22.0,22.0,15.0,4.0,44.0,3.0,6.0,2.0,4.0,4.0,7.0,6.0,11.0,4.0,9.0,3.0,27.0,29.0,4.0,8.0,9.0,7.0,4.0,2.0,3.0,5.0,3.0,1.0,13.0,3.0,2.0,5.0,3.0,8.0,3.0,,2.0,,3.0,,1.0,2.0,3.0,5.0,1.0,23.0,1.0,0.3333333333333333,0.5,0.75,0.4444444444444444,0.4444444444444444,0.5454545454545454,0.6,0.6136363636363636,0.45,1.0,0.5,0.6,0.5555555555555556,0.3,0.5,0.6666666666666666,94.7085201793722,15.081818181818182,15.327272727272726,14.854545454545455,14.554545454545455,0.3,0.5,0.6,0.3333333333333333,0.2,0.5,0.5,0.35,0.5714285714285714,0.5714285714285714,0.75,0.75,0.5714285714285714,0.5486475000000001,0.09523809523809523,0.08333333333333333,6.4,25.455555555555556,8.0,1.0,,,8.0,0.36363636363636365,1.0,1.0,1.0,5.0,1.0,3.0,12.0,,12.0,0.3333333333333333,0.6875,0.6666666666666666,0.05,0.125,1.0,0.570875,0.4444444444444444,1.0,2.0,2.0,2.0,4.0,3.0,,3.0,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6,,,,0.5,1.0,1.0,0.1,0.14814814814814814,3.0,4.0,1.0,1.0,2.0,2.0,,0.8,0.09090909090909091,0.16666666666666666,,0.5,0.375,2.0,2.0,2.0,,2.0,,1.0,4.0,,,,,,,1.0,1.0,1.0,,,1.0,,1.0,,,0.6666666666666666,,1.0,,,,,,0.6666666666666666,1.0,0.6666666666666666,0.25,0.56745,,,1.0,1.0,,0.3333333333333333,,,,,,,,,1.0,,0.1111111111111111,,,,,,,,,,,,1.0,,,,,,,,,1610612760,2026,2025-26,True
1627936-1628983-1629652-1631096-1641717,1610612760,"Alex Caruso, Shai Gilgeous-Alexander, Luguentz Dort, Chet Holmgren, Cason Wallace","Caruso, Gilgeous-Alexander, Dort, Holmgren, Wallace",1627936-1628983-1629652-1631096-1641717,OKC,193.4,5,3.0,-5.0,10.0,6.0,4.0,3.0,16.0,,1.0,,3.0,,4.0,,5.0,,6.0,2.0,2.0,7.0,,,,4.0,,,,,,,,2.0,2.0,3.0,4.0,7.0,1.0,1.0,,,2.0,,1.0,3.0,1.0,2.0,1.0,2.0,1.0,,,,,,,,0.08333333333333333,0.5454545454545454,0.5,1.0,0.4,1.0,0.36363636363636365,0.3333333333333333,1.0,119.13133402275076,11.85,12.483333333333334,9.17,12.15,0.09090909090909091,,,,0.2727272727272727,,,0.36363636363636365,,,,0.6363636363636364,,0.45954090909090906,0.08333333333333333,0.16666666666666666,8.6,25.816666666666666,4.0,,1.0,,4.0,0.4,1.0,,2.0,1.0,,4.0,,,,,,,0.09090909090909091,0.4,,0.44031000000000003,,,2.0,,3.0,,,2.0,1.0,,1.0,,,,1.0,0.3333333333333333,0.5,1.0,1.0,,,0.18181818181818182,,1.0,,1.0,,,,,,0.2,,,,0.2,,1.0,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,0.25,,0.1,,,,,0.25,,,0.4,0.46690000000000004,0.3333333333333333,,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2026,2025-26,True
1627936-1628983-1629652-1631096-1642272,1610612760,"Alex Caruso, Shai Gilgeous-Alexander, Luguentz Dort, Chet Holmgren, Jared McCain","Caruso, Gilgeous-Alexander, Dort, Holmgren, McCain",1627936-1628983-1629652-1631096-1642272,OKC,61.0,1,1.0,3.0,3.0,2.0,,,5.0,1.0,1.0,,,,,1.0,1.0,,,3.0,5.0,2.0,,2.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,2.0,4.0,2.0,5.0,,,,,,,1.0,1.0,0.8333333333333334,,,1.0,,1.0,,,1.0,118.03278688524591,7.333333333333333,19.5,7.333333333333333,19.5,1.0,1.0,1.0,,,,,,,,,1.0,,0.6731,0.6666666666666666,0.6666666666666666,1.8,,3.0,,,,3.0,1.0,,,,1.0,,,5.0,,5.0,,1.0,0.8333333333333334,,,,0.6731,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,1.0,,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2026,2025-26,True
