EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,PenaltyOffPoss,TotalPoss,FtPoints,Points,PenaltyFtPoints,PenaltyPoints,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,PenaltyPointsPct,PenaltyOffPossPct,Minutes,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,Corner3Assists,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,AtRimPctBlocked,OffLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,LongMidRangePctBlocked,NonShootingPenaltyNonTakeFouls,Offensive Fouls Drawn,Travels,Loose Ball Fouls,LongMidRangeAssists,LongMidRangePctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Loose Ball Fouls Drawn,Charge Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,FTOffRebounds,OffFTReboundPct,team_id,year,season,team_vs
1629628-1630567-1630572-1642266-1642347,1610612761,"RJ Barrett, Scottie Barnes, Sandro Mamukelashvili, Ja'Kobe Walter, Jamal Shead","Barrett, Barnes, Mamukelashvili, Walter, Shead",1629628-1630567-1630572-1642266-1642347,TOR,158.0,1,6.0,6.0,6.0,12,,11.0,,11.0,,,,9.0,11.0,6.0,,0.9166666666666666,0.9166666666666666,109.36708860759494,9.15,9.15,1.0,1.0,3.0,6.0,6.0,1.0,4.0,5.0,1.0,1.0,,,,,1.0,,,,4.0,5.0,1.0,1.0,5.0,1.0,1.0,,,2.0,2.0,6.0,3.0,2.0,,,,,1.0,1.0,2.0,,1.0,,5.0,,1.0,1.0,2.0,,3.0,1.0,4.0,1.0,,,,,,,1.0,,,1.0,1.0,2.0,1.0,,,,,,,,,,,0.25,0.3333333333333333,1.0,1.0,1.0,0.8,1.0,0.9166666666666666,1.0,1.0,0.16666666666666666,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,,17.183333333333334,17.183333333333334,0.8333333333333334,0.8,0.8,0.25,,,,,,,,0.16666666666666666,,,,,1.0,1.0,,1.0,,0.6169916666666667,0.6623,,,0.18181818181818182,2.1399999999999997,23.3,4.0,5.0,1.0,,,4.0,5.0,1.0,1.0,,1.0,,,1.0,1.0,0.8,0.9166666666666666,,,1.0,1.0,1.0,0.8333333333333334,0.8,,,0.6169916666666667,,,,,,,,1.0,1.0,,,,,,,,0.16666666666666666,1.0,,,,,,,,,,,,1610612761,2026,2025-26,False
1629628-1630567-1630572-1642266-1642867,1610612761,"RJ Barrett, Scottie Barnes, Sandro Mamukelashvili, Ja'Kobe Walter, Collin Murray-Boyles","Barrett, Barnes, Mamukelashvili, Walter, Murray-Boyles",1629628-1630567-1630572-1642266-1642867,TOR,83.0,1,3.0,2.0,,4,2.0,5.0,,,2.0,2.0,,2.0,,,,0.8333333333333334,,69.39759036144578,21.5,20.5,,,1.0,2.0,,1.0,,,,,,,,,,1.0,2.0,1.0,,,1.0,2.0,2.0,,,1.0,,3.0,,,3.0,,2.0,1.0,,,,1.0,1.0,1.0,,,3.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,1.0,0.5,0.5,,,0.75,1.5,1.5,1.0,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,20.0,20.0,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,1.0,1.0,0.5,0.557025,,0.3333333333333333,1.0,0.6,,25.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,1610612761,2026,2025-26,False
1629628-1630567-1630572-1642347-1642419,1610612761,"RJ Barrett, Scottie Barnes, Sandro Mamukelashvili, Jamal Shead, Jamison Battle","Barrett, Barnes, Mamukelashvili, Shead, Battle",1629628-1630567-1630572-1642347-1642419,TOR,19.1,1,,2.0,,2,,,,,,,,,,,,,,150.7853403141361,8.4,8.4,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.7449,,,,,1.2,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2026,2025-26,False
1629628-1630567-1630572-1642347-1642867,1610612761,"RJ Barrett, Scottie Barnes, Sandro Mamukelashvili, Jamal Shead, Collin Murray-Boyles","Barrett, Barnes, Mamukelashvili, Shead, Murray-Boyles",1629628-1630567-1630572-1642347-1642867,TOR,58.599999999999994,2,3.0,2.0,2.0,4,1.0,3.0,1.0,3.0,1.0,2.0,1.0,3.0,3.0,2.0,1.0,0.75,0.75,98.29351535836179,11.15,11.15,1.0,1.0,1.0,2.0,2.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,1.0,,2.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,1.0,,,18.15,15.249999999999998,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,0.5782,,,,,2.8,,1.0,1.0,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,0.5782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2026,2025-26,False
1629628-1630567-1630639-1642266-1642867,1610612761,"RJ Barrett, Scottie Barnes, A.J. Lawson, Ja'Kobe Walter, Collin Murray-Boyles","Barrett, Barnes, Lawson, Walter, Murray-Boyles",1629628-1630567-1630639-1642266-1642867,TOR,43.0,1,,1.0,1.0,3,2.0,2.0,2.0,2.0,1.0,2.0,,2.0,2.0,1.0,,1.0,1.0,100.46511627906976,11.0,11.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2026,2025-26,False
1629628-1630567-1642266-1642347-1642419,1610612761,"RJ Barrett, Scottie Barnes, Ja'Kobe Walter, Jamal Shead, Jamison Battle","Barrett, Barnes, Walter, Shead, Battle",1629628-1630567-1642266-1642347-1642419,TOR,82.2,1,-4.0,3.0,,6,,,,,,,,,,,,,,105.10948905109488,17.0,15.666666666666666,,,1.0,3.0,1.0,2.0,,2.0,,1.0,,,,,,,2.0,,,2.0,,2.0,4.0,,1.0,,,,,,,,2.0,,1.0,,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,3.0,,,,,1.0,,1.0,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,,1.0,1.0,,0.5,,0.5,,0.5,0.5,,0.5,,,,,,,,,10.4,10.4,0.5,,,,,,,,,,,,0.5,,,,1.0,,,1.0,,0.5685125,,,,,1.0,26.65,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2026,2025-26,False
1629628-1630567-1642266-1642347-1642867,1610612761,"RJ Barrett, Scottie Barnes, Ja'Kobe Walter, Jamal Shead, Collin Murray-Boyles","Barrett, Barnes, Walter, Shead, Murray-Boyles",1629628-1630567-1642266-1642347-1642867,TOR,798.7,4,-2.0,25.0,10.0,52,5.0,22.0,3.0,7.0,6.0,7.0,,20.0,7.0,10.0,,0.44,0.35,93.75234756479279,13.248,12.607999999999999,0.3181818181818182,0.4,13.0,27.0,8.0,2.0,5.0,7.0,1.0,2.0,2.0,4.0,,,6.0,,5.0,,7.0,11.0,1.0,11.0,24.0,1.0,2.0,2.0,,2.0,8.0,6.0,3.0,2.0,5.0,,1.0,,4.0,1.0,5.0,,3.0,1.0,11.0,2.0,2.0,4.0,6.0,,10.0,4.0,14.0,,3.0,3.0,,3.0,,2.0,1.0,1.0,1.0,4.0,1.0,4.0,,1.0,4.0,1.0,1.0,,,1.0,2.0,2.0,,0.5714285714285714,0.6666666666666666,1.0,0.09090909090909091,0.09090909090909091,0.6363636363636364,0.5,0.38636363636363635,0.25,0.25,0.5,,0.09090909090909091,,,0.75,,1.0,0.5,0.5,0.2222222222222222,0.7142857142857143,0.3076923076923077,1.0,,,0.4,1.0,1.0,1.0,0.6,0.3333333333333333,,1.0,17.314814814814813,16.925925925925927,0.3181818181818182,0.7142857142857143,0.8333333333333334,0.6,0.18181818181818182,0.5,0.5,0.5,,,,0.2727272727272727,0.22727272727272727,,,,0.5,0.5,,0.8181818181818182,,0.6153928571428571,0.5479,0.16,0.2857142857142857,0.09090909090909091,4.154545454545455,24.330000000000002,1.0,1.0,1.0,,4.0,2.0,3.0,,5.0,,1.0,,,,,0.6666666666666666,0.25,0.14285714285714285,,0.16666666666666666,0.16666666666666666,1.0,0.125,1.0,0.5,,0.5905571428571428,,1.0,,,,,,,1.0,,,,,,,,0.125,,,2.0,0.5,,,,,,1.0,,,1610612761,2026,2025-26,False
1629628-1630567-1642266-1642419-1642867,1610612761,"RJ Barrett, Scottie Barnes, Ja'Kobe Walter, Jamison Battle, Collin Murray-Boyles","Barrett, Barnes, Walter, Battle, Murray-Boyles",1629628-1630567-1642266-1642419-1642867,TOR,301.9,2,-5.0,8.0,,16,1.0,5.0,,,2.0,2.0,,5.0,,,,0.22727272727272727,,76.31666114607486,19.725,17.85,,,5.0,8.0,1.0,2.0,,2.0,,1.0,2.0,4.0,,,1.0,,3.0,2.0,2.0,6.0,,4.0,10.0,,1.0,2.0,,,2.0,2.0,,,3.0,,1.0,,1.0,,1.0,,,1.0,2.0,,3.0,2.0,2.0,,4.0,3.0,7.0,1.0,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,0.5,0.5,,,,0.3333333333333333,,0.2,,,0.4,,0.16666666666666666,,,,,1.0,0.75,0.6666666666666666,,0.8,0.42857142857142855,1.0,0.5,,,,,1.0,,1.0,0.16666666666666666,,18.0125,18.0,0.2,,,,0.4,0.5,0.5,0.5,,,,0.1,0.3,,,,0.3333333333333333,,0.6666666666666666,0.6,,0.5183150000000001,0.5965,0.09090909090909091,0.14285714285714285,,6.516666666666667,26.15,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2026,2025-26,False
1629628-1630567-1642347-1642419-1642867,1610612761,"RJ Barrett, Scottie Barnes, Jamal Shead, Jamison Battle, Collin Murray-Boyles","Barrett, Barnes, Shead, Battle, Murray-Boyles",1629628-1630567-1642347-1642419-1642867,TOR,254.0,1,11.0,7.0,,13,,20.0,,,2.0,1.0,,12.0,,,,0.9090909090909091,,73.7007874015748,19.857142857142858,17.571428571428573,,,4.0,6.0,,3.0,3.0,5.0,1.0,2.0,1.0,1.0,,,1.0,3.0,4.0,2.0,4.0,6.0,4.0,5.0,9.0,1.0,2.0,2.0,,8.0,4.0,4.0,12.0,2.0,4.0,3.0,,,2.0,4.0,6.0,3.0,2.0,,16.0,1.0,2.0,,1.0,,1.0,4.0,5.0,1.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,0.5,0.6666666666666666,1.0,0.8,0.8,0.6666666666666666,0.5,0.9090909090909091,1.0,1.0,0.45454545454545453,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,,,1.0,,,0.3333333333333333,,19.166666666666668,19.166666666666668,0.45454545454545453,0.6,0.6,0.6666666666666666,0.09090909090909091,1.0,1.0,,,,,0.09090909090909091,0.36363636363636365,0.75,0.75,1.0,0.5,0.5,0.5,0.9090909090909091,0.75,0.5628000000000001,0.4591,0.09090909090909091,0.16666666666666666,0.4,3.1999999999999997,26.660000000000004,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,2.0,2.0,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,1.0,1610612761,2026,2025-26,False
1629628-1630572-1630639-1642266-1642867,1610612761,"RJ Barrett, Sandro Mamukelashvili, A.J. Lawson, Ja'Kobe Walter, Collin Murray-Boyles","Barrett, Mamukelashvili, Lawson, Walter, Murray-Boyles",1629628-1630572-1630639-1642266-1642867,TOR,119.0,1,1.0,3.0,3.0,5,1.0,6.0,1.0,6.0,1.0,2.0,,,6.0,3.0,,0.42857142857142855,0.42857142857142855,60.50420168067227,22.666666666666668,18.0,1.0,1.0,2.0,2.0,,3.0,1.0,3.0,1.0,1.0,,,,,1.0,1.0,2.0,1.0,1.0,3.0,1.0,3.0,5.0,1.0,1.0,2.0,1.0,6.0,2.0,,3.0,,2.0,1.0,,,1.0,1.0,2.0,1.0,1.0,,5.0,2.0,2.0,,,,,4.0,4.0,,,,,,,,,,,,1.0,2.0,,,1.0,1.0,,,,1.0,1.0,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.4166666666666667,0.8333333333333334,0.75,0.5,,,,,,,,1.0,,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,25.5,25.5,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.16666666666666666,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.5,0.6392583333333334,0.67635,0.14285714285714285,0.25,1.0,1.5999999999999999,24.900000000000002,1.0,3.0,,1.0,2.0,1.0,3.0,1.0,3.0,,,,,,0.3333333333333333,0.3333333333333333,0.4166666666666667,,,,,,0.5,0.3333333333333333,0.3333333333333333,0.5,0.6392583333333334,,,,,,,,,1.0,1.0,1.0,,0.5,1.0,1.0,1.0,0.16666666666666666,,,1.0,0.3333333333333333,,,,,,,,,1610612761,2026,2025-26,False
1629628-1630572-1630639-1642347-1642867,1610612761,"RJ Barrett, Sandro Mamukelashvili, A.J. Lawson, Jamal Shead, Collin Murray-Boyles","Barrett, Mamukelashvili, Lawson, Shead, Murray-Boyles",1629628-1630572-1630639-1642347-1642867,TOR,11.0,1,2.0,1.0,,1,2.0,2.0,,,1.0,2.0,,2.0,,,,1.0,,130.9090909090909,11.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2026,2025-26,False
1629628-1630572-1642266-1642347-1642867,1610612761,"RJ Barrett, Sandro Mamukelashvili, Ja'Kobe Walter, Jamal Shead, Collin Murray-Boyles","Barrett, Mamukelashvili, Walter, Shead, Murray-Boyles",1629628-1630572-1642266-1642347-1642867,TOR,151.7,1,6.0,6.0,,12,,12.0,,,,,,12.0,,,,0.8571428571428571,,113.90903098220171,10.516666666666667,10.233333333333333,,,3.0,6.0,2.0,1.0,3.0,4.0,,1.0,,1.0,,,,2.0,2.0,,3.0,5.0,2.0,2.0,6.0,,1.0,,,,2.0,4.0,6.0,,2.0,2.0,,,1.0,2.0,3.0,2.0,1.0,,8.0,,1.0,1.0,1.0,,2.0,1.0,3.0,,1.0,,1.0,,,,,,,,1.0,2.0,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.6,,0.8571428571428571,,,0.2857142857142857,,,,,,,1.0,0.5,1.0,,1.0,0.5,,1.0,,,,,1.0,1.0,,,,14.766666666666666,14.766666666666666,0.5714285714285714,0.75,0.75,0.3333333333333333,0.14285714285714285,,,,,,,,0.2857142857142857,1.0,1.0,1.0,1.0,,,0.8571428571428571,1.0,0.5827571428571429,0.5069,,,,2.46,28.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2026,2025-26,False
1629628-1630572-1642347-1642419-1642867,1610612761,"RJ Barrett, Sandro Mamukelashvili, Jamal Shead, Jamison Battle, Collin Murray-Boyles","Barrett, Mamukelashvili, Shead, Battle, Murray-Boyles",1629628-1630572-1642347-1642419-1642867,TOR,61.0,1,-1.0,2.0,2.0,5,,3.0,,3.0,,,,3.0,3.0,2.0,,1.5,1.5,118.03278688524591,18.5,18.5,1.0,1.0,1.0,3.0,,,,,,,,,,,1.0,,,,,,1.0,1.0,4.0,,,,,,,,3.0,,,,,,,1.0,1.0,,,,3.0,,,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.5,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,8.0,8.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,0.56355,,,,,,24.4,,,1.0,,,,,1.0,1.0,,1.0,,,1.0,1.0,,1.5,,,1.0,1.0,1.0,,,,,0.56355,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,1610612761,2026,2025-26,False
1630567-1630572-1642266-1642347-1642867,1610612761,"Scottie Barnes, Sandro Mamukelashvili, Ja'Kobe Walter, Jamal Shead, Collin Murray-Boyles","Barnes, Mamukelashvili, Walter, Shead, Murray-Boyles",1630567-1630572-1642266-1642347-1642867,TOR,171.0,2,-2.0,5.0,1.0,12,,5.0,,,,,,5.0,,1.0,,0.625,,101.05263157894737,13.8,13.8,,0.2,3.0,7.0,2.0,,1.0,2.0,,,,1.0,,,1.0,,,,1.0,3.0,1.0,1.0,7.0,,,,,,,2.0,3.0,,,,,,,1.0,1.0,,,,3.0,,,1.0,,,1.0,,1.0,,2.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,,0.625,,,0.25,,,,,1.0,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,0.3333333333333333,,,,14.571428571428571,12.857142857142858,0.5,0.5,0.5,,0.25,,,,,,,0.25,,,,,,,,0.75,,0.6197375,,,,,4.8,22.8,,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,0.5963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2026,2025-26,False
1630567-1630572-1642266-1642419-1642867,1610612761,"Scottie Barnes, Sandro Mamukelashvili, Ja'Kobe Walter, Jamison Battle, Collin Murray-Boyles","Barnes, Mamukelashvili, Walter, Battle, Murray-Boyles",1630567-1630572-1642266-1642419-1642867,TOR,257.9,2,-3.0,10.0,3.0,21,,10.0,,4.0,1.0,,,8.0,4.0,3.0,,0.4166666666666667,0.6666666666666666,117.25474990306321,12.99,12.690000000000001,0.4,0.3,4.0,11.0,4.0,1.0,1.0,5.0,,1.0,2.0,4.0,2.0,2.0,,,1.0,,5.0,11.0,,1.0,13.0,1.0,2.0,,,2.0,8.0,2.0,,,1.0,,1.0,,4.0,,4.0,,1.0,2.0,8.0,,2.0,2.0,2.0,1.0,5.0,2.0,7.0,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,0.8,0.8,,,,0.45454545454545453,0.5,0.4166666666666667,0.5,0.5,0.08333333333333333,,0.09090909090909091,,,,1.0,1.0,0.3333333333333333,1.0,,1.0,0.2857142857142857,0.25,0.5,,,1.0,1.0,,1.0,1.0,0.16666666666666666,1.0,11.636363636363637,11.181818181818182,0.4166666666666667,0.2,0.25,1.0,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,1.0,1.0,,0.08333333333333333,,,,0.5,,,0.5,,0.5495166666666667,0.50705,,,0.2,6.609090909090909,26.1,1.0,2.0,,,,2.0,3.0,,,,,,,,,0.6666666666666666,0.6666666666666666,0.2,,,,,0.6666666666666666,0.5,,,0.6546666666666666,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612761,2026,2025-26,False
1630567-1630572-1642347-1642419-1642867,1610612761,"Scottie Barnes, Sandro Mamukelashvili, Jamal Shead, Jamison Battle, Collin Murray-Boyles","Barnes, Mamukelashvili, Shead, Battle, Murray-Boyles",1630567-1630572-1642347-1642419-1642867,TOR,291.1,2,6.0,9.0,2.0,17,,11.0,,5.0,,,,11.0,5.0,2.0,,0.7857142857142857,1.25,84.0948127791137,10.933333333333334,10.488888888888889,0.45454545454545453,0.2222222222222222,5.0,8.0,8.0,1.0,4.0,4.0,,,,,,,1.0,1.0,2.0,,4.0,4.0,1.0,3.0,5.0,,,,,,8.0,,3.0,,2.0,1.0,,,4.0,1.0,5.0,1.0,4.0,,11.0,,,2.0,2.0,,4.0,,4.0,,2.0,2.0,,1.0,,1.0,1.0,1.0,,2.0,,1.0,,,,3.0,,,1.0,2.0,3.0,1.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.7857142857142857,,,0.42857142857142855,,,,,0.5,,0.5,,1.0,,0.6666666666666666,,,,,,1.0,0.3333333333333333,,1.0,,,0.3333333333333333,24.0875,23.9625,0.5714285714285714,1.0,1.0,1.0,,,,,,,,0.14285714285714285,0.2857142857142857,0.5,0.5,1.0,,,,1.0,0.5,0.6557928571428572,,,,,1.725,24.599999999999998,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,1.0,1.0,1.25,,,,,,0.5,1.0,0.5,1.0,0.65855,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2026,2025-26,False
1630567-1630639-1642266-1642347-1642867,1610612761,"Scottie Barnes, A.J. Lawson, Ja'Kobe Walter, Jamal Shead, Collin Murray-Boyles","Barnes, Lawson, Walter, Shead, Murray-Boyles",1630567-1630639-1642266-1642347-1642867,TOR,123.0,1,3.0,5.0,2.0,9,2.0,5.0,,,1.0,2.0,,5.0,,2.0,,0.5,,105.3658536585366,9.66,9.66,,0.4,2.0,4.0,,,,,,,,,,,2.0,,2.0,,,,1.0,4.0,2.0,,,,,,,,3.0,,2.0,,,,,1.0,1.0,,,,3.0,,,2.0,,,2.0,,2.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,0.25,0.25,,,0.375,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,18.675,18.675,,,,,,,,,,,,0.5,0.5,,,,,,,1.0,,0.531675,,0.2,1.0,,,24.725,,,1.0,,1.0,,,,2.0,,1.0,,,,,,,,,0.5,0.5,1.0,,,0.5,,0.490425,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,1610612761,2026,2025-26,False
