EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGA,PenaltyFG3A,LostBallSteals,PenaltyArc3Frequency,Fg2aBlocked,PenaltyTurnovers,FG2APctBlocked,ShortMidRangePctBlocked,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFtPoints,PtsUnassisted3s,PtsPutbacks,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,AtRimPctBlocked,PenaltyArc3Accuracy,PenaltyCorner3FGA,Defensive 3 Seconds Violations,PenaltyCorner3Frequency,DefensiveGoaltends,2pt And 1 Free Throw Trips,Charge Fouls Drawn,LongMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockedLongMidRange,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
1628374-1641707-1641718-1642846-203994,1610612762,"Lauri Markkanen, Taylor Hendricks, Keyonte George, Ace Bailey, Jusuf Nurkić","Markkanen, Hendricks, George, Bailey, Nurkić",1628374-1641707-1641718-1642846-203994,UTA,47.0,1,1.0,-1.0,1.0,2.0,,,,3.0,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,3.0,4.0,,,,,,,,,,,,3.0,1.0,1.0,,1.0,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,3.0,,,,,,1.0,1.0,,1.0,,,,1.5,,,1.5,,,1.0,,,,,,,,,,,,,,91.91489361702128,21.0,13.0,21.0,13.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,0.50325,,,,,,,,30.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2026,2025-26,True
1628374-1641707-1641729-1642383-203994,1610612762,"Lauri Markkanen, Taylor Hendricks, Brice Sensabaugh, Walter Clayton Jr., Jusuf Nurkić","Markkanen, Hendricks, Sensabaugh, Clayton Jr., Nurkić",1628374-1641707-1641729-1642383-203994,UTA,329.1,2,5.0,5.0,14.0,12.0,14.0,8.0,1.0,26.0,,,,,2.0,3.0,,2.0,3.0,1.0,5.0,,,2.0,3.0,3.0,8.0,7.0,20.0,15.0,,,1.0,1.0,3.0,2.0,3.0,7.0,20.0,4.0,,9.0,5.0,1.0,2.0,3.0,5.0,1.0,2.0,,2.0,13.0,1.0,,2.0,2.0,4.0,1.0,5.0,,1.0,,1.0,,1.0,,1.0,1.0,2.0,4.0,,7.0,2.0,1.0,1.0,,1.0,17.0,20.0,14.0,1.0,1.0,1.0,1.0,0.375,1.0,0.375,0.6666666666666666,,0.6666666666666666,0.5909090909090909,1.5,0.5909090909090909,0.6785714285714286,1.5,0.6785714285714286,0.7272727272727273,1.0,1.0,,0.6666666666666666,0.2,0.8,0.16666666666666666,,,,,0.6666666666666666,,113.7648131267092,12.65,12.666666666666666,12.435714285714285,12.583333333333334,,,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,0.45454545454545453,0.2,0.2,1.0,,,,,,,0.7272727272727273,0.2,0.5115090909090909,,0.5115090909090909,0.15384615384615385,0.4,0.15,1.0,5.566666666666666,26.0,1.0,5.0,8.0,1.0,0.45454545454545453,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,1.0,1.0,,,1.0,,,,1.0,1.0,1.0,,,1.0,3.0,0.375,,0.2,3.0,,0.2727272727272727,1.0,,,,2.0,0.6666666666666666,,,,1610612762,2026,2025-26,True
1628374-1641707-1642262-1642383-203994,1610612762,"Lauri Markkanen, Taylor Hendricks, Cody Williams, Walter Clayton Jr., Jusuf Nurkić","Markkanen, Hendricks, Williams, Clayton Jr., Nurkić",1628374-1641707-1642262-1642383-203994,UTA,15.8,1,,3.0,1.0,2.0,,1.0,,3.0,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,3.0,,,,,,,,,,,,,3.0,1.0,1.0,,1.0,1.0,1.0,,,,3.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,1.0,1.0,,1.0,,,,1.5,,,1.5,,,1.0,,,,,,,,,,,,,,273.4177215189873,10.1,2.85,10.1,2.249999999999999,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,0.5049,,,,,,,,24.3,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2026,2025-26,True
1628374-1641707-1642383-1642846-203994,1610612762,"Lauri Markkanen, Taylor Hendricks, Walter Clayton Jr., Ace Bailey, Jusuf Nurkić","Markkanen, Hendricks, Clayton Jr., Bailey, Nurkić",1628374-1641707-1642383-1642846-203994,UTA,348.20000000000005,3,6.0,5.0,12.0,14.0,9.0,8.0,1.0,26.0,2.0,2.0,,,,2.0,2.0,1.0,2.0,1.0,4.0,,,4.0,6.0,2.0,6.0,1.0,15.0,10.0,,,1.0,1.0,3.0,2.0,4.0,1.0,8.0,8.0,,6.0,4.0,1.0,4.0,2.0,6.0,1.0,1.0,2.0,,14.0,1.0,,3.0,2.0,5.0,1.0,6.0,,2.0,1.0,,,,,,2.0,3.0,1.0,,2.0,,1.0,1.0,,1.0,12.0,8.0,9.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,,0.5,0.5833333333333334,1.5,0.4375,0.5769230769230769,1.5,0.4444444444444444,0.5,,0.4,,1.0,0.25,0.625,0.16666666666666666,,,0.3333333333333333,,1.0,,107.52441125789775,13.033333333333333,13.700000000000001,12.616666666666667,12.235714285714286,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,0.16666666666666666,0.16666666666666666,0.5,0.5,1.0,0.3333333333333333,0.25,0.25,1.0,,,,,,,0.6666666666666666,0.25,0.5311374999999999,,0.5012625,,,0.2,0.5333333333333333,9.783333333333333,24.46666666666667,0.75,3.0,4.0,1.0,0.375,,,,,,,2.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,1.0,,1.0,,,,,0.5,0.5,,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,0.25,,0.3333333333333333,1.0,,0.125,,,,,,,,,,1610612762,2026,2025-26,True
1628374-1641718-1641729-1642271-1642383,1610612762,"Lauri Markkanen, Keyonte George, Brice Sensabaugh, Kyle Filipowski, Walter Clayton Jr.","Markkanen, George, Sensabaugh, Filipowski, Clayton Jr.",1628374-1641718-1641729-1642271-1642383,UTA,6.1,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.06557377049182,,6.1,,6.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2026,2025-26,True
1628374-1641718-1641729-1642271-203994,1610612762,"Lauri Markkanen, Keyonte George, Brice Sensabaugh, Kyle Filipowski, Jusuf Nurkić","Markkanen, George, Sensabaugh, Filipowski, Nurkić",1628374-1641718-1641729-1642271-203994,UTA,67.0,1,1.0,7.0,3.0,2.0,,,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,2.0,2.0,1.0,1.0,,7.0,,1.0,1.0,,,2.0,,,,,4.0,,3.0,1.0,1.0,2.0,1.0,3.0,1.0,,1.0,1.0,7.0,,,,2.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,5.0,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,1.1666666666666667,1.0,,1.1666666666666667,1.0,,0.3333333333333333,,0.6666666666666666,,,,0.6666666666666666,,,,,,,,107.46268656716417,7.333333333333333,22.5,5.666666666666667,22.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,,,,0.6666666666666666,1.0,0.5043,0.5068,,,,0.2857142857142857,,3.8,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2026,2025-26,True
1628374-1641718-1641729-1642846-203994,1610612762,"Lauri Markkanen, Keyonte George, Brice Sensabaugh, Ace Bailey, Jusuf Nurkić","Markkanen, George, Sensabaugh, Bailey, Nurkić",1628374-1641718-1641729-1642846-203994,UTA,124.0,1,2.0,3.0,3.0,4.0,3.0,,,7.0,1.0,2.0,,,,1.0,,,,1.0,1.0,,,1.0,3.0,1.0,1.0,,5.0,2.0,,,,,,1.0,3.0,,5.0,2.0,,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,,5.0,,1.0,,1.0,1.0,1.0,2.0,,1.0,1.0,,,,,,1.0,2.0,,,,,,,,,5.0,5.0,3.0,,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,,0.3333333333333333,0.625,,0.625,0.625,,0.625,0.25,,0.5,0.5,,,0.3333333333333333,0.5,,1.0,,0.5,,,81.29032258064515,14.666666666666666,20.0,14.666666666666666,15.25,0.5,0.5,1.0,1.0,0.25,,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,0.75,1.0,0.509925,,0.509925,,,,1.0,4.1000000000000005,25.2,1.0,1.0,1.0,,0.25,2.0,,0.6666666666666666,1.0,1.0,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,1.0,1.0,0.5,1.0,,,,,,,,,,,,,1610612762,2026,2025-26,True
1628374-1641718-1641989-1642262-1642271,1610612762,"Lauri Markkanen, Keyonte George, Elijah Harkless, Cody Williams, Kyle Filipowski","Markkanen, George, Harkless, Williams, Filipowski",1628374-1641718-1641989-1642262-1642271,UTA,2.0,1,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2026,2025-26,True
1628374-1641718-1641989-1642262-203994,1610612762,"Lauri Markkanen, Keyonte George, Elijah Harkless, Cody Williams, Jusuf Nurkić","Markkanen, George, Harkless, Williams, Nurkić",1628374-1641718-1641989-1642262-203994,UTA,317.7,1,5.0,-5.0,10.0,12.0,8.0,2.0,1.0,22.0,,1.0,,,1.0,1.0,2.0,1.0,2.0,1.0,3.0,,1.0,2.0,4.0,2.0,5.0,,10.0,15.0,,,,1.0,,2.0,3.0,,10.0,2.0,2.0,6.0,3.0,1.0,1.0,2.0,3.0,1.0,1.0,,,8.0,,1.0,1.0,2.0,3.0,1.0,4.0,,,,1.0,,,2.0,3.0,2.0,4.0,2.0,2.0,,,,,,,10.0,10.0,8.0,,0.5,0.5,1.0,0.4,,0.4,0.5,,0.6666666666666666,0.5555555555555556,,0.8333333333333334,0.5555555555555556,,0.8333333333333334,0.5555555555555556,0.3333333333333333,1.0,0.5,1.0,,1.0,0.25,1.0,,,,1.0,,99.71671388101983,18.02,11.458333333333334,17.72,11.458333333333334,0.1111111111111111,,,,0.1111111111111111,1.0,1.0,,0.2222222222222222,0.2222222222222222,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,,,0.6666666666666666,0.3333333333333333,0.49885555555555555,0.48405,0.48985833333333334,,,,1.0,13.15,26.78,0.8,1.0,3.0,,0.16666666666666666,1.0,2.0,0.25,,,,1.0,,,,,,1.0,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,,,0.5,0.5,1.0,,,,,,1.0,2.0,0.6666666666666666,1.0,1.0,2.0,,0.3333333333333333,,,,,1.0,0.5,,,,1610612762,2026,2025-26,True
1628374-1641718-1641989-1642271-203994,1610612762,"Lauri Markkanen, Keyonte George, Elijah Harkless, Kyle Filipowski, Jusuf Nurkić","Markkanen, George, Harkless, Filipowski, Nurkić",1628374-1641718-1641989-1642271-203994,UTA,0.5,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2880.0,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2026,2025-26,True
1628374-1641718-1641989-1642846-203994,1610612762,"Lauri Markkanen, Keyonte George, Elijah Harkless, Ace Bailey, Jusuf Nurkić","Markkanen, George, Harkless, Bailey, Nurkić",1628374-1641718-1641989-1642846-203994,UTA,119.0,1,2.0,-1.0,4.0,3.0,,,1.0,7.0,,,,,1.0,1.0,,,,2.0,3.0,,,1.0,1.0,2.0,3.0,,8.0,9.0,1.0,1.0,,,2.0,,,,,,2.0,6.0,3.0,2.0,,2.0,2.0,2.0,,,,6.0,1.0,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,6.0,,,,,,1.0,0.6666666666666666,,0.6666666666666666,1.0,1.0,,1.0,1.0,,1.0,1.0,,0.75,,,,,1.0,,1.0,,,1.0,,,,84.70588235294117,19.5,13.666666666666666,19.25,13.666666666666666,,,,,0.25,1.0,1.0,,,,,,,0.75,0.6666666666666666,0.6666666666666666,1.0,,,,,,,0.75,0.6666666666666666,0.506425,,,,,0.25,,11.4,27.400000000000002,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2026,2025-26,True
1628374-1641718-1642262-1642383-203937,1610612762,"Lauri Markkanen, Keyonte George, Cody Williams, Walter Clayton Jr., Kyle Anderson","Markkanen, George, Williams, Clayton Jr., Anderson",1628374-1641718-1642262-1642383-203937,UTA,150.0,1,2.0,,5.0,5.0,3.0,5.0,2.0,10.0,3.0,4.0,1.0,1.0,,1.0,,,,1.0,2.0,1.0,1.0,3.0,5.0,1.0,2.0,,9.0,9.0,1.0,1.0,1.0,1.0,5.0,2.0,4.0,,7.0,4.0,2.0,3.0,2.0,1.0,2.0,1.0,3.0,1.0,,2.0,,7.0,,2.0,,,,2.0,2.0,,1.0,,,,,1.0,1.0,,1.0,1.0,,,,,,,,4.0,7.0,3.0,,0.6666666666666666,1.0,1.0,0.5,1.0,0.5,0.6,1.0,0.5,0.6428571428571429,1.25,0.5833333333333334,0.6428571428571429,1.25,0.5833333333333334,0.2857142857142857,,,1.0,,,,1.0,1.0,1.0,,,,,96.0,16.6,13.4,16.520000000000003,13.4,0.5714285714285714,0.75,1.0,0.6666666666666666,0.14285714285714285,,,,,,,,,0.2857142857142857,0.5,0.5,1.0,0.5,1.0,,0.5,1.0,1.0,0.8571428571428571,0.5,0.5470166666666666,0.64695,0.5289200000000001,,,0.5555555555555556,0.7777777777777778,2.98,25.3,0.6,2.0,2.0,1.0,0.3333333333333333,1.0,,0.2,,2.0,3.0,,,,,,2.0,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,0.6666666666666666,1.0,1.0,0.5,0.25,0.5,,,,,,,,,,,,,1610612762,2026,2025-26,True
1628374-1641718-1642271-1642383-203994,1610612762,"Lauri Markkanen, Keyonte George, Kyle Filipowski, Walter Clayton Jr., Jusuf Nurkić","Markkanen, George, Filipowski, Clayton Jr., Nurkić",1628374-1641718-1642271-1642383-203994,UTA,101.0,1,2.0,4.0,3.0,3.0,,,,6.0,,,,,,,,1.0,2.0,1.0,1.0,,,,,2.0,3.0,,6.0,2.0,,,,,,,,,,,,6.0,1.0,1.0,,2.0,2.0,1.0,1.0,,,6.0,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,6.0,,,,,,1.0,0.6666666666666666,,0.6666666666666666,,,,1.0,,,1.0,,,1.0,,,,1.0,,1.0,,,,,,1.0,,85.54455445544555,11.333333333333334,22.333333333333332,11.333333333333334,22.333333333333332,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,1.0,1.0,0.55405,,,,,,,,23.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2026,2025-26,True
1628374-1641729-1642271-1642383-203994,1610612762,"Lauri Markkanen, Brice Sensabaugh, Kyle Filipowski, Walter Clayton Jr., Jusuf Nurkić","Markkanen, Sensabaugh, Filipowski, Clayton Jr., Nurkić",1628374-1641729-1642271-1642383-203994,UTA,155.0,2,3.0,-5.0,6.0,6.0,5.0,4.0,,12.0,,,,,1.0,1.0,,,1.0,1.0,3.0,,,1.0,1.0,1.0,4.0,,5.0,10.0,,,,,,1.0,1.0,,5.0,,2.0,,3.0,1.0,,,,,,,,,1.0,,2.0,,2.0,1.0,3.0,,,,2.0,,2.0,,2.0,1.0,1.0,1.0,,,,,,,,5.0,5.0,5.0,,,,,0.25,,0.25,1.0,,1.0,0.5,,0.8333333333333334,0.5,,0.8333333333333334,0.8,1.0,,,0.5,0.3333333333333333,0.5,0.3333333333333333,,,0.5,,0.5,,111.48387096774194,12.866666666666667,12.966666666666667,12.866666666666667,10.966666666666667,,,,,0.2,1.0,1.0,,,0.2,,,,0.6,0.3333333333333333,0.3333333333333333,,,,,,,,0.8,0.3333333333333333,0.49627999999999994,,0.4648833333333333,,,,1.0,5.2,25.1,0.8333333333333334,1.0,2.0,,0.3333333333333333,,2.0,,,,,,,,,3.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,1.0,1.0,,0.3333333333333333,,,,,,,,,,1610612762,2026,2025-26,True
1628374-1641729-1642383-1642846-201567,1610612762,"Lauri Markkanen, Brice Sensabaugh, Walter Clayton Jr., Ace Bailey, Kevin Love","Markkanen, Sensabaugh, Clayton Jr., Bailey, Love",1628374-1641729-1642383-1642846-201567,UTA,270.79999999999995,1,5.0,10.0,10.0,10.0,7.0,7.0,1.0,20.0,3.0,4.0,1.0,1.0,1.0,1.0,,2.0,2.0,,1.0,,,4.0,5.0,2.0,3.0,6.0,20.0,10.0,1.0,1.0,,,2.0,2.0,3.0,2.0,12.0,4.0,4.0,6.0,1.0,,2.0,2.0,4.0,,2.0,1.0,1.0,10.0,,1.0,3.0,,3.0,1.0,4.0,,1.0,1.0,1.0,,,,1.0,2.0,3.0,5.0,1.0,6.0,4.0,,,,,18.0,12.0,7.0,,0.5,0.6666666666666666,1.0,0.6666666666666666,,0.6666666666666666,0.8,1.0,0.6666666666666666,0.875,1.0,0.8333333333333334,1.0,1.0,0.8571428571428571,0.375,1.0,,1.0,0.75,,0.75,0.5,1.0,,,,0.6666666666666666,,106.35155096011819,12.61,14.469999999999999,12.51,14.169999999999998,0.5,0.75,0.75,0.3333333333333333,0.125,1.0,1.0,1.0,,0.25,1.0,1.0,1.0,0.125,,,,1.0,1.0,,,,,0.875,,0.4937375,0.3136,0.49853333333333333,0.4,0.5714285714285714,0.1,0.6,4.1,23.733333333333334,0.7,1.0,3.0,,0.16666666666666666,,1.0,,,2.0,3.0,,,,,,2.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,0.5,0.6666666666666666,,2.0,0.6666666666666666,,,2.0,,0.3333333333333333,,2.0,,,2.0,1.0,,,,1610612762,2026,2025-26,True
1628374-1641729-1642383-1642846-203994,1610612762,"Lauri Markkanen, Brice Sensabaugh, Walter Clayton Jr., Ace Bailey, Jusuf Nurkić","Markkanen, Sensabaugh, Clayton Jr., Bailey, Nurkić",1628374-1641729-1642383-1642846-203994,UTA,123.0,1,2.0,,5.0,5.0,5.0,2.0,,10.0,,,,,1.0,3.0,,,,1.0,2.0,,,1.0,3.0,1.0,2.0,,5.0,5.0,,,,,,1.0,3.0,,5.0,,2.0,3.0,2.0,1.0,,1.0,1.0,1.0,,,,3.0,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,2.0,,,,,,,,,5.0,5.0,5.0,,,,1.0,0.5,,0.5,0.3333333333333333,,0.3333333333333333,0.5,,0.5,0.5,,0.5,0.4,,,,1.0,,1.0,,,,,,1.0,,117.07317073170732,13.6,11.0,13.6,11.0,,,,,0.6,0.3333333333333333,0.3333333333333333,,,,,,,0.4,0.5,0.5,1.0,,,,,,,0.4,0.5,0.47619999999999996,,0.47619999999999996,,,,1.0,5.866666666666667,26.1,1.0,2.0,2.0,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,0.5,,,,,,,,,,,,,1610612762,2026,2025-26,True
1628374-1642262-1642271-1642383-203994,1610612762,"Lauri Markkanen, Cody Williams, Kyle Filipowski, Walter Clayton Jr., Jusuf Nurkić","Markkanen, Williams, Filipowski, Clayton Jr., Nurkić",1628374-1642262-1642271-1642383-203994,UTA,158.0,1,3.0,1.0,7.0,6.0,,,,13.0,1.0,1.0,,,1.0,2.0,1.0,,,,1.0,,,2.0,4.0,,1.0,2.0,6.0,5.0,,,,,,,,,,2.0,2.0,,1.0,,1.0,,1.0,,,,1.0,2.0,,,1.0,1.0,2.0,,2.0,,2.0,1.0,,1.0,,1.0,1.0,1.0,2.0,1.0,,2.0,1.0,,1.0,,1.0,6.0,,,,0.5,0.5,,,,,0.5,,,0.4,,,0.5,,,0.2,,1.0,,1.0,,1.0,,,,,,1.0,,118.48101265822785,11.0,13.5,11.0,13.5,0.2,1.0,1.0,,0.4,0.5,0.5,1.0,0.2,,,,,0.2,,,,,,,,,,0.4,,0.5718799999999999,,,0.16666666666666666,0.2,,,9.225,31.3,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2026,2025-26,True
1629004-1631117-1641718-1641729-1642271,1610612762,"Svi Mykhailiuk, Walker Kessler, Keyonte George, Brice Sensabaugh, Kyle Filipowski","Mykhailiuk, Kessler, George, Sensabaugh, Filipowski",1629004-1631117-1641718-1641729-1642271,UTA,222.0,2,4.0,-1.0,7.0,6.0,,,,13.0,1.0,2.0,,,,1.0,1.0,,,1.0,3.0,,,1.0,4.0,1.0,3.0,,5.0,6.0,,,,,,,,,,2.0,,3.0,3.0,1.0,1.0,1.0,2.0,1.0,,1.0,,5.0,,,2.0,,2.0,,2.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,5.0,,,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.25,,,0.35714285714285715,,,0.35714285714285715,,,0.42857142857142855,,,,1.0,,1.0,,,,,,1.0,,84.32432432432432,16.714285714285715,17.5,16.714285714285715,17.5,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,,,,0.14285714285714285,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.7142857142857143,0.3333333333333333,0.532,,,,,,,6.25,25.366666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2026,2025-26,True
