EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,BlockedAtRim,RecoveredBlocks,BlocksRecoveredPct,PenaltyOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,PenaltyTurnovers,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,LongMidRangeFGA,OffLongMidRangeReboundPct,LongMidRangeFrequency,Corner3FGM,Corner3Assists,Loose Ball Fouls,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,OffShortMidRangeReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShortMidRangeFGM,ShortMidRangeAssists,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyFtPoints,Travels,Loose Ball Fouls Drawn,DefLongMidRangeReboundPct,FTDefRebounds,SelfOReb,DefFTReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGA,PenaltyCorner3Frequency,LongMidRangeFGM,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,DefensiveGoaltends,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyCorner3FGM,PenaltyCorner3Accuracy,LostBallSteals,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,Technical Free Throw Trips,StepOutOfBoundsTurnovers,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceFtPoints,LongMidRangeAssists,LongMidRangePctAssisted,Offensive Fouls Drawn,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,Charge Fouls,Fg3aBlocked,Charge Fouls Drawn,3pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
1627747-1629750-1630191-1641709-1642450,1610612765,"Caris LeVert, Javonte Green, Isaiah Stewart, Ausar Thompson, Daniss Jenkins","LeVert, Green, Stewart, Thompson, Jenkins",1627747-1629750-1630191-1641709-1642450,DET,8.6,1,,-2.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2026,2025-26,False
1627747-1629750-1630191-1641842-1642450,1610612765,"Caris LeVert, Javonte Green, Isaiah Stewart, Ronald Holland II, Daniss Jenkins","LeVert, Green, Stewart, Holland II, Jenkins",1627747-1629750-1630191-1641842-1642450,DET,6.2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2026,2025-26,False
1627747-1629750-1630191-1642450-202699,1610612765,"Caris LeVert, Javonte Green, Isaiah Stewart, Daniss Jenkins, Tobias Harris","LeVert, Green, Stewart, Jenkins, Harris",1627747-1629750-1630191-1642450-202699,DET,145.0,2,2.0,-7.0,5.0,6.0,3.0,1.0,11.0,,1.0,,,,,1.0,5.0,,,,2.0,9.0,,2.0,,,,,1.0,,1.0,,,2.0,,,1.0,1.0,2.0,,,,,,,,,1.0,2.0,,,,,,,,2.0,1.0,1.0,,,,0.2,0.2,0.2,,,,,,0.25,,,,109.24137931034484,19.04,8.299999999999999,19.020000000000003,8.299999999999999,0.2,,,,,,,,,,0.2,,0.4245,,,11.040000000000001,,,,,5.0,,,,1.0,3.0,,,,,,1.0,5.0,,,2.0,,,,1.0,,,,,2.0,5.0,,,,0.2,,0.2,,0.2,,,,,0.25,,,,0.6,,,0.2,,,,,0.4245,,1.0,1.0,1.0,1.0,0.2,,,1.0,,,,,,,1.0,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2026,2025-26,False
1627747-1629750-1630194-1641709-1642450,1610612765,"Caris LeVert, Javonte Green, Paul Reed, Ausar Thompson, Daniss Jenkins","LeVert, Green, Reed, Thompson, Jenkins",1627747-1629750-1630194-1641709-1642450,DET,36.0,1,1.0,-3.0,1.0,1.0,,,2.0,,,,,,,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,30.0,6.0,30.0,6.0,,,,,,,,,,,,,0.4019,,,10.9,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2026,2025-26,False
1627747-1629750-1630194-1641709-202699,1610612765,"Caris LeVert, Javonte Green, Paul Reed, Ausar Thompson, Tobias Harris","LeVert, Green, Reed, Thompson, Harris",1627747-1629750-1630194-1641709-202699,DET,5.8,1,,2.0,1.0,2.0,2.0,1.0,3.0,1.0,2.0,,,,,1.0,2.0,,,,2.0,,,,2.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,0.5,,,,,,1.0,,,,744.8275862068965,2.0,1.9,1.5,1.9,1.0,0.5,0.5,,,,,,,,1.0,,0.68665,,,1.5,,,,,1.0,1.0,1.0,1.0,2.0,,,,1.0,1.0,2.0,1.0,2.0,,,2.0,,2.0,,1.0,,,,,2.0,1.0,,,1.0,0.5,1.0,0.5,1.0,0.5,,,,,1.0,,1.0,,,1.0,1.0,1.0,0.5,,,0.5091,0.68665,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2026,2025-26,False
1627747-1629750-1630194-1642450-202699,1610612765,"Caris LeVert, Javonte Green, Paul Reed, Daniss Jenkins, Tobias Harris","LeVert, Green, Reed, Jenkins, Harris",1627747-1629750-1630194-1642450-202699,DET,68.2,1,1.0,-1.0,2.0,2.0,2.0,,4.0,,,,,,,1.0,2.0,,,1.0,3.0,4.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,3.0,,,,,,0.5,0.5,0.75,,,,,,,,,,84.4574780058651,23.5,10.6,23.5,10.6,,,,,,,,,,,,,0.3936,0.5,0.5,13.9,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2026,2025-26,False
1627747-1629750-1630595-1631105-1641842,1610612765,"Caris LeVert, Javonte Green, Cade Cunningham, Jalen Duren, Ronald Holland II","LeVert, Green, Cunningham, Duren, Holland II",1627747-1629750-1630595-1631105-1641842,DET,125.6,2,2.0,-1.0,4.0,4.0,1.0,1.0,8.0,,,1.0,1.0,2.0,,,2.0,1.0,3.0,,3.0,4.0,,,,,2.0,1.0,,,,,,,1.0,,2.0,1.0,3.0,,,,,,,,,1.0,1.0,1.0,,,,,,,3.0,,,,0.3333333333333333,0.3333333333333333,,0.3,0.3,0.6,,,0.5,1.0,0.25,1.0,,,91.71974522292994,18.9,12.5,17.5,12.5,,,,,0.2,0.4,0.5,0.5,,,0.6,0.5,0.44665,,,9.8,25.766666666666666,,,,2.0,,,,,2.0,1.0,1.0,,1.0,,,1.0,1.0,2.0,3.0,3.0,,,,,1.0,,,3.0,2.0,,0.5,,,,0.5,,0.5,,,,,,1.0,,1.0,0.4,,,,,0.3333333333333333,1.0,,0.42839999999999995,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2026,2025-26,False
1627747-1629750-1630595-1631105-1642450,1610612765,"Caris LeVert, Javonte Green, Cade Cunningham, Jalen Duren, Daniss Jenkins","LeVert, Green, Cunningham, Duren, Jenkins",1627747-1629750-1630595-1631105-1642450,DET,55.0,1,1.0,-1.0,2.0,2.0,,2.0,4.0,,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,2.0,2.0,,1.0,,,,1.0,,,,,,,,0.16666666666666666,0.5,,,,,,,,,104.72727272727273,18.0,9.5,7.5,9.5,0.5,,,,0.5,,,,,,1.0,,0.568875,0.3333333333333333,0.5,2.3,22.8,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,0.568875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,1610612765,2026,2025-26,False
1627747-1629750-1630595-1631105-202699,1610612765,"Caris LeVert, Javonte Green, Cade Cunningham, Jalen Duren, Tobias Harris","LeVert, Green, Cunningham, Duren, Harris",1627747-1629750-1630595-1631105-202699,DET,186.0,2,3.0,3.0,6.0,6.0,6.0,,12.0,1.0,1.0,1.0,,,,3.0,3.0,1.0,1.0,2.0,11.0,8.0,,2.0,4.0,3.0,,,1.0,1.0,2.0,,1.0,5.0,,2.0,2.0,,2.0,,,,1.0,,1.0,,1.0,2.0,2.0,1.0,2.0,,1.0,1.0,1.0,1.0,11.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,1.125,1.1,0.25,,1.0,,0.6666666666666666,,,,1.0,92.90322580645162,15.166666666666666,15.833333333333334,15.166666666666666,15.833333333333334,0.25,1.0,1.0,1.0,0.25,,,,,,0.5,,0.4903375,0.2,0.25,6.8999999999999995,22.8,,1.0,1.0,2.0,,,,,2.0,,,,,,2.0,2.0,,,4.0,,,,,,,,,4.0,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,0.5,,,,,,,,0.42105,,0.36363636363636365,0.3333333333333333,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,2.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2026,2025-26,False
1627747-1629750-1631105-1641709-1642450,1610612765,"Caris LeVert, Javonte Green, Jalen Duren, Ausar Thompson, Daniss Jenkins","LeVert, Green, Duren, Thompson, Jenkins",1627747-1629750-1631105-1641709-1642450,DET,90.0,1,2.0,2.0,2.0,2.0,,,4.0,,,1.0,,,,,,1.0,1.0,2.0,5.0,3.0,,,,3.0,,,,1.0,1.0,,,3.0,,,,,,1.0,,,,,,,,2.0,2.0,1.0,2.0,,1.0,1.0,1.0,1.0,5.0,,,1.0,1.0,1.0,,1.5,1.25,1.0,,,,,,,,,64.0,13.0,32.0,13.0,29.5,,,,,1.0,,,,,,1.0,,0.61605,0.5,1.0,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2026,2025-26,False
1627747-1629750-1631105-1641842-1642450,1610612765,"Caris LeVert, Javonte Green, Jalen Duren, Ronald Holland II, Daniss Jenkins","LeVert, Green, Duren, Holland II, Jenkins",1627747-1629750-1631105-1641842-1642450,DET,254.0,1,4.0,,8.0,8.0,,3.0,16.0,1.0,2.0,2.0,,3.0,1.0,3.0,5.0,,5.0,,6.0,6.0,1.0,2.0,4.0,,3.0,,1.0,,1.0,,1.0,2.0,2.0,1.0,3.0,3.0,6.0,2.0,1.0,1.0,,,,1.0,1.0,2.0,2.0,1.0,,,,1.0,1.0,1.0,2.0,0.3333333333333333,0.3333333333333333,,,,0.6,0.3,0.3,0.5,1.0,0.3333333333333333,0.4,0.4,0.42857142857142855,0.5,,0.3333333333333333,90.70866141732283,14.875,16.875,11.625,14.875,0.2,0.5,0.5,1.0,0.2,0.3,,,,0.3333333333333333,0.7,,0.5176350000000001,,,6.4799999999999995,25.18,,,,,,,,,3.0,,,2.0,2.0,4.0,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,0.6666666666666666,,0.6666666666666666,,0.2,,0.3333333333333333,,0.5,0.5,,,0.3,,,,,,,0.4429,,0.6666666666666666,,,,,,,,,0.5,,,,,,,,1.0,,,2.0,,0.6666666666666666,1.0,,,,,,1.0,,1.0,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2026,2025-26,False
1627747-1630191-1630595-1631204-1641709,1610612765,"Caris LeVert, Isaiah Stewart, Cade Cunningham, Marcus Sasser, Ausar Thompson","LeVert, Stewart, Cunningham, Sasser, Thompson",1627747-1630191-1630595-1631204-1641709,DET,175.0,1,3.0,5.0,7.0,6.0,,,13.0,1.0,1.0,,2.0,3.0,,2.0,3.0,2.0,3.0,,10.0,5.0,,,4.0,6.0,3.0,2.0,,2.0,2.0,2.0,,6.0,,,3.0,,3.0,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,,,,10.0,,,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.5,,,,1.0,,,,,106.97142857142858,11.799999999999999,15.4,11.799999999999999,15.4,0.16666666666666666,1.0,1.0,,,0.5,0.6666666666666666,0.6666666666666666,1.0,,0.6666666666666666,0.6666666666666666,0.499875,,,8.299999999999999,26.633333333333336,,,,,,,,,2.0,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,1.0,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2026,2025-26,False
1627747-1630191-1630595-1641709-1642450,1610612765,"Caris LeVert, Isaiah Stewart, Cade Cunningham, Ausar Thompson, Daniss Jenkins","LeVert, Stewart, Cunningham, Thompson, Jenkins",1627747-1630191-1630595-1641709-1642450,DET,144.0,2,2.0,9.0,4.0,5.0,1.0,1.0,9.0,2.0,2.0,1.0,1.0,3.0,1.0,2.0,2.0,2.0,4.0,,10.0,1.0,2.0,2.0,2.0,6.0,3.0,1.0,1.0,2.0,3.0,1.0,1.0,8.0,2.0,2.0,3.0,2.0,5.0,,,,,,,,,,2.0,,,,,,,,7.0,0.5,0.5,1.0,0.5,0.5,1.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,,1.0,1.0,0.75,1.0,,1.0,,90.0,14.75,17.0,13.0,16.0,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,0.3333333333333333,0.5630916666666667,,,2.85,25.85,,,,4.0,,,2.0,2.0,,1.0,3.0,,,3.0,2.0,2.0,2.0,4.0,10.0,,,,,,1.0,,,10.0,4.0,,0.5,,1.0,0.75,0.8333333333333334,0.75,0.8333333333333334,,,,,,0.5,,0.5,,,,0.3333333333333333,1.0,0.5,0.3333333333333333,,0.5630916666666667,0.3,1.0,1.0,,,,1.0,1.0,,,1.0,1.0,1.0,,1.0,1.0,0.5,,,,,,,,,,,,1.0,,,,1.0,,,1.0,0.16666666666666666,,,,,,,,1.0,1.0,,,,,,,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,1610612765,2026,2025-26,False
1627747-1630191-1630595-1641709-202699,1610612765,"Caris LeVert, Isaiah Stewart, Cade Cunningham, Ausar Thompson, Tobias Harris","LeVert, Stewart, Cunningham, Thompson, Harris",1627747-1630191-1630595-1641709-202699,DET,586.1,3,10.0,1.0,20.0,21.0,10.0,1.0,41.0,2.0,3.0,,2.0,4.0,,5.0,11.0,2.0,4.0,6.0,22.0,21.0,,6.0,4.0,3.0,4.0,2.0,3.0,1.0,4.0,1.0,2.0,9.0,,2.0,7.0,2.0,9.0,4.0,2.0,2.0,,1.0,1.0,1.0,3.0,2.0,6.0,6.0,9.0,,1.0,3.0,1.0,3.0,22.0,0.6,0.6,0.5,0.5,0.5,0.45454545454545453,0.5333333333333333,0.5526315789473685,0.26666666666666666,0.6666666666666666,0.4,,0.5454545454545454,0.125,,0.25,1.0,100.73366319740657,14.765,13.847619047619048,13.965,12.704761904761906,0.2,0.6666666666666666,0.6666666666666666,1.0,,0.26666666666666666,0.5,0.5,0.5,,0.4666666666666667,0.5,0.5153633333333334,0.0625,0.08333333333333333,7.409090909090909,25.675,2.0,1.0,0.3333333333333333,7.0,,,,,6.0,1.0,2.0,,1.0,,,2.0,1.0,2.0,6.0,3.0,,,1.0,1.0,4.0,1.0,3.0,6.0,7.0,3.0,0.5,,,,0.375,,0.42857142857142855,,,,1.0,0.16666666666666666,0.6666666666666666,,0.6666666666666666,0.4,,,,,0.5,0.5,0.3807,0.4873,,0.2727272727272727,0.35,2.0,,0.13333333333333333,,,1.0,0.6666666666666666,,,,,,3.0,,0.25,,,2.0,1.0,0.3333333333333333,0.3333333333333333,0.5,3.0,,1.0,,1.0,,0.5,,,,,,1.0,,,1.0,1.0,0.5,0.5,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612765,2026,2025-26,False
1627747-1630191-1630595-1641842-1642450,1610612765,"Caris LeVert, Isaiah Stewart, Cade Cunningham, Ronald Holland II, Daniss Jenkins","LeVert, Stewart, Cunningham, Holland II, Jenkins",1627747-1630191-1630595-1641842-1642450,DET,148.0,1,2.0,2.0,4.0,5.0,5.0,,9.0,,,,1.0,3.0,,1.0,1.0,1.0,3.0,,5.0,3.0,,,2.0,3.0,3.0,1.0,,1.0,1.0,1.0,,3.0,,,2.0,,2.0,,,,,,,,,,1.0,,,,,,,,5.0,,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.625,0.625,0.75,,,,0.6666666666666666,,,,,87.56756756756756,13.675,18.66,13.675,18.66,,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,0.75,0.3333333333333333,0.5104125,,,16.3,25.7,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.6666666666666666,,,,,,,,,,,,,1.0,,0.25,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2026,2025-26,False
1627747-1630191-1630595-1641842-202699,1610612765,"Caris LeVert, Isaiah Stewart, Cade Cunningham, Ronald Holland II, Tobias Harris","LeVert, Stewart, Cunningham, Holland II, Harris",1627747-1630191-1630595-1641842-202699,DET,31.5,1,1.0,,1.0,1.0,1.0,1.0,2.0,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,91.42857142857143,6.1,25.4,6.0,25.4,,,,,,1.0,,,,,1.0,,0.42015,,,,26.2,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,0.42015,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2026,2025-26,False
1627747-1630191-1630595-1642450-202699,1610612765,"Caris LeVert, Isaiah Stewart, Cade Cunningham, Daniss Jenkins, Tobias Harris","LeVert, Stewart, Cunningham, Jenkins, Harris",1627747-1630191-1630595-1642450-202699,DET,214.0,3,4.0,1.0,8.0,8.0,4.0,4.0,16.0,3.0,5.0,1.0,,,,4.0,10.0,,1.0,2.0,10.0,9.0,,4.0,4.0,,,,2.0,,2.0,,1.0,4.0,,2.0,3.0,4.0,7.0,1.0,1.0,,,,,,,1.0,2.0,2.0,2.0,,,2.0,2.0,2.0,4.0,0.5,1.0,,,,0.4,0.36363636363636365,0.4166666666666667,0.09090909090909091,,0.4,,0.4,0.5714285714285714,,,0.25,107.66355140186916,16.125,10.625,15.375,9.375,0.45454545454545453,0.6,0.75,0.3333333333333333,0.09090909090909091,,,,,,0.5454545454545454,,0.5444227272727272,,,4.5600000000000005,23.4,,1.0,0.5,8.0,2.0,3.0,3.0,5.0,5.0,,,2.0,3.0,6.0,4.0,10.0,,1.0,10.0,,4.0,3.0,4.0,,,,1.0,10.0,8.0,1.0,,0.6666666666666666,0.4,0.6666666666666666,0.36363636363636365,0.75,0.4166666666666667,0.3,0.2,0.4,,0.6666666666666666,,0.5,,0.45454545454545453,1.0,0.6666666666666666,0.45454545454545453,0.6,,,0.6282,0.5444227272727272,0.6,1.0,1.0,,,,,,,,,,,,,1.0,,0.75,,,1.0,1.0,0.2,0.3333333333333333,1.0,2.0,,1.0,1.0,1.0,,1.0,,,,1.0,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1610612765,2026,2025-26,False
1627747-1630191-1641709-1642450-202699,1610612765,"Caris LeVert, Isaiah Stewart, Ausar Thompson, Daniss Jenkins, Tobias Harris","LeVert, Stewart, Thompson, Jenkins, Harris",1627747-1630191-1641709-1642450-202699,DET,9.0,1,,2.0,1.0,,,1.0,1.0,,1.0,,,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,0.5,,,,,,1.0,,,,160.0,9.0,,8.0,,1.0,,,,,,,,,,1.0,,0.5491,,,3.4,,,,,1.0,,,,1.0,,,,,,2.0,,1.0,,,2.0,,,,1.0,,,,1.0,2.0,1.0,1.0,,,,,,1.0,0.5,,,,,1.0,,1.0,,,,,1.0,,,,,0.5491,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1610612765,2026,2025-26,False
1627747-1630191-1641842-1642450-202699,1610612765,"Caris LeVert, Isaiah Stewart, Ronald Holland II, Daniss Jenkins, Tobias Harris","LeVert, Stewart, Holland II, Jenkins, Harris",1627747-1630191-1641842-1642450-202699,DET,86.0,1,1.0,-3.0,4.0,3.0,3.0,1.0,7.0,,1.0,,1.0,2.0,1.0,,2.0,1.0,2.0,,3.0,6.0,1.0,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,0.5,,0.375,0.375,0.5,,,,,,,,,117.20930232558139,10.4,14.799999999999999,8.65,14.5,0.25,,,,,0.5,0.5,0.5,,1.0,0.75,0.5,0.5335125,,,5.7,26.6,,,,4.0,,,,1.0,1.0,1.0,2.0,,,3.0,,2.0,1.0,2.0,3.0,3.0,,,,,,,,3.0,4.0,,0.5,,,1.5,0.375,1.5,0.375,,,,,,,,,0.25,,,0.25,,0.5,0.5,0.5385,0.5335125,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2026,2025-26,False
