EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,SecondChanceOffPoss,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,LongMidRangeFGA,Corner3FGM,Corner3FGA,Corner3Assists,LiveBallTurnovers,BadPassTurnovers,Turnovers,LiveBallTurnoverPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,ShortMidRangeAssists,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,LongMidRangeFGM,LongMidRangeAssists,OffTwoPtRebounds,OffTwoPtReboundPct,OffShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceShotQualityAvg,PenaltyOffPoss,PenaltyDefPoss,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceFtPoints,PtsUnassisted3s,Fg2aBlocked,Loose Ball Fouls,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyTurnovers,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyAtRimFGA,SecondChanceArc3FGM,SecondChanceFG3M,PenaltyFtPoints,SecondChanceFg3Pct,ShortMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,StepOutOfBoundsTurnovers,SecondChanceCorner3FGA,SecondChanceTurnovers,SecondChanceCorner3Frequency,PenaltyAtRimFGM,FTOffRebounds,LostBallTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,PenaltyAtRimAccuracy,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Technical Free Throw Trips,SecondChanceCorner3FGM,OffLongMidRangeReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Offensive Fouls,Charge Fouls,OffensiveGoaltends,3pt And 1 Free Throw Trips,Corner3PctBlocked,Blocked3s,BlockedArc3,LongMidRangePctBlocked,BlockedCorner3,DefensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1626145-1628971-1631128-203501-203999,1610612743,"Tyus Jones, Bruce Brown, Christian Braun, Tim Hardaway Jr., Nikola Jokić","Jones, Brown, Braun, Hardaway Jr., Jokić",1626145-1628971-1631128-203501-203999,DEN,212.3,1,4.0,-2.0,7.0,8.0,15.0,,2.0,2.0,3.0,2.0,5.0,1.0,8.0,10.0,2.0,2.0,1.0,2.0,,5.0,,2.0,1.0,2.0,1.0,4.0,0.5,0.5,0.4,0.4375,0.4444444444444444,101.7428167687235,15.285714285714286,13.1625,14.428571428571429,13.1625,0.25,,,,0.375,0.6666666666666666,1.0,0.625,0.4861875,0.1111111111111111,0.16666666666666666,6.0,2.0,1.0,2.0,1.0,1.0,3.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,5.0,,,,1.0,0.3333333333333333,0.3333333333333333,0.375,1.0,1.0,0.5,1.0,0.4,1.0,,1.0,1.0,0.25,0.5,0.5,1.0,1.0,0.5,27.400000000000002,,,1.0,,,,,,,,0.125,,,,,,,,4.0,,1.0,,,,,,,,,,,,,,1.5,1.0,,,1.0,,,0.5,,,0.5,,,1.0,0.3333333333333333,1.0,,,,0.4071,3.0,5.0,1.0,2.0,3.0,,3.0,3.0,0.5,0.3333333333333333,0.375,0.4851833333333333,0.375,0.42857142857142855,1.0,,1.0,,0.2,,,,1.0,,1.0,,,2.0,,,0.3333333333333333,,,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2026,2025-26,True
1626145-1628971-1631128-203932-203999,1610612743,"Tyus Jones, Bruce Brown, Christian Braun, Aaron Gordon, Nikola Jokić","Jones, Brown, Braun, Gordon, Jokić",1626145-1628971-1631128-203932-203999,DEN,87.0,1,1.0,1.0,3.0,3.0,6.0,,,,,,,,3.0,2.0,,,,1.0,,3.0,,,,,,3.0,,,,0.75,0.75,99.3103448275862,7.0,22.0,7.0,18.0,,,,,,,,1.0,0.5805,,,,,,1.0,,1.0,2.0,,3.0,1.0,,1.0,,,,2.0,2.0,,2.0,,,,1.0,0.5,0.5,1.0,0.6666666666666666,,,0.6666666666666666,,,0.5,1.0,,0.5,,,,,,25.35,,1.0,1.0,1.0,,,1.0,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2026,2025-26,True
1626145-1628971-1631223-1642938-203999,1610612743,"Tyus Jones, Bruce Brown, David Roddy, Curtis Jones, Nikola Jokić","Jones, Brown, Roddy, Jones, Jokić",1626145-1628971-1631223-1642938-203999,DEN,375.0,1,6.0,-3.0,11.0,11.0,22.0,1.0,1.0,1.0,3.0,2.0,4.0,,16.0,19.0,,4.0,,3.0,,9.0,1.0,1.0,,,,14.0,,,0.5,0.8,0.8,84.48,13.236363636363636,20.854545454545455,13.136363636363637,20.672727272727272,0.1,1.0,1.0,,0.3,0.3333333333333333,0.3333333333333333,0.7,0.5521888888888888,,,6.75,1.0,3.0,4.0,,4.0,6.0,,9.0,4.0,3.0,3.0,2.0,1.0,1.0,1.0,3.0,1.0,4.0,,,,0.75,0.6666666666666666,0.6666666666666666,0.6,1.0,0.3333333333333333,0.5,0.5,0.25,1.0,,1.0,1.0,0.4,0.75,0.75,0.6666666666666666,,0.75,26.933333333333334,,1.0,2.0,1.0,,,2.0,,,,0.2,0.5,0.5,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,1.0,,2.0,2.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,0.125,,,,,,,,,,,9.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2026,2025-26,True
1626145-1628971-1642354-202685-203501,1610612743,"Tyus Jones, Bruce Brown, KJ Simpson, Jonas Valančiūnas, Tim Hardaway Jr.","Jones, Brown, Simpson, Valančiūnas, Hardaway Jr.",1626145-1628971-1642354-202685-203501,DEN,271.0,1,5.0,-1.0,9.0,10.0,19.0,1.0,3.0,1.0,2.0,3.0,6.0,,6.0,7.0,2.0,4.0,1.0,1.0,1.0,2.0,,,1.0,,,6.0,0.3333333333333333,0.3333333333333333,0.5,0.2727272727272727,0.2727272727272727,100.95940959409594,15.333333333333334,13.3,14.88888888888889,11.0,0.2727272727272727,0.3333333333333333,0.5,1.0,0.18181818181818182,0.5,0.5,0.7272727272727273,0.5472818181818182,,,6.45,2.0,,4.0,,,5.0,1.0,,4.0,,,,2.0,3.0,1.0,4.0,3.0,7.0,1.0,1.0,,,,,0.45454545454545453,0.5,0.75,0.4,0.6666666666666666,0.375,0.25,1.0,,0.5,0.36363636363636365,,,,,,27.76,1.0,,1.0,,1.0,1.0,1.0,1.0,,0.09090909090909091,0.09090909090909091,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.5,,,1.0,,1.0,0.3333333333333333,,1.0,1.0,,0.56235,,,,,,,,,,,,,,,,,1.0,,0.16666666666666666,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2026,2025-26,True
1626145-1629618-1629661-1630192-1641747,1610612743,"Tyus Jones, Jalen Pickett, Cameron Johnson, Zeke Nnaji, DaRon Holmes II","Jones, Pickett, Johnson, Nnaji, Holmes II",1626145-1629618-1629661-1630192-1641747,DEN,78.0,1,1.0,-4.0,3.0,3.0,6.0,,,,,,2.0,,3.0,7.0,,,,1.0,,3.0,1.0,1.0,,,,3.0,,,,0.5,0.5,110.76923076923076,15.666666666666666,10.333333333333334,15.666666666666666,10.333333333333334,,,,,,,,0.3333333333333333,0.47891666666666666,,,14.85,,1.0,1.0,,1.0,1.0,,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,1.0,28.5,2.0,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2026,2025-26,True
1626145-1629618-1629661-1630192-203932,1610612743,"Tyus Jones, Jalen Pickett, Cameron Johnson, Zeke Nnaji, Aaron Gordon","Jones, Pickett, Johnson, Nnaji, Gordon",1626145-1629618-1629661-1630192-203932,DEN,82.0,1,1.0,4.0,3.0,2.0,5.0,1.0,1.0,1.0,2.0,2.0,3.0,,4.0,,4.0,,2.0,2.0,1.0,4.0,,,,,,2.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,87.80487804878048,15.666666666666666,17.5,13.666666666666666,17.5,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.5139666666666667,,,8.9,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,2.0,,1.0,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,1.0,,,1.0,1.0,1.0,0.5,,,1.0,1.0,1.0,,,,0.6833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2026,2025-26,True
1626145-1629618-1630192-1631124-1631223,1610612743,"Tyus Jones, Jalen Pickett, Zeke Nnaji, Julian Strawther, David Roddy","Jones, Pickett, Nnaji, Strawther, Roddy",1626145-1629618-1630192-1631124-1631223,DEN,351.0,1,6.0,-2.0,12.0,14.0,26.0,2.0,9.0,1.0,3.0,3.0,12.0,1.0,10.0,12.0,4.0,2.0,2.0,3.0,2.0,7.0,2.0,2.0,3.0,2.0,,7.0,0.6666666666666666,0.6666666666666666,0.25,0.21428571428571427,0.22727272727272727,106.66666666666667,15.766666666666666,11.557142857142859,12.85,11.057142857142859,0.42857142857142855,0.2222222222222222,0.2222222222222222,1.0,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.57924,,,2.5500000000000003,5.0,1.0,7.0,2.0,1.0,9.0,2.0,3.0,7.0,1.0,1.0,1.0,3.0,4.0,1.0,6.0,11.0,17.0,,,,1.0,0.1111111111111111,0.1111111111111111,0.42857142857142855,0.5,1.0,0.42857142857142855,0.8333333333333334,0.625,0.2,,1.0,1.0,0.3333333333333333,0.14285714285714285,0.14285714285714285,1.0,0.2222222222222222,0.14285714285714285,25.375,,,2.0,,1.0,,2.0,0.5,,,0.09523809523809523,,,,1.0,6.0,1.0,7.0,3.0,,,1.0,3.0,1.0,1.0,,,1.0,,,,,,0.14285714285714285,0.1111111111111111,0.15,1.0,1.0,1.0,0.1875,,,0.6666666666666666,0.16666666666666666,0.3,,,7.0,0.7777777777777778,1.0,,,,0.620725,6.0,4.0,2.0,5.0,8.0,,8.0,6.0,0.4,0.35,0.36363636363636365,0.5909833333333334,0.8,0.5,1.0,,,,,,0.7142857142857143,1.0,3.0,1.0,5.0,1.0,,,0.2,1.0,0.3,0.3333333333333333,2.0,0.2,4.0,,,1.0,,,,,0.4,,,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2026,2025-26,True
1626145-1629618-1630192-1631124-1641747,1610612743,"Tyus Jones, Jalen Pickett, Zeke Nnaji, Julian Strawther, DaRon Holmes II","Jones, Pickett, Nnaji, Strawther, Holmes II",1626145-1629618-1630192-1631124-1641747,DEN,117.0,1,2.0,,3.0,5.0,8.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,98.46153846153847,14.5,14.7,14.5,14.7,,,,,,,,1.0,0.503325,,,,,,2.0,,,2.0,,,2.0,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,,,,,,26.25,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,3.0,,,,0.503325,,1.0,,,,,,,,,2.0,,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2026,2025-26,True
1626145-1629618-1630192-1631124-1642461,1610612743,"Tyus Jones, Jalen Pickett, Zeke Nnaji, Julian Strawther, Spencer Jones","Jones, Pickett, Nnaji, Strawther, Jones",1626145-1629618-1630192-1631124-1642461,DEN,228.0,1,4.0,1.0,8.0,9.0,17.0,3.0,4.0,1.0,1.0,4.0,5.0,,8.0,7.0,6.0,2.0,3.0,3.0,2.0,6.0,1.0,1.0,,,,8.0,0.75,0.75,0.8,0.5,0.5,107.36842105263159,13.05,13.733333333333333,13.05,13.733333333333333,0.5,0.75,0.75,0.6666666666666666,0.125,1.0,1.0,0.875,0.567075,,,2.7800000000000002,,,3.0,,,3.0,,,3.0,,,,,2.0,1.0,4.0,,4.0,1.0,1.0,,,,,0.375,1.0,1.0,,1.0,,,,1.0,1.0,0.375,,,,,,26.633333333333336,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,8.0,9.0,4.0,5.0,8.0,,8.0,8.0,0.8,0.5,0.5,0.567075,1.0,1.0,,,,,,,,,3.0,,3.0,,,,,,0.375,,,,4.0,,,,,,,,0.5,,,,,3.0,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2026,2025-26,True
1626145-1629618-1630192-1631124-202685,1610612743,"Tyus Jones, Jalen Pickett, Zeke Nnaji, Julian Strawther, Jonas Valančiūnas","Jones, Pickett, Nnaji, Strawther, Valančiūnas",1626145-1629618-1630192-1631124-202685,DEN,205.0,1,3.0,1.0,7.0,8.0,15.0,3.0,3.0,,,3.0,3.0,2.0,11.0,10.0,6.0,,3.0,4.0,3.0,9.0,,2.0,2.0,2.0,1.0,11.0,1.0,1.0,1.0,0.75,0.7857142857142857,105.3658536585366,10.428571428571429,16.5,10.428571428571429,15.5,0.5,1.0,1.0,1.0,,,,1.0,0.616875,0.14285714285714285,0.25,1.5666666666666667,,1.0,3.0,,1.0,3.0,,3.0,3.0,1.0,1.0,1.0,,,3.0,4.0,,4.0,,,,1.0,0.3333333333333333,0.3333333333333333,0.5,1.0,,,1.0,,,1.0,1.0,,0.5,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,26.53333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,6.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2026,2025-26,True
1626145-1629618-1630192-1631223-1641747,1610612743,"Tyus Jones, Jalen Pickett, Zeke Nnaji, David Roddy, DaRon Holmes II","Jones, Pickett, Nnaji, Roddy, Holmes II",1626145-1629618-1630192-1631223-1641747,DEN,383.0,1,6.0,13.0,15.0,16.0,31.0,5.0,5.0,2.0,3.0,7.0,8.0,1.0,21.0,8.0,10.0,4.0,5.0,7.0,4.0,16.0,2.0,2.0,1.0,2.0,1.0,19.0,0.7142857142857143,0.8333333333333334,0.875,0.9090909090909091,0.875,116.55352480417754,7.1,17.28125,7.1,17.01875,0.45454545454545453,1.0,1.0,0.8,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.7272727272727273,0.6149818181818182,0.08333333333333333,0.1111111111111111,4.6625,1.0,1.0,2.0,,2.0,3.0,,6.0,2.0,1.0,2.0,1.0,1.0,5.0,2.0,7.0,1.0,8.0,5.0,2.0,3.0,1.0,0.6666666666666666,0.6666666666666666,0.2727272727272727,1.0,0.8333333333333334,1.0,0.875,0.5,1.0,,1.0,0.8,0.18181818181818182,0.5,0.5,1.0,,0.5,27.166666666666668,,1.0,1.0,1.0,1.0,,4.0,0.25,1.0,,0.09090909090909091,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,,,,3.0,1.0,,,,,,,,1.0,1.0,1.0,,,1.0,,,0.5,1.0,1.0,0.09523809523809523,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2026,2025-26,True
1626145-1629618-1631124-1641747-1642938,1610612743,"Tyus Jones, Jalen Pickett, Julian Strawther, DaRon Holmes II, Curtis Jones","Jones, Pickett, Strawther, Holmes II, Jones",1626145-1629618-1631124-1641747-1642938,DEN,65.0,1,1.0,-2.0,2.0,3.0,5.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,110.76923076923077,11.65,13.9,10.65,13.9,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2026,2025-26,True
1626145-1629618-1631212-1641747-1642938,1610612743,"Tyus Jones, Jalen Pickett, Peyton Watson, DaRon Holmes II, Curtis Jones","Jones, Pickett, Watson, Holmes II, Jones",1626145-1629618-1631212-1641747-1642938,DEN,51.0,1,1.0,,1.0,1.0,2.0,,,1.0,1.0,1.0,1.0,1.0,3.0,3.0,,2.0,,,,,,,1.0,3.0,,1.0,,,1.0,0.3333333333333333,0.375,56.470588235294116,36.0,15.0,32.0,15.0,,,,,0.3333333333333333,1.0,1.0,0.6666666666666666,0.4918833333333333,0.25,,10.0,1.0,,2.0,1.0,,2.0,1.0,,2.0,,,,2.0,,,,2.0,2.0,,,,,,,0.6666666666666666,,,1.0,,1.0,1.0,,,,0.6666666666666666,,,,0.5,,25.0,,,,,,,,,,,,,,,,,1.0,1.0,2.0,2.0,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,0.6666666666666666,,,,,,,,,,1.0,1.0,1.0,1.0,3.0,,3.0,1.0,1.0,0.3333333333333333,0.375,0.4918833333333333,1.0,1.0,,,,,,,,,2.0,,2.0,,,,,,0.6666666666666666,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1610612743,2026,2025-26,True
1626145-1629661-1631128-203932-203999,1610612743,"Tyus Jones, Cameron Johnson, Christian Braun, Aaron Gordon, Nikola Jokić","Jones, Johnson, Braun, Gordon, Jokić",1626145-1629661-1631128-203932-203999,DEN,117.0,1,2.0,-4.0,4.0,5.0,9.0,1.0,1.0,1.0,1.0,2.0,3.0,,4.0,8.0,2.0,2.0,1.0,1.0,,2.0,2.0,2.0,,,,4.0,0.5,0.5,0.6666666666666666,0.5,0.5,110.76923076923077,17.25,9.6,17.25,9.6,0.25,1.0,1.0,,0.25,1.0,1.0,0.5,0.5055875,,,9.6,,,1.0,,,1.0,,,1.0,,,,,1.0,,1.0,,1.0,,,,,,,0.25,,1.0,,1.0,,,,,,0.25,,,,,,25.6,1.0,,,,,,,,,0.25,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2026,2025-26,True
1626145-1630192-1631223-1642938-203501,1610612743,"Tyus Jones, Zeke Nnaji, David Roddy, Curtis Jones, Tim Hardaway Jr.","Jones, Nnaji, Roddy, Jones, Hardaway Jr.",1626145-1630192-1631223-1642938-203501,DEN,59.0,1,1.0,-1.0,2.0,2.0,4.0,,,,,,,,3.0,4.0,,,,1.0,,3.0,1.0,2.0,,,,3.0,,,,0.75,0.75,97.6271186440678,12.5,17.0,12.5,17.0,,,,,,,,1.0,0.5367,,,,,1.0,2.0,,1.0,2.0,,3.0,2.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,,,,1.0,0.5,0.5,1.0,,1.0,,1.0,,,,,1.0,1.0,0.5,0.5,1.0,,0.5,27.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2026,2025-26,True
1626145-1631124-1631128-203501-203999,1610612743,"Tyus Jones, Julian Strawther, Christian Braun, Tim Hardaway Jr., Nikola Jokić","Jones, Strawther, Braun, Hardaway Jr., Jokić",1626145-1631124-1631128-203501-203999,DEN,122.9,1,2.0,-4.0,4.0,3.0,7.0,,,2.0,2.0,2.0,3.0,,4.0,8.0,2.0,2.0,1.0,1.0,,2.0,,1.0,,,,4.0,0.5,0.5,0.6666666666666666,0.5,0.5,82.01790073230268,21.175,12.733333333333334,21.175,12.733333333333334,,,,,0.5,1.0,1.0,0.25,0.4460125,,,11.733333333333334,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,0.25,,,,,,,,,,0.25,,,,,,25.4,1.0,,,,,,,,,0.25,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,4.0,,2.0,3.0,4.0,,4.0,4.0,0.6666666666666666,0.5,0.5,0.4460125,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2026,2025-26,True
1627750-1628971-1629618-1629661-202685,1610612743,"Jamal Murray, Bruce Brown, Jalen Pickett, Cameron Johnson, Jonas Valančiūnas","Murray, Brown, Pickett, Johnson, Valančiūnas",1627750-1628971-1629618-1629661-202685,DEN,158.0,1,3.0,3.0,5.0,5.0,10.0,,,3.0,3.0,3.0,3.0,1.0,10.0,7.0,2.0,4.0,1.0,2.0,,5.0,1.0,1.0,1.0,1.0,1.0,10.0,0.3333333333333333,0.3333333333333333,1.0,1.125,1.25,91.13924050632912,9.6,22.0,9.6,19.2,,,,,0.75,1.0,1.0,0.25,0.48545,0.25,0.3333333333333333,8.333333333333334,,,,,1.0,1.0,,3.0,,,1.0,,,,,,,,,,,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,,,23.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,,0.25,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,5.0,4.0,3.0,3.0,10.0,1.0,10.0,5.0,1.0,1.125,1.25,0.48545,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,1.0,0.25,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612743,2026,2025-26,True
