EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,Arc3FGA,FG3A,OpponentPoints,NonHeaveArc3FGA,Blocked2s,BlockedAtRim,Blocks,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,LongMidRangeFGA,FG2A,PenaltyFG2A,Fouls,PenaltyOffPossExcludingTakeFouls,LongMidRangeFrequency,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,SecondChanceArc3FGA,FG2M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Loose Ball Fouls,Offensive Fouls,Arc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG2M,PenaltyFG3A,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGM,DefTwoPtRebounds,Travels,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefTwoPtReboundPct,DefAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyPointsPct,OffShortMidRangeReboundPct,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,Steals,LostBallSteals,LostBallTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,PenaltyFg3Pct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,OffCorner3ReboundPct,2pt And 1 Free Throw Trips,SecondChanceAtRimFGM,PtsPutbacks,BadPassSteals,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceAtRimAccuracy,ShortMidRangeAssists,ShortMidRangePctBlocked,ShortMidRangePctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SelfOReb,Charge Fouls Drawn,SelfORebPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,Technical Free Throw Trips,Blocked3s,BlockedArc3,LostBallOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Charge Fouls,BlockedCorner3,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,Corner3PctBlocked,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1628988-1631095-1631106-1641708-203991,1610612745,"Aaron Holiday, Jabari Smith Jr., Tari Eason, Amen Thompson, Clint Capela","Holiday, Smith Jr., Eason, Thompson, Capela",1628988-1631095-1631106-1641708-203991,HOU,127.0,1,2.0,-3.0,3.0,3.0,6.0,1.0,1.0,5.0,1.0,,,,0.3333333333333333,68.03149606299212,16.666666666666668,25.666666666666668,16.666666666666668,25.0,0.3333333333333333,0.6666666666666666,0.6054666666666667,25.1,,,,2.0,,,,,,2.35,,,1.0,,,1.0,,,1.0,,2.0,,,,,2.0,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,2.0,1.0,1.0,0.5,,0.3333333333333333,,0.3333333333333333,,0.5,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,True
1628988-1631095-1631106-1642263-203500,1610612745,"Aaron Holiday, Jabari Smith Jr., Tari Eason, Reed Sheppard, Steven Adams","Holiday, Smith Jr., Eason, Sheppard, Adams",1628988-1631095-1631106-1642263-203500,HOU,172.0,1,3.0,-6.0,6.0,6.0,12.0,2.0,3.0,9.0,2.0,,,,0.6,100.46511627906976,16.0,12.666666666666666,13.666666666666666,12.666666666666666,0.4,0.6,0.52478,24.900000000000002,,,1.0,2.0,,1.0,,0.2,,16.15,,1.0,,,,1.0,,,,,3.0,,,,,,,,,1.0,,3.0,1.0,,,,,1.0,1.0,,,2.0,,,,,,,3.0,,,,,0.3,,0.3,,,,,,,,0.5,,0.25,,,1.0,,,0.2,,,,,,,,,,,,,2.0,1.0,,1.0,,1.0,,,,,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,,,,0.5,0.5,,0.5,,,,,,,1.0,,,,,,,3.0,1.0,1.0,,,2.0,,,,,1.0,,,,,,0.2,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,True
1628988-1631095-1631106-1642263-203991,1610612745,"Aaron Holiday, Jabari Smith Jr., Tari Eason, Reed Sheppard, Clint Capela","Holiday, Smith Jr., Eason, Sheppard, Capela",1628988-1631095-1631106-1642263-203991,HOU,217.0,2,4.0,4.0,9.0,8.0,17.0,1.0,2.0,7.0,1.0,,,,0.25,112.8110599078341,13.333333333333334,12.125,13.333333333333334,11.875,0.125,0.75,0.55594375,25.15,,,,6.0,,2.0,,,,3.3666666666666667,,,4.0,,2.0,2.0,,,3.0,2.0,11.0,,,,,6.0,,2.0,3.0,4.0,,9.0,,,4.0,,5.0,,5.0,,,,1.0,3.0,,,3.0,2.0,11.0,1.0,1.0,0.5,,0.5625,,0.6111111111111112,,0.3333333333333333,0.5,,,,1.0,,0.8333333333333334,,,,,1.0,0.5,0.25,1.0,1.0,,,,,,,0.2222222222222222,0.2857142857142857,,,,,,1.0,,1.0,,,,,1.0,1.0,,,,,0.5,0.5,,,,0.5,,1.0,1.0,,1.0,,,1.0,,,,1.0,,,,,,,3.0,1.0,1.0,,1.0,,,,,,1.0,,,0.25,0.5,1.0,0.125,,,,1.0,,,,,,,1.0,,,,0.5,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,True
1628988-1631095-1631106-201142-201145,1610612745,"Aaron Holiday, Jabari Smith Jr., Tari Eason, Kevin Durant, Jeff Green","Holiday, Smith Jr., Eason, Durant, Green",1628988-1631095-1631106-201142-201145,HOU,169.0,1,3.0,-5.0,7.0,6.0,13.0,,1.0,10.0,,,,,0.25,110.76923076923076,13.0,13.0,12.0,13.0,,0.5,0.4695875,24.4,,,1.0,3.0,,2.0,,0.25,,8.633333333333333,,1.0,1.0,1.0,,1.0,1.0,,1.0,3.0,5.0,,1.0,,,2.0,,1.0,1.0,1.0,1.0,2.0,,,,,2.0,,2.0,1.0,1.0,1.0,1.0,2.0,,,4.0,2.0,5.0,1.0,1.0,0.3333333333333333,,0.25,,0.4166666666666667,,0.3333333333333333,,1.0,,,,,1.0,,,,,,0.25,0.25,,,1.0,1.0,1.0,1.0,,,0.3333333333333333,0.4,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,True
1628988-1631095-1631106-201142-203991,1610612745,"Aaron Holiday, Jabari Smith Jr., Tari Eason, Kevin Durant, Clint Capela","Holiday, Smith Jr., Eason, Durant, Capela",1628988-1631095-1631106-201142-203991,HOU,81.0,1,1.0,3.0,3.0,2.0,5.0,1.0,1.0,2.0,1.0,,,,0.3333333333333333,88.88888888888889,13.666666666666666,20.0,10.666666666666666,20.0,0.3333333333333333,0.6666666666666666,0.5008,26.2,,,,2.0,,,,,,4.8,,1.0,1.0,,,1.0,,,1.0,3.0,5.0,,,,3.0,,2.0,,,,,,,1.0,,,1.0,1.0,2.0,,,,,1.0,,,3.0,,2.0,,,0.5,,0.3333333333333333,,0.625,1.5,,,,,1.0,,,1.0,0.5,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,0.25,,0.6,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,True
1628988-1631095-1631120-1641708-201142,1610612745,"Aaron Holiday, Jabari Smith Jr., JD Davison, Amen Thompson, Kevin Durant","Holiday, Smith Jr., Davison, Thompson, Durant",1628988-1631095-1631120-1641708-201142,HOU,138.0,1,2.0,-1.0,3.0,4.0,7.0,,,7.0,,,,,,73.04347826086958,20.0,19.5,20.0,19.5,,1.0,0.6915333333333334,,,,,3.0,,1.0,,,,1.5,,,3.0,,,,,,3.0,,6.0,,,,,2.0,4.0,,1.0,1.0,,2.0,,,1.0,,1.0,,1.0,,,,1.0,,,,,,6.0,0.3333333333333333,0.3333333333333333,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,True
1628988-1631095-1631120-1641708-203500,1610612745,"Aaron Holiday, Jabari Smith Jr., JD Davison, Amen Thompson, Steven Adams","Holiday, Smith Jr., Davison, Thompson, Adams",1628988-1631095-1631120-1641708-203500,HOU,160.2,1,3.0,-5.0,5.0,5.0,10.0,3.0,4.0,8.0,3.0,,,,0.8,89.88764044943821,15.9,16.14,14.74,16.14,0.6,0.8,0.53041,25.325,,,1.0,1.0,,,,0.2,,15.9,,1.0,,,,,,,,,3.0,,,1.0,,,,,,1.0,,3.0,,1.0,2.0,,2.0,1.0,3.0,1.0,1.0,2.0,,,,,,,3.0,,,,,0.3,,0.3,,,,0.5,,1.0,1.0,,0.6666666666666666,0.25,,1.0,,1.0,,,,,,,,,,0.59835,,,,,1.0,,,1.0,,1.0,,,,,1.0,,,,,,0.25,0.25,,,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,,,1.0,,,,,,,3.0,1.0,1.0,,,,,,,,1.0,,,,,,0.2,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,True
1628988-1631095-1631120-1641708-203991,1610612745,"Aaron Holiday, Jabari Smith Jr., JD Davison, Amen Thompson, Clint Capela","Holiday, Smith Jr., Davison, Thompson, Capela",1628988-1631095-1631120-1641708-203991,HOU,386.0,1,6.0,-2.0,13.0,12.0,25.0,3.0,4.0,14.0,3.0,,,,0.3333333333333333,93.2642487046632,13.76923076923077,17.25,13.384615384615385,17.25,0.25,0.4166666666666667,0.47835416666666664,26.875,,,3.0,8.0,,5.0,,0.25,,11.125,,1.0,1.0,,2.0,4.0,1.0,,3.0,,12.0,,1.0,,,,6.0,1.0,,1.0,,3.0,1.0,,1.0,,6.0,1.0,7.0,1.0,,2.0,3.0,,,,,,12.0,,,0.375,,0.5,,0.5,,0.125,1.0,0.5,,,1.0,0.5,1.0,0.14285714285714285,,,1.0,1.0,0.08333333333333333,0.3333333333333333,0.5,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,,1.0,,1.0,2.0,,2.0,,,,3.0,2.0,5.0,,,,,0.5,0.5,,,,1.0,1.0,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,,,,,,1.0,,,,,,,3.0,1.0,1.0,,,,,1.0,,,0.5,,,,,,0.08333333333333333,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,True
1628988-1631095-1641708-1642263-201142,1610612745,"Aaron Holiday, Jabari Smith Jr., Amen Thompson, Reed Sheppard, Kevin Durant","Holiday, Smith Jr., Thompson, Sheppard, Durant",1628988-1631095-1641708-1642263-201142,HOU,153.0,1,3.0,1.0,5.0,4.0,9.0,1.0,1.0,6.0,1.0,,,,0.2,84.70588235294119,13.4,21.5,13.4,21.0,0.2,0.8,0.62275,26.7,,,,4.0,,1.0,,,,2.3,,,3.0,,1.0,1.0,,,3.0,1.0,7.0,,,,,2.0,4.0,,1.0,1.0,,2.0,,,2.0,,2.0,,2.0,,,,,1.0,,,1.0,1.0,7.0,0.3333333333333333,0.3333333333333333,0.75,,0.6,,0.7,,,,,,,0.6666666666666666,,0.6666666666666666,,,,,0.5,0.6,0.2,1.0,1.0,,,,,,,0.2,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,True
1628988-1631095-1641708-1642263-203500,1610612745,"Aaron Holiday, Jabari Smith Jr., Amen Thompson, Reed Sheppard, Steven Adams","Holiday, Smith Jr., Thompson, Sheppard, Adams",1628988-1631095-1641708-1642263-203500,HOU,694.0,4,12.0,-22.0,23.0,23.0,46.0,8.0,9.0,39.0,8.0,1.0,,1.0,0.42857142857142855,95.44668587896254,15.91304347826087,14.26086956521739,15.608695652173912,13.91304347826087,0.38095238095238093,0.8095238095238095,0.5544976190476191,24.966666666666665,,3.0,1.0,12.0,,4.0,,0.047619047619047616,,5.241666666666666,,3.0,8.0,2.0,,3.0,,,5.0,4.0,17.0,1.0,3.0,,4.0,6.0,4.0,1.0,3.0,4.0,,9.0,2.0,3.0,3.0,,4.0,5.0,9.0,3.0,1.0,4.0,2.0,5.0,1.0,,4.0,2.0,13.0,0.6,0.75,0.4166666666666667,0.3333333333333333,0.30952380952380953,0.3333333333333333,0.3695652173913043,0.5,0.08333333333333333,0.125,0.75,,0.42857142857142855,1.0,0.25,0.6666666666666666,0.3333333333333333,1.0,,0.2857142857142857,1.0,0.38095238095238093,0.14285714285714285,,,,,,0.6666666666666666,,0.6401,0.08695652173913043,0.14285714285714285,0.23529411764705882,1.0,1.0,,,1.0,,1.0,,,,,1.0,1.0,,,,1.0,0.1111111111111111,0.1111111111111111,,,,0.3333333333333333,,0.125,0.125,,0.125,,,5.0,,,,1.0,,,,2.0,,,3.0,1.0,1.0,,3.0,1.0,1.0,2.0,,,1.0,,0.5,0.625,0.7142857142857143,0.6,0.047619047619047616,,,,1.0,,,,,,,,1.0,2.0,,,1.0,0.5,,,,,,1.0,,0.07142857142857142,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,True
1628988-1631095-1641708-1642263-203991,1610612745,"Aaron Holiday, Jabari Smith Jr., Amen Thompson, Reed Sheppard, Clint Capela","Holiday, Smith Jr., Thompson, Sheppard, Capela",1628988-1631095-1641708-1642263-203991,HOU,1196.8000000000002,7,20.0,-7.0,39.0,43.0,82.0,6.0,9.0,46.0,6.0,3.0,,3.0,0.3333333333333333,98.66310160427807,14.066666666666666,15.074418604651164,13.707692307692309,13.976744186046512,0.2222222222222222,0.5185185185185185,0.5276481481481481,25.11111111111111,9.0,7.0,2.0,18.0,6.0,10.0,9.0,0.07407407407407407,0.5251928571428571,7.300000000000001,0.23076923076923078,2.0,5.0,,5.0,11.0,1.0,1.0,9.0,12.0,39.0,,1.0,1.0,,14.0,4.0,3.0,7.0,10.0,1.0,23.0,,1.0,5.0,,15.0,1.0,16.0,4.0,2.0,6.0,3.0,9.0,,,14.0,7.0,39.0,0.7777777777777778,0.7777777777777778,0.5,,0.5,,0.5735294117647058,,0.16666666666666666,0.2,0.6666666666666666,,0.1111111111111111,0.45454545454545453,,0.5,0.06666666666666667,,,,0.5,0.18518518518518517,0.4074074074074074,0.45454545454545453,0.5555555555555556,0.5,0.5,1.0,,0.5,0.520875,0.20588235294117646,0.28,,,2.0,3.0,1.0,1.0,1.0,3.0,2.0,1.0,11.0,,1.0,10.0,1.0,,11.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.55,0.5263157894736842,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.16666666666666666,0.28205128205128205,0.16666666666666666,3.0,1.0,2.0,2.0,3.0,,,1.0,,1.0,4.0,9.0,3.0,1.0,2.0,3.0,4.0,1.0,2.0,,,1.0,1.0,0.3333333333333333,0.6,0.75,1.0,0.1111111111111111,0.6666666666666666,0.6666666666666666,1.0,1.0,0.2857142857142857,0.5,,,1.0,,,,,3.0,0.5384615384615384,,,3.0,0.18181818181818182,0.6,,,,,,,,,,,2.0,2.0,0.6666666666666666,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612745,2026,2025-26,True
1628988-1631095-1641708-201142-203500,1610612745,"Aaron Holiday, Jabari Smith Jr., Amen Thompson, Kevin Durant, Steven Adams","Holiday, Smith Jr., Thompson, Durant, Adams",1628988-1631095-1641708-201142-203500,HOU,476.8,4,8.0,-16.0,18.0,16.0,34.0,5.0,5.0,35.0,5.0,,,,0.3125,102.68456375838926,14.933333333333334,13.0,13.988888888888889,13.0,0.3125,0.5625,0.5169,26.52,2.0,,1.0,11.0,,5.0,2.0,0.0625,0.534,8.736363636363636,0.1111111111111111,3.0,4.0,,3.0,6.0,,1.0,7.0,2.0,19.0,1.0,1.0,1.0,2.0,4.0,10.0,,2.0,2.0,,4.0,2.0,2.0,,,,4.0,4.0,4.0,2.0,4.0,4.0,3.0,,,3.0,2.0,17.0,0.2857142857142857,0.3333333333333333,0.6363636363636364,1.0,0.53125,0.5,0.5588235294117647,0.5,,,1.0,,0.5,,0.5,,0.5,,,0.5,,0.25,0.375,0.5,0.5,,,,,0.5,0.4706,0.11764705882352941,0.16666666666666666,0.10526315789473684,,,1.0,,1.0,1.0,1.0,,1.0,,3.0,1.0,,,1.0,,,0.2,0.2,,,,,,0.2,0.2,1.0,0.2,,0.6666666666666666,4.0,,,,,,,,,,,,,,,1.0,1.0,,2.0,,,,,,1.0,1.0,0.25,,,,,,,,,,,,1.0,,2.0,1.0,,,,1.0,,0.3333333333333333,,,2.0,,0.25,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,True
1628988-1631095-1641708-201142-203991,1610612745,"Aaron Holiday, Jabari Smith Jr., Amen Thompson, Kevin Durant, Clint Capela","Holiday, Smith Jr., Thompson, Durant, Capela",1628988-1631095-1641708-201142-203991,HOU,84.0,1,1.0,2.0,3.0,2.0,5.0,1.0,1.0,2.0,1.0,,,,0.3333333333333333,85.71428571428572,14.666666666666666,20.0,14.666666666666666,20.0,0.3333333333333333,1.0,0.5271333333333333,25.7,1.0,,,2.0,1.0,,1.0,,0.5114,3.1,0.3333333333333333,,2.0,,,,,,2.0,,4.0,,,,,2.0,2.0,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,4.0,0.5,0.5,1.0,,0.6666666666666666,,0.6666666666666666,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,2.0,,,,1.0,1.0,1.0,,,,,,,0.5,,2.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,0.5,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,True
1628988-1631095-1642263-201142-203500,1610612745,"Aaron Holiday, Jabari Smith Jr., Reed Sheppard, Kevin Durant, Steven Adams","Holiday, Smith Jr., Sheppard, Durant, Adams",1628988-1631095-1642263-201142-203500,HOU,818.3,6,14.0,-9.0,28.0,29.0,57.0,10.0,13.0,40.0,10.0,1.0,1.0,2.0,0.4642857142857143,100.30551142612735,15.25,13.493103448275862,14.857142857142858,12.072413793103449,0.35714285714285715,0.75,0.5535732142857143,25.26923076923077,5.0,11.0,1.0,15.0,2.0,5.0,5.0,0.03571428571428571,0.581725,5.833333333333333,0.17857142857142858,3.0,8.0,2.0,2.0,6.0,,,8.0,3.0,31.0,2.0,2.0,,6.0,6.0,10.0,2.0,3.0,7.0,,18.0,3.0,,2.0,,5.0,3.0,8.0,1.0,,1.0,2.0,3.0,1.0,,5.0,,25.0,0.375,0.5,0.5333333333333333,1.0,0.5,1.0,0.5166666666666667,1.0,0.13333333333333333,0.25,1.0,,,0.4,0.3333333333333333,0.4166666666666667,0.1875,,,0.2857142857142857,0.4,0.2857142857142857,0.21428571428571427,0.3333333333333333,0.3333333333333333,,,,1.0,,,,,0.1935483870967742,,,1.0,,3.0,2.0,4.0,1.0,2.0,8.0,,3.0,3.0,,,8.0,2.0,0.3076923076923077,0.3076923076923077,0.5,0.625,0.6666666666666666,0.42857142857142855,0.5,0.3,0.3,0.5,0.3,0.25806451612903225,,6.0,1.0,1.0,1.0,3.0,,,1.0,2.0,1.0,3.0,12.0,4.0,3.0,1.0,2.0,4.0,1.0,1.0,2.0,2.0,1.0,0.5,0.3333333333333333,0.75,1.0,0.3333333333333333,0.10714285714285714,0.3333333333333333,0.3333333333333333,1.0,1.0,0.25,1.0,,,0.5,0.5,,2.0,4.0,3.0,0.5,,1.0,1.0,,0.5,,,1.0,,0.07142857142857142,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,True
1628988-1631095-1642263-201142-203991,1610612745,"Aaron Holiday, Jabari Smith Jr., Reed Sheppard, Kevin Durant, Clint Capela","Holiday, Smith Jr., Sheppard, Durant, Capela",1628988-1631095-1642263-201142-203991,HOU,542.7,4,9.0,-6.0,19.0,19.0,38.0,2.0,5.0,28.0,2.0,,,,0.29411764705882354,100.82918739635157,14.299999999999999,14.263157894736842,13.668421052631578,14.263157894736842,0.11764705882352941,0.47058823529411764,0.52595,24.22,4.0,5.0,2.0,12.0,3.0,3.0,4.0,0.11764705882352941,0.4516125,9.375,0.21052631578947367,2.0,3.0,1.0,3.0,7.0,2.0,,6.0,4.0,22.0,1.0,3.0,,2.0,2.0,10.0,3.0,1.0,3.0,,8.0,,3.0,2.0,1.0,5.0,3.0,8.0,3.0,,3.0,2.0,4.0,,,4.0,1.0,20.0,0.16666666666666666,0.16666666666666666,0.5,0.3333333333333333,0.5294117647058824,0.3333333333333333,0.5789473684210527,0.3333333333333333,0.25,0.3333333333333333,1.0,1.0,0.5,1.0,,1.0,0.3333333333333333,0.5,,,1.0,0.17647058823529413,0.4117647058823529,0.42857142857142855,0.6,1.0,1.0,,0.3333333333333333,,0.48186666666666667,0.05555555555555555,0.07692307692307693,0.09090909090909091,,,,,1.0,,2.0,2.0,1.0,6.0,,1.0,2.0,,,6.0,,0.4,0.4,0.6666666666666666,0.5,0.6,1.0,,0.5,0.5,,0.5,0.2727272727272727,0.5,1.0,,,1.0,3.0,,1.0,,,,2.0,6.0,2.0,1.0,1.0,,1.0,,3.0,1.0,1.0,1.0,,1.0,0.3333333333333333,0.5,,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,1.0,,,0.25,,,,,,,1.0,1.0,,,1.0,0.2857142857142857,0.3333333333333333,,,1.0,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,True
1628988-1631106-1641708-201142-203500,1610612745,"Aaron Holiday, Tari Eason, Amen Thompson, Kevin Durant, Steven Adams","Holiday, Eason, Thompson, Durant, Adams",1628988-1631106-1641708-201142-203500,HOU,83.0,2,1.0,4.0,2.0,2.0,4.0,1.0,1.0,,1.0,1.0,,1.0,0.5,69.39759036144578,12.5,29.0,11.0,29.0,0.5,0.5,0.465775,26.4,,,1.0,1.0,,,,0.5,,22.2,,1.0,,,,,,1.0,,1.0,4.0,,,1.0,3.0,,,,,1.0,,3.0,,,,,2.0,1.0,3.0,,,,,1.0,,,2.0,1.0,1.0,,,,,0.75,1.5,0.6666666666666666,1.5,,,,,,,,1.0,,,,,,,,,,,,,,1.0,0.53955,0.3333333333333333,0.5,0.75,,,,,1.0,,1.0,,,,,1.0,2.0,,,,,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,3.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1610612745,2026,2025-26,True
