EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefTwoPtRebounds,Fouls,Loose Ball Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefTwoPtReboundPct,DefShortMidRangeReboundPct,LongMidRangeFrequency,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceFG2M,SecondChanceFG2A,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,ShootingFouls,Charge Fouls Drawn,Offensive Fouls Drawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,LiveBallTurnoverPct,DefFTReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3FGM,PenaltyCorner3FGM,PtsUnassisted3s,Fg3aBlocked,Corner3Assists,FG3APctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,Travels,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceFG3M,PtsPutbacks,BlockedShortMidRange,SecondChanceFg3Pct,AtRimPctBlocked,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceShotQualityAvg,SecondChanceArc3FGM,ShortMidRangeAssists,LostBallTurnovers,Offensive Fouls,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallSteals,SelfOReb,OffLongMidRangeReboundPct,SelfORebPct,LongMidRangeFGM,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Technical Free Throw Trips,LongMidRangePctBlocked,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,OffensiveGoaltends,Charge Fouls,Defensive 3 Seconds Violations,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
1629027-1629638-1630552-1642258-204001,1610612737,"Trae Young, Nickeil Alexander-Walker, Jalen Johnson, Zaccharie Risacher, Kristaps Porziņģis","Young, Alexander-Walker, Johnson, Risacher, Porziņģis",1629027-1629638-1630552-1642258-204001,ATL,308.0,1,5.0,10.0,13.0,14.0,1.0,3.0,27.0,2.0,3.0,,,2.0,3.0,5.0,,1.0,4.0,6.0,5.0,5.0,19.0,9.0,,4.0,6.0,,,1.0,2.0,8.0,,5.0,,4.0,6.0,2.0,14.0,2.0,1.0,2.0,6.0,3.0,9.0,,,,,2.0,,,6.0,1.0,6.0,2.0,13.0,2.0,1.0,1.0,1.0,0.6666666666666666,,0.6363636363636364,,0.6785714285714286,1.0,0.5,0.45454545454545453,,,0.5,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.6,,0.6666666666666666,1.0,126.23376623376622,10.053846153846154,12.664285714285715,9.976923076923075,12.5,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.45454545454545453,,,,1.0,0.7272727272727273,0.5498681818181818,0.5064,0.15384615384615385,0.25,0.3157894736842105,0.10526315789473684,6.3500000000000005,25.939999999999998,0.07692307692307693,11.0,,,,,2.0,,2.0,,2.0,6.0,2.0,2.0,2.0,3.0,2.0,,,1.0,1.0,1.0,0.4,,0.4,0.75,0.6666666666666666,,,0.4,0.4,1.0,,,,0.4,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,0.5115,,2.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,False
1629027-1629638-1630700-1631243-1642854,1610612737,"Trae Young, Nickeil Alexander-Walker, Dyson Daniels, Mouhamed Gueye, Asa Newell","Young, Alexander-Walker, Daniels, Gueye, Newell",1629027-1629638-1630700-1631243-1642854,ATL,34.0,1,1.0,1.0,1.0,1.0,,,2.0,1.0,1.0,,,,,,,,1.0,1.0,,,2.0,1.0,,,,,,,,2.0,,,,1.0,1.0,1.0,2.0,,,,,,,1.0,,,,,,,,,,,2.0,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,84.70588235294117,5.0,29.0,5.0,16.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,0.6773,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,False
1629027-1630168-1630249-1630552-1630700,1610612737,"Trae Young, Onyeka Okongwu, Vít Krejčí, Jalen Johnson, Dyson Daniels","Young, Okongwu, Krejčí, Johnson, Daniels",1629027-1630168-1630249-1630552-1630700,ATL,186.0,1,3.0,-1.0,6.0,7.0,,,13.0,1.0,1.0,,,1.0,1.0,1.0,,,2.0,2.0,1.0,3.0,10.0,11.0,,,,,,,,2.0,2.0,1.0,,1.0,2.0,1.0,5.0,,,2.0,2.0,,2.0,,,,,1.0,,,3.0,,4.0,2.0,10.0,,,0.5,0.5,1.0,,1.1666666666666667,,1.0,,,0.3333333333333333,,,,0.6666666666666666,,0.6666666666666666,,,,,100.64516129032258,10.333333333333334,17.714285714285715,10.333333333333334,17.428571428571427,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,0.6666666666666666,0.59075,,0.4,0.5,,,3.0,26.0,,,,,,,1.0,,1.0,,,3.0,1.0,1.0,1.0,,2.0,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,,,,1.0,,,,1.0,1.0,2.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,False
1629027-1630168-1630249-1630552-1642258,1610612737,"Trae Young, Onyeka Okongwu, Vít Krejčí, Jalen Johnson, Zaccharie Risacher","Young, Okongwu, Krejčí, Johnson, Risacher",1629027-1630168-1630249-1630552-1642258,ATL,110.0,1,2.0,1.0,4.0,4.0,,,8.0,1.0,2.0,,,,,2.0,,,1.0,2.0,2.0,,5.0,4.0,,,,,,,,2.0,,2.0,1.0,1.0,2.0,1.0,5.0,,,,2.0,,2.0,,,,,,,,,,,,5.0,,,1.0,1.0,0.5,,0.625,,0.625,,,0.5,0.5,,,,,1.0,,,,,104.72727272727273,12.75,14.75,12.75,14.75,0.5,0.5,1.0,1.0,,,,0.5,,,,,1.0,0.6641625,,,,,,1.05,25.45,,2.0,,,,,1.0,,1.0,,,3.0,1.0,1.0,1.0,2.0,1.0,1.0,,,,1.0,0.5,,0.5,1.0,1.0,,,0.5,0.5,1.0,,,,0.5,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,False
1629027-1630168-1630552-1630700-1642258,1610612737,"Trae Young, Onyeka Okongwu, Jalen Johnson, Dyson Daniels, Zaccharie Risacher","Young, Okongwu, Johnson, Daniels, Risacher",1629027-1630168-1630552-1630700-1642258,ATL,2530.0,5,42.0,-22.0,92.0,91.0,3.0,7.0,183.0,17.0,25.0,,,12.0,20.0,18.0,,,31.0,49.0,27.0,19.0,111.0,133.0,1.0,1.0,12.0,,1.0,1.0,2.0,48.0,14.0,18.0,3.0,24.0,32.0,11.0,72.0,2.0,4.0,20.0,26.0,7.0,33.0,6.0,4.0,1.0,4.0,13.0,1.0,,15.0,,24.0,13.0,99.0,2.0,3.0,0.7741935483870968,0.8275862068965517,0.6326530612244898,,0.6052631578947368,,0.6453488372093024,1.0,0.3333333333333333,0.35526315789473684,0.061224489795918366,0.05,0.2222222222222222,0.8,0.11764705882352941,0.7878787878787878,0.17142857142857143,0.125,0.08333333333333333,0.782608695652174,104.15810276679842,13.141304347826088,14.516483516483516,12.956521739130435,14.340659340659341,0.32894736842105265,0.68,0.7391304347826086,0.6470588235294118,0.2631578947368421,0.6,0.631578947368421,0.23684210526315788,,,,,0.6842105263157895,0.5595585526315789,0.405,0.15294117647058825,0.22413793103448276,0.10810810810810811,0.018018018018018018,5.914285714285715,25.133333333333333,0.03260869565217391,3.0,4.0,9.0,1.0,1.0,6.0,,10.0,,2.0,24.0,6.0,8.0,5.0,6.0,14.0,,4.0,1.0,1.0,0.8,0.37037037037037035,,0.37037037037037035,0.75,1.0,0.05263157894736842,0.11842105263157894,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.2,0.5,,0.3333333333333333,4.0,4.0,,9.0,8.0,7.0,,1.0,3.0,,,2.0,3.0,2.0,,1.0,1.0,1.1,0.6923076923076923,,0.6666666666666666,1.0,1.0,0.6666666666666666,4.0,,6.0,,3.0,,,0.4444444444444444,0.4444444444444444,0.75,,3.0,3.0,3.0,1.0,1.0,4.0,1.0,1.0,0.08,0.25,0.6,1.0,1.0,1.0,0.638125,,11.0,1.0,,0.2,0.9166666666666666,,,2.0,,0.5,,2.0,2.0,0.5,0.5,1.0,,,,,1.0,0.5,0.3333333333333333,,,,,,,,,,1610612737,2026,2025-26,False
1629027-1630168-1630552-1642258-204001,1610612737,"Trae Young, Onyeka Okongwu, Jalen Johnson, Zaccharie Risacher, Kristaps Porziņģis","Young, Okongwu, Johnson, Risacher, Porziņģis",1629027-1630168-1630552-1642258-204001,ATL,12.9,1,,-2.0,,1.0,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.62790697674419,,12.6,,12.6,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,False
1629027-1630168-1630700-1642258-204001,1610612737,"Trae Young, Onyeka Okongwu, Dyson Daniels, Zaccharie Risacher, Kristaps Porziņģis","Young, Okongwu, Daniels, Risacher, Porziņģis",1629027-1630168-1630700-1642258-204001,ATL,130.0,2,2.0,3.0,5.0,4.0,,,9.0,,,,,3.0,3.0,2.0,,,3.0,3.0,2.0,,9.0,6.0,,,,,,,,,6.0,2.0,,,1.0,,3.0,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,9.0,,,,,1.0,,0.9,,0.9,,,0.4,,,,1.0,,1.0,,,,,99.6923076923077,14.2,14.75,14.2,14.75,,,,,0.6,1.0,1.0,0.4,,,,,0.4,0.48895999999999995,,,,,,9.833333333333334,28.75,,,,,,,1.0,,1.0,,,3.0,1.0,1.0,1.0,,,,,,,1.0,0.5,,0.5,,,,,0.5,0.5,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,False
1629027-1630249-1630552-1642258-1642854,1610612737,"Trae Young, Vít Krejčí, Jalen Johnson, Zaccharie Risacher, Asa Newell","Young, Krejčí, Johnson, Risacher, Newell",1629027-1630249-1630552-1642258-1642854,ATL,128.0,1,2.0,7.0,5.0,4.0,,1.0,9.0,1.0,1.0,,,1.0,1.0,,,,2.0,2.0,2.0,2.0,9.0,2.0,,2.0,2.0,,,,,4.0,,,,2.0,3.0,1.0,7.0,1.0,,,1.0,1.0,2.0,1.0,,,,,,,3.0,,3.0,2.0,7.0,,,1.0,1.0,1.0,,0.875,,0.9,1.0,,0.5,,,,,1.0,1.0,1.0,,,,101.25,14.0,14.5,14.0,14.5,0.25,1.0,1.0,1.0,0.25,1.0,1.0,,,,,,0.75,0.5948625,,0.4,0.6666666666666666,0.2222222222222222,,3.15,23.9,,2.0,,2.0,,,,,1.0,,,3.0,,1.0,,1.0,,,1.0,,,1.0,0.5,,0.5,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,False
1629027-1630552-1630700-1642258-204001,1610612737,"Trae Young, Jalen Johnson, Dyson Daniels, Zaccharie Risacher, Kristaps Porziņģis","Young, Johnson, Daniels, Risacher, Porziņģis",1629027-1630552-1630700-1642258-204001,ATL,1419.0,3,24.0,-11.0,58.0,58.0,,6.0,116.0,12.0,21.0,,,9.0,18.0,7.0,1.0,,21.0,41.0,11.0,13.0,67.0,78.0,1.0,3.0,9.0,,,,,22.0,20.0,7.0,3.0,11.0,15.0,8.0,34.0,1.0,5.0,6.0,13.0,6.0,19.0,7.0,5.0,,1.0,7.0,,,11.0,,13.0,8.0,58.0,,,0.5238095238095238,0.6111111111111112,0.5121951219512195,,0.5192307692307693,,0.5877192982456141,0.75,,0.21153846153846154,0.07317073170731707,0.05555555555555555,0.25,0.8571428571428571,0.14285714285714285,0.7058823529411765,0.2222222222222222,0.3333333333333333,,0.8333333333333334,117.71670190274843,12.258620689655173,12.206896551724139,12.120689655172415,11.96551724137931,0.40384615384615385,0.5714285714285714,0.631578947368421,0.6666666666666666,0.34615384615384615,0.5,0.5294117647058824,0.1346153846153846,0.2,,,,0.6153846153846154,0.5784855769230769,,0.14035087719298245,0.17391304347826086,0.13432835820895522,,5.073170731707317,25.563636363636363,,,2.0,4.0,,,3.0,,4.0,,,12.0,3.0,4.0,3.0,6.0,10.0,,3.0,,,1.0,0.36363636363636365,,0.36363636363636365,0.6,0.5,0.038461538461538464,0.07692307692307693,0.42857142857142855,0.42857142857142855,1.0,,,,0.42857142857142855,3.0,4.0,1.0,6.0,5.0,7.0,,2.0,1.0,,,1.0,1.0,,,,0.75,0.6,0.8571428571428571,1.0,0.6,1.0,1.0,,1.0,,,,1.0,,,0.25,0.25,1.0,,,3.0,4.0,,,6.0,,,0.09523809523809523,0.2222222222222222,0.8,0.75,,,0.6107,,3.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,2.0,1.0,,0.041666666666666664,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,False
1629111-1629216-1629638-1630557-1631243,1610612737,"Jock Landale, Gabe Vincent, Nickeil Alexander-Walker, Corey Kispert, Mouhamed Gueye","Landale, Vincent, Alexander-Walker, Kispert, Gueye",1629111-1629216-1629638-1630557-1631243,ATL,344.1,1,6.0,2.0,14.0,14.0,3.0,2.0,28.0,4.0,6.0,1.0,1.0,2.0,3.0,4.0,,1.0,7.0,11.0,4.0,1.0,18.0,16.0,,,4.0,1.0,2.0,1.0,2.0,,14.0,4.0,,,1.0,,3.0,1.0,2.0,3.0,5.0,3.0,8.0,1.0,1.0,1.0,1.0,2.0,,1.0,2.0,,1.0,1.0,14.0,2.0,3.0,,,0.6363636363636364,0.5,0.5666666666666667,0.3333333333333333,0.6,0.6666666666666666,0.3333333333333333,0.26666666666666666,,,0.5,1.0,0.3333333333333333,0.8,0.42857142857142855,1.0,0.3333333333333333,1.0,117.17523975588492,12.364285714285714,12.214285714285714,12.292857142857143,12.142857142857142,0.4,0.6666666666666666,0.6666666666666666,,0.2,0.6666666666666666,0.6666666666666666,0.26666666666666666,,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,0.5817766666666666,0.5492,0.06666666666666667,0.09090909090909091,0.2222222222222222,0.1111111111111111,6.045454545454546,25.225,0.21428571428571427,14.0,2.0,,,,1.0,,1.0,,,3.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,0.25,,0.25,0.5,1.0,0.13333333333333333,,0.25,0.25,1.0,,,,0.25,2.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.5,1.0,,,1.0,,,,,,,,,,,,,,2.0,3.0,,,4.0,,,,0.5,1.0,0.6666666666666666,,,0.6452,,,,,,,,,,1.0,,0.14285714285714285,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,False
1629111-1629216-1630168-1642258-203468,1610612737,"Jock Landale, Gabe Vincent, Onyeka Okongwu, Zaccharie Risacher, CJ McCollum","Landale, Vincent, Okongwu, Risacher, McCollum",1629111-1629216-1630168-1642258-203468,ATL,70.0,1,1.0,,3.0,3.0,3.0,2.0,6.0,,,,,,1.0,1.0,,1.0,,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,,2.0,2.0,2.0,,,1.0,,,,,,2.0,1.0,1.0,1.0,3.0,4.0,1.0,,,,,,,1.0,1.0,2.0,,,2.0,3.0,,,,,,,0.2,0.5,0.2,0.5,,,0.5,1.0,1.0,1.0,0.75,1.0,1.0,1.0,123.42857142857142,14.666666666666666,8.666666666666666,14.0,8.666666666666666,,,,,0.25,,,0.25,,,,0.25,0.5,0.442575,0.442575,,,1.0,1.0,14.2,23.9,1.0,,1.0,1.0,1.0,1.0,,,,,2.0,,,,,,,,,1.0,1.0,,,,,,,0.25,0.25,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.363,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,False
1629111-1629216-1630557-1631243-1642258,1610612737,"Jock Landale, Gabe Vincent, Corey Kispert, Mouhamed Gueye, Zaccharie Risacher","Landale, Vincent, Kispert, Gueye, Risacher",1629111-1629216-1630557-1631243-1642258,ATL,2.4,1,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600.0,,2.4,,2.4,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,False
1629111-1629216-1630557-1631243-203468,1610612737,"Jock Landale, Gabe Vincent, Corey Kispert, Mouhamed Gueye, CJ McCollum","Landale, Vincent, Kispert, Gueye, McCollum",1629111-1629216-1630557-1631243-203468,ATL,98.5,1,2.0,3.0,4.0,3.0,1.0,,7.0,,,,,1.0,1.0,2.0,,1.0,2.0,2.0,3.0,,7.0,4.0,,,,1.0,1.0,1.0,2.0,,4.0,2.0,,,1.0,,3.0,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,7.0,2.0,1.0,,,1.0,1.0,0.7,0.5,0.7,,0.5,0.6,,,,,0.5,1.0,0.5,,1.0,,102.33502538071066,12.4,16.3,12.375,16.3,,,,,0.2,1.0,1.0,0.4,,,,0.5,0.6,0.5035875,0.3813,,,,0.2857142857142857,13.95,24.05,0.25,3.0,1.0,1.0,,,1.0,,1.0,,,3.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,0.3333333333333333,,0.3333333333333333,1.0,1.0,0.2,0.2,0.5,0.5,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,False
1629111-1629216-1630557-1642854-203468,1610612737,"Jock Landale, Gabe Vincent, Corey Kispert, Asa Newell, CJ McCollum","Landale, Vincent, Kispert, Newell, McCollum",1629111-1629216-1630557-1642854-203468,ATL,190.0,1,3.0,2.0,7.0,7.0,,,14.0,,1.0,,,1.0,1.0,3.0,,,1.0,2.0,4.0,2.0,10.0,8.0,,,,,,,,,2.0,3.0,1.0,,1.0,,3.0,,,2.0,3.0,,3.0,,,,,,,,2.0,,3.0,1.0,10.0,,,,,0.5,,0.6666666666666666,,0.7142857142857143,,,0.6666666666666666,0.5,,,0.6666666666666666,,0.6666666666666666,,,,0.6666666666666666,106.10526315789474,15.714285714285714,11.428571428571429,15.714285714285714,10.857142857142858,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,0.5,,,,,0.8333333333333334,0.5408083333333333,,0.2857142857142857,0.3333333333333333,,,5.65,24.675,,2.0,,1.0,,,2.0,,2.0,,,3.0,2.0,1.0,1.0,,1.0,,,,,0.5,0.5,,0.5,,,,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.5,,,,0.6666666666666666,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,3.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,1.0,,,,,,1610612737,2026,2025-26,False
1629111-1629638-1630168-1642258-203468,1610612737,"Jock Landale, Nickeil Alexander-Walker, Onyeka Okongwu, Zaccharie Risacher, CJ McCollum","Landale, Alexander-Walker, Okongwu, Risacher, McCollum",1629111-1629638-1630168-1642258-203468,ATL,16.0,1,,-2.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,90.0,13.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,False
1629111-1629638-1630552-1630557-1630700,1610612737,"Jock Landale, Nickeil Alexander-Walker, Jalen Johnson, Corey Kispert, Dyson Daniels","Landale, Alexander-Walker, Johnson, Kispert, Daniels",1629111-1629638-1630552-1630557-1630700,ATL,35.5,1,1.0,-1.0,2.0,1.0,2.0,,3.0,,,,,,,,,,1.0,1.0,1.0,,2.0,3.0,,,,1.0,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,1.0,1.0,0.5,0.5,0.5,,0.5,0.5,,,,,,,,,,,121.69014084507042,10.95,13.6,10.95,13.6,,,,,,,,,,,,,0.5,0.474625,0.474625,,,,1.0,18.6,23.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,0.5,0.5,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,False
1629111-1629638-1630552-1630557-1642258,1610612737,"Jock Landale, Nickeil Alexander-Walker, Jalen Johnson, Corey Kispert, Zaccharie Risacher","Landale, Alexander-Walker, Johnson, Kispert, Risacher",1629111-1629638-1630552-1630557-1642258,ATL,151.0,1,3.0,,5.0,5.0,5.0,,10.0,1.0,1.0,1.0,1.0,,,,,,2.0,2.0,1.0,2.0,6.0,6.0,,,,2.0,2.0,1.0,6.0,2.0,2.0,,,1.0,1.0,1.0,2.0,,,,2.0,,2.0,,,,1.0,1.0,,1.0,1.0,,2.0,1.0,6.0,6.0,5.0,0.5,0.5,1.0,1.0,0.6666666666666666,0.6666666666666666,0.75,,0.75,0.3333333333333333,,,,,,1.0,,,,,95.36423841059603,12.0,18.2,12.0,18.2,0.3333333333333333,1.0,1.0,1.0,,,,,,0.3333333333333333,1.0,,0.6666666666666666,0.5273833333333333,0.5273833333333333,0.25,0.3333333333333333,,1.0,9.65,22.7,1.0,,1.0,1.0,,1.0,,,,,2.0,,,,,2.0,2.0,,,,,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,False
