EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Fouls,FoulsDrawn,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,ShortMidRangeFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,ShortMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,OffRebounds,LostBallTurnovers,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,BlocksRecoveredPct,PtsUnassisted2s,DefTwoPtRebounds,Charge Fouls,Loose Ball Fouls Drawn,DefTwoPtReboundPct,DefShortMidRangeReboundPct,Steals,BadPassSteals,Blocked2s,BlockedAtRim,PenaltyCorner3FGA,LostBallSteals,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Frequency,SecondChanceAtRimFGA,SecondChanceCorner3FGA,SecondChanceFG3A,PenaltyFtPoints,PtsUnassisted3s,Fg3aBlocked,OffThreePtRebounds,FG3APctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceAtRimFGM,PtsPutbacks,PenaltyTurnovers,Offensive Fouls,BlockedShortMidRange,OffAtRimReboundPct,SecondChanceAtRimAccuracy,SecondChanceArc3FGA,SecondChanceTurnovers,BlockedLongMidRange,DefAtRimReboundPct,DefLongMidRangeReboundPct,SecondChanceArc3Frequency,PenaltyCorner3FGM,SelfOReb,AtRimPctBlocked,SelfORebPct,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimPctAssisted,Corner3PctBlocked,Travels,FTOffRebounds,LongMidRangePctBlocked,OffFTReboundPct,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,DefensiveGoaltends,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,team_id,year,season,team_vs
1629216-1629638-1630552-1630700-1631243,1610612737,"Gabe Vincent, Nickeil Alexander-Walker, Jalen Johnson, Dyson Daniels, Mouhamed Gueye","Vincent, Alexander-Walker, Johnson, Daniels, Gueye",1629216-1629638-1630552-1630700-1631243,ATL,262.0,3,4.0,-2.0,9.0,9.0,5.0,18,3.0,4.0,,1.0,3.0,1.0,3.0,5.0,1.0,4.0,9.0,11.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,2.0,5.0,3.0,1.0,7.0,,0.3333333333333333,0.3333333333333333,1.0,0.25,0.25,0.6,0.5,0.5,0.4444444444444444,1.0,1.0,,98.93129770992367,16.444444444444443,12.666666666666666,14.11111111111111,12.555555555555555,0.4444444444444444,0.75,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,0.8888888888888888,0.6561166666666667,3.08,24.125,,1.0,,,,,,,,,1.0,,,3.0,3.0,3.0,,,,,,,0.2,,1.0,,0.1111111111111111,,,,,,,,,,1.0,,,,,,1.0,1.0,,2.0,,,,1.0,3.0,,,,,,1.0,,0.5,0.5,0.5,0.6,1.0,,1.0,,,,,,,,,,,,0.2222222222222222,,,,,,,,1.0,1.0,1.0,4.0,1.0,,,1.0,,,,1.0,1.0,,,,,,1.0,,1.0,,,,2.0,,,0.6666666666666666,1.0,0.5,0.5,,1.0,,,,,,1.0,1.0,,,1.0,,0.5,,,0.25,,,,,,,,1.0,,,,,,,,,,,1610612737,2026,2025-26,False
1629216-1629638-1630552-1631243-203468,1610612737,"Gabe Vincent, Nickeil Alexander-Walker, Jalen Johnson, Mouhamed Gueye, CJ McCollum","Vincent, Alexander-Walker, Johnson, Gueye, McCollum",1629216-1629638-1630552-1631243-203468,ATL,75.0,1,1.0,-4.0,3.0,3.0,3.0,6,,,,,,3.0,,1.0,,3.0,,4.0,,,3.0,,,,,,,1.0,1.0,2.0,1.0,,,,,,,,,,,,0.75,1.0,1.0,1.0,115.2,18.333333333333332,6.666666666666667,16.333333333333332,6.666666666666667,,,,,,,,,,0.75,0.75,0.53355,11.5,25.7,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.25,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,0.25,1.0,,,,,,,,,,,0.56265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,0.25,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,False
1629216-1630168-1630228-1630552-1630700,1610612737,"Gabe Vincent, Onyeka Okongwu, Jonathan Kuminga, Jalen Johnson, Dyson Daniels","Vincent, Okongwu, Kuminga, Johnson, Daniels",1629216-1630168-1630228-1630552-1630700,ATL,742.0,5,12.0,9.0,25.0,24.0,7.0,49,5.0,8.0,,1.0,2.0,8.0,7.0,12.0,5.0,10.0,34.0,25.0,8.0,9.0,8.0,4.0,3.0,7.0,1.0,3.0,17.0,2.0,8.0,11.0,10.0,8.0,29.0,1.0,0.5714285714285714,0.6666666666666666,0.6,0.5,0.5,0.5833333333333334,0.6590909090909091,0.68,0.45454545454545453,0.4,0.5833333333333334,0.5,95.0943396226415,13.4,16.958333333333332,12.8,15.125,0.36363636363636365,0.625,0.625,0.6,,0.09090909090909091,0.5,0.5,1.0,0.36363636363636365,0.8181818181818182,0.5958204545454545,3.9,24.82,6.0,4.0,4.0,1.0,2.0,4.0,1.0,3.0,8.0,4.0,,2.0,1.0,1.0,,3.0,3.0,8.0,6.0,0.3333333333333333,0.5,0.5,,,0.3333333333333333,0.5,0.18181818181818182,0.5,0.5,0.5,0.2857142857142857,0.5,0.5,0.6255571428571428,0.23529411764705882,0.24,4.0,2.0,4.0,2.0,,5.0,2.0,3.0,1.0,5.0,2.0,1.0,,1.0,3.0,1.0,1.0,7.0,1.0,4.0,0.6666666666666666,0.5,0.6666666666666666,0.625,0.2,0.3,,,0.3333333333333333,0.5,0.5,0.5,,,,0.5714285714285714,0.5,0.6176,0.16,0.26666666666666666,0.14705882352941177,,2.0,,1.0,,,,2.0,2.0,1.0,6.0,5.0,,,0.7142857142857143,1.0,3.0,1.0,2.0,1.0,1.0,2.0,,,0.14285714285714285,3.0,,,1.0,6.0,,2.0,,,0.4,0.25,1.0,1.0,,2.0,2.0,,2.0,1.0,0.3333333333333333,0.6666666666666666,,,,0.75,,,,,,,,,,,,,0.5,,,,,,,,,,,1610612737,2026,2025-26,False
1629216-1630168-1630228-1630552-203468,1610612737,"Gabe Vincent, Onyeka Okongwu, Jonathan Kuminga, Jalen Johnson, CJ McCollum","Vincent, Okongwu, Kuminga, Johnson, McCollum",1629216-1630168-1630228-1630552-203468,ATL,73.5,1,1.0,-3.0,3.0,3.0,3.0,6,,,1.0,,,,,1.0,,,2.0,5.0,,,,,,,,,,1.0,1.0,1.0,,1.0,2.0,,,,,,,,,0.5,,1.0,1.0,,117.55102040816325,11.333333333333334,13.166666666666666,11.333333333333334,13.166666666666666,,,,,1.0,,,,,,,0.4598,15.6,,3.0,,,,,1.0,,,2.0,,,,,1.0,,1.0,,2.0,3.0,,,0.5,,,1.0,,,,,,,,,0.4598,1.0,1.0,,,,,,2.0,,,,,,,,,,1.0,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,False
1629216-1630168-1630228-1630557-203468,1610612737,"Gabe Vincent, Onyeka Okongwu, Jonathan Kuminga, Corey Kispert, CJ McCollum","Vincent, Okongwu, Kuminga, Kispert, McCollum",1629216-1630168-1630228-1630557-203468,ATL,95.3,1,2.0,2.0,4.0,3.0,3.0,7,,1.0,,1.0,1.0,,1.0,2.0,1.0,1.0,7.0,5.0,2.0,3.0,,1.0,1.0,2.0,1.0,,5.0,,1.0,1.0,1.0,1.0,7.0,,1.0,1.0,1.0,1.0,1.0,0.5,0.8333333333333334,0.875,0.3333333333333333,,0.5,,105.77124868835257,14.45,12.5,14.45,11.700000000000001,0.3333333333333333,,,,,0.3333333333333333,1.0,1.0,1.0,,0.6666666666666666,0.47573333333333334,4.4,23.9,4.0,1.0,,,,2.0,1.0,1.0,7.0,,,,,,,,1.0,7.0,4.0,1.0,0.8333333333333334,0.875,,,,,0.3333333333333333,,,,,,,0.47573333333333334,1.0,1.0,,,1.0,1.0,,2.0,,,,,1.0,1.0,,,,,,2.0,,,,0.5,,,,,,,,1.0,1.0,1.0,,,,0.3333333333333333,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,1.0,1.0,,,,,1.0,,1.0,1.0,0.3333333333333333,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,False
1629216-1630168-1630228-1630700-203468,1610612737,"Gabe Vincent, Onyeka Okongwu, Jonathan Kuminga, Dyson Daniels, CJ McCollum","Vincent, Okongwu, Kuminga, Daniels, McCollum",1629216-1630168-1630228-1630700-203468,ATL,46.599999999999994,1,1.0,,4.0,3.0,3.0,7,,,,,,1.0,,1.0,,1.0,2.0,2.0,,,1.0,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,0.3333333333333333,0.5,,1.0,,216.3090128755365,6.6,6.733333333333333,6.6,6.733333333333333,,,,,,,,,,0.5,0.5,0.4972,5.9,24.9,,1.0,,,,,,,,,1.0,,,2.0,1.0,2.0,,,,,,,1.0,1.0,1.0,,0.5,,,,,,,,,,1.0,,,,,2.0,,,2.0,2.0,,,,,1.0,1.0,,2.0,,1.0,,,,1.0,,0.5,,,,,,,,,,,,,0.3333333333333333,0.5,1.0,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,1.0,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,False
1629216-1630168-1630552-1630700-203468,1610612737,"Gabe Vincent, Onyeka Okongwu, Jalen Johnson, Dyson Daniels, CJ McCollum","Vincent, Okongwu, Johnson, Daniels, McCollum",1629216-1630168-1630552-1630700-203468,ATL,293.0,2,5.0,-3.0,7.0,10.0,10.0,17,1.0,1.0,1.0,1.0,2.0,4.0,3.0,4.0,2.0,6.0,12.0,15.0,2.0,6.0,4.0,1.0,2.0,3.0,1.0,,8.0,1.0,2.0,5.0,3.0,1.0,8.0,1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,0.3333333333333333,0.75,0.6,0.6,0.6,1.0,1.0,1.0,83.54948805460751,18.714285714285715,16.2,18.142857142857142,15.5,0.1,1.0,1.0,,0.1,0.2,0.5,1.0,1.0,0.4,0.7,0.5317700000000001,8.2,24.71666666666667,,2.0,1.0,,,,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,1.0,0.2,0.25,0.25,1.0,,,0.25,,,,2.0,,,2.0,,,2.0,2.0,,4.0,,1.0,,1.0,3.0,,,,,,1.0,,1.0,1.0,1.0,0.6,,1.0,,1.0,1.0,0.5,,,,,,0.478,,,0.3333333333333333,,,,,,,,,,,4.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,2.0,0.16666666666666666,,0.5,0.3333333333333333,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,1610612737,2026,2025-26,False
1629216-1630228-1630552-1630700-1631243,1610612737,"Gabe Vincent, Jonathan Kuminga, Jalen Johnson, Dyson Daniels, Mouhamed Gueye","Vincent, Kuminga, Johnson, Daniels, Gueye",1629216-1630228-1630552-1630700-1631243,ATL,565.0,3,9.0,-11.0,21.0,20.0,17.0,41,3.0,5.0,,1.0,4.0,4.0,5.0,8.0,3.0,8.0,21.0,32.0,8.0,9.0,4.0,4.0,3.0,7.0,1.0,2.0,17.0,3.0,3.0,4.0,5.0,6.0,21.0,1.0,0.8,0.8,1.0,0.375,0.375,0.625,0.59375,0.6176470588235294,0.5,1.0,0.5,1.0,104.49557522123895,13.666666666666666,13.9,13.333333333333334,13.9,0.3125,0.6,0.6,0.6666666666666666,,0.25,0.25,0.3333333333333333,1.0,0.25,0.8125,0.5757875,3.4875,24.125,,3.0,2.0,,,,,,,2.0,,2.0,,2.0,1.0,5.0,4.0,,,,,,,,0.4,,0.1875,0.5,0.5,1.0,,,0.5,,,,2.0,,,2.0,,2.0,,1.0,,,,2.0,,,1.0,1.0,,4.0,1.0,2.0,,,,,,0.125,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,0.11764705882352941,0.2222222222222222,,1.0,3.0,,,1.0,,,2.0,,,2.0,,,1.0,,,3.0,2.0,2.0,2.0,,1.0,,,,1.0,,,,,1.0,1.0,0.125,,0.2,0.5,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.25,,,,,,,,,,1610612737,2026,2025-26,False
1629216-1630228-1630552-1631243-203468,1610612737,"Gabe Vincent, Jonathan Kuminga, Jalen Johnson, Mouhamed Gueye, CJ McCollum","Vincent, Kuminga, Johnson, Gueye, McCollum",1629216-1630228-1630552-1631243-203468,ATL,55.5,1,1.0,-4.0,2.0,2.0,2.0,4,,,,,,2.0,,,,2.0,,4.0,,,2.0,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,1.0,,,,103.78378378378378,8.0,19.75,7.95,19.75,,,,,,,,,,1.0,1.0,0.5106,,30.75,2.0,,,,2.0,,,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,0.5106,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,False
1629216-1630228-1630700-1631243-203468,1610612737,"Gabe Vincent, Jonathan Kuminga, Dyson Daniels, Mouhamed Gueye, CJ McCollum","Vincent, Kuminga, Daniels, Gueye, McCollum",1629216-1630228-1630700-1631243-203468,ATL,74.0,1,1.0,-2.0,1.0,2.0,1.0,3,,,,,1.0,,,1.0,,1.0,,2.0,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,0.5,,0.5,,58.37837837837838,36.0,19.0,34.0,14.0,,,,,,0.5,,,,,0.5,0.524275,12.2,23.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,False
1629638-1630168-1630228-1630552-1630700,1610612737,"Nickeil Alexander-Walker, Onyeka Okongwu, Jonathan Kuminga, Jalen Johnson, Dyson Daniels","Alexander-Walker, Okongwu, Kuminga, Johnson, Daniels",1629638-1630168-1630228-1630552-1630700,ATL,235.6,3,4.0,-11.0,6.0,9.0,6.0,15,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,2.0,8.0,19.0,,3.0,1.0,,1.0,1.0,,,3.0,,,1.0,2.0,2.0,5.0,1.0,,,1.0,0.5,0.5,1.0,0.8333333333333334,0.8,0.6666666666666666,,,,91.68081494057725,13.766666666666666,17.0,13.433333333333332,15.555555555555555,0.3333333333333333,1.0,1.0,,,0.3333333333333333,,,,0.3333333333333333,1.0,0.6470833333333333,1.2,24.55,4.0,,1.0,1.0,1.0,1.0,1.0,2.0,8.0,1.0,,1.0,,1.0,1.0,2.0,1.0,8.0,4.0,0.5,0.8333333333333334,0.8,,,0.5,,,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.6470833333333333,1.0,0.6666666666666666,1.0,1.0,1.0,,,3.0,,,,3.0,1.0,,,,1.0,,1.0,4.0,,1.0,,1.0,1.5,1.5,,1.0,,,,,,,,,,0.3333333333333333,1.0,,0.25,0.5,0.375,,1.0,,,,,,,,,2.0,,,,,,2.0,2.0,,,1.0,,1.0,1.0,0.3333333333333333,,,1.0,3.0,,,1.0,,,1.0,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,1610612737,2026,2025-26,False
1629638-1630168-1630228-1630552-203468,1610612737,"Nickeil Alexander-Walker, Onyeka Okongwu, Jonathan Kuminga, Jalen Johnson, CJ McCollum","Alexander-Walker, Okongwu, Kuminga, Johnson, McCollum",1629638-1630168-1630228-1630552-203468,ATL,1214.2,6,20.0,5.0,39.0,37.0,17.0,76,12.0,15.0,5.0,1.0,3.0,5.0,17.0,25.0,2.0,8.0,47.0,42.0,14.0,6.0,5.0,7.0,2.0,9.0,1.0,6.0,20.0,4.0,16.0,19.0,8.0,12.0,43.0,1.0,0.4117647058823529,0.4666666666666667,1.0,0.25,0.25,0.68,0.6060606060606061,0.6025641025641025,0.24242424242424243,0.8,0.7777777777777778,1.0,90.13342118267171,14.107692307692309,17.945945945945947,13.946153846153848,17.21891891891892,0.45454545454545453,0.8,0.8571428571428571,0.5,0.15151515151515152,0.09090909090909091,0.3333333333333333,0.3333333333333333,1.0,0.15151515151515152,0.696969696969697,0.5897828125,5.216,24.542857142857144,12.0,5.0,1.0,,2.0,10.0,,3.0,12.0,1.0,1.0,1.0,2.0,2.0,2.0,4.0,4.0,12.0,11.0,,0.46153846153846156,0.42857142857142855,0.04,,0.5,1.0,0.15151515151515152,0.2,0.2,1.0,0.15384615384615385,,0.2,0.56585,0.2553191489361702,0.3076923076923077,4.0,3.0,5.0,2.0,3.0,7.0,2.0,2.0,,4.0,6.0,,1.0,2.0,3.0,,,13.0,1.0,6.0,1.0,0.6,0.6666666666666666,0.6666666666666666,0.25,0.23076923076923078,0.3333333333333333,,,0.4,0.4,,0.6,0.6,0.3333333333333333,0.38461538461538464,0.6,0.8074,0.15789473684210525,0.2,0.0851063829787234,1.0,2.0,,1.0,,,,6.0,4.0,0.6666666666666666,20.0,10.0,,1.0,0.7692307692307693,1.0,,,6.0,5.0,1.0,,1.0,,0.07692307692307693,2.0,1.0,1.0,,,,1.0,,,0.2,0.3333333333333333,,0.6666666666666666,0.3333333333333333,2.0,4.0,2.0,1.0,1.0,0.3333333333333333,1.0,,,,0.5714285714285714,1.0,,,,0.06666666666666667,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,False
1629638-1630168-1630228-1630557-203468,1610612737,"Nickeil Alexander-Walker, Onyeka Okongwu, Jonathan Kuminga, Corey Kispert, CJ McCollum","Alexander-Walker, Okongwu, Kuminga, Kispert, McCollum",1629638-1630168-1630228-1630557-203468,ATL,225.0,2,4.0,,8.0,10.0,,18,2.0,2.0,,,1.0,2.0,2.0,3.0,,3.0,6.0,6.0,4.0,,2.0,2.0,,2.0,,2.0,4.0,2.0,4.0,4.0,1.0,2.0,6.0,,1.0,1.0,,,,0.6666666666666666,0.3333333333333333,0.42857142857142855,0.5,1.0,1.0,1.0,115.2,10.75,13.9,10.75,13.9,0.3333333333333333,1.0,1.0,1.0,,0.16666666666666666,,,,0.3333333333333333,0.8333333333333334,0.6204916666666667,5.366666666666667,25.53333333333333,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,0.16666666666666666,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,,,1.0,,,,,,,,,,0.14285714285714285,0.25,,,,,1.0,,,,,,,,2.0,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,False
1629638-1630168-1630228-1630700-203468,1610612737,"Nickeil Alexander-Walker, Onyeka Okongwu, Jonathan Kuminga, Dyson Daniels, CJ McCollum","Alexander-Walker, Okongwu, Kuminga, Daniels, McCollum",1629638-1630168-1630228-1630700-203468,ATL,360.9,3,6.0,-5.0,13.0,12.0,,25,2.0,3.0,,,1.0,5.0,3.0,6.0,1.0,6.0,11.0,16.0,2.0,3.0,5.0,1.0,1.0,2.0,,,5.0,1.0,4.0,7.0,,7.0,10.0,,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,0.16666666666666666,0.5,0.375,0.4230769230769231,0.5,0.5,0.8,1.0,99.75062344139651,14.753846153846155,14.091666666666667,13.600000000000001,14.091666666666667,0.25,0.6666666666666666,1.0,,,0.08333333333333333,,,,0.4166666666666667,0.75,0.5662863636363636,5.3999999999999995,25.22,4.0,3.0,1.0,,2.0,1.0,,2.0,1.0,1.0,2.0,1.0,,2.0,1.0,2.0,,1.0,4.0,,,0.125,0.3333333333333333,0.3333333333333333,1.0,,0.25,0.2,0.2,1.0,0.6666666666666666,,0.2,0.650675,0.09090909090909091,0.3076923076923077,3.0,,1.0,1.0,,2.0,,,1.0,1.0,,1.0,,,3.0,1.0,,3.0,1.0,1.0,,,,0.5,,0.375,,,,0.3333333333333333,0.5,1.0,,,,0.3333333333333333,,,0.08333333333333333,0.16666666666666666,0.09090909090909091,,,,1.0,,,,,,,4.0,3.0,,3.0,1.0,1.0,,,,,,,1.0,1.0,,,,,1.0,,,3.0,,,0.6,0.5,1.0,,,,,,,,,,,1.0,,1.0,,,,1.0,0.3333333333333333,0.16666666666666666,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,False
1629638-1630168-1630552-1630557-203468,1610612737,"Nickeil Alexander-Walker, Onyeka Okongwu, Jalen Johnson, Corey Kispert, CJ McCollum","Alexander-Walker, Okongwu, Johnson, Kispert, McCollum",1629638-1630168-1630552-1630557-203468,ATL,309.0,2,5.0,,11.0,10.0,9.0,21,2.0,2.0,3.0,,,5.0,3.0,7.0,1.0,5.0,14.0,14.0,,3.0,5.0,,1.0,1.0,,,3.0,3.0,3.0,8.0,5.0,3.0,5.0,2.0,,,1.0,0.2,0.2,0.42857142857142855,0.375,0.5,0.4166666666666667,0.75,0.6,0.75,97.86407766990291,12.20909090909091,17.47,11.854545454545455,17.369999999999997,0.16666666666666666,1.0,1.0,,0.25,,,,,0.4166666666666667,0.5833333333333334,0.4623875,10.5,27.360000000000003,10.0,2.0,1.0,1.0,5.0,6.0,1.0,5.0,14.0,1.0,,1.0,,1.0,1.0,1.0,2.0,14.0,10.0,0.2,0.4090909090909091,0.5384615384615384,,,1.0,,0.16666666666666666,0.2,0.2,1.0,0.45454545454545453,0.2,0.2,0.46304999999999996,1.0,0.9090909090909091,5.0,2.0,2.0,,1.0,5.0,1.0,1.0,4.0,9.0,3.0,,,3.0,5.0,,1.0,5.0,1.0,3.0,1.0,0.5,1.25,1.125,0.75,0.625,0.5,1.0,,,,,0.3333333333333333,0.3333333333333333,,0.18181818181818182,1.0,0.4548,0.21428571428571427,0.3333333333333333,0.6428571428571429,,,,,,,,,,,6.0,,,,,,1.0,1.0,,,,,,,,1.0,,1.0,5.0,,,2.0,,,0.5,0.5,,0.5,,1.0,2.0,1.0,,,,1.0,1.0,,,,,0.5,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1610612737,2026,2025-26,False
