EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,Fg2aBlocked,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,FG3A,FtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,LostBallSteals,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,BlocksRecoveredPct,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,OffLongMidRangeReboundPct,DefAtRimReboundPct,PtsAssisted2s,TwoPtAssists,AtRimAssists,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctAssisted,Arc3FGA,NonHeaveArc3FGA,Arc3Frequency,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceAtRimFGM,LongMidRangeFGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,NonHeaveArc3FGM,Arc3Assists,LongMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,BlockingFouls,Loose Ball Fouls,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,BlockedAtRim,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyArc3FGA,PenaltyArc3Frequency,Travels,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,PenaltyArc3FGM,HeaveAttempts,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,DefCorner3ReboundPct,PenaltyArc3Accuracy,FTOffRebounds,OffFTReboundPct,HeaveMakes,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,DefensiveGoaltends,SecondChanceCorner3PctAssisted,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,BlockedLongMidRange,Clear Path Fouls,Blocked3s,BlockedArc3,3SecondViolations,StepOutOfBoundsTurnovers,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
201142-201161-201566-201935-2555,1610612760,"Kevin Durant, Daequan Cook, Russell Westbrook, James Harden, Nick Collison","Durant, Cook, Westbrook, Harden, Collison",201142-201161-201566-201935-2555,OKC,3392.0,20,57.0,-15.0,107.0,106.0,29.0,22.0,15.0,213.0,20.0,34.0,10.0,5.0,8.0,7.0,20.0,31.0,69.0,111.0,126.0,12.0,8.0,19.0,29.0,34.0,6.0,14.0,18.0,41.0,18.0,59.0,7.0,3.0,9.0,5.0,10.0,1.0,4.0,19.0,4.0,14.0,26.0,27.0,,92.0,29.0,29.0,0.4492753623188406,0.42105263157894735,0.4725274725274725,0.4583333333333333,0.5336538461538461,0.5178571428571429,0.08695652173913043,0.08823529411764706,0.47368421052631576,0.6206896551724138,0.3684210526315789,0.6727272727272727,0.34615384615384615,0.5714285714285714,0.75,0.7142857142857143,90.4245283018868,16.598130841121495,15.245283018867925,15.813084112149532,14.047169811320755,0.37362637362637363,0.5882352941176471,0.6451612903225806,0.21978021978021978,0.35,0.3684210526315789,0.6666666666666666,0.3333333333333333,0.625,0.6153846153846154,0.5123241758241758,0.5713653846153846,0.5044958333333334,0.26126126126126126,6.918840579710144,0.27102803738317754,15.0,3.0,5.0,2.0,2.0,8.0,22.0,25.0,2.0,5.0,7.0,21.0,7.0,21.0,3.0,49.0,4.0,29.0,11.0,10.0,5.0,10.0,6.0,0.875,0.36363636363636365,0.4,0.36363636363636365,0.24175824175824176,0.6,0.16483516483516483,0.054945054945054944,0.6,0.6,1.0,0.08333333333333333,1.0,0.1188118811881188,0.14102564102564102,25.10909090909091,0.18181818181818182,0.4,28.0,14.0,9.0,1.0,0.45161290322580644,0.5833333333333334,0.45,17.0,17.0,0.18681318681318682,3.0,3.0,8.0,4.0,5.0,,2.0,9.0,,3.0,1.0,19.0,14.0,5.0,4.0,2.0,4.0,19.0,4.0,3.0,1.0,3.0,,0.75,0.6,0.59375,1.0,0.7307692307692307,0.2857142857142857,0.25,0.6666666666666666,0.06521739130434782,0.26666666666666666,0.3076923076923077,0.5,0.29411764705882354,0.29411764705882354,0.8,0.8,0.13333333333333333,,,0.29411764705882354,0.17117117117117117,,1.0,3.0,3.0,,2.0,2.0,4.0,0.05,0.3076923076923077,0.5,0.42857142857142855,0.06666666666666667,,3.0,0.125,1.0,0.25,0.13333333333333333,,,1.0,2.0,1.0,,,,,2.0,3.0,2.0,1.0,,,,1.0,,,,,0.043478260869565216,,1.0,,,,2.0,2.0,,,1610612760,2012,2011-12,True
201142-201161-201566-201935-2570,1610612760,"Kevin Durant, Daequan Cook, Russell Westbrook, James Harden, Kendrick Perkins","Durant, Cook, Westbrook, Harden, Perkins",201142-201161-201566-201935-2570,OKC,2761.0,16,46.0,4.0,95.0,99.0,61.0,67.0,7.0,194.0,16.0,26.0,4.0,7.0,13.0,7.0,13.0,26.0,49.0,104.0,100.0,5.0,13.0,27.0,67.0,32.0,7.0,4.0,20.0,41.0,7.0,48.0,5.0,1.0,6.0,5.0,5.0,,1.0,11.0,8.0,15.0,31.0,28.0,1.0,89.0,60.0,57.0,0.5306122448979592,0.48148148148148145,0.5277777777777778,0.5319148936170213,0.5483870967741935,0.5689655172413793,0.14285714285714285,0.15384615384615385,0.5454545454545454,0.7407407407407407,0.17391304347826086,0.7441860465116279,0.2,0.2,0.7142857142857143,0.9,101.18073161897863,14.0,14.454545454545455,13.76842105263158,13.575757575757576,0.3611111111111111,0.6153846153846154,0.7272727272727273,0.18055555555555555,0.5384615384615384,0.6363636363636364,0.6666666666666666,0.2765957446808511,0.5384615384615384,0.6805555555555556,0.5136528571428571,0.6270833333333333,0.5111211111111111,0.6442307692307693,7.051020408163265,0.6421052631578947,10.0,2.0,5.0,2.0,4.0,8.0,23.0,28.0,8.0,20.0,17.0,24.0,8.0,18.0,2.0,44.0,4.0,44.0,14.0,3.0,2.0,3.0,3.0,1.0,0.34782608695652173,0.4,0.36363636363636365,0.3194444444444444,1.0,0.1388888888888889,0.06944444444444445,0.4,0.4,1.0,0.0851063829787234,0.5,0.16279069767441862,0.2222222222222222,26.047826086956523,,0.6,20.0,10.0,6.0,3.0,0.38461538461538464,0.45454545454545453,0.375,18.0,17.0,0.25,7.0,3.0,4.0,3.0,6.0,,,5.0,1.0,1.0,2.0,15.0,8.0,6.0,6.0,3.0,3.0,12.0,9.0,2.0,1.0,1.0,1.0,1.0,1.0833333333333333,1.0714285714285714,1.0,0.75,0.25,0.2,0.75,0.07407407407407407,0.3,0.3333333333333333,1.0,0.3333333333333333,0.375,1.0,1.0,,,,0.35294117647058826,0.14423076923076922,1.0,1.0,,1.0,2.0,,,1.0,0.15384615384615385,0.3333333333333333,0.5,0.14285714285714285,0.16666666666666666,1.0,16.0,0.3404255319148936,,,0.1,6.0,1.0,1.0,,0.75,0.375,,,,3.0,,1.0,1.0,1.0,2.0,,,,,0.08695652173913043,0.1111111111111111,,2.0,,,,,,,,,1610612760,2012,2011-12,True
201142-201161-201566-201935-2767,1610612760,"Kevin Durant, Daequan Cook, Russell Westbrook, James Harden, Royal Ivey","Durant, Cook, Westbrook, Harden, Ivey",201142-201161-201566-201935-2767,OKC,4.0,1,,-2.0,1.0,1.0,,1.0,,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,720.0,3.0,1.0,3.0,1.0,,,,,,,,,,1.0,0.20085,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,33.1,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2012,2011-12,True
201142-201161-201566-202332-2570,1610612760,"Kevin Durant, Daequan Cook, Russell Westbrook, Cole Aldrich, Kendrick Perkins","Durant, Cook, Westbrook, Aldrich, Perkins",201142-201161-201566-202332-2570,OKC,119.0,1,2.0,2.0,4.0,3.0,,,1.0,7.0,1.0,2.0,1.0,,,,1.0,2.0,5.0,4.0,2.0,1.0,,,,2.0,,1.0,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,4.0,,,0.4,,0.4,,0.4,,,,,,0.3333333333333333,,0.3333333333333333,,,,84.70588235294117,17.25,16.666666666666668,17.0,16.666666666666668,0.4,0.5,0.5,0.2,,,1.0,,,0.4,0.52172,0.6902,,,8.48,,2.0,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,0.4,,,,,,,,,,,,2.0,1.0,1.0,,0.5,0.5,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2012,2011-12,True
201142-201161-201566-2555-2570,1610612760,"Kevin Durant, Daequan Cook, Russell Westbrook, Nick Collison, Kendrick Perkins","Durant, Cook, Westbrook, Collison, Perkins",201142-201161-201566-2555-2570,OKC,235.0,2,4.0,6.0,7.0,10.0,,,,17.0,1.0,1.0,,,,,,3.0,4.0,10.0,4.0,,,,,4.0,,,5.0,5.0,,5.0,,,,,1.0,,,1.0,,,,3.0,,10.0,,,0.75,,0.75,,0.8333333333333334,,,,,1.0,,0.7142857142857143,,,1.0,1.0,104.17021276595744,12.428571428571429,14.8,12.428571428571429,13.7,0.16666666666666666,1.0,1.0,,,,,,,0.5,0.50935,,,,14.15,,3.0,,,,,1.0,2.0,1.0,,,,3.0,1.0,2.0,,5.0,,1.0,1.0,1.0,,1.0,1.0,1.0,0.5,,0.5,0.3333333333333333,1.0,0.5,,,,,,,0.16666666666666666,0.25,24.7,,1.0,2.0,1.0,,,0.3333333333333333,0.3333333333333333,,2.0,2.0,0.3333333333333333,,,,2.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,1.0,,,,,0.5,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612760,2012,2011-12,True
201142-201161-201566-2555-965,1610612760,"Kevin Durant, Daequan Cook, Russell Westbrook, Nick Collison, Derek Fisher","Durant, Cook, Westbrook, Collison, Fisher",201142-201161-201566-2555-965,OKC,203.0,2,3.0,2.0,6.0,5.0,1.0,2.0,,11.0,3.0,3.0,,1.0,1.0,,1.0,3.0,4.0,10.0,8.0,,1.0,1.0,3.0,2.0,,,1.0,1.0,,1.0,,,,,1.0,,,1.0,,1.0,1.0,3.0,,10.0,3.0,1.0,0.75,1.0,0.9,1.0,1.0,1.5,,,,1.0,,1.0,,,,1.0,78.0295566502463,20.333333333333332,16.2,20.333333333333332,16.2,0.6,1.0,1.0,0.2,,,,1.0,1.0,0.8,0.5936,,0.7014,0.3,2.65,0.16666666666666666,,,,,,1.0,1.0,1.0,,,1.0,3.0,1.0,3.0,,7.0,,2.0,2.0,,,,,1.0,1.0,,1.0,0.2,,,,,,,,,0.4,0.5,24.7,,,4.0,2.0,2.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,0.2,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2012,2011-12,True
201142-201161-201566-2570-965,1610612760,"Kevin Durant, Daequan Cook, Russell Westbrook, Kendrick Perkins, Derek Fisher","Durant, Cook, Westbrook, Perkins, Fisher",201142-201161-201566-2570-965,OKC,94.0,1,2.0,-5.0,3.0,3.0,,,,6.0,,1.0,,,,1.0,1.0,1.0,2.0,2.0,7.0,,,,,2.0,,,,,,,,,,,,,,,,1.0,2.0,,,2.0,,,0.5,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,91.91489361702128,19.0,12.333333333333334,19.0,12.333333333333334,0.3333333333333333,,,0.3333333333333333,1.0,1.0,,,,0.6666666666666666,0.48291666666666666,,,,3.6,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,24.1,,,,,,,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2012,2011-12,True
201142-201161-201586-201935-202704,1610612760,"Kevin Durant, Daequan Cook, Serge Ibaka, James Harden, Reggie Jackson","Durant, Cook, Ibaka, Harden, Jackson",201142-201161-201586-201935-202704,OKC,208.0,2,3.0,-6.0,6.0,7.0,2.0,3.0,2.0,13.0,2.0,4.0,3.0,1.0,3.0,,,3.0,6.0,6.0,12.0,3.0,1.0,3.0,2.0,6.0,,3.0,,,3.0,3.0,1.0,1.0,,,1.0,,,1.0,1.0,4.0,4.0,,,2.0,2.0,2.0,0.5,0.3333333333333333,0.375,0.3333333333333333,0.375,0.3333333333333333,,,,,1.0,,0.6,1.0,,,90.0,20.333333333333332,12.285714285714286,19.5,12.142857142857142,0.5,0.5,0.5,,,,1.0,1.0,0.3333333333333333,0.75,0.5263625,0.6587333333333333,0.5690333333333334,0.3333333333333333,6.866666666666667,0.3333333333333333,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,0.25,,0.25,,,,,,,,,24.5,1.0,,,,,,,,,2.0,2.0,0.25,,,2.0,1.0,,,,2.0,,,,4.0,2.0,,,,,,,1.0,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,0.2,0.5,0.5,,,,,0.6666666666666666,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2012,2011-12,True
201142-201161-201586-201935-2570,1610612760,"Kevin Durant, Daequan Cook, Serge Ibaka, James Harden, Kendrick Perkins","Durant, Cook, Ibaka, Harden, Perkins",201142-201161-201586-201935-2570,OKC,6.0,1,,2.0,1.0,,,,1.0,1.0,,,,,,,,,,3.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,0.75,,0.75,,,,,,,,1.0,,,,240.0,5.0,,2.0,,,,,,,,,,,1.0,0.326025,0.27855,,,,,,1.0,2.0,,,1.0,2.0,,,,,3.0,1.0,1.0,1.0,3.0,,,,,,,,1.0,0.5,,0.5,1.0,,,1.0,0.5,1.0,1.0,,,,,23.9,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,3.0,,,,,1.0,,,,,,1.0,,1.5,1.5,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.5,,,,,,,,,,0.5,,1610612760,2012,2011-12,True
201142-201161-201586-202704-2555,1610612760,"Kevin Durant, Daequan Cook, Serge Ibaka, Reggie Jackson, Nick Collison","Durant, Cook, Ibaka, Jackson, Collison",201142-201161-201586-202704-2555,OKC,108.0,1,2.0,2.0,6.0,5.0,,2.0,,11.0,1.0,2.0,,,,,,2.0,3.0,4.0,2.0,,,,,4.0,,,2.0,2.0,,2.0,1.0,,,,1.0,,,1.0,,,1.0,,,4.0,,,0.6666666666666666,,0.4,,0.4,,,,,1.0,,1.0,,,1.0,,146.66666666666666,7.0,13.2,7.0,13.2,0.4,0.5,0.5,,,,,,,0.8,0.61717,,,,6.266666666666667,,1.0,,1.0,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,0.4,,0.2,0.2,,,,,,,,25.2,,1.0,,,,1.0,,,,1.0,1.0,0.2,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2012,2011-12,True
201142-201161-201586-202704-2570,1610612760,"Kevin Durant, Daequan Cook, Serge Ibaka, Reggie Jackson, Kendrick Perkins","Durant, Cook, Ibaka, Jackson, Perkins",201142-201161-201586-202704-2570,OKC,164.0,1,3.0,,5.0,5.0,,,,10.0,,1.0,,,,,,1.0,3.0,2.0,2.0,,,,,,1.0,,1.0,3.0,,3.0,,,,,3.0,,,3.0,,,2.0,2.0,,2.0,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,1.0,,1.0,,1.0,,,1.0,,87.80487804878048,16.8,16.0,16.8,16.0,0.3333333333333333,,,,,,,,,0.3333333333333333,0.4121666666666666,,,,14.9,,2.0,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,2.0,1.0,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,2.0,,,,1.0,,,,,,1.0,,,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612760,2012,2011-12,True
201142-201161-201935-201953-2555,1610612760,"Kevin Durant, Daequan Cook, James Harden, Eric Maynor, Nick Collison","Durant, Cook, Harden, Maynor, Collison",201142-201161-201935-201953-2555,OKC,450.0,3,8.0,-7.0,13.0,13.0,8.0,9.0,3.0,26.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,2.0,7.0,11.0,18.0,2.0,2.0,6.0,6.0,2.0,2.0,2.0,1.0,3.0,3.0,6.0,1.0,1.0,1.0,1.0,,,,1.0,,2.0,2.0,4.0,,8.0,6.0,8.0,0.2857142857142857,0.3333333333333333,0.2916666666666667,0.2222222222222222,0.36666666666666664,0.3,0.2857142857142857,,1.0,0.5,0.4,0.75,0.3333333333333333,,,0.5,83.2,20.923076923076923,13.692307692307692,18.0,12.615384615384615,0.08333333333333333,1.0,1.0,0.4166666666666667,0.2,0.3333333333333333,0.5,0.1111111111111111,1.0,0.5,0.45687916666666667,0.42725,0.44982777777777777,0.5454545454545454,8.22857142857143,0.6153846153846154,1.0,,2.0,,2.0,1.0,5.0,4.0,,3.0,2.0,3.0,1.0,2.0,,5.0,,7.0,3.0,,,,,1.0,0.2,,0.2,0.4166666666666667,,0.08333333333333333,0.16666666666666666,,,,0.2222222222222222,,0.21428571428571427,0.3333333333333333,24.0,1.0,,2.0,1.0,,,0.5,0.5,,3.0,3.0,0.25,1.0,1.0,1.0,,1.0,,,1.0,,,1.0,3.0,,1.0,1.0,,1.0,2.0,,,,,,0.5,0.5,0.75,,1.0,0.25,0.5,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,0.2727272727272727,,,,1.0,,1.0,,,0.4,0.25,,1.0,,,1.0,0.1111111111111111,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2012,2011-12,True
201142-201161-201935-202704-2555,1610612760,"Kevin Durant, Daequan Cook, James Harden, Reggie Jackson, Nick Collison","Durant, Cook, Harden, Jackson, Collison",201142-201161-201935-202704-2555,OKC,1258.0,11,21.0,-3.0,44.0,41.0,22.0,17.0,6.0,85.0,7.0,11.0,1.0,2.0,5.0,5.0,10.0,12.0,26.0,47.0,50.0,4.0,5.0,11.0,24.0,16.0,3.0,5.0,9.0,14.0,6.0,20.0,,,4.0,2.0,2.0,,2.0,6.0,2.0,6.0,9.0,14.0,1.0,39.0,24.0,22.0,0.46153846153846156,0.45454545454545453,0.46153846153846156,0.47058823529411764,0.5222222222222223,0.5714285714285714,0.11538461538461539,0.18181818181818182,0.6666666666666666,0.9,0.35714285714285715,0.8125,0.2857142857142857,0.5,1.0,1.0,97.2972972972973,15.136363636363637,14.439024390243903,14.068181818181818,13.926829268292684,0.28205128205128205,0.6363636363636364,0.7777777777777778,0.2564102564102564,0.5,0.5,0.16666666666666666,0.29411764705882354,0.4,0.6153846153846154,0.4656794871794872,0.47000000000000003,0.44405,0.5106382978723404,7.811538461538461,0.5,5.0,1.0,2.0,,,4.0,13.0,11.0,2.0,6.0,8.0,9.0,3.0,7.0,1.0,17.0,,14.0,7.0,3.0,1.0,3.0,1.0,0.75,0.3076923076923077,0.3333333333333333,0.3076923076923077,0.3333333333333333,0.3333333333333333,0.1282051282051282,0.05128205128205128,0.5,0.5,1.0,,,0.1590909090909091,0.22580645161290322,24.907692307692308,0.2,0.8571428571428571,8.0,4.0,4.0,,0.3333333333333333,0.36363636363636365,0.5714285714285714,11.0,11.0,0.28205128205128205,1.0,1.0,1.0,,3.0,1.0,1.0,1.0,2.0,2.0,,8.0,2.0,3.0,2.0,,1.0,4.0,1.0,,3.0,1.0,1.0,0.25,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.14285714285714285,0.16666666666666666,0.3333333333333333,,,,,0.2727272727272727,0.3,0.6666666666666666,1.0,0.16666666666666666,1.0,1.0,0.2727272727272727,0.1702127659574468,1.0,1.0,3.0,,1.0,,,2.0,,0.4,,,0.16666666666666666,1.0,6.0,0.35294117647058826,,,0.2,2.0,,,2.0,1.0,0.3333333333333333,,,,,1.0,1.0,,1.0,1.0,,,,,0.07692307692307693,0.09090909090909091,,,,,,,,,,,1610612760,2012,2011-12,True
201142-201161-201935-2555-965,1610612760,"Kevin Durant, Daequan Cook, James Harden, Nick Collison, Derek Fisher","Durant, Cook, Harden, Collison, Fisher",201142-201161-201935-2555-965,OKC,432.0,4,7.0,-9.0,14.0,15.0,1.0,5.0,1.0,29.0,3.0,3.0,,,,1.0,2.0,6.0,8.0,15.0,24.0,,,,,4.0,,1.0,1.0,4.0,1.0,5.0,,,2.0,1.0,3.0,1.0,1.0,5.0,1.0,3.0,4.0,4.0,,14.0,,1.0,0.75,,0.5454545454545454,,0.625,,,,0.4,0.25,0.5,0.5714285714285714,0.3333333333333333,,,1.0,96.66666666666666,15.142857142857142,14.666666666666666,15.142857142857142,14.533333333333333,0.2727272727272727,1.0,1.0,0.18181818181818182,0.5,0.5,,,,0.5454545454545454,0.45284500000000005,,,,8.925,0.07142857142857142,3.0,,,,,,3.0,3.0,,,,,,4.0,,8.0,,4.0,3.0,1.0,1.0,1.0,,,,,,0.2727272727272727,,0.2727272727272727,,,,,,,0.25,0.3333333333333333,33.93333333333333,,,8.0,4.0,2.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,3.0,2.0,0.2727272727272727,,,,2.0,,,,,,,1.0,1.0,,,,1.0,,3.0,,,,,,,,0.5,,1.0,,,1.0,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,0.06666666666666667,,,,1.0,,,1.0,,,1.0,,1.0,,,,,,,,,1.0,,2.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612760,2012,2011-12,True
201142-201161-201935-2570-2767,1610612760,"Kevin Durant, Daequan Cook, James Harden, Kendrick Perkins, Royal Ivey","Durant, Cook, Harden, Perkins, Ivey",201142-201161-201935-2570-2767,OKC,16.0,1,,4.0,2.0,2.0,,2.0,,4.0,,,,,,,,,,6.0,2.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,2.0,,,6.0,,,,,1.0,,1.0,,,,,,,,,,,,360.0,6.5,1.5,6.5,1.5,,,,,,,,,,1.0,0.3171,,,,,,,,,,,2.0,3.0,,,,,3.0,1.0,1.0,,3.0,,,,,,,,0.5,0.6666666666666666,,0.6666666666666666,1.0,,,,,,,,,,,26.666666666666668,,,,,,2.0,,,,3.0,3.0,1.0,,,,,2.0,,,,,,,,,2.0,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,0.6666666666666666,0.6666666666666666,0.5,,,,,0.6666666666666666,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2012,2011-12,True
