EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGA,PenaltyFG2M,PenaltyFtPoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,ShortMidRangeAssists,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,BlockingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffAtRimReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceCorner3FGA,PenaltyCorner3FGA,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,HeaveAttempts,Charge Fouls,Offensive Fouls Drawn,SecondChanceFtPoints,Loose Ball Fouls Drawn,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,BlockingFouls,Defensive 3 Seconds Violations,Corner3FGM,SecondChanceCorner3FGM,SecondChanceFG3M,Corner3Assists,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,Charge Fouls Drawn,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Corner3PctBlocked,Blocked3s,BlockedArc3,Clear Path Fouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,DefensiveGoaltends,team_id,year,season,team_vs
101150-201150-201950-202323-202730,1610612755,"Lou Williams, Spencer Hawes, Jrue Holiday, Evan Turner, Lavoy Allen","Williams, Hawes, Holiday, Turner, Allen",101150-201150-201950-202323-202730,PHI,153.0,3,3.0,1.0,6.0,5.0,4.0,,1.0,11,3.0,5.0,,,,,,,,,3.0,5.0,,,,6.0,5.0,1.0,1.0,,2.0,4.0,,,6.0,2.0,,,,1.0,,1.0,,1.0,,2.0,,1.0,2.0,1.0,,3.0,1.0,4.0,,,,,,1.0,,2.0,2.0,1.0,,1.0,1.0,,,,,,,,,,4.0,6.0,4.0,0.3333333333333333,0.5,,,,,0.6,1.0,0.6,1.0,0.75,0.6,1.0,0.75,,,,1.0,0.5,1.0,,1.0,0.5,,,,,,1.0,,103.52941176470588,,9.666666666666666,19.0,9.333333333333334,19.0,1.0,0.6,0.75,0.3333333333333333,,,,,,,,,,,,,1.0,,0.5517000000000001,0.6401,0.575075,,,0.3333333333333333,1.0,1.34,,0.6666666666666666,1.0,1.0,3.0,4.0,,,3.0,,4.0,,2.0,1.0,,,,,,,,,,,0.75,0.2,0.2,,,0.5,1.0,1.0,,,,,1.0,1.0,1.0,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,True
101150-201150-201950-202323-2738,1610612755,"Lou Williams, Spencer Hawes, Jrue Holiday, Evan Turner, Andre Iguodala","Williams, Hawes, Holiday, Turner, Iguodala",101150-201150-201950-202323-2738,PHI,238.0,3,4.0,-3.0,8.0,9.0,3.0,9.0,,17,,2.0,,3.0,4.0,,,,,,3.0,6.0,,,,6.0,9.0,,,,,1.0,,,,4.0,,,,2.0,,2.0,,,2.0,4.0,,,2.0,2.0,,4.0,,4.0,,1.0,1.0,,,,,,,,1.0,2.0,,1.0,2.0,,,,,,,,6.0,,3.0,0.6666666666666666,0.6666666666666666,,,,,0.5,,0.5,,,0.42857142857142855,,,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,1.0,,102.85714285714285,,15.875,12.333333333333334,15.875,12.333333333333334,0.3333333333333333,,,,,0.6666666666666666,0.75,0.75,0.6666666666666666,,,,,,,,0.3333333333333333,,0.4012833333333334,,0.3493,,,,,12.799999999999999,,0.375,,,,1.0,,,,,2.0,,,1.0,,,,,,1.0,,,,1.0,,0.16666666666666666,0.5,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,True
101150-201150-201950-202730-2738,1610612755,"Lou Williams, Spencer Hawes, Jrue Holiday, Lavoy Allen, Andre Iguodala","Williams, Hawes, Holiday, Allen, Iguodala",101150-201150-201950-202730-2738,PHI,508.0,4,8.0,-4.0,18.0,18.0,5.0,6.0,2.0,36,2.0,5.0,2.0,2.0,4.0,,2.0,,,,4.0,11.0,,3.0,3.0,11.0,15.0,,1.0,,,2.0,,1.0,7.0,4.0,,2.0,,2.0,,2.0,,1.0,1.0,4.0,,1.0,,6.0,1.0,7.0,1.0,8.0,,1.0,1.0,,3.0,,1.0,1.0,4.0,1.0,,2.0,,3.0,3.0,1.0,1.0,,,,,,11.0,7.0,5.0,0.5,0.5,,,,,0.36363636363636365,,0.2857142857142857,,0.6666666666666666,0.36666666666666664,,0.875,0.21428571428571427,0.75,1.0,0.75,0.14285714285714285,,,0.6,0.1,0.5,,,,0.8333333333333334,,,102.04724409448819,,15.11111111111111,13.11111111111111,14.722222222222221,11.5,0.35714285714285715,0.4,0.5,0.5,0.14285714285714285,0.2857142857142857,0.5,0.5,0.5,0.14285714285714285,,,,,,,0.5714285714285714,,0.4719107142857143,0.3821,0.49570000000000003,0.07142857142857142,0.09090909090909091,,0.6363636363636364,9.19090909090909,24.266666666666666,0.2777777777777778,,1.0,2.0,2.0,,1.0,2.0,3.0,4.0,,,3.0,,2.0,1.0,,,1.0,,,2.0,1.0,1.0,0.2727272727272727,0.2,1.0,,,1.0,,,,,0.07142857142857142,1.0,,0.6666666666666666,1.0,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612755,2012,2011-12,True
101150-201150-201970-201975-202730,1610612755,"Lou Williams, Spencer Hawes, Sam Young, Jodie Meeks, Lavoy Allen","Williams, Hawes, Young, Meeks, Allen",101150-201150-201970-201975-202730,PHI,70.0,1,1.0,2.0,3.0,2.0,,2.0,,5,,,2.0,,,,,,,,2.0,2.0,,,,4.0,2.0,,,,,,,,,4.0,,,,2.0,,2.0,,,,4.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,4.0,,,1.0,1.0,,,,,1.0,,1.0,,,1.0,,,,,,,,1.0,,0.5,,,,,,,1.0,,102.85714285714285,,11.666666666666666,17.5,11.666666666666666,14.0,,,,,1.0,,,,,,,,,,,,,,0.3529,,,,,,,9.35,,,,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,True
101150-201150-201975-202323-202730,1610612755,"Lou Williams, Spencer Hawes, Jodie Meeks, Evan Turner, Lavoy Allen","Williams, Hawes, Meeks, Turner, Allen",101150-201150-201975-202323-202730,PHI,235.0,3,4.0,-3.0,6.0,6.0,2.0,,1.0,12,1.0,4.0,1.0,1.0,3.0,,,,,,2.0,8.0,,,,4.0,7.0,1.0,3.0,,2.0,1.0,,,2.0,4.0,,,,2.0,,2.0,,1.0,1.0,4.0,,4.0,,1.0,1.0,2.0,4.0,6.0,,,,,,,,1.0,1.0,,1.0,4.0,1.0,2.0,2.0,,1.0,,,,,,2.0,2.0,2.0,1.0,1.0,,,,,0.25,0.3333333333333333,0.25,0.3333333333333333,1.0,0.2222222222222222,0.25,1.0,,,1.0,0.5,0.6666666666666666,,,0.5,0.6666666666666666,,1.0,,,,,,73.53191489361703,,19.0,20.166666666666668,14.333333333333334,20.0,0.5,0.25,0.25,1.0,0.125,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.5,,0.4913875,0.46646666666666664,0.6891,0.1111111111111111,0.1111111111111111,0.5,0.5,9.275,,0.3333333333333333,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,0.6666666666666666,0.5,,,,,,0.3333333333333333,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,True
101150-201150-201975-202323-202918,1610612755,"Lou Williams, Spencer Hawes, Jodie Meeks, Evan Turner, Xavier Silas","Williams, Hawes, Meeks, Turner, Silas",101150-201150-201975-202323-202918,PHI,121.0,1,2.0,-2.0,3.0,4.0,3.0,4.0,,7,,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,3.0,5.0,,,,,1.0,1.0,1.0,3.0,,3.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,3.0,3.0,3.0,,,1.0,1.0,1.0,1.0,,,0.75,,0.75,0.75,,0.75,0.5,,,,,,,,,,,,,,,,83.30578512396694,,23.666666666666668,12.5,23.666666666666668,10.5,,,,,,0.5,,,,0.5,1.0,1.0,1.0,,0.5,1.0,0.5,1.0,0.40485,,0.40485,,,,1.0,18.9,25.3,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,True
101150-201150-201975-202323-2738,1610612755,"Lou Williams, Spencer Hawes, Jodie Meeks, Evan Turner, Andre Iguodala","Williams, Hawes, Meeks, Turner, Iguodala",101150-201150-201975-202323-2738,PHI,11.0,1,,-3.0,,1.0,,1.0,,1,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.9090909090909,,,11.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,True
101150-201150-201975-202730-2738,1610612755,"Lou Williams, Spencer Hawes, Jodie Meeks, Lavoy Allen, Andre Iguodala","Williams, Hawes, Meeks, Allen, Iguodala",101150-201150-201975-202730-2738,PHI,175.0,1,3.0,-1.0,5.0,5.0,5.0,5.0,,10,,,,3.0,4.0,,,,,,3.0,4.0,,,,6.0,7.0,,,,,4.0,,,6.0,4.0,,,,2.0,,2.0,,,2.0,4.0,,,1.0,,,1.0,,1.0,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,6.0,6.0,5.0,0.6666666666666666,0.6666666666666666,,,,,0.75,,0.75,,0.75,0.75,,0.75,,,,,,1.0,,0.5,,,,,,,,,82.28571428571429,,18.2,16.8,18.2,15.8,,,,,,1.0,0.75,0.75,0.6666666666666666,,,,,,,,,,0.369925,,0.369925,,,,1.0,17.0,,1.0,,,,,,,3.0,,2.0,,,,,,,,,,,,,,0.75,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,True
101150-201150-202323-202730-2738,1610612755,"Lou Williams, Spencer Hawes, Evan Turner, Lavoy Allen, Andre Iguodala","Williams, Hawes, Turner, Allen, Iguodala",101150-201150-202323-202730-2738,PHI,316.0,2,5.0,-3.0,10.0,9.0,1.0,2.0,2.0,19,1.0,1.0,3.0,,2.0,,2.0,1.0,,1.0,2.0,6.0,,3.0,4.0,8.0,11.0,,1.0,1.0,2.0,1.0,,1.0,2.0,4.0,,2.0,,2.0,,2.0,,1.0,,4.0,2.0,1.0,,2.0,1.0,3.0,3.0,6.0,,,,,2.0,,2.0,,2.0,,3.0,3.0,,4.0,4.0,,1.0,,,,,,6.0,2.0,1.0,1.0,1.0,,,,,0.3333333333333333,,0.2222222222222222,,,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.25,,0.6666666666666666,1.0,0.42857142857142855,0.5,,1.0,,1.0,,,86.58227848101266,,21.0,11.777777777777779,19.5,11.777777777777779,0.1111111111111111,1.0,1.0,1.0,0.3333333333333333,0.2222222222222222,,,,0.2222222222222222,,,,0.5,0.5,,0.4444444444444444,,0.4653555555555556,0.6396,0.5133,0.1,0.14285714285714285,0.25,0.25,8.383333333333333,25.766666666666666,0.1,,,,,1.0,1.0,,2.0,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,True
101150-201152-201950-201975-202323,1610612755,"Lou Williams, Thaddeus Young, Jrue Holiday, Jodie Meeks, Evan Turner","Williams, Young, Holiday, Meeks, Turner",101150-201152-201950-201975-202323,PHI,33.0,1,1.0,3.0,1.0,1.0,,1.0,,2,,,,,,,,,,,,,1.0,1.0,,3.0,,,,,,,,,,,3.0,,,,1.0,1.0,,,,3.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,1.0,1.0,,1.0,,,1.5,,,1.5,,,1.0,,,,,1.0,,1.0,,,,,,,1.0,,87.27272727272727,,6.0,27.0,6.0,27.0,,,,,,,,,,,,,,,,,1.0,,0.45165,,,,,,,,22.6,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,True
101150-201152-201950-201975-202730,1610612755,"Lou Williams, Thaddeus Young, Jrue Holiday, Jodie Meeks, Lavoy Allen","Williams, Young, Holiday, Meeks, Allen",101150-201152-201950-201975-202730,PHI,61.0,2,1.0,-4.0,2.0,2.0,2.0,,,4,,,1.0,,,,,,,,,1.0,,,,,4.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,94.42622950819673,,13.5,17.0,13.5,17.0,,,,,1.0,,,,,,,,,,,,,,0.3459,,0.3459,,,,,12.5,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,True
101150-201152-201950-201975-2738,1610612755,"Lou Williams, Thaddeus Young, Jrue Holiday, Jodie Meeks, Andre Iguodala","Williams, Young, Holiday, Meeks, Iguodala",101150-201152-201950-201975-2738,PHI,18.0,2,,,1.0,1.0,1.0,1.0,,2,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,160.0,,2.0,16.0,2.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,True
101150-201152-201950-202323-202730,1610612755,"Lou Williams, Thaddeus Young, Jrue Holiday, Evan Turner, Lavoy Allen","Williams, Young, Holiday, Turner, Allen",101150-201152-201950-202323-202730,PHI,1033.0,7,17.0,10.0,34.0,31.0,7.0,,3.0,65,4.0,6.0,7.0,5.0,11.0,1.0,2.0,,,,12.0,24.0,1.0,5.0,10.0,37.0,27.0,1.0,5.0,,2.0,5.0,,,8.0,8.0,3.0,2.0,1.0,4.0,1.0,5.0,1.0,1.0,3.0,11.0,3.0,2.0,1.0,11.0,1.0,13.0,5.0,18.0,1.0,2.0,2.0,,1.0,,1.0,2.0,3.0,2.0,2.0,3.0,1.0,12.0,12.0,1.0,5.0,,,,,,35.0,8.0,7.0,0.3333333333333333,0.36363636363636365,1.0,0.2,,0.2,0.5,0.2,0.46551724137931033,0.2,0.4,0.5294117647058824,0.2,0.5714285714285714,0.1724137931034483,0.3333333333333333,1.0,1.0,0.16666666666666666,0.5,0.75,0.9230769230769231,0.3125,,0.16666666666666666,,1.0,1.0,0.5,0.0625,90.60987415295257,,17.38235294117647,14.258064516129032,16.823529411764707,14.129032258064516,0.20689655172413793,0.6666666666666666,0.6666666666666666,0.25,0.2413793103448276,0.3793103448275862,0.45454545454545453,0.45454545454545453,0.6,0.06896551724137931,0.5,0.5,1.0,,,,0.3793103448275862,0.5,0.4500758620689655,0.48009999999999997,0.42914,0.15151515151515152,0.17857142857142858,0.05405405405405406,0.21621621621621623,11.120833333333332,24.02,0.20588235294117646,1.0,3.0,1.0,2.0,3.0,3.0,2.0,4.0,16.0,,2.0,,,,,,,1.0,,,,1.0,0.4,,,,,0.5,1.0,,0.42857142857142855,0.42857142857142855,,0.10344827586206896,0.6,0.3333333333333333,0.4,0.5,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612755,2012,2011-12,True
101150-201152-201950-202323-2738,1610612755,"Lou Williams, Thaddeus Young, Jrue Holiday, Evan Turner, Andre Iguodala","Williams, Young, Holiday, Turner, Iguodala",101150-201152-201950-202323-2738,PHI,194.0,2,3.0,6.0,8.0,8.0,8.0,8.0,1.0,16,2.0,3.0,1.0,,1.0,,,,,,3.0,5.0,,,3.0,9.0,3.0,1.0,1.0,,2.0,5.0,,,9.0,6.0,,,,3.0,,3.0,,2.0,,6.0,,1.0,,5.0,,5.0,1.0,6.0,,1.0,,1.0,,,,2.0,2.0,2.0,,1.0,,2.0,4.0,,1.0,1.0,,1.0,1.0,,7.0,7.0,7.0,1.0,1.0,,,,,0.6,1.0,0.6,1.0,0.6,0.6428571428571429,1.0,0.6428571428571429,,,,0.8333333333333334,0.5,,,0.8333333333333334,0.5,,,,1.0,0.6666666666666666,,,118.76288659793815,1.0,9.625,14.625,9.25,13.875,0.6,0.6666666666666666,1.0,1.0,0.2,0.2,,,,,,,,,,,0.6,,0.53154,0.6568,0.53154,0.16666666666666666,0.16666666666666666,0.2222222222222222,1.0,6.3,,1.0,1.0,1.0,2.0,3.0,1.0,,3.0,3.0,,,,1.0,1.0,,,,,1.0,,1.0,,,0.6,0.2,0.3333333333333333,,,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,0.6,0.6666666666666666,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,True
101150-201152-201950-202730-2738,1610612755,"Lou Williams, Thaddeus Young, Jrue Holiday, Lavoy Allen, Andre Iguodala","Williams, Young, Holiday, Allen, Iguodala",101150-201152-201950-202730-2738,PHI,1790.0,8,30.0,-22.0,51.0,54.0,8.0,7.0,6.0,105,8.0,17.0,5.0,3.0,12.0,2.0,12.0,2.0,1.0,2.0,13.0,34.0,2.0,12.0,10.0,42.0,64.0,1.0,5.0,2.0,2.0,5.0,1.0,2.0,11.0,12.0,3.0,12.0,2.0,6.0,1.0,7.0,1.0,3.0,2.0,15.0,1.0,7.0,4.0,17.0,,21.0,8.0,29.0,1.0,1.0,1.0,,5.0,2.0,1.0,3.0,8.0,,4.0,12.0,,13.0,14.0,1.0,5.0,6.0,1.0,6.0,4.0,,40.0,11.0,8.0,0.46153846153846156,0.5,0.5,0.16666666666666666,0.5,0.16666666666666666,0.38235294117647056,0.2,0.34782608695652173,0.14285714285714285,0.6428571428571429,0.40384615384615385,0.14285714285714285,0.6875,0.2608695652173913,0.625,,0.6538461538461539,0.3333333333333333,0.6666666666666666,0.1,0.65625,0.25806451612903225,,0.2222222222222222,0.1,0.6,0.8571428571428571,0.6,0.04,84.46927374301676,0.6666666666666666,17.88235294117647,16.25925925925926,17.15686274509804,14.88888888888889,0.3695652173913043,0.47058823529411764,0.6153846153846154,0.375,0.10869565217391304,0.2608695652173913,0.25,0.25,0.6666666666666666,0.2608695652173913,0.16666666666666666,0.18181818181818182,0.5,0.2857142857142857,0.2857142857142857,0.5,0.6304347826086957,0.16666666666666666,0.4856945652173913,0.4790357142857143,0.4901071428571429,0.11764705882352941,0.13157894736842105,0.047619047619047616,0.2619047619047619,8.549999999999999,24.866666666666664,0.1568627450980392,1.0,4.0,2.0,4.0,2.0,,3.0,2.0,14.0,3.0,2.0,5.0,1.0,4.0,2.0,2.0,,1.0,3.0,2.0,1.0,1.0,0.6,0.14705882352941177,0.23529411764705882,0.2,,0.5555555555555556,0.5555555555555556,1.0,0.4,0.5,0.5,,0.5714285714285714,0.25,0.5714285714285714,0.5,,,,,,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.08333333333333333,0.08333333333333333,0.07692307692307693,,,,,,,,,1610612755,2012,2011-12,True
101150-201152-201975-202323-202730,1610612755,"Lou Williams, Thaddeus Young, Jodie Meeks, Evan Turner, Lavoy Allen","Williams, Young, Meeks, Turner, Allen",101150-201152-201975-202323-202730,PHI,874.0,7,15.0,-2.0,26.0,25.0,5.0,4.0,4.0,51,5.0,6.0,1.0,2.0,7.0,1.0,5.0,1.0,,1.0,7.0,14.0,1.0,6.0,10.0,27.0,29.0,3.0,3.0,1.0,7.0,2.0,,1.0,3.0,4.0,3.0,5.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,7.0,1.0,3.0,3.0,7.0,,10.0,4.0,14.0,1.0,2.0,1.0,1.0,5.0,,4.0,,5.0,1.0,2.0,3.0,,13.0,11.0,1.0,5.0,2.0,,2.0,2.0,,20.0,3.0,5.0,0.2857142857142857,0.4,1.0,0.16666666666666666,,0.16666666666666666,0.5,1.0,0.425,0.75,0.3333333333333333,0.54,0.875,0.375,0.3,1.0,,0.7,0.6,0.75,0.2,0.7142857142857143,0.4,1.0,0.3333333333333333,,0.5,1.0,0.75,0.1111111111111111,84.02745995423341,1.0,18.03846153846154,16.2,17.653846153846153,15.2,0.3,0.8333333333333334,1.0,0.2,0.05,0.35,0.2857142857142857,0.2857142857142857,0.5,0.25,0.2,0.2,1.0,0.25,0.3333333333333333,,0.6,0.2,0.48206249999999995,0.5676833333333333,0.45715,0.20833333333333334,0.2777777777777778,0.25925925925925924,0.1111111111111111,10.1,25.3,0.19230769230769232,3.0,3.0,1.0,1.0,,1.0,1.0,1.0,10.0,,4.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,,1.0,0.5,0.07142857142857142,0.16666666666666666,,,1.0,0.8,,,,,0.05,0.75,1.0,0.3333333333333333,1.0,,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,True
101150-201152-201975-202323-2738,1610612755,"Lou Williams, Thaddeus Young, Jodie Meeks, Evan Turner, Andre Iguodala","Williams, Young, Meeks, Turner, Iguodala",101150-201152-201975-202323-2738,PHI,5.0,1,,2.0,1.0,,1.0,,,1,1.0,1.0,,,,,,,,,1.0,1.0,,,,2.0,,,,,,1.0,,,2.0,2.0,,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,1.0,1.0,,,,,1.0,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,288.0,,3.0,,3.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,0.6026,,0.6026,,,,1.0,0.4,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,True
