EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,PenaltyOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsPutbacks,DefThreePtRebounds,PenaltyTurnovers,ShootingFouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,PenaltyTsPct,DefThreePtReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyFtPoints,FTOffRebounds,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,Corner3FGM,Corner3FGA,FG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Steals,LostBallSteals,LostBallTurnovers,BlockedShortMidRange,ShortMidRangeAssists,SecondChanceTurnovers,ShortMidRangePctAssisted,SecondChanceCorner3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3A,OffThreePtRebounds,FTDefRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,BlockingFouls,2pt And 1 Free Throw Trips,AtRimPctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SecondChanceCorner3Frequency,PenaltyArc3Frequency,SecondChanceCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Assists,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,SecondChanceFg3Pct,LongMidRangePctBlocked,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3FGM,PenaltyArc3Accuracy,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,Defensive 3 Seconds Violations,team_id,year,season,team_vs
101108-200751-202339-2406-2501,1610612746,"Chris Paul, Randy Foye, Eric Bledsoe, Caron Butler, Reggie Evans","Paul, Foye, Bledsoe, Butler, Evans",101108-200751-202339-2406-2501,LAC,1.0,1,,1.0,,,1.0,1,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,1440.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,1.0,,,,,1.0,1.0,,,,,0.5,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,True
101108-200751-2030-2406-2501,1610612746,"Chris Paul, Randy Foye, Kenyon Martin, Caron Butler, Reggie Evans","Paul, Foye, Martin, Butler, Evans",101108-200751-2030-2406-2501,LAC,83.0,2,1.0,3.0,2.0,2.0,1.0,5,1.0,2.0,,,,,,1.0,2.0,,3.0,5.0,,,,2.0,,,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,2.0,,,1.0,,2.0,,3.0,2.0,,,,,5.0,1.0,1.0,0.5,0.5,0.8333333333333334,,,0.5,,,1.0,1.0,0.5,1.0,,,,1.0,86.74698795180723,,13.0,22.0,13.0,14.0,1.0,0.5,1.0,1.0,,,,,,,,,1.0,0.54505,0.6666666666666666,0.6666666666666666,,1.65,,5.0,3.0,,,1.0,2.0,,,1.0,2.0,5.0,,,1.0,,5.0,3.0,,0.5,,0.5,0.8333333333333334,,1.0,,,,1.0,0.5,,0.54505,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,True
101108-200751-2030-2406-2590,1610612746,"Chris Paul, Randy Foye, Kenyon Martin, Caron Butler, Mo Williams","Paul, Foye, Martin, Butler, Williams",101108-200751-2030-2406-2590,LAC,86.0,2,1.0,1.0,3.0,1.0,,4,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,0.6666666666666666,,0.6666666666666666,,,,0.5,1.0,66.97674418604652,,35.0,17.0,35.0,17.0,,,,,,,,1.0,,,,,,0.3976,,,,17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,True
101108-200751-2030-2501-2590,1610612746,"Chris Paul, Randy Foye, Kenyon Martin, Reggie Evans, Mo Williams","Paul, Foye, Martin, Evans, Williams",101108-200751-2030-2501-2590,LAC,145.0,1,2.0,6.0,4.0,,,10,2.0,2.0,2.0,2.0,,,1.0,4.0,4.0,1.0,,8.0,4.0,,,4.0,4.0,1.0,,2.0,2.0,2.0,,4.0,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,8.0,0.5,0.5,1.0,0.8,0.8,,0.2,,,,1.0,,1.0,,,1.0,,,99.3103448275862,,10.0,21.25,10.0,21.25,0.4,1.0,1.0,1.0,0.4,1.0,1.0,,,,,0.2,0.6,0.44612999999999997,,,,5.225,26.3,4.0,3.0,,,2.0,2.0,,,2.0,2.0,4.0,,,,,4.0,3.0,,1.0,,0.6666666666666666,0.6666666666666666,,,,,,0.6666666666666666,1.0,,0.4960833333333334,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,True
101108-201156-201599-201933-202339,1610612746,"Chris Paul, Nick Young, DeAndre Jordan, Blake Griffin, Eric Bledsoe","Paul, Young, Jordan, Griffin, Bledsoe",101108-201156-201599-201933-202339,LAC,172.0,1,3.0,5.0,4.0,,1.0,9,1.0,2.0,,,,,2.0,1.0,2.0,3.0,2.0,7.0,4.0,,2.0,,2.0,2.0,1.0,,1.0,,,3.0,1.0,1.0,2.0,1.0,3.0,,,,,2.0,,2.0,1.0,,,,,5.0,,,0.5,0.5,0.5833333333333334,1.0,0.6,0.5,,,1.0,1.0,1.0,0.3333333333333333,,,,1.0,75.34883720930233,,18.0,20.5,17.4,20.5,0.4,0.5,1.0,,,,,,,,,0.4,1.0,0.50413,0.16666666666666666,0.3333333333333333,0.2857142857142857,1.6,24.8,3.0,5.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,7.0,,1.0,,,7.0,5.0,1.0,0.5,1.0,0.5,0.5833333333333334,1.0,1.0,,1.0,1.0,0.4,0.5,0.5123,0.50413,1.0,1.0,2.0,,,,,,,,,,1.0,1.0,3.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.2,,,,,,,,,,,,2.0,,3.0,,,,,,,,0.5,,,,,,0.4,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,0.5,0.5,1.0,,,,,,,0.5,,1.0,1.0,0.3333333333333333,0.2,,1.0,0.5,,,,,,,1610612746,2012,2011-12,True
101108-201156-201599-201933-2590,1610612746,"Chris Paul, Nick Young, DeAndre Jordan, Blake Griffin, Mo Williams","Paul, Young, Jordan, Griffin, Williams",101108-201156-201599-201933-2590,LAC,175.0,2,3.0,7.0,7.0,6.0,,14,2.0,2.0,1.0,2.0,,,,3.0,4.0,,,6.0,6.0,,,4.0,2.0,,,2.0,2.0,1.0,,4.0,,1.0,3.0,,3.0,1.0,1.0,3.0,3.0,1.0,,,,,,,,6.0,0.6666666666666666,0.6666666666666666,0.75,0.75,0.75,,,,,0.3333333333333333,0.5,,0.6666666666666666,,,,1.0,,115.2,,13.428571428571429,11.571428571428571,13.428571428571429,8.571428571428571,0.5,1.0,1.0,0.5,0.5,0.5,0.5,,,,,,0.5,0.40305,,,,4.925,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,2.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,True
101108-201156-201599-202339-2250,1610612746,"Chris Paul, Nick Young, DeAndre Jordan, Eric Bledsoe, Bobby Simmons","Paul, Young, Jordan, Bledsoe, Simmons",101108-201156-201599-202339-2250,LAC,70.0,1,1.0,3.0,3.0,,,6,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,1.0,,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,123.42857142857142,,10.0,13.333333333333334,10.0,13.333333333333334,,,,,,,,,,,,,1.0,0.5394,,,,,24.9,-2.0,3.0,,,,,,,,,,,1.0,2.0,,,3.0,,,,,,1.0,,,,,,,,0.5394,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,1.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1610612746,2012,2011-12,True
101108-201156-201599-2030-2590,1610612746,"Chris Paul, Nick Young, DeAndre Jordan, Kenyon Martin, Mo Williams","Paul, Young, Jordan, Martin, Williams",101108-201156-201599-2030-2590,LAC,236.0,2,4.0,7.0,9.0,8.0,1.0,16,,1.0,1.0,2.0,2.0,2.0,,3.0,5.0,,2.0,8.0,9.0,,,4.0,2.0,,,2.0,2.0,,2.0,4.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,3.0,3.0,1.0,5.0,2.0,,,,,8.0,0.6666666666666666,0.6666666666666666,0.6,0.6,0.5,,,,,1.0,1.0,0.5,0.5,0.5,,,,1.0,97.6271186440678,,12.857142857142858,16.22222222222222,12.857142857142858,15.88888888888889,0.2,,,,0.4,0.5,0.5,0.4,1.0,1.0,1.0,,0.2,0.47572000000000003,0.2857142857142857,0.2857142857142857,,10.64,,-1.0,,,,,,,,,,,,,,3.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,True
101108-201156-201599-2501-2590,1610612746,"Chris Paul, Nick Young, DeAndre Jordan, Reggie Evans, Mo Williams","Paul, Young, Jordan, Evans, Williams",101108-201156-201599-2501-2590,LAC,131.0,1,2.0,3.0,3.0,,,6,,,1.0,2.0,,,,1.0,2.0,,,2.0,,,,,2.0,,,,,,,,,1.0,2.0,,2.0,1.0,,1.0,1.0,,,,,,,,,2.0,,,0.5,0.5,0.5,,,,,1.0,0.5,,0.6666666666666666,,,,,0.5,65.95419847328245,,15.666666666666666,28.0,15.666666666666666,20.333333333333332,,,,,1.0,0.5,0.5,,,,,,,0.38215,,,,7.6,,2.0,3.0,,,,,,,1.0,2.0,2.0,,1.0,1.0,,2.0,3.0,,0.5,,0.5,0.5,1.0,,1.0,,,,,,0.38215,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,True
101108-201156-201933-202339-2030,1610612746,"Chris Paul, Nick Young, Blake Griffin, Eric Bledsoe, Kenyon Martin","Paul, Young, Griffin, Bledsoe, Martin",101108-201156-201933-202339-2030,LAC,61.0,2,1.0,2.0,2.0,2.0,1.0,4,,,,1.0,,,1.0,,1.0,2.0,,3.0,,,,,,1.0,1.0,,1.0,,,3.0,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,3.0,,,,0.5,0.5,,0.6666666666666666,1.0,1.0,,,1.0,,1.0,1.0,,,,94.42622950819673,,15.0,15.5,11.5,15.5,,,,,0.3333333333333333,,,,,,,0.3333333333333333,0.6666666666666666,0.4661,,,,5.1,26.15,3.0,2.0,,,,,,,,,3.0,,,1.0,,3.0,2.0,,,,0.75,0.75,,,,,,,,0.4212,0.5004,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,3.0,1.0,1.0,1.0,0.5,0.5,0.3333333333333333,1.0,1.0,1.0,2.0,1.0,,,,1.0,,,1.0,1.0,2.0,,,1.0,,1.0,,,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,0.5,0.5,1.0,,,,,,,,,1610612746,2012,2011-12,True
101108-201156-201933-202339-2406,1610612746,"Chris Paul, Nick Young, Blake Griffin, Eric Bledsoe, Caron Butler","Paul, Young, Griffin, Bledsoe, Butler",101108-201156-201933-202339-2406,LAC,68.0,1,1.0,2.0,3.0,3.0,,5,,1.0,,,,,,,1.0,,2.0,2.0,,,,,,,,,,,,,,1.0,2.0,,2.0,,,,,1.0,,2.0,1.0,,,,,2.0,,,,,0.5,,,,,,1.0,,0.6666666666666666,,,,1.0,,105.88235294117648,,10.5,15.666666666666666,10.5,9.333333333333334,1.0,,,,,,,,,,,,1.0,0.8624,0.5,0.5,,0.6,,2.0,1.0,,,,,,,,,2.0,,1.0,,,2.0,1.0,,,,,1.0,0.5,,1.0,,,,,,,1.0,0.5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,True
101108-201156-201933-202339-2501,1610612746,"Chris Paul, Nick Young, Blake Griffin, Eric Bledsoe, Reggie Evans","Paul, Young, Griffin, Bledsoe, Evans",101108-201156-201933-202339-2501,LAC,926.0,4,15.0,33.0,32.0,14.0,2.0,65,3.0,8.0,2.0,8.0,1.0,5.0,3.0,6.0,21.0,3.0,4.0,19.0,41.0,,,4.0,8.0,3.0,4.0,2.0,3.0,2.0,,7.0,1.0,2.0,8.0,2.0,10.0,5.0,1.0,7.0,11.0,5.0,,6.0,1.0,3.0,3.0,3.0,1.0,19.0,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.3125,0.35185185185185186,,0.125,0.19047619047619047,0.25,0.7142857142857143,0.3333333333333333,0.06666666666666667,0.4,0.0625,0.16666666666666666,0.25,0.5,,101.07991360691145,0.3333333333333333,17.96969696969697,10.40625,17.78787878787879,9.625,0.3333333333333333,0.375,0.5,0.6666666666666666,0.3333333333333333,0.25,0.3333333333333333,0.20833333333333334,0.2,0.2,,0.125,0.4583333333333333,0.44842916666666666,0.04,0.045454545454545456,,8.461904761904762,26.766666666666666,-22.0,10.0,,1.0,2.0,3.0,,1.0,2.0,5.0,7.0,,2.0,1.0,2.0,7.0,10.0,,0.4,,0.2857142857142857,0.3888888888888889,0.5,,0.5,1.0,,0.42857142857142855,0.6666666666666666,0.6393,0.40627857142857143,0.3684210526315789,0.30303030303030304,3.0,1.0,,2.0,,,2.0,1.0,0.5,,,1.0,3.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,,,,,2.0,,4.0,,,1.0,,,2.0,,2.0,,4.0,2.0,,2.0,,,0.25,0.8,,,,,0.2857142857142857,,1.0,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,1610612746,2012,2011-12,True
101108-201156-201933-2030-2590,1610612746,"Chris Paul, Nick Young, Blake Griffin, Kenyon Martin, Mo Williams","Paul, Young, Griffin, Martin, Williams",101108-201156-201933-2030-2590,LAC,584.0,6,10.0,16.0,17.0,10.0,2.0,33,5.0,6.0,3.0,4.0,1.0,3.0,4.0,9.0,13.0,5.0,7.0,25.0,19.0,,2.0,10.0,8.0,4.0,1.0,5.0,5.0,3.0,1.0,10.0,3.0,4.0,4.0,4.0,8.0,,,,1.0,6.0,1.0,8.0,4.0,,,,,23.0,0.5555555555555556,0.625,0.6923076923076923,0.5,0.5952380952380952,0.25,0.2777777777777778,0.07692307692307693,,,0.8,0.75,0.8,0.4444444444444444,,0.5,1.0,1.0,81.36986301369863,,18.5625,16.88235294117647,17.875,16.88235294117647,0.3333333333333333,0.8333333333333334,1.0,0.6,0.2222222222222222,0.75,0.75,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,0.6111111111111112,0.48299705882352945,0.2,0.26666666666666666,0.08,7.976923076923077,27.5,6.0,12.0,1.0,2.0,1.0,1.0,1.0,2.0,5.0,6.0,17.0,2.0,,,1.0,17.0,12.0,0.5,0.8333333333333334,0.25,0.5,0.6538461538461539,,1.0,,0.5,0.5,0.1,1.0,0.54185,0.4480277777777778,0.68,0.75,7.0,,,1.0,,,,1.0,,,1.0,,,,,,,,0.05555555555555555,,,,2.0,,,,1.0,,0.3333333333333333,1.0,4.0,2.0,4.0,1.0,,2.0,,,,2.0,0.16666666666666666,,0.2,1.0,0.25,0.25,0.4,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,1.0,0.2,0.25,,,1610612746,2012,2011-12,True
101108-201156-201933-2501-2590,1610612746,"Chris Paul, Nick Young, Blake Griffin, Reggie Evans, Mo Williams","Paul, Young, Griffin, Evans, Williams",101108-201156-201933-2501-2590,LAC,667.0,5,11.0,25.0,24.0,9.0,3.0,49,2.0,7.0,2.0,4.0,1.0,2.0,2.0,5.0,13.0,3.0,11.0,24.0,30.0,,2.0,,10.0,2.0,1.0,,1.0,,,3.0,3.0,5.0,7.0,3.0,10.0,4.0,4.0,5.0,5.0,6.0,,12.0,4.0,,,,,22.0,,,0.38461538461538464,0.40625,0.5454545454545454,0.3333333333333333,0.1875,0.07692307692307693,,0.8,0.8333333333333334,0.375,0.8571428571428571,0.3,0.5,1.0,0.5,1.0,105.7871064467766,,13.64,13.583333333333334,13.4,13.5,0.4375,0.2857142857142857,0.3333333333333333,,0.25,0.5,0.5,0.125,0.5,0.5,,0.125,0.625,0.482703125,0.2,0.23529411764705882,0.08333333333333333,6.792307692307692,25.166666666666668,-6.0,14.0,1.0,3.0,,3.0,1.0,3.0,1.0,5.0,8.0,2.0,1.0,3.0,3.0,6.0,13.0,0.3333333333333333,0.2,0.3333333333333333,0.14285714285714285,0.4,1.0,0.2,1.0,1.0,0.3333333333333333,0.42857142857142855,,0.6156,0.45379285714285716,0.3333333333333333,0.56,6.0,,,2.0,,,1.0,1.0,,1.0,1.0,1.0,3.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.0625,1.0,1.0,1.0,4.0,1.0,,,,,,,2.0,,2.0,,1.0,3.0,,1.0,,,0.14285714285714285,1.0,,1.0,,,0.2857142857142857,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,1.0,,1610612746,2012,2011-12,True
101108-201156-202339-2030-2501,1610612746,"Chris Paul, Nick Young, Eric Bledsoe, Kenyon Martin, Reggie Evans","Paul, Young, Bledsoe, Martin, Evans",101108-201156-202339-2030-2501,LAC,570.0,4,10.0,17.0,17.0,5.0,2.0,34,3.0,4.0,1.0,3.0,2.0,3.0,5.0,6.0,10.0,6.0,5.0,20.0,19.0,3.0,3.0,6.0,6.0,5.0,2.0,3.0,4.0,2.0,,9.0,2.0,3.0,6.0,5.0,11.0,1.0,1.0,3.0,6.0,10.0,,9.0,3.0,1.0,1.0,1.0,1.0,17.0,0.5,0.5,0.6,0.46875,0.5,0.375,0.375,0.2,0.3333333333333333,0.3333333333333333,0.6,0.5,0.5714285714285714,0.5555555555555556,0.5,0.5,0.5,1.0,85.89473684210526,1.0,17.58823529411765,15.941176470588236,16.705882352941178,15.941176470588236,0.25,0.75,1.0,0.6666666666666666,0.1875,0.3333333333333333,0.5,0.1875,0.6666666666666666,0.6666666666666666,,0.3125,0.625,0.494259375,0.16666666666666666,0.25,0.15,9.28,26.150000000000002,1.0,3.0,,,,,,1.0,1.0,2.0,5.0,,1.0,,4.0,5.0,3.0,,0.5,,0.16666666666666666,0.2777777777777778,0.5,1.0,,,,,,0.3727,0.40677500000000005,0.25,0.17647058823529413,3.0,,1.0,2.0,,,,2.0,,,1.0,1.0,3.0,1.0,,1.0,0.16666666666666666,0.16666666666666666,0.0625,,,,2.0,,,,1.0,,1.0,,3.0,,4.0,3.0,2.0,2.0,,2.0,,1.0,0.25,1.0,0.6,,0.5,,0.5,,1.0,,,,,1.0,1.0,,2.0,,,,,,,1.0,,,,,,,,1.0,0.5,,0.2,0.25,1.0,,,,,,,0.2,,1.0,,,0.16666666666666666,,,,,1.0,0.16666666666666666,0.2,,,1610612746,2012,2011-12,True
101108-201156-202339-2030-2590,1610612746,"Chris Paul, Nick Young, Eric Bledsoe, Kenyon Martin, Mo Williams","Paul, Young, Bledsoe, Martin, Williams",101108-201156-202339-2030-2590,LAC,298.0,1,5.0,11.0,9.0,2.0,1.0,20,1.0,1.0,,1.0,,,4.0,1.0,2.0,4.0,2.0,7.0,12.0,2.0,2.0,,2.0,4.0,1.0,,1.0,,,3.0,,2.0,2.0,1.0,3.0,3.0,2.0,5.0,4.0,2.0,,2.0,1.0,1.0,,1.0,,5.0,,,0.5,0.4166666666666667,0.5,1.0,0.6666666666666666,0.5,1.0,0.6,0.5,,0.5,0.25,,,0.3333333333333333,1.0,96.64429530201342,,13.636363636363637,16.444444444444443,13.545454545454545,16.444444444444443,0.16666666666666666,1.0,1.0,,0.16666666666666666,,,,,,,0.6666666666666666,0.8333333333333334,0.5179583333333333,0.14285714285714285,0.3333333333333333,0.2857142857142857,5.95,25.4,-5.0,3.0,,,1.0,1.0,,,1.0,1.0,2.0,,,1.0,1.0,2.0,3.0,,1.0,,0.5,0.5,,,,,,0.5,1.0,,0.5052,0.2857142857142857,0.2727272727272727,,,,,,,,,,,,1.0,3.0,1.0,,1.0,0.25,0.25,,,,,,,1.0,1.0,,,,,1.0,,1.0,1.0,,,,2.0,,,,,0.3333333333333333,,0.3333333333333333,,0.5,,1.0,,,,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,0.25,0.3333333333333333,1.0,,,,,,,0.25,,,,,,,,,,1.0,0.25,0.25,,,1610612746,2012,2011-12,True
101108-201156-202339-2250-2501,1610612746,"Chris Paul, Nick Young, Eric Bledsoe, Bobby Simmons, Reggie Evans","Paul, Young, Bledsoe, Simmons, Evans",101108-201156-202339-2250-2501,LAC,172.0,1,3.0,4.0,5.0,,,9,3.0,3.0,,1.0,,,,3.0,4.0,,,6.0,5.0,,,4.0,2.0,,,2.0,2.0,2.0,,4.0,,1.0,1.0,,1.0,,,,1.0,3.0,1.0,,,,,,,6.0,0.6666666666666666,0.6666666666666666,0.75,0.75,0.75,,,,,,1.0,,0.5,,,1.0,,,75.34883720930233,,19.5,18.8,19.5,16.8,0.75,1.0,1.0,0.6666666666666666,0.25,,,,,,,,0.75,0.412975,,,,5.6,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,True
