EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,SecondChanceTurnovers,ShootingFouls,BlockingFouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Charge Fouls,Blocked2s,BlockedShortMidRange,Blocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,Offensive Fouls,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,Corner3Assists,ShortMidRangeAssists,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedAtRim,BlockedCorner3,RecoveredBlocks,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyFg3Pct,DefFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Travels,3SecondViolations,Charge Fouls Drawn,DefensiveGoaltends,BlockedLongMidRange,HeaveAttempts,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,Technical Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,Corner3PctBlocked,team_id,year,season,team_vs
201596-202354-2203-2544-2548,1610612748,"Mario Chalmers, Dexter Pittman, Shane Battier, LeBron James, Dwyane Wade","Chalmers, Pittman, Battier, James, Wade",201596-202354-2203-2544-2548,MIA,209.0,1,3.0,5.0,7.0,8.0,,15.0,1.0,,2.0,1.0,1.0,2.0,4.0,7.0,,,,2.0,,1.0,2.0,1.0,5.0,1.0,5.0,6.0,7.0,1.0,1.0,1.0,,,5.0,,,0.5,1.0,0.5,,0.5,,0.5,,,,1.0,1.0,1.0,1.0,1.0,,1.0,103.34928229665071,14.428571428571429,13.5,14.142857142857142,13.5,0.14285714285714285,0.2857142857142857,0.14285714285714285,1.0,1.0,1.0,,0.5714285714285714,0.5260214285714285,,,10.05,,,1.0,1.0,1.0,1.0,,,2.0,,1.0,,3.0,,2.0,1.0,1.0,2.0,,,2.0,2.0,1.0,,1.0,,1.0,,,,,,,1.0,,,,,,,1.0,1.0,1.0,0.42857142857142855,,0.5,0.25,,,,,1.0,,1.0,1.0,,,,0.2857142857142857,0.14285714285714285,1.0,1.0,,,,,,,0.2857142857142857,24.03333333333333,,,,1.0,,,3.0,,1.0,,,3.0,,3.0,1.0,0.3333333333333333,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,1.0,,,,1.0,,,,,2.0,,3.0,,,,,,1.0,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,0.3333333333333333,1.0,,,,1610612748,2012,2011-12,True
201596-202708-2034-2544-2547,1610612748,"Mario Chalmers, Norris Cole, Mike Miller, LeBron James, Chris Bosh","Chalmers, Cole, Miller, James, Bosh",201596-202708-2034-2544-2547,MIA,42.0,1,1.0,1.0,2.0,2.0,,4.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,0.125,,,,,,,,,,,137.14285714285714,9.0,12.0,6.5,12.0,,,,,,,,1.0,0.562125,,,,,2.0,1.0,,,,,,,,3.0,1.0,3.0,1.0,,,,,1.0,,,,2.0,,1.0,,1.0,,,,,,,1.0,,2.0,1.0,,,,,,,1.0,,0.5,0.5,,,0.5,,,,,,,,,,1.0,,,,,1.0,0.6012,0.25,1.0,,33.06666666666667,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612748,2012,2011-12,True
201596-202708-2034-2544-2617,1610612748,"Mario Chalmers, Norris Cole, Mike Miller, LeBron James, Udonis Haslem","Chalmers, Cole, Miller, James, Haslem",201596-202708-2034-2544-2617,MIA,70.0,1,1.0,1.0,2.0,2.0,1.0,4.0,2.0,1.0,,,,2.0,2.0,5.0,1.0,1.0,2.0,,,,,,,,,,1.0,,,,,2.0,2.0,2.0,1.0,,,1.0,1.0,0.6666666666666666,1.0,0.8333333333333334,1.0,,,,,,,,,,82.28571428571428,18.5,16.5,18.0,16.5,0.6666666666666666,,,,,,1.0,1.0,0.6182166666666666,0.6553,0.4,1.15,0.5,,1.0,2.0,1.0,1.0,1.0,,,,1.0,,1.0,1.0,4.0,1.0,1.0,3.0,,,4.0,2.0,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,1.0,,,,1.0,1.0,1.5,0.3333333333333333,,1.0,1.0,,,1.0,,,,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,,,,0.3333333333333333,0.5,0.6,27.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
201596-202708-2203-2544-2547,1610612748,"Mario Chalmers, Norris Cole, Shane Battier, LeBron James, Chris Bosh","Chalmers, Cole, Battier, James, Bosh",201596-202708-2203-2544-2547,MIA,309.0,2,5.0,2.0,12.0,10.0,5.0,22.0,4.0,1.0,1.0,,1.0,1.0,6.0,13.0,,2.0,6.0,2.0,1.0,1.0,3.0,,8.0,,4.0,4.0,6.0,1.0,1.0,2.0,1.0,2.0,13.0,6.0,5.0,1.0,1.0,0.16666666666666666,,0.4444444444444444,0.5,0.5416666666666666,0.6,0.16666666666666666,0.25,0.5,0.5714285714285714,,0.5714285714285714,0.6666666666666666,,,102.52427184466019,12.916666666666666,15.4,11.583333333333334,13.8,0.4444444444444444,0.1111111111111111,0.1111111111111111,,,,0.3333333333333333,0.7777777777777778,0.5677277777777777,0.5348333333333334,0.46153846153846156,5.883333333333333,0.4166666666666667,,2.0,1.0,,2.0,,,1.0,,2.0,1.0,3.0,5.0,11.0,,2.0,,1.0,3.0,,,2.0,1.0,,2.0,2.0,,,1.0,,1.0,,3.0,,6.0,3.0,,,,,,,0.3333333333333333,0.4,,0.3333333333333333,0.3333333333333333,,,0.5,0.5,,0.25,0.3333333333333333,1.0,,,0.1111111111111111,0.2222222222222222,1.0,,,,0.3333333333333333,0.5716,0.25,0.3333333333333333,,24.03333333333333,1.0,,,2.0,,,6.0,1.0,2.0,1.0,,3.0,1.0,3.0,1.0,0.6666666666666666,,0.6666666666666666,,0.5,0.5,1.0,,,,0.5,1.0,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,2.0,,2.0,,,1.0,,1.0,,0.6666666666666666,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
201596-202708-2203-2544-2617,1610612748,"Mario Chalmers, Norris Cole, Shane Battier, LeBron James, Udonis Haslem","Chalmers, Cole, Battier, James, Haslem",201596-202708-2203-2544-2617,MIA,52.0,1,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,,,,1.0,2.0,2.0,1.0,2.0,2.0,,,,,,,1.0,,1.0,2.0,,,,,,,2.0,1.0,,,0.5,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,,,,,1.0,1.0,,1.0,,55.38461538461538,27.0,25.0,25.0,25.0,1.0,,,,,,1.0,1.0,0.56295,0.56295,1.0,1.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,2.0,,,2.0,2.0,,,,1.0,1.0,1.0,,,,,,1.0,,2.0,1.0,,,,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,,1.0,0.5,0.5,,,,,,1.0,1.0,0.5,,,0.581,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
201596-202708-2203-2547-2548,1610612748,"Mario Chalmers, Norris Cole, Shane Battier, Chris Bosh, Dwyane Wade","Chalmers, Cole, Battier, Bosh, Wade",201596-202708-2203-2547-2548,MIA,56.0,1,1.0,-2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,25.714285714285715,,56.0,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
201596-202708-2203-2548-2617,1610612748,"Mario Chalmers, Norris Cole, Shane Battier, Dwyane Wade, Udonis Haslem","Chalmers, Cole, Battier, Wade, Haslem",201596-202708-2203-2548-2617,MIA,148.0,1,2.0,3.0,4.0,3.0,1.0,7.0,2.0,,,,,1.0,2.0,3.0,,,1.0,,,,,,,2.0,,2.0,4.0,,,1.0,,1.0,3.0,1.0,1.0,,,0.5,,0.25,,0.3,0.5,,,,,1.0,1.0,,1.0,1.0,68.1081081081081,20.5,22.0,9.0,22.0,0.5,,,,,,,1.0,0.471,,0.3333333333333333,2.1,0.25,2.0,1.0,1.0,,1.0,,,,,2.0,,2.0,1.0,,,1.0,,,1.0,2.0,,2.0,,2.0,,2.0,,,1.0,,,,2.0,,2.0,,1.0,,1.0,,,,0.5,,1.0,0.6666666666666666,,,1.0,,,,0.5,0.5,,,,,0.5,0.5,,,,,,,,,25.75,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
201596-202708-2203-2592-436,1610612748,"Mario Chalmers, Norris Cole, Shane Battier, James Jones, Juwan Howard","Chalmers, Cole, Battier, Jones, Howard",201596-202708-2203-2592-436,MIA,33.0,1,1.0,,,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,43.63636363636363,,17.0,,17.0,,,1.0,,,,,,0.3783,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
201596-202708-2547-2548-2617,1610612748,"Mario Chalmers, Norris Cole, Chris Bosh, Dwyane Wade, Udonis Haslem","Chalmers, Cole, Bosh, Wade, Haslem",201596-202708-2547-2548-2617,MIA,125.0,2,2.0,,4.0,3.0,,7.0,,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,1.0,2.0,,,,,1.0,,0.3333333333333333,,0.3333333333333333,,,,,1.0,,1.0,1.0,,,80.64,19.25,16.0,19.25,16.0,,,0.3333333333333333,1.0,1.0,,,0.6666666666666666,0.4961166666666667,,,15.7,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,2.0,,2.0,,,,,,,1.0,,,,1.0,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,24.75,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
201596-202708-2548-2592-2617,1610612748,"Mario Chalmers, Norris Cole, Dwyane Wade, James Jones, Udonis Haslem","Chalmers, Cole, Wade, Jones, Haslem",201596-202708-2548-2592-2617,MIA,7.0,1,,-3.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,205.71428571428572,,7.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
201596-202708-2592-2617-436,1610612748,"Mario Chalmers, Norris Cole, James Jones, Udonis Haslem, Juwan Howard","Chalmers, Cole, Jones, Haslem, Howard",201596-202708-2592-2617-436,MIA,101.0,1,2.0,2.0,3.0,3.0,3.0,6.0,1.0,1.0,,1.0,1.0,2.0,2.0,4.0,2.0,2.0,4.0,2.0,,1.0,1.0,1.0,2.0,,,,1.0,,,1.0,1.0,,2.0,4.0,3.0,0.5,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,,,,,85.54455445544555,13.333333333333334,20.333333333333332,13.333333333333334,20.333333333333332,0.3333333333333333,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.6666666666666666,0.5559333333333333,0.5559333333333333,1.0,9.7,1.0,3.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,2.0,1.0,1.0,2.0,1.0,,2.0,2.0,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,,1.0,1.0,,,1.0,,,,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,,,,0.5,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
201596-2034-2203-2544-2547,1610612748,"Mario Chalmers, Mike Miller, Shane Battier, LeBron James, Chris Bosh","Chalmers, Miller, Battier, James, Bosh",201596-2034-2203-2544-2547,MIA,1584.0,8,26.0,7.0,46.0,45.0,13.0,91.0,17.0,5.0,8.0,6.0,11.0,19.0,36.0,49.0,6.0,10.0,17.0,14.0,2.0,7.0,8.0,3.0,17.0,1.0,16.0,20.0,30.0,4.0,3.0,10.0,2.0,12.0,37.0,17.0,13.0,0.3684210526315789,0.4375,0.5277777777777778,0.6,0.4659090909090909,0.5454545454545454,0.5,0.6071428571428571,0.05555555555555555,,0.4,0.9411764705882353,0.25,0.8095238095238095,1.0,,1.0,82.72727272727273,18.02173913043478,16.77777777777778,17.065217391304348,16.244444444444444,0.38636363636363635,0.18181818181818182,0.25,0.5454545454545454,0.5454545454545454,0.5,0.45454545454545453,0.5681818181818182,0.4779034090909091,0.45474545454545456,0.3469387755102041,8.419444444444444,0.2826086956521739,21.0,8.0,10.0,5.0,5.0,4.0,3.0,4.0,,4.0,1.0,8.0,8.0,42.0,6.0,6.0,12.0,1.0,5.0,24.0,6.0,4.0,4.0,2.0,8.0,10.0,,,6.0,,2.0,,11.0,2.0,11.0,5.0,1.0,3.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.18181818181818182,0.47058823529411764,0.2857142857142857,0.4166666666666667,0.5714285714285714,,0.5,0.9,1.0,,0.5882352941176471,0.5882352941176471,0.4,0.375,0.5,0.09090909090909091,0.09090909090909091,0.5555555555555556,1.0,0.8,,0.09090909090909091,0.51385625,0.10638297872340426,0.1282051282051282,0.24489795918367346,24.225,,,2.0,1.0,,3.0,3.0,,1.0,,3.0,3.0,2.0,3.0,1.0,0.125,,0.125,0.25,,,,0.2222222222222222,,,,,1.0,,1.0,,,,,1.0,,3.0,3.0,3.0,,,1.0,,,1.0,2.0,,,1.0,,3.0,1.0,,,1.0,0.8,,1.0,,0.25,0.25,1.0,0.1111111111111111,,,,,,,,2.0,,1.0,,,,,,,,1.0,,,,,,,1610612748,2012,2011-12,True
201596-2034-2203-2544-2548,1610612748,"Mario Chalmers, Mike Miller, Shane Battier, LeBron James, Dwyane Wade","Chalmers, Miller, Battier, James, Wade",201596-2034-2203-2544-2548,MIA,831.0,3,14.0,-18.0,23.0,22.0,4.0,45.0,10.0,1.0,3.0,,3.0,8.0,16.0,18.0,1.0,3.0,4.0,4.0,,2.0,2.0,,4.0,3.0,3.0,6.0,10.0,4.0,4.0,7.0,1.0,7.0,14.0,4.0,4.0,0.25,0.25,0.5,0.3333333333333333,0.42105263157894735,0.3333333333333333,0.45,0.5,,,0.5714285714285714,0.6,0.6,0.6,,0.3333333333333333,1.0,77.9783393501805,18.52173913043478,18.40909090909091,17.565217391304348,16.136363636363637,0.5263157894736842,0.15789473684210525,0.15789473684210525,,,,0.3333333333333333,0.6842105263157895,0.5757763157894736,0.4543,0.2222222222222222,5.80625,0.17391304347826086,4.0,4.0,7.0,1.0,1.0,1.0,1.0,,,3.0,,3.0,2.0,36.0,1.0,2.0,4.0,,2.0,12.0,,3.0,2.0,2.0,2.0,4.0,,2.0,3.0,,1.0,1.0,6.0,,3.0,2.0,,,,0.5,0.3333333333333333,0.5,0.15789473684210525,0.25,0.6666666666666666,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,,0.7,0.7,0.2857142857142857,0.3333333333333333,0.3333333333333333,,0.15789473684210525,0.3333333333333333,1.0,1.0,,,0.7606,0.1,0.11764705882352941,0.2222222222222222,25.666666666666668,,,1.0,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,,,,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
201596-2034-2203-2544-2617,1610612748,"Mario Chalmers, Mike Miller, Shane Battier, LeBron James, Udonis Haslem","Chalmers, Miller, Battier, James, Haslem",201596-2034-2203-2544-2617,MIA,45.0,1,1.0,2.0,2.0,1.0,2.0,3.0,1.0,1.0,2.0,,,2.0,3.0,5.0,2.0,3.0,5.0,2.0,,1.0,1.0,,2.0,,,,1.0,,,,,,3.0,5.0,2.0,0.5,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,,,,,,,,,,96.0,13.5,18.0,13.5,18.0,0.3333333333333333,0.6666666666666666,,,,,0.3333333333333333,0.3333333333333333,0.49163333333333337,0.49163333333333337,1.0,6.166666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,3.0,1.0,1.0,2.0,,1.0,2.0,2.0,,,,1.0,1.0,,,,,,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,1.0,1.0,,0.5,0.5,,,1.0,1.0,1.0,,,0.64,0.3333333333333333,0.3333333333333333,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
201596-2034-2203-2547-2548,1610612748,"Mario Chalmers, Mike Miller, Shane Battier, Chris Bosh, Dwyane Wade","Chalmers, Miller, Battier, Bosh, Wade",201596-2034-2203-2547-2548,MIA,422.0,3,7.0,-2.0,12.0,13.0,5.0,25.0,5.0,3.0,2.0,,1.0,2.0,8.0,12.0,1.0,5.0,7.0,2.0,2.0,1.0,2.0,,5.0,2.0,2.0,4.0,7.0,2.0,1.0,2.0,,3.0,9.0,7.0,5.0,0.5,0.5,0.25,0.2,0.3181818181818182,0.2,0.46153846153846156,0.5,0.25,0.4,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,,85.30805687203791,16.833333333333332,16.923076923076923,16.083333333333332,16.0,0.45454545454545453,0.18181818181818182,0.09090909090909091,,,,0.6,0.7272727272727273,0.4819181818181818,0.36086,0.5833333333333334,6.0375,0.4166666666666667,2.0,3.0,1.0,,1.0,,1.0,3.0,,,,3.0,5.0,14.0,1.0,2.0,3.0,,5.0,2.0,,,1.0,,3.0,3.0,,,,1.0,1.0,,3.0,,5.0,2.0,1.0,,1.0,0.5,0.5,0.75,0.2727272727272727,0.5,,0.375,0.5,,,,,,0.2,0.3333333333333333,1.0,0.5,0.5,0.2727272727272727,,0.5,,,,,0.39625,0.16666666666666666,0.2222222222222222,0.25,23.566666666666666,,,,1.0,,,3.0,,1.0,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612748,2012,2011-12,True
201596-2034-2203-2548-2617,1610612748,"Mario Chalmers, Mike Miller, Shane Battier, Dwyane Wade, Udonis Haslem","Chalmers, Miller, Battier, Wade, Haslem",201596-2034-2203-2548-2617,MIA,255.0,2,4.0,-1.0,6.0,7.0,,13.0,1.0,,,4.0,4.0,4.0,5.0,9.0,,,,2.0,,1.0,1.0,1.0,2.0,,2.0,2.0,2.0,,,,,2.0,9.0,,,0.25,0.25,0.8,,0.6666666666666666,,0.6666666666666666,,,,,0.5,,0.4,,,,73.41176470588235,18.333333333333332,20.714285714285715,18.333333333333332,18.0,0.16666666666666666,,0.6666666666666666,1.0,1.0,0.25,,0.3333333333333333,0.4752166666666667,,,14.040000000000001,,,,,,,,,,,1.0,,1.0,1.0,10.0,,,,,,6.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,0.16666666666666666,,,,,,,,1.0,,,,,,,,0.16666666666666666,,,,,,,,,,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612748,2012,2011-12,True
201596-2034-2544-2547-2548,1610612748,"Mario Chalmers, Mike Miller, LeBron James, Chris Bosh, Dwyane Wade","Chalmers, Miller, James, Bosh, Wade",201596-2034-2544-2547-2548,MIA,778.0,3,13.0,-23.0,25.0,29.0,7.0,54.0,8.0,3.0,4.0,,2.0,4.0,14.0,18.0,2.0,4.0,8.0,4.0,3.0,2.0,4.0,,10.0,2.0,6.0,8.0,13.0,3.0,1.0,4.0,1.0,15.0,13.0,8.0,7.0,0.5,0.6666666666666666,0.2857142857142857,0.5,0.2916666666666667,0.4,0.34615384615384615,0.5714285714285714,0.21428571428571427,0.375,0.75,0.75,0.6666666666666666,0.7272727272727273,1.0,0.6666666666666666,,99.94858611825192,13.04,15.586206896551724,12.12,14.758620689655173,0.3333333333333333,0.16666666666666666,0.08333333333333333,,,,0.6,0.75,0.50115625,0.48107,0.4444444444444444,5.528571428571429,0.28,23.0,5.0,3.0,1.0,2.0,2.0,1.0,,,10.0,1.0,10.0,4.0,41.0,1.0,3.0,5.0,1.0,4.0,4.0,2.0,10.0,2.0,3.0,2.0,5.0,,,1.0,1.0,8.0,1.0,2.0,,4.0,,2.0,3.0,2.0,0.3333333333333333,0.625,0.625,0.4166666666666667,0.2,0.375,0.2777777777777778,0.4,,0.375,0.5,1.0,,0.375,0.6,0.6666666666666666,0.25,0.25,,0.4166666666666667,0.5,0.5,0.6666666666666666,,0.2,0.492,,,0.2777777777777778,24.97,2.0,1.0,1.0,2.0,1.0,1.0,6.0,2.0,2.0,2.0,,,,,1.0,0.2,1.0,0.2,,0.2,0.2,1.0,0.25,1.0,1.0,0.2,1.0,,,,,,,,,,,2.0,2.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
