EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,FG2M,FG2A,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,2pt And 1 Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Avg2ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PtsUnassisted2s,OffTwoPtRebounds,SelfOReb,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceShotQualityAvg,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,ShortMidRangeAssists,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,ShootingFouls,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedShortMidRange,Blocks,RecoveredBlocks,LiveBallTurnoverPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedAtRim,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,BlockedCorner3,BlockingFoulsDrawn,3SecondViolations,BlockedLongMidRange,SecondChanceCorner3FGM,HeaveAttempts,DefensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
200748-201591-201945-201957-202689,1610612766,"Tyrus Thomas, DJ White, Gerald Henderson, Byron Mullens, Kemba Walker","Thomas, White, Henderson, Mullens, Walker",200748-201591-201945-201957-202689,CHA,107.0,2,2.0,2.0,4.0,4.0,4.0,2.0,,8.0,1.0,1.0,1.0,,4.0,2.0,,,1.0,,4.0,1.0,,,2.0,2.0,,2.0,1.0,,2.0,2.0,,1.0,,,,,4.0,4.0,4.0,,,0.6666666666666666,,0.6666666666666666,0.3333333333333333,1.0,,,1.0,,,,,107.66355140186916,12.75,14.0,12.75,14.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.48564999999999997,0.48564999999999997,,,,1.0,26.1,1.0,1.0,1.0,2.0,2.0,,,,,,,,,1.0,0.6666666666666666,1.0,0.3333333333333333,1.0,1.0,,8.85,,,,,2.0,2.0,4.0,,,,1.0,,0.6666666666666666,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,0.5,,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,True
200748-201591-201945-202687-202689,1610612766,"Tyrus Thomas, DJ White, Gerald Henderson, Bismack Biyombo, Kemba Walker","Thomas, White, Henderson, Biyombo, Walker",200748-201591-201945-202687-202689,CHA,193.0,2,3.0,-2.0,6.0,6.0,2.0,,1.0,12.0,3.0,,3.0,,6.0,8.0,,,,,,3.0,1.0,,2.0,2.0,1.0,3.0,,,1.0,,3.0,,,,,,6.0,,2.0,,,0.5,,,0.5,1.0,,1.0,1.0,0.25,1.0,,,89.53367875647668,17.333333333333332,14.833333333333334,16.5,14.833333333333334,0.5,,0.8333333333333334,0.5326416666666667,0.53295,,,,,25.96666666666667,0.3333333333333333,,2.0,,3.0,,,2.0,,6.0,,,,,0.5,,0.3333333333333333,,,,6.533333333333334,,,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,2.0,,,,,,,,1.0,,1.0,,,0.16666666666666666,0.5,,,,,,,,,,,2.0,,,,2.0,,,,6.0,,,2.0,2.0,2.0,2.0,,,,,,,,,,1.0,,,,,,,,,,1.0,0.6666666666666666,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,True
200748-201591-201945-202689-2564,1610612766,"Tyrus Thomas, DJ White, Gerald Henderson, Kemba Walker, Boris Diaw","Thomas, White, Henderson, Walker, Diaw",200748-201591-201945-202689-2564,CHA,104.0,1,2.0,4.0,3.0,4.0,3.0,,,7.0,,,,1.0,5.0,1.0,1.0,1.0,,1.0,5.0,,,,2.0,2.0,1.0,3.0,,,1.0,1.0,1.0,1.0,,2.0,1.0,,4.0,5.0,3.0,,,0.625,0.5,0.625,,1.0,,,1.0,1.0,,,,96.92307692307692,16.0,14.0,16.0,14.0,,,0.3333333333333333,0.4909333333333334,0.4909333333333334,0.25,0.25,0.2,1.0,,1.0,1.0,1.0,2.0,3.0,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,1.0,1.0,,9.6,,1.0,,,2.0,3.0,4.0,1.0,,,0.6666666666666666,,0.6666666666666666,1.0,1.0,,0.3333333333333333,,,,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,True
200748-201591-201957-202130-202689,1610612766,"Tyrus Thomas, DJ White, Byron Mullens, Reggie Williams, Kemba Walker","Thomas, White, Mullens, Williams, Walker",200748-201591-201957-202130-202689,CHA,69.0,1,1.0,6.0,2.0,2.0,,,,4.0,2.0,,2.0,,6.0,,,,,,,2.0,,,2.0,2.0,,2.0,,,,,1.0,,,,,,6.0,,,,,1.5,,,1.0,1.0,,,1.0,,,,,83.47826086956522,17.5,17.0,17.5,17.0,1.0,,1.0,0.527175,,,,,,26.9,,,,,,,,2.0,,6.0,,,,,1.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,,,,6.0,,,2.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,True
200748-201591-201957-202130-202809,1610612766,"Tyrus Thomas, DJ White, Byron Mullens, Reggie Williams, Cory Higgins","Thomas, White, Mullens, Williams, Higgins",200748-201591-201957-202130-202809,CHA,167.0,1,3.0,,5.0,4.0,,,1.0,9.0,2.0,,2.0,2.0,4.0,4.0,,2.0,,,,2.0,1.0,,2.0,2.0,1.0,3.0,1.0,1.0,1.0,,,2.0,,2.0,1.0,,2.0,,,,,0.4,1.0,,0.5,1.0,,0.5,1.0,0.3333333333333333,0.5,,,77.60479041916167,21.4,15.0,21.2,15.0,0.5,,0.75,0.5292875,,0.2,0.3333333333333333,0.5,,26.3,,1.0,1.0,1.0,2.0,,,,,,,,,0.5,0.25,1.0,0.25,1.0,1.0,,6.8,,1.0,1.0,1.0,,,2.0,,,1.0,,1.0,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,True
200748-201591-201957-202689-202809,1610612766,"Tyrus Thomas, DJ White, Byron Mullens, Kemba Walker, Cory Higgins","Thomas, White, Mullens, Walker, Higgins",200748-201591-201957-202689-202809,CHA,63.0,1,1.0,4.0,2.0,2.0,2.0,,,4.0,1.0,1.0,1.0,1.0,4.0,,,,1.0,1.0,4.0,1.0,,,2.0,2.0,,2.0,,,,,,1.0,,2.0,1.0,,4.0,4.0,2.0,,,1.0,,1.0,1.0,1.0,,,1.0,,,,,91.42857142857143,9.5,22.0,9.5,22.0,1.0,1.0,1.0,0.5646,0.5646,0.5,1.0,,1.0,25.4,1.0,,,,,,,1.0,,3.0,,,,,1.5,1.0,,,,,,,,,,,,,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,3.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,True
200748-201591-201957-202809-2679,1610612766,"Tyrus Thomas, DJ White, Byron Mullens, Cory Higgins, Matt Carroll","Thomas, White, Mullens, Higgins, Carroll",200748-201591-201957-202809-2679,CHA,233.0,1,4.0,2.0,8.0,8.0,,,,16.0,2.0,,2.0,1.0,8.0,6.0,,,,,,2.0,,,2.0,2.0,,2.0,,,,,1.0,2.0,,1.0,1.0,,8.0,,,,,0.5,,,0.25,1.0,,,1.0,,,1.0,,98.88412017167381,13.0,16.125,13.0,16.125,0.25,,0.5,0.5064625,,0.125,0.16666666666666666,,,25.35,,1.0,2.0,2.0,6.0,4.0,2.0,3.0,1.0,7.0,1.0,1.0,1.0,0.3333333333333333,0.4375,1.0,0.25,0.5,1.0,1.0,10.933333333333332,1.0,1.0,,,,,,,,,,,,,,,0.125,1.0,1.0,,,,3.0,1.0,1.0,,,,,,1.0,,,,1.0,1.0,,,,1.0,1.0,0.375,,,,,,,,,,,,1.0,,,,1.0,,,,3.0,,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,0.5,,,0.5,0.16666666666666666,0.5,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,True
200748-201591-201974-202687-202689,1610612766,"Tyrus Thomas, DJ White, Derrick Brown, Bismack Biyombo, Kemba Walker","Thomas, White, Brown, Biyombo, Walker",200748-201591-201974-202687-202689,CHA,120.0,1,2.0,,4.0,4.0,2.0,4.0,,8.0,,,,2.0,4.0,4.0,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,2.0,1.0,,4.0,,2.0,,,0.6666666666666666,,,,0.5,,,0.5,,,,,96.0,13.25,16.75,13.25,15.75,,,0.5,0.6401,0.3801,0.3333333333333333,0.3333333333333333,,,,0.5,1.0,1.0,1.0,2.0,,,,,,,,,0.5,0.5,,0.5,1.0,1.0,,8.7,,,,,,1.0,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,True
200748-201591-201974-202689-2679,1610612766,"Tyrus Thomas, DJ White, Derrick Brown, Kemba Walker, Matt Carroll","Thomas, White, Brown, Walker, Carroll",200748-201591-201974-202689-2679,CHA,467.0,2,8.0,10.0,14.0,13.0,4.0,3.0,1.0,27.0,1.0,,3.0,6.0,19.0,9.0,,,,2.0,6.0,1.0,,,8.0,10.0,1.0,11.0,,,1.0,,3.0,4.0,1.0,6.0,2.0,1.0,19.0,6.0,4.0,,,0.6785714285714286,,0.75,0.2727272727272727,0.6153846153846154,,,0.6153846153846154,0.2,,0.75,,83.25481798715204,15.571428571428571,19.153846153846153,15.142857142857142,16.307692307692307,0.09090909090909091,,0.6363636363636364,0.4998136363636364,0.5714333333333333,0.15384615384615385,0.2,,0.3157894736842105,24.166666666666668,0.2857142857142857,3.0,4.0,5.0,8.0,6.0,3.0,4.0,2.0,9.0,,0.6,0.6,0.625,0.5909090909090909,0.75,0.36363636363636365,0.75,0.75,0.6666666666666666,5.175,1.0,3.0,,,2.0,3.0,4.0,1.0,,,0.6666666666666666,,0.6666666666666666,0.3333333333333333,0.5,,0.2727272727272727,0.3333333333333333,1.0,0.549,2.0,3.0,1.0,,,,1.0,,2.0,,3.0,,,1.0,3.0,3.0,1.0,,0.4,1.0,,0.09090909090909091,1.0,0.6666666666666666,,,,1.0,1.0,2.0,,,,,,1.0,,1.0,,1.0,,3.0,,,,2.0,1.0,,1.0,1.0,,2.0,,,,1.0,,,,,1.0,,,,,2.0,,1.0,0.3333333333333333,,,0.3333333333333333,0.25,,0.6666666666666666,1.0,,,,,1.0,1.0,1.0,0.18181818181818182,0.5,0.5,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,True
200748-201591-201974-202809-2205,1610612766,"Tyrus Thomas, DJ White, Derrick Brown, Cory Higgins, DeSagana Diop","Thomas, White, Brown, Higgins, Diop",200748-201591-201974-202809-2205,CHA,382.0,1,6.0,1.0,9.0,10.0,,,1.0,19.0,,,1.0,,9.0,8.0,,2.0,,,,,,,4.0,4.0,2.0,6.0,,,,,3.0,4.0,,4.0,2.0,,7.0,,,,,0.375,0.5,,0.1,1.0,,,1.0,0.3333333333333333,,1.0,,71.62303664921467,23.11111111111111,17.4,22.666666666666668,17.4,,,0.5,0.47139,,0.16666666666666666,0.18181818181818182,0.2222222222222222,,23.4,,1.0,4.0,3.0,9.0,6.0,3.0,4.0,1.0,9.0,,1.0,1.0,0.3333333333333333,0.45,1.0,0.4,0.25,0.3333333333333333,1.0,8.577777777777778,1.0,3.0,1.0,2.0,,,,2.0,,0.5,,0.5,,0.3333333333333333,0.5,,0.3,0.3333333333333333,0.5,0.4889,,,2.0,1.0,1.0,,,,2.0,,1.0,,,,1.0,1.0,,,1.0,1.0,1.0,0.2,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,3.0,,,,2.0,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,0.2222222222222222,0.25,0.3333333333333333,,,0.3333333333333333,,,0.5,0.5,1.0,0.1,1.0,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,True
200748-201591-201974-202809-2679,1610612766,"Tyrus Thomas, DJ White, Derrick Brown, Cory Higgins, Matt Carroll","Thomas, White, Brown, Higgins, Carroll",200748-201591-201974-202809-2679,CHA,215.0,2,4.0,7.0,6.0,7.0,3.0,4.0,2.0,13.0,,,,6.0,8.0,1.0,,2.0,,2.0,4.0,,,1.0,1.0,3.0,2.0,5.0,2.0,,2.0,1.0,3.0,3.0,,6.0,3.0,,6.0,4.0,3.0,,,0.6666666666666666,1.0,0.5,,1.0,1.0,,1.0,1.0,,,1.0,87.06976744186046,12.5,20.0,10.833333333333334,20.0,,,,0.4230333333333333,0.4230333333333333,0.5,0.5,0.25,0.5,,0.5,,,1.0,3.0,2.0,1.0,1.0,,2.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,13.5,1.0,1.0,1.0,1.0,1.0,3.0,,2.0,,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,,,0.3333333333333333,1.0,1.0,0.4562,,,2.0,1.0,3.0,2.0,,,1.0,,,,,,,,,1.0,,,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,True
200748-201591-202130-202687-202689,1610612766,"Tyrus Thomas, DJ White, Reggie Williams, Bismack Biyombo, Kemba Walker","Thomas, White, Williams, Biyombo, Walker",200748-201591-202130-202687-202689,CHA,27.0,1,,,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,106.66666666666666,8.0,19.0,8.0,19.0,1.0,1.0,1.0,0.4317,0.4317,,,,,25.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,True
200748-201591-202130-202687-202809,1610612766,"Tyrus Thomas, DJ White, Reggie Williams, Bismack Biyombo, Cory Higgins","Thomas, White, Williams, Biyombo, Higgins",200748-201591-202130-202687-202809,CHA,148.0,1,2.0,7.0,3.0,3.0,,2.0,1.0,6.0,3.0,,4.0,,9.0,2.0,,3.0,,,,3.0,1.0,1.0,1.0,2.0,1.0,3.0,,,,,1.0,,,,,,6.0,,,,,1.125,1.5,,1.0,0.3333333333333333,1.0,1.0,0.5,1.0,1.0,1.0,1.0,58.37837837837838,21.666666666666668,27.666666666666668,18.666666666666668,25.666666666666668,0.75,,1.0,0.492375,,,,0.3333333333333333,,25.625,,,,,,,,2.0,,6.0,,,,,1.125,,,,,,,,,,,,,,,,,,1.5,,,,,,,,,,,,,,,,,,,3.0,,,2.0,3.0,1.0,,,,0.3333333333333333,,,,,,,,,1.0,1.0,,,,2.0,1.0,1.0,,3.0,1.0,1.0,,6.0,3.0,,2.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,0.6666666666666666,0.75,1.0,,0.75,,,,,,,,,,,,0.25,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,1.0,1.0,1.0,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,True
200748-201591-202130-202809-2564,1610612766,"Tyrus Thomas, DJ White, Reggie Williams, Cory Higgins, Boris Diaw","Thomas, White, Williams, Higgins, Diaw",200748-201591-202130-202809-2564,CHA,238.0,1,4.0,-3.0,7.0,7.0,,2.0,,14.0,1.0,,1.0,,4.0,7.0,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,2.0,,4.0,,,,,,4.0,,,,,0.4,,,0.2,,1.0,,0.5,,,,,84.70588235294117,14.0,20.0,14.0,19.0,0.2,,0.8,0.63069,,,,,,24.5,,2.0,3.0,2.0,4.0,2.0,1.0,1.0,1.0,2.0,,0.5,0.5,0.5,0.4,,0.6,0.6666666666666666,0.6666666666666666,0.5,6.125,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,2.0,2.0,1.0,1.0,3.0,,,,,,,,0.5,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612766,2012,2011-12,True
200748-201591-202687-202689-202809,1610612766,"Tyrus Thomas, DJ White, Bismack Biyombo, Kemba Walker, Cory Higgins","Thomas, White, Biyombo, Walker, Higgins",200748-201591-202687-202689-202809,CHA,96.0,1,2.0,,2.0,3.0,,,1.0,5.0,1.0,,1.0,,,,,,,,,1.0,,,1.0,1.0,1.0,2.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,0.5,0.5,,,0.5,0.5,,1.0,,75.0,15.5,21.666666666666668,13.0,20.666666666666668,0.5,,0.5,0.504975,,,,,,24.0,,,,,1.0,,,,,,,,,,,,,,,,18.3,,,,,,,,1.0,,,,,,1.0,,,,,,0.60345,,,1.0,,,,,,,,3.0,,,2.0,3.0,,,1.0,,,,0.5,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612766,2012,2011-12,True
200748-201591-202689-202809-2564,1610612766,"Tyrus Thomas, DJ White, Kemba Walker, Cory Higgins, Boris Diaw","Thomas, White, Walker, Higgins, Diaw",200748-201591-202689-202809-2564,CHA,79.0,1,1.0,2.0,3.0,2.0,,2.0,,5.0,,,,,2.0,,,,,,,,,1.0,,1.0,,1.0,1.0,,1.0,,,1.0,,1.0,1.0,,2.0,,,,,0.5,,,,,1.0,,1.0,,,,1.0,91.13924050632912,17.333333333333332,13.5,17.333333333333332,13.5,,,0.5,0.5178,,0.5,0.5,,,,,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.5,0.5,,0.5,1.0,1.0,1.0,8.9,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,True
200748-201591-202689-202809-2679,1610612766,"Tyrus Thomas, DJ White, Kemba Walker, Cory Higgins, Matt Carroll","Thomas, White, Walker, Higgins, Carroll",200748-201591-202689-202809-2679,CHA,329.0,1,5.0,-2.0,11.0,11.0,6.0,,1.0,22.0,2.0,1.0,4.0,5.0,12.0,14.0,,3.0,1.0,5.0,7.0,2.0,1.0,3.0,1.0,4.0,1.0,5.0,2.0,,2.0,2.0,2.0,4.0,,5.0,2.0,1.0,9.0,7.0,6.0,,1.0,0.6,1.5,0.875,0.5,1.0,1.0,0.3333333333333333,1.0,0.2,,,1.0,96.2917933130699,15.727272727272727,14.181818181818182,14.0,14.181818181818182,0.25,0.5,0.625,0.51286875,0.5739,0.2222222222222222,0.4,0.25,0.5833333333333334,24.3,0.5454545454545454,1.0,1.0,2.0,4.0,2.0,1.0,1.0,,2.0,1.0,0.5,0.5,0.5,0.4375,1.0,0.125,1.0,1.0,,7.55,1.0,3.0,,,1.0,1.0,2.0,,,,1.0,1.5,0.5,,,,0.375,0.3333333333333333,0.3333333333333333,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,0.5,1.0,,,,,,2.0,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,0.25,1.0,,0.25,,,,,,,0.5,,,,,0.25,,,,0.5,0.5,,,,,,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,True
200748-201591-202689-2205-2679,1610612766,"Tyrus Thomas, DJ White, Kemba Walker, DeSagana Diop, Matt Carroll","Thomas, White, Walker, Diop, Carroll",200748-201591-202689-2205-2679,CHA,25.0,1,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,57.599999999999994,,17.0,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,True
200748-201591-202809-2059-2679,1610612766,"Tyrus Thomas, DJ White, Cory Higgins, Eduardo Najera, Matt Carroll","Thomas, White, Higgins, Najera, Carroll",200748-201591-202809-2059-2679,CHA,64.0,1,1.0,4.0,2.0,1.0,,,2.0,3.0,,,,,4.0,,,4.0,,,,,,,,,2.0,2.0,,,,,1.0,1.0,,,,,,,,,,0.5,1.0,,,,,,,1.0,,,,67.5,18.0,28.0,14.0,28.0,,,0.75,0.613275,,,,1.0,,,,1.0,3.0,2.0,4.0,,,,,,,,,0.5,0.5,,0.75,0.3333333333333333,0.3333333333333333,,3.675,1.0,1.0,2.0,2.0,,,4.0,2.0,1.0,1.0,,1.0,,1.0,,0.5,0.25,1.0,1.0,0.52405,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,True
