EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,Fouls,Charge Fouls,FoulsDrawn,FTA,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,FTDefRebounds,LostBallTurnovers,ShootingFouls,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,LongMidRangeFGM,PenaltyFtPoints,SelfOReb,TwoPtShootingFoulsDrawn,DefShortMidRangeReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,TwoPtShootingFoulsDrawnPct,PenaltyCorner3FGA,PenaltyFG3A,SecondChanceTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Frequency,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,BadPassOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,Travels,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,OffAtRimReboundPct,PenaltyArc3FGA,HeaveAttempts,PenaltyArc3Frequency,ShortMidRangeAssists,LongMidRangeAssists,Charge Fouls Drawn,BlockedShortMidRange,AtRimPctBlocked,OffArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,DefensiveGoaltends,BlockedLongMidRange,BlockingFouls,Corner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,Corner3Assists,2pt And 1 Free Throw Trips,3SecondViolations,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,Fg3aBlocked,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,Defensive 3 Seconds Violations,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
201142-201161-201566-201586-202332,1610612760,"Kevin Durant, Daequan Cook, Russell Westbrook, Serge Ibaka, Cole Aldrich","Durant, Cook, Westbrook, Ibaka, Aldrich",201142-201161-201566-201586-202332,OKC,146.0,1,2.0,3.0,5.0,5.0,4.0,5.0,2.0,10.0,1.0,2.0,1.0,2.0,,,1.0,,1.0,2.0,3.0,,1.0,5.0,9.0,6.0,2.0,4.0,2.0,3.0,8.0,2.0,2.0,,1.0,,1.0,,1.0,,1.0,2.0,1.0,1.0,2.0,3.0,5.0,,,,,,,,,,1.0,,4.0,8.0,,1.0,1.0,1.0,1.0,5.0,8.0,4.0,0.5,0.5,,,,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5625,0.6666666666666666,0.5714285714285714,0.25,,1.0,1.0,1.0,1.0,,1.0,98.63013698630138,1.0,15.2,14.0,10.6,14.0,0.5,0.5,0.5,1.0,,,,0.25,0.25,,,,0.5,0.5,0.75,,0.4503,0.4503,0.3333333333333333,,0.4444444444444444,0.8888888888888888,8.799999999999999,26.0,0.8,,1.0,,1.0,2.0,,,1.0,,,,0.5,0.5,,,,1.0,,,,,0.5,,,0.2691,1.0,4.0,,2.0,,,1.0,1.0,0.4,,1.0,,2.0,2.0,,1.0,1.0,,,1.0,,1.0,,,1.0,1.0,,0.25,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1610612760,2012,2011-12,False
201142-201161-201566-201586-2555,1610612760,"Kevin Durant, Daequan Cook, Russell Westbrook, Serge Ibaka, Nick Collison","Durant, Cook, Westbrook, Ibaka, Collison",201142-201161-201566-201586-2555,OKC,295.0,2,5.0,-2.0,7.0,9.0,,2.0,,16.0,1.0,2.0,,,1.0,1.0,3.0,,1.0,3.0,6.0,,1.0,,6.0,8.0,,,,,,2.0,4.0,,1.0,,1.0,,1.0,,1.0,2.0,2.0,2.0,4.0,2.0,6.0,,,,1.0,,1.0,,2.0,,2.0,1.0,1.0,,,1.0,,1.0,,6.0,,,0.3333333333333333,0.3333333333333333,,,,0.5,,0.42857142857142855,,0.42857142857142855,,,0.14285714285714285,0.5,0.4,0.6666666666666666,0.42857142857142855,0.5,0.5,0.5,78.10169491525423,,18.571428571428573,18.333333333333332,17.142857142857142,14.444444444444445,0.2857142857142857,0.5,1.0,1.0,0.14285714285714285,1.0,1.0,0.42857142857142855,0.14285714285714285,,,,,,0.42857142857142855,,0.4916285714285714,,,,,,9.950000000000001,24.6,,,1.0,,,1.0,,1.0,,1.0,1.0,1.0,,,0.16666666666666666,,1.0,,,,0.5,,1.0,,,0.4809,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,0.5,,,,,,,,1.0,,,,,,1.0,1.0,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2012,2011-12,False
201142-201161-201566-201586-2570,1610612760,"Kevin Durant, Daequan Cook, Russell Westbrook, Serge Ibaka, Kendrick Perkins","Durant, Cook, Westbrook, Ibaka, Perkins",201142-201161-201566-201586-2570,OKC,17367.0,24,289.0,-44.0,567.0,562.0,46.0,19.0,69.0,1129.0,88.0,136.0,9.0,13.0,34.0,114.0,136.0,29.0,95.0,182.0,386.0,33.0,112.0,93.0,556.0,600.0,14.0,84.0,17.0,28.0,54.0,134.0,230.0,84.0,94.0,29.0,67.0,28.0,95.0,24.0,32.0,218.0,68.0,167.0,217.0,81.0,298.0,37.0,23.0,14.0,55.0,30.0,50.0,6.0,105.0,8.0,105.0,7.0,86.0,114.0,1.0,60.0,35.0,61.0,43.0,472.0,52.0,45.0,0.36813186813186816,0.4036144578313253,0.8484848484848485,0.29464285714285715,0.2972972972972973,0.47150259067357514,0.6071428571428571,0.464859437751004,0.5405405405405406,0.5073260073260073,0.5833333333333334,0.6136363636363636,0.2248995983935743,0.5238095238095238,0.7076271186440678,0.33497536945812806,0.726027397260274,0.28113879003558717,0.25,0.6438356164383562,93.6120228018656,0.7049180327868853,14.798941798941799,15.97153024911032,14.17636684303351,15.274021352313166,0.27309236947791166,0.6470588235294118,0.7213114754098361,0.36363636363636365,0.2289156626506024,0.2982456140350877,0.3238095238095238,0.27309236947791166,0.19076305220883535,0.30526315789473685,0.30526315789473685,0.8275862068965517,0.35135135135135137,0.6923076923076923,0.4979919678714859,0.30851063829787234,0.5150456740442656,0.5362055555555556,0.1037037037037037,0.008849557522123894,0.1510791366906475,0.09712230215827339,9.423316062176166,24.73125,0.08112874779541446,21.0,38.0,17.0,29.0,54.0,32.0,23.0,11.0,5.0,25.0,50.0,0.5370370370370371,0.546875,0.05958549222797927,0.07894736842105263,0.8333333333333334,0.14102564102564102,0.4430379746835443,0.07692307692307693,0.717948717948718,0.03413654618473896,0.59375,0.5526315789473685,0.19047619047619047,0.539000925925926,60.0,14.0,9.0,55.0,0.7529411764705882,0.03474903474903475,0.4411764705882353,0.4411764705882353,0.1288056206088993,2.0,9.0,9.0,6.0,3.0,0.05405405405405406,45.0,0.8035714285714286,0.8717948717948718,11.0,1.0,8.0,3.0,3.0,3.0,0.2916666666666667,7.0,1.0,0.1891891891891892,14.0,21.0,1.0,21.0,0.10294117647058823,0.15384615384615385,0.6470588235294118,0.4117647058823529,0.35,2.0,2.0,0.2222222222222222,0.2857142857142857,4.0,4.0,2.0,4.0,8.0,10.0,15.0,4.0,14.0,1.0,0.23529411764705882,0.23529411764705882,1.0,0.125,4.0,4.0,2.0,5.0,9.0,3.0,0.4,0.2,0.5,1.0,2.0,0.03125,,5.0,1.0,1.0,,,,,,,,,,,1.0,,,1610612760,2012,2011-12,False
201142-201161-201566-201586-965,1610612760,"Kevin Durant, Daequan Cook, Russell Westbrook, Serge Ibaka, Derek Fisher","Durant, Cook, Westbrook, Ibaka, Fisher",201142-201161-201566-201586-965,OKC,157.0,1,3.0,-1.0,6.0,5.0,,,,11.0,1.0,2.0,,,,,,1.0,2.0,1.0,2.0,1.0,2.0,,5.0,6.0,,,,,,2.0,,3.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,,,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,2.0,,3.0,,,,,,,,,5.0,,,1.0,1.0,1.0,0.5,0.5,0.5,,0.625,,0.625,,,0.5,0.5,,,0.5,,,,100.89171974522293,,11.5,17.6,11.5,17.6,0.5,0.5,1.0,1.0,,,,,0.5,0.5,0.5,1.0,,,1.0,0.5,0.661025,,,,,,1.1,24.35,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2012,2011-12,False
201142-201161-201566-201935-202704,1610612760,"Kevin Durant, Daequan Cook, Russell Westbrook, James Harden, Reggie Jackson","Durant, Cook, Westbrook, Harden, Jackson",201142-201161-201566-201935-202704,OKC,10.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.0,,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2012,2011-12,False
201142-201161-201566-201935-2555,1610612760,"Kevin Durant, Daequan Cook, Russell Westbrook, James Harden, Nick Collison","Durant, Cook, Westbrook, Harden, Collison",201142-201161-201566-201935-2555,OKC,3392.0,20,57.0,15.0,106.0,107.0,22.0,29.0,16.0,213.0,24.0,34.0,4.0,6.0,4.0,16.0,14.0,9.0,30.0,35.0,64.0,12.0,38.0,20.0,126.0,111.0,3.0,18.0,6.0,9.0,29.0,26.0,44.0,30.0,30.0,9.0,13.0,10.0,23.0,7.0,8.0,56.0,11.0,24.0,39.0,18.0,57.0,9.0,5.0,4.0,7.0,3.0,3.0,,10.0,6.0,27.0,,26.0,32.0,1.0,6.0,3.0,6.0,2.0,108.0,29.0,22.0,0.37142857142857144,0.3939393939393939,0.8333333333333334,0.3157894736842105,0.3157894736842105,0.546875,0.6666666666666666,0.5196078431372549,0.7,0.5431034482758621,0.5,0.7631578947368421,0.37254901960784315,0.7,0.631578947368421,0.3793103448275862,0.6538461538461539,0.32727272727272727,0.2857142857142857,0.42857142857142855,90.4245283018868,0.3333333333333333,15.245283018867925,16.598130841121495,14.047169811320755,15.813084112149532,0.3333333333333333,0.7058823529411765,0.8,0.3333333333333333,0.1568627450980392,0.25,0.36363636363636365,0.13725490196078433,0.29411764705882354,0.3,0.3,0.7777777777777778,0.4,0.6666666666666666,0.7058823529411765,0.3,0.5454083333333334,0.5313033333333333,0.12173913043478261,0.02564102564102564,0.14285714285714285,0.23015873015873015,6.7328125,25.089473684210525,0.20754716981132076,4.0,5.0,8.0,6.0,12.0,4.0,10.0,7.0,5.0,4.0,12.0,0.5,0.5,0.15625,0.3125,1.0,0.2692307692307692,0.25,,0.8181818181818182,0.0784313725490196,0.3333333333333333,0.8,,0.54958,7.0,8.0,3.0,13.0,0.6923076923076923,0.06666666666666667,0.5,0.5384615384615384,0.17105263157894737,,6.0,1.0,1.0,1.0,,10.0,0.7142857142857143,0.75,,3.0,1.0,3.0,1.0,2.0,0.6,6.0,,0.4,1.0,4.0,2.0,1.0,0.11764705882352941,0.3333333333333333,0.5,0.25,0.5714285714285714,3.0,3.0,0.5,0.5,,2.0,1.0,3.0,,3.0,6.0,3.0,1.0,,0.375,0.375,1.0,,,1.0,,3.0,2.0,2.0,0.3333333333333333,,,,3.0,0.2,,,,,,1.0,0.3333333333333333,1.0,0.07142857142857142,,,,,,,,,1610612760,2012,2011-12,False
201142-201161-201566-201935-2570,1610612760,"Kevin Durant, Daequan Cook, Russell Westbrook, James Harden, Kendrick Perkins","Durant, Cook, Westbrook, Harden, Perkins",201142-201161-201566-201935-2570,OKC,2761.0,16,46.0,-4.0,99.0,95.0,67.0,61.0,11.0,194.0,13.0,23.0,8.0,17.0,5.0,12.0,16.0,7.0,20.0,24.0,51.0,8.0,25.0,28.0,100.0,104.0,1.0,9.0,13.0,33.0,73.0,22.0,26.0,15.0,19.0,7.0,11.0,5.0,16.0,4.0,6.0,37.0,7.0,19.0,32.0,11.0,43.0,6.0,5.0,1.0,5.0,1.0,7.0,2.0,12.0,7.0,28.0,1.0,31.0,43.0,2.0,7.0,4.0,9.0,7.0,91.0,68.0,64.0,0.4583333333333333,0.5,0.625,0.32,0.3333333333333333,0.47058823529411764,0.3939393939393939,0.47368421052631576,0.47959183673469385,0.5208333333333334,0.34615384615384615,0.5615384615384615,0.32894736842105265,0.4166666666666667,0.8260869565217391,0.25925925925925924,0.8,0.2558139534883721,0.1,0.8,101.18073161897863,0.7777777777777778,14.454545454545455,14.0,13.575757575757576,13.76842105263158,0.3026315789473684,0.5652173913043478,0.5909090909090909,0.46153846153846156,0.15789473684210525,0.4166666666666667,0.5,0.21052631578947367,0.2631578947368421,0.35,0.35,0.5714285714285714,0.3469387755102041,0.47058823529411764,0.631578947368421,0.3684210526315789,0.517078,0.5173156250000001,0.16666666666666666,0.07407407407407407,0.09,0.73,8.505882352941176,27.072,0.6767676767676768,3.0,6.0,5.0,4.0,9.0,4.0,3.0,4.0,4.0,4.0,14.0,0.4444444444444444,0.3333333333333333,0.058823529411764705,0.16666666666666666,1.0,0.25,0.2857142857142857,0.25,1.0,0.06578947368421052,0.5,0.5,,0.51646,6.0,26.0,,13.0,0.6666666666666666,,0.375,0.375,0.20634920634920634,4.0,16.0,,6.0,3.0,0.08163265306122448,9.0,0.75,0.8,,3.0,,1.0,1.0,,0.4,12.0,1.0,0.24489795918367346,1.0,4.0,,2.0,0.043478260869565216,0.25,0.5,0.2,0.6666666666666666,6.0,7.0,0.4375,0.5,,1.0,1.0,1.0,3.0,3.0,9.0,1.0,1.0,,0.2,0.2,1.0,0.25,,,,,1.0,3.0,,,,,,,1.0,2.0,2.0,2.0,0.25,,,,,,,,,,,,,1610612760,2012,2011-12,False
201142-201161-201566-201935-2767,1610612760,"Kevin Durant, Daequan Cook, Russell Westbrook, James Harden, Royal Ivey","Durant, Cook, Westbrook, Harden, Ivey",201142-201161-201566-201935-2767,OKC,4.0,1,,2.0,1.0,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,,2.0,2.0,,2.0,2.0,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,2.0,,,,,,,2.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,720.0,,1.0,3.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612760,2012,2011-12,False
201142-201161-201566-202332-2570,1610612760,"Kevin Durant, Daequan Cook, Russell Westbrook, Cole Aldrich, Kendrick Perkins","Durant, Cook, Westbrook, Aldrich, Perkins",201142-201161-201566-202332-2570,OKC,119.0,1,2.0,-2.0,3.0,4.0,,,,7.0,1.0,1.0,,,,,,,,1.0,1.0,,,,2.0,4.0,,,,,,2.0,,,,,1.0,,1.0,,1.0,2.0,,2.0,2.0,,2.0,,,,,,2.0,,2.0,,1.0,1.0,,,,,,,,2.0,,,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,0.6666666666666666,,0.6666666666666666,,,1.0,84.70588235294117,,16.666666666666668,17.25,16.666666666666668,17.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,0.7374,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2012,2011-12,False
201142-201161-201566-2555-2570,1610612760,"Kevin Durant, Daequan Cook, Russell Westbrook, Nick Collison, Kendrick Perkins","Durant, Cook, Westbrook, Collison, Perkins",201142-201161-201566-2555-2570,OKC,235.0,2,4.0,-6.0,10.0,7.0,,,1.0,17.0,2.0,3.0,,,,2.0,2.0,,2.0,2.0,7.0,,2.0,,4.0,10.0,,,,,,2.0,2.0,,2.0,,1.0,,1.0,,1.0,2.0,,1.0,2.0,2.0,4.0,,,,,,3.0,1.0,3.0,,3.0,,,,,,,,,4.0,,,0.5,0.5,,,,0.2857142857142857,,0.2222222222222222,,0.2222222222222222,,,0.2222222222222222,,1.0,,1.0,0.2857142857142857,,,104.17021276595744,,14.8,12.428571428571429,13.7,12.428571428571429,0.3333333333333333,0.6666666666666666,1.0,0.5,0.2222222222222222,,,0.2222222222222222,0.2222222222222222,,,,,,0.5555555555555556,,0.48594444444444446,,,,,,8.885714285714286,24.5,,,,,,1.0,,1.0,2.0,,,1.0,,,0.14285714285714285,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,0.5,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2012,2011-12,False
201142-201161-201566-2555-965,1610612760,"Kevin Durant, Daequan Cook, Russell Westbrook, Nick Collison, Derek Fisher","Durant, Cook, Westbrook, Collison, Fisher",201142-201161-201566-2555-965,OKC,203.0,2,3.0,-2.0,5.0,6.0,2.0,1.0,,11.0,2.0,2.0,1.0,1.0,,,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,8.0,10.0,,,1.0,1.0,3.0,,4.0,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,1.0,2.0,,2.0,,,,,,1.0,1.0,1.0,1.0,3.0,,1.0,1.0,,,,,,8.0,3.0,2.0,,,1.0,1.0,1.0,0.6666666666666666,1.0,0.875,1.0,1.0,,1.5,0.25,,1.0,,1.0,,,,78.0295566502463,,16.2,20.333333333333332,16.2,20.333333333333332,0.5,1.0,1.0,,,,,0.25,0.25,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.5328625,0.6213,0.25,,,0.375,7.166666666666667,24.3,0.4,,,,,,,,,1.0,,2.0,,,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2012,2011-12,False
201142-201161-201566-2570-965,1610612760,"Kevin Durant, Daequan Cook, Russell Westbrook, Kendrick Perkins, Derek Fisher","Durant, Cook, Westbrook, Perkins, Fisher",201142-201161-201566-2570-965,OKC,94.0,1,2.0,5.0,3.0,3.0,,,,6.0,1.0,1.0,,,,,2.0,,,3.0,3.0,,,1.0,7.0,2.0,,,,,,2.0,4.0,,,,1.0,,1.0,,,2.0,,1.0,2.0,,2.0,,,,,,,,,,,,2.0,1.0,,,,,,7.0,,,0.3333333333333333,0.3333333333333333,,,,1.0,,1.0,,1.1666666666666667,,,,,1.0,,1.0,,,1.0,91.91489361702128,,12.333333333333334,19.0,12.333333333333334,19.0,0.3333333333333333,1.0,1.0,,,,,0.6666666666666666,,,,,,,0.3333333333333333,,0.47679999999999995,,0.3333333333333333,,,,12.166666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,1.0,1.0,0.3333333333333333,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2012,2011-12,False
201142-201161-201586-201935-202704,1610612760,"Kevin Durant, Daequan Cook, Serge Ibaka, James Harden, Reggie Jackson","Durant, Cook, Ibaka, Harden, Jackson",201142-201161-201586-201935-202704,OKC,208.0,2,3.0,6.0,7.0,6.0,3.0,2.0,1.0,13.0,,,,,1.0,1.0,1.0,,,2.0,2.0,,,8.0,12.0,6.0,3.0,3.0,1.0,1.0,5.0,4.0,,,,,2.0,,2.0,,,4.0,,,2.0,,2.0,,,,1.0,1.0,,,1.0,,,,4.0,9.0,1.0,,,,,9.0,5.0,3.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.5,0.8333333333333334,,1.0,,,0.4,,,,90.0,,12.285714285714286,20.333333333333332,12.142857142857142,19.5,,,,,0.5,1.0,1.0,0.5,,,,,,,,,0.37985,0.3658,0.6666666666666666,1.0,0.25,0.4166666666666667,12.65,,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,3.0,,,1.0,1.0,0.6,,,,,,,2.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2012,2011-12,False
201142-201161-201586-201935-2570,1610612760,"Kevin Durant, Daequan Cook, Serge Ibaka, James Harden, Kendrick Perkins","Durant, Cook, Ibaka, Harden, Perkins",201142-201161-201586-201935-2570,OKC,6.0,1,,-2.0,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,1.0,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,1.0,,1.0,1.0,,,,,,,,,,,0.5,,0.5,,,,,,,,,240.0,,,5.0,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,1610612760,2012,2011-12,False
201142-201161-201586-202704-2555,1610612760,"Kevin Durant, Daequan Cook, Serge Ibaka, Reggie Jackson, Nick Collison","Durant, Cook, Ibaka, Jackson, Collison",201142-201161-201586-202704-2555,OKC,108.0,1,2.0,-2.0,5.0,6.0,2.0,,,11.0,,1.0,,,,1.0,,,,,2.0,,,2.0,2.0,4.0,,,,,2.0,,,,,,,,,,,,,1.0,3.0,,3.0,,,,1.0,,,,1.0,,,,1.0,2.0,,,,,,2.0,2.0,2.0,,,,,,,,,,0.3333333333333333,,1.0,,1.0,1.0,,1.0,,,1.0,146.66666666666666,,13.2,7.0,13.2,7.0,0.5,,,,0.5,,,,,,,,,,0.5,,0.5429,,,,,1.0,4.3,,0.4,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,1.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2012,2011-12,False
201142-201161-201586-202704-2570,1610612760,"Kevin Durant, Daequan Cook, Serge Ibaka, Reggie Jackson, Kendrick Perkins","Durant, Cook, Ibaka, Jackson, Perkins",201142-201161-201586-202704-2570,OKC,164.0,1,3.0,,5.0,5.0,,,,10.0,1.0,1.0,,,,1.0,,,2.0,1.0,2.0,,2.0,,2.0,2.0,,,,,,,2.0,,2.0,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,1.0,,2.0,,2.0,,,1.0,1.0,1.0,,2.0,,,,,,,,0.5,,0.25,,0.25,,,0.5,,1.0,,1.0,,,,87.80487804878048,,16.0,16.8,16.0,16.8,0.25,1.0,1.0,,0.25,,,,0.5,,,,,,0.75,,0.5226125,,,,,,6.2,24.7,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2012,2011-12,False
