EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffArc3ReboundPct,PenaltyFtPoints,PenaltyPoints,FTDefRebounds,Technical Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyTsPct,DefFTReboundPct,PenaltyPointsPct,PenaltyDefPoss,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PtsUnassisted2s,PtsPutbacks,LongMidRangeAssists,LostBallTurnovers,Loose Ball Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChancePointsPct,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3FGM,Arc3FGM,FG3M,SecondChanceFtPoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,FTOffRebounds,BadPassOutOfBoundsTurnovers,BlockedAtRim,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffFTReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,NonHeaveArc3Accuracy,Fg2aBlocked,LostBallSteals,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,SecondChanceArc3FGA,PtsUnassisted3s,StepOutOfBoundsTurnovers,BlockingFouls,Offensive Fouls,Charge Fouls Drawn,DefensiveGoaltends,ShortMidRangePctBlocked,LongMidRangePctBlocked,SecondChanceArc3Frequency,PenaltyArc3FGM,PenaltyFG3M,BlockingFoulsDrawn,3SecondViolations,PenaltyFg3Pct,PenaltyArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,BlockedLongMidRange,SecondChanceCorner3Accuracy,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3PctAssisted,Charge Fouls,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3,HeaveAttempts,HeaveMakes,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1897-201177-201196-2211-2440,1610612747,"Metta World Peace, Josh McRoberts, Ramon Sessions, Troy Murphy, Matt Barnes","World Peace, McRoberts, Sessions, Murphy, Barnes",1897-201177-201196-2211-2440,LAL,213.0,1,4.0,3.0,6.0,7.0,,1.0,13.0,2.0,4.0,2.0,,1.0,1.0,,,1.0,3.0,6.0,1.0,,9.0,6.0,2.0,,,,1.0,,1.0,,,3.0,,2.0,,3.0,3.0,2.0,5.0,1.0,,,,,1.0,1.0,1.0,,,1.0,1.0,,1.0,,,7.0,,,,0.5,0.6428571428571429,0.6428571428571429,0.14285714285714285,,0.75,0.6666666666666666,,,0.75,0.6666666666666666,1.0,,,1.0,,0.3333333333333333,87.88732394366198,17.333333333333332,15.571428571428571,17.166666666666668,15.0,0.5714285714285714,0.5,0.5,,0.14285714285714285,,,,0.14285714285714285,,0.14285714285714285,1.0,,0.7142857142857143,0.47935,0.55835,,,,6.733333333333333,25.5,,,,,,,,,,,,1.0,,,1.0,,1.0,2.0,,,6.0,2.0,,,,1.0,,1.0,0.5,,0.5,,0.5,,1.0,0.5,,1.0,1.0,,0.5,,,,0.2222222222222222,,,1.0,,,,1.0,1.0,,3.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,False
1897-201177-201196-2440-977,1610612747,"Metta World Peace, Josh McRoberts, Ramon Sessions, Matt Barnes, Kobe Bryant","World Peace, McRoberts, Sessions, Barnes, Bryant",1897-201177-201196-2440-977,LAL,5.0,1,,-2.0,,1.0,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,False
1897-201177-202365-202721-2200,1610612747,"Metta World Peace, Josh McRoberts, Devin Ebanks, Darius Morris, Pau Gasol","World Peace, McRoberts, Ebanks, Morris, Gasol",1897-201177-202365-202721-2200,LAL,435.0,1,7.0,,10.0,11.0,7.0,3.0,21.0,4.0,4.0,2.0,1.0,3.0,2.0,,,1.0,5.0,9.0,1.0,4.0,17.0,17.0,3.0,,5.0,4.0,1.0,2.0,3.0,2.0,,7.0,,1.0,,,,3.0,3.0,,2.0,2.0,,,,,,,,1.0,2.0,,8.0,9.0,6.0,13.0,7.0,0.4,0.6666666666666666,0.5555555555555556,0.65,0.6538461538461539,0.1,,,0.25,,,,0.25,,0.5,,,,,69.51724137931035,20.0,21.363636363636363,18.7,17.181818181818183,0.4,1.0,1.0,0.5,0.3,0.3333333333333333,0.3333333333333333,,0.2,,0.1,0.6666666666666666,,0.5,0.464895,0.4794333333333333,0.45000833333333334,0.46153846153846156,0.5,8.333333333333334,26.7,0.7,,4.0,13.0,,,13.0,0.7222222222222222,,0.7647058823529411,2.0,2.0,2.0,2.0,,1.0,2.0,4.0,3.0,1.0,6.0,4.0,,,1.0,3.0,1.0,3.0,0.6666666666666666,0.6,0.6666666666666666,0.75,0.6666666666666666,,,,,,,,1.0,0.3333333333333333,1.0,0.16666666666666666,0.23529411764705882,,,,,,,1.0,1.0,,3.0,1.0,1.0,1.0,,2.0,,2.0,,1.0,1.0,1.0,0.4,,,,,1.0,1.0,1.0,,1.0,,,,,3.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,False
1897-201177-202365-202721-2440,1610612747,"Metta World Peace, Josh McRoberts, Devin Ebanks, Darius Morris, Matt Barnes","World Peace, McRoberts, Ebanks, Morris, Barnes",1897-201177-202365-202721-2440,LAL,7.0,1,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,,7.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,False
1897-201177-202365-202726-2200,1610612747,"Metta World Peace, Josh McRoberts, Devin Ebanks, Andrew Goudelock, Pau Gasol","World Peace, McRoberts, Ebanks, Goudelock, Gasol",1897-201177-202365-202726-2200,LAL,541.0,2,9.0,-13.0,17.0,16.0,3.0,4.0,33.0,1.0,2.0,1.0,1.0,5.0,3.0,,,3.0,2.0,10.0,3.0,5.0,9.0,22.0,1.0,,2.0,,3.0,,,,,,2.0,2.0,,3.0,3.0,4.0,7.0,,1.0,1.0,2.0,,3.0,1.0,5.0,2.0,1.0,1.0,1.0,,5.0,6.0,2.0,8.0,3.0,,,0.2,0.15384615384615385,0.28125,0.23076923076923078,0.4,0.75,0.25,,0.6666666666666666,0.42857142857142855,0.36363636363636365,1.0,0.25,,1.0,,,87.83733826247689,19.294117647058822,13.3125,18.941176470588236,12.75,0.15384615384615385,0.5,1.0,,0.38461538461538464,0.2,0.2,,0.23076923076923078,,0.23076923076923078,1.0,,0.38461538461538464,0.43304230769230767,,0.5380166666666667,0.13333333333333333,0.16666666666666666,9.23,25.933333333333334,0.17647058823529413,0.6666666666666666,1.0,3.0,,,3.0,0.375,,0.3333333333333333,6.0,,1.0,2.0,,1.0,,1.0,1.0,1.0,4.0,,,2.0,1.0,,,1.0,,0.5,,0.3333333333333333,0.25,,,1.0,,,,,,0.6666666666666666,0.5,0.3333333333333333,0.1111111111111111,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,1610612747,2012,2011-12,False
1897-201177-202721-202726-2200,1610612747,"Metta World Peace, Josh McRoberts, Darius Morris, Andrew Goudelock, Pau Gasol","World Peace, McRoberts, Morris, Goudelock, Gasol",1897-201177-202721-202726-2200,LAL,144.0,1,2.0,-2.0,4.0,4.0,,,8.0,,,,,1.0,,,,3.0,,1.0,3.0,2.0,2.0,4.0,,,,,2.0,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,1.0,2.0,1.0,2.0,,,,,,0.2,0.75,,0.5,,,,0.3333333333333333,,,,,,,,80.0,14.75,21.25,14.75,15.25,,,,,0.25,,,,,,0.75,,,0.75,0.4996,,,0.2,0.5,5.2,31.900000000000002,,,,,,,,,,,4.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612747,2012,2011-12,False
1897-201177-202721-2200-2574,1610612747,"Metta World Peace, Josh McRoberts, Darius Morris, Pau Gasol, Jason Kapono","World Peace, McRoberts, Morris, Gasol, Kapono",1897-201177-202721-2200-2574,LAL,218.0,1,4.0,1.0,6.0,5.0,,,11.0,,,,1.0,2.0,3.0,,,1.0,3.0,5.0,1.0,,6.0,5.0,,,,4.0,1.0,2.0,2.0,,1.0,4.0,,,1.0,1.0,2.0,,2.0,,1.0,1.0,,,,,,,,1.0,3.0,,,,,6.0,,0.6666666666666666,0.6666666666666666,0.6,0.5,0.5,0.16666666666666666,,0.3333333333333333,,1.0,,0.5,,,,,,1.0,,72.66055045871559,16.333333333333332,24.0,16.333333333333332,22.8,,,,,0.3333333333333333,0.5,0.5,1.0,0.5,,0.16666666666666666,,,0.16666666666666666,0.4414166666666666,,,,,14.959999999999999,25.1,,,,,,,,,,,,,,,2.0,,,,,,2.0,,1.0,,,,,,,,,,,,,0.3333333333333333,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,False
1897-201177-202721-2200-977,1610612747,"Metta World Peace, Josh McRoberts, Darius Morris, Pau Gasol, Kobe Bryant","World Peace, McRoberts, Morris, Gasol, Bryant",1897-201177-202721-2200-977,LAL,1038.0,5,17.0,-13.0,32.0,31.0,12.0,5.0,63.0,3.0,3.0,,3.0,8.0,6.0,2.0,,7.0,6.0,17.0,9.0,4.0,25.0,38.0,3.0,,5.0,8.0,5.0,4.0,7.0,3.0,1.0,17.0,1.0,2.0,5.0,8.0,14.0,3.0,17.0,,2.0,1.0,3.0,1.0,4.0,,7.0,2.0,2.0,3.0,7.0,1.0,6.0,4.0,1.0,25.0,12.0,0.6666666666666666,0.6666666666666666,0.35294117647058826,0.40384615384615385,0.44642857142857145,0.34615384615384615,0.42857142857142855,0.8,0.18181818181818182,0.7142857142857143,0.16666666666666666,0.7647058823529411,0.17647058823529413,,0.2,,0.5,0.7142857142857143,,87.39884393063583,16.6875,16.258064516129032,15.0625,15.419354838709678,0.11538461538461539,1.0,1.0,1.0,0.3076923076923077,0.375,0.375,0.3333333333333333,0.23076923076923078,0.07692307692307693,0.2692307692307692,,,0.46153846153846156,0.47479,0.40843333333333337,0.50224375,0.037037037037037035,0.05555555555555555,11.623529411764705,27.48888888888889,0.375,0.2,4.0,16.0,1.0,,16.0,0.7272727272727273,1.0,0.64,12.0,,2.0,2.0,,2.0,,,3.0,4.0,4.0,,,2.0,1.0,,,,,0.6,,0.6666666666666666,,0.16666666666666666,1.0,0.8,,,,,,0.2222222222222222,1.0,0.2222222222222222,,,1.0,,1.0,,1.0,2.0,3.0,,9.0,1.0,3.0,2.0,1.0,,2.0,,,1.0,0.3333333333333333,0.25,,,0.5,0.5,1.0,0.2857142857142857,0.2857142857142857,1.0,,0.2,,1.0,,,,,,,,,1.0,,1.0,,,,,,1.0,2.0,,,0.5,0.5,1.0,2.0,,,,,,0.2222222222222222,0.5,,,,,,,,,,,,,,,1.0,1.0,,1610612747,2012,2011-12,False
1897-201177-202721-2211-977,1610612747,"Metta World Peace, Josh McRoberts, Darius Morris, Troy Murphy, Kobe Bryant","World Peace, McRoberts, Morris, Murphy, Bryant",1897-201177-202721-2211-977,LAL,211.0,2,4.0,-8.0,6.0,8.0,6.0,2.0,14.0,1.0,2.0,2.0,,2.0,3.0,,,1.0,1.0,7.0,1.0,1.0,3.0,11.0,2.0,,7.0,,,,,,,,,2.0,1.0,1.0,2.0,2.0,4.0,1.0,,,,,,,,,,2.0,2.0,,1.0,2.0,,1.0,6.0,,,0.14285714285714285,0.125,0.16666666666666666,0.125,,1.0,0.3333333333333333,1.0,,1.0,0.3333333333333333,,1.0,,,1.0,0.16666666666666666,95.54502369668246,22.666666666666668,9.375,22.333333333333332,9.375,0.25,0.5,0.5,,0.25,,,,0.375,,0.125,1.0,,0.375,0.4272142857142857,0.5736,0.4272142857142857,,,10.214285714285714,46.8,1.0,,1.0,3.0,,,3.0,0.16666666666666666,,1.0,3.0,1.0,1.0,2.0,,1.0,1.0,2.0,1.0,1.0,2.0,2.0,,,,1.0,1.0,1.0,0.5,0.14285714285714285,0.5,0.125,0.5,,,1.0,,,,,0.5,0.25,0.5,0.125,0.6666666666666666,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,,1610612747,2012,2011-12,False
1897-201177-202726-2200-977,1610612747,"Metta World Peace, Josh McRoberts, Andrew Goudelock, Pau Gasol, Kobe Bryant","World Peace, McRoberts, Goudelock, Gasol, Bryant",1897-201177-202726-2200-977,LAL,608.0,3,10.0,-5.0,15.0,17.0,,4.0,32.0,,3.0,1.0,1.0,3.0,8.0,2.0,2.0,3.0,3.0,14.0,5.0,1.0,10.0,15.0,2.0,2.0,1.0,6.0,3.0,3.0,4.0,,1.0,9.0,,6.0,3.0,4.0,7.0,6.0,13.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,,1.0,2.0,,3.0,2.0,1.0,8.0,,1.0,1.0,0.21428571428571427,0.23684210526315788,0.25,0.2631578947368421,,0.6666666666666666,0.5454545454545454,1.0,,0.7777777777777778,0.4,1.0,0.5,,1.0,1.0,0.08333333333333333,75.78947368421053,22.8,15.647058823529411,20.8,15.588235294117647,0.15789473684210525,,,,0.15789473684210525,0.3333333333333333,0.5,1.0,0.42105263157894735,0.10526315789473684,0.15789473684210525,0.25,0.5,0.42105263157894735,0.4781631578947369,0.560375,0.6243,0.05,0.06666666666666667,12.071428571428571,25.14,,,,,,,,,,,3.0,,,1.0,2.0,,1.0,2.0,,,,,2.0,,,1.0,,1.0,0.5,,0.25,,0.25,0.3333333333333333,0.3333333333333333,1.0,1.0,0.25,0.25,1.0,,1.0,,,0.2,,,,,,,1.0,1.0,,3.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,0.2,0.2,,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,3.0,,1.0,1.0,,,0.21428571428571427,0.6666666666666666,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,False
1897-201177-202726-2211-2581,1610612747,"Metta World Peace, Josh McRoberts, Andrew Goudelock, Troy Murphy, Steve Blake","World Peace, McRoberts, Goudelock, Murphy, Blake",1897-201177-202726-2211-2581,LAL,126.0,1,2.0,2.0,4.0,4.0,4.0,,8.0,1.0,1.0,,,1.0,,,,2.0,1.0,2.0,2.0,,2.0,,,,2.0,2.0,2.0,1.0,1.0,1.0,,2.0,,,,2.0,2.0,,2.0,,1.0,,1.0,1.0,,,1.0,,1.0,,1.0,,,,,2.0,4.0,1.0,1.0,0.5,0.25,0.25,0.5,1.0,0.6666666666666666,,,,0.6666666666666666,,,,,0.5,,,91.42857142857143,14.5,17.0,14.5,16.25,0.25,1.0,1.0,1.0,0.25,,,,,,0.5,,,0.75,0.4302,,0.4302,,,6.0,27.2,1.0,,,2.0,,,2.0,0.25,,1.0,1.0,,1.0,1.0,,2.0,,,1.0,2.0,,,,,,,,,,0.5,,0.25,,,1.0,,,,,,,0.25,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,False
1897-201177-2200-2440-2581,1610612747,"Metta World Peace, Josh McRoberts, Pau Gasol, Matt Barnes, Steve Blake","World Peace, McRoberts, Gasol, Barnes, Blake",1897-201177-2200-2440-2581,LAL,5996.0,15,100.0,7.0,170.0,176.0,4.0,25.0,346.0,26.0,53.0,19.0,11.0,33.0,32.0,21.0,,27.0,52.0,118.0,48.0,35.0,193.0,186.0,26.0,2.0,5.0,62.0,27.0,31.0,45.0,15.0,5.0,104.0,8.0,26.0,20.0,51.0,74.0,34.0,108.0,5.0,11.0,1.0,12.0,11.0,11.0,1.0,23.0,2.0,,15.0,31.0,1.0,44.0,40.0,20.0,160.0,4.0,0.5961538461538461,0.6595744680851063,0.4406779661016949,0.4759036144578313,0.5245901639344263,0.2891566265060241,0.5217391304347826,0.796875,0.3939393939393939,0.9523809523809523,0.27586206896551724,0.8352941176470589,0.35789473684210527,0.48148148148148145,0.4090909090909091,0.07692307692307693,0.9142857142857143,1.0,0.058823529411764705,83.09539693128752,18.123529411764707,16.5625,17.211764705882352,15.795454545454545,0.3192771084337349,0.49056603773584906,0.5777777777777777,0.5769230769230769,0.19879518072289157,0.3333333333333333,0.3548387096774194,0.45454545454545453,0.1927710843373494,0.12650602409638553,0.16265060240963855,0.6785714285714286,,0.608433734939759,0.5065301204819277,0.5373295454545454,0.5222800000000001,0.11049723756906077,0.15037593984962405,8.289830508474576,24.62708333333333,0.023529411764705882,0.4375,2.0,4.0,3.0,1.0,4.0,0.3333333333333333,0.75,0.02072538860103627,3.0,8.0,1.0,3.0,15.0,,10.0,33.0,1.0,,42.0,10.0,11.0,1.0,1.0,9.0,5.0,9.0,0.38461538461538464,0.2,0.4107142857142857,0.2,0.5,0.23529411764705882,0.75,0.5882352941176471,0.8888888888888888,0.46875,0.46875,0.7333333333333333,0.42105263157894735,0.6,0.3333333333333333,,0.17098445595854922,,2.0,,1.0,,8.0,10.0,18.0,10.0,42.0,10.0,14.0,8.0,6.0,,5.0,4.0,4.0,0.7777777777777778,0.375,0.375,,0.4444444444444444,0.38095238095238093,0.38095238095238093,0.75,0.37037037037037035,0.37037037037037035,0.8,0.125,0.37037037037037035,10.0,10.0,,2.0,5.0,,0.0847457627118644,0.1509433962264151,2.0,12.0,,2.0,1.0,,1.0,0.06060606060606061,,0.07142857142857142,,,,,,,,,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,1.0,1.0,,,,,,1610612747,2012,2011-12,False
1897-201177-2200-2440-965,1610612747,"Metta World Peace, Josh McRoberts, Pau Gasol, Matt Barnes, Derek Fisher","World Peace, McRoberts, Gasol, Barnes, Fisher",1897-201177-2200-2440-965,LAL,1.0,1,,-3.0,,1.0,,,1.0,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,False
1897-201177-2200-2440-977,1610612747,"Metta World Peace, Josh McRoberts, Pau Gasol, Matt Barnes, Kobe Bryant","World Peace, McRoberts, Gasol, Barnes, Bryant",1897-201177-2200-2440-977,LAL,25.0,2,,-4.0,,3.0,,,3.0,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,172.79999999999998,,8.333333333333334,,8.333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,False
1897-201177-2200-2574-2581,1610612747,"Metta World Peace, Josh McRoberts, Pau Gasol, Jason Kapono, Steve Blake","World Peace, McRoberts, Gasol, Kapono, Blake",1897-201177-2200-2574-2581,LAL,815.0,3,14.0,-4.0,26.0,27.0,,1.0,53.0,4.0,5.0,,1.0,2.0,7.0,1.0,,5.0,8.0,14.0,6.0,2.0,18.0,22.0,,1.0,,10.0,5.0,5.0,5.0,3.0,,10.0,2.0,,4.0,3.0,8.0,2.0,10.0,,3.0,1.0,3.0,2.0,4.0,3.0,7.0,,,3.0,7.0,2.0,8.0,4.0,1.0,17.0,,0.625,0.625,0.5714285714285714,0.4,0.4090909090909091,0.3,0.42857142857142855,0.42857142857142855,,0.8,0.3333333333333333,0.5833333333333334,0.16666666666666666,,,,0.6666666666666666,1.0,,93.6441717791411,16.076923076923077,14.703703703703704,15.692307692307692,14.11111111111111,0.25,0.8,0.8,0.75,0.1,0.5,0.5,,0.35,0.05,0.25,,,0.55,0.4971525,,,0.047619047619047616,0.06666666666666667,11.535714285714286,24.95,,0.4,,,1.0,,,,1.0,,8.0,,,,3.0,,,1.0,,,6.0,,2.0,1.0,,1.0,,1.0,,,,,0.25,,,1.0,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,,0.05555555555555555,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,3.0,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,False
1897-201177-2200-2581-977,1610612747,"Metta World Peace, Josh McRoberts, Pau Gasol, Steve Blake, Kobe Bryant","World Peace, McRoberts, Gasol, Blake, Bryant",1897-201177-2200-2581-977,LAL,973.0,6,16.0,-3.0,28.0,29.0,3.0,2.0,57.0,6.0,7.0,2.0,2.0,7.0,7.0,3.0,1.0,1.0,10.0,21.0,4.0,2.0,31.0,34.0,2.0,1.0,2.0,8.0,1.0,4.0,7.0,3.0,,17.0,1.0,2.0,2.0,9.0,11.0,3.0,14.0,,1.0,,3.0,1.0,2.0,,5.0,,1.0,5.0,9.0,1.0,8.0,2.0,1.0,27.0,3.0,0.4,0.4444444444444444,0.47619047619047616,0.58,0.5961538461538461,0.16,0.6,0.45,0.18181818181818182,0.6666666666666666,1.0,0.4782608695652174,0.25,1.0,,1.0,0.6666666666666666,0.6666666666666666,,84.35765673175746,18.785714285714285,15.413793103448276,18.071428571428573,13.793103448275861,0.28,0.8571428571428571,0.8571428571428571,0.5,0.28,0.2857142857142857,0.2857142857142857,,0.28,0.12,0.04,0.6666666666666666,0.3333333333333333,0.44,0.492148,0.635375,0.34255,0.038461538461538464,0.045454545454545456,9.4,23.225,0.10714285714285714,,,2.0,,,2.0,0.5,,0.06451612903225806,4.0,2.0,,,2.0,,2.0,4.0,1.0,,12.0,2.0,1.0,2.0,1.0,3.0,1.0,3.0,1.0,0.5,0.6666666666666666,0.5,0.6666666666666666,0.2,0.36363636363636365,0.5,,0.2857142857142857,0.2857142857142857,0.5,1.0,,,,0.12903225806451613,,,,,,2.0,1.0,3.0,,9.0,1.0,3.0,1.0,2.0,,1.0,2.0,1.0,1.0,0.75,0.75,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,0.5,1.0,,1.0,,1.0,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2012,2011-12,False
