EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,ShortMidRangeFGM,Arc3FGA,FG3A,SecondChanceFtPoints,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,SecondChanceTurnovers,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimPctAssisted,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,HeaveAttempts,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,SelfOReb,PenaltyTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SelfORebPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,SecondChanceCorner3FGA,Corner3Assists,FTDefRebounds,Loose Ball Fouls,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls,Loose Ball Fouls Drawn,Blocked3s,BlockedCorner3,BlockedShortMidRange,DefensiveGoaltends,LongMidRangePctBlocked,DefCorner3ReboundPct,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls Drawn,PenaltyCorner3FGM,FTOffRebounds,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Defensive 3 Seconds Violations,OffFTReboundPct,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,BlockingFouls,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Corner3PctBlocked,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
101109-200746-201587-202083-202343,1610612757,"Raymond Felton, LaMarcus Aldridge, Nicolas Batum, Wesley Matthews, Elliot Williams","Felton, Aldridge, Batum, Matthews, Williams",101109-200746-201587-202083-202343,POR,48.0,1,1.0,-1.0,1.0,,,1.0,1.0,,1.0,,1.0,,,,,1.0,,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,30.0,43.0,,27.0,,0.5,,,,,,,1.0,,1.0,0.569175,,,,,1.8,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,1.0,,,,,,,,,,,,23.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2012,2011-12,True
101109-200746-201587-202083-2037,1610612757,"Raymond Felton, LaMarcus Aldridge, Nicolas Batum, Wesley Matthews, Jamal Crawford","Felton, Aldridge, Batum, Matthews, Crawford",101109-200746-201587-202083-2037,POR,4425.0,19,74.0,-3.0,147.0,148.0,49.0,22.0,295.0,30.0,46.0,10.0,12.0,20.0,7.0,26.0,43.0,92.0,36.0,170.0,173.0,11.0,16.0,28.0,34.0,14.0,20.0,13.0,32.0,48.0,25.0,73.0,8.0,8.0,2.0,16.0,23.0,39.0,2.0,30.0,49.0,11.0,142.0,0.4673913043478261,0.6875,0.5114503816793893,0.5681818181818182,0.5454545454545454,0.5869565217391305,0.5,0.7111111111111111,0.40816326530612246,0.8666666666666667,0.75,0.3380281690140845,0.5,0.35714285714285715,0.6666666666666666,0.7,0.7777777777777778,96.0,15.081632653061224,14.91891891891892,14.217687074829932,14.547297297297296,0.3511450381679389,0.6521739130434783,0.7317073170731707,0.15267175572519084,0.1984732824427481,0.2692307692307692,0.2692307692307692,0.5454545454545454,0.8333333333333334,0.648854961832061,0.522319465648855,0.573061111111111,0.08391608391608392,0.10679611650485436,0.16470588235294117,7.732608695652174,6.0,27.0,39.0,3.0,52.0,27.0,5.0,26.0,40.0,17.0,4.0,5.0,94.0,4.0,14.0,8.0,6.0,6.0,2.0,2.0,,8.0,6.0,8.0,5.0,0.6046511627906976,0.7222222222222222,0.29770992366412213,0.05434782608695652,0.10869565217391304,,0.18181818181818182,0.3684210526315789,0.2,0.7857142857142857,0.625,0.5666666666666667,0.3,0.3,0.6666666666666666,0.7142857142857143,0.20610687022900764,0.2,24.543589743589745,58.0,11.0,18.0,12.0,15.0,30.0,19.0,69.0,,67.0,57.0,0.5,0.4897959183673469,0.5573770491803278,0.3673469387755102,0.6111111111111112,0.24489795918367346,0.5182132653061224,0.40588235294117647,0.3945578231292517,12.0,7.0,11.0,1.0,4.0,4.0,16.0,1.0,6.0,6.0,21.0,42.0,11.0,14.0,9.0,2.0,5.0,11.0,9.0,0.875,0.41025641025641024,0.16666666666666666,0.3157894736842105,0.41025641025641024,0.030303030303030304,0.0916030534351145,0.4074074074074074,0.4074074074074074,0.8181818181818182,0.18181818181818182,0.25,1.0,0.14285714285714285,0.3333333333333333,0.4074074074074074,5.0,2.0,5.0,3.0,2.0,1.0,4.0,1.0,0.14285714285714285,0.4166666666666667,0.4166666666666667,1.0,0.09090909090909091,6.0,2.0,2.0,,,,,1.0,,,1.0,2.0,,,2.0,1.0,2.0,1.0,1.0,1.0,0.3333333333333333,0.2857142857142857,0.025,,,,,,,,,,,,,,1610612757,2012,2011-12,True
101109-200746-201587-202083-2038,1610612757,"Raymond Felton, LaMarcus Aldridge, Nicolas Batum, Wesley Matthews, Joel Przybilla","Felton, Aldridge, Batum, Matthews, Przybilla",101109-200746-201587-202083-2038,POR,9900.0,14,165.0,6.0,307.0,308.0,5.0,33.0,615.0,45.0,78.0,9.0,16.0,55.0,42.0,101.0,116.0,234.0,44.0,336.0,330.0,15.0,30.0,44.0,120.0,18.0,34.0,37.0,74.0,114.0,43.0,157.0,24.0,25.0,14.0,49.0,22.0,43.0,3.0,51.0,52.0,28.0,292.0,0.49572649572649574,0.5,0.5159010600706714,0.5,0.5493421052631579,0.5657894736842105,0.4897959183673469,0.7474747474747475,0.29310344827586204,0.8409090909090909,0.7762237762237763,0.2937062937062937,0.5151515151515151,0.38461538461538464,0.6857142857142857,0.7857142857142857,0.8,89.45454545454545,16.2442996742671,15.9512987012987,15.560260586319218,15.198051948051948,0.2756183745583039,0.5769230769230769,0.6617647058823529,0.19434628975265017,0.3568904593639576,0.4158415841584158,0.42,0.4444444444444444,0.5625,0.44876325088339225,0.5087371024734982,0.5584,0.0924092409240924,0.11023622047244094,0.13095238095238096,10.284615384615384,29.0,38.0,49.0,8.0,112.0,38.0,14.0,56.0,74.0,25.0,9.0,22.0,166.0,8.0,18.0,11.0,7.0,10.0,4.0,2.0,8.0,13.0,10.0,13.0,9.0,0.4827586206896552,0.5233644859813084,0.17314487632508835,0.05982905982905983,0.1282051282051282,0.05454545454545454,0.2962962962962963,0.12280701754385964,0.2608695652173913,0.7727272727272727,0.6923076923076923,0.5555555555555556,0.5272727272727272,0.5576923076923077,0.3103448275862069,0.5238095238095238,0.13427561837455831,0.1111111111111111,24.6734693877551,8.0,2.0,3.0,3.0,3.0,5.0,4.0,12.0,,12.0,8.0,0.6,0.5,0.6,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5689277777777778,0.03571428571428571,0.026058631921824105,11.0,1.0,13.0,2.0,3.0,,20.0,2.0,6.0,1.0,3.0,54.0,13.0,18.0,11.0,9.0,,1.0,1.0,0.9,0.40816326530612246,0.3333333333333333,0.25,0.40816326530612246,0.06976744186046512,0.038869257950530034,0.34210526315789475,0.35135135135135137,0.8461538461538461,0.08333333333333333,0.6666666666666666,0.5,0.1111111111111111,,0.34210526315789475,7.0,3.0,7.0,3.0,2.0,4.0,,1.0,0.5,0.6363636363636364,0.6363636363636364,1.0,0.08333333333333333,6.0,2.0,3.0,3.0,4.0,,,2.0,,0.009900990099009901,0.9285714285714286,8.0,1.0,5.0,1.0,1.0,2.0,,1.0,2.0,0.3333333333333333,1.0,,1.0,1.0,1.0,0.02040816326530612,0.02631578947368421,,,,,,,,,1610612757,2012,2011-12,True
101109-200746-201587-202083-2222,1610612757,"Raymond Felton, LaMarcus Aldridge, Nicolas Batum, Wesley Matthews, Gerald Wallace","Felton, Aldridge, Batum, Matthews, Wallace",101109-200746-201587-202083-2222,POR,4249.0,21,71.0,8.0,137.0,136.0,72.0,23.0,273.0,24.0,47.0,7.0,17.0,26.0,11.0,25.0,39.0,98.0,25.0,127.0,119.0,8.0,21.0,23.0,34.0,12.0,24.0,21.0,30.0,59.0,28.0,87.0,14.0,11.0,7.0,25.0,14.0,34.0,3.0,39.0,39.0,11.0,104.0,0.3979591836734694,0.38095238095238093,0.408,0.4318181818181818,0.4409722222222222,0.4423076923076923,0.56,0.7317073170731707,0.41379310344827586,0.8076923076923077,0.7611940298507462,0.36486486486486486,0.43478260869565216,0.47619047619047616,0.8571428571428571,0.7058823529411765,0.75,92.52059308072488,15.255474452554745,15.875,14.138686131386862,15.198529411764707,0.376,0.5106382978723404,0.5454545454545454,0.208,0.2,0.44,0.44,0.7727272727272727,0.4117647058823529,0.592,0.5003120967741935,0.5142545454545454,0.08148148148148149,0.10185185185185185,0.18110236220472442,7.8153061224489795,4.0,23.0,27.0,4.0,44.0,22.0,6.0,22.0,27.0,13.0,1.0,8.0,59.0,3.0,9.0,7.0,2.0,7.0,,,1.0,3.0,2.0,5.0,3.0,0.5641025641025641,0.6666666666666666,0.216,0.061224489795918366,0.06382978723404255,0.11538461538461539,0.1875,0.2857142857142857,0.23076923076923078,0.6,0.6,0.5416666666666666,0.15384615384615385,0.17391304347826086,0.25,0.7272727272727273,0.184,,26.6,53.0,10.0,17.0,12.0,16.0,33.0,16.0,58.0,1.0,58.0,53.0,0.48484848484848486,0.4489795918367347,0.4915254237288136,0.3469387755102041,0.5882352941176471,0.24489795918367346,0.5106947916666666,0.4566929133858268,0.38686131386861317,4.0,4.0,7.0,1.0,1.0,3.0,8.0,1.0,1.0,4.0,14.0,15.0,7.0,5.0,4.0,1.0,7.0,9.0,10.0,0.625,0.2962962962962963,1.0,0.25,0.3076923076923077,0.014705882352941176,0.032,0.30434782608695654,0.30434782608695654,0.5714285714285714,0.045454545454545456,1.0,,0.08163265306122448,0.25,0.3181818181818182,1.0,,1.0,8.0,3.0,2.0,6.0,1.0,,0.25,0.25,1.0,,9.0,,1.0,1.0,3.0,2.0,,1.0,,,1.0,3.0,,2.0,1.0,1.0,,,,1.0,0.16666666666666666,0.25,,,3.0,,,,2.0,,,,,,,,1610612757,2012,2011-12,True
101109-200746-201587-202083-703,1610612757,"Raymond Felton, LaMarcus Aldridge, Nicolas Batum, Wesley Matthews, Kurt Thomas","Felton, Aldridge, Batum, Matthews, Thomas",101109-200746-201587-202083-703,POR,2775.0,15,46.0,9.0,85.0,86.0,28.0,10.0,171.0,17.0,27.0,3.0,6.0,13.0,9.0,20.0,30.0,60.0,20.0,104.0,95.0,4.0,11.0,10.0,26.0,4.0,14.0,9.0,21.0,32.0,15.0,47.0,8.0,5.0,2.0,13.0,7.0,17.0,,18.0,23.0,8.0,94.0,0.5,0.36363636363636365,0.5454545454545454,0.3333333333333333,0.5909090909090909,0.38461538461538464,0.6153846153846154,0.6774193548387096,0.4666666666666667,0.6923076923076923,0.6818181818181818,0.38461538461538464,0.7,0.3333333333333333,0.6875,0.5833333333333334,0.6,88.73513513513514,15.635294117647058,16.813953488372093,14.988235294117647,15.674418604651162,0.35064935064935066,0.6296296296296297,0.7727272727272727,0.16883116883116883,0.2597402597402597,0.45,0.45,0.5,0.5,0.5714285714285714,0.5272175324675324,0.49728636363636364,0.09411764705882353,0.11764705882352941,0.09615384615384616,8.17,4.0,10.0,17.0,2.0,34.0,10.0,8.0,17.0,25.0,11.0,2.0,4.0,58.0,1.0,9.0,5.0,4.0,6.0,2.0,1.0,,4.0,3.0,4.0,3.0,0.5666666666666667,0.6071428571428571,0.22077922077922077,0.13333333333333333,0.18518518518518517,0.23076923076923078,0.1111111111111111,0.36363636363636365,0.2,1.0,0.75,0.6470588235294118,0.3076923076923077,0.4,0.5,0.4444444444444444,0.12987012987012986,0.3333333333333333,24.58823529411765,15.0,3.0,3.0,1.0,6.0,8.0,2.0,25.0,,25.0,15.0,0.75,0.75,0.8333333333333334,0.3,1.0,0.1,0.523775,0.2403846153846154,0.17647058823529413,7.0,1.0,5.0,,,,8.0,,1.0,1.0,10.0,24.0,5.0,8.0,5.0,1.0,1.0,3.0,3.0,1.0,0.47058823529411764,,0.5,0.47058823529411764,0.03225806451612903,0.09090909090909091,0.5,0.5,1.0,,,,0.1,,0.5,3.0,1.0,3.0,2.0,1.0,2.0,3.0,1.0,,0.42857142857142855,0.42857142857142855,1.0,0.08333333333333333,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,1.0,,1.0,,,,,1.0,,,,2.0,,,,,,,,,,,1610612757,2012,2011-12,True
101109-200746-201587-202083-948,1610612757,"Raymond Felton, LaMarcus Aldridge, Nicolas Batum, Wesley Matthews, Marcus Camby","Felton, Aldridge, Batum, Matthews, Camby",101109-200746-201587-202083-948,POR,2404.0,8,40.0,-9.0,76.0,73.0,20.0,11.0,149.0,12.0,25.0,4.0,8.0,10.0,9.0,17.0,23.0,52.0,10.0,74.0,83.0,4.0,8.0,15.0,28.0,6.0,11.0,6.0,17.0,26.0,14.0,40.0,8.0,9.0,5.0,17.0,8.0,20.0,2.0,16.0,15.0,7.0,59.0,0.4423076923076923,0.5,0.48484848484848486,0.55,0.5068493150684932,0.625,0.47058823529411764,0.6296296296296297,0.3793103448275862,0.5454545454545454,0.6052631578947368,0.3611111111111111,0.46153846153846156,0.375,0.5,0.6666666666666666,0.625,89.25124792013311,16.644736842105264,15.602739726027398,15.539473684210526,14.273972602739725,0.3787878787878788,0.48,0.5454545454545454,0.15151515151515152,0.25757575757575757,0.5294117647058824,0.5294117647058824,0.8,0.5,0.5909090909090909,0.5239931818181819,0.61611875,0.09722222222222222,0.1206896551724138,0.20270270270270271,8.315384615384614,2.0,10.0,14.0,4.0,18.0,10.0,4.0,9.0,14.0,3.0,1.0,5.0,33.0,2.0,5.0,3.0,2.0,3.0,1.0,,1.0,7.0,5.0,7.0,5.0,0.391304347826087,0.45,0.21212121212121213,0.07692307692307693,0.12,0.1,0.2857142857142857,0.25,0.3333333333333333,0.8,0.7142857142857143,0.25,0.2,0.2222222222222222,0.5,0.5555555555555556,0.15151515151515152,0.25,24.75714285714286,17.0,1.0,5.0,2.0,3.0,9.0,2.0,7.0,,7.0,17.0,0.3333333333333333,0.2727272727272727,0.2692307692307692,0.45454545454545453,0.2,0.18181818181818182,0.47390454545454547,0.0945945945945946,0.2236842105263158,4.0,,3.0,,1.0,,6.0,1.0,2.0,,1.0,15.0,3.0,5.0,2.0,1.0,6.0,1.0,1.0,0.8333333333333334,0.42857142857142855,0.5,,0.42857142857142855,0.03125,0.06060606060606061,0.3,0.3,0.6666666666666666,0.1,,,,,0.3,3.0,1.0,3.0,3.0,,1.0,4.0,1.0,,0.75,0.75,1.0,0.1,3.0,,1.0,,3.0,,,2.0,,,0.3333333333333333,4.0,,1.0,,1.0,,,,,0.5,,,,,,,,,1.0,1.0,1.0,,,,,1610612757,2012,2011-12,True
101109-200746-201587-202337-2037,1610612757,"Raymond Felton, LaMarcus Aldridge, Nicolas Batum, Luke Babbitt, Jamal Crawford","Felton, Aldridge, Batum, Babbitt, Crawford",101109-200746-201587-202337-2037,POR,225.0,2,4.0,3.0,8.0,8.0,4.0,,16.0,1.0,1.0,,,2.0,,1.0,2.0,4.0,,7.0,4.0,,,,4.0,,,1.0,4.0,5.0,,5.0,,1.0,,1.0,,1.0,,,,,7.0,0.5,,0.5,,0.5,,,0.6666666666666666,,1.0,0.7142857142857143,,,,0.3333333333333333,1.0,1.0,102.4,12.875,15.25,12.875,14.75,0.14285714285714285,1.0,1.0,0.2857142857142857,0.14285714285714285,,,,,0.5714285714285714,0.4543214285714286,,,,,9.2,1.0,2.0,3.0,,,2.0,1.0,,1.0,,,,3.0,,,,,,,,,1.0,1.0,1.0,1.0,,,0.42857142857142855,0.25,,0.5,,,,1.0,1.0,,0.5,1.0,,,0.2857142857142857,,24.2,3.0,,,,1.0,2.0,1.0,2.0,,2.0,3.0,0.5,0.3333333333333333,0.3333333333333333,,,,0.45764999999999995,0.2857142857142857,0.375,1.0,1.0,1.0,,,,1.0,,,,,3.0,1.0,1.0,1.0,,,,,1.0,0.3333333333333333,,,0.3333333333333333,,0.14285714285714285,0.5,0.5,1.0,,,,0.3333333333333333,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2012,2011-12,True
101109-200746-201587-2037-2222,1610612757,"Raymond Felton, LaMarcus Aldridge, Nicolas Batum, Jamal Crawford, Gerald Wallace","Felton, Aldridge, Batum, Crawford, Wallace",101109-200746-201587-2037-2222,POR,6233.0,23,104.0,-23.0,191.0,193.0,68.0,26.0,384.0,45.0,72.0,10.0,16.0,32.0,16.0,35.0,74.0,139.0,26.0,198.0,221.0,12.0,21.0,33.0,74.0,16.0,25.0,25.0,36.0,66.0,32.0,98.0,21.0,16.0,8.0,37.0,24.0,49.0,3.0,43.0,40.0,18.0,165.0,0.5323741007194245,0.5714285714285714,0.5058823529411764,0.5625,0.532258064516129,0.5892857142857143,0.5675675675675675,0.6545454545454545,0.390625,0.7575757575757576,0.6931818181818182,0.37209302325581395,0.2962962962962963,0.47368421052631576,0.6666666666666666,0.5384615384615384,0.6111111111111112,88.71490454034975,16.659685863874344,15.808290155440414,15.958115183246074,14.72538860103627,0.4235294117647059,0.625,0.7377049180327869,0.18823529411764706,0.20588235294117646,0.45714285714285713,0.45714285714285713,0.6666666666666666,0.625,0.6058823529411764,0.5301744117647059,0.5630275,0.10497237569060773,0.12,0.16666666666666666,7.09136690647482,13.0,21.0,31.0,6.0,74.0,21.0,14.0,37.0,45.0,23.0,6.0,8.0,98.0,7.0,14.0,8.0,6.0,13.0,3.0,2.0,7.0,8.0,5.0,8.0,8.0,0.5,0.5606060606060606,0.18235294117647058,0.10071942446043165,0.1527777777777778,0.09375,0.3181818181818182,0.4444444444444444,0.26666666666666666,0.9090909090909091,1.0,0.5111111111111111,0.40625,0.4482758620689655,0.46153846153846156,0.5,0.12352941176470589,0.1,24.438709677419357,66.0,16.0,27.0,10.0,23.0,44.0,18.0,73.0,,73.0,66.0,0.5227272727272727,0.49193548387096775,0.5367647058823529,0.43548387096774194,0.5925925925925926,0.16129032258064516,0.5510395161290323,0.3686868686868687,0.34554973821989526,10.0,8.0,5.0,1.0,3.0,2.0,8.0,1.0,3.0,5.0,12.0,24.0,5.0,8.0,5.0,4.0,10.0,5.0,5.0,1.0,0.25806451612903225,0.3333333333333333,0.2777777777777778,0.25806451612903225,0.05555555555555555,0.058823529411764705,0.23809523809523808,0.23809523809523808,1.0,0.125,0.3333333333333333,1.0,0.12903225806451613,0.2,0.23809523809523808,3.0,,3.0,5.0,2.0,3.0,9.0,0.8333333333333334,0.42857142857142855,0.3,0.3,1.0,,,3.0,,4.0,2.0,,,2.0,1.0,,0.9333333333333333,3.0,2.0,2.0,3.0,,,1.0,1.0,,,0.375,0.03225806451612903,,1.0,,,,,,,,1.0,,,,1610612757,2012,2011-12,True
101109-200746-201587-2037-703,1610612757,"Raymond Felton, LaMarcus Aldridge, Nicolas Batum, Jamal Crawford, Kurt Thomas","Felton, Aldridge, Batum, Crawford, Thomas",101109-200746-201587-2037-703,POR,2521.0,15,42.0,-11.0,75.0,77.0,21.0,6.0,152.0,13.0,17.0,5.0,5.0,14.0,10.0,20.0,29.0,51.0,10.0,89.0,100.0,6.0,6.0,12.0,34.0,6.0,5.0,9.0,17.0,27.0,5.0,32.0,6.0,5.0,4.0,11.0,11.0,17.0,,13.0,15.0,6.0,77.0,0.5686274509803921,1.0,0.626984126984127,1.0,0.6285714285714286,1.0,0.5454545454545454,0.68,0.22727272727272727,0.8181818181818182,0.7222222222222222,0.18518518518518517,0.75,0.25,0.625,0.8571428571428571,0.8571428571428571,86.82268940896469,17.866666666666667,15.337662337662337,17.413333333333334,14.779220779220779,0.2698412698412698,0.7647058823529411,0.7647058823529411,0.2222222222222222,0.31746031746031744,0.5,0.5,0.8333333333333334,1.0,0.4603174603174603,0.46853730158730156,0.5753166666666667,0.08695652173913043,0.10526315789473684,0.1348314606741573,10.372549019607844,6.0,11.0,12.0,,24.0,11.0,,12.0,17.0,5.0,1.0,6.0,39.0,,1.0,,1.0,2.0,,,,4.0,2.0,5.0,2.0,0.41379310344827586,0.46153846153846156,0.19047619047619047,,,,,,,,0.4,0.38461538461538464,0.42857142857142855,0.42857142857142855,0.16666666666666666,0.6,0.1746031746031746,0.2,25.7,6.0,1.0,1.0,1.0,2.0,4.0,1.0,4.0,,4.0,6.0,0.5,0.4,0.3333333333333333,0.2,1.0,0.2,0.43565,0.0449438202247191,0.08,1.0,,6.0,,,,7.0,,,,,15.0,6.0,5.0,4.0,,,1.0,1.0,0.7142857142857143,0.5833333333333334,,,0.5833333333333334,,0.015873015873015872,0.5454545454545454,0.5454545454545454,0.6666666666666666,,,,,,0.5454545454545454,1.0,,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,1.0,,6.0,1.0,,,,1.0,,1.0,,,0.75,2.0,,,,,1.0,,1.0,,,,,,,1.0,,,1.0,,,,,,,,1610612757,2012,2011-12,True
101109-200746-201587-2037-948,1610612757,"Raymond Felton, LaMarcus Aldridge, Nicolas Batum, Jamal Crawford, Marcus Camby","Felton, Aldridge, Batum, Crawford, Camby",101109-200746-201587-2037-948,POR,807.0,9,13.0,4.0,23.0,25.0,8.0,3.0,48.0,6.0,9.0,1.0,1.0,2.0,3.0,8.0,9.0,19.0,3.0,24.0,20.0,1.0,3.0,2.0,10.0,2.0,1.0,4.0,6.0,10.0,2.0,12.0,1.0,,,1.0,1.0,5.0,,6.0,4.0,1.0,22.0,0.47368421052631576,0.3333333333333333,0.5,0.3333333333333333,0.5217391304347826,0.3333333333333333,1.0,0.6666666666666666,0.1,0.6666666666666666,0.6666666666666666,0.09090909090909091,0.3333333333333333,,1.0,1.0,1.0,85.65055762081785,14.608695652173912,18.84,13.347826086956522,16.32,0.42857142857142855,0.6666666666666666,0.75,0.09523809523809523,0.38095238095238093,0.375,0.375,0.3333333333333333,1.0,0.5238095238095238,0.5390785714285714,0.4819,0.045454545454545456,0.05,0.08333333333333333,8.910526315789474,,,2.0,,8.0,,3.0,4.0,5.0,3.0,,1.0,11.0,,3.0,3.0,,1.0,,,,,,,,0.4444444444444444,0.5,0.09523809523809523,0.15789473684210525,0.1111111111111111,1.0,,,,0.4,,0.5,,,,0.3333333333333333,,,23.35,2.0,,1.0,,,1.0,,1.0,,1.0,2.0,,,0.25,1.0,,,0.7681,0.041666666666666664,0.08695652173913043,2.0,,,,,,1.0,,,,1.0,3.0,,1.0,,,,1.0,1.0,1.0,0.5,,,0.5,,0.09523809523809523,,,,,,,,,,1.0,,1.0,,,,1.0,,,0.5,0.5,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1610612757,2012,2011-12,True
