EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGA,FG3A,SecondChanceFG3A,PenaltyFG3A,NonHeaveArc3FGA,OffTwoPtRebounds,FTDefRebounds,OffRebounds,FG3APct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,Avg3ptShotDistance,LongMidRangeFGM,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,Loose Ball Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,DefTwoPtRebounds,BadPassOutOfBoundsTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,DefTwoPtReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,PenaltyArc3FGA,PenaltyFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyArc3Frequency,SecondChanceAtRimFGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,BadPassSteals,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChancePointsPct,Fg2aBlocked,LostBallTurnovers,SecondChanceTurnovers,Clear Path Fouls,BlockedAtRim,FG2APctBlocked,ShortMidRangePctBlocked,DefLongMidRangeReboundPct,AtRimPctBlocked,OffAtRimReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFGM,Corner3FGM,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,SelfOReb,StepOutOfBoundsTurnovers,PenaltyTurnovers,Offensive Fouls,Charge Fouls Drawn,PenaltyFg3Pct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,Offensive Fouls Drawn,Technical Free Throw Trips,HeaveAttempts,NonShootingPenaltyNonTakeFouls,SecondChanceArc3FGM,SecondChanceFG3M,Charge Fouls,Loose Ball Fouls Drawn,BlockedLongMidRange,3SecondViolations,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3FGM,LostBallOutOfBoundsTurnovers,BlockingFoulsDrawn,OffCorner3ReboundPct,PenaltyCorner3Accuracy,DefensiveGoaltends,Corner3PctBlocked,HeaveMakes,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockingFouls,Blocked3s,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedArc3,OffensiveGoaltends,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
201596-202708-2203-2544-2547,1610612748,"Mario Chalmers, Norris Cole, Shane Battier, LeBron James, Chris Bosh","Chalmers, Cole, Battier, James, Bosh",201596-202708-2203-2544-2547,MIA,215.0,3,4.0,-2.0,8.0,8.0,1.0,8.0,16.0,3.0,3.0,1.0,1.0,,1.0,3.0,4.0,,12.0,14.0,1.0,1.0,2.0,2.0,4.0,1.0,2.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,,,,,,12.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.75,1.0,0.75,0.5,0.75,0.5,1.0,1.0,1.0,107.16279069767441,11.75,15.125,11.75,15.125,0.375,1.0,1.0,0.3333333333333333,0.125,,,0.5,1.0,0.875,0.6037357142857143,0.6269,,,0.16666666666666666,1.825,0.125,,,,,,4.0,4.0,,1.0,3.0,,,,0.5,,,,,,,0.5,,,,31.725,,2.0,2.0,3.0,2.0,1.0,1.0,,,,1.0,1.0,1.0,,0.5,0.5,0.6666666666666666,,,,,0.5,0.5,0.5,0.6666666666666666,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612748,2012,2011-12,False
201596-202708-2203-2544-2617,1610612748,"Mario Chalmers, Norris Cole, Shane Battier, LeBron James, Udonis Haslem","Chalmers, Cole, Battier, James, Haslem",201596-202708-2203-2544-2617,MIA,50.0,1,1.0,1.0,3.0,3.0,,3.0,6.0,,,,,,,,,,3.0,2.0,,,,,,,1.0,,3.0,,1.0,1.0,,,,2.0,1.0,,,3.0,,,,,,,0.75,,0.75,,,1.0,,172.79999999999998,9.666666666666666,7.0,9.666666666666666,7.0,,,,,,,,,,1.0,0.577275,,,,,,,,,1.0,,,1.0,2.0,,,1.0,,,,1.0,,,,,,0.5,0.5,,,,24.85,,1.0,1.0,3.0,1.0,1.0,1.0,,,,1.0,,1.0,,1.0,0.5,0.5,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,False
201596-202708-2203-2592-2617,1610612748,"Mario Chalmers, Norris Cole, Shane Battier, James Jones, Udonis Haslem","Chalmers, Cole, Battier, Jones, Haslem",201596-202708-2203-2592-2617,MIA,16.0,1,,2.0,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,2.0,,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,90.0,15.0,,15.0,,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,0.5148,0.5148,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,False
201596-202708-2544-2547-2617,1610612748,"Mario Chalmers, Norris Cole, LeBron James, Chris Bosh, Udonis Haslem","Chalmers, Cole, James, Bosh, Haslem",201596-202708-2544-2547-2617,MIA,303.0,1,5.0,2.0,12.0,12.0,11.0,12.0,24.0,1.0,2.0,1.0,2.0,,,3.0,6.0,11.0,20.0,18.0,3.0,6.0,20.0,4.0,2.0,2.0,3.0,1.0,7.0,1.0,3.0,4.0,,,2.0,3.0,6.0,11.0,2.0,18.0,20.0,11.0,0.6666666666666666,0.6666666666666666,0.5,0.5,0.6428571428571429,0.6428571428571429,0.8333333333333334,0.8333333333333334,1.0,0.6666666666666666,1.0,114.05940594059406,13.833333333333334,11.416666666666666,13.75,11.333333333333334,0.2857142857142857,0.5,0.5,1.0,,,,0.2857142857142857,0.5,0.42857142857142855,0.47582857142857143,0.47582857142857143,0.25,0.2857142857142857,1.0,12.25,0.9166666666666666,2.0,4.0,1.0,,1.0,,1.0,,1.0,,1.0,1.0,1.0,0.14285714285714285,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5714285714285714,0.14285714285714285,,,0.14285714285714285,,22.6,2.0,,1.0,3.0,,1.0,,1.0,,,,,,,1.0,1.0,1.0,,0.5,0.5,0.5,,,,,1.0,,,,,,0.5,,,,11.0,4.0,4.0,,,,,,2.0,,1.0,,,1.0,,,,0.1,,,,,,,,1.0,,,,,,1.0,,2.0,1.0,,,1.0,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1610612748,2012,2011-12,False
201596-202708-2592-2617-436,1610612748,"Mario Chalmers, Norris Cole, James Jones, Udonis Haslem, Juwan Howard","Chalmers, Cole, Jones, Haslem, Howard",201596-202708-2592-2617-436,MIA,78.0,1,1.0,,2.0,2.0,2.0,2.0,4.0,,,,,,,1.0,1.0,,2.0,2.0,1.0,1.0,2.0,,2.0,,,,,,1.0,1.0,,,,1.0,,,,2.0,2.0,2.0,,,1.0,1.0,0.5,0.5,0.5,0.5,,1.0,,73.84615384615384,24.5,14.5,24.5,14.5,,,,,,,,,,0.5,0.379575,0.379575,,,1.0,15.2,1.0,,1.0,,,,1.0,1.0,,1.0,1.0,,,,0.5,,,,,0.5,,0.5,,,,24.7,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,1.0,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,False
201596-2034-2201-2203-2617,1610612748,"Mario Chalmers, Mike Miller, Eddy Curry, Shane Battier, Udonis Haslem","Chalmers, Miller, Curry, Battier, Haslem",201596-2034-2201-2203-2617,MIA,839.0,1,14.0,-12.0,28.0,27.0,,,55.0,3.0,7.0,,,1.0,3.0,7.0,14.0,3.0,20.0,32.0,,,,6.0,8.0,3.0,4.0,1.0,9.0,,10.0,11.0,3.0,3.0,2.0,3.0,2.0,4.0,2.0,20.0,,,0.42857142857142855,0.42857142857142855,0.5,,0.4473684210526316,,0.47619047619047616,,,0.75,,94.39809296781884,16.571428571428573,13.88888888888889,16.5,13.0,0.3684210526315789,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.15789473684210525,0.3333333333333333,0.3333333333333333,,,0.631578947368421,0.5218578947368421,,0.09523809523809523,0.125,,7.3500000000000005,,1.0,4.0,2.0,,,3.0,5.0,,,3.0,,1.0,1.0,0.2631578947368421,1.0,,0.09090909090909091,,0.21052631578947367,0.10526315789473684,0.15789473684210525,,,,24.96,3.0,,1.0,3.0,,1.0,,2.0,6.0,2.0,2.0,,8.0,,1.0,0.2,0.2,0.75,0.75,0.75,0.6666666666666666,,,,,9.0,1.0,3.0,2.0,3.0,2.0,0.8181818181818182,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,4.0,1.0,,1.0,,,0.6666666666666666,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,0.25,0.3333333333333333,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,False
201596-2034-2201-2544-2617,1610612748,"Mario Chalmers, Mike Miller, Eddy Curry, LeBron James, Udonis Haslem","Chalmers, Miller, Curry, James, Haslem",201596-2034-2201-2544-2617,MIA,25.0,1,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,57.599999999999994,5.0,,5.0,,,,,,,,,,,,0.3227,,,,,21.3,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,False
201596-2034-2203-2544-2547,1610612748,"Mario Chalmers, Mike Miller, Shane Battier, LeBron James, Chris Bosh","Chalmers, Miller, Battier, James, Bosh",201596-2034-2203-2544-2547,MIA,801.0,6,13.0,1.0,27.0,24.0,13.0,10.0,51.0,6.0,8.0,1.0,2.0,1.0,4.0,7.0,14.0,13.0,30.0,29.0,1.0,2.0,12.0,8.0,6.0,4.0,5.0,4.0,11.0,2.0,7.0,9.0,2.0,,2.0,5.0,10.0,16.0,6.0,28.0,12.0,13.0,0.5714285714285714,0.6666666666666666,0.5,0.5,0.4473684210526316,0.4166666666666667,0.5769230769230769,0.6,0.3333333333333333,0.5454545454545454,0.3333333333333333,91.68539325842697,13.962962962962964,17.666666666666668,13.62962962962963,16.291666666666668,0.42105263157894735,0.75,0.75,0.6666666666666666,0.21052631578947367,0.25,0.3333333333333333,0.3333333333333333,0.5,0.6842105263157895,0.5225078947368421,0.5925833333333334,0.2608695652173913,0.3333333333333333,0.4,6.235714285714286,0.48148148148148145,2.0,2.0,3.0,,2.0,2.0,5.0,,4.0,2.0,2.0,1.0,2.0,0.2631578947368421,1.0,0.3333333333333333,0.2,0.5,0.10526315789473684,0.15789473684210525,0.10526315789473684,,0.3333333333333333,0.42235,24.68,,,1.0,3.0,,1.0,,,1.0,1.0,2.0,,3.0,,1.0,0.2,0.2,0.3333333333333333,,,,,,,,4.0,1.0,,,,,0.8,0.6666666666666666,,2.0,7.0,3.0,2.0,0.3333333333333333,1.0,,1.0,2.0,2.0,2.0,2.0,0.5,0.5,0.5,,0.5,,0.06666666666666667,1.0,,,,,0.07142857142857142,0.25,1.0,,0.5,1.0,,1.0,1.0,,,1.0,,2.0,1.0,,,,,,2.0,,,0.25,,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,2.0,,,,1.0,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,1610612748,2012,2011-12,False
201596-2034-2203-2544-2617,1610612748,"Mario Chalmers, Mike Miller, Shane Battier, LeBron James, Udonis Haslem","Chalmers, Miller, Battier, James, Haslem",201596-2034-2203-2544-2617,MIA,1111.0,14,19.0,9.0,38.0,36.0,22.0,22.0,74.0,6.0,9.0,3.0,5.0,2.0,5.0,12.0,22.0,5.0,35.0,26.0,5.0,10.0,21.0,4.0,20.0,2.0,2.0,2.0,4.0,3.0,15.0,19.0,3.0,2.0,1.0,5.0,5.0,5.0,2.0,33.0,21.0,22.0,0.16666666666666666,0.18181818181818182,0.5454545454545454,0.5,0.4411764705882353,0.42105263157894735,0.4861111111111111,0.5,0.75,0.7777777777777778,1.0,95.91359135913592,15.631578947368421,14.36111111111111,15.157894736842104,14.222222222222221,0.2647058823529412,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.14705882352941177,0.4,0.4,0.2631578947368421,0.6,0.6176470588235294,0.5038955882352941,0.5159473684210527,0.05714285714285714,0.08695652173913043,0.6,9.781818181818181,0.5789473684210527,4.0,8.0,2.0,,1.0,10.0,12.0,3.0,9.0,10.0,2.0,1.0,4.0,0.35294117647058826,1.0,0.2,0.21052631578947367,0.25,0.23529411764705882,0.058823529411764705,0.29411764705882354,,0.05263157894736842,0.5155166666666667,24.566666666666666,4.0,2.0,2.0,,2.0,,,,3.0,1.0,3.0,,6.0,1.0,,0.16666666666666666,0.16666666666666666,0.5,0.5,0.5,,0.2,0.2222222222222222,,0.2,11.0,,1.0,,1.0,,0.7857142857142857,0.7142857142857143,,8.0,5.0,1.0,1.0,0.42105263157894735,1.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,0.25,0.25,,0.25,0.75,0.05714285714285714,,2.0,,,1.0,,,1.0,,0.3333333333333333,0.6666666666666666,,1.0,,2.0,,2.0,6.0,2.0,,,2.0,,,1.0,4.0,1.0,,0.2222222222222222,,0.2222222222222222,0.2857142857142857,,,,,,1.0,,0.25,2.0,,,1.0,,,1.0,,,,,,,,1.0,0.08333333333333333,0.1,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,False
201596-2034-2203-2544-436,1610612748,"Mario Chalmers, Mike Miller, Shane Battier, LeBron James, Juwan Howard","Chalmers, Miller, Battier, James, Howard",201596-2034-2203-2544-436,MIA,90.0,1,2.0,3.0,2.0,3.0,,,5.0,,,,,,1.0,1.0,2.0,1.0,3.0,,,,,,2.0,,,,,,2.0,2.0,,,,,1.0,2.0,1.0,3.0,,,,,0.5,,0.5,,0.5,,,1.0,,80.0,26.0,12.666666666666666,26.0,12.666666666666666,,,,,0.5,,,,,,0.4065,,0.3333333333333333,0.3333333333333333,,12.55,,,1.0,,,,,,,,,,1.0,,,1.0,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,False
201596-2034-2203-2547-2617,1610612748,"Mario Chalmers, Mike Miller, Shane Battier, Chris Bosh, Udonis Haslem","Chalmers, Miller, Battier, Bosh, Haslem",201596-2034-2203-2547-2617,MIA,286.0,2,5.0,-4.0,9.0,9.0,,,18.0,2.0,3.0,,,,2.0,3.0,8.0,,6.0,10.0,,,,4.0,2.0,2.0,2.0,1.0,4.0,5.0,5.0,5.0,,,1.0,3.0,2.0,,,6.0,,,0.6666666666666666,0.6666666666666666,0.375,,0.3333333333333333,,0.3333333333333333,,0.8333333333333334,0.8333333333333334,1.0,90.62937062937063,15.333333333333334,16.444444444444443,15.333333333333334,14.333333333333334,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.2222222222222222,,,,,0.4444444444444444,0.5079333333333333,,,,,10.6375,,,3.0,,,,1.0,1.0,,,1.0,,,,0.1111111111111111,,,,,0.3333333333333333,,0.1111111111111111,,,,24.6,1.0,,,,,,,1.0,,,,,,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,False
201596-2034-2203-2592-2617,1610612748,"Mario Chalmers, Mike Miller, Shane Battier, James Jones, Udonis Haslem","Chalmers, Miller, Battier, Jones, Haslem",201596-2034-2203-2592-2617,MIA,57.0,2,1.0,2.0,3.0,1.0,2.0,,4.0,1.0,3.0,1.0,3.0,,,1.0,4.0,,2.0,,1.0,3.0,2.0,,2.0,,,,,,,1.0,1.0,1.0,,,,,,,2.0,2.0,,,0.25,0.3333333333333333,0.25,0.3333333333333333,0.25,0.3333333333333333,,,,101.05263157894737,12.666666666666666,19.0,12.333333333333334,19.0,0.75,0.3333333333333333,0.5,,,,,1.0,0.3333333333333333,0.75,0.51305,0.5841666666666666,,,1.0,5.65,0.6666666666666666,1.0,1.0,,,,,,,,,1.0,,1.0,,,0.5,0.5,,0.25,,,,,0.5067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,,,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,,0.25,,,0.3333333333333333,0.5,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,False
201596-2034-2203-2592-436,1610612748,"Mario Chalmers, Mike Miller, Shane Battier, James Jones, Juwan Howard","Chalmers, Miller, Battier, Jones, Howard",201596-2034-2203-2592-436,MIA,10.0,1,,-1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,2.0,3.0,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,,2.0,2.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,288.0,8.0,2.0,8.0,2.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,0.6123,0.6123,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,False
201596-2034-2544-2547-2548,1610612748,"Mario Chalmers, Mike Miller, LeBron James, Chris Bosh, Dwyane Wade","Chalmers, Miller, James, Bosh, Wade",201596-2034-2544-2547-2548,MIA,1116.0,8,19.0,11.0,39.0,36.0,17.0,4.0,75.0,9.0,18.0,6.0,13.0,2.0,7.0,11.0,26.0,15.0,46.0,35.0,8.0,18.0,32.0,10.0,12.0,5.0,8.0,5.0,19.0,3.0,16.0,28.0,2.0,1.0,1.0,2.0,13.0,20.0,9.0,34.0,32.0,17.0,0.45454545454545453,0.625,0.4230769230769231,0.4444444444444444,0.45588235294117646,0.55,0.5348837209302325,0.64,0.6,0.8,0.6,96.77419354838709,12.692307692307692,17.25,12.333333333333334,15.972222222222221,0.5294117647058824,0.5,0.5294117647058824,0.5555555555555556,0.20588235294117646,0.2857142857142857,0.3333333333333333,0.65,0.46153846153846156,0.7647058823529411,0.5728661764705882,0.5878175,0.23255813953488372,0.2647058823529412,0.6956521739130435,4.2,0.4358974358974359,7.0,1.0,,,,8.0,8.0,,2.0,8.0,11.0,,12.0,0.23529411764705882,,0.7333333333333333,0.6,1.0,0.029411764705882353,,0.23529411764705882,,,0.6063,24.95,,3.0,3.0,9.0,3.0,3.0,3.0,,2.0,1.0,5.0,2.0,7.0,,1.0,0.375,0.375,0.2857142857142857,,,,0.375,0.375,1.0,0.375,13.0,,2.0,,2.0,2.0,0.8666666666666667,1.0,1.0,2.0,10.0,,,0.1,7.0,,3.0,7.0,12.0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.6,0.4,1.0,,0.2608695652173913,2.0,1.0,2.0,,2.0,0.07692307692307693,0.14285714285714285,0.8,0.05555555555555555,0.8888888888888888,0.8571428571428571,,3.0,,2.0,6.0,2.0,,6.0,,,1.0,,5.0,,2.0,,,1.0,,0.2,0.2,0.2777777777777778,,,,,0.42857142857142855,,1.0,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.1111111111111111,,1.0,,1610612748,2012,2011-12,False
201596-2034-2544-2547-2592,1610612748,"Mario Chalmers, Mike Miller, LeBron James, Chris Bosh, James Jones","Chalmers, Miller, James, Bosh, Jones",201596-2034-2544-2547-2592,MIA,260.0,3,4.0,1.0,9.0,7.0,8.0,2.0,16.0,1.0,3.0,1.0,3.0,,,1.0,4.0,6.0,11.0,10.0,1.0,4.0,9.0,,2.0,,1.0,,3.0,,,2.0,1.0,,2.0,3.0,3.0,6.0,3.0,11.0,9.0,8.0,,,0.25,0.25,0.5,0.5,0.6875,0.6428571428571429,,,,88.61538461538463,13.555555555555555,19.714285714285715,13.11111111111111,18.142857142857142,0.6,0.3333333333333333,0.3333333333333333,,,,,0.6,0.3333333333333333,0.8,0.56504,0.56504,0.375,0.42857142857142855,0.8181818181818182,6.5,0.8888888888888888,2.0,1.0,,,,1.0,1.0,,1.0,1.0,2.0,,2.0,0.2,,0.6666666666666666,0.6666666666666666,1.0,0.2,,0.2,,,0.6056,25.5,,1.0,1.0,3.0,1.0,1.0,1.0,,,,3.0,,3.0,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,1.0,4.0,,,0.2,1.0,,,1.0,,1.0,,,,,,1.0,,,,,1.0,,,,,,,0.5,,,,,1.0,,1.0,,,,,,,1.0,,3.0,,,1.0,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,False
201596-2034-2544-2547-2617,1610612748,"Mario Chalmers, Mike Miller, LeBron James, Chris Bosh, Udonis Haslem","Chalmers, Miller, James, Bosh, Haslem",201596-2034-2544-2547-2617,MIA,159.0,2,3.0,-5.0,6.0,8.0,,,14.0,,2.0,,,,1.0,,4.0,,,5.0,,,,,,,,,,,4.0,4.0,1.0,,,,,,,,,,,,,,,,,,,0.6,,126.79245283018868,14.166666666666666,9.25,14.166666666666666,8.75,0.4,,,,0.2,,,,,0.6,0.57192,,,,,8.775,,,1.0,,,,1.0,1.0,,,1.0,,1.0,,0.2,1.0,,,,0.2,,0.2,,,,24.4,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,3.0,,1.0,,1.0,1.0,0.75,,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,0.25,,1.0,0.5,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,False
