EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,LongMidRangeAssists,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,Loose Ball Fouls Drawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Corner3FGA,OffThreePtRebounds,SecondChanceTurnovers,NonShootingPenaltyNonTakeFouls,OffThreePtReboundPct,OffCorner3ReboundPct,Corner3Frequency,PenaltyArc3FGM,PenaltyFG3M,BadPassTurnovers,PenaltyFg3Pct,OffLongMidRangeReboundPct,PenaltyArc3Accuracy,Corner3FGM,Corner3Assists,LostBallSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,AtRimPctBlocked,OffAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,BlockedAtRim,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Charge Fouls,Clear Path Fouls,Offensive Fouls Drawn,SecondChanceFg3Pct,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,Offensive Fouls,2pt And 1 Free Throw Trips,PenaltyCorner3FGA,PenaltyCorner3Frequency,SecondChanceFtPoints,SelfOReb,BadPassOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFoulsDrawn,SelfORebPct,Loose Ball Fouls,Charge Fouls Drawn,BlockedLongMidRange,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,BlocksRecoveredPct,Blocked3s,BlockedArc3,LostBallOutOfBoundsTurnovers,BlockingFouls,Technical Free Throw Trips,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,BlockedCorner3,SecondChanceCorner3Frequency,FTOffRebounds,OffFTReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,BlockingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,HeaveAttempts,SecondChanceCorner3FGM,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Arc3PctBlocked,HeaveMakes,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
201596-202227-202354-2592-436,1610612748,"Mario Chalmers, Terrel Harris, Dexter Pittman, James Jones, Juwan Howard","Chalmers, Harris, Pittman, Jones, Howard",201596-202227-202354-2592-436,MIA,155.0,2,3.0,-2.0,4.0,5.0,,,9.0,1.0,3.0,,,1.0,,1.0,3.0,1.0,,2.0,4.0,,,,,,2.0,1.0,,,,,,,,,,,,,1.0,1.0,2.0,,,,2.0,,,,,0.3333333333333333,,0.25,,0.25,,0.25,,,,,,83.61290322580645,19.75,15.2,19.75,15.2,0.75,0.3333333333333333,0.3333333333333333,,,,,0.25,,0.25,0.4448625,,,,,9.366666666666667,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
201596-202227-202708-2547-2617,1610612748,"Mario Chalmers, Terrel Harris, Norris Cole, Chris Bosh, Udonis Haslem","Chalmers, Harris, Cole, Bosh, Haslem",201596-202227-202708-2547-2617,MIA,91.0,1,2.0,-2.0,2.0,2.0,,,4.0,,,,,1.0,,,1.0,1.0,,,2.0,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,63.2967032967033,25.5,20.0,21.0,18.5,,,,,,,,0.5,,1.0,0.583025,,,,,1.3,25.3,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
201596-202227-2201-2203-2617,1610612748,"Mario Chalmers, Terrel Harris, Eddy Curry, Shane Battier, Udonis Haslem","Chalmers, Harris, Curry, Battier, Haslem",201596-202227-2201-2203-2617,MIA,12.0,1,,2.0,1.0,,,,1.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,2.0,,,,,,,,,1.0,,,,,,,,120.0,12.0,,12.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
201596-202227-2203-2547-2592,1610612748,"Mario Chalmers, Terrel Harris, Shane Battier, Chris Bosh, James Jones","Chalmers, Harris, Battier, Bosh, Jones",201596-202227-2203-2547-2592,MIA,31.0,1,1.0,-4.0,1.0,3.0,1.0,2.0,4.0,,,,,,,,,,1.0,1.0,5.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,2.0,,,1.0,,,,,,,,,0.5,0.5,,,,,,,185.8064516129032,,10.333333333333334,,10.333333333333334,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
201596-202227-2203-2547-2617,1610612748,"Mario Chalmers, Terrel Harris, Shane Battier, Chris Bosh, Udonis Haslem","Chalmers, Harris, Battier, Bosh, Haslem",201596-202227-2203-2547-2617,MIA,1630.0,2,27.0,-9.0,48.0,48.0,7.0,2.0,96.0,4.0,5.0,4.0,10.0,8.0,1.0,15.0,31.0,10.0,5.0,38.0,47.0,1.0,2.0,1.0,8.0,18.0,12.0,8.0,9.0,10.0,4.0,21.0,10.0,,14.0,22.0,2.0,,11.0,2.0,2.0,9.0,12.0,9.0,4.0,,30.0,8.0,7.0,0.6,0.6923076923076923,0.4838709677419355,0.5,0.4024390243902439,0.8333333333333334,0.4222222222222222,0.8,0.24390243902439024,0.18181818181818182,,0.7142857142857143,0.6666666666666666,0.5,84.80981595092024,16.958333333333332,17.0,16.104166666666668,15.9375,0.12195121951219512,0.8,0.8,1.0,0.24390243902439024,0.4,0.4,0.1951219512195122,0.3333333333333333,0.6341463414634146,0.49536463414634146,0.45503333333333335,0.09090909090909091,0.11764705882352941,0.21052631578947367,8.625806451612902,25.41,0.14583333333333334,4.0,0.5714285714285714,0.5,0.6666666666666666,7.0,7.0,16.0,2.0,4.0,,,1.0,1.0,4.0,6.0,8.0,3.0,3.0,4.0,1.0,1.0,1.0,3.0,2.0,6.0,8.0,3.0,2.0,,1.0,0.1,0.1,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.4,0.34782608695652173,,1.0,0.6666666666666666,0.3902439024390244,0.4375,0.4666666666666667,0.42857142857142855,0.5,0.125,0.125,1.0,0.5714285714285714,0.5,,,0.125,0.55366,0.21052631578947367,1.0,0.03225806451612903,,2.0,2.0,1.0,,0.25,0.5,0.04878048780487805,1.0,1.0,2.0,1.0,0.3333333333333333,1.0,,,1.0,9.0,1.0,1.0,1.0,,2.0,0.0625,0.5,,,,1.0,,,,1.0,,2.0,,2.0,,0.16666666666666666,,,,,3.0,,1.0,,,,1.0,2.0,1.0,0.043478260869565216,,2.0,,1.0,,,,0.5,1.0,,,,,,,1.0,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
201596-202227-2544-2547-2548,1610612748,"Mario Chalmers, Terrel Harris, LeBron James, Chris Bosh, Dwyane Wade","Chalmers, Harris, James, Bosh, Wade",201596-202227-2544-2547-2548,MIA,158.0,1,3.0,2.0,4.0,5.0,1.0,2.0,9.0,1.0,3.0,,,,,1.0,3.0,2.0,,5.0,3.0,,,1.0,3.0,2.0,,,1.0,2.0,1.0,5.0,1.0,1.0,3.0,4.0,,,1.0,,,1.0,2.0,2.0,1.0,,5.0,3.0,1.0,1.0,1.0,0.3333333333333333,,0.5,1.5,0.4166666666666667,1.5,0.4,,1.0,0.5,0.5,0.5,82.0253164556962,25.0,11.6,24.25,11.4,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.4,0.45659,0.44325,0.16666666666666666,0.25,0.6,7.6000000000000005,23.55,0.25,1.0,0.5,0.5,,1.0,,,,,,,,1.0,,1.0,,,3.0,,,1.0,,,,,1.0,,,,1.0,0.5,0.5,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,0.4,,1.0,,1.0,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
201596-202227-2544-2547-2592,1610612748,"Mario Chalmers, Terrel Harris, LeBron James, Chris Bosh, James Jones","Chalmers, Harris, James, Bosh, Jones",201596-202227-2544-2547-2592,MIA,251.0,1,4.0,1.0,9.0,8.0,9.0,2.0,17.0,2.0,2.0,1.0,1.0,3.0,3.0,3.0,5.0,5.0,5.0,17.0,16.0,3.0,5.0,5.0,17.0,2.0,4.0,3.0,1.0,2.0,,5.0,,,1.0,4.0,,,,,1.0,2.0,3.0,5.0,1.0,,11.0,17.0,9.0,0.3333333333333333,0.3333333333333333,0.6,0.6,0.6,0.6,0.7083333333333334,0.7083333333333334,0.5,,,,0.5,,97.52988047808765,14.777777777777779,14.75,13.555555555555555,14.625,0.2,1.0,1.0,,0.1,1.0,1.0,0.3,0.3,0.7,0.5273611111111111,0.5273611111111111,0.1,0.2,1.0,7.4,27.439999999999998,1.0,1.0,1.0,1.0,,2.0,,2.0,,1.0,,2.0,1.0,2.0,1.0,2.0,6.0,5.0,3.0,,1.0,1.0,,,1.0,1.0,3.0,,,,0.5,0.4,0.4,0.5,0.8333333333333334,1.0,0.5,0.6,,,,0.2,,,,1.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,0.2,,0.3333333333333333,0.505075,0.35294117647058826,,,,2.0,2.0,,,0.6666666666666666,1.0,0.2,1.0,2.0,,0.4,,0.3333333333333333,1.0,1.0,,,,2.0,,,,,0.5,0.5,0.5,1.0,,,,1.0,1.0,3.0,,,,1.0,0.5,,,,,,,1.0,2.0,0.2,1.0,,,2.0,,,,,,,,,,,,,,,1.0,0.5,1.0,,0.3333333333333333,,,,,,,,,,1.0,,1.0,1.0,,,,1610612748,2012,2011-12,True
201596-202227-2544-2547-2617,1610612748,"Mario Chalmers, Terrel Harris, LeBron James, Chris Bosh, Udonis Haslem","Chalmers, Harris, James, Bosh, Haslem",201596-202227-2544-2547-2617,MIA,948.0,3,16.0,16.0,30.0,28.0,4.0,,58.0,2.0,4.0,4.0,7.0,2.0,,15.0,24.0,3.0,6.0,39.0,23.0,,1.0,1.0,2.0,14.0,16.0,2.0,7.0,8.0,1.0,17.0,5.0,,9.0,15.0,1.0,1.0,5.0,2.0,2.0,5.0,5.0,8.0,3.0,,31.0,2.0,4.0,0.4666666666666667,0.5,0.625,,0.6111111111111112,,0.6333333333333333,0.16666666666666666,0.1111111111111111,0.2,,0.8333333333333334,0.9,,88.10126582278481,15.433333333333334,17.321428571428573,13.966666666666667,17.107142857142858,0.14814814814814814,0.5,0.5,0.5,0.25925925925925924,0.5714285714285714,0.5714285714285714,0.07407407407407407,,0.5925925925925926,0.5488666666666666,0.670875,0.10344827586206896,0.11538461538461539,0.05128205128205128,7.3500000000000005,24.3,0.13333333333333333,4.0,1.0,1.0,1.0,4.0,9.0,13.0,1.0,3.0,,1.0,1.0,1.0,3.0,5.0,8.0,2.0,3.0,2.0,1.0,1.0,1.0,4.0,2.0,4.0,6.0,5.0,3.0,,1.0,0.3333333333333333,0.3333333333333333,0.6,0.6,0.5833333333333334,0.4444444444444444,0.5454545454545454,0.5,1.0,0.8,0.48148148148148145,0.6923076923076923,0.75,0.4444444444444444,0.5,0.5,0.5,1.0,0.6,0.3333333333333333,0.5,,0.5,0.4638333333333333,0.20512820512820512,1.0,0.041666666666666664,,1.0,2.0,,,1.0,1.0,0.037037037037037035,,,,,,,,,2.0,4.0,,1.0,,,,0.07692307692307693,0.75,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,0.5,2.0,,1.0,1.0,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1610612748,2012,2011-12,True
201596-202227-2547-2592-2617,1610612748,"Mario Chalmers, Terrel Harris, Chris Bosh, James Jones, Udonis Haslem","Chalmers, Harris, Bosh, Jones, Haslem",201596-202227-2547-2592-2617,MIA,144.0,1,2.0,1.0,3.0,3.0,3.0,,6.0,,,1.0,2.0,,,1.0,2.0,,,2.0,1.0,1.0,2.0,,2.0,2.0,,,1.0,1.0,,2.0,,,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,,2.0,2.0,3.0,1.0,1.0,0.5,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,,0.5,,,0.5,,60.0,28.666666666666668,19.333333333333332,25.333333333333332,17.666666666666668,,,,,1.0,0.5,0.5,,,,0.3945,0.3945,0.3333333333333333,0.3333333333333333,1.0,21.45,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
201596-202354-202708-2034-2592,1610612748,"Mario Chalmers, Dexter Pittman, Norris Cole, Mike Miller, James Jones","Chalmers, Pittman, Cole, Miller, Jones",201596-202354-202708-2034-2592,MIA,106.0,2,2.0,4.0,4.0,3.0,1.0,,7.0,,1.0,,,,,,2.0,2.0,1.0,4.0,,,,1.0,1.0,,,,,1.0,,3.0,1.0,,1.0,2.0,,,,,,2.0,1.0,2.0,1.0,,3.0,1.0,1.0,,,,,0.375,,0.4,0.25,0.5,,,1.0,1.0,1.0,95.09433962264151,13.0,18.0,13.0,18.0,0.25,,,,,,,,,0.75,0.5429875,0.63585,0.2,0.3333333333333333,0.25,5.9,23.5,0.25,,,,,1.0,,1.0,,,,,,1.0,,,1.0,1.0,3.0,,,1.0,,,,,1.0,1.0,1.0,,1.0,0.5,0.5,,,0.5,,0.3333333333333333,,,,0.25,,,,,,,,,,,,,,0.25,,,,2.0,1.0,,,1.0,1.0,0.5,,,,,,,1.0,1.0,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
201596-202354-202708-2034-436,1610612748,"Mario Chalmers, Dexter Pittman, Norris Cole, Mike Miller, Juwan Howard","Chalmers, Pittman, Cole, Miller, Howard",201596-202354-202708-2034-436,MIA,210.0,2,4.0,4.0,8.0,7.0,7.0,,15.0,2.0,2.0,,2.0,,,5.0,7.0,,1.0,11.0,7.0,4.0,6.0,,8.0,4.0,6.0,,2.0,2.0,,4.0,2.0,,2.0,2.0,,,,,,,1.0,1.0,1.0,,11.0,8.0,7.0,0.4,0.4,0.7142857142857143,0.6666666666666666,0.7142857142857143,0.6666666666666666,0.7857142857142857,0.6666666666666666,,,,1.0,1.0,1.0,102.85714285714286,9.875,18.714285714285715,9.875,18.714285714285715,0.2857142857142857,1.0,1.0,,0.2857142857142857,,,,,0.42857142857142855,0.48301428571428573,0.47490000000000004,0.14285714285714285,0.14285714285714285,0.7272727272727273,9.5,,0.875,,,,,,3.0,3.0,,,2.0,2.0,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,,,,,,1.0,,0.42857142857142855,1.0,1.0,0.6666666666666666,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
201596-202354-202708-2592-2617,1610612748,"Mario Chalmers, Dexter Pittman, Norris Cole, James Jones, Udonis Haslem","Chalmers, Pittman, Cole, Jones, Haslem",201596-202354-202708-2592-2617,MIA,207.0,2,3.0,,6.0,6.0,3.0,6.0,12.0,1.0,2.0,,2.0,1.0,1.0,2.0,7.0,1.0,,4.0,4.0,2.0,2.0,1.0,4.0,,4.0,1.0,,,,,1.0,,4.0,8.0,,,2.0,,,1.0,1.0,,,,4.0,4.0,3.0,,,0.2857142857142857,1.0,0.25,0.6666666666666666,0.25,0.6666666666666666,0.125,,,0.3333333333333333,0.6666666666666666,0.5,83.47826086956522,17.833333333333332,16.666666666666668,11.666666666666666,13.666666666666666,0.25,0.5,0.5,,0.25,,,0.125,0.3333333333333333,0.5,0.48768125,0.4920166666666667,,,1.0,8.0,25.6,0.5,3.0,1.0,1.0,1.0,2.0,1.0,3.0,,2.0,1.0,1.0,,,,3.0,,,,,,,,,,4.0,4.0,,,,,,,,,,0.8,0.6666666666666666,1.0,,,0.375,0.3333333333333333,0.5,,,,,,0.6666666666666666,,0.3333333333333333,1.0,,0.5676,,1.0,0.14285714285714285,,,,1.0,1.0,,,,,,,,0.5,,,,,2.0,,,1.0,,1.0,0.3333333333333333,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
201596-202354-202708-2592-436,1610612748,"Mario Chalmers, Dexter Pittman, Norris Cole, James Jones, Juwan Howard","Chalmers, Pittman, Cole, Jones, Howard",201596-202354-202708-2592-436,MIA,255.0,3,4.0,6.0,8.0,9.0,7.0,3.0,17.0,1.0,1.0,,,1.0,1.0,3.0,5.0,1.0,2.0,11.0,5.0,3.0,5.0,1.0,9.0,,6.0,1.0,,1.0,,3.0,4.0,,5.0,6.0,1.0,1.0,2.0,2.0,,,1.0,2.0,1.0,,9.0,9.0,7.0,,,0.6,0.6,0.75,0.75,0.7857142857142857,0.75,0.16666666666666666,0.5,,0.8,0.8333333333333334,1.0,96.0,10.125,19.333333333333332,10.0,19.0,0.16666666666666666,1.0,1.0,,,,,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.5662916666666666,0.5662916666666666,0.14285714285714285,0.16666666666666666,0.8181818181818182,2.84,25.3,0.875,1.0,1.0,1.0,,1.0,2.0,4.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,2.0,,3.0,2.0,1.0,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,,,,0.6666666666666666,0.5,0.6666666666666666,,,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0,0.6055,0.18181818181818182,1.0,0.2,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,1.0,,,,,,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
201596-202354-2034-2203-2544,1610612748,"Mario Chalmers, Dexter Pittman, Mike Miller, Shane Battier, LeBron James","Chalmers, Pittman, Miller, Battier, James",201596-202354-2034-2203-2544,MIA,68.0,1,1.0,2.0,1.0,2.0,,2.0,3.0,,,1.0,1.0,,,1.0,1.0,,,2.0,,,,,,2.0,,,1.0,1.0,,2.0,1.0,,2.0,2.0,,,,,,,1.0,,,,2.0,,,1.0,1.0,1.0,,1.0,,1.0,,,,,0.5,0.6666666666666666,,63.529411764705884,19.0,24.5,19.0,15.5,,,,,1.0,1.0,1.0,,,,0.399,,,,,21.6,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
201596-202354-2034-2203-2617,1610612748,"Mario Chalmers, Dexter Pittman, Mike Miller, Shane Battier, Udonis Haslem","Chalmers, Pittman, Miller, Battier, Haslem",201596-202354-2034-2203-2617,MIA,864.0,1,14.0,-7.0,27.0,27.0,,,54.0,3.0,6.0,2.0,5.0,2.0,,7.0,16.0,3.0,2.0,16.0,23.0,,,,,6.0,8.0,2.0,3.0,3.0,1.0,6.0,3.0,,7.0,8.0,3.0,1.0,8.0,,,2.0,4.0,2.0,1.0,,14.0,,,0.42857142857142855,0.42857142857142855,0.4375,,0.3684210526315789,,0.4,,0.15789473684210525,0.375,,0.5,0.6363636363636364,0.5,90.0,15.333333333333334,16.666666666666668,15.074074074074074,15.444444444444445,0.3157894736842105,0.5,0.5,0.3333333333333333,0.2631578947368421,0.4,0.4,0.10526315789473684,,0.42105263157894735,0.4951394736842105,,0.05,0.058823529411764705,,9.45,24.53333333333333,,4.0,0.8,0.75,1.0,1.0,2.0,5.0,,,,,,,1.0,1.0,2.0,,,,,,,1.0,1.0,1.0,1.0,4.0,1.0,,,,,1.0,1.0,1.0,0.1111111111111111,0.08333333333333333,,0.3333333333333333,1.0,0.2631578947368421,0.4,0.5,0.5,0.5,,,,,,,,,0.3866,0.125,1.0,0.0625,,1.0,,,,,,0.05263157894736842,,,2.0,,,,,,3.0,5.0,,,,,,0.2,0.3333333333333333,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,2.0,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
201596-202354-2034-2544-2617,1610612748,"Mario Chalmers, Dexter Pittman, Mike Miller, LeBron James, Udonis Haslem","Chalmers, Pittman, Miller, James, Haslem",201596-202354-2034-2544-2617,MIA,397.0,5,7.0,-10.0,14.0,14.0,10.0,10.0,28.0,2.0,5.0,2.0,3.0,2.0,1.0,4.0,9.0,2.0,5.0,13.0,23.0,4.0,6.0,1.0,13.0,2.0,6.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,5.0,6.0,,,1.0,,5.0,8.0,3.0,6.0,2.0,,13.0,13.0,10.0,0.25,0.25,0.4444444444444444,0.6666666666666666,0.36363636363636365,0.5714285714285714,0.4642857142857143,0.65,0.18181818181818182,,1.0,0.6666666666666666,0.75,,101.56171284634762,12.428571428571429,15.928571428571429,12.142857142857142,15.5,0.45454545454545453,0.4,0.4,0.5,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.18181818181818182,0.14285714285714285,0.2727272727272727,0.45189090909090907,0.4624214285714286,0.15384615384615385,0.18181818181818182,1.0,9.866666666666667,25.35,0.7142857142857143,1.0,1.0,1.0,,1.0,,1.0,,,,1.0,,,,1.0,,5.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,0.14285714285714285,,,0.6666666666666666,0.09090909090909091,,,,,,,,,,0.14285714285714285,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
