EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFtPoints,FTDefRebounds,LostBallSteals,ShootingFouls,NonShootingFoulsDrawn,3SecondViolations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,DefFTReboundPct,DefShortMidRangeReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SelfOReb,BlockedShortMidRange,OffAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,Travels,SecondChanceTurnovers,AtRimPctBlocked,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,Fg3aBlocked,OffThreePtRebounds,BadPassTurnovers,BlockingFouls,Charge Fouls,Offensive Fouls,FG3APctBlocked,Corner3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,2pt And 1 Free Throw Trips,OffCorner3ReboundPct,Charge Fouls Drawn,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,FTOffRebounds,BlockedLongMidRange,OffensiveGoaltends,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceArc3Accuracy,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,DefensiveGoaltends,Arc3PctBlocked,Clear Path Fouls,Blocked3s,BlockedCorner3,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,BlockedArc3,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,team_id,year,season,team_vs
1902-201946-202331-202362-2563,1610612754,"Jeff Foster, Tyler Hansbrough, Paul George, Lance Stephenson, Dahntay Jones","Foster, Hansbrough, George, Stephenson, Jones",1902-201946-202331-202362-2563,IND,226.0,1,4.0,5.0,7.0,6.0,1.0,,,13.0,2.0,3.0,,,,,,,,,,,,,2.0,3.0,,,3.0,7.0,2.0,,,,,,,,2.0,2.0,,,,,,,1.0,,1.0,,,1.0,,,2.0,,1.0,3.0,4.0,,4.0,1.0,1.0,2.0,,1.0,1.0,,3.0,1.0,3.0,1.0,4.0,1.0,1.0,3.0,2.0,,,,,7.0,,1.0,0.5,0.5,,,,,0.6666666666666666,,0.6666666666666666,,,0.875,,,,,,0.6666666666666666,1.0,,0.3333333333333333,0.6666666666666666,,,,,1.0,0.3333333333333333,82.83185840707965,,11.571428571428571,24.166666666666668,11.571428571428571,19.666666666666668,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,0.5624666666666667,,,0.5,0.5,,,2.3333333333333335,,0.14285714285714285,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2012,2011-12,False
1902-201954-201985-202331-2561,1610612754,"Jeff Foster, Darren Collison, AJ Price, Paul George, David West","Foster, Collison, Price, George, West",1902-201954-201985-202331-2561,IND,83.0,1,1.0,1.0,3.0,4.0,3.0,4.0,,7.0,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,1.0,3.0,2.0,,,,1.0,,,3.0,2.0,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,1.0,,2.0,,2.0,1.0,,1.0,,,,,1.0,1.0,2.0,,1.0,,,2.0,,,,,,3.0,3.0,3.0,1.0,1.0,,,,,1.0,,1.0,,1.0,0.75,,0.75,,,,1.0,,,1.0,1.0,,,,,,1.0,121.44578313253012,,9.333333333333334,13.75,9.333333333333334,13.75,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,0.421,,0.421,,,,1.0,17.0,,1.0,,,1.0,1.0,1.0,1.0,2.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2012,2011-12,False
1902-201954-202331-2561-2563,1610612754,"Jeff Foster, Darren Collison, Paul George, David West, Dahntay Jones","Foster, Collison, George, West, Jones",1902-201954-202331-2561-2563,IND,27.0,1,,-2.0,2.0,1.0,2.0,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,1.0,160.0,,1.0,25.0,0.5,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2012,2011-12,False
1902-201985-202331-2561-2563,1610612754,"Jeff Foster, AJ Price, Paul George, David West, Dahntay Jones","Foster, Price, George, West, Jones",1902-201985-202331-2561-2563,IND,420.0,2,7.0,,16.0,13.0,4.0,3.0,3.0,29.0,2.0,6.0,1.0,3.0,,3.0,,1.0,,1.0,,1.0,,,2.0,10.0,,2.0,6.0,10.0,10.0,1.0,3.0,2.0,2.0,,,2.0,,4.0,,,2.0,1.0,,2.0,,,,,,,,,,1.0,2.0,4.0,7.0,2.0,9.0,2.0,2.0,,,3.0,,,3.0,1.0,5.0,1.0,5.0,,,7.0,4.0,1.0,1.0,1.0,1.0,8.0,2.0,4.0,,,,,,,0.2,0.3333333333333333,0.16666666666666666,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.2,0.3333333333333333,,0.8,0.14285714285714285,1.0,0.8571428571428571,0.2222222222222222,,,0.5,1.0,1.0,99.42857142857143,1.0,13.8125,15.307692307692308,12.625,15.23076923076923,0.5,0.3333333333333333,0.4,,0.25,,,,0.08333333333333333,,,,0.08333333333333333,,,,0.08333333333333333,,,,1.0,0.3333333333333333,,,0.6666666666666666,,0.5206208333333333,0.609,0.4851,0.26666666666666666,0.3076923076923077,0.2,0.2,6.68,24.6,0.25,,1.0,,2.0,1.0,,2.0,,1.0,,,,1.0,1.0,0.5,,1.0,,0.3333333333333333,1.0,0.14285714285714285,,,0.16666666666666666,,,,,,,1.0,,,,1.0,,,0.5,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2012,2011-12,False
200811-201588-201946-201954-2563,1610612754,"Lou Amundson, George Hill, Tyler Hansbrough, Darren Collison, Dahntay Jones","Amundson, Hill, Hansbrough, Collison, Jones",200811-201588-201946-201954-2563,IND,1329.0,10,22.0,-5.0,41.0,40.0,16.0,19.0,8.0,81.0,7.0,12.0,3.0,4.0,1.0,8.0,4.0,14.0,1.0,2.0,,3.0,,2.0,12.0,34.0,1.0,5.0,11.0,38.0,43.0,4.0,6.0,9.0,9.0,,3.0,12.0,8.0,16.0,3.0,,4.0,3.0,,4.0,4.0,1.0,5.0,,1.0,1.0,1.0,2.0,11.0,8.0,6.0,7.0,16.0,8.0,24.0,3.0,2.0,1.0,1.0,2.0,,,3.0,3.0,13.0,,12.0,1.0,1.0,13.0,6.0,1.0,,1.0,,29.0,12.0,16.0,0.3333333333333333,0.4,1.0,0.2,,0.2,0.35294117647058826,0.6666666666666666,0.34615384615384615,0.6666666666666666,0.3333333333333333,0.4111111111111111,0.6428571428571429,0.42857142857142855,0.1282051282051282,0.11764705882352941,0.125,0.3333333333333333,0.5833333333333334,0.36363636363636365,1.0,0.7222222222222222,0.3076923076923077,0.2857142857142857,0.4,0.6666666666666666,0.6666666666666666,1.0,87.76523702031604,,16.536585365853657,16.275,15.536585365853659,16.125,0.3076923076923077,0.5833333333333334,0.7777777777777778,0.14285714285714285,0.20512820512820512,0.125,0.14285714285714285,1.0,0.358974358974359,0.2857142857142857,0.2857142857142857,0.5,0.05128205128205128,0.5,0.5,1.0,0.07692307692307693,,,,0.6666666666666666,0.75,0.16666666666666666,,0.4358974358974359,,0.46577051282051285,0.5229166666666667,0.45739166666666664,0.13333333333333333,0.15,0.23684210526315788,0.3157894736842105,9.876470588235295,24.78,0.3902439024390244,3.0,3.0,4.0,4.0,3.0,1.0,8.0,,,2.0,,0.4444444444444444,1.0,0.3333333333333333,0.25,1.0,2.0,1.0,0.4,1.0,0.09090909090909091,,1.0,0.25,,1.0,,,1.0,,,1.0,1.0,,1.0,,,,,,0.08333333333333333,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,1610612754,2012,2011-12,False
200811-201588-201946-201954-2571,1610612754,"Lou Amundson, George Hill, Tyler Hansbrough, Darren Collison, Leandro Barbosa","Amundson, Hill, Hansbrough, Collison, Barbosa",200811-201588-201946-201954-2571,IND,126.0,1,2.0,1.0,4.0,3.0,,,,7.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,2.0,3.0,,,,4.0,3.0,,,,,,,,2.0,2.0,,,,,,,1.0,,1.0,,,,,1.0,2.0,,1.0,1.0,2.0,,2.0,,,1.0,,,1.0,,1.0,,2.0,,,,,,,,,,,4.0,,,0.5,0.5,,,,,0.6666666666666666,,0.6666666666666666,,,0.6666666666666666,,,,,,1.0,1.0,,1.0,1.0,,,,,,1.0,80.0,,16.75,19.666666666666668,16.75,19.666666666666668,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,,0.47006666666666663,,,,,,,10.299999999999999,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2012,2011-12,False
200811-201588-201946-201985-202331,1610612754,"Lou Amundson, George Hill, Tyler Hansbrough, AJ Price, Paul George","Amundson, Hill, Hansbrough, Price, George",200811-201588-201946-201985-202331,IND,456.0,2,8.0,-4.0,15.0,16.0,12.0,13.0,1.0,31.0,2.0,4.0,1.0,1.0,1.0,2.0,,1.0,,2.0,,2.0,,1.0,3.0,7.0,,4.0,5.0,11.0,15.0,1.0,1.0,2.0,6.0,,3.0,11.0,,6.0,,,2.0,2.0,,1.0,,,,,,,,,,1.0,1.0,2.0,3.0,1.0,4.0,4.0,1.0,1.0,,,,,1.0,,4.0,,5.0,,,8.0,2.0,,,,,9.0,11.0,12.0,,,,,,,0.42857142857142855,1.0,0.2727272727272727,1.0,0.3333333333333333,0.36666666666666664,1.0,0.4230769230769231,0.36363636363636365,0.14285714285714285,,1.0,0.4,0.25,1.0,0.5,0.125,,,,,1.0,97.89473684210527,,12.733333333333333,16.5625,12.6,13.6875,0.36363636363636365,0.5,0.6666666666666666,,0.18181818181818182,0.5,0.5,,0.09090909090909091,,,,0.18181818181818182,,,,0.18181818181818182,,,,1.0,1.0,0.1111111111111111,,0.7272727272727273,,0.508,0.5678,0.5131055555555556,0.15384615384615385,0.2222222222222222,0.18181818181818182,1.0,5.8428571428571425,24.05,0.8,2.0,4.0,3.0,5.0,,3.0,1.0,2.0,,2.0,2.0,0.5,,1.0,0.4444444444444444,0.5,1.0,,0.5,,0.14285714285714285,,,0.25,,2.0,,,,,,1.0,,,,,,,,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2012,2011-12,False
200811-201588-201946-201985-2563,1610612754,"Lou Amundson, George Hill, Tyler Hansbrough, AJ Price, Dahntay Jones","Amundson, Hill, Hansbrough, Price, Jones",200811-201588-201946-201985-2563,IND,3500.0,9,58.0,2.0,107.0,105.0,24.0,24.0,15.0,212.0,21.0,36.0,5.0,12.0,7.0,19.0,10.0,24.0,4.0,7.0,1.0,6.0,,1.0,38.0,79.0,5.0,13.0,23.0,114.0,112.0,5.0,16.0,20.0,20.0,2.0,4.0,24.0,42.0,34.0,12.0,3.0,6.0,5.0,1.0,10.0,21.0,4.0,25.0,1.0,3.0,12.0,4.0,5.0,54.0,18.0,10.0,29.0,42.0,21.0,63.0,7.0,3.0,13.0,2.0,9.0,6.0,,22.0,4.0,28.0,7.0,23.0,2.0,1.0,33.0,15.0,7.0,5.0,7.0,4.0,94.0,24.0,24.0,0.5526315789473685,0.6,0.8,0.38461538461538464,0.5,0.4166666666666667,0.4810126582278481,0.3125,0.4945652173913043,0.3611111111111111,0.4583333333333333,0.5330188679245284,0.4523809523809524,0.46153846153846156,0.14130434782608695,0.12658227848101267,0.15789473684210525,0.5909090909090909,0.725,0.45,0.7692307692307693,0.7358490566037735,0.425531914893617,0.6666666666666666,0.14285714285714285,0.5,0.7857142857142857,0.8,87.22285714285714,0.5714285714285714,16.46728971962617,16.552380952380954,15.317757009345794,15.41904761904762,0.391304347826087,0.5833333333333334,0.7241379310344828,0.5714285714285714,0.20652173913043478,0.3684210526315789,0.4375,0.5714285714285714,0.2608695652173913,0.4166666666666667,0.4166666666666667,0.5,0.07608695652173914,0.5714285714285714,0.5714285714285714,0.75,0.06521739130434782,0.16666666666666666,0.16666666666666666,1.0,0.6666666666666666,0.4166666666666667,0.041666666666666664,,0.532608695652174,0.2,0.49487692307692305,0.5252117647058823,0.47540000000000004,0.14423076923076922,0.16483516483516483,0.17543859649122806,0.21052631578947367,8.154430379746836,26.45384615384615,0.22429906542056074,4.0,10.0,8.0,2.0,3.0,4.0,10.0,2.0,,6.0,1.0,0.4,1.0,0.8125,0.4166666666666667,0.4,2.0,2.0,0.5714285714285714,0.6666666666666666,0.05405405405405406,3.0,,0.19444444444444445,2.0,3.0,2.0,2.0,7.0,,2.0,7.0,,,2.0,,,0.2857142857142857,0.25,0.1111111111111111,0.125,0.6666666666666666,3.0,0.3333333333333333,,,1.0,1.0,1.0,1.0,,1.0,0.5,0.2,0.5,1.0,,1.0,,1.0,2.0,0.2,,,,,,,,,,,,,,,1610612754,2012,2011-12,False
200811-201588-201946-202331-202362,1610612754,"Lou Amundson, George Hill, Tyler Hansbrough, Paul George, Lance Stephenson","Amundson, Hill, Hansbrough, George, Stephenson",200811-201588-201946-202331-202362,IND,128.0,1,2.0,3.0,5.0,6.0,5.0,6.0,,11.0,2.0,2.0,,,1.0,2.0,,,,,,,,,3.0,4.0,,,2.0,8.0,5.0,,,,4.0,,,8.0,2.0,4.0,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,1.0,,,,,,,,,1.0,,2.0,1.0,,3.0,1.0,,,,,8.0,8.0,5.0,0.3333333333333333,0.3333333333333333,,,,,0.75,,0.75,,0.75,0.8,,0.8,,,,,,,,,,,,,,,123.75,,6.6,15.833333333333334,6.6,12.166666666666666,0.5,1.0,1.0,0.5,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,0.5,,0.559525,,0.559525,0.25,0.25,,1.0,4.75,,1.0,2.0,2.0,3.0,2.0,,1.0,1.0,1.0,,,1.0,0.75,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2012,2011-12,False
200811-201588-201946-202331-2563,1610612754,"Lou Amundson, George Hill, Tyler Hansbrough, Paul George, Dahntay Jones","Amundson, Hill, Hansbrough, George, Jones",200811-201588-201946-202331-2563,IND,1389.0,12,23.0,-22.0,42.0,46.0,10.0,5.0,5.0,88.0,9.0,13.0,2.0,3.0,,6.0,1.0,4.0,,1.0,2.0,8.0,2.0,3.0,10.0,23.0,2.0,9.0,10.0,36.0,58.0,2.0,3.0,4.0,3.0,2.0,3.0,8.0,8.0,12.0,6.0,,4.0,8.0,2.0,3.0,4.0,2.0,6.0,2.0,,3.0,,1.0,14.0,5.0,8.0,8.0,16.0,8.0,24.0,3.0,2.0,4.0,1.0,6.0,,,10.0,2.0,13.0,,16.0,2.0,1.0,17.0,8.0,1.0,1.0,1.0,1.0,32.0,8.0,10.0,0.4,0.5,1.0,0.2222222222222222,0.6666666666666666,0.2222222222222222,0.43478260869565216,0.6666666666666666,0.40625,0.5,0.5,0.45,0.5,0.5,0.28125,0.13043478260869565,0.3333333333333333,0.4,0.6666666666666666,0.4166666666666667,0.7272727272727273,0.6956521739130435,0.3684210526315789,0.5,,1.0,0.6666666666666666,0.5,91.23110151187906,1.0,14.928571428571429,16.565217391304348,13.928571428571429,15.282608695652174,0.40625,0.6923076923076923,0.75,0.3333333333333333,0.1875,,,,0.125,0.25,0.25,1.0,0.03125,,,,0.25,0.25,0.25,1.0,0.75,0.6666666666666666,0.5,0.6666666666666666,0.6875,0.25,0.504840625,0.5836375,0.4642916666666667,0.20512820512820512,0.26666666666666666,0.1111111111111111,0.2222222222222222,6.3999999999999995,25.22222222222222,0.23809523809523808,,,,2.0,,1.0,7.0,1.0,,,1.0,,,0.5,,,1.0,,0.5,1.0,0.0625,2.0,2.0,0.07692307692307693,,,,1.0,,,2.0,4.0,,1.0,2.0,,,0.2857142857142857,0.16666666666666666,,,,1.0,1.0,1.0,,,,,1.0,,,,0.3333333333333333,,1.0,,,,,,,1.0,0.25,1.0,,,,,,,,,,,,1610612754,2012,2011-12,False
200811-201588-201946-202331-2571,1610612754,"Lou Amundson, George Hill, Tyler Hansbrough, Paul George, Leandro Barbosa","Amundson, Hill, Hansbrough, George, Barbosa",200811-201588-201946-202331-2571,IND,695.0,4,12.0,9.0,17.0,18.0,2.0,4.0,2.0,35.0,3.0,3.0,,,,1.0,1.0,5.0,1.0,1.0,3.0,4.0,1.0,1.0,4.0,9.0,4.0,5.0,9.0,29.0,20.0,,1.0,3.0,,1.0,1.0,5.0,6.0,2.0,9.0,3.0,,4.0,3.0,,3.0,3.0,6.0,2.0,1.0,2.0,,1.0,15.0,3.0,2.0,2.0,5.0,4.0,9.0,2.0,1.0,,,1.0,,,1.0,,4.0,1.0,10.0,1.0,,10.0,4.0,,,,,26.0,5.0,2.0,0.75,0.75,0.75,0.8,1.0,0.8,0.4444444444444444,,0.7142857142857143,0.75,1.5,0.7631578947368421,0.75,1.25,0.35714285714285715,,,,0.5,0.6,1.0,0.6666666666666666,0.6666666666666666,1.0,0.5,,1.0,1.0,72.51798561151078,,21.529411764705884,18.27777777777778,18.235294117647058,17.555555555555557,0.21428571428571427,1.0,1.0,0.6666666666666666,0.07142857142857142,,,,0.35714285714285715,0.2,0.2,1.0,0.07142857142857142,1.0,1.0,1.0,0.2857142857142857,0.75,0.75,0.6666666666666666,,,1.0,1.0,0.5714285714285714,0.75,0.5168928571428572,0.432975,0.504,0.2222222222222222,0.3076923076923077,0.10344827586206896,0.1724137931034483,11.31111111111111,25.14,0.11764705882352941,,,,2.0,1.0,1.0,2.0,1.0,,,1.0,,1.0,,,,,,,1.0,,,,,,,1.0,1.0,,,1.0,,,1.0,,,,1.0,1.0,0.5,,,,,,,1.0,1.0,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1610612754,2012,2011-12,False
200811-201588-201946-202362-2563,1610612754,"Lou Amundson, George Hill, Tyler Hansbrough, Lance Stephenson, Dahntay Jones","Amundson, Hill, Hansbrough, Stephenson, Jones",200811-201588-201946-202362-2563,IND,2457.0,12,41.0,-16.0,75.0,72.0,9.0,10.0,10.0,147.0,9.0,19.0,3.0,8.0,8.0,18.0,6.0,23.0,1.0,3.0,2.0,6.0,,2.0,23.0,60.0,3.0,9.0,15.0,70.0,86.0,4.0,10.0,11.0,8.0,,2.0,4.0,20.0,26.0,6.0,3.0,4.0,6.0,2.0,5.0,10.0,2.0,12.0,1.0,1.0,5.0,3.0,2.0,26.0,13.0,5.0,15.0,22.0,16.0,38.0,9.0,5.0,2.0,1.0,16.0,2.0,,18.0,2.0,21.0,2.0,19.0,2.0,1.0,18.0,9.0,6.0,4.0,6.0,2.0,59.0,4.0,9.0,0.43478260869565216,0.47619047619047616,0.6666666666666666,0.3333333333333333,,0.3333333333333333,0.38333333333333336,0.4,0.39855072463768115,0.4583333333333333,0.2,0.44805194805194803,0.4583333333333333,0.2,0.13043478260869565,0.08333333333333333,0.1111111111111111,0.1111111111111111,0.6,0.3611111111111111,0.7142857142857143,0.625,0.4,0.3,0.3125,0.5714285714285714,0.5833333333333334,0.6666666666666666,86.15384615384615,0.3333333333333333,16.866666666666667,16.555555555555557,15.706666666666667,15.069444444444445,0.2753623188405797,0.47368421052631576,0.5294117647058824,0.5555555555555556,0.2608695652173913,0.4444444444444444,0.5,0.375,0.3333333333333333,0.2608695652173913,0.2727272727272727,0.3333333333333333,0.043478260869565216,0.3333333333333333,0.3333333333333333,1.0,0.08695652173913043,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.375,0.2,,0.4057971014492754,0.3333333333333333,0.4662289855072464,0.5730636363636363,0.347005,0.11688311688311688,0.1323529411764706,0.15714285714285714,0.05714285714285714,9.99,25.788888888888888,0.12,,,2.0,,2.0,4.0,7.0,,,2.0,,0.25,0.6666666666666666,0.6666666666666666,,,1.0,2.0,0.5,1.0,0.02857142857142857,8.0,2.0,0.10526315789473684,,,2.0,2.0,,,3.0,,,,3.0,,,0.75,0.5,0.16666666666666666,,,1.0,1.0,1.0,0.043478260869565216,1.0,1.0,,,,1.0,0.5,,0.5,2.0,,,,,1.0,0.3333333333333333,,,,,,,,,,,1.0,,,,1610612754,2012,2011-12,False
200811-201588-201946-2563-2571,1610612754,"Lou Amundson, George Hill, Tyler Hansbrough, Dahntay Jones, Leandro Barbosa","Amundson, Hill, Hansbrough, Jones, Barbosa",200811-201588-201946-2563-2571,IND,6400.0,16,107.0,13.0,194.0,195.0,39.0,35.0,31.0,389.0,36.0,66.0,7.0,14.0,8.0,32.0,11.0,45.0,5.0,11.0,8.0,17.0,3.0,3.0,55.0,143.0,13.0,28.0,52.0,201.0,188.0,10.0,23.0,35.0,26.0,4.0,4.0,43.0,48.0,62.0,30.0,9.0,14.0,17.0,8.0,16.0,24.0,10.0,34.0,5.0,5.0,17.0,2.0,5.0,78.0,30.0,19.0,52.0,77.0,33.0,110.0,16.0,10.0,15.0,2.0,15.0,7.0,,30.0,7.0,54.0,3.0,50.0,2.0,1.0,67.0,30.0,10.0,5.0,11.0,4.0,166.0,43.0,39.0,0.43636363636363634,0.5,0.7692307692307693,0.4642857142857143,1.0,0.4642857142857143,0.38461538461538464,0.43478260869565216,0.43567251461988304,0.52,0.43333333333333335,0.5,0.5645161290322581,0.5384615384615384,0.16374269005847952,0.11188811188811189,0.1875,0.5,0.65,0.35294117647058826,0.8260869565217391,0.6893203883495146,0.32,0.4782608695652174,0.25,0.5,0.7941176470588235,0.8235294117647058,87.52499999999999,0.36363636363636365,16.164948453608247,16.73846153846154,15.242268041237113,15.76923076923077,0.38596491228070173,0.5454545454545454,0.6428571428571429,0.4722222222222222,0.1871345029239766,0.25,0.3076923076923077,0.25,0.2631578947368421,0.24444444444444444,0.24444444444444444,0.45454545454545453,0.06432748538011696,0.45454545454545453,0.45454545454545453,1.0,0.09941520467836257,0.47058823529411764,0.5,0.625,0.56,0.5,0.1,1.0,0.5497076023391813,0.47058823529411764,0.5029233918128655,0.5418478260869566,0.462135,0.16326530612244897,0.17964071856287425,0.17412935323383086,0.21393034825870647,8.227972027972028,24.900000000000002,0.20103092783505155,1.0,8.0,7.0,17.0,6.0,6.0,24.0,4.0,,2.0,3.0,0.2692307692307692,0.75,0.5833333333333334,0.26666666666666666,0.125,3.0,3.0,0.36666666666666664,0.8333333333333334,0.03571428571428571,1.0,3.0,0.15151515151515152,1.0,1.0,1.0,2.0,9.0,1.0,2.0,8.0,1.0,1.0,4.0,0.03571428571428571,,0.13333333333333333,0.1111111111111111,0.04,0.03333333333333333,1.0,6.0,0.16666666666666666,2.0,,1.0,2.0,,1.0,2.0,,1.0,0.25,1.0,1.0,2.0,1.0,0.06896551724137931,1.0,1.0,,1.0,0.04,,0.058823529411764705,,1.0,,1.0,1.0,1.0,,1.0,1.0,,1610612754,2012,2011-12,False
