EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,Corner3FGA,Arc3FGA,FG2A,FG3A,OpponentPoints,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Corner3Frequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,FG2M,FG3M,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Offensive Fouls,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3A,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,Technical Free Throw Trips,BlockedShortMidRange,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,StepOutOfBoundsTurnovers,PenaltyTurnovers,AtRimAssists,Offensive Fouls Drawn,AtRimPctAssisted,Corner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,FTDefRebounds,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,BlockingFouls,Loose Ball Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,DefensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,AtRimPctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,FTOffRebounds,OffFTReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Charge Fouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,BlockedLongMidRange,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,HeaveAttempts,team_id,year,season,team_vs
201202-201596-2203-2544-2548,1610612748,"Joel Anthony, Mario Chalmers, Shane Battier, LeBron James, Dwyane Wade","Anthony, Chalmers, Battier, James, Wade",201202-201596-2203-2544-2548,MIA,5489.0,12,91.0,28.0,169.0,169.0,56.0,338.0,48.0,16.0,12.0,111.0,28.0,164.0,12.0,40.0,62.0,82.0,19.0,14.0,47.0,10.0,4.0,10.0,5.0,0.2014388489208633,0.6153846153846154,0.6666666666666666,0.5454545454545454,0.6666666666666666,88.67188923301147,0.5,15.479289940828401,17.0,14.668639053254438,16.189349112426036,0.34532374100719426,0.11510791366906475,0.08633093525179857,0.5467625899280576,0.5191255395683453,7.472072072072072,24.053571428571427,62.0,19.0,30.0,9.0,18.0,38.0,10.0,25.0,5.0,57.0,12.0,42.0,192.0,21.0,40.0,25.0,73.0,52.0,62.0,36.0,5.0,26.0,12.0,38.0,5.0,3.0,88.0,13.0,18.0,20.0,15.0,,23.0,19.0,40.0,2.0,1.0,56.0,20.0,10.0,171.0,73.0,62.0,5.0,10.0,0.45614035087719296,0.48148148148148145,1.0,0.42857142857142855,0.42857142857142855,0.5135135135135135,0.525,0.539568345323741,0.5333333333333333,0.5818181818181818,0.5887096774193549,0.24528301886792453,0.8181818181818182,0.2753623188405797,0.2857142857142857,0.625,0.7333333333333333,1.0,0.625,0.6976744186046512,0.2733812949640288,0.17985611510791366,0.4,0.4,0.3,0.4166666666666667,0.4166666666666667,1.0,0.4,0.5,0.4166666666666667,0.5091277777777777,0.12903225806451613,0.15748031496062992,0.3802083333333333,0.3668639053254438,3.0,4.0,17.0,2.0,5.0,11.0,21.0,5.0,6.0,8.0,6.0,1.0,,1.0,,6.0,0.45454545454545453,0.6333333333333333,0.6176470588235294,0.07207207207207207,0.07894736842105263,0.375,0.2777777777777778,0.19047619047619047,0.2857142857142857,0.01639344262295082,0.4473684210526316,0.4857142857142857,0.26666666666666666,0.75,0.044444444444444446,0.5087363636363637,0.109375,,7.0,15.0,3.0,0.5,7.0,1.0,1.0,3.0,4.0,2.0,,7.0,8.0,4.0,5.0,8.0,8.0,6.0,2.0,3.0,3.0,4.0,2.0,4.0,,0.75,,0.10416666666666667,,0.34782608695652173,1.0,0.4444444444444444,0.47058823529411764,0.4375,0.4375,1.0,0.06666666666666667,1.0,1.0,,2.0,,0.4,,0.3333333333333333,2.0,3.0,1.0,0.1111111111111111,0.06666666666666667,0.6666666666666666,2.0,2.0,3.0,0.2,0.6666666666666666,1.0,,,,,,,,,,,1610612748,2012,2011-12,False
201202-201596-2203-2544-2592,1610612748,"Joel Anthony, Mario Chalmers, Shane Battier, LeBron James, James Jones","Anthony, Chalmers, Battier, James, Jones",201202-201596-2203-2544-2592,MIA,198.0,1,3.0,3.0,7.0,7.0,7.0,14.0,2.0,,1.0,4.0,1.0,3.0,1.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,101.81818181818183,1.0,13.142857142857142,15.142857142857142,13.142857142857142,15.142857142857142,0.4,,0.2,0.6,0.55446,7.45,24.6,7.0,,1.0,1.0,2.0,1.0,,1.0,,2.0,,2.0,6.0,2.0,4.0,2.0,6.0,2.0,2.0,,,1.0,,1.0,,,2.0,,1.0,,1.0,,1.0,1.0,1.0,,,2.0,1.0,,6.0,6.0,7.0,,,0.5,0.5,,,,0.5,0.5,0.4,0.4,0.5,0.5,,1.0,,,,1.0,,0.5,0.5,0.2,0.2,,,,,,,0.4,0.5,,0.55446,0.16666666666666666,0.2,1.0,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.2,,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,False
201202-201596-2203-2547-2548,1610612748,"Joel Anthony, Mario Chalmers, Shane Battier, Chris Bosh, Dwyane Wade","Anthony, Chalmers, Battier, Bosh, Wade",201202-201596-2203-2547-2548,MIA,371.0,4,6.0,4.0,9.0,9.0,,18.0,5.0,1.0,,8.0,1.0,9.0,,3.0,3.0,7.0,1.0,1.0,6.0,,,,,0.1111111111111111,1.0,1.0,,,69.86522911051213,,20.11111111111111,21.11111111111111,18.11111111111111,21.11111111111111,0.5555555555555556,0.1111111111111111,,0.6666666666666666,0.5130444444444444,5.4125,23.2,3.0,3.0,3.0,,,2.0,1.0,1.0,,4.0,,5.0,13.0,1.0,2.0,2.0,4.0,8.0,,,,4.0,,4.0,,1.0,8.0,2.0,,4.0,,,1.0,,2.0,,,7.0,2.0,2.0,9.0,4.0,3.0,,2.0,1.0,1.0,,,,0.5,0.5,0.4444444444444444,0.5,0.5416666666666666,0.5,0.5,,0.6,,1.0,,,0.6,0.6,0.2222222222222222,0.1111111111111111,1.0,1.0,1.0,,,,,,,0.44045,0.2,0.2222222222222222,0.3076923076923077,0.3333333333333333,1.0,1.0,,,2.0,2.0,4.0,,,,1.0,,,,,,1.0,1.0,1.0,,,1.0,0.5,0.5,,,,,0.5,1.0,,0.4605,0.3076923076923077,,1.0,3.0,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,False
201202-201596-2203-2548-2592,1610612748,"Joel Anthony, Mario Chalmers, Shane Battier, Dwyane Wade, James Jones","Anthony, Chalmers, Battier, Wade, Jones",201202-201596-2203-2548-2592,MIA,187.0,1,3.0,-6.0,4.0,5.0,,9.0,,,,3.0,,7.0,,1.0,2.0,3.0,,,3.0,2.0,2.0,2.0,1.0,,0.25,0.4,0.3333333333333333,,69.30481283422459,0.5,20.75,20.8,20.75,17.0,,,,,0.38739999999999997,19.433333333333334,,,1.0,,,,,,3.0,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,False
201202-201596-2203-2548-2617,1610612748,"Joel Anthony, Mario Chalmers, Shane Battier, Dwyane Wade, Udonis Haslem","Anthony, Chalmers, Battier, Wade, Haslem",201202-201596-2203-2548-2617,MIA,143.0,2,2.0,1.0,5.0,4.0,2.0,9.0,,1.0,,4.0,1.0,5.0,,1.0,1.0,1.0,,,,,,,,0.2,1.0,1.0,,1.0,90.62937062937063,,16.0,15.75,16.0,15.75,,0.2,,0.2,0.41412000000000004,12.7,24.4,2.0,,,,,3.0,,1.0,,3.0,,,6.0,,1.0,,,4.0,2.0,,,2.0,,2.0,,,4.0,,,,,,,,,,,,,,6.0,,2.0,,,0.6666666666666666,0.6666666666666666,,,,0.75,,0.6,,0.6,,,,,,,,,,,0.6,0.2,,,,,,,,,,0.4342,,,,0.4,,,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,False
201202-201596-2544-2547-2548,1610612748,"Joel Anthony, Mario Chalmers, LeBron James, Chris Bosh, Dwyane Wade","Anthony, Chalmers, James, Bosh, Wade",201202-201596-2544-2547-2548,MIA,462.0,4,8.0,8.0,15.0,13.0,6.0,28.0,,2.0,3.0,9.0,5.0,11.0,3.0,1.0,3.0,4.0,3.0,1.0,4.0,,,,,0.35714285714285715,1.0,1.0,1.0,,87.27272727272727,,15.2,18.0,13.733333333333333,18.0,,0.14285714285714285,0.21428571428571427,0.35714285714285715,0.4672964285714286,13.866666666666667,24.080000000000002,2.0,2.0,,,,5.0,1.0,4.0,1.0,4.0,3.0,2.0,19.0,1.0,2.0,1.0,3.0,2.0,6.0,9.0,1.0,1.0,3.0,4.0,1.0,,11.0,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,,3.0,2.0,,19.0,3.0,2.0,,,0.25,0.25,1.0,0.6,0.6,0.4444444444444444,0.5,0.6071428571428571,0.5,0.6333333333333333,0.75,,1.0,0.16666666666666666,,,1.0,,,,0.35714285714285715,0.2857142857142857,0.25,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,0.38855,0.13333333333333333,0.2,0.15789473684210525,0.13333333333333333,,,3.0,,,2.0,,,,1.0,1.0,,,,,,,,,0.1111111111111111,,0.5,,,0.5,,0.6,0.6,,,,0.4056,,,,,,,2.0,,,,,,,2.0,1.0,1.0,2.0,,,,,,,,2.0,1.0,,,,,,,1.0,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,1610612748,2012,2011-12,False
201202-201596-2544-2548-2592,1610612748,"Joel Anthony, Mario Chalmers, LeBron James, Dwyane Wade, James Jones","Anthony, Chalmers, James, Wade, Jones",201202-201596-2544-2548-2592,MIA,209.0,1,3.0,-6.0,5.0,5.0,4.0,10.0,,1.0,1.0,4.0,2.0,10.0,1.0,,,1.0,,,2.0,,,,,0.3333333333333333,,,,,68.89952153110048,,24.4,17.4,23.6,17.2,,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.392725,13.425,25.35,,1.0,,,,3.0,1.0,1.0,,2.0,,,4.0,,,,,,4.0,,,,,,,,,1.0,,1.0,,,,1.0,2.0,,,,,,4.0,,,,,,,,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.5,,0.25,,,,,,,0.5,0.16666666666666666,1.0,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,0.25,0.3333333333333333,,,0.5,,,0.3333333333333333,0.5,,,,0.4072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,False
201202-201596-2544-2548-2617,1610612748,"Joel Anthony, Mario Chalmers, LeBron James, Dwyane Wade, Udonis Haslem","Anthony, Chalmers, James, Wade, Haslem",201202-201596-2544-2548-2617,MIA,557.0,4,9.0,-2.0,17.0,18.0,,35.0,7.0,1.0,,15.0,1.0,20.0,,5.0,7.0,10.0,,,5.0,1.0,1.0,1.0,,0.0625,0.625,0.7,,0.3333333333333333,90.48473967684022,,15.882352941176471,15.944444444444445,14.705882352941176,15.444444444444445,0.4375,0.0625,,0.5,0.518746875,8.606666666666666,23.0,6.0,2.0,5.0,3.0,5.0,4.0,,4.0,,6.0,,6.0,18.0,3.0,8.0,,6.0,4.0,8.0,,,2.0,,2.0,,,4.0,3.0,2.0,3.0,,,1.0,3.0,4.0,,,6.0,3.0,,14.0,6.0,6.0,,,0.3333333333333333,0.4,,,,0.4,0.375,0.375,0.375,0.47368421052631576,0.375,0.3333333333333333,1.0,0.3,0.25,1.0,1.0,,0.7142857142857143,0.7142857142857143,0.25,0.25,,,,,,,0.625,0.6,,0.5354875,0.15789473684210525,0.16666666666666666,0.3333333333333333,0.35294117647058826,1.0,2.0,1.0,,2.0,3.0,4.0,,2.0,,,,,1.0,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,1.0,,,,0.25,0.25,0.6666666666666666,0.5,,0.5364,0.2222222222222222,,,2.0,,0.4,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,False
201202-201596-2547-2548-2592,1610612748,"Joel Anthony, Mario Chalmers, Chris Bosh, Dwyane Wade, James Jones","Anthony, Chalmers, Bosh, Wade, Jones",201202-201596-2547-2548-2592,MIA,75.0,1,1.0,2.0,3.0,3.0,,6.0,,,,2.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,115.2,,10.333333333333334,14.666666666666666,10.333333333333334,14.666666666666666,,,,,0.42165,5.0,,,,,,,2.0,,,,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,2.0,1.0,,2.0,,,,,,,,,,,,,,0.3333333333333333,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,False
201202-202227-202708-2034-2592,1610612748,"Joel Anthony, Terrel Harris, Norris Cole, Mike Miller, James Jones","Anthony, Harris, Cole, Miller, Jones",201202-202227-202708-2034-2592,MIA,7.0,1,,2.0,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,205.71428571428572,,7.0,,7.0,,,,,,,,,1.0,,,,,,,,,,,2.0,2.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,2.0,2.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,False
201202-202227-202708-2592-436,1610612748,"Joel Anthony, Terrel Harris, Norris Cole, James Jones, Juwan Howard","Anthony, Harris, Cole, Jones, Howard",201202-202227-202708-2592-436,MIA,84.0,1,1.0,-3.0,2.0,2.0,2.0,4.0,,,,2.0,,3.0,,,1.0,1.0,,,,,,,,,,1.0,,,68.57142857142857,,20.0,22.0,20.0,22.0,,,,,0.3761,18.55,,2.0,,,,,,,2.0,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,0.3761,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,False
201202-202708-2034-2203-2544,1610612748,"Joel Anthony, Norris Cole, Mike Miller, Shane Battier, LeBron James","Anthony, Cole, Miller, Battier, James",201202-202708-2034-2203-2544,MIA,1512.0,9,25.0,-9.0,44.0,46.0,28.0,90.0,6.0,2.0,9.0,24.0,11.0,47.0,9.0,12.0,17.0,22.0,2.0,1.0,9.0,3.0,3.0,3.0,2.0,0.3142857142857143,0.7058823529411765,0.6956521739130435,0.5,0.6666666666666666,85.71428571428572,0.6666666666666666,17.318181818181817,16.304347826086957,15.704545454545455,14.521739130434783,0.17142857142857143,0.05714285714285714,0.2571428571428571,0.4857142857142857,0.46810999999999997,10.170833333333333,25.154545454545453,30.0,6.0,4.0,3.0,4.0,9.0,3.0,9.0,2.0,11.0,2.0,10.0,38.0,6.0,13.0,10.0,25.0,4.0,18.0,3.0,2.0,2.0,1.0,3.0,1.0,1.0,7.0,4.0,4.0,5.0,4.0,1.0,9.0,6.0,14.0,1.0,,12.0,4.0,2.0,30.0,25.0,30.0,3.0,2.0,0.18181818181818182,0.2,0.5,0.18181818181818182,0.18181818181818182,0.4583333333333333,0.46153846153846156,0.4,0.39473684210526316,0.4625,0.5,0.3076923076923077,0.6666666666666666,0.22727272727272727,0.16666666666666666,0.8,0.8,,0.6666666666666666,1.0,0.2571428571428571,0.2571428571428571,0.3333333333333333,0.375,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.5,0.21052631578947367,0.75,0.2222222222222222,0.4636868421052632,0.10526315789473684,0.14814814814814814,0.6578947368421053,0.6818181818181818,1.0,1.0,4.0,5.0,4.0,5.0,8.0,6.0,2.0,5.0,1.0,,1.0,,1.0,,0.8,0.6666666666666666,0.6666666666666666,0.20833333333333334,0.2222222222222222,0.1111111111111111,1.0,0.2,0.14285714285714285,,0.4444444444444444,0.5714285714285714,0.16666666666666666,1.0,0.2631578947368421,0.4415833333333334,0.21052631578947367,,7.0,,,,,,1.0,,1.0,,,,1.0,1.0,1.0,5.0,1.0,2.0,3.0,,1.0,1.0,1.0,1.0,,,,0.3333333333333333,,0.5555555555555556,1.0,,0.25,,,,0.16666666666666666,,,1.0,1.0,3.0,0.16666666666666666,0.2,,,1.0,,,0.05263157894736842,,,,,,,,0.1111111111111111,,,,,,,,,,1610612748,2012,2011-12,False
201202-202708-2034-2203-2548,1610612748,"Joel Anthony, Norris Cole, Mike Miller, Shane Battier, Dwyane Wade","Anthony, Cole, Miller, Battier, Wade",201202-202708-2034-2203-2548,MIA,152.0,2,3.0,,5.0,6.0,4.0,11.0,1.0,,2.0,2.0,2.0,8.0,2.0,1.0,2.0,2.0,1.0,,3.0,,,,,0.5,0.5,0.6666666666666666,,0.5,104.21052631578948,,8.2,18.5,8.2,18.0,0.25,,0.5,0.75,0.5183375,7.35,27.45,4.0,,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,8.0,1.0,1.0,1.0,6.0,,4.0,3.0,1.0,,1.0,1.0,1.0,,3.0,,1.0,,,,,2.0,2.0,,,2.0,,1.0,8.0,6.0,4.0,,1.0,,,1.0,0.5,0.5,1.0,1.0,0.875,0.8333333333333334,0.8,0.75,,1.0,,,,,1.0,1.0,1.0,,0.25,1.0,1.0,,0.5,0.5,1.0,0.3333333333333333,1.0,0.5,0.5574166666666667,,,0.75,0.8,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,False
201202-202708-2034-2544-2592,1610612748,"Joel Anthony, Norris Cole, Mike Miller, LeBron James, James Jones","Anthony, Cole, Miller, James, Jones",201202-202708-2034-2544-2592,MIA,497.0,4,8.0,8.0,16.0,16.0,15.0,32.0,4.0,1.0,4.0,8.0,5.0,11.0,4.0,3.0,4.0,4.0,1.0,,4.0,,,,,0.38461538461538464,0.375,0.375,0.5,0.5,92.71629778672032,,13.6875,17.375,13.6875,16.1875,0.3076923076923077,0.07692307692307693,0.3076923076923077,0.6923076923076923,0.4783269230769231,5.2875,25.98,9.0,,1.0,,3.0,3.0,1.0,1.0,3.0,3.0,4.0,1.0,19.0,1.0,4.0,1.0,12.0,2.0,4.0,9.0,3.0,1.0,3.0,4.0,2.0,,11.0,,,,,,2.0,1.0,6.0,,,2.0,1.0,,19.0,12.0,9.0,3.0,,0.3333333333333333,0.3333333333333333,0.75,0.8,0.8,0.375,0.25,0.6923076923076923,0.6875,0.6785714285714286,0.6666666666666666,,,,,0.25,,,0.25,0.25,0.23076923076923078,0.07692307692307693,1.0,1.0,,0.75,0.75,0.6666666666666666,0.375,,0.75,0.480725,0.07142857142857142,0.1111111111111111,0.631578947368421,0.5625,,,1.0,3.0,,,,4.0,,,,,,2.0,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,0.375,,,,,1.0,,1.0,1.0,,,,,,,1.0,,1.0,1.0,2.0,,,2.0,,,2.0,1.0,,,,,,,1.0,0.5,,,1.0,1.0,1.0,,,,2.0,3.0,3.0,0.75,0.6666666666666666,,1.0,1.0,,,0.125,1.0,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,False
201202-202708-2034-2544-2617,1610612748,"Joel Anthony, Norris Cole, Mike Miller, LeBron James, Udonis Haslem","Anthony, Cole, Miller, James, Haslem",201202-202708-2034-2544-2617,MIA,243.0,2,4.0,1.0,7.0,7.0,3.0,14.0,4.0,,1.0,7.0,1.0,8.0,1.0,,3.0,5.0,,,2.0,1.0,,1.0,,0.125,,0.6,,,82.96296296296296,,17.857142857142858,16.857142857142858,16.0,15.714285714285714,0.5,,0.125,0.625,0.45576875,6.471428571428571,28.1,4.0,2.0,3.0,1.0,2.0,2.0,,1.0,,4.0,,1.0,9.0,2.0,4.0,1.0,5.0,4.0,4.0,,,2.0,,2.0,,,4.0,1.0,3.0,2.0,,,,1.0,2.0,,,2.0,1.0,,7.0,5.0,4.0,1.0,,0.5,0.5,,,,0.5714285714285714,0.5,0.5,0.4,0.5,0.4166666666666667,0.3333333333333333,1.0,0.5,,,1.0,1.0,0.75,0.75,0.25,0.125,,,,,,,0.4,0.5,,0.46021,0.1111111111111111,0.125,0.5555555555555556,0.5714285714285714,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,,,1.0,,,,,1.0,0.5,0.5,0.5,,,1.0,,1.0,1.0,,0.5,0.5,0.5,,0.2,0.4012,0.2222222222222222,,,2.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,False
201202-202708-2203-2544-2548,1610612748,"Joel Anthony, Norris Cole, Shane Battier, LeBron James, Dwyane Wade","Anthony, Cole, Battier, James, Wade",201202-202708-2203-2544-2548,MIA,132.0,3,2.0,-10.0,3.0,5.0,1.0,8.0,1.0,1.0,1.0,2.0,2.0,10.0,1.0,,,1.0,,,1.0,,,,,0.5,,,,,87.27272727272727,,22.0,13.2,21.666666666666668,12.6,0.25,0.25,0.25,0.75,0.4262,11.45,23.95,1.0,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,0.25,,,,,,,,,,0.35225,,,,0.3333333333333333,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,False
