EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyTurnovers,ShortMidRangeAssists,ShortMidRangePctAssisted,BadPassOutOfBoundsTurnovers,BlockedAtRim,3SecondViolations,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,PenaltyFtPoints,NonShootingFoulsDrawn,OffensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceArc3FGM,BlockingFouls,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,HeaveAttempts,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,DefensiveGoaltends,Blocked3s,BlockedArc3,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,StepOutOfBoundsTurnovers,BlockedCorner3,3pt And 1 Free Throw Trips,Arc3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1713-1885-1891-2217-2753,1610612742,"Vince Carter, Lamar Odom, Jason Terry, Brendan Haywood, Delonte West","Carter, Odom, Terry, Haywood, West",1713-1885-1891-2217-2753,DAL,879.0,8,15.0,-1.0,26.0,29.0,55.0,6.0,24.0,29.0,90.10238907849829,17.807692307692307,14.344827586206897,16.46153846153846,12.96551724137931,0.21428571428571427,0.5521089285714286,7.925,,13.0,4.0,5.0,10.0,1.0,3.0,,,2.0,8.0,1.0,2.0,2.0,,,,,1.0,2.0,1.0,,8.0,3.0,4.0,3.0,28.0,3.0,5.0,,1.0,,6.0,,,,,,6.0,10.0,6.0,3.0,4.0,2.0,1.0,2.0,3.0,2.0,5.0,,2.0,3.0,,12.0,1.0,6.0,,2.0,8.0,1.0,11.0,7.0,18.0,1.0,2.0,,2.0,3.0,2.0,1.0,,1.0,,4.0,,2.0,5.0,,,1.0,4.0,1.0,1.0,,4.0,,,2.0,2.0,1.0,2.0,1.0,22.0,,,,0.375,0.5,0.6666666666666666,0.75,,,0.75,0.3333333333333333,0.6,,0.44642857142857145,0.5,,0.4666666666666667,0.5,,0.14285714285714285,0.08333333333333333,0.1,0.75,1.0,,0.6153846153846154,0.375,0.5,1.0,0.5882352941176471,0.4117647058823529,0.4,0.3333333333333333,0.4,1.0,,0.75,0.4,0.75,,1.0,0.06666666666666667,0.5,0.35714285714285715,0.5,0.5555555555555556,0.6,0.2857142857142857,0.25,0.2857142857142857,0.16666666666666666,0.16666666666666666,,0.07142857142857142,1.0,1.0,1.0,0.07142857142857142,0.5,0.5,,0.5,0.3333333333333333,,,,0.16666666666666666,,,,,,0.5,0.5,0.5916699999999999,,0.06666666666666667,0.07692307692307693,0.21428571428571427,,23.825,,,,,,1.0,,,0.125,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612742,2012,2011-12,False
1713-1885-1891-2217-467,1610612742,"Vince Carter, Lamar Odom, Jason Terry, Brendan Haywood, Jason Kidd","Carter, Odom, Terry, Haywood, Kidd",1713-1885-1891-2217-467,DAL,320.0,3,5.0,-12.0,11.0,11.0,22.0,2.0,3.0,17.0,99.0,15.272727272727273,13.818181818181818,15.272727272727273,8.0,0.3333333333333333,0.48394166666666666,15.666666666666666,2.0,3.0,,,,,,,,,1.0,,,,,,,,1.0,3.0,,,,1.0,3.0,2.0,5.0,,,,,,,,,,,,,,3.0,,,3.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,,2.0,,,2.0,,2.0,,,,,2.0,2.0,2.0,,,,4.0,,1.0,2.0,1.0,,,1.0,,,,2.0,,,1.0,,,,,5.0,,2.0,,,,1.0,0.3333333333333333,,,0.3333333333333333,,,,0.25,,,0.35714285714285715,,,0.5,,,0.5,,,,,0.2857142857142857,,0.25,,,,,,,,,,0.2857142857142857,,,,,,,,0.16666666666666666,,,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,0.5,0.3333333333333333,,,0.14285714285714285,0.25,,,25.266666666666666,0.18181818181818182,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2012,2011-12,False
1713-1885-201146-201958-202346,1610612742,"Vince Carter, Lamar Odom, Yi Jianlian, Rodrigue Beaubois, Dominique Jones","Carter, Odom, Jianlian, Beaubois, Jones",1713-1885-201146-201958-202346,DAL,83.0,1,1.0,1.0,4.0,4.0,8.0,1.0,1.0,1.0,138.79518072289156,9.0,11.75,9.0,11.75,0.3333333333333333,0.4768333333333334,17.7,1.0,4.0,,,,,,,,,,,,,,,,,,2.0,,,,,2.0,2.0,2.0,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,2.0,,,2.0,,2.0,,1.0,,1.0,,,,,,,,,,1.0,,,,1.0,,,,2.0,,,1.0,,,,,2.0,,1.0,1.0,,,,,,,,,,,,,,0.25,,,0.6666666666666666,,,,,,,,0.6666666666666666,,0.6666666666666666,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,0.6666666666666666,,,0.409,0.25,0.5,,,26.7,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2012,2011-12,False
1713-1885-201146-201958-2073,1610612742,"Vince Carter, Lamar Odom, Yi Jianlian, Rodrigue Beaubois, Brian Cardinal","Carter, Odom, Jianlian, Beaubois, Cardinal",1713-1885-201146-201958-2073,DAL,64.0,1,1.0,2.0,2.0,3.0,5.0,1.0,3.0,,112.5,17.0,10.0,17.0,10.0,0.3333333333333333,0.4714333333333333,9.466666666666667,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,1.0,2.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,,,,2.0,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,0.3333333333333333,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2012,2011-12,False
1713-1885-201148-201958-467,1610612742,"Vince Carter, Lamar Odom, Brandan Wright, Rodrigue Beaubois, Jason Kidd","Carter, Odom, Wright, Beaubois, Kidd",1713-1885-201148-201958-467,DAL,43.0,1,1.0,,2.0,2.0,4.0,,1.0,2.0,133.95348837209303,9.0,12.5,9.0,12.5,,0.679475,0.8,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,2.0,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,1.0,,,0.5,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2012,2011-12,False
1713-1885-201148-202346-2073,1610612742,"Vince Carter, Lamar Odom, Brandan Wright, Dominique Jones, Brian Cardinal","Carter, Odom, Wright, Jones, Cardinal",1713-1885-201148-202346-2073,DAL,262.0,1,4.0,1.0,7.0,8.0,15.0,1.0,3.0,6.0,82.44274809160306,19.714285714285715,15.5,19.714285714285715,13.625,0.16666666666666666,0.5033666666666666,11.4,,,,,1.0,,,,,,1.0,1.0,1.0,2.0,,,,,,1.0,,,1.0,1.0,3.0,2.0,7.0,,,,,,,,,,,,2.0,,3.0,,,1.0,,,1.0,1.0,2.0,,1.0,,1.0,5.0,,,,2.0,3.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,4.0,,,,2.0,,,1.0,,,,,7.0,,,,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,,,0.4166666666666667,,,0.5,,,0.5,,,,,,0.75,,0.6666666666666666,,0.7142857142857143,,,,,,,0.6666666666666666,1.0,,1.0,,,,0.16666666666666666,,,,0.16666666666666666,,,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,,,,,,,,,,,,,,,0.6666666666666666,,,,0.14285714285714285,0.25,,,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2012,2011-12,False
1713-1885-201148-202346-2753,1610612742,"Vince Carter, Lamar Odom, Brandan Wright, Dominique Jones, Delonte West","Carter, Odom, Wright, Jones, West",1713-1885-201148-202346-2753,DAL,93.0,1,2.0,3.0,2.0,1.0,3.0,,1.0,,46.45161290322581,10.0,73.0,10.0,41.0,,0.5096,1.4,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,3.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,2.0,,,,1.0,,,,2.0,,,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,,,1.0,,,1.0,,,0.75,,,,,,,,,0.25,,,,0.2,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2012,2011-12,False
1713-1885-201148-202346-467,1610612742,"Vince Carter, Lamar Odom, Brandan Wright, Dominique Jones, Jason Kidd","Carter, Odom, Wright, Jones, Kidd",1713-1885-201148-202346-467,DAL,65.0,1,1.0,2.0,2.0,2.0,4.0,1.0,2.0,,88.61538461538463,11.5,21.0,11.5,12.0,0.5,0.58815,9.05,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,0.5,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2012,2011-12,False
1713-1885-201157-201958-2753,1610612742,"Vince Carter, Lamar Odom, Sean Williams, Rodrigue Beaubois, Delonte West","Carter, Odom, Williams, Beaubois, West",1713-1885-201157-201958-2753,DAL,641.0,1,11.0,13.0,23.0,24.0,47.0,1.0,10.0,13.0,105.58502340093604,11.304347826086957,15.875,11.26086956521739,14.916666666666666,0.07692307692307693,0.6171538461538462,3.81,14.0,13.0,1.0,5.0,8.0,,1.0,4.0,6.0,1.0,1.0,,,1.0,,,,1.0,2.0,2.0,,2.0,6.0,2.0,3.0,8.0,26.0,,1.0,,,,,4.0,7.0,2.0,3.0,20.0,10.0,2.0,3.0,3.0,,2.0,2.0,,5.0,1.0,6.0,1.0,,4.0,,13.0,,1.0,,4.0,4.0,3.0,11.0,1.0,12.0,,6.0,4.0,2.0,4.0,4.0,2.0,,,,6.0,,5.0,9.0,1.0,,1.0,7.0,,,1.0,10.0,,,3.0,2.0,,2.0,2.0,26.0,20.0,14.0,1.0,0.8333333333333334,0.8333333333333334,0.5,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.6,,0.5714285714285714,0.6923076923076923,,0.7,0.7222222222222222,,0.7692307692307693,0.23076923076923078,,,0.6666666666666666,1.0,,0.6666666666666666,0.25,0.8,,0.7272727272727273,0.2,0.3333333333333333,,,,,0.6666666666666666,,0.6666666666666666,0.8,,,1.0,0.6153846153846154,0.625,0.625,0.8,0.07692307692307693,1.0,1.0,,,,0.07692307692307693,,,,0.15384615384615385,1.0,1.0,0.5,1.0,,,,,,0.6,0.6666666666666666,0.1,,0.2,0.8461538461538461,1.0,0.5444,0.61063,0.1875,0.23076923076923078,,0.7692307692307693,24.066666666666666,0.6086956521739131,2.0,1.0,1.0,,2.0,,,,6.0,2.0,,2.0,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,1610612742,2012,2011-12,False
1713-1885-2217-2753-467,1610612742,"Vince Carter, Lamar Odom, Brendan Haywood, Delonte West, Jason Kidd","Carter, Odom, Haywood, West, Kidd",1713-1885-2217-2753-467,DAL,64.0,1,1.0,-3.0,2.0,3.0,5.0,,1.0,3.0,112.5,13.0,12.666666666666666,13.0,12.666666666666666,,0.5035,3.9,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2012,2011-12,False
1713-1890-1891-201146-201148,1610612742,"Vince Carter, Shawn Marion, Jason Terry, Yi Jianlian, Brandan Wright","Carter, Marion, Terry, Jianlian, Wright",1713-1890-1891-201146-201148,DAL,16.0,1,,2.0,1.0,,1.0,,1.0,,90.0,16.0,,16.0,,,0.4051,10.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,2.0,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2012,2011-12,False
1713-1890-1891-201146-201958,1610612742,"Vince Carter, Shawn Marion, Jason Terry, Yi Jianlian, Rodrigue Beaubois","Carter, Marion, Terry, Jianlian, Beaubois",1713-1890-1891-201146-201958,DAL,50.0,1,1.0,,3.0,2.0,5.0,,2.0,4.0,144.0,7.0,14.5,7.0,14.5,,0.4938166666666666,3.6,3.0,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,2.0,,1.0,,4.0,,,,,,,2.0,2.0,,1.0,4.0,,4.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,4.0,4.0,3.0,,,,,,,,,1.0,,1.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,0.3333333333333333,1.0,,,0.3333333333333333,0.6666666666666666,,,0.4938166666666666,,,,1.0,25.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2012,2011-12,False
1713-1890-1891-201146-2217,1610612742,"Vince Carter, Shawn Marion, Jason Terry, Yi Jianlian, Brendan Haywood","Carter, Marion, Terry, Jianlian, Haywood",1713-1890-1891-201146-2217,DAL,39.0,1,1.0,2.0,1.0,1.0,2.0,,1.0,,73.84615384615384,8.0,31.0,8.0,31.0,,0.7416,0.5,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,1.0,,2.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2012,2011-12,False
1713-1890-1891-201148-201958,1610612742,"Vince Carter, Shawn Marion, Jason Terry, Brandan Wright, Rodrigue Beaubois","Carter, Marion, Terry, Wright, Beaubois",1713-1890-1891-201148-201958,DAL,1329.0,9,22.0,10.0,40.0,42.0,82.0,4.0,27.0,39.0,88.84875846501129,14.975,17.38095238095238,14.375,16.857142857142858,0.10526315789473684,0.5183342105263158,7.0851851851851855,3.0,6.0,5.0,8.0,11.0,2.0,2.0,1.0,1.0,4.0,12.0,1.0,3.0,3.0,1.0,1.0,,,4.0,8.0,,1.0,13.0,7.0,11.0,2.0,49.0,2.0,3.0,1.0,1.0,,7.0,1.0,2.0,,1.0,2.0,16.0,10.0,15.0,6.0,2.0,8.0,4.0,3.0,8.0,5.0,13.0,3.0,2.0,5.0,,31.0,1.0,4.0,,6.0,11.0,1.0,18.0,5.0,23.0,1.0,3.0,2.0,1.0,3.0,2.0,4.0,1.0,1.0,1.0,7.0,1.0,3.0,7.0,,,1.0,4.0,1.0,,,2.0,1.0,1.0,1.0,3.0,1.0,4.0,,42.0,2.0,3.0,1.0,0.6153846153846154,0.6666666666666666,0.7142857142857143,0.6363636363636364,1.0,,0.6363636363636364,0.48148148148148145,0.6666666666666666,0.5,0.618421052631579,0.875,0.3333333333333333,0.631578947368421,0.875,0.3333333333333333,0.2894736842105263,0.1111111111111111,0.09090909090909091,0.42857142857142855,1.0,,0.7857142857142857,0.3076923076923077,1.0,0.25,0.85,0.29411764705882354,0.3333333333333333,0.42857142857142855,,0.25,,0.3333333333333333,0.8,1.0,1.0,1.0,0.07142857142857142,,0.2894736842105263,0.7272727272727273,0.8,0.625,0.3157894736842105,0.3333333333333333,0.4,0.25,0.25,,0.07894736842105263,1.0,1.0,0.6666666666666666,0.21052631578947367,0.5,0.5,0.75,0.5,1.0,0.25,1.0,,,0.3333333333333333,1.0,,,0.3333333333333333,0.5789473684210527,0.5,0.5494375,0.5497833333333334,0.02631578947368421,0.037037037037037035,0.14285714285714285,0.04081632653061224,24.736363636363638,0.075,2.0,3.0,0.75,,2.0,,,0.16666666666666666,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,1610612742,2012,2011-12,False
1713-1890-1891-201148-202346,1610612742,"Vince Carter, Shawn Marion, Jason Terry, Brandan Wright, Dominique Jones","Carter, Marion, Terry, Wright, Jones",1713-1890-1891-201148-202346,DAL,198.0,1,3.0,-5.0,4.0,6.0,10.0,,2.0,6.0,72.72727272727273,16.25,22.166666666666668,16.25,22.0,,0.49501666666666666,6.1,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,,,,1.0,2.0,,,,2.0,,,,2.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,0.125,,,0.3333333333333333,0.5,,,,,1.0,,,,0.5,,,,,,,,1.0,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,0.6666666666666666,,,,0.25,0.3333333333333333,,,26.3,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2012,2011-12,False
1713-1890-1891-201148-2073,1610612742,"Vince Carter, Shawn Marion, Jason Terry, Brandan Wright, Brian Cardinal","Carter, Marion, Terry, Wright, Cardinal",1713-1890-1891-201148-2073,DAL,145.0,1,2.0,2.0,4.0,4.0,8.0,2.0,3.0,2.0,79.44827586206897,16.75,19.5,16.75,19.5,0.6666666666666666,0.5076666666666666,13.566666666666668,,4.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,2.0,4.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,1.0,1.0,,,,2.0,,1.0,,2.0,,,1.0,,,,,4.0,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.5,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2012,2011-12,False
1713-1890-1891-201148-2753,1610612742,"Vince Carter, Shawn Marion, Jason Terry, Brandan Wright, Delonte West","Carter, Marion, Terry, Wright, West",1713-1890-1891-201148-2753,DAL,269.0,2,4.0,-2.0,9.0,7.0,16.0,3.0,6.0,8.0,85.65055762081785,15.88888888888889,18.0,14.555555555555555,15.857142857142858,0.375,0.53531875,11.6,,,3.0,1.0,2.0,,,,,1.0,1.0,,,1.0,,,,,,1.0,1.0,,2.0,,2.0,2.0,6.0,,,,1.0,,,,,,,,2.0,2.0,,,,1.0,,,1.0,,1.0,,,1.0,,2.0,,2.0,,,2.0,,2.0,2.0,4.0,,,,,2.0,1.0,2.0,,1.0,,4.0,2.0,,2.0,,1.0,,,,,,2.0,,2.0,,,,,,6.0,,,,0.5,0.5,,,,,,0.3333333333333333,,,0.25,,,0.25,,,0.25,,,0.5,,,0.3333333333333333,0.6666666666666666,,,0.2857142857142857,0.4,1.0,,0.5,,,0.3333333333333333,1.0,,,,,,0.25,0.5,0.5,1.0,0.125,1.0,1.0,,,,0.125,,,,0.125,,,,,,,,,1.0,,,,,,0.5,,0.60405,,,,,,23.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2012,2011-12,False
1713-1890-1891-201148-467,1610612742,"Vince Carter, Shawn Marion, Jason Terry, Brandan Wright, Jason Kidd","Carter, Marion, Terry, Wright, Kidd",1713-1890-1891-201148-467,DAL,509.0,3,8.0,-2.0,16.0,18.0,34.0,4.0,8.0,20.0,96.18860510805501,14.6875,15.222222222222221,14.0625,15.222222222222221,0.2857142857142857,0.5104642857142857,12.75,4.0,11.0,1.0,1.0,1.0,,,,,1.0,3.0,3.0,1.0,2.0,,,,,,4.0,1.0,3.0,5.0,1.0,6.0,5.0,18.0,,,,1.0,,,1.0,2.0,,3.0,2.0,4.0,6.0,3.0,,,4.0,,,2.0,1.0,3.0,,1.0,1.0,1.0,7.0,1.0,,,4.0,3.0,,7.0,1.0,8.0,,2.0,2.0,,1.0,1.0,,,,,1.0,,2.0,7.0,,,,2.0,,,,5.0,,1.0,1.0,2.0,1.0,2.0,1.0,18.0,2.0,4.0,2.0,0.4,0.4,1.0,0.16666666666666666,,,0.16666666666666666,0.625,,0.5,0.4642857142857143,,0.2,0.53125,,0.2,0.42857142857142855,,,1.0,,,0.75,,1.0,0.2,0.875,0.125,,,,0.25,,,1.0,1.0,1.0,1.0,,0.5,0.07142857142857142,1.0,1.0,1.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.75,0.75,0.3333333333333333,0.14285714285714285,0.5,0.5,1.0,0.2857142857142857,,,,,,,,,1.0,,,,,0.6,0.5,,,0.49756,0.06666666666666667,0.1111111111111111,,0.1111111111111111,24.333333333333332,0.25,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612742,2012,2011-12,False
