EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyArc3FGA,FG3M,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Corner3Assists,LongMidRangeAssists,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG2APctBlocked,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,NonHeaveArc3FGM,Arc3Assists,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedAtRim,RecoveredBlocks,SecondChanceFg3Pct,PenaltyFg3Pct,AtRimPctBlocked,DefShortMidRangeReboundPct,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,BlockingFoulsDrawn,DefensiveGoaltends,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PtsUnassisted3s,ShortMidRangeAssists,FTDefRebounds,Defensive 3 Seconds Violations,DefFTReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,3SecondViolations,SecondChanceCorner3FGM,PenaltyCorner3FGA,Travels,Loose Ball Fouls,Offensive Fouls,Technical Free Throw Trips,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,Charge Fouls Drawn,BlockedLongMidRange,LongMidRangePctBlocked,PenaltyCorner3FGM,Fg3aBlocked,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,FTOffRebounds,OffFTReboundPct,HeaveAttempts,BlockedCorner3,Arc3PctBlocked,team_id,year,season,team_vs
101138-1718-202340-2554-708,1610612738,"Brandon Bass, Paul Pierce, Avery Bradley, Mickael Pietrus, Kevin Garnett","Bass, Pierce, Bradley, Pietrus, Garnett",101138-1718-202340-2554-708,BOS,518.0,1,9.0,6.0,18.0,19.0,,,2.0,37.0,3.0,6.0,,1.0,3.0,5.0,4.0,3.0,7.0,15.0,3.0,3.0,20.0,14.0,,2.0,,,,,8.0,6.0,,3.0,4.0,4.0,2.0,8.0,,2.0,2.0,3.0,6.0,2.0,8.0,1.0,1.0,1.0,,1.0,3.0,4.0,7.0,3.0,2.0,,,,,20.0,,,0.5714285714285714,0.5714285714285714,0.4666666666666667,,0.4722222222222222,,0.5263157894736842,,,0.16666666666666666,1.0,0.75,0.25,1.0,,0.8333333333333334,0.2,0.3333333333333333,,,1.0,,1.0,0.1,102.85714285714286,15.833333333333334,12.263157894736842,14.5,12.210526315789474,0.3333333333333333,0.5,0.5,0.6666666666666666,0.2777777777777778,0.6,0.6,0.2222222222222222,0.16666666666666666,0.5,,0.5,0.5207388888888889,0.56915,0.10526315789473684,0.125,,,,7.906666666666666,25.96666666666667,,1.0,,,,1.0,,,,,,,,1.0,5.0,3.0,2.0,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,0.5,0.25,0.25,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,2.0,1.0,,,,,,0.5,,0.3333333333333333,0.3333333333333333,,,,,,,,0.3333333333333333,,1.0,,,,3.0,1.0,1.0,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
101138-1718-202340-2562-708,1610612738,"Brandon Bass, Paul Pierce, Avery Bradley, Sasha Pavlovic, Kevin Garnett","Bass, Pierce, Bradley, Pavlovic, Garnett",101138-1718-202340-2562-708,BOS,252.0,1,4.0,-4.0,8.0,6.0,7.0,4.0,2.0,14.0,2.0,3.0,1.0,2.0,,,2.0,4.0,2.0,5.0,4.0,,4.0,8.0,1.0,2.0,,2.0,,4.0,,4.0,2.0,4.0,,,,,2.0,1.0,1.0,1.0,2.0,3.0,5.0,1.0,2.0,1.0,1.0,2.0,,1.0,1.0,,,,,,,2.0,4.0,7.0,,,0.4,0.5,0.2222222222222222,0.5,0.2222222222222222,0.5,0.2857142857142857,0.4444444444444444,1.0,0.5,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,0.5,1.0,,0.6666666666666666,0.5,,,0.16666666666666666,80.0,17.25,19.0,15.625,19.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,,,,,0.2222222222222222,0.4444444444444444,1.0,0.5,0.7777777777777778,0.4698111111111111,0.50065,,,,0.5,1.0,8.32,27.6,0.875,,,,3.0,,2.0,4.0,3.0,,,,,,,,,,,1.0,,,,,,,0.5,0.2857142857142857,,,,,,,,,,,0.42857142857142855,0.46852857142857146,2.0,3.0,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,0.42857142857142855,0.6666666666666666,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
101138-1718-2039-2554-708,1610612738,"Brandon Bass, Paul Pierce, Keyon Dooling, Mickael Pietrus, Kevin Garnett","Bass, Pierce, Dooling, Pietrus, Garnett",101138-1718-2039-2554-708,BOS,61.0,1,1.0,,2.0,2.0,,,,4.0,,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,0.5,,,,1.0,,1.0,,,,,,,1.0,,94.42622950819673,13.5,17.0,13.5,17.0,0.5,,,,,,,,0.5,,,1.0,0.552675,,,,,,,1.9,25.3,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
101138-1718-2039-2554-951,1610612738,"Brandon Bass, Paul Pierce, Keyon Dooling, Mickael Pietrus, Ray Allen","Bass, Pierce, Dooling, Pietrus, Allen",101138-1718-2039-2554-951,BOS,148.0,2,2.0,2.0,6.0,4.0,3.0,1.0,2.0,10.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,2.0,,4.0,6.0,4.0,1.0,1.0,,2.0,2.0,4.0,,2.0,2.0,,,,,,,1.0,1.0,1.0,2.0,1.0,3.0,,2.0,1.0,1.0,2.0,,1.0,2.0,4.0,2.0,,,,,4.0,4.0,3.0,,,0.5,1.0,0.5,1.0,0.75,1.0,0.6666666666666666,,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,,1.0,1.0,,97.29729729729729,11.666666666666666,19.5,11.5,19.5,0.5,1.0,1.0,,,,,0.5,,1.0,1.0,0.5,0.4881,0.6021,0.5,0.5,,0.3333333333333333,0.6666666666666666,10.9,,0.5,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,0.4881,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
101138-1718-2039-2605-708,1610612738,"Brandon Bass, Paul Pierce, Keyon Dooling, Marquis Daniels, Kevin Garnett","Bass, Pierce, Dooling, Daniels, Garnett",101138-1718-2039-2605-708,BOS,170.0,1,3.0,-4.0,5.0,4.0,5.0,4.0,1.0,9.0,,2.0,,1.0,,1.0,1.0,1.0,,4.0,1.0,1.0,1.0,5.0,,1.0,,,1.0,1.0,,,,1.0,,,,,,1.0,,1.0,2.0,1.0,3.0,,,,,,2.0,2.0,1.0,2.0,,,,,,1.0,1.0,5.0,,,,,,,0.08333333333333333,,0.08333333333333333,0.2,,1.0,0.25,,,1.0,0.2,,,,,,,,76.23529411764706,23.8,12.75,23.6,12.75,0.4,,,,0.2,,,0.2,0.2,1.0,,0.6,0.42701,0.6044,,,,,1.0,6.275,25.0,1.0,,,,1.0,,,4.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,0.2,0.42701,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.4,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
101138-1718-2039-2605-951,1610612738,"Brandon Bass, Paul Pierce, Keyon Dooling, Marquis Daniels, Ray Allen","Bass, Pierce, Dooling, Daniels, Allen",101138-1718-2039-2605-951,BOS,13.0,1,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,1.0,1.0,1.0,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,110.76923076923076,13.0,,13.0,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
101138-1718-2039-708-951,1610612738,"Brandon Bass, Paul Pierce, Keyon Dooling, Kevin Garnett, Ray Allen","Bass, Pierce, Dooling, Garnett, Allen",101138-1718-2039-708-951,BOS,189.0,1,3.0,-5.0,6.0,5.0,,2.0,,11.0,,2.0,,,1.0,3.0,1.0,,2.0,6.0,,,4.0,9.0,,,,,,,4.0,,,,2.0,2.0,,4.0,,,,,,,,,,,,,1.0,2.0,,,,,,,,4.0,,,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,,,83.80952380952381,19.0,15.0,19.0,15.0,0.3333333333333333,,,,0.5,0.3333333333333333,0.3333333333333333,0.16666666666666666,,,,0.3333333333333333,0.5045833333333333,,,,,,,6.616666666666667,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,0.16666666666666666,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
101138-200765-200797-2039-951,1610612738,"Brandon Bass, Rajon Rondo, Ryan Hollins, Keyon Dooling, Ray Allen","Bass, Rondo, Hollins, Dooling, Allen",101138-200765-200797-2039-951,BOS,48.0,1,1.0,2.0,1.0,2.0,,,,3.0,1.0,1.0,,,,,,,1.0,1.0,,,2.0,,,,,,,,2.0,,,,1.0,1.0,1.0,2.0,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,2.0,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,,,,,,,1.0,,90.0,12.0,18.0,12.0,18.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,0.6798,,,,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
101138-200765-200797-2554-951,1610612738,"Brandon Bass, Rajon Rondo, Ryan Hollins, Mickael Pietrus, Ray Allen","Bass, Rondo, Hollins, Pietrus, Allen",101138-200765-200797-2554-951,BOS,265.0,3,4.0,-6.0,7.0,8.0,4.0,8.0,,15.0,,2.0,,,,1.0,,2.0,,3.0,2.0,,,6.0,,,,,,,,,,2.0,,,,,,,,1.0,2.0,,2.0,,2.0,1.0,1.0,2.0,,1.0,1.0,,,,1.0,,1.0,,,4.0,,,,,,,,,,0.4,1.0,0.3333333333333333,,,,0.3333333333333333,,,,,,1.0,,,81.50943396226414,17.571428571428573,17.75,17.571428571428573,15.125,0.4,,,,0.2,,,,0.4,,,0.8,0.54959,,,,,,,4.8999999999999995,25.4,0.5714285714285714,,,,1.0,,,2.0,1.0,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,0.5095666666666666,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
101138-200765-200797-2605-951,1610612738,"Brandon Bass, Rajon Rondo, Ryan Hollins, Marquis Daniels, Ray Allen","Bass, Rondo, Hollins, Daniels, Allen",101138-200765-200797-2605-951,BOS,66.0,1,1.0,-2.0,3.0,2.0,,,,5.0,,,,,,,,2.0,,,2.0,,,2.0,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,1.0,,109.09090909090908,7.0,22.5,7.0,22.5,,,,,,,,,1.0,,,1.0,0.541575,,,,,,,,24.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
101138-200765-201880-202340-2554,1610612738,"Brandon Bass, Rajon Rondo, Greg Stiemsma, Avery Bradley, Mickael Pietrus","Bass, Rondo, Stiemsma, Bradley, Pietrus",101138-200765-201880-202340-2554,BOS,60.0,1,1.0,2.0,2.0,2.0,,2.0,,4.0,1.0,1.0,,,,,1.0,,2.0,2.0,,,4.0,2.0,,,,,,,,4.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,4.0,,,,,1.0,,1.0,,1.0,,,,,1.0,,,,1.0,,,,,,1.0,,,96.0,15.0,15.0,15.0,15.0,0.5,1.0,1.0,,,,,0.5,,,,0.5,0.41685,,,,,,,9.65,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
101138-200765-201880-202340-951,1610612738,"Brandon Bass, Rajon Rondo, Greg Stiemsma, Avery Bradley, Ray Allen","Bass, Rondo, Stiemsma, Bradley, Allen",101138-200765-201880-202340-951,BOS,202.0,1,3.0,1.0,6.0,6.0,,,,12.0,3.0,3.0,,,,,1.0,,3.0,4.0,1.0,2.0,8.0,7.0,,,,,,,4.0,2.0,,,2.0,2.0,2.0,4.0,,,1.0,2.0,3.0,,3.0,,,,,,,1.0,1.0,2.0,,,,,,8.0,,,0.6666666666666666,0.6666666666666666,0.75,,0.6,,0.6666666666666666,,,0.2,,0.6666666666666666,,1.0,,0.75,,,,,,1.0,1.0,,85.54455445544555,12.5,21.166666666666668,12.5,20.5,0.6,1.0,1.0,0.6666666666666666,,,,0.2,,,,0.8,0.53774,,,,,,,5.5,23.1,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
101138-200765-201880-2554-951,1610612738,"Brandon Bass, Rajon Rondo, Greg Stiemsma, Mickael Pietrus, Ray Allen","Bass, Rondo, Stiemsma, Pietrus, Allen",101138-200765-201880-2554-951,BOS,484.0,6,8.0,16.0,17.0,15.0,,7.0,4.0,32.0,5.0,10.0,3.0,4.0,1.0,2.0,4.0,1.0,9.0,16.0,1.0,6.0,24.0,8.0,3.0,4.0,,6.0,,,10.0,8.0,2.0,1.0,5.0,5.0,3.0,10.0,1.0,3.0,1.0,7.0,8.0,4.0,12.0,1.0,1.0,1.0,,1.0,2.0,3.0,4.0,6.0,3.0,,,,,18.0,,,0.5555555555555556,0.625,0.5625,0.75,0.5294117647058824,0.75,0.6,0.75,,0.058823529411764705,1.0,1.0,0.42857142857142855,1.0,1.0,1.0,0.5,0.4,,1.0,1.0,1.0,1.0,0.16666666666666666,95.20661157024794,14.647058823529411,15.666666666666666,13.705882352941176,15.333333333333334,0.5882352941176471,0.5,0.625,0.6,0.11764705882352941,0.5,0.5,0.23529411764705882,0.058823529411764705,1.0,0.75,0.6470588235294118,0.5117205882352941,0.5825333333333333,0.15,0.15789473684210525,,0.25,,6.7125,25.5,,3.0,,,,,,,,,2.0,,,2.0,1.0,,1.0,,,,,,,,,,,,0.125,,1.0,0.75,0.75,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
101138-200765-202340-2554-708,1610612738,"Brandon Bass, Rajon Rondo, Avery Bradley, Mickael Pietrus, Kevin Garnett","Bass, Rondo, Bradley, Pietrus, Garnett",101138-200765-202340-2554-708,BOS,176.0,2,3.0,-1.0,6.0,6.0,,4.0,1.0,12.0,1.0,2.0,,,,1.0,1.0,,1.0,4.0,,,2.0,3.0,,1.0,,,,,2.0,,,,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,3.0,1.0,4.0,,2.0,2.0,,3.0,,3.0,1.0,,,,,,,2.0,,,1.0,1.0,0.25,,0.25,,0.25,,,,0.6666666666666666,1.0,0.3333333333333333,1.0,,1.0,0.3333333333333333,,,,,1.0,1.0,,98.18181818181819,17.333333333333332,12.0,16.5,12.0,0.5,0.5,0.5,1.0,0.25,,,0.25,,,,0.5,0.465125,0.445,,,,,,9.05,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
101138-200765-2039-2554-708,1610612738,"Brandon Bass, Rajon Rondo, Keyon Dooling, Mickael Pietrus, Kevin Garnett","Bass, Rondo, Dooling, Pietrus, Garnett",101138-200765-2039-2554-708,BOS,314.0,4,5.0,-8.0,10.0,11.0,3.0,3.0,2.0,21.0,1.0,4.0,1.0,2.0,,2.0,3.0,2.0,3.0,9.0,2.0,,6.0,14.0,1.0,2.0,,2.0,,2.0,2.0,4.0,2.0,2.0,1.0,1.0,,2.0,1.0,2.0,,4.0,4.0,3.0,7.0,,1.0,,1.0,2.0,1.0,4.0,,,,,,,,4.0,2.0,3.0,0.3333333333333333,0.5,0.3333333333333333,0.5,0.2727272727272727,0.5,0.2727272727272727,0.5,0.25,0.18181818181818182,0.5,1.0,0.3333333333333333,,1.0,1.0,0.42857142857142855,0.3333333333333333,,1.0,,1.0,,,96.30573248407643,13.3,16.454545454545453,13.0,16.454545454545453,0.36363636363636365,0.25,0.5,,0.18181818181818182,,,0.2727272727272727,0.18181818181818182,1.0,0.5,0.5454545454545454,0.462385,0.6229,,,,0.3333333333333333,0.3333333333333333,9.466666666666667,30.3,0.3,2.0,,,2.0,,1.0,2.0,2.0,,3.0,,,1.0,1.0,1.0,,1.0,,,,,,,,,0.5,0.25,0.3333333333333333,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,,0.5,0.3937833333333333,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
101138-200765-2039-2605-951,1610612738,"Brandon Bass, Rajon Rondo, Keyon Dooling, Marquis Daniels, Ray Allen","Bass, Rondo, Dooling, Daniels, Allen",101138-200765-2039-2605-951,BOS,96.0,1,2.0,,2.0,2.0,,,,4.0,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,2.0,,2.0,,,,,1.0,1.0,2.0,2.0,2.0,1.0,,,,,2.0,,,,,,,,,1.0,,,,,0.5,,,,0.5,,,,,,1.0,,,60.0,21.0,27.0,21.0,26.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612738,2012,2011-12,True
101138-200765-2554-708-951,1610612738,"Brandon Bass, Rajon Rondo, Mickael Pietrus, Kevin Garnett, Ray Allen","Bass, Rondo, Pietrus, Garnett, Allen",101138-200765-2554-708-951,BOS,1727.0,9,29.0,-20.0,54.0,52.0,21.0,23.0,9.0,106.0,8.0,14.0,5.0,6.0,3.0,12.0,10.0,6.0,14.0,36.0,10.0,14.0,51.0,71.0,5.0,7.0,2.0,12.0,6.0,22.0,10.0,18.0,10.0,6.0,5.0,6.0,2.0,13.0,2.0,6.0,5.0,8.0,14.0,9.0,23.0,,8.0,7.0,1.0,9.0,11.0,19.0,12.0,20.0,8.0,,2.0,2.0,2.0,39.0,22.0,21.0,0.35714285714285715,0.5555555555555556,0.3888888888888889,0.7142857142857143,0.40217391304347827,0.7142857142857143,0.45454545454545453,0.75,0.4782608695652174,0.21739130434782608,0.8888888888888888,0.7272727272727273,0.2857142857142857,0.8333333333333334,0.2857142857142857,0.7647058823529411,0.2857142857142857,0.3333333333333333,0.3333333333333333,,0.75,1.0,1.0,,88.38448176027794,18.01851851851852,14.5,17.62962962962963,14.01923076923077,0.30434782608695654,0.5714285714285714,0.6153846153846154,0.25,0.2608695652173913,0.25,0.25,0.21739130434782608,0.13043478260869565,0.8571428571428571,0.8333333333333334,0.5217391304347826,0.48826413043478256,0.6026166666666667,0.1509433962264151,0.18604651162790697,,0.23529411764705882,0.43137254901960786,9.141666666666667,24.509999999999998,0.3888888888888889,3.0,1.0,4.0,3.0,3.0,5.0,14.0,5.0,3.0,1.0,1.0,,2.0,3.0,3.0,,1.0,,1.0,2.0,2.0,2.0,0.3333333333333333,0.3,0.3,0.35714285714285715,0.42105263157894735,0.027777777777777776,,0.2222222222222222,0.3,0.3,0.6666666666666666,0.08695652173913043,0.25,0.25,,0.15789473684210525,0.4725078947368421,3.0,5.0,2.0,,,2.0,,,2.0,2.0,1.0,,,1.0,3.0,,,,1.0,,1.0,,0.4,0.07142857142857142,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.5,,,,0.2631578947368421,0.6,0.6666666666666666,0.3333333333333333,,,,,,6.0,1.0,1.0,,1.0,0.8,0.3333333333333333,,,2.0,,,1.0,1.0,0.6666666666666666,,,0.10526315789473684,,,,,,,,,,,,1.0,0.5,,,,1610612738,2012,2011-12,True
101138-200765-2605-708-951,1610612738,"Brandon Bass, Rajon Rondo, Marquis Daniels, Kevin Garnett, Ray Allen","Bass, Rondo, Daniels, Garnett, Allen",101138-200765-2605-708-951,BOS,143.0,1,2.0,-2.0,5.0,5.0,2.0,,,10.0,2.0,3.0,,,,,,1.0,2.0,3.0,1.0,,4.0,6.0,,,,,,2.0,4.0,,,1.0,2.0,2.0,2.0,4.0,,,,2.0,2.0,,2.0,,,,,,,,1.0,,,,,,,4.0,2.0,2.0,1.0,1.0,0.6666666666666666,,0.5,,0.5,,1.0,0.25,,1.0,,,,1.0,,,,,1.0,1.0,,,100.69930069930071,12.8,15.8,12.8,15.8,0.75,0.6666666666666666,0.6666666666666666,1.0,,,,,0.25,,,1.0,0.6445875,,,,,,0.5,1.0333333333333334,25.3,0.4,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0.6831,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
