EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeAssists,Charge Fouls,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShortMidRangePctBlocked,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimFGM,PenaltyAtRimFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,SecondChancePointsPct,SecondChanceArc3FGA,SecondChanceFG3A,SelfOReb,SelfORebPct,SecondChanceArc3Frequency,SecondChanceFtPoints,Technical Free Throw Trips,Clear Path Fouls,Fg3aBlocked,ShortMidRangeAssists,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,3SecondViolations,BlockingFouls,3pt And 1 Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
200752-201188-201564-202347-2216,1610612763,"Rudy Gay, Marc Gasol, O.J. Mayo, Quincy Pondexter, Zach Randolph","Gay, Gasol, Mayo, Pondexter, Randolph",200752-201188-201564-202347-2216,MEM,461.0,3,8.0,-6.0,16.0,17.0,7.0,10.0,1.0,33.0,1.0,3.0,1.0,1.0,1.0,5.0,2.0,,,,,,,,,4.0,10.0,,,4.0,12.0,18.0,1.0,2.0,6.0,,,3.0,7.0,2.0,6.0,,,,,,1.0,,1.0,,,,2.0,,2.0,,1.0,3.0,2.0,6.0,2.0,8.0,2.0,1.0,1.0,4.0,,3.0,,,4.0,,,4.0,5.0,,7.0,,,10.0,2.0,3.0,2.0,,,2.0,1.0,,10.0,5.0,6.0,2.0,0.25,0.3333333333333333,,,,,0.4,0.3333333333333333,0.4,0.3333333333333333,0.4,0.3888888888888889,,,,1.0,1.0,,0.6,0.3333333333333333,1.0,,0.6666666666666666,0.3333333333333333,,0.5,,,,,0.75,1.0,103.08026030368764,0.5,15.8125,12.235294117647058,15.75,12.176470588235293,0.3,0.3333333333333333,0.3333333333333333,,0.5,0.2,0.2,0.2,,,,,,,,,1.0,0.16666666666666666,,,,,0.3,,0.42496999999999996,0.5602,0.3902666666666667,0.16666666666666666,0.16666666666666666,0.5833333333333334,8.55,,0.4375,2.0,1.0,,1.0,1.0,0.5,,1.0,1.0,,1.0,2.0,2.0,,1.0,1.0,,,,1.0,1.0,0.5,,,1.0,,0.16666666666666666,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,True
200752-201188-201564-2216-2754,1610612763,"Rudy Gay, Marc Gasol, O.J. Mayo, Zach Randolph, Tony Allen","Gay, Gasol, Mayo, Randolph, Allen",200752-201188-201564-2216-2754,MEM,539.0,3,9.0,-12.0,15.0,16.0,10.0,8.0,1.0,31.0,2.0,3.0,,1.0,1.0,3.0,3.0,1.0,2.0,,1.0,,1.0,,1.0,3.0,9.0,1.0,3.0,,9.0,21.0,1.0,2.0,5.0,,2.0,,4.0,4.0,2.0,3.0,,1.0,,3.0,2.0,1.0,3.0,,1.0,2.0,7.0,,1.0,,2.0,2.0,,4.0,1.0,5.0,2.0,1.0,1.0,1.0,,1.0,3.0,,4.0,,3.0,2.0,7.0,1.0,2.0,,1.0,,,,2.0,2.0,,2.0,,,9.0,4.0,10.0,,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.4,0.375,0.2857142857142857,0.375,0.2857142857142857,0.25,0.3333333333333333,0.3333333333333333,0.25,,,0.3333333333333333,0.16666666666666666,0.5,,0.4,0.125,,,,,,1.0,,1.0,82.8200371057514,,18.8,16.0625,18.133333333333333,15.3125,0.25,0.6666666666666666,1.0,1.0,0.25,0.3333333333333333,0.5,0.25,0.16666666666666666,0.5,0.5,1.0,0.08333333333333333,,,,,0.14285714285714285,0.14285714285714285,,0.14285714285714285,,0.5,,0.4765791666666667,0.3796,0.4616142857142857,,,0.4444444444444444,9.855555555555556,24.566666666666666,0.6666666666666666,,,2.0,,,,0.3333333333333333,2.0,,1.0,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,True
200752-201188-201967-202347-2754,1610612763,"Rudy Gay, Marc Gasol, Dante Cunningham, Quincy Pondexter, Tony Allen","Gay, Gasol, Cunningham, Pondexter, Allen",200752-201188-201967-202347-2754,MEM,1.0,1,,2.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1440.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,True
200752-201564-201578-201967-202347,1610612763,"Rudy Gay, O.J. Mayo, Marreese Speights, Dante Cunningham, Quincy Pondexter","Gay, Mayo, Speights, Cunningham, Pondexter",200752-201564-201578-201967-202347,MEM,345.0,2,6.0,-6.0,10.0,11.0,,,1.0,21.0,1.0,3.0,,,,1.0,2.0,,,,,,,,,3.0,6.0,,,2.0,8.0,14.0,,,,,,,,2.0,4.0,,,,,1.0,1.0,,1.0,,,,2.0,,1.0,,1.0,1.0,,2.0,1.0,3.0,1.0,1.0,,2.0,,1.0,2.0,,4.0,1.0,,1.0,3.0,1.0,3.0,,,2.0,1.0,,,,,,,,8.0,,,,0.3333333333333333,0.3333333333333333,,,,,0.5,,0.5,,0.5714285714285714,,,0.16666666666666666,0.3333333333333333,0.5,,,1.0,0.3333333333333333,1.0,,1.0,0.3333333333333333,0.5,,,,,,1.0,1.0,87.65217391304348,,21.6,11.727272727272727,21.1,11.727272727272727,0.5,0.3333333333333333,0.5,,0.16666666666666666,,,0.3333333333333333,,,,,,,,,,,,,,,0.5,,0.46828333333333333,,,0.14285714285714285,0.14285714285714285,,9.549999999999999,,,2.0,1.0,,1.0,1.0,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612763,2012,2011-12,True
200752-201564-201578-201967-2240,1610612763,"Rudy Gay, O.J. Mayo, Marreese Speights, Dante Cunningham, Gilbert Arenas","Gay, Mayo, Speights, Cunningham, Arenas",200752-201564-201578-201967-2240,MEM,116.0,1,2.0,2.0,4.0,6.0,4.0,4.0,1.0,10.0,,,,,1.0,1.0,1.0,,1.0,,1.0,,1.0,,1.0,2.0,2.0,,2.0,2.0,6.0,4.0,,2.0,2.0,,2.0,2.0,6.0,,4.0,,,1.0,,,,,,,,,,1.0,,,,1.0,2.0,3.0,1.0,4.0,,,,,,,,,,,,1.0,1.0,,1.0,,,2.0,1.0,,,,,,,1.0,4.0,6.0,4.0,,,,,,,,1.0,1.0,0.5,0.5,0.6,0.6,0.5,,,,1.0,,1.0,,,0.5,0.5,0.5,,,1.0,,,,1.0,,124.13793103448276,,13.0,10.666666666666666,12.25,10.666666666666666,,,,,0.25,1.0,1.0,0.25,0.25,,,,0.25,,,,,,0.25,,0.25,,0.5,,0.454025,,0.454025,0.2,0.3333333333333333,1.0,14.85,24.6,1.0,1.0,,,1.0,1.0,,,,,,,2.0,,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,True
200752-201564-201578-201967-2754,1610612763,"Rudy Gay, O.J. Mayo, Marreese Speights, Dante Cunningham, Tony Allen","Gay, Mayo, Speights, Cunningham, Allen",200752-201564-201578-201967-2754,MEM,41.0,2,1.0,,2.0,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,70.2439024390244,,19.5,,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,True
200752-201564-201578-202347-2216,1610612763,"Rudy Gay, O.J. Mayo, Marreese Speights, Quincy Pondexter, Zach Randolph","Gay, Mayo, Speights, Pondexter, Randolph",200752-201564-201578-202347-2216,MEM,214.0,2,4.0,6.0,9.0,8.0,6.0,4.0,2.0,17.0,3.0,4.0,1.0,2.0,,,3.0,,,,,,,,,4.0,7.0,,,2.0,10.0,4.0,1.0,2.0,4.0,,,1.0,5.0,4.0,4.0,,,,,,2.0,,2.0,,,2.0,4.0,,1.0,,,1.0,1.0,2.0,1.0,3.0,2.0,,2.0,1.0,,,,,1.0,,1.0,1.0,1.0,,2.0,,1.0,3.0,1.0,,,,,,,,8.0,5.0,6.0,,0.5,0.6666666666666666,,,,,0.5714285714285714,0.5,0.5714285714285714,0.5,0.5625,0.5,,,,1.0,1.0,,1.0,0.3333333333333333,,,1.0,0.3333333333333333,,,,,,,1.0,,114.39252336448598,,10.444444444444445,15.0,10.222222222222221,15.0,0.5714285714285714,0.75,0.75,0.6666666666666666,,,,0.42857142857142855,,,,,,,,,1.0,0.5,,,,,0.5714285714285714,,0.45798571428571433,0.426,0.46195,0.125,0.125,0.5,8.885714285714286,,0.6666666666666666,1.0,,,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,1.0,2.0,2.0,,1.0,,,,,1.0,1.0,1.0,0.5,,1.0,0.5,0.2,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,True
200752-201564-201578-2216-2754,1610612763,"Rudy Gay, O.J. Mayo, Marreese Speights, Zach Randolph, Tony Allen","Gay, Mayo, Speights, Randolph, Allen",200752-201564-201578-2216-2754,MEM,47.0,1,1.0,-3.0,2.0,2.0,2.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,,1.0,,,,,1.0,2.0,,1.0,,2.0,5.0,1.0,1.0,2.0,,1.0,,2.0,,2.0,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,1.0,,,,0.5,,,,,,,,,122.55319148936171,,14.5,9.0,14.0,9.0,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,0.6666666666666666,,0.49815000000000004,0.5811,0.49815000000000004,,,1.0,10.15,23.5,1.0,,,,,,,,1.0,1.0,1.0,1.0,2.0,2.0,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,True
200752-201564-201632-201967-202347,1610612763,"Rudy Gay, O.J. Mayo, Hamed Haddadi, Dante Cunningham, Quincy Pondexter","Gay, Mayo, Haddadi, Cunningham, Pondexter",200752-201564-201632-201967-202347,MEM,141.0,1,2.0,2.0,3.0,4.0,,,1.0,7.0,1.0,1.0,,,,2.0,1.0,,,,,,,,,2.0,4.0,,,1.0,5.0,3.0,1.0,,,,,,,4.0,,,,,,,2.0,,2.0,,,1.0,4.0,,1.0,,,1.0,,1.0,1.0,2.0,1.0,,1.0,,,,,,,,,1.0,1.0,,2.0,,,1.0,1.0,,,,,,,,5.0,,,,1.0,1.0,,,,,0.5,,0.5,,0.625,,,,,,,,1.0,0.5,,,0.3333333333333333,0.5,,0.5,,,,,1.0,,71.48936170212765,,25.333333333333332,16.25,19.666666666666668,12.25,0.25,1.0,1.0,1.0,0.5,,,0.25,,,,,,,,,,,,,,,0.25,,0.41575,0.4089,,0.25,0.25,,8.3,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,True
200752-201564-201632-2216-2240,1610612763,"Rudy Gay, O.J. Mayo, Hamed Haddadi, Zach Randolph, Gilbert Arenas","Gay, Mayo, Haddadi, Randolph, Arenas",200752-201564-201632-2216-2240,MEM,52.0,1,1.0,5.0,2.0,1.0,,,,3.0,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,5.0,,,,,,,,,2.0,,3.0,,,,,1.0,1.0,2.0,,1.0,,5.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,1.25,,1.25,,0.5,,,,,,,,,,,,,,,,,,,,83.07692307692308,,15.5,21.0,15.5,21.0,,,,,,,,0.5,0.5,1.0,1.0,1.0,,,,,,,,,,,0.5,,0.461625,,,,,,22.5,24.1,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,True
200752-201564-201967-202347-2754,1610612763,"Rudy Gay, O.J. Mayo, Dante Cunningham, Quincy Pondexter, Tony Allen","Gay, Mayo, Cunningham, Pondexter, Allen",200752-201564-201967-202347-2754,MEM,2.0,1,,2.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,,,2.0,2.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,720.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,True
200752-201564-201967-2216-2240,1610612763,"Rudy Gay, O.J. Mayo, Dante Cunningham, Zach Randolph, Gilbert Arenas","Gay, Mayo, Cunningham, Randolph, Arenas",200752-201564-201967-2216-2240,MEM,101.0,1,2.0,,3.0,3.0,,,,6.0,,,,,,1.0,1.0,,1.0,,,,,,,1.0,2.0,,1.0,,2.0,2.0,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,,2.0,,,,,,,,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,0.5,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,1.0,,,,85.54455445544555,1.0,12.333333333333334,21.333333333333332,12.333333333333334,20.0,,,,,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,0.3333333333333333,,0.4658,,,,,,9.35,23.6,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,True
201144-201188-201564-201578-202347,1610612763,"Mike Conley, Marc Gasol, O.J. Mayo, Marreese Speights, Quincy Pondexter","Conley, Gasol, Mayo, Speights, Pondexter",201144-201188-201564-201578-202347,MEM,186.0,2,3.0,14.0,8.0,6.0,1.0,,2.0,14.0,2.0,2.0,1.0,,1.0,1.0,2.0,,1.0,,,1.0,2.0,,1.0,5.0,5.0,1.0,3.0,1.0,14.0,,2.0,,,,1.0,,,,10.0,3.0,,2.0,1.0,,,1.0,1.0,1.0,,,3.0,,,,1.0,1.0,,2.0,,2.0,4.0,4.0,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,10.0,,1.0,,,,1.0,0.3333333333333333,,0.3333333333333333,1.0,,0.8125,,0.875,,0.375,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,1.0,108.38709677419355,,10.75,16.666666666666668,6.875,16.666666666666668,0.25,1.0,1.0,,0.125,1.0,1.0,0.25,0.125,,,,0.25,0.5,0.5,1.0,0.5,,,,1.0,,0.625,0.5,0.502,0.41215,0.3789,0.125,0.2,,10.36,25.3,0.125,2.0,,,1.0,1.0,,,,1.0,,2.0,4.0,,,,,1.0,,,1.0,1.0,1.0,,,1.0,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,True
201144-201188-201564-201967-202347,1610612763,"Mike Conley, Marc Gasol, O.J. Mayo, Dante Cunningham, Quincy Pondexter","Conley, Gasol, Mayo, Cunningham, Pondexter",201144-201188-201564-201967-202347,MEM,54.0,1,1.0,3.0,2.0,1.0,2.0,,,3.0,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,,,1.0,1.0,1.0,,3.0,,,3.0,,1.0,1.0,,,1.0,1.0,1.0,,,3.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,2.0,,,,1.0,1.0,1.0,1.0,,,0.75,0.75,0.75,0.75,0.5,,,,,,0.5,,,,0.5,,,,,,,,1.0,,80.0,,17.0,20.0,17.0,16.0,,,,,,,,0.5,,,,,0.5,1.0,1.0,1.0,,,,,0.5,1.0,0.5,1.0,0.42655,,0.42655,,,1.0,20.3,27.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,True
201144-201188-201564-202347-2216,1610612763,"Mike Conley, Marc Gasol, O.J. Mayo, Quincy Pondexter, Zach Randolph","Conley, Gasol, Mayo, Pondexter, Randolph",201144-201188-201564-202347-2216,MEM,45.0,1,1.0,2.0,1.0,1.0,,,,2.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,64.0,,9.0,36.0,9.0,36.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.782,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,True
201144-201188-201564-2216-2754,1610612763,"Mike Conley, Marc Gasol, O.J. Mayo, Zach Randolph, Tony Allen","Conley, Gasol, Mayo, Randolph, Allen",201144-201188-201564-2216-2754,MEM,303.0,2,5.0,-10.0,8.0,9.0,,,1.0,17.0,1.0,1.0,1.0,,,2.0,2.0,1.0,2.0,,,,,,,1.0,5.0,1.0,2.0,,5.0,15.0,1.0,,,,,,,,2.0,,3.0,,,,,,,,,,,,1.0,,,2.0,,2.0,1.0,3.0,,,,,,,2.0,,2.0,,,2.0,2.0,,,,,,,,,,,,,,3.0,,,,,,,0.5,,0.5,0.2,,0.35714285714285715,,0.35714285714285715,,0.2857142857142857,,,,,,1.0,0.25,,,1.0,0.2,,0.5,,,1.0,1.0,,,80.79207920792079,,21.625,14.444444444444445,21.5,14.444444444444445,0.14285714285714285,1.0,1.0,,0.2857142857142857,,,0.2857142857142857,0.2857142857142857,0.5,0.5,,,,,,1.0,,,,,,0.42857142857142855,,0.47786428571428574,0.6565,,,,,10.1,23.45,,,,,,,,,,1.0,,1.0,2.0,2.0,,,,,,,1.0,1.0,1.0,,,1.0,,0.4,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,True
201144-201188-201578-202347-2754,1610612763,"Mike Conley, Marc Gasol, Marreese Speights, Quincy Pondexter, Tony Allen","Conley, Gasol, Speights, Pondexter, Allen",201144-201188-201578-202347-2754,MEM,280.0,1,5.0,-3.0,8.0,8.0,,,1.0,16.0,2.0,4.0,1.0,,,1.0,2.0,,,,,1.0,1.0,,,2.0,7.0,1.0,1.0,,7.0,10.0,1.0,,,,,,,,4.0,3.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,,1.0,,1.0,1.0,,2.0,1.0,3.0,1.0,1.0,,,,,1.0,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,7.0,,,,,,1.0,1.0,,1.0,0.2857142857142857,,0.4375,,0.4375,,0.125,0.14285714285714285,0.25,,,,0.3333333333333333,0.2,1.0,,0.5,0.2,0.5,,,,,0.5,,1.0,82.28571428571428,,18.25,16.75,17.875,16.5,0.5,0.5,0.6666666666666666,,0.125,,,0.25,,,,,0.125,1.0,1.0,1.0,1.0,,,,,,0.625,1.0,0.4435125,0.6054,,,,,8.142857142857142,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,True
201144-201188-202347-2216-2754,1610612763,"Mike Conley, Marc Gasol, Quincy Pondexter, Zach Randolph, Tony Allen","Conley, Gasol, Pondexter, Randolph, Allen",201144-201188-202347-2216-2754,MEM,75.0,1,1.0,-2.0,2.0,3.0,,,,5.0,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,3.0,5.0,,,,,,,,,,3.0,,1.0,1.0,,,1.0,1.0,1.0,,,3.0,,,,,,,,,,,,,1.0,,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,3.0,,,,,,1.0,1.0,,1.0,,,1.5,,1.5,,1.0,,,1.0,,,,,,,,,,,,,,,,,96.0,,15.0,15.0,15.0,14.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,0.5736,,,,,,,25.9,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612763,2012,2011-12,True
201144-201564-201578-201967-202347,1610612763,"Mike Conley, O.J. Mayo, Marreese Speights, Dante Cunningham, Quincy Pondexter","Conley, Mayo, Speights, Cunningham, Pondexter",201144-201564-201578-201967-202347,MEM,86.0,1,1.0,6.0,4.0,3.0,1.0,1.0,,7.0,,,,,1.0,1.0,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,6.0,,,,,,,1.0,1.0,,2.0,,3.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,3.0,,3.0,,,,,,,1.0,,1.0,,,,1.0,1.0,1.0,,,2.0,1.0,,1.0,,1.0,1.0,1.0,,6.0,1.0,1.0,,,,,1.0,,1.0,1.0,,1.25,,1.0,0.5,0.5,,,,1.0,,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,117.20930232558139,1.0,11.0,14.0,11.0,14.0,,,,,0.5,1.0,1.0,,,,,,0.5,1.0,1.0,,,,,,,,0.5,1.0,0.470925,,,0.3333333333333333,0.5,0.16666666666666666,5.0,25.7,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,True
