EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,Avg2ptShotDistance,SecondChanceOffPoss,Travels,SecondChanceTurnovers,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,FtPoints,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,OffCorner3ReboundPct,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedShortMidRange,AtRimPctBlocked,DefCorner3ReboundPct,Corner3FGM,Corner3Assists,FTDefRebounds,BadPassOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,Charge Fouls,BlockingFoulsDrawn,DefensiveGoaltends,3SecondViolations,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyFG3M,HeaveAttempts,PenaltyFg3Pct,PenaltyCorner3Accuracy,PenaltyArc3FGM,PenaltyArc3Accuracy,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,BlockedLongMidRange,Blocked3s,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,BlockedArc3,team_id,year,season,team_vs
1713-1885-1891-201958-2217,1610612742,"Vince Carter, Lamar Odom, Jason Terry, Rodrigue Beaubois, Brendan Haywood","Carter, Odom, Terry, Beaubois, Haywood",1713-1885-1891-201958-2217,DAL,208.0,4,3.0,1.0,9.0,8.0,17.0,1.0,2.0,,1.0,2.0,4.0,9.0,4.0,,2.0,3.0,,7.0,1.0,3.0,3.0,,2.0,9.0,1.0,1.0,0.5,0.7,0.6428571428571429,1.0,1.0,,117.6923076923077,12.222222222222221,12.25,12.222222222222221,12.25,0.4,0.5,0.5,0.2,,,,0.48414999999999997,10.35,,,,2.0,,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,,,1.0,1.0,2.0,8.0,,,,,,1.0,1.0,,1.0,3.0,3.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,,,2.0,2.0,,2.0,2.0,,,,1.0,,1.0,,,3.0,,,,4.0,1.0,1.0,,,,,,3.0,2.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,0.75,0.2,,,1.0,,1.0,,,,,,,,1.0,,,,0.2,1.0,1.0,1.0,1.0,,0.2,1.0,1.0,1.0,,,,,1.0,1.0,,,0.4,1.0,,0.6524,0.16666666666666666,0.2,,0.3333333333333333,25.1,0.2222222222222222,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2012,2011-12,True
1713-1885-1891-202346-2073,1610612742,"Vince Carter, Lamar Odom, Jason Terry, Dominique Jones, Brian Cardinal","Carter, Odom, Terry, Jones, Cardinal",1713-1885-1891-202346-2073,DAL,63.0,1,1.0,4.0,3.0,3.0,6.0,,,1.0,1.0,1.0,1.0,4.0,,2.0,,,,,,3.0,3.0,1.0,1.0,4.0,,,1.0,1.0,1.0,,1.0,,137.14285714285714,7.333333333333333,13.666666666666666,7.333333333333333,13.666666666666666,,,,1.0,1.0,1.0,,0.4226,18.7,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,1.0,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2012,2011-12,True
1713-1885-1891-2073-2753,1610612742,"Vince Carter, Lamar Odom, Jason Terry, Brian Cardinal, Delonte West","Carter, Odom, Terry, Cardinal, West",1713-1885-1891-2073-2753,DAL,108.0,1,2.0,,3.0,2.0,5.0,,1.0,,,1.0,2.0,3.0,,2.0,,,,,1.0,1.0,2.0,,1.0,2.0,,,0.5,0.5,0.5,0.3333333333333333,0.25,1.0,66.66666666666667,17.0,28.5,17.0,15.5,0.5,,,,,,,0.5604,7.1,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,3.0,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,1.0,,,,,,1.0,1.0,,1.0,,,,2.0,1.0,,,,,,,,,,,,,,,,,0.5,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,0.5,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2012,2011-12,True
1713-1885-1891-2217-2753,1610612742,"Vince Carter, Lamar Odom, Jason Terry, Brendan Haywood, Delonte West","Carter, Odom, Terry, Haywood, West",1713-1885-1891-2217-2753,DAL,879.0,8,15.0,1.0,29.0,26.0,55.0,2.0,7.0,,4.0,11.0,24.0,29.0,8.0,14.0,4.0,5.0,,11.0,10.0,10.0,17.0,2.0,4.0,23.0,0.36363636363636365,0.4,0.4583333333333333,0.43103448275862066,0.46774193548387094,0.625,0.5882352941176471,0.6,90.10238907849829,14.344827586206897,17.807692307692307,12.96551724137931,16.46153846153846,0.2413793103448276,0.2857142857142857,0.3333333333333333,0.13793103448275862,,,,0.5810327586206896,6.391666666666667,5.0,,1.0,13.0,,9.0,13.0,1.0,2.0,4.0,6.0,2.0,,2.0,1.0,3.0,,2.0,1.0,5.0,4.0,28.0,2.0,4.0,,2.0,6.0,6.0,11.0,4.0,2.0,14.0,3.0,2.0,3.0,1.0,2.0,1.0,1.0,4.0,,2.0,5.0,,7.0,1.0,3.0,2.0,1.0,2.0,,2.0,,2.0,2.0,,4.0,1.0,1.0,5.0,,,1.0,4.0,2.0,,2.0,1.0,2.0,1.0,,14.0,13.0,,1.0,0.2,0.2,0.5,0.5454545454545454,0.5,0.4,0.6,0.4375,0.1724137931034483,0.08333333333333333,0.14285714285714285,0.5,0.38461538461538464,,0.5,0.4117647058823529,0.25,0.6,0.25,1.0,0.6,0.6666666666666666,,0.06666666666666667,0.5,0.4482758620689655,0.6923076923076923,0.75,0.4444444444444444,,0.06896551724137931,0.10344827586206896,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,,,0.4,0.6666666666666666,0.13333333333333333,0.13333333333333333,0.6206896551724138,0.3333333333333333,0.49645,0.5709466666666666,0.06451612903225806,0.07692307692307693,0.20689655172413793,0.4827586206896552,24.04,0.4482758620689655,,,,1.0,0.07692307692307693,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2012,2011-12,True
1713-1885-1891-2217-467,1610612742,"Vince Carter, Lamar Odom, Jason Terry, Brendan Haywood, Jason Kidd","Carter, Odom, Terry, Haywood, Kidd",1713-1885-1891-2217-467,DAL,320.0,3,5.0,12.0,11.0,11.0,22.0,,1.0,,,5.0,6.0,17.0,2.0,8.0,1.0,3.0,,8.0,3.0,5.0,11.0,1.0,1.0,12.0,0.2,0.2,0.8333333333333334,0.5333333333333333,0.53125,1.0,1.0,1.0,99.0,13.818181818181818,15.272727272727273,8.0,15.272727272727273,0.06666666666666667,,,,,,,0.5968933333333334,2.1333333333333333,3.0,,,3.0,2.0,5.0,5.0,1.0,1.0,2.0,2.0,1.0,,,1.0,8.0,5.0,2.0,2.0,9.0,1.0,5.0,1.0,2.0,5.0,,5.0,2.0,2.0,2.0,,4.0,6.0,,8.0,1.0,,2.0,1.0,1.0,,5.0,1.0,2.0,6.0,1.0,2.0,2.0,,,,,,1.0,1.0,,1.0,,,2.0,1.0,,,2.0,1.0,,,,,,,4.0,3.0,,1.0,0.2222222222222222,0.2222222222222222,0.5,1.0,0.35714285714285715,0.5,0.35714285714285715,0.5,0.6,,,,1.0,1.0,0.7142857142857143,0.75,,1.0,,0.7142857142857143,,1.0,1.0,0.125,,0.3333333333333333,1.0,1.0,0.2,,0.06666666666666667,0.5333333333333333,0.125,0.125,1.0,0.14285714285714285,1.0,,0.7142857142857143,0.5,1.0,,0.5,0.9333333333333333,0.125,0.5341,0.58845,0.0625,0.14285714285714285,0.29411764705882354,0.23529411764705882,25.166666666666668,0.2727272727272727,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,,0.2,,,,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612742,2012,2011-12,True
1713-1885-201146-201958-202346,1610612742,"Vince Carter, Lamar Odom, Yi Jianlian, Rodrigue Beaubois, Dominique Jones","Carter, Odom, Jianlian, Beaubois, Jones",1713-1885-201146-201958-202346,DAL,83.0,1,1.0,-1.0,4.0,4.0,8.0,,,,,,,1.0,,,,,,,1.0,3.0,4.0,,1.0,,,,,,0.125,1.0,1.0,1.0,138.79518072289156,11.75,9.0,11.75,9.0,,,,,,,,0.5398999999999999,,1.0,,,4.0,1.0,,,,,,,,,,,3.0,,3.0,,3.0,1.0,2.0,,,,1.0,1.0,,,3.0,1.0,1.0,,,3.0,,,,,,,1.0,,2.0,1.0,,,,,1.0,,1.0,,1.0,1.0,,1.0,,,1.0,,,,2.0,,1.0,,,,,,1.0,4.0,1.0,,,,,,,,0.5,0.125,1.0,,,1.0,,1.0,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,0.5398999999999999,,,1.0,1.0,26.566666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2012,2011-12,True
1713-1885-201146-201958-2073,1610612742,"Vince Carter, Lamar Odom, Yi Jianlian, Rodrigue Beaubois, Brian Cardinal","Carter, Odom, Jianlian, Beaubois, Cardinal",1713-1885-201146-201958-2073,DAL,64.0,1,1.0,-2.0,3.0,2.0,5.0,,1.0,,1.0,,2.0,,,,,,,,2.0,2.0,2.0,,,,,,,,,1.0,1.0,1.0,112.5,10.0,17.0,10.0,17.0,0.3333333333333333,,,0.3333333333333333,,,,0.45716666666666667,13.7,,,,,,,,,,,,,,,,1.0,,,,1.0,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,,,,,,,24.8,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2012,2011-12,True
1713-1885-201148-201958-467,1610612742,"Vince Carter, Lamar Odom, Brandan Wright, Rodrigue Beaubois, Jason Kidd","Carter, Odom, Wright, Beaubois, Kidd",1713-1885-201148-201958-467,DAL,43.0,1,1.0,,2.0,2.0,4.0,,1.0,,,,1.0,2.0,,,,,,,,1.0,2.0,,1.0,,,,,,0.5,,1.0,,133.95348837209303,12.5,9.0,12.5,9.0,1.0,,,,,,,0.4084,8.2,1.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,1.0,,,,2.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2012,2011-12,True
1713-1885-201148-202346-2073,1610612742,"Vince Carter, Lamar Odom, Brandan Wright, Dominique Jones, Brian Cardinal","Carter, Odom, Wright, Jones, Cardinal",1713-1885-201148-202346-2073,DAL,262.0,1,4.0,-1.0,8.0,7.0,15.0,,1.0,,,3.0,7.0,6.0,2.0,4.0,1.0,1.0,,2.0,2.0,4.0,6.0,,,6.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.3,0.3,1.0,1.0,,82.44274809160306,15.5,19.714285714285715,13.625,19.714285714285715,0.1,,,,,,,0.56977,2.557142857142857,2.0,,,,,3.0,6.0,,1.0,,,1.0,,,,2.0,,,,3.0,,7.0,,2.0,,,,,,,,,,,2.0,,,,,1.0,,1.0,1.0,2.0,2.0,,,,,,,,,,1.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,0.25,1.0,0.3333333333333333,0.2857142857142857,0.3333333333333333,,,,1.0,1.0,1.0,,,0.6,0.5,0.5,0.3333333333333333,,0.1,0.2,,,,0.5,,,,,,,,0.9,,0.4991,,,,,,25.066666666666666,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2012,2011-12,True
1713-1885-201148-202346-2753,1610612742,"Vince Carter, Lamar Odom, Brandan Wright, Dominique Jones, Delonte West","Carter, Odom, Wright, Jones, West",1713-1885-201148-202346-2753,DAL,93.0,1,2.0,-3.0,1.0,2.0,3.0,,1.0,,1.0,,4.0,,,,,,,,,,4.0,,,,,,,,,,,,46.45161290322581,73.0,10.0,41.0,10.0,0.2,,,0.2,,,,0.50061,10.15,,,,,,,2.0,,1.0,,,,,,,1.0,1.0,,,1.0,,3.0,,2.0,1.0,,,,,,,,,,1.0,,2.0,,,,,1.0,3.0,,4.0,,,,,,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.5,1.0,,0.75,,1.0,0.8,1.0,1.0,,1.0,,,,,,0.4,,,,,,0.2,,,,0.3333333333333333,,,0.3333333333333333,,,,,0.6,,0.55265,,,,,,25.3,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2012,2011-12,True
1713-1885-201148-202346-467,1610612742,"Vince Carter, Lamar Odom, Brandan Wright, Dominique Jones, Jason Kidd","Carter, Odom, Wright, Jones, Kidd",1713-1885-201148-202346-467,DAL,65.0,1,1.0,-2.0,2.0,2.0,4.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,,,,,1.0,1.0,1.0,88.61538461538463,21.0,11.5,12.0,11.5,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2012,2011-12,True
1713-1885-201157-201958-2753,1610612742,"Vince Carter, Lamar Odom, Sean Williams, Rodrigue Beaubois, Delonte West","Carter, Odom, Williams, Beaubois, West",1713-1885-201157-201958-2753,DAL,641.0,1,11.0,-13.0,24.0,23.0,47.0,1.0,1.0,2.0,5.0,3.0,9.0,13.0,2.0,4.0,1.0,1.0,1.0,2.0,3.0,4.0,7.0,1.0,7.0,11.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.21428571428571427,0.325,0.75,0.8,1.0,105.58502340093604,15.875,11.304347826086957,14.916666666666666,11.26086956521739,0.07142857142857142,1.0,1.0,0.35714285714285715,0.4,0.4,0.5,0.4732071428571429,11.722222222222221,2.0,,1.0,13.0,14.0,,3.0,,1.0,,3.0,,,,,5.0,,4.0,,5.0,7.0,26.0,,1.0,,2.0,2.0,2.0,7.0,4.0,4.0,8.0,,,5.0,,2.0,,,,,1.0,2.0,1.0,3.0,,4.0,4.0,,6.0,4.0,2.0,,2.0,3.0,1.0,7.0,,,9.0,1.0,,1.0,12.0,5.0,1.0,,,,,,8.0,13.0,1.0,,,,,0.2857142857142857,,0.18181818181818182,0.5,0.2857142857142857,0.35714285714285715,0.2222222222222222,,0.8571428571428571,0.3333333333333333,1.0,0.2,0.2727272727272727,0.3333333333333333,,0.3333333333333333,0.2,0.6666666666666666,,,,,0.21428571428571427,,,,,,0.35714285714285715,,,,1.0,,,,0.2727272727272727,,,0.36363636363636365,0.5714285714285714,,,0.4863181818181818,0.2631578947368421,0.35714285714285715,0.15384615384615385,0.6153846153846154,25.119999999999997,0.5416666666666666,,,,,0.6666666666666666,1.0,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2012,2011-12,True
1713-1885-2217-2753-467,1610612742,"Vince Carter, Lamar Odom, Brendan Haywood, Delonte West, Jason Kidd","Carter, Odom, Haywood, West, Kidd",1713-1885-2217-2753-467,DAL,64.0,1,1.0,3.0,3.0,2.0,5.0,,,,1.0,1.0,2.0,3.0,2.0,,1.0,1.0,,2.0,1.0,1.0,1.0,,,3.0,1.0,1.0,0.5,0.5,0.5,1.0,1.0,,112.5,12.666666666666666,13.0,12.666666666666666,13.0,,,,0.5,,,,0.57415,9.5,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,0.5,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2012,2011-12,True
1713-1890-1891-201146-201148,1610612742,"Vince Carter, Shawn Marion, Jason Terry, Yi Jianlian, Brandan Wright","Carter, Marion, Terry, Jianlian, Wright",1713-1890-1891-201146-201148,DAL,16.0,1,,-2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,,16.0,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2012,2011-12,True
1713-1890-1891-201146-201958,1610612742,"Vince Carter, Shawn Marion, Jason Terry, Yi Jianlian, Rodrigue Beaubois","Carter, Marion, Terry, Jianlian, Beaubois",1713-1890-1891-201146-201958,DAL,50.0,1,1.0,,2.0,3.0,5.0,,,,,2.0,2.0,4.0,4.0,,2.0,2.0,,4.0,,1.0,1.0,,,4.0,1.0,1.0,1.0,1.0,1.0,,1.0,,144.0,14.5,7.0,14.5,7.0,,,,,,,,0.7469,1.05,,,,,3.0,2.0,2.0,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2012,2011-12,True
1713-1890-1891-201146-2217,1610612742,"Vince Carter, Shawn Marion, Jason Terry, Yi Jianlian, Brendan Haywood","Carter, Marion, Terry, Jianlian, Haywood",1713-1890-1891-201146-2217,DAL,39.0,1,1.0,-2.0,1.0,1.0,2.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,73.84615384615384,31.0,8.0,31.0,8.0,,,,1.0,,,,0.3647,20.6,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3647,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2012,2011-12,True
1713-1890-1891-201148-201958,1610612742,"Vince Carter, Shawn Marion, Jason Terry, Brandan Wright, Rodrigue Beaubois","Carter, Marion, Terry, Wright, Beaubois",1713-1890-1891-201148-201958,DAL,1329.0,9,22.0,-10.0,42.0,40.0,82.0,3.0,9.0,,6.0,13.0,28.0,39.0,16.0,10.0,8.0,10.0,,22.0,9.0,12.0,15.0,2.0,5.0,36.0,0.6153846153846154,0.6153846153846154,0.4642857142857143,0.43243243243243246,0.4875,0.6923076923076923,0.7058823529411765,1.0,88.84875846501129,17.38095238095238,14.975,16.857142857142858,14.375,0.24324324324324326,0.3333333333333333,0.375,0.16216216216216217,,,,0.541718918918919,7.3,2.0,1.0,,6.0,3.0,10.0,13.0,,,1.0,1.0,6.0,,,2.0,3.0,1.0,,2.0,9.0,7.0,49.0,,1.0,1.0,,3.0,2.0,4.0,,2.0,6.0,6.0,,3.0,2.0,3.0,2.0,2.0,7.0,1.0,,3.0,3.0,3.0,,3.0,2.0,1.0,3.0,2.0,1.0,,1.0,1.0,,4.0,1.0,,7.0,,,1.0,7.0,3.0,1.0,3.0,1.0,3.0,2.0,,6.0,6.0,1.0,1.0,0.2222222222222222,0.2222222222222222,,0.5,0.75,0.5,0.75,0.6,0.24324324324324326,0.10714285714285714,0.1111111111111111,0.6,0.21428571428571427,0.75,,0.15,0.6666666666666666,0.2,,,0.6666666666666666,0.5714285714285714,0.75,,0.6666666666666666,0.35135135135135137,0.7692307692307693,0.9090909090909091,0.7,0.3333333333333333,0.16216216216216217,0.08108108108108109,0.6666666666666666,0.6666666666666666,1.0,,,,0.5,0.25,1.0,,,0.5945945945945946,0.6666666666666666,0.46465,0.4854,0.07692307692307693,0.1,0.07692307692307693,0.15384615384615385,24.444444444444443,0.14285714285714285,,1.0,,2.0,0.15384615384615385,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,1.0,0.1111111111111111,,,,,,,0.16666666666666666,,,,,1610612742,2012,2011-12,True
1713-1890-1891-201148-202346,1610612742,"Vince Carter, Shawn Marion, Jason Terry, Brandan Wright, Dominique Jones","Carter, Marion, Terry, Wright, Jones",1713-1890-1891-201148-202346,DAL,198.0,1,3.0,5.0,6.0,4.0,10.0,1.0,2.0,,,2.0,3.0,6.0,2.0,2.0,1.0,1.0,,2.0,2.0,4.0,5.0,1.0,2.0,6.0,0.5,0.5,0.6666666666666666,0.5,0.6,1.0,1.0,,72.72727272727273,22.166666666666668,16.25,22.0,16.25,0.5,0.5,0.5,,,,,0.4847375,8.4,1.0,,1.0,,,1.0,1.0,,,,,1.0,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,1.0,,1.0,,,1.0,,2.0,,,2.0,,,,2.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,0.25,,,0.5,,1.0,1.0,0.5,,,,,1.0,1.0,1.0,,1.0,0.25,1.0,1.0,,1.0,0.25,,,,,,,,,,,,,0.5,,,,0.2,0.25,,,22.8,,1.0,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2012,2011-12,True
