EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked3s,BlockedCorner3,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,PenaltyDefPoss,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PenaltyFG3A,Corner3Assists,PenaltyFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyTurnovers,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,PenaltyFtPoints,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefShortMidRangeReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimAssists,SelfOReb,Steals,BadPassSteals,2pt And 1 Free Throw Trips,Blocked2s,BlockedLongMidRange,RecoveredBlocks,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,SecondChanceFtPoints,OffThreePtRebounds,LostBallSteals,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,BlockedAtRim,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,BadPassOutOfBoundsTurnovers,BlockingFoulsDrawn,OffCorner3ReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Travels,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Offensive Fouls,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,FTOffRebounds,StepOutOfBoundsTurnovers,BlockingFouls,Charge Fouls Drawn,BlockedShortMidRange,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,SecondChanceAtRimPctAssisted,Charge Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,3pt And 1 Free Throw Trips,DefensiveGoaltends,team_id,year,season,team_vs
200757-201142-201566-2555-965,1610612760,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Nick Collison, Derek Fisher","Sefolosha, Durant, Westbrook, Collison, Fisher",200757-201142-201566-2555-965,OKC,633.0,1,11.0,18.0,18.0,10.0,2.0,36,2.0,4.0,,1.0,1.0,4.0,2.0,4.0,,4.0,5.0,12.0,,4.0,4.0,14.0,24.0,,1.0,1.0,2.0,6.0,6.0,6.0,4.0,,,4.0,,,3.0,,3.0,,,2.0,6.0,1.0,3.0,3.0,,6.0,2.0,8.0,2.0,,2.0,1.0,3.0,5.0,,,6.0,3.0,,,,13.0,6.0,10.0,0.6,0.6,,,,0.4166666666666667,,0.3333333333333333,0.3125,,0.2222222222222222,0.3888888888888889,0.25,0.3,0.25,,,1.0,,0.5,0.16666666666666666,1.0,0.6666666666666666,0.2,0.3333333333333333,0.4,1.0,,81.89573459715639,19.61111111111111,15.555555555555555,18.11111111111111,14.555555555555555,0.25,0.5,0.5,0.25,0.25,0.25,,0.25,0.5,0.5,1.0,0.25,,,,1.0,,0.5,,0.45359375,,0.4428111111111111,0.17647058823529413,0.23076923076923078,0.07142857142857142,0.42857142857142855,10.116666666666667,24.2,0.5555555555555556,-10.0,3.0,,,,,,3.0,,,,,,,,,1.0,,1.0,3.0,2.0,,1.0,1.0,,0.1111111111111111,,0.3333333333333333,1.0,,1.0,,2.0,,,,1.0,,,0.5,1.0,1.0,1.0,2.0,,,,,,1.0,,,0.25,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2012,2011-12,True
200757-201142-201566-2570-965,1610612760,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Kendrick Perkins, Derek Fisher","Sefolosha, Durant, Westbrook, Perkins, Fisher",200757-201142-201566-2570-965,OKC,72.0,2,1.0,3.0,2.0,2.0,1.0,5,2.0,2.0,1.0,1.0,,1.0,,,,1.0,2.0,3.0,,1.0,1.0,5.0,,1.0,1.0,2.0,1.0,2.0,3.0,,4.0,,2.0,1.0,,,,,,,,,,,1.0,1.0,,2.0,1.0,3.0,,,,,,1.0,,,1.0,1.0,,,,3.0,3.0,2.0,,,,,,0.6666666666666666,1.0,0.5,0.5,0.5,0.5,0.625,0.5,0.75,0.25,,,,,1.0,,1.0,1.0,0.5,,,1.0,,100.0,14.333333333333334,14.5,9.0,14.5,0.5,1.0,1.0,0.25,,,,,,,,0.25,,,,0.5,1.0,0.75,,0.579125,0.6,0.4816,0.25,0.3333333333333333,0.4,0.6,4.733333333333333,24.5,0.6666666666666666,5.0,2.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,0.5,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2012,2011-12,True
200757-201142-201586-201935-965,1610612760,"Thabo Sefolosha, Kevin Durant, Serge Ibaka, James Harden, Derek Fisher","Sefolosha, Durant, Ibaka, Harden, Fisher",200757-201142-201586-201935-965,OKC,619.0,4,10.0,18.0,16.0,5.0,4.0,34,4.0,8.0,1.0,1.0,1.0,2.0,2.0,4.0,2.0,5.0,7.0,14.0,3.0,6.0,2.0,25.0,24.0,1.0,1.0,6.0,,2.0,7.0,6.0,8.0,9.0,2.0,5.0,2.0,2.0,3.0,3.0,6.0,2.0,,2.0,15.0,4.0,2.0,3.0,,5.0,4.0,9.0,,,1.0,,2.0,4.0,1.0,,3.0,1.0,,,,19.0,7.0,5.0,0.42857142857142855,0.5,1.0,0.5,0.5,0.5,1.0,,0.575,1.25,0.6,0.5952380952380952,1.0,0.5833333333333334,0.3,0.14285714285714285,0.25,,,0.6,0.5714285714285714,0.5,0.5555555555555556,0.4,,0.5,0.6666666666666666,,79.09531502423263,16.72222222222222,19.875,16.0,17.6875,0.4,0.5,0.6666666666666666,0.1,0.5,0.5,,0.2,0.5,0.5,1.0,0.25,0.4,0.4,1.0,0.5,1.0,0.7,0.4,0.5052375,0.61235,0.53269,0.05,0.07142857142857142,0.24,0.28,7.864285714285714,24.5,0.2777777777777778,1.0,4.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,0.6666666666666666,0.05,1.0,1.0,1.0,0.2,1.0,,,1.0,2.0,1.0,,1.0,1.0,0.5,0.2,,0.4,1.0,,,,1.0,,,,1.0,,,0.25,1.0,,,,1.0,,1.0,,,,,,,0.75,0.5,,1.0,1.0,0.5,1.0,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,1610612760,2012,2011-12,True
200757-201142-201935-2555-965,1610612760,"Thabo Sefolosha, Kevin Durant, James Harden, Nick Collison, Derek Fisher","Sefolosha, Durant, Harden, Collison, Fisher",200757-201142-201935-2555-965,OKC,1234.0,9,21.0,44.0,44.0,22.0,2.0,88,4.0,7.0,,,1.0,5.0,2.0,3.0,4.0,10.0,7.0,15.0,7.0,16.0,9.0,44.0,39.0,1.0,1.0,5.0,2.0,6.0,15.0,2.0,12.0,18.0,,10.0,4.0,,1.0,6.0,7.0,3.0,,,20.0,1.0,7.0,6.0,2.0,15.0,2.0,17.0,6.0,3.0,11.0,4.0,14.0,9.0,,1.0,10.0,3.0,,,1.0,39.0,15.0,22.0,0.14285714285714285,0.14285714285714285,0.8571428571428571,0.4375,0.4375,0.4666666666666667,1.0,0.3333333333333333,0.5645161290322581,1.25,0.38461538461538464,0.6111111111111112,1.25,0.46875,0.5161290322580645,,,0.5454545454545454,1.0,0.6,0.125,0.7,0.65,0.13333333333333333,0.25,1.0,0.7777777777777778,,102.6904376012966,14.045454545454545,14.0,13.681818181818182,13.613636363636363,0.22580645161290322,0.5714285714285714,0.5714285714285714,0.16129032258064516,0.2,0.2,,0.0967741935483871,0.6666666666666666,0.6666666666666666,,0.3225806451612903,0.4,0.4,0.75,,,0.7419354838709677,0.4,0.513425806451613,0.56055,0.5115038461538461,0.08823529411764706,0.16666666666666666,0.11363636363636363,0.3409090909090909,7.42,24.6,0.5,5.0,14.0,3.0,6.0,1.0,3.0,2.0,7.0,3.0,0.2857142857142857,0.1935483870967742,0.5,0.5,1.0,0.23076923076923078,0.3333333333333333,7.0,1.0,3.0,4.0,5.0,,2.0,1.0,,0.23076923076923078,0.3333333333333333,0.3076923076923077,1.0,,4.0,1.0,,1.0,,1.0,0.6666666666666666,,1.0,0.25,,1.0,3.0,3.0,5.0,,,3.0,1.0,1.0,,,0.14285714285714285,,,0.25,,1.0,,1.0,,,,,,,1.0,1.0,,1.0,1.0,3.0,3.0,1.0,0.5,1.0,1.0,,,0.25,,,1.0,,,,,,,1.0,,,,,,1610612760,2012,2011-12,True
200757-201142-201935-2570-965,1610612760,"Thabo Sefolosha, Kevin Durant, James Harden, Kendrick Perkins, Derek Fisher","Sefolosha, Durant, Harden, Perkins, Fisher",200757-201142-201935-2570-965,OKC,207.0,1,3.0,7.0,8.0,,,15,,2.0,,,,,1.0,2.0,,,1.0,4.0,,,,2.0,7.0,,,,,,,,2.0,,,,,1.0,,,,,,,,,1.0,1.0,,2.0,,2.0,3.0,,3.0,2.0,3.0,,,,,,,,1.0,2.0,,,,,,,,0.25,,,0.25,,,0.25,,,,0.25,0.5,1.0,,0.5,,1.0,0.6666666666666666,,,,1.0,,104.34782608695652,19.285714285714285,9.0,19.285714285714285,8.5,0.5,,,,,,,0.5,0.5,0.5,,,,,,,,0.5,,0.4424,,,,,,,10.15,,,-5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,0.5,,,,,,1.0,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2012,2011-12,True
200757-201161-201935-2555-965,1610612760,"Thabo Sefolosha, Daequan Cook, James Harden, Nick Collison, Derek Fisher","Sefolosha, Cook, Harden, Collison, Fisher",200757-201161-201935-2555-965,OKC,447.0,3,7.0,13.0,14.0,5.0,2.0,27,3.0,4.0,1.0,1.0,1.0,2.0,,1.0,1.0,4.0,4.0,7.0,2.0,5.0,2.0,16.0,9.0,1.0,1.0,2.0,1.0,2.0,7.0,6.0,2.0,6.0,,4.0,1.0,1.0,3.0,2.0,5.0,1.0,,,12.0,1.0,4.0,3.0,1.0,8.0,2.0,10.0,1.0,,2.0,2.0,2.0,2.0,,,3.0,2.0,,,,14.0,7.0,5.0,0.75,0.75,1.0,0.4,0.4,0.5714285714285714,1.0,0.5,0.5833333333333334,1.0,0.8333333333333334,0.6153846153846154,1.0,0.875,0.4166666666666667,0.14285714285714285,0.25,0.5,1.0,0.75,0.3333333333333333,0.8,0.7777777777777778,0.3333333333333333,,1.0,0.6666666666666666,1.0,86.97986577181207,16.153846153846153,16.928571428571427,15.538461538461538,16.285714285714285,0.3333333333333333,0.75,1.0,0.16666666666666666,0.5,0.5,,0.08333333333333333,,,,0.3333333333333333,0.25,0.25,1.0,1.0,1.0,0.75,0.25,0.5575,,0.4688666666666667,0.15384615384615385,0.25,0.125,0.4375,6.957142857142857,24.48,0.38461538461538464,7.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.08333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,2.0,,,,1.0,,,,3.0,,1.0,1.0,1.0,,,,,,,1.0,,1.0,,1.0,1.0,,1.0,,,,,,0.3333333333333333,1.0,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612760,2012,2011-12,True
200757-201566-201586-201935-2570,1610612760,"Thabo Sefolosha, Russell Westbrook, Serge Ibaka, James Harden, Kendrick Perkins","Sefolosha, Westbrook, Ibaka, Harden, Perkins",200757-201566-201586-201935-2570,OKC,40.0,1,1.0,2.0,2.0,2.0,,4,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,144.0,5.0,15.0,5.0,15.0,,,,,,,,,,,,1.0,,,,,,1.0,,0.56865,,0.56865,,,,,,24.9,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612760,2012,2011-12,True
200757-201566-201586-201935-965,1610612760,"Thabo Sefolosha, Russell Westbrook, Serge Ibaka, James Harden, Derek Fisher","Sefolosha, Westbrook, Ibaka, Harden, Fisher",200757-201566-201586-201935-965,OKC,150.0,4,2.0,7.0,5.0,2.0,3.0,12,2.0,5.0,1.0,2.0,,1.0,,,,1.0,2.0,6.0,,2.0,3.0,7.0,6.0,1.0,2.0,3.0,,1.0,,,4.0,,2.0,1.0,,,,,,,,,,2.0,1.0,,,1.0,3.0,4.0,1.0,,1.0,1.0,2.0,3.0,,,4.0,3.0,,,,4.0,,2.0,,,,,,0.3333333333333333,0.5,,0.25,0.5,,0.3888888888888889,0.75,,0.25,,,1.0,,,0.5,1.0,1.0,0.5,1.0,,,1.0,115.2,15.714285714285714,8.0,15.428571428571429,8.0,0.625,0.4,0.4,0.125,,,,,,,,0.125,,,,1.0,0.5,0.875,,0.526225,0.50925,0.568075,0.3333333333333333,0.42857142857142855,0.42857142857142855,,2.6999999999999997,23.5,0.2857142857142857,1.0,,,1.0,,1.0,,1.0,,,0.125,,,,0.5,,,,1.0,,,,,,,0.5,,,,2.0,,,2.0,,,,,0.3333333333333333,,,1.0,1.0,,1.0,,,,1.0,,,,,0.5,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2012,2011-12,True
200757-201566-201935-2555-965,1610612760,"Thabo Sefolosha, Russell Westbrook, James Harden, Nick Collison, Derek Fisher","Sefolosha, Westbrook, Harden, Collison, Fisher",200757-201566-201935-2555-965,OKC,465.0,3,8.0,15.0,15.0,9.0,1.0,30,1.0,1.0,,,1.0,1.0,1.0,4.0,2.0,4.0,3.0,6.0,2.0,6.0,2.0,14.0,14.0,,,,3.0,6.0,8.0,2.0,4.0,3.0,,4.0,2.0,,1.0,1.0,2.0,1.0,1.0,,5.0,,2.0,6.0,,8.0,1.0,9.0,1.0,,2.0,,2.0,2.0,,,2.0,,,,,14.0,8.0,9.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,,0.5,0.5,,0.5,0.5384615384615384,,0.5714285714285714,0.5,,,0.5,,1.0,,1.0,1.0,0.14285714285714285,,1.0,1.0,,92.90322580645162,17.066666666666666,13.933333333333334,16.733333333333334,13.933333333333334,0.08333333333333333,1.0,1.0,0.08333333333333333,1.0,1.0,1.0,0.3333333333333333,0.25,0.25,,0.3333333333333333,0.5,0.5,0.5,,,0.5833333333333334,0.5,0.5073416666666667,,0.44258333333333333,,,,0.5714285714285714,12.266666666666666,24.2,0.6,,2.0,,2.0,,,,,,,0.16666666666666666,,,,,,1.0,1.0,1.0,,2.0,,1.0,1.0,1.0,0.16666666666666666,1.0,,,,,,,,,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,0.25,,,,1.0,1.0,1.0,,,0.5,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612760,2012,2011-12,True
200757-201566-201935-2570-965,1610612760,"Thabo Sefolosha, Russell Westbrook, James Harden, Kendrick Perkins, Derek Fisher","Sefolosha, Westbrook, Harden, Perkins, Fisher",200757-201566-201935-2570-965,OKC,129.0,1,2.0,4.0,5.0,4.0,,9,1.0,1.0,,,,,,,,2.0,1.0,1.0,,2.0,,2.0,4.0,,,,1.0,1.0,2.0,,2.0,,,2.0,,,,,,,,,,,,1.0,1.0,2.0,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,2.0,2.0,4.0,,,,,,1.0,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.6666666666666666,,,1.0,1.0,0.5,,,0.5,,,1.0,,,100.46511627906978,18.25,11.2,18.25,10.8,0.3333333333333333,1.0,1.0,,,,,,,,,0.6666666666666666,,,,,,1.0,,0.4898166666666666,,0.4898166666666666,,,,1.0,2.7,24.25,1.0,-2.0,5.0,,,,,,2.0,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,0.3333333333333333,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612760,2012,2011-12,True
200757-201586-201935-2555-965,1610612760,"Thabo Sefolosha, Serge Ibaka, James Harden, Nick Collison, Derek Fisher","Sefolosha, Ibaka, Harden, Collison, Fisher",200757-201586-201935-2555-965,OKC,651.0,4,11.0,19.0,19.0,2.0,3.0,38,2.0,6.0,1.0,2.0,2.0,5.0,,2.0,2.0,2.0,4.0,13.0,2.0,4.0,6.0,20.0,28.0,1.0,2.0,5.0,,1.0,3.0,,8.0,,2.0,2.0,2.0,3.0,,,,,,,,3.0,3.0,2.0,,5.0,4.0,9.0,3.0,2.0,3.0,3.0,4.0,5.0,,1.0,8.0,2.0,,,1.0,15.0,3.0,2.0,,,,0.5,0.5,0.3076923076923077,0.5,,0.4117647058823529,0.625,,0.475,0.625,0.75,0.23529411764705882,0.23076923076923078,0.3333333333333333,1.0,,1.0,0.3333333333333333,0.6,0.7142857142857143,0.36363636363636365,0.6666666666666666,,0.6,,84.0552995391705,19.210526315789473,15.052631578947368,17.42105263157895,14.526315789473685,0.35294117647058826,0.3333333333333333,0.5,0.29411764705882354,0.4,0.5,,0.11764705882352941,,,,0.11764705882352941,1.0,1.0,,0.5,0.5,0.5882352941176471,1.0,0.4591882352941176,0.5922333333333333,0.4334,0.15,0.13333333333333333,0.25,0.15,7.1692307692307695,23.675,0.10526315789473684,-8.0,1.0,,2.0,,,,,,,0.11764705882352941,,,,,,,,1.0,,3.0,1.0,,,1.0,1.0,,,,,,,,1.0,,1.0,1.0,,1.0,,,1.0,,1.0,,,,,,,0.2,,0.5,,0.5,,1.0,2.0,0.25,,,0.5,,,,,,1.0,1.0,,1.0,6.0,,0.5,0.25,,,1.0,,,,,,,1.0,,,,,,1.0,0.2,,,,1610612760,2012,2011-12,True
200757-201586-201935-2570-965,1610612760,"Thabo Sefolosha, Serge Ibaka, James Harden, Kendrick Perkins, Derek Fisher","Sefolosha, Ibaka, Harden, Perkins, Fisher",200757-201586-201935-2570-965,OKC,188.0,1,3.0,5.0,5.0,3.0,,10,,1.0,,,1.0,2.0,,1.0,,,1.0,4.0,,,3.0,5.0,10.0,,,,1.0,2.0,5.0,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,4.0,4.0,1.0,,,4.0,,,,,5.0,5.0,3.0,,,,,,0.25,,0.5,0.25,,0.5,0.5,,0.8333333333333334,,0.25,1.0,,,,,,,,,,,,76.59574468085107,18.2,19.4,18.2,14.6,0.25,,,0.5,0.5,0.5,,0.25,,,,,,,,,,0.25,,0.4501,,0.4323,0.2,,,1.0,8.85,,0.6,-5.0,1.0,,,,,,,,,,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1610612760,2012,2011-12,True
201142-201161-201566-201586-965,1610612760,"Kevin Durant, Daequan Cook, Russell Westbrook, Serge Ibaka, Derek Fisher","Durant, Cook, Westbrook, Ibaka, Fisher",201142-201161-201566-201586-965,OKC,17.0,1,,1.0,1.0,1.0,,2,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.41176470588235,11.0,6.0,11.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2012,2011-12,True
201142-201161-201566-201935-2555,1610612760,"Kevin Durant, Daequan Cook, Russell Westbrook, James Harden, Nick Collison","Durant, Cook, Westbrook, Harden, Collison",201142-201161-201566-201935-2555,OKC,60.0,1,1.0,2.0,1.0,,1.0,3,1.0,1.0,1.0,1.0,1.0,2.0,,,,,2.0,3.0,,,,4.0,3.0,1.0,1.0,2.0,,,,2.0,2.0,,,,,,1.0,,1.0,,,,2.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,2.0,,,0.5,0.5,,,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,,,,,,,1.0,,,1.0,1.0,,,,72.0,11.5,37.0,7.0,37.0,0.3333333333333333,1.0,1.0,0.6666666666666666,0.5,0.5,,,,,,,,,,1.0,1.0,0.3333333333333333,,0.47859999999999997,0.6095,,,,0.5,,6.533333333333334,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612760,2012,2011-12,True
201142-201161-201586-201935-965,1610612760,"Kevin Durant, Daequan Cook, Serge Ibaka, James Harden, Derek Fisher","Durant, Cook, Ibaka, Harden, Fisher",201142-201161-201586-201935-965,OKC,130.0,2,2.0,4.0,4.0,,,8,1.0,1.0,,,,,,1.0,,1.0,1.0,2.0,,1.0,2.0,4.0,2.0,,,,,,,,2.0,,,1.0,,,,,,,,,,,2.0,,1.0,3.0,,3.0,,,1.0,2.0,2.0,2.0,,,2.0,1.0,,,,4.0,,,,,,,,0.5,,,0.3333333333333333,,,0.5,,,0.3333333333333333,,,,1.0,,,1.0,1.0,,,,1.0,,88.61538461538463,14.25,18.25,14.25,18.25,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,0.6666666666666666,,0.6156666666666667,,,0.25,0.3333333333333333,,,7.35,24.7,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2012,2011-12,True
201142-201161-201935-2555-965,1610612760,"Kevin Durant, Daequan Cook, James Harden, Nick Collison, Derek Fisher","Durant, Cook, Harden, Collison, Fisher",201142-201161-201935-2555-965,OKC,1364.0,5,23.0,43.0,43.0,9.0,3.0,86,7.0,10.0,,,2.0,8.0,2.0,8.0,2.0,6.0,11.0,26.0,5.0,9.0,7.0,44.0,43.0,,2.0,3.0,1.0,3.0,6.0,14.0,8.0,15.0,,6.0,2.0,3.0,7.0,5.0,12.0,2.0,1.0,1.0,29.0,4.0,6.0,9.0,3.0,18.0,4.0,22.0,3.0,2.0,6.0,7.0,12.0,14.0,,1.0,12.0,6.0,,,2.0,41.0,6.0,9.0,0.6363636363636364,0.6363636363636364,1.0,0.5555555555555556,0.5555555555555556,0.4230769230769231,,0.3333333333333333,0.5285714285714286,0.375,0.625,0.5365853658536586,0.375,0.6,0.2571428571428571,0.11538461538461539,0.1,0.5,1.0,0.6923076923076923,0.26666666666666666,1.0,0.7894736842105263,0.21052631578947367,0.5,1.0,1.0,,90.79178885630498,15.209302325581396,16.511627906976745,14.906976744186046,16.11627906976744,0.2857142857142857,0.7,0.7777777777777778,0.22857142857142856,0.25,0.2857142857142857,0.5,0.22857142857142856,0.25,0.2857142857142857,0.5,0.17142857142857143,0.3333333333333333,0.3333333333333333,1.0,,,0.5428571428571428,0.3333333333333333,0.4762328571428572,0.530225,0.360275,0.14634146341463414,0.1875,0.06818181818181818,0.13636363636363635,9.026923076923076,24.077777777777776,0.20930232558139536,1.0,10.0,3.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,0.08571428571428572,1.0,1.0,1.0,0.25,1.0,4.0,,,,1.0,,,,1.0,,,,5.0,,4.0,1.0,,2.0,,1.0,0.5,,0.5,0.7142857142857143,,,3.0,1.0,3.0,,,,2.0,,0.125,0.125,,,0.16666666666666666,,2.0,2.0,0.5,2.0,1.0,,,,,,,,1.0,,1.0,,1.0,0.5,,,,0.5,1.0,,,,,2.0,,,,,,,,,,,,1610612760,2012,2011-12,True
