EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,FTA,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyArc3FGA,FtPoints,PenaltyFG3A,PenaltyFtPoints,PtsPutbacks,Fg2aBlocked,FTDefRebounds,PenaltyTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,PenaltyArc3Frequency,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFtPoints,Corner3Assists,FTOffRebounds,SelfOReb,BadPassTurnovers,BlockingFouls,Charge Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,AtRimPctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Offensive Fouls,PtsUnassisted3s,Clear Path Fouls,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,DefensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,OffensiveGoaltends,HeaveAttempts,Corner3PctBlocked,team_id,year,season,team_vs
101138-2039-2605-951-979,1610612738,"Brandon Bass, Keyon Dooling, Marquis Daniels, Ray Allen, Jermaine O'Neal","Bass, Dooling, Daniels, Allen, O'Neal",101138-2039-2605-951-979,BOS,165.0,1,3.0,-8.0,5.0,5.0,,,,10.0,1.0,2.0,,,,,,,,1.0,,,,1.0,3.0,,4.0,12.0,,,,,,,,2.0,,,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,1.0,,,,1.0,,2.0,2.0,1.0,,4.0,,,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,0.5,,,,,,,,,,,,,,,,,87.27272727272727,18.6,14.4,18.6,14.4,0.6666666666666666,0.5,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,,0.6666666666666666,0.46656666666666663,,,,,8.233333333333333,,,,,,,,,2.0,1.0,,,,,,,,0.25,0.25,,2.0,,,,2.0,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
1718-200765-200797-201880-2039,1610612738,"Paul Pierce, Rajon Rondo, Ryan Hollins, Greg Stiemsma, Keyon Dooling","Pierce, Rondo, Hollins, Stiemsma, Dooling",1718-200765-200797-201880-2039,BOS,60.0,1,1.0,-4.0,1.0,2.0,1.0,2.0,,3.0,,,,,,,,1.0,,,,,,,1.0,,,4.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,25.0,17.5,25.0,9.0,,,,,1.0,,,,,,,,,,,,,,,,,0.358,,0.358,,,7.3,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
1718-200765-200797-202340-708,1610612738,"Paul Pierce, Rajon Rondo, Ryan Hollins, Avery Bradley, Kevin Garnett","Pierce, Rondo, Hollins, Bradley, Garnett",1718-200765-200797-202340-708,BOS,327.0,2,5.0,4.0,10.0,10.0,1.0,4.0,2.0,20.0,1.0,1.0,,,,,2.0,5.0,,3.0,,,1.0,3.0,9.0,1.0,10.0,6.0,,1.0,1.0,3.0,1.0,1.0,2.0,2.0,4.0,1.0,1.0,2.0,,1.0,,5.0,,2.0,,4.0,5.0,2.0,7.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,2.0,,1.0,1.0,1.0,,7.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,0.45,0.75,1.0,0.45,0.75,1.0,0.1,0.5,1.0,0.3333333333333333,,,1.0,0.3333333333333333,,,1.0,1.0,,,88.07339449541284,18.0,14.7,16.2,14.7,0.1,1.0,1.0,,0.5,0.4,0.4,0.5,0.3,,,,,0.1,,,,,,,0.2,0.46026,0.46785,0.4107,0.3,0.2,11.244444444444445,26.0,0.1,1.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,0.1111111111111111,,1.0,,,,,1.0,,,,,,,1.0,0.6666666666666666,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,1.0,1.0,,1.0,1.0,,,2.0,1.0,,,,1.0,,,,,,1.0,0.16666666666666666,0.5,,,,0.5,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,1610612738,2012,2011-12,True
1718-200765-201880-202340-2039,1610612738,"Paul Pierce, Rajon Rondo, Greg Stiemsma, Avery Bradley, Keyon Dooling","Pierce, Rondo, Stiemsma, Bradley, Dooling",1718-200765-201880-202340-2039,BOS,6.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
1718-200765-201880-202340-2554,1610612738,"Paul Pierce, Rajon Rondo, Greg Stiemsma, Avery Bradley, Mickael Pietrus","Pierce, Rondo, Stiemsma, Bradley, Pietrus",1718-200765-201880-202340-2554,BOS,61.0,1,1.0,,1.0,2.0,,,,3.0,,,,,,,,,,1.0,,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,0.25,0.5,,,,1.0,1.0,,,1.0,1.0,,,,1.0,,,70.81967213114754,25.0,18.0,25.0,18.0,,,,,,,,,1.0,,,,,,,,,,,,,0.4353,,,1.0,,17.6,,,,,,,,,2.0,1.0,,,,,,,,0.5,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
1718-200765-201880-202340-2562,1610612738,"Paul Pierce, Rajon Rondo, Greg Stiemsma, Avery Bradley, Sasha Pavlovic","Pierce, Rondo, Stiemsma, Bradley, Pavlovic",1718-200765-201880-202340-2562,BOS,62.0,1,1.0,6.0,2.0,2.0,2.0,,,4.0,,,,,,,,,,,1.0,,1.0,,,2.0,6.0,,,,,,,,6.0,,,1.0,,2.0,,,,6.0,,,,2.0,2.0,,2.0,,,,,,,,,,,,,,,,6.0,6.0,2.0,,,,,,1.5,,1.5,1.5,,1.5,1.0,,1.0,,,,1.0,,,,,1.0,,,92.9032258064516,15.5,15.5,15.5,15.5,,,,,,,,,,,,,0.5,0.5,,,,,,,1.0,0.6093,,0.6093,,1.0,,23.75,1.0,1.0,2.0,6.0,1.0,2.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,2.0,,,,,,,,,,,,,0.5,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
1718-200765-201880-202340-708,1610612738,"Paul Pierce, Rajon Rondo, Greg Stiemsma, Avery Bradley, Kevin Garnett","Pierce, Rondo, Stiemsma, Bradley, Garnett",1718-200765-201880-202340-708,BOS,278.0,6,5.0,,10.0,8.0,5.0,1.0,1.0,18.0,,,,,,,1.0,3.0,3.0,5.0,,,,4.0,8.0,,8.0,8.0,,,,,2.0,5.0,4.0,4.0,4.0,,2.0,2.0,,,2.0,4.0,,2.0,1.0,2.0,3.0,2.0,5.0,,,,1.0,1.0,3.0,1.0,1.0,,4.0,1.0,,2.0,2.0,,8.0,4.0,5.0,0.5,0.5,0.5,,0.4,0.5,,0.4,0.5,,0.4,,0.25,1.0,0.5,1.0,,1.0,0.5,,,,1.0,1.0,,93.23741007194243,18.8,11.25,18.6,11.25,,,,,0.375,0.3333333333333333,0.5,,0.625,0.6,0.6,0.6666666666666666,,,,,,,,,,0.38945,,0.38186,,0.5,14.8,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,0.125,0.3333333333333333,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,0.5,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
1718-200765-201880-202707-2039,1610612738,"Paul Pierce, Rajon Rondo, Greg Stiemsma, JaJuan Johnson, Keyon Dooling","Pierce, Rondo, Stiemsma, Johnson, Dooling",1718-200765-201880-202707-2039,BOS,80.0,1,1.0,-1.0,2.0,3.0,,3.0,,5.0,,,,,,,,1.0,,,,,,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,2.0,,2.0,,,,,,2.0,,,,2.0,,,1.0,1.0,,1.0,,,,,,,,,,,0.25,,,,,1.0,,,,1.0,,,,,1.0,,,90.0,23.5,11.0,23.5,10.666666666666666,,,,,1.0,,,,,,,,,,,,,,,,,0.3799,,,,,8.0,,,,,,,,,2.0,1.0,,,,,,,,0.5,0.5,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
1718-200765-201880-202707-2554,1610612738,"Paul Pierce, Rajon Rondo, Greg Stiemsma, JaJuan Johnson, Mickael Pietrus","Pierce, Rondo, Stiemsma, Johnson, Pietrus",1718-200765-201880-202707-2554,BOS,152.0,1,3.0,-6.0,5.0,6.0,5.0,,,11.0,,1.0,,,,1.0,1.0,2.0,,1.0,,,,1.0,4.0,,2.0,8.0,,,,,1.0,4.0,2.0,,2.0,,,,,,,,,,,2.0,2.0,,2.0,,,,1.0,,,,,,1.0,,1.0,1.0,,,2.0,2.0,5.0,,,0.25,,0.25,0.25,,0.25,0.25,,0.25,,1.0,1.0,,,,0.6666666666666666,,,,,1.0,,,104.21052631578948,15.4,12.5,15.4,10.5,0.25,,,,0.5,0.5,1.0,,0.25,,,,,,,,,,0.25,,0.25,0.476625,,0.476625,,1.0,8.825,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,0.25,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
1718-200765-201880-202707-951,1610612738,"Paul Pierce, Rajon Rondo, Greg Stiemsma, JaJuan Johnson, Ray Allen","Pierce, Rondo, Stiemsma, Johnson, Allen",1718-200765-201880-202707-951,BOS,195.0,2,3.0,5.0,6.0,5.0,3.0,3.0,3.0,11.0,3.0,4.0,1.0,1.0,2.0,2.0,,2.0,1.0,2.0,,,,4.0,8.0,,8.0,3.0,1.0,3.0,,2.0,3.0,4.0,6.0,2.0,6.0,,1.0,1.0,,,1.0,2.0,,2.0,,2.0,2.0,3.0,5.0,,,,,,,,,,,,,1.0,,,6.0,6.0,3.0,0.25,0.3333333333333333,0.5,0.3333333333333333,0.75,0.5,0.3333333333333333,0.75,0.5,0.3333333333333333,0.75,,,0.6666666666666666,0.5,,,0.6666666666666666,0.5,1.0,,1.0,1.0,,,81.23076923076923,17.833333333333332,17.6,12.833333333333334,17.6,0.5,0.75,0.75,,0.25,,,,0.25,0.5,0.5,1.0,,,0.3333333333333333,1.0,,,0.5,1.0,0.5,0.4883625,0.48433333333333334,0.48675,0.25,0.75,7.5,,0.5,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
1718-200765-201880-2039-2404,1610612738,"Paul Pierce, Rajon Rondo, Greg Stiemsma, Keyon Dooling, Chris Wilcox","Pierce, Rondo, Stiemsma, Dooling, Wilcox",1718-200765-201880-2039-2404,BOS,187.0,1,3.0,-4.0,5.0,6.0,5.0,2.0,3.0,11.0,,1.0,,1.0,,1.0,2.0,4.0,,1.0,1.0,,,2.0,6.0,1.0,5.0,9.0,2.0,3.0,,5.0,2.0,6.0,5.0,,4.0,,,,,,,,1.0,2.0,,2.0,2.0,4.0,6.0,,,,1.0,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,,5.0,5.0,,,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.2857142857142857,0.6666666666666666,0.2857142857142857,0.3125,0.625,0.3125,0.14285714285714285,1.0,1.0,0.5,,1.0,0.6666666666666666,0.6,,,,1.0,,,84.70588235294117,19.2,15.166666666666666,16.6,15.0,0.14285714285714285,,,,0.5714285714285714,0.5,0.6666666666666666,,0.14285714285714285,,,,0.14285714285714285,,0.3333333333333333,,,,0.14285714285714285,,0.2857142857142857,0.4476642857142857,0.4377333333333333,0.4476642857142857,1.0,1.0,9.65,23.4,1.0,,,,,,,2.0,,,,,,,,,,,,1.0,1.0,1.0,2.0,2.0,,1.0,,1.0,1.0,0.3333333333333333,0.25,,1.0,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
1718-200765-201880-2039-2554,1610612738,"Paul Pierce, Rajon Rondo, Greg Stiemsma, Keyon Dooling, Mickael Pietrus","Pierce, Rondo, Stiemsma, Dooling, Pietrus",1718-200765-201880-2039-2554,BOS,48.0,1,1.0,2.0,2.0,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,,,,,4.0,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,4.0,2.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,90.0,20.0,8.0,20.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,,,,,,,4.0,2.0,,,,,,,,1.0,1.0,,4.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
1718-200765-201880-2039-708,1610612738,"Paul Pierce, Rajon Rondo, Greg Stiemsma, Keyon Dooling, Kevin Garnett","Pierce, Rondo, Stiemsma, Dooling, Garnett",1718-200765-201880-2039-708,BOS,254.0,3,4.0,4.0,8.0,8.0,4.0,6.0,1.0,16.0,,,,,,,1.0,3.0,,2.0,2.0,,,1.0,5.0,2.0,12.0,8.0,1.0,1.0,,2.0,,2.0,5.0,2.0,,,1.0,3.0,,1.0,,8.0,,1.0,1.0,2.0,3.0,1.0,4.0,,,,,,1.0,,,,1.0,,2.0,2.0,3.0,1.0,10.0,5.0,4.0,1.0,1.0,0.2,1.0,,0.5714285714285714,1.0,0.5,0.6,1.0,0.5,0.2857142857142857,,1.0,0.3333333333333333,1.0,,1.0,0.3333333333333333,,,,1.0,1.0,,90.70866141732283,16.875,14.875,16.375,14.875,,,,,0.42857142857142855,0.3333333333333333,0.5,1.0,0.2857142857142857,,,,0.2857142857142857,,,,,,,,0.2857142857142857,0.4593,0.4448,0.45883333333333337,0.16666666666666666,0.4166666666666667,12.86,23.5,0.5,,2.0,6.0,,2.0,,6.0,1.0,1.0,1.0,1.0,,,,,0.125,0.16666666666666666,,4.0,1.0,2.0,,1.0,,,,2.0,2.0,0.2,0.3333333333333333,,,,,1.0,1.0,,2.0,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,1.0,1.0,1.0,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
1718-200765-201880-2404-2554,1610612738,"Paul Pierce, Rajon Rondo, Greg Stiemsma, Chris Wilcox, Mickael Pietrus","Pierce, Rondo, Stiemsma, Wilcox, Pietrus",1718-200765-201880-2404-2554,BOS,489.0,2,8.0,-1.0,19.0,20.0,2.0,,1.0,39.0,3.0,3.0,,,,,1.0,1.0,1.0,1.0,2.0,,3.0,5.0,5.0,5.0,20.0,21.0,,,1.0,,,,2.0,6.0,4.0,3.0,3.0,4.0,2.0,,1.0,9.0,,,,8.0,9.0,,9.0,1.0,1.0,,3.0,1.0,2.0,1.0,,,5.0,,1.0,1.0,5.0,,20.0,2.0,2.0,0.6,0.6,1.0,,,0.65,,,0.7142857142857143,,0.5,0.5,0.6,0.8888888888888888,,,,0.8888888888888888,,,,1.0,1.0,,,114.84662576687116,11.842105263157896,13.2,11.368421052631579,12.9,0.3,1.0,1.0,0.6666666666666666,0.1,1.0,1.0,,0.1,1.0,1.0,1.0,0.2,0.3,,,,,,,0.8,0.590535,0.49395,0.5916,,0.1,6.959999999999999,24.580000000000002,0.10526315789473684,1.0,1.0,3.0,1.0,1.0,1.0,9.0,4.0,1.0,0.2,0.2,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3076923076923077,0.5,,7.0,1.0,2.0,,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,1.0,,1.0,,,,,,3.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
1718-200765-201880-2404-951,1610612738,"Paul Pierce, Rajon Rondo, Greg Stiemsma, Chris Wilcox, Ray Allen","Pierce, Rondo, Stiemsma, Wilcox, Allen",1718-200765-201880-2404-951,BOS,91.0,1,2.0,,3.0,3.0,,,,6.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,,2.0,3.0,,4.0,4.0,,,,,,,,4.0,,,2.0,2.0,1.0,,1.0,4.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,4.0,,,1.0,1.0,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,,,,1.0,,1.0,,,,,,,1.0,94.94505494505495,16.0,14.333333333333334,16.0,11.333333333333334,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,0.5277,,,,,8.700000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
1718-200765-201880-2554-2605,1610612738,"Paul Pierce, Rajon Rondo, Greg Stiemsma, Mickael Pietrus, Marquis Daniels","Pierce, Rondo, Stiemsma, Pietrus, Daniels",1718-200765-201880-2554-2605,BOS,24.0,1,,1.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,0.5,,,,,,,1.0,,1.0,,,,,,1.0,,120.0,9.0,15.0,9.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
1718-200765-201880-2554-708,1610612738,"Paul Pierce, Rajon Rondo, Greg Stiemsma, Mickael Pietrus, Kevin Garnett","Pierce, Rondo, Stiemsma, Pietrus, Garnett",1718-200765-201880-2554-708,BOS,197.0,2,3.0,2.0,8.0,6.0,1.0,1.0,1.0,14.0,1.0,1.0,,,,,,,,2.0,2.0,,,1.0,3.0,2.0,6.0,4.0,,,,,,,2.0,2.0,,,1.0,1.0,1.0,,,2.0,,1.0,1.0,2.0,3.0,1.0,4.0,,,,2.0,,,,2.0,,2.0,1.0,2.0,3.0,2.0,,6.0,2.0,1.0,1.0,1.0,0.3333333333333333,,,0.2,,,0.42857142857142855,,1.0,0.4,1.0,0.6666666666666666,0.5,1.0,,0.75,0.25,,,,0.6666666666666666,1.0,,102.33502538071066,10.5,18.833333333333332,10.25,17.833333333333332,0.2,1.0,1.0,1.0,,,,,0.4,,,,0.4,,,,,,,,0.6,0.53457,,,,0.3333333333333333,13.200000000000001,23.3,0.125,,,,,,,4.0,2.0,,,,,,,,0.2857142857142857,0.4,,4.0,,2.0,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
1718-200765-201880-2554-951,1610612738,"Paul Pierce, Rajon Rondo, Greg Stiemsma, Mickael Pietrus, Ray Allen","Pierce, Rondo, Stiemsma, Pietrus, Allen",1718-200765-201880-2554-951,BOS,203.0,2,3.0,3.0,7.0,7.0,2.0,6.0,,14.0,2.0,2.0,,,,,,,2.0,3.0,,,,4.0,5.0,,9.0,6.0,,,,,1.0,1.0,2.0,,8.0,,,,,,,,,,,1.0,2.0,,2.0,2.0,1.0,1.0,,,2.0,,,,2.0,,1.0,2.0,1.0,,9.0,2.0,2.0,,,0.8,,1.0,0.8,,1.0,0.9,,1.0,,,0.5,,,,0.5,,,,,0.5,,,99.3103448275862,13.0,16.0,13.0,15.571428571428571,0.4,1.0,1.0,,,,,,0.6,0.6666666666666666,0.6666666666666666,,,,,,,,,,0.4,0.43776000000000004,,0.4241,,0.2222222222222222,10.66,,0.2857142857142857,,,,,,,1.0,1.0,,,,,,,,0.2,0.2,,1.0,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
1718-200765-201880-2562-708,1610612738,"Paul Pierce, Rajon Rondo, Greg Stiemsma, Sasha Pavlovic, Kevin Garnett","Pierce, Rondo, Stiemsma, Pavlovic, Garnett",1718-200765-201880-2562-708,BOS,87.0,1,1.0,-3.0,3.0,2.0,,,1.0,5.0,,,,,,,,1.0,,,1.0,,1.0,,1.0,2.0,3.0,6.0,,,1.0,3.0,,,,,,1.0,,1.0,,,,3.0,,1.0,,,,1.0,1.0,,,,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,0.5,1.5,,0.5,1.5,,0.6666666666666666,1.0,,1.0,,,,0.5,,,,,,,82.75862068965517,18.666666666666668,15.5,14.333333333333334,15.5,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,0.6666666666666666,0.5082833333333333,0.5346,,1.0,,12.4,25.0,,1.0,1.0,3.0,1.0,1.0,1.0,,,1.0,0.5,0.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612738,2012,2011-12,True
