EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG3A,PenaltyFG3A,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,SecondChanceAtRimFGA,SecondChanceFG2A,PenaltyFtPoints,FTOffRebounds,LostBallTurnovers,ShootingFouls,Fouls,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,OffFTReboundPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,OffTwoPtRebounds,DefTwoPtRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceAtRimFGM,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SelfOReb,Charge Fouls,SelfORebPct,SecondChanceArc3FGM,SecondChanceArc3FGA,Technical Free Throw Trips,ShortMidRangePctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,BlockingFoulsDrawn,Blocked3s,BlockedArc3,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,ShortMidRangePctAssisted,BlockedLongMidRange,team_id,year,season,team_vs
101122-201588-202331-2561-2571,1610612754,"Danny Granger, George Hill, Paul George, David West, Leandro Barbosa","Granger, Hill, George, West, Barbosa",101122-201588-202331-2561-2571,IND,463.0,5,8.0,12.0,16.0,16.0,5.0,32.0,5.0,5.0,1.0,1.0,6.0,8.0,10.0,22.0,10.0,1.0,2.0,6.0,6.0,6.0,3.0,3.0,3.0,6.0,5.0,,9.0,9.0,,,,7.0,12.0,1.0,3.0,22.0,4.0,4.0,0.5,0.5,0.75,0.5,0.5454545454545454,0.3333333333333333,0.6875,0.6,,,0.625,0.75,0.6666666666666666,99.52483801295897,10.6875,18.25,10.6875,16.9375,0.45454545454545453,1.0,1.0,0.6,0.3333333333333333,1.0,0.7272727272727273,0.46854999999999997,0.44036666666666663,0.2857142857142857,0.3,0.2727272727272727,4.8,0.3125,11.0,,1.0,3.0,,,,3.0,1.0,3.0,,1.0,3.0,,,2.0,1.0,0.2727272727272727,,,,0.5,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.2727272727272727,,,0.3333333333333333,25.3,,,4.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2012,2011-12,True
101122-201946-201954-202331-2561,1610612754,"Danny Granger, Tyler Hansbrough, Darren Collison, Paul George, David West","Granger, Hansbrough, Collison, George, West",101122-201946-201954-202331-2561,IND,312.0,3,5.0,-6.0,8.0,11.0,7.0,19.0,4.0,8.0,4.0,8.0,4.0,10.0,,8.0,14.0,4.0,9.0,8.0,,8.0,,,,,,,4.0,8.0,1.0,1.0,1.0,2.0,,,,4.0,8.0,7.0,,,0.4,0.4444444444444444,0.36363636363636365,0.4,0.36363636363636365,0.4,1.0,,,1.0,,87.6923076923077,20.125,13.727272727272727,18.5,13.727272727272727,0.7272727272727273,0.5,0.5,,0.8,0.5,0.8181818181818182,0.5661499999999999,0.580515,,,1.0,4.0600000000000005,0.875,6.0,3.0,,1.0,,,,1.0,1.0,1.0,,1.0,1.0,1.0,4.0,,,0.09090909090909091,1.0,0.5714285714285714,1.0,,0.09090909090909091,,,,0.09090909090909091,,,0.1,24.3,4.0,4.0,,,,3.0,4.0,,,,,,1.0,0.5718666666666666,,1.0,,,,,,,2.0,,,4.0,,,,4.0,,,1.0,,,,,3.0,4.0,,,,,,,1.0,,,1.0,,,1.0,,,,,,0.5,0.5,0.5,0.1,,1.0,0.5,0.75,,,1.0,1.0,0.09090909090909091,,,,,,,,,,,,,,,,0.5,2.0,,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612754,2012,2011-12,True
101122-201946-201954-2561-2571,1610612754,"Danny Granger, Tyler Hansbrough, Darren Collison, David West, Leandro Barbosa","Granger, Hansbrough, Collison, West, Barbosa",101122-201946-201954-2561-2571,IND,1070.0,6,18.0,-2.0,31.0,30.0,3.0,61.0,7.0,9.0,1.0,1.0,10.0,18.0,5.0,34.0,36.0,1.0,1.0,3.0,8.0,12.0,4.0,7.0,4.0,17.0,4.0,2.0,12.0,14.0,2.0,2.0,5.0,8.0,8.0,,3.0,32.0,3.0,3.0,0.4,0.4444444444444444,0.5555555555555556,1.0,0.6041666666666666,0.5,0.6071428571428571,0.5,0.4,1.0,1.0,0.8333333333333334,1.0,82.09345794392524,16.35483870967742,18.766666666666666,15.870967741935484,17.9,0.375,0.7777777777777778,0.7777777777777778,0.5714285714285714,0.5,1.0,0.625,0.5046520833333333,0.6546,0.1111111111111111,0.14285714285714285,0.08823529411764706,7.361111111111111,0.0967741935483871,1.0,2.0,3.0,5.0,2.0,,1.0,4.0,,6.0,,1.0,4.0,,2.0,1.0,1.0,0.25,,0.18181818181818182,,,0.20833333333333334,0.6,0.6,0.08333333333333333,0.16666666666666666,,0.5,,24.900000000000002,1.0,2.0,1.0,,,5.0,12.0,,1.0,1.0,1.0,,0.5,0.4254,,4.0,1.0,,,2.0,,3.0,1.0,,,2.0,,9.0,,2.0,,2.0,,3.0,2.0,1.0,,2.0,6.0,1.0,1.0,,1.0,3.0,1.0,,,1.0,,1.0,,1.0,1.0,0.5,,,0.5,0.5,0.5,0.5,,,0.75,0.25,,1.0,0.3333333333333333,1.0,1.0,0.16666666666666666,,,,0.5,0.5,1.0,0.5,0.5,1.0,,,,,0.5,,0.058823529411764705,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2012,2011-12,True
101122-201954-202331-2561-2571,1610612754,"Danny Granger, Darren Collison, Paul George, David West, Leandro Barbosa","Granger, Collison, George, West, Barbosa",101122-201954-202331-2561-2571,IND,172.0,1,3.0,-5.0,4.0,5.0,4.0,9.0,,1.0,,1.0,1.0,3.0,1.0,3.0,8.0,1.0,3.0,3.0,,2.0,,,,,,,,2.0,1.0,,2.0,1.0,2.0,,,1.0,3.0,4.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.375,0.375,0.5,,,,,75.34883720930233,24.0,15.2,19.25,15.2,0.3333333333333333,,,,0.3333333333333333,,0.3333333333333333,0.4841333333333333,0.4841333333333333,,,1.0,5.233333333333333,1.0,5.0,1.0,1.0,2.0,,,,,,,,,,,2.0,1.0,1.0,,,1.0,,,0.6666666666666666,0.5,0.5,,,,,,,,2.0,1.0,,1.0,,,,,,,,,0.4767,,,,,,,,,1.0,,,2.0,,,,2.0,,,,,,,,2.0,,,,,,1.0,,2.0,,,,,,,,,,,,0.5,0.5,0.5,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612754,2012,2011-12,True
200811-201588-201954-202331-2571,1610612754,"Lou Amundson, George Hill, Darren Collison, Paul George, Leandro Barbosa","Amundson, Hill, Collison, George, Barbosa",200811-201588-201954-202331-2571,IND,143.0,1,2.0,-3.0,5.0,6.0,,11.0,2.0,3.0,,,3.0,4.0,,6.0,9.0,,,,4.0,2.0,2.0,2.0,2.0,4.0,,,,,1.0,1.0,1.0,1.0,,,,6.0,,,0.6666666666666666,0.6666666666666666,0.75,,0.75,,0.75,,1.0,,,,,110.76923076923077,14.2,12.0,14.2,12.0,0.75,0.6666666666666666,0.6666666666666666,1.0,,,0.75,0.45065,,,,,4.825,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2012,2011-12,True
200811-201588-201954-2561-2571,1610612754,"Lou Amundson, George Hill, Darren Collison, David West, Leandro Barbosa","Amundson, Hill, Collison, West, Barbosa",200811-201588-201954-2561-2571,IND,2.0,1,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,720.0,2.0,,2.0,,,,,,,,1.0,0.34515,0.34515,,,,,1.0,,,,,1.0,,1.0,,,1.0,,1.0,,,,,,1.0,,,,,,,,1.0,,,1.0,,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2012,2011-12,True
200811-201946-201954-202331-2563,1610612754,"Lou Amundson, Tyler Hansbrough, Darren Collison, Paul George, Dahntay Jones","Amundson, Hansbrough, Collison, George, Jones",200811-201946-201954-202331-2563,IND,57.0,1,1.0,3.0,2.0,2.0,,4.0,,,,,,1.0,,3.0,,,,,,,,1.0,,3.0,,,1.0,1.0,,,,,,,,3.0,,,,,,,0.75,,0.75,,,,,1.0,,101.05263157894737,7.5,21.0,7.5,21.0,,,,,,,0.5,0.51215,,,,,4.7,,,,,1.0,,,,1.0,,1.0,,,1.0,,,,,0.5,,,,,0.5,,,,0.5,,,,26.8,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,3.0,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2012,2011-12,True
200811-201946-201954-202331-2571,1610612754,"Lou Amundson, Tyler Hansbrough, Darren Collison, Paul George, Leandro Barbosa","Amundson, Hansbrough, Collison, George, Barbosa",200811-201946-201954-202331-2571,IND,988.0,6,16.0,6.0,27.0,28.0,2.0,55.0,5.0,6.0,,,8.0,14.0,4.0,32.0,26.0,,,1.0,6.0,10.0,3.0,6.0,3.0,15.0,2.0,1.0,12.0,15.0,2.0,2.0,5.0,7.0,6.0,,2.0,29.0,1.0,2.0,0.375,0.375,0.5714285714285714,,0.6086956521739131,,0.6153846153846154,0.25,0.4,1.0,1.0,0.6875,1.0,80.16194331983806,17.333333333333332,18.571428571428573,16.74074074074074,17.607142857142858,0.2608695652173913,0.8333333333333334,0.8333333333333334,0.6,,,0.6521739130434783,0.5162804347826087,0.58035,0.08,0.125,0.03125,7.964285714285714,0.07407407407407407,,3.0,1.0,3.0,1.0,,,8.0,1.0,9.0,1.0,1.0,8.0,,3.0,1.0,1.0,0.391304347826087,,0.2727272727272727,,1.0,0.13043478260869565,0.3333333333333333,0.5,0.043478260869565216,0.34782608695652173,,,1.0,25.266666666666666,,,1.0,,,4.0,7.0,,5.0,3.0,5.0,,,0.61815,2.0,5.0,1.0,,,3.0,,4.0,,1.0,,3.0,,9.0,3.0,,,3.0,1.0,3.0,2.0,1.0,,3.0,9.0,4.0,2.0,2.0,1.0,3.0,,1.0,1.0,1.0,,1.0,,,0.75,0.4444444444444444,1.0,,0.4444444444444444,,1.5,1.5,0.07142857142857142,,0.6428571428571429,0.5,,1.0,,0.8,0.8333333333333334,0.21739130434782608,0.4,0.4,,1.0,1.0,1.0,0.375,0.375,0.6666666666666666,,,,,0.375,,0.09375,,2.0,1.0,,0.3333333333333333,0.2,,,,,,1.0,1.0,,0.3333333333333333,1.0,1.0,,,,,,2.0,,,,,,,,,,,1610612754,2012,2011-12,True
200811-201946-201954-202362-2563,1610612754,"Lou Amundson, Tyler Hansbrough, Darren Collison, Lance Stephenson, Dahntay Jones","Amundson, Hansbrough, Collison, Stephenson, Jones",200811-201946-201954-202362-2563,IND,163.0,1,3.0,5.0,6.0,6.0,,12.0,2.0,2.0,,,4.0,4.0,,11.0,6.0,,,,6.0,2.0,3.0,3.0,1.0,6.0,1.0,,3.0,3.0,,,,,,,,11.0,,,0.75,0.75,1.0,,0.9166666666666666,,0.9166666666666666,,,,1.0,0.75,,106.0122699386503,15.5,11.666666666666666,15.5,11.333333333333334,0.3333333333333333,1.0,1.0,0.5,,,0.6666666666666666,0.5311750000000001,,,,,8.825,,6.0,,,,1.0,,,1.0,,2.0,,,1.0,,,,,0.3333333333333333,,,,1.0,,,,0.16666666666666666,0.16666666666666666,,,,24.5,,,,,,,2.0,,1.0,,1.0,,,,2.0,2.0,,,,1.0,,1.0,,,,,,,3.0,,,1.0,,,,,2.0,,2.0,,,,,,,,,,,,,2.0,,0.5,,,0.5,,,,,,0.6666666666666666,,,,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,,,,1.0,1.0,,,,,,1.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2012,2011-12,True
200811-201946-201954-2563-2571,1610612754,"Lou Amundson, Tyler Hansbrough, Darren Collison, Dahntay Jones, Leandro Barbosa","Amundson, Hansbrough, Collison, Jones, Barbosa",200811-201946-201954-2563-2571,IND,975.0,5,16.0,6.0,31.0,31.0,2.0,62.0,7.0,9.0,,,14.0,22.0,8.0,36.0,30.0,,,,14.0,14.0,7.0,7.0,5.0,14.0,,,10.0,14.0,2.0,1.0,3.0,12.0,9.0,1.0,4.0,34.0,,2.0,0.5,0.5384615384615384,0.6363636363636364,,0.5,,0.5625,,0.6666666666666666,,,0.625,,91.56923076923077,14.96774193548387,16.483870967741936,14.548387096774194,15.225806451612904,0.32142857142857145,0.7777777777777778,0.7777777777777778,0.7142857142857143,,,0.5357142857142857,0.47738571428571425,0.18915,0.12903225806451613,0.16,,8.163636363636364,0.06451612903225806,3.0,3.0,4.0,9.0,,,,6.0,1.0,6.0,,1.0,6.0,2.0,4.0,1.0,,0.21428571428571427,0.4,0.3076923076923077,0.4,,0.32142857142857145,0.4444444444444444,0.5,,0.21428571428571427,,,1.0,26.366666666666664,1.0,2.0,,,1.0,2.0,8.0,1.0,4.0,2.0,4.0,,0.5,0.47035,3.0,4.0,,,,,,,1.0,,,2.0,,,,2.0,,,1.0,,,,1.0,2.0,10.0,3.0,3.0,,,1.0,,,3.0,,1.0,2.0,,,,,,,,0.5,0.5,0.5,0.045454545454545456,,0.6666666666666666,0.25,0.5,0.2,0.8,0.8333333333333334,0.25,0.14285714285714285,0.75,0.75,0.3333333333333333,,,,,,,,,,,,,0.05555555555555555,1.0,1.0,3.0,,,0.75,1.0,,,1.0,,,,,0.1111111111111111,,,,,1.0,,,,,,,,,,,,0.25,1.0,1610612754,2012,2011-12,True
200811-201954-201965-202362-2563,1610612754,"Lou Amundson, Darren Collison, Jeff Ayres, Lance Stephenson, Dahntay Jones","Amundson, Collison, Ayres, Stephenson, Jones",200811-201954-201965-202362-2563,IND,38.0,1,1.0,3.0,2.0,1.0,,3.0,,,,,1.0,1.0,1.0,3.0,,,,,2.0,,1.0,1.0,,2.0,,,1.0,1.0,,,,1.0,2.0,,1.0,3.0,,,1.0,1.0,1.0,,1.0,,0.75,,,,,1.0,,113.6842105263158,12.0,14.0,12.0,14.0,,,,,,,,0.3864,,0.5,0.5,,18.7,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2012,2011-12,True
200811-201954-202331-2561-2571,1610612754,"Lou Amundson, Darren Collison, Paul George, David West, Leandro Barbosa","Amundson, Collison, George, West, Barbosa",200811-201954-202331-2561-2571,IND,48.0,1,1.0,-1.0,2.0,1.0,2.0,3.0,,,,,,,1.0,1.0,2.0,,,1.0,,,,,,,,,,,,,1.0,1.0,2.0,,,1.0,1.0,2.0,,,,,,,0.5,0.5,,,,,,90.0,10.5,27.0,10.5,27.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2012,2011-12,True
200811-201965-201985-202362-2563,1610612754,"Lou Amundson, Jeff Ayres, AJ Price, Lance Stephenson, Dahntay Jones","Amundson, Ayres, Price, Stephenson, Jones",200811-201965-201985-202362-2563,IND,154.0,1,3.0,3.0,5.0,5.0,5.0,10.0,,1.0,,1.0,1.0,2.0,2.0,10.0,7.0,1.0,2.0,10.0,2.0,,1.0,2.0,,5.0,,,2.0,3.0,,,,1.0,2.0,,,8.0,10.0,5.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,,,,0.3333333333333333,,93.5064935064935,11.4,19.4,10.6,15.4,0.25,,,,0.25,,0.75,0.4934125,0.4934125,,,1.0,10.0,1.0,5.0,1.0,,,,,,2.0,2.0,2.0,,2.0,2.0,,1.0,1.0,1.0,0.5,,1.0,,,,,,,0.5,,,0.5,25.3,,1.0,2.0,,,,1.0,,2.0,,2.0,,,0.3693,1.0,1.0,,,,2.0,2.0,2.0,1.0,,,2.0,2.0,3.0,3.0,,,2.0,1.0,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,0.5,1.0,,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.4,1.0,1.0,,,0.3333333333333333,0.5,0.25,1.0,1.0,1.0,,,,1.0,1.0,0.5,,,,1.0,1.0,,0.2,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2012,2011-12,True
201579-201588-201954-202331-2561,1610612754,"Roy Hibbert, George Hill, Darren Collison, Paul George, David West","Hibbert, Hill, Collison, George, West",201579-201588-201954-202331-2561,IND,117.0,1,2.0,1.0,3.0,3.0,,6.0,1.0,1.0,,,2.0,3.0,,4.0,3.0,,,,,4.0,,,,,,,2.0,3.0,,,1.0,1.0,,,,2.0,,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,1.0,,73.84615384615385,17.333333333333332,21.666666666666668,17.333333333333332,21.666666666666668,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,0.43543333333333334,,,,,11.666666666666666,,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,0.5673,1.0,2.0,,,,,,,1.0,,,2.0,,,,2.0,,,,,,,,1.0,2.0,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,1.0,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,0.5,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2012,2011-12,True
201579-201588-202331-2561-2563,1610612754,"Roy Hibbert, George Hill, Paul George, David West, Dahntay Jones","Hibbert, Hill, George, West, Jones",201579-201588-202331-2561-2563,IND,315.0,1,5.0,4.0,11.0,11.0,4.0,22.0,3.0,3.0,1.0,1.0,5.0,8.0,2.0,12.0,8.0,2.0,3.0,5.0,6.0,4.0,3.0,3.0,2.0,6.0,1.0,,6.0,6.0,,,1.0,3.0,4.0,2.0,2.0,12.0,5.0,4.0,0.6,0.6,0.625,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.6,0.625,,,1.0,1.0,1.0,100.57142857142857,12.636363636363637,16.0,12.636363636363637,16.0,0.3333333333333333,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.4444444444444444,0.5565333333333333,0.5793666666666667,0.2222222222222222,0.25,0.4166666666666667,5.9375,0.36363636363636365,10.0,,1.0,4.0,,,,1.0,,1.0,,,1.0,,,1.0,1.0,0.1111111111111111,,,,,0.4444444444444444,0.25,0.25,,0.1111111111111111,,,,24.6,,,1.0,,,1.0,3.0,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,5.0,1.0,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,0.1111111111111111,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612754,2012,2011-12,True
201579-201588-202331-2561-2571,1610612754,"Roy Hibbert, George Hill, Paul George, David West, Leandro Barbosa","Hibbert, Hill, George, West, Barbosa",201579-201588-202331-2561-2571,IND,246.0,2,4.0,-1.0,7.0,9.0,7.0,16.0,,1.0,,1.0,3.0,4.0,2.0,8.0,9.0,3.0,4.0,8.0,4.0,2.0,2.0,2.0,,4.0,1.0,1.0,2.0,3.0,,,,2.0,4.0,,1.0,8.0,8.0,7.0,0.6666666666666666,0.6666666666666666,0.75,0.75,0.6,0.6,0.5714285714285714,0.5714285714285714,,1.0,1.0,0.3333333333333333,1.0,93.65853658536587,13.571428571428571,16.77777777777778,13.571428571428571,16.22222222222222,0.2,,,,0.2,,0.4,0.46203000000000005,0.46203000000000005,0.16666666666666666,0.2,1.0,10.3,1.0,3.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,0.2,,0.5,,,0.2,1.0,1.0,,0.2,,,0.2,24.0,,,2.0,,,3.0,3.0,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.4,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1610612754,2012,2011-12,True
201579-201588-2561-2563-2571,1610612754,"Roy Hibbert, George Hill, David West, Dahntay Jones, Leandro Barbosa","Hibbert, Hill, West, Jones, Barbosa",201579-201588-2561-2563-2571,IND,168.0,1,3.0,6.0,5.0,5.0,5.0,10.0,2.0,2.0,2.0,2.0,2.0,3.0,1.0,8.0,2.0,2.0,3.0,8.0,2.0,2.0,1.0,2.0,1.0,5.0,2.0,,2.0,3.0,,,1.0,1.0,2.0,,,5.0,8.0,5.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.875,0.875,0.8,0.8,,,1.0,1.0,1.0,85.71428571428572,12.6,21.0,12.0,21.0,0.5,1.0,1.0,0.5,0.5,1.0,0.75,0.5924,0.5924,,,1.0,3.1333333333333333,1.0,,1.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,1.0,1.0,1.0,0.25,,1.0,,,0.25,,,0.25,,1.0,0.25,,23.1,,,1.0,,,,,,,,,,,0.6141,,,1.0,1.0,1.0,,,1.0,,1.0,,3.0,1.0,3.0,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.5,1.5,,,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,0.375,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612754,2012,2011-12,True
