EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Arc3FGM,FG3M,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,Steals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Corner3FGA,BadPassSteals,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,Corner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FtPoints,PenaltyFtPoints,PtsPutbacks,LongMidRangeAssists,OffThreePtRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,AtRimAssists,FTOffRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,PtsUnassisted3s,Charge Fouls,Charge Fouls Drawn,FTDefRebounds,Travels,DefFTReboundPct,SelfOReb,Offensive Fouls,Offensive Fouls Drawn,OffLongMidRangeReboundPct,SelfORebPct,BlockingFoulsDrawn,Technical Free Throw Trips,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,BlockedLongMidRange,OffCorner3ReboundPct,PenaltyCorner3FGA,Fg3aBlocked,Loose Ball Fouls,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Frequency,DefensiveGoaltends,Defensive 3 Seconds Violations,HeaveAttempts,BlockedShortMidRange,BlockingFouls,ThreePtShootingFoulsDrawn,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,3SecondViolations,PenaltyCorner3Accuracy,Corner3PctBlocked,BlockedArc3,StepOutOfBoundsTurnovers,Clear Path Fouls,OffensiveGoaltends,team_id,year,season,team_vs
101150-201950-201975-202696-202730,1610612755,"Lou Williams, Jrue Holiday, Jodie Meeks, Nikola Vucevic, Lavoy Allen","Williams, Holiday, Meeks, Vucevic, Allen",101150-201950-201975-202696-202730,PHI,201.0,1,3.0,7.0,7.0,6.0,,,1.0,13.0,2.0,2.0,,,2.0,1.0,1.0,3.0,,3.0,5.0,3.0,9.0,2.0,,,,,,,,2.0,3.0,,4.0,4.0,1.0,5.0,9.0,,,0.6,,,0.5625,,,0.5625,,,0.375,0.6666666666666666,,0.6666666666666666,0.25,,,0.75,93.13432835820895,12.428571428571429,19.0,12.142857142857142,17.5,0.25,1.0,1.0,0.25,0.125,1.0,1.0,0.375,,,,0.625,0.521325,0.3732,,,,6.2,25.633333333333336,,,1.0,1.0,4.0,3.0,1.0,1.0,2.0,1.0,3.0,1.0,,7.0,,1.0,1.0,,,,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.2,,,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,0.5,,,,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,0.5,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,False
101150-201950-201975-202696-2738,1610612755,"Lou Williams, Jrue Holiday, Jodie Meeks, Nikola Vucevic, Andre Iguodala","Williams, Holiday, Meeks, Vucevic, Iguodala",101150-201950-201975-202696-2738,PHI,138.0,10,2.0,9.0,12.0,4.0,10.0,4.0,3.0,16.0,1.0,4.0,1.0,3.0,1.0,,2.0,5.0,4.0,2.0,7.0,6.0,14.0,5.0,,3.0,2.0,2.0,5.0,5.0,14.0,4.0,5.0,3.0,,,4.0,4.0,12.0,14.0,10.0,0.2857142857142857,,0.4,0.2692307692307692,,0.35,0.4375,0.25,0.5384615384615384,0.46153846153846156,,0.75,,0.5714285714285714,,,,166.95652173913044,7.916666666666667,10.75,7.833333333333333,10.75,0.3076923076923077,0.25,0.25,0.07692307692307693,0.15384615384615385,,,0.38461538461538464,0.3,0.3333333333333333,0.4,0.7692307692307693,0.4146961538461538,0.4732,0.43048000000000003,0.14285714285714285,1.0,8.5,26.583333333333332,0.8333333333333334,1.0,1.0,1.0,,3.0,1.0,,,1.0,1.0,1.0,,3.0,,,,,2.0,4.0,,,1.0,0.16666666666666666,0.16666666666666666,,,,,,1.0,1.0,,0.2,0.2,1.0,0.2,1.0,,7.0,1.0,1.0,,,,,,0.07692307692307693,0.07692307692307693,0.14285714285714285,,3.0,7.0,7.0,,,1.0,3.0,3.0,0.3333333333333333,0.5,,,1.0,,,,1.0,,,2.0,1.0,,,,,,,,,,,,1.0,1.0,,0.2,,,,,,,,,0.25,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,False
101150-201950-201975-202730-2738,1610612755,"Lou Williams, Jrue Holiday, Jodie Meeks, Lavoy Allen, Andre Iguodala","Williams, Holiday, Meeks, Allen, Iguodala",101150-201950-201975-202730-2738,PHI,155.0,1,3.0,-1.0,5.0,5.0,,3.0,,10.0,,1.0,,,,1.0,3.0,,,1.0,4.0,,2.0,3.0,,,,,,,,2.0,,,1.0,2.0,,2.0,2.0,,,0.25,,,0.25,,,0.25,,,,1.0,,1.0,,,,1.0,92.9032258064516,11.6,19.4,11.6,19.4,0.25,,,,0.75,0.3333333333333333,0.3333333333333333,,,,,0.25,0.4417,,,,,13.175,,,,,,,,,,,,,,,,1.0,2.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,False
101150-201950-202323-202696-2738,1610612755,"Lou Williams, Jrue Holiday, Evan Turner, Nikola Vucevic, Andre Iguodala","Williams, Holiday, Turner, Vucevic, Iguodala",101150-201950-202323-202696-2738,PHI,359.0,3,6.0,,10.0,11.0,,1.0,1.0,21.0,2.0,2.0,,,1.0,1.0,2.0,4.0,,3.0,5.0,6.0,12.0,12.0,1.0,1.0,2.0,,,,,4.0,4.0,,1.0,5.0,1.0,6.0,10.0,,,0.6,1.0,,0.5454545454545454,1.0,,0.5454545454545454,1.0,,0.5454545454545454,0.3333333333333333,,0.6666666666666666,0.16666666666666666,,,,84.23398328690807,19.9,14.545454545454545,17.8,14.272727272727273,0.18181818181818182,1.0,1.0,0.09090909090909091,0.18181818181818182,0.5,0.5,0.36363636363636365,,,,0.7272727272727273,0.5381090909090909,,,0.16666666666666666,,9.42,24.266666666666666,,,2.0,2.0,2.0,6.0,2.0,,1.0,2.0,3.0,2.0,,8.0,3.0,,,1.0,4.0,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,,0.5,0.5,1.0,0.5,2.0,,1.0,,,,,,,,0.18181818181818182,,,,,,,,,1.0,,,0.25,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,False
101150-201950-202323-202730-2738,1610612755,"Lou Williams, Jrue Holiday, Evan Turner, Lavoy Allen, Andre Iguodala","Williams, Holiday, Turner, Allen, Iguodala",101150-201950-202323-202730-2738,PHI,278.0,2,5.0,-7.0,6.0,8.0,2.0,3.0,1.0,14.0,,,,,4.0,,1.0,2.0,1.0,3.0,5.0,2.0,6.0,13.0,,1.0,,,1.0,1.0,,6.0,1.0,,2.0,3.0,1.0,4.0,6.0,,2.0,0.6,,,0.42857142857142855,,,0.42857142857142855,,,0.2857142857142857,1.0,,1.0,0.3333333333333333,,,1.0,72.51798561151078,24.666666666666668,16.25,21.166666666666668,16.25,,,,0.5714285714285714,0.14285714285714285,,,0.2857142857142857,,,0.5,0.2857142857142857,0.39552499999999996,,0.377,,,12.72,33.35,0.3333333333333333,3.0,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,1.0,,,0.75,0.75,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,False
101150-201970-201975-202323-202696,1610612755,"Lou Williams, Sam Young, Jodie Meeks, Evan Turner, Nikola Vucevic","Williams, Young, Meeks, Turner, Vucevic",101150-201970-201975-202323-202696,PHI,350.0,1,6.0,2.0,12.0,13.0,12.0,,3.0,25.0,2.0,4.0,2.0,4.0,2.0,,3.0,1.0,1.0,2.0,9.0,2.0,9.0,7.0,,,2.0,2.0,9.0,2.0,9.0,4.0,1.0,3.0,2.0,5.0,3.0,8.0,7.0,9.0,12.0,0.2222222222222222,,0.2222222222222222,0.3181818181818182,,0.3181818181818182,0.34615384615384615,0.5,0.34615384615384615,0.18181818181818182,1.0,0.42857142857142855,0.8333333333333334,0.375,0.5,1.0,,102.85714285714286,13.0,14.923076923076923,12.5,14.0,0.36363636363636365,0.5,0.6666666666666666,0.18181818181818182,0.2727272727272727,,,0.09090909090909091,0.36363636363636365,0.5,0.09090909090909091,0.5454545454545454,0.4702681818181818,,0.4702681818181818,0.2222222222222222,1.0,9.88888888888889,24.15,1.0,,1.0,1.0,,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,3.0,2.0,1.0,,,2.0,,,1.0,0.5,0.5,0.1111111111111111,0.25,0.75,1.0,0.6666666666666666,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,,1.0,,,,,,0.09090909090909091,0.08333333333333333,0.1,,,2.0,2.0,,,,1.0,1.0,,0.5,,,,,,,1.0,,,2.0,1.0,,,2.0,,,,,2.0,2.0,1.0,2.0,1.0,,,0.5,,1.0,,1.0,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,1.0,,,,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,False
101150-201970-201975-202696-202730,1610612755,"Lou Williams, Sam Young, Jodie Meeks, Nikola Vucevic, Lavoy Allen","Williams, Young, Meeks, Vucevic, Allen",101150-201970-201975-202696-202730,PHI,190.0,1,3.0,5.0,6.0,5.0,,,,11.0,1.0,1.0,,,2.0,,1.0,,,2.0,4.0,2.0,7.0,2.0,,,,,,,,4.0,,,2.0,2.0,,2.0,7.0,,,0.5,,,0.5833333333333334,,,0.5833333333333334,,,0.3333333333333333,1.0,,1.0,,,,1.0,83.36842105263159,13.333333333333334,22.0,13.333333333333334,22.0,0.16666666666666666,1.0,1.0,0.3333333333333333,0.16666666666666666,,,,,,,0.5,0.5243833333333333,,,,,10.2,24.4,,1.0,,1.0,,3.0,,,,1.0,1.0,,,3.0,,1.0,,,1.0,1.0,,,1.0,0.5,0.5,,,,,,0.5,0.5,,,,,,2.0,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,False
101150-201975-202323-202342-202696,1610612755,"Lou Williams, Jodie Meeks, Evan Turner, Craig Brackins, Nikola Vucevic","Williams, Meeks, Turner, Brackins, Vucevic",101150-201975-202323-202342-202696,PHI,186.0,1,3.0,-3.0,7.0,6.0,,6.0,,13.0,1.0,1.0,,,,,,3.0,,1.0,1.0,3.0,5.0,8.0,,,,,,,,,3.0,,,2.0,,2.0,5.0,,,1.0,,,0.625,,,0.625,,,0.75,,,0.5,,,,,100.64516129032258,16.857142857142858,11.333333333333334,16.857142857142858,10.0,0.25,1.0,1.0,,,,,0.75,,,,1.0,0.57585,,,,,1.6,33.300000000000004,,,1.0,1.0,2.0,3.0,1.0,,1.0,1.0,2.0,1.0,,5.0,1.0,,,2.0,2.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,1.0,,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,2.0,,,3.0,,,,,,,,0.3333333333333333,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,False
101150-201975-202323-202342-202730,1610612755,"Lou Williams, Jodie Meeks, Evan Turner, Craig Brackins, Lavoy Allen","Williams, Meeks, Turner, Brackins, Allen",101150-201975-202323-202342-202730,PHI,153.0,2,3.0,3.0,5.0,4.0,2.0,2.0,1.0,9.0,1.0,2.0,,,,,1.0,1.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,1.0,2.0,,,1.0,3.0,2.0,1.0,1.0,3.0,3.0,1.0,4.0,3.0,3.0,2.0,0.3333333333333333,1.0,,0.625,1.0,1.5,0.625,1.0,1.5,0.25,0.75,0.5,0.75,0.5,,1.0,1.0,84.70588235294119,18.2,15.5,18.0,14.75,0.5,0.5,1.0,,0.25,,,0.25,,,1.0,0.75,0.49215,0.5778,0.5292,0.4,0.6,6.333333333333333,24.7,0.4,,1.0,1.0,,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,0.5,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,1.0,,,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,False
101150-201975-202323-202696-202730,1610612755,"Lou Williams, Jodie Meeks, Evan Turner, Nikola Vucevic, Lavoy Allen","Williams, Meeks, Turner, Vucevic, Allen",101150-201975-202323-202696-202730,PHI,901.0,5,15.0,-3.0,28.0,28.0,6.0,12.0,4.0,56.0,7.0,12.0,1.0,2.0,2.0,4.0,10.0,1.0,,12.0,24.0,1.0,27.0,30.0,2.0,4.0,4.0,2.0,3.0,,5.0,22.0,1.0,4.0,8.0,10.0,4.0,14.0,23.0,5.0,6.0,0.5,0.5,0.6666666666666666,0.48,0.5,0.6666666666666666,0.5,0.5,0.625,0.04,0.7272727272727273,0.3333333333333333,0.7142857142857143,0.3076923076923077,,,0.875,89.50055493895671,14.214285714285714,17.964285714285715,13.535714285714286,16.785714285714285,0.48,0.5833333333333334,0.6363636363636364,0.08,0.4,0.4,0.4,0.04,0.6666666666666666,0.5,,0.52,0.516646,0.55165,0.6382,0.14814814814814814,0.18518518518518517,8.6875,25.4,0.21428571428571427,1.0,,,2.0,,,2.0,1.0,,1.0,,1.0,2.0,2.0,2.0,1.0,2.0,3.0,5.0,0.08333333333333333,0.1,,,,0.08333333333333333,0.08333333333333333,0.6666666666666666,0.5,0.6666666666666666,0.5,1.0,1.0,,,,,,1.0,5.0,1.0,2.0,,,,,,,0.07692307692307693,0.08,2.0,3.0,3.0,1.0,4.0,,,1.0,1.0,,0.4,,,0.75,0.6666666666666666,,,,,,,,,,,2.0,,2.0,,,2.0,,1.0,,1.0,,,0.5,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,False
101150-201975-202323-202696-2738,1610612755,"Lou Williams, Jodie Meeks, Evan Turner, Nikola Vucevic, Andre Iguodala","Williams, Meeks, Turner, Vucevic, Iguodala",101150-201975-202323-202696-2738,PHI,442.0,5,7.0,-9.0,13.0,14.0,4.0,6.0,1.0,27.0,1.0,3.0,,,6.0,,1.0,3.0,1.0,3.0,10.0,4.0,6.0,15.0,1.0,1.0,2.0,1.0,5.0,1.0,2.0,6.0,2.0,1.0,3.0,5.0,1.0,6.0,4.0,2.0,4.0,0.3,1.0,0.2,0.21428571428571427,1.0,0.16666666666666666,0.21428571428571427,1.0,0.16666666666666666,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.5555555555555556,0.1,0.25,0.5,0.6666666666666666,87.96380090497738,18.384615384615383,14.5,18.384615384615383,14.5,0.21428571428571427,0.3333333333333333,0.5,0.42857142857142855,0.07142857142857142,,,0.21428571428571427,,,0.16666666666666666,0.5,0.4414923076923077,0.3012,0.34622,0.3333333333333333,0.3333333333333333,7.62,29.3,0.3076923076923077,2.0,,,,,,1.0,,,,,,,2.0,1.0,,,1.0,3.0,,,,,,0.1,0.3333333333333333,1.0,,1.0,0.3333333333333333,0.3333333333333333,,,,,,1.0,1.0,,,,2.0,2.0,2.0,1.0,0.5,0.07142857142857142,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,False
101150-201975-202323-202696-2804,1610612755,"Lou Williams, Jodie Meeks, Evan Turner, Nikola Vucevic, Andres Nocioni","Williams, Meeks, Turner, Vucevic, Nocioni",101150-201975-202323-202696-2804,PHI,331.0,2,6.0,-3.0,10.0,11.0,,,1.0,21.0,2.0,2.0,,,2.0,,,2.0,,3.0,4.0,3.0,12.0,15.0,1.0,1.0,2.0,,,,,2.0,2.0,1.0,3.0,3.0,1.0,4.0,10.0,,,0.75,1.0,,0.6428571428571429,1.0,,0.75,1.0,,0.42857142857142855,0.6,1.0,0.5,0.3333333333333333,1.0,,1.0,91.3595166163142,17.4,14.272727272727273,17.1,14.272727272727273,0.2857142857142857,1.0,1.0,0.2857142857142857,,,,0.2857142857142857,,,,0.7142857142857143,0.5415214285714286,0.4668,,0.16666666666666666,,7.15,24.433333333333334,,1.0,1.0,1.0,4.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,7.0,,1.0,1.0,3.0,4.0,2.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,,,,0.6666666666666666,,0.5,0.5,1.0,0.5,0.5,1.0,0.5,1.0,,3.0,1.0,2.0,,,,,,0.14285714285714285,0.25,0.4,,,3.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,2.0,,1.0,3.0,,,,,,,,0.3333333333333333,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,False
101150-201975-202323-202730-2738,1610612755,"Lou Williams, Jodie Meeks, Evan Turner, Lavoy Allen, Andre Iguodala","Williams, Meeks, Turner, Allen, Iguodala",101150-201975-202323-202730-2738,PHI,127.0,1,2.0,,3.0,4.0,,4.0,1.0,7.0,,,,,,1.0,3.0,1.0,,1.0,3.0,1.0,2.0,2.0,,1.0,,,,,,2.0,1.0,,1.0,2.0,1.0,3.0,2.0,,,0.3333333333333333,,,0.25,,,0.25,,,0.25,0.5,,0.6666666666666666,0.3333333333333333,,,,79.37007874015748,21.333333333333332,15.75,19.0,14.25,,,,,0.75,0.3333333333333333,0.3333333333333333,0.25,,,,0.25,0.4363125,,,,,16.033333333333335,25.7,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,False
101150-201975-202323-202730-2804,1610612755,"Lou Williams, Jodie Meeks, Evan Turner, Lavoy Allen, Andres Nocioni","Williams, Meeks, Turner, Allen, Nocioni",101150-201975-202323-202730-2804,PHI,253.0,2,4.0,-12.0,10.0,10.0,,5.0,1.0,20.0,,2.0,,,4.0,,1.0,2.0,,,7.0,3.0,3.0,15.0,,,,,,,,,2.0,1.0,,1.0,2.0,3.0,3.0,,,,,,0.15,,,0.15,,,0.3,,0.14285714285714285,,0.2222222222222222,,,,113.83399209486166,15.5,9.8,13.9,9.8,0.2,,,0.4,0.1,,,0.2,,,,0.5,0.5179549999999999,0.6756,,,,7.614285714285714,24.099999999999998,,,1.0,1.0,,3.0,1.0,3.0,,1.0,1.0,1.0,,3.0,,1.0,,3.0,4.0,,,,1.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,1.0,,,,,,,0.5,0.5,1.0,0.5,1.0,1.0,,,,,,,,,0.1,,,,,,,,,1.0,,,0.5,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,1.0,,,,,,0.25,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,0.16666666666666666,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,1610612755,2012,2011-12,False
101150-201975-202342-202730-2804,1610612755,"Lou Williams, Jodie Meeks, Craig Brackins, Lavoy Allen, Andres Nocioni","Williams, Meeks, Brackins, Allen, Nocioni",101150-201975-202342-202730-2804,PHI,214.0,1,4.0,-3.0,7.0,7.0,2.0,,1.0,14.0,1.0,1.0,,,1.0,1.0,2.0,1.0,,2.0,4.0,1.0,5.0,8.0,,,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,2.0,5.0,,2.0,0.5,,,0.4,,,0.4166666666666667,,,0.2,1.0,0.5,1.0,0.3333333333333333,1.0,,1.0,94.2056074766355,16.0,14.571428571428571,14.571428571428571,14.571428571428571,0.2,1.0,1.0,0.2,0.4,0.5,1.0,0.2,,,,0.4,0.5037200000000001,0.5085,0.3705,,,13.3,25.9,0.2857142857142857,,,,4.0,,,1.0,2.0,,2.0,,,4.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,0.25,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,0.16666666666666666,0.2,,,1.0,,,1.0,,,,,,,1.0,,,,1.0,,,1.0,,,1.0,,,,,2.0,1.0,,2.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,1610612755,2012,2011-12,False
101150-201975-202696-202730-2738,1610612755,"Lou Williams, Jodie Meeks, Nikola Vucevic, Lavoy Allen, Andre Iguodala","Williams, Meeks, Vucevic, Allen, Iguodala",101150-201975-202696-202730-2738,PHI,402.0,4,7.0,-6.0,12.0,13.0,,,1.0,25.0,,,,,4.0,,3.0,2.0,,1.0,7.0,2.0,2.0,8.0,,1.0,,,,,,2.0,2.0,,5.0,7.0,1.0,8.0,2.0,,,0.14285714285714285,,,0.1111111111111111,,,0.1111111111111111,,,0.2222222222222222,1.0,,1.0,0.125,,,1.0,89.55223880597015,16.5,15.692307692307692,14.75,15.692307692307692,,,,0.4444444444444444,0.3333333333333333,,,0.2222222222222222,,,,0.2222222222222222,0.4567722222222222,,,,,12.085714285714285,25.3,,1.0,,,,,,,,,,,,,2.0,1.0,,,2.0,1.0,,,,,,,,1.0,1.0,,0.25,0.25,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,0.5,,0.5,,,,,,,,,,,,,2.0,1.0,2.0,2.0,,,4.0,,,,,,,,0.5,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2012,2011-12,False
