EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PtsUnassisted2s,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Charge Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyTsPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyPointsPct,PenaltyOffPossPct,PenaltyArc3FGA,PenaltyFG3A,Fg3aBlocked,LiveBallTurnovers,LostBallTurnovers,PenaltyTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,PenaltyArc3Frequency,PenaltyShotQualityAvg,SecondChanceOffPoss,LongMidRangeFGM,SecondChanceFG2A,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,AtRimAssists,LongMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,BadPassSteals,SecondChanceTurnovers,Offensive Fouls,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,Charge Fouls Drawn,BlockedShortMidRange,DefensiveGoaltends,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LongMidRangePctBlocked,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,OffThreePtRebounds,BadPassTurnovers,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Travels,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SelfOReb,OffShortMidRangeReboundPct,SelfORebPct,PenaltyCorner3FGA,BadPassOutOfBoundsTurnovers,PenaltyCorner3Frequency,OffensiveGoaltends,SecondChanceAtRimPctAssisted,PtsUnassisted3s,StepOutOfBoundsTurnovers,HeaveAttempts,2pt And 1 Free Throw Trips,BlockingFouls,SecondChanceFtPoints,Loose Ball Fouls Drawn,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,Offensive Fouls Drawn,BlockingFoulsDrawn,Corner3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,Blocked3s,BlockedArc3,team_id,year,season,team_vs
200768-201978-202718-2223-2755,1610612745,"Kyle Lowry, Chase Budinger, Chandler Parsons, Samuel Dalembert, Kevin Martin","Lowry, Budinger, Parsons, Dalembert, Martin",200768-201978-202718-2223-2755,HOU,277.0,3,5.0,-7.0,11.0,15.0,26.0,1.0,2.0,,4.0,7.0,1.0,3.0,11.0,18.0,6.0,3.0,2.0,5.0,6.0,3.0,2.0,4.0,,9.0,0.5714285714285714,0.5,0.55,0.125,1.0,0.75,0.8333333333333334,1.0,0.5,135.16245487364623,10.181818181818182,11.0,9.909090909090908,11.0,0.25,0.5,0.5,,0.5,0.53600625,,,6.942857142857143,25.9,11.0,2.0,3.0,3.0,2.0,,1.0,,3.0,11.0,,1.0,,,1.0,,2.0,1.0,,1.0,2.0,3.0,,9.0,10.0,,,,0.55,1.0,0.375,1.0,1.0,0.25,0.125,,,,,1.0,1.0,1.0,1.0,,1.0,,2.0,2.0,1.0,,,0.5,0.125,0.53600625,1.0,,1.0,2.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,1.0,0.25,0.25,0.14285714285714285,,,,0.3333333333333333,0.25,,,,1.0,0.3333333333333333,,,,0.4891,,,,1.0,2.0,,,,,,,1.0,1.0,1.0,0.5,,,,,,,0.18181818181818182,3.0,3.0,4.0,7.0,,1.0,,,0.5714285714285714,0.5,,,1.0,0.375,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,False
200768-201978-202718-2449-2755,1610612745,"Kyle Lowry, Chase Budinger, Chandler Parsons, Luis Scola, Kevin Martin","Lowry, Budinger, Parsons, Scola, Martin",200768-201978-202718-2449-2755,HOU,148.0,3,2.0,2.0,7.0,4.0,11.0,1.0,2.0,,2.0,4.0,,4.0,8.0,6.0,4.0,1.0,,1.0,1.0,1.0,2.0,5.0,1.0,8.0,0.5,0.5,0.6666666666666666,,,1.0,1.0,,,107.02702702702702,11.714285714285714,16.5,11.714285714285714,16.5,0.5,0.5,0.5,,0.25,0.401725,0.3333333333333333,0.2,10.125,,6.0,,1.0,1.0,1.0,,,,4.0,8.0,,,,,,,,,,,1.0,,,8.0,6.0,,,,0.8,,0.25,1.0,1.0,0.25,,,,,,1.0,0.8571428571428571,,,,1.0,,1.0,,,,,1.0,,0.4565333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,3.0,,1.0,1.0,,0.6666666666666666,0.6666666666666666,,,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1610612745,2012,2011-12,False
200768-201978-2223-2449-2755,1610612745,"Kyle Lowry, Chase Budinger, Samuel Dalembert, Luis Scola, Kevin Martin","Lowry, Budinger, Dalembert, Scola, Martin",200768-201978-2223-2449-2755,HOU,4268.0,13,71.0,18.0,137.0,131.0,268.0,11.0,24.0,7.0,38.0,85.0,34.0,31.0,152.0,134.0,34.0,13.0,35.0,50.0,79.0,29.0,37.0,36.0,14.0,125.0,0.4470588235294118,0.5084033613445378,0.562962962962963,0.2857142857142857,0.660377358490566,0.8666666666666667,0.7058823529411765,0.3125,0.9090909090909091,90.42174320524835,15.635036496350365,16.229007633587788,14.795620437956204,15.320610687022901,0.20168067226890757,0.4583333333333333,0.5238095238095238,0.058823529411764705,0.6218487394957983,0.5103512711864406,0.10852713178294573,0.14736842105263157,7.588235294117647,25.323529411764707,33.0,30.0,17.0,40.0,21.0,12.0,27.0,15.0,13.0,45.0,36.0,27.0,12.0,12.0,33.0,9.0,78.0,13.0,3.0,18.0,32.0,11.0,4.0,45.0,33.0,0.8,0.4411764705882353,0.4411764705882353,0.6617647058823529,0.88,0.33613445378151263,0.425,0.5,0.17647058823529413,0.226890756302521,0.4444444444444444,0.4444444444444444,0.75,0.4444444444444444,0.29605263157894735,0.24087591240875914,6.0,7.0,,14.0,6.0,4.0,6.0,6.0,,,0.4375,0.23076923076923078,0.5174403846153847,26.0,10.0,17.0,42.0,9.0,21.0,11.0,7.0,23.0,2.0,29.0,10.0,4.0,1.0,,8.0,7.0,8.0,5.0,0.5526315789473685,0.6363636363636364,0.10588235294117647,0.15,0.125,1.0,0.5,0.4461538461538462,0.5909090909090909,0.2727272727272727,0.6666666666666666,0.625,0.6470588235294118,0.47619047619047616,0.47619047619047616,0.7,0.5050033333333334,4.0,8.0,3.0,8.0,27.0,10.0,3.0,3.0,3.0,1.0,1.0,0.47058823529411764,0.475,0.54,,0.2727272727272727,0.42857142857142855,0.42857142857142855,1.0,0.4,0.5,0.17763157894736842,6.0,11.0,10.0,19.0,6.0,8.0,5.0,2.0,0.5263157894736842,0.6153846153846154,0.3157894736842105,0.3333333333333333,0.75,0.4230769230769231,0.5454545454545454,5.0,,,1.0,3.0,0.3333333333333333,0.25,,,,1.0,0.5384615384615384,0.017543859649122806,1.0,4.0,0.038461538461538464,1.0,,9.0,,,4.0,,8.0,1.0,3.0,0.15,1.0,3.0,4.0,0.5714285714285714,0.3333333333333333,0.5,3.0,1.0,,,,,,1.0,1.0,1.0,,1.0,,,,,,1610612745,2012,2011-12,False
200768-202335-202718-202962-2755,1610612745,"Kyle Lowry, Patrick Patterson, Chandler Parsons, Greg Smith, Kevin Martin","Lowry, Patterson, Parsons, Smith, Martin",200768-202335-202718-202962-2755,HOU,410.0,2,7.0,-5.0,13.0,12.0,25.0,1.0,3.0,1.0,3.0,7.0,2.0,,9.0,14.0,2.0,1.0,2.0,4.0,4.0,4.0,2.0,2.0,1.0,9.0,0.42857142857142855,0.5,0.45,0.2222222222222222,0.6666666666666666,1.0,0.75,,1.0,87.8048780487805,15.76923076923077,17.083333333333332,15.76923076923077,17.083333333333332,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.4444444444444444,0.508888888888889,0.1,0.125,10.9,24.0,3.0,6.0,2.0,2.0,2.0,1.0,1.0,1.0,,3.0,,1.0,1.0,,2.0,,4.0,,,2.0,3.0,1.0,,3.0,3.0,,0.5,0.5,0.75,0.5,0.2222222222222222,1.0,1.0,0.2222222222222222,0.1111111111111111,1.0,1.0,,1.0,0.3333333333333333,0.23076923076923078,1.0,1.0,,1.0,,1.0,,,,,0.3333333333333333,1.0,0.5385,,,,4.0,,2.0,1.0,,,1.0,,,,1.0,,,,,,0.6666666666666666,0.6666666666666666,,,,1.0,,,,,1.0,,0.5,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,1.5,,,,,,1.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,False
200768-202335-202718-2223-2755,1610612745,"Kyle Lowry, Patrick Patterson, Chandler Parsons, Samuel Dalembert, Kevin Martin","Lowry, Patterson, Parsons, Dalembert, Martin",200768-202335-202718-2223-2755,HOU,1052.0,9,18.0,-1.0,34.0,38.0,72.0,2.0,7.0,2.0,12.0,21.0,6.0,16.0,43.0,44.0,16.0,4.0,6.0,11.0,17.0,11.0,11.0,17.0,8.0,31.0,0.5714285714285714,0.5,0.6142857142857143,0.2222222222222222,0.42857142857142855,0.8,0.5263157894736842,,0.6666666666666666,98.5551330798479,13.676470588235293,15.447368421052632,13.558823529411764,13.81578947368421,0.25925925925925924,0.2857142857142857,0.3333333333333333,0.07407407407407407,0.48148148148148145,0.4934037037037037,0.23529411764705882,0.2857142857142857,9.442857142857143,24.900000000000002,13.0,16.0,5.0,7.0,7.0,1.0,4.0,1.0,8.0,18.0,,4.0,1.0,,4.0,,8.0,2.0,,4.0,5.0,9.0,,18.0,13.0,,0.16666666666666666,0.16666666666666666,0.5625,0.42857142857142855,0.25925925925925924,0.7142857142857143,0.7142857142857143,0.25925925925925924,0.14814814814814814,0.25,0.25,,0.25,0.4186046511627907,0.38235294117647056,,2.0,,1.0,,,1.0,1.0,,,0.2,,0.45139166666666664,6.0,5.0,4.0,8.0,1.0,4.0,,3.0,4.0,1.0,6.0,2.0,,,,3.0,,3.0,,0.3333333333333333,0.4444444444444444,0.047619047619047616,,0.14285714285714285,1.0,0.4444444444444444,0.42857142857142855,0.5,,0.5,,,0.7142857142857143,0.7142857142857143,0.6,0.54465,3.0,3.0,,4.0,12.0,6.0,,1.0,,2.0,,1.0,1.0,1.0,,0.5,,,,0.75,1.0,0.27906976744186046,1.0,1.0,5.0,10.0,2.0,1.0,,,0.5,0.4166666666666667,0.4,0.3333333333333333,1.0,0.08333333333333333,1.0,1.0,,,,,,0.5,,,,,0.6,,2.0,3.0,0.16666666666666666,,,3.0,,,1.0,1.0,4.0,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,,1610612745,2012,2011-12,False
200768-202335-202718-2449-2755,1610612745,"Kyle Lowry, Patrick Patterson, Chandler Parsons, Luis Scola, Kevin Martin","Lowry, Patterson, Parsons, Scola, Martin",200768-202335-202718-2449-2755,HOU,2669.0,13,44.0,-7.0,85.0,87.0,172.0,9.0,23.0,2.0,30.0,60.0,12.0,21.0,99.0,106.0,26.0,8.0,22.0,33.0,40.0,18.0,18.0,23.0,6.0,92.0,0.5,0.5416666666666666,0.5975609756097561,0.16666666666666666,0.6666666666666666,0.8888888888888888,0.7142857142857143,0.6666666666666666,0.8571428571428571,92.79880104908204,15.858823529411765,15.183908045977011,15.729411764705882,14.735632183908047,0.3194444444444444,0.391304347826087,0.45,0.027777777777777776,0.4166666666666667,0.4902784722222222,0.08974358974358974,0.09230769230769231,9.283333333333333,25.383333333333336,20.0,33.0,12.0,18.0,19.0,5.0,10.0,6.0,10.0,23.0,12.0,10.0,5.0,4.0,21.0,3.0,46.0,3.0,1.0,3.0,8.0,7.0,,23.0,20.0,0.6666666666666666,0.5,0.5,0.71875,0.625,0.25,0.6666666666666666,0.75,0.2638888888888889,0.1388888888888889,0.5,0.5,0.6,0.5,0.23232323232323232,0.23529411764705882,2.0,2.0,,5.0,1.0,3.0,4.0,4.0,,,0.625,0.18181818181818182,0.5006727272727273,6.0,9.0,6.0,34.0,5.0,17.0,7.0,7.0,6.0,3.0,7.0,2.0,,,1.0,3.0,2.0,3.0,2.0,0.5666666666666667,0.6071428571428571,0.08333333333333333,0.1111111111111111,0.13043478260869565,1.0,0.20689655172413793,0.2,0.6,0.1,0.6923076923076923,0.6666666666666666,0.5833333333333334,0.47368421052631576,0.47368421052631576,0.7777777777777778,0.5293599999999999,1.0,3.0,1.0,3.0,7.0,4.0,1.0,3.0,,1.0,,0.5,0.5,0.5,,0.3333333333333333,0.5,0.5,1.0,0.5,0.3333333333333333,0.0707070707070707,2.0,4.0,5.0,9.0,1.0,4.0,1.0,4.0,0.5555555555555556,0.5909090909090909,0.16666666666666666,0.2,1.0,0.36363636363636365,0.5,2.0,,,,,,,,,,,0.14285714285714285,,,1.0,,,,6.0,,,1.0,1.0,1.0,,,,,1.0,1.0,0.5,,0.5,1.0,2.0,,,1.0,0.07692307692307693,,,,,,,,,,,,1610612745,2012,2011-12,False
200768-202399-202718-2449-2755,1610612745,"Kyle Lowry, Jeff Adrien, Chandler Parsons, Luis Scola, Kevin Martin","Lowry, Adrien, Parsons, Scola, Martin",200768-202399-202718-2449-2755,HOU,337.0,1,6.0,-1.0,13.0,13.0,26.0,,,,2.0,6.0,2.0,3.0,7.0,8.0,,2.0,5.0,7.0,7.0,5.0,7.0,4.0,1.0,7.0,0.3333333333333333,0.25,0.35,0.25,0.625,1.0,0.7,0.6666666666666666,1.0,111.0979228486647,13.076923076923077,12.846153846153847,13.076923076923077,10.076923076923077,,,,,0.625,0.52053125,0.1111111111111111,0.14285714285714285,9.950000000000001,26.5,4.0,6.0,,3.0,3.0,,2.0,,2.0,2.0,,2.0,,,2.0,,4.0,1.0,,3.0,3.0,2.0,,2.0,4.0,,,,0.25,0.6666666666666666,0.375,,,0.375,0.25,,,,,0.2857142857142857,0.3076923076923077,1.0,1.0,,,,,1.0,1.0,,,,0.3333333333333333,0.6325833333333334,,2.0,,4.0,1.0,2.0,,2.0,,,,1.0,,,,3.0,2.0,3.0,2.0,1.0,1.0,0.16666666666666666,0.3333333333333333,,,,,,,0.5,0.6666666666666666,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,2.0,,,2.0,1.0,,,,,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,False
200768-202718-202962-2449-2755,1610612745,"Kyle Lowry, Chandler Parsons, Greg Smith, Luis Scola, Kevin Martin","Lowry, Parsons, Smith, Scola, Martin",200768-202718-202962-2449-2755,HOU,268.0,1,4.0,2.0,7.0,7.0,14.0,1.0,1.0,1.0,3.0,5.0,1.0,4.0,13.0,11.0,4.0,,1.0,1.0,2.0,2.0,3.0,4.0,2.0,11.0,0.6,0.75,0.8125,0.16666666666666666,0.5,,0.5,1.0,,75.22388059701493,15.428571428571429,22.857142857142858,15.428571428571429,22.428571428571427,0.16666666666666666,1.0,1.0,0.16666666666666666,0.6666666666666666,0.512,0.25,0.2857142857142857,5.92,23.1,5.0,,2.0,3.0,1.0,,,1.0,2.0,8.0,3.0,,,1.0,2.0,,5.0,,,,,,,8.0,5.0,1.0,1.0,1.0,0.6666666666666666,,0.5,0.6666666666666666,0.6666666666666666,0.16666666666666666,,,,,,0.6153846153846154,0.7142857142857143,,,,,,,,,,,,,0.51036,1.0,,1.0,2.0,,1.0,1.0,,1.0,,1.0,,,,,2.0,1.0,2.0,1.0,0.3333333333333333,0.5,,,,,0.5,0.5,1.0,,,0.5,0.5,,,,0.5249,1.0,1.0,1.0,1.0,2.0,2.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,0.15384615384615385,2.0,3.0,3.0,5.0,,,,,0.6,0.6,,,,0.6,0.6666666666666666,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,False
200768-202718-2223-2449-2755,1610612745,"Kyle Lowry, Chandler Parsons, Samuel Dalembert, Luis Scola, Kevin Martin","Lowry, Parsons, Dalembert, Scola, Martin",200768-202718-2223-2449-2755,HOU,27344.0,30,456.0,24.0,888.0,876.0,1764.0,65.0,189.0,42.0,284.0,607.0,173.0,145.0,905.0,881.0,276.0,71.0,239.0,322.0,459.0,184.0,177.0,177.0,78.0,765.0,0.46787479406919275,0.48717948717948717,0.521461716937355,0.22179487179487178,0.7445482866043613,0.7171717171717171,0.7380952380952381,0.6703296703296703,0.7246376811594203,92.89643066120539,15.337837837837839,15.666666666666666,14.557432432432432,14.856164383561644,0.2423076923076923,0.3439153439153439,0.37790697674418605,0.05384615384615385,0.5282051282051282,0.5154265765765765,0.09165687426556991,0.11504424778761062,8.655848434925865,25.447398843930635,74.0,86.0,140.0,239.0,179.0,46.0,131.0,64.0,24.0,85.0,168.0,130.0,46.0,56.0,202.0,38.0,460.0,74.0,29.0,81.0,164.0,81.0,15.0,85.0,74.0,0.875,0.3699421965317919,0.37209302325581395,0.5379746835443038,0.8220338983050848,0.30641025641025643,0.5857740585774058,0.6763285024154589,0.22948717948717948,0.16794871794871793,0.3511450381679389,0.35384615384615387,0.8260869565217391,0.35384615384615387,0.09392265193370165,0.08333333333333333,15.0,17.0,1.0,83.0,39.0,9.0,11.0,9.0,0.005780346820809248,0.007633587786259542,0.5060975609756098,0.23076923076923078,0.4924650793650794,122.0,79.0,97.0,292.0,51.0,146.0,67.0,58.0,109.0,12.0,137.0,45.0,17.0,6.0,6.0,51.0,31.0,51.0,29.0,0.5140845070422535,0.5615384615384615,0.08401976935749589,0.13389121338912133,0.08994708994708994,0.9230769230769231,0.3395638629283489,0.32084309133489464,0.4489795918367347,0.23232323232323232,0.7232142857142857,0.5686274509803921,0.4785714285714286,0.441340782122905,0.4463276836158192,0.7341772151898734,0.537817415730337,35.0,59.0,18.0,52.0,140.0,48.0,18.0,21.0,8.0,18.0,7.0,0.5360824742268041,0.5596330275229358,0.5833333333333334,0.0111731843575419,0.3230769230769231,0.42857142857142855,0.42857142857142855,1.0,0.5412844036697247,0.5932203389830508,0.15469613259668508,10.0,16.0,20.0,48.0,28.0,44.0,12.0,8.0,0.4166666666666667,0.46923076923076923,0.2641509433962264,0.25609756097560976,0.7,0.24615384615384617,0.625,13.0,1.0,2.0,6.0,12.0,0.5,0.2916666666666667,0.01834862385321101,0.5,1.0,21.0,0.3387096774193548,0.05585106382978723,2.0,17.0,0.03076923076923077,1.0,0.08571428571428572,24.0,1.0,1.0,7.0,5.0,18.0,14.0,10.0,0.09174311926605505,5.0,6.0,7.0,0.4117647058823529,0.5,0.4,16.0,7.0,,,,,8.0,1.0,0.5,0.8,7.0,5.0,,,2.0,,,1610612745,2012,2011-12,False
201584-201609-201938-202335-202718,1610612745,"Courtney Lee, Goran Dragic, Jonny Flynn, Patrick Patterson, Chandler Parsons","Lee, Dragic, Flynn, Patterson, Parsons",201584-201609-201938-202335-202718,HOU,116.0,1,2.0,-3.0,5.0,5.0,10.0,,,,1.0,2.0,1.0,1.0,3.0,6.0,2.0,,,1.0,1.0,,1.0,2.0,,3.0,0.5,0.3333333333333333,0.375,0.3333333333333333,,,,,,124.13793103448276,14.8,8.4,14.8,8.4,,,,,1.0,0.5420166666666667,,,1.7,25.4,5.0,5.0,1.0,2.0,,,1.0,,1.0,3.0,,1.0,,,,,,1.0,,,1.0,,,3.0,5.0,,,,0.375,,0.6666666666666666,0.5,0.5,,0.3333333333333333,,,,,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,,1.0,0.3333333333333333,0.5420166666666667,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,2.0,,1.0,,,0.5,0.3333333333333333,,,,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,False
201584-201609-201938-202335-2223,1610612745,"Courtney Lee, Goran Dragic, Jonny Flynn, Patrick Patterson, Samuel Dalembert","Lee, Dragic, Flynn, Patterson, Dalembert",201584-201609-201938-202335-2223,HOU,86.0,1,1.0,-3.0,3.0,3.0,6.0,,,1.0,,1.0,2.0,,,3.0,,,1.0,1.0,1.0,1.0,,,,,,,,0.6666666666666666,0.5,,0.5,,,100.46511627906976,17.0,11.666666666666666,17.0,11.666666666666666,,,,0.3333333333333333,1.0,0.46951666666666664,,,3.8,24.6,3.0,3.0,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,3.0,,,,,1.0,0.3333333333333333,,,,0.3333333333333333,,,,,,1.0,1.0,2.0,,,,,,,,,,0.3333333333333333,0.46951666666666664,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,False
201584-201609-201938-202718-2449,1610612745,"Courtney Lee, Goran Dragic, Jonny Flynn, Chandler Parsons, Luis Scola","Lee, Dragic, Flynn, Parsons, Scola",201584-201609-201938-202718-2449,HOU,68.0,1,1.0,-2.0,2.0,2.0,4.0,,,,,1.0,,,,2.0,,,1.0,1.0,1.0,,,,,,,,,,1.0,,1.0,,,84.70588235294117,23.0,11.0,23.0,11.0,,,,,1.0,0.6743,,,0.6,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,False
201584-201609-201941-201944-201978,1610612745,"Courtney Lee, Goran Dragic, Jordan Hill, Terrence Williams, Chase Budinger","Lee, Dragic, Hill, Williams, Budinger",201584-201609-201941-201944-201978,HOU,134.0,1,2.0,5.0,4.0,3.0,7.0,,,1.0,3.0,3.0,2.0,1.0,10.0,5.0,,,1.0,1.0,2.0,,1.0,1.0,1.0,7.0,1.0,0.9,1.0,0.4,1.0,,1.0,,,75.22388059701493,15.5,24.0,15.0,24.0,,,,0.2,0.6,0.5331,0.2,0.3333333333333333,12.299999999999999,24.95,,,1.0,1.0,2.0,,1.0,1.0,,,3.0,1.0,,1.0,4.0,,9.0,,,,,,,,,1.0,0.5,0.5,,,0.2,1.0,1.0,0.4,0.2,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,6.0,,3.0,1.0,2.0,,,1.0,,,,,,,,,1.0,1.0,,,,,,1.0,,,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,3.0,,1.0,,,,,1.0,1.0,1.5,,,1.0,1.0,1.0,1.0,1.0,0.3,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,False
