EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,LongMidRangeAssists,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyDefPoss,Fg2aBlocked,AtRimAssists,Steals,BadPassSteals,LostBallSteals,LostBallTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,FG2APctBlocked,ShortMidRangePctBlocked,DefShortMidRangeReboundPct,AtRimPctAssisted,Charge Fouls,DefCorner3ReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,Offensive Fouls,PenaltyOffPoss,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,SelfOReb,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffCorner3ReboundPct,SelfORebPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyTurnovers,BlockingFouls,NonShootingPenaltyNonTakeFouls,BadPassOutOfBoundsTurnovers,AtRimPctBlocked,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,PenaltyCorner3FGA,Offensive Fouls Drawn,LongMidRangePctBlocked,PenaltyCorner3Frequency,Charge Fouls Drawn,SecondChanceTurnovers,Loose Ball Fouls,HeaveAttempts,BlockingFoulsDrawn,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,OffensiveGoaltends,Blocked3s,BlockedArc3,3SecondViolations,DefensiveGoaltends,Defensive 3 Seconds Violations,BlockedCorner3,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,team_id,year,season,team_vs
101131-202328-202688-2419-2863,1610612765,"Jason Maxiell, Greg Monroe, Brandon Knight, Tayshaun Prince, Damien Wilkins","Maxiell, Monroe, Knight, Prince, Wilkins",101131-202328-202688-2419-2863,DET,1266.0,3,21.0,-3.0,39.0,37.0,7.0,76.0,6.0,12.0,3.0,7.0,3.0,8.0,,,,5.0,,,17.0,35.0,,5.0,1.0,35.0,38.0,4.0,8.0,,,8.0,12.0,22.0,,,6.0,5.0,,6.0,,6.0,,,1.0,12.0,1.0,8.0,,1.0,12.0,1.0,14.0,9.0,23.0,4.0,4.0,4.0,2.0,8.0,3.0,6.0,3.0,,2.0,,3.0,1.0,3.0,2.0,27.0,0.35294117647058826,0.42857142857142855,,,,,0.4857142857142857,0.5,0.425,0.5,0.4268292682926829,0.5,0.125,0.5,1.0,,0.7058823529411765,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.65,0.42857142857142855,0.4,0.3333333333333333,0.5,0.8888888888888888,0.5,86.44549763033174,0.6666666666666666,16.358974358974358,16.972972972972972,15.871794871794872,16.405405405405407,0.3,0.5,0.5454545454545454,0.2,0.375,0.42857142857142855,0.3333333333333333,,,,,0.125,,,,0.875,0.42857142857142855,,,,0.425,,0.48134999999999994,0.5936285714285715,,,0.22857142857142856,10.297142857142857,29.18,8.0,15.0,2.0,0.375,0.5333333333333333,0.5333333333333333,0.25,19.0,2.0,3.0,3.0,3.0,,,,,0.05714285714285714,0.125,0.5,0.5,,,0.3333333333333333,0.5714285714285714,,,,24.0,,4.0,10.0,20.0,,4.0,1.0,21.0,,21.0,24.0,,0.5,0.4166666666666667,0.42,,,0.16666666666666666,,0.5110260869565217,0.6,0.6153846153846154,4.0,9.0,1.0,1.0,1.0,0.375,0.4444444444444444,4.0,,1.0,,0.08333333333333333,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2012,2011-12,False
101131-202328-202688-2732-2863,1610612765,"Jason Maxiell, Greg Monroe, Brandon Knight, Ben Gordon, Damien Wilkins","Maxiell, Monroe, Knight, Gordon, Wilkins",101131-202328-202688-2732-2863,DET,956.0,7,16.0,11.0,31.0,29.0,6.0,60.0,9.0,14.0,3.0,5.0,1.0,9.0,,1.0,1.0,5.0,,,14.0,29.0,1.0,6.0,3.0,34.0,23.0,4.0,7.0,,,8.0,16.0,12.0,3.0,,4.0,5.0,1.0,8.0,1.0,9.0,1.0,,,19.0,2.0,5.0,,2.0,10.0,,12.0,7.0,19.0,,,3.0,,3.0,1.0,5.0,5.0,,5.0,3.0,2.0,,2.0,,26.0,0.5714285714285714,0.6666666666666666,1.0,0.16666666666666666,,0.16666666666666666,0.4827586206896552,0.5714285714285714,0.44285714285714284,0.5714285714285714,0.4594594594594595,0.5714285714285714,0.17142857142857143,,,,0.7692307692307693,0.35714285714285715,1.0,0.4,0.8,0.3684210526315789,0.2857142857142857,0.5,1.0,0.6666666666666666,1.0,90.3765690376569,,16.677419354838708,15.137931034482758,15.193548387096774,14.862068965517242,0.4,0.6428571428571429,0.75,0.2571428571428571,0.1111111111111111,0.125,,0.02857142857142857,,,,0.14285714285714285,0.2,0.2,1.0,0.7142857142857143,0.6,,,,0.5714285714285714,0.2,0.5259614285714286,0.6262800000000001,0.08108108108108109,0.0967741935483871,0.23529411764705882,6.575862068965517,26.233333333333334,4.0,6.0,4.0,0.17142857142857143,0.6666666666666666,0.6666666666666666,1.0,20.0,3.0,4.0,2.0,1.0,1.0,,1.0,,0.10344827586206896,0.1111111111111111,0.75,0.4444444444444444,,1.0,0.2,1.0,0.3333333333333333,,1.0,13.0,1.0,2.0,4.0,9.0,1.0,3.0,3.0,14.0,1.0,14.0,13.0,0.3333333333333333,0.4444444444444444,0.4583333333333333,0.5,,0.058823529411764705,0.16666666666666666,0.5,0.5690083333333333,0.4117647058823529,0.41935483870967744,3.0,6.0,,1.0,,0.5,0.5,2.0,,1.0,,0.14285714285714285,1.0,1.0,,,,,1.0,,,0.08333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612765,2012,2011-12,False
101131-202688-202731-2732-2863,1610612765,"Jason Maxiell, Brandon Knight, Vernon Macklin, Ben Gordon, Damien Wilkins","Maxiell, Knight, Macklin, Gordon, Wilkins",101131-202688-202731-2732-2863,DET,142.0,1,2.0,-4.0,4.0,5.0,,9.0,,,,,,,,,,,,,1.0,2.0,,,2.0,4.0,8.0,,,,,,2.0,,,,,,,1.0,,1.0,,,,2.0,,,,1.0,,,1.0,,1.0,1.0,,,,1.0,,,2.0,,2.0,1.0,,,,,4.0,1.0,1.0,,,,,0.5,,0.5,,0.6666666666666666,,,1.0,,,,,1.0,,1.0,,,,,,1.0,91.26760563380282,,20.25,12.2,20.25,12.2,,,,,,,,,,,,,,,,,,,,,,,0.3613,,0.3333333333333333,0.3333333333333333,,19.7,,1.0,2.0,1.0,1.0,0.5,0.5,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2012,2011-12,False
101198-1112-201041-201973-2863,1610612765,"Will Bynum, Ben Wallace, Walker Russell, Jonas Jerebko, Damien Wilkins","Bynum, Wallace, Russell, Jerebko, Wilkins",101198-1112-201041-201973-2863,DET,95.0,1,2.0,1.0,2.0,2.0,,4.0,1.0,1.0,,,,,,,,,,,2.0,2.0,,,1.0,5.0,4.0,,,,,,2.0,2.0,,,,,,1.0,,1.0,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,5.0,0.5,0.5,,,,,1.0,,1.0,,1.25,,,,,,,,,,,,,,,,,60.631578947368425,,24.5,23.0,24.5,21.5,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,,0.54345,,0.5,0.5,,10.0,,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2012,2011-12,False
101198-1112-201155-201948-201973,1610612765,"Will Bynum, Ben Wallace, Rodney Stuckey, Austin Daye, Jonas Jerebko","Bynum, Wallace, Stuckey, Daye, Jerebko",101198-1112-201155-201948-201973,DET,461.0,2,8.0,2.0,12.0,11.0,4.0,23.0,5.0,9.0,2.0,5.0,,2.0,,1.0,,3.0,,1.0,5.0,13.0,,4.0,2.0,12.0,10.0,2.0,5.0,,1.0,4.0,2.0,8.0,,,2.0,3.0,,1.0,,1.0,,,,2.0,2.0,5.0,,1.0,2.0,1.0,4.0,7.0,11.0,2.0,1.0,,,2.0,2.0,5.0,5.0,2.0,2.0,1.0,,,,,8.0,0.2,0.25,,,,,0.38461538461538464,0.4,0.29411764705882354,0.3333333333333333,0.3235294117647059,0.3333333333333333,0.23529411764705882,1.0,1.0,,0.6666666666666666,0.625,1.0,0.5,0.75,0.5833333333333334,0.5,0.6666666666666666,,0.6666666666666666,,71.84381778741866,,20.583333333333332,19.454545454545453,17.25,19.181818181818183,0.5294117647058824,0.5555555555555556,0.5555555555555556,0.11764705882352941,,,,0.058823529411764705,,,,0.17647058823529413,,,,0.8333333333333334,0.4,0.16666666666666666,,,0.7647058823529411,,0.5725823529411764,0.64824,0.058823529411764705,0.07692307692307693,0.3333333333333333,4.615384615384615,24.875,,2.0,,0.11764705882352941,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,0.2,,1.0,0.5,1.0,,,,,,,,,,,,,1.0,,,,,,,,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612765,2012,2011-12,False
101198-1112-201155-201948-2732,1610612765,"Will Bynum, Ben Wallace, Rodney Stuckey, Austin Daye, Ben Gordon","Bynum, Wallace, Stuckey, Daye, Gordon",101198-1112-201155-201948-2732,DET,144.0,1,2.0,3.0,6.0,5.0,,11.0,1.0,1.0,,,,1.0,,,,2.0,,,1.0,2.0,,2.0,3.0,5.0,2.0,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,1.0,,2.0,3.0,,3.0,2.0,,,,,5.0,,,,,,,0.5,,0.25,,0.5,,0.5,1.0,,,1.0,,,,1.0,,,,,1.0,,110.0,,11.333333333333334,15.2,11.333333333333334,15.2,0.25,1.0,1.0,0.25,,,,,,,,0.5,,,,,,,,,0.75,,0.5469125,,0.4,0.6666666666666666,,7.2,24.85,,,,,,,,,,,2.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612765,2012,2011-12,False
101198-1112-201155-201973-2419,1610612765,"Will Bynum, Ben Wallace, Rodney Stuckey, Jonas Jerebko, Tayshaun Prince","Bynum, Wallace, Stuckey, Jerebko, Prince",101198-1112-201155-201973-2419,DET,90.0,1,2.0,2.0,2.0,2.0,,4.0,,,,,,,,,,,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,1.0,,,,,2.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,64.0,,18.0,27.0,18.0,15.5,,,,,,,,,,,,,,,,,,,,,,,0.4169,,0.5,0.5,,21.1,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612765,2012,2011-12,False
101198-1112-201155-201973-2732,1610612765,"Will Bynum, Ben Wallace, Rodney Stuckey, Jonas Jerebko, Ben Gordon","Bynum, Wallace, Stuckey, Jerebko, Gordon",101198-1112-201155-201973-2732,DET,408.0,2,7.0,-2.0,13.0,12.0,1.0,25.0,,2.0,,,1.0,3.0,1.0,1.0,,1.0,,,2.0,6.0,1.0,2.0,7.0,14.0,16.0,1.0,1.0,,,2.0,2.0,2.0,3.0,,,1.0,,1.0,1.0,2.0,,1.0,,5.0,,1.0,,2.0,1.0,,3.0,1.0,4.0,1.0,,1.0,,2.0,,1.0,5.0,1.0,8.0,4.0,,,,,12.0,0.5,0.5,1.0,0.5,,0.5,0.3333333333333333,1.0,0.4375,1.0,0.5833333333333334,1.0,0.25,0.5,,,1.0,0.25,1.0,,1.0,0.2,,,1.0,,1.0,88.23529411764706,,18.076923076923077,14.416666666666666,16.692307692307693,14.416666666666666,0.25,,,0.375,0.3333333333333333,0.3333333333333333,,0.125,1.0,1.0,1.0,0.125,,,,,,,,,0.5,,0.498,0.4059,0.3333333333333333,0.4,0.14285714285714285,8.866666666666667,24.5,1.0,1.0,1.0,0.125,1.0,1.0,1.0,,1.0,,2.0,1.0,1.0,1.0,,,0.16666666666666666,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2012,2011-12,False
101198-1112-201155-201973-2863,1610612765,"Will Bynum, Ben Wallace, Rodney Stuckey, Jonas Jerebko, Damien Wilkins","Bynum, Wallace, Stuckey, Jerebko, Wilkins",101198-1112-201155-201973-2863,DET,1142.0,3,19.0,27.0,33.0,34.0,3.0,67.0,10.0,12.0,2.0,2.0,5.0,6.0,1.0,2.0,2.0,4.0,,1.0,17.0,22.0,3.0,6.0,7.0,50.0,23.0,2.0,2.0,,1.0,5.0,10.0,24.0,9.0,,2.0,4.0,2.0,5.0,3.0,8.0,2.0,1.0,,19.0,,1.0,1.0,2.0,10.0,2.0,14.0,2.0,16.0,1.0,,3.0,,4.0,3.0,5.0,11.0,1.0,11.0,6.0,2.0,1.0,2.0,,45.0,0.29411764705882354,0.3125,1.0,0.5,,0.5,0.7727272727272727,1.0,0.7678571428571429,0.6666666666666666,0.78125,0.8333333333333334,0.21428571428571427,0.25,1.0,0.5,0.7142857142857143,0.2,1.0,,0.75,0.125,,,0.6666666666666666,0.7777777777777778,1.0,84.48336252189141,,17.818181818181817,16.294117647058822,17.333333333333332,15.970588235294118,0.42857142857142855,0.8333333333333334,0.8333333333333334,0.21428571428571427,0.8333333333333334,0.8333333333333334,,0.07142857142857142,0.5,0.5,1.0,0.14285714285714285,0.5,0.5,1.0,0.6666666666666666,1.0,0.3333333333333333,,,0.6428571428571429,0.5,0.5491714285714285,0.6085166666666667,0.2,0.25,0.1,5.872727272727272,24.71666666666667,2.0,4.0,,0.14285714285714285,0.5,0.5,,11.0,,5.0,6.0,4.0,2.0,1.0,4.0,,,,0.5,0.5,1.0,1.0,,0.5,,1.0,,10.0,1.0,1.0,4.0,6.0,1.0,1.0,2.0,13.0,,13.0,10.0,1.0,0.6666666666666666,0.7857142857142857,0.7222222222222222,,,0.14285714285714285,1.0,0.4681642857142857,0.26,0.30303030303030304,1.0,1.0,2.0,,2.0,0.14285714285714285,1.0,1.0,,,1.0,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1610612765,2012,2011-12,False
101198-1112-201948-201973-2419,1610612765,"Will Bynum, Ben Wallace, Austin Daye, Jonas Jerebko, Tayshaun Prince","Bynum, Wallace, Daye, Jerebko, Prince",101198-1112-201948-201973-2419,DET,20.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,,,20.0,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2012,2011-12,False
101198-1112-201948-201973-2732,1610612765,"Will Bynum, Ben Wallace, Austin Daye, Jonas Jerebko, Ben Gordon","Bynum, Wallace, Daye, Jerebko, Gordon",101198-1112-201948-201973-2732,DET,340.0,3,6.0,-10.0,8.0,8.0,1.0,16.0,,1.0,,1.0,,3.0,,1.0,,1.0,,,,7.0,,2.0,2.0,2.0,12.0,,2.0,,1.0,,,,,,,1.0,,,,,,,,,,3.0,,1.0,2.0,,3.0,3.0,6.0,,,,,,,1.0,3.0,,4.0,2.0,,,,,2.0,,,,,,,,,,,0.09090909090909091,,0.2222222222222222,,,,0.5,0.42857142857142855,0.5,,0.5,0.3333333333333333,0.3333333333333333,,,0.5,1.0,67.76470588235294,,22.0,20.5,18.5,17.75,0.1111111111111111,,,0.3333333333333333,,,,0.1111111111111111,,,,0.1111111111111111,,,,0.3333333333333333,,,,,0.3333333333333333,,0.4250277777777778,0.4596166666666666,0.18181818181818182,0.2222222222222222,,10.757142857142856,24.6,,3.0,,0.3333333333333333,,,,2.0,1.0,,,,,,,,0.14285714285714285,0.3333333333333333,1.0,,,,1.0,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,1610612765,2012,2011-12,False
101198-1112-201948-201973-2863,1610612765,"Will Bynum, Ben Wallace, Austin Daye, Jonas Jerebko, Damien Wilkins","Bynum, Wallace, Daye, Jerebko, Wilkins",101198-1112-201948-201973-2863,DET,1536.0,6,26.0,-8.0,44.0,45.0,6.0,89.0,9.0,15.0,1.0,1.0,1.0,6.0,,,,3.0,,,16.0,34.0,,3.0,5.0,37.0,45.0,1.0,3.0,,,2.0,14.0,18.0,,,2.0,3.0,,7.0,,7.0,,,,14.0,,6.0,,3.0,12.0,1.0,16.0,6.0,22.0,4.0,3.0,6.0,2.0,10.0,7.0,15.0,12.0,1.0,8.0,5.0,2.0,1.0,2.0,1.0,35.0,0.4375,0.4666666666666667,,,,,0.47058823529411764,0.3333333333333333,0.43243243243243246,0.3333333333333333,0.4625,0.3333333333333333,0.08108108108108109,0.4,1.0,,0.7058823529411765,0.3333333333333333,0.6,,0.6818181818181818,0.2857142857142857,0.4,,0.8,0.5555555555555556,0.6,83.4375,0.5,17.84090909090909,16.68888888888889,16.931818181818183,15.911111111111111,0.40540540540540543,0.6,0.6923076923076923,0.16216216216216217,0.16666666666666666,0.2,,,,,,0.08108108108108109,,,,0.3333333333333333,1.0,,,,0.4864864864864865,,0.5156432432432433,0.5033,0.125,0.13513513513513514,0.05405405405405406,8.947058823529412,26.3,6.0,13.0,3.0,0.35135135135135137,0.46153846153846156,0.46153846153846156,0.5,5.0,3.0,4.0,6.0,3.0,3.0,1.0,2.0,,0.08823529411764706,0.16666666666666666,1.0,0.4444444444444444,,,0.5,0.14285714285714285,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,2.0,0.13333333333333333,,,,,,,,1.0,,,1.0,3.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,1610612765,2012,2011-12,False
101198-1112-201948-202328-2863,1610612765,"Will Bynum, Ben Wallace, Austin Daye, Greg Monroe, Damien Wilkins","Bynum, Wallace, Daye, Monroe, Wilkins",101198-1112-201948-202328-2863,DET,38.0,1,1.0,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,37.89473684210527,,,18.0,,18.0,,,,,,,,,,,,,,,,,,,,,,,0.3705,,,,,14.5,,,1.0,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,0.3705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2012,2011-12,False
101198-1112-201948-202731-2863,1610612765,"Will Bynum, Ben Wallace, Austin Daye, Vernon Macklin, Damien Wilkins","Bynum, Wallace, Daye, Macklin, Wilkins",101198-1112-201948-202731-2863,DET,257.0,2,4.0,3.0,9.0,8.0,1.0,17.0,1.0,1.0,,,2.0,3.0,,,,2.0,,,4.0,5.0,,2.0,1.0,9.0,6.0,,1.0,,,,2.0,6.0,,,,2.0,,1.0,,1.0,,,,2.0,,,,1.0,3.0,,4.0,,4.0,,,,,,,,1.0,,1.0,1.0,,,,,9.0,0.25,0.25,,,,,0.8,,0.5714285714285714,,0.6428571428571429,,0.2857142857142857,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,95.25291828793775,,12.222222222222221,18.375,10.88888888888889,18.375,0.14285714285714285,1.0,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,,,,,,0.2857142857142857,,,,,,,,,0.42857142857142855,,0.4408714285714286,0.3876,0.14285714285714285,0.2,,10.02,26.1,1.0,1.0,,0.14285714285714285,1.0,1.0,,8.0,,1.0,,,,,1.0,,,,,1.0,,,,,,,,8.0,,2.0,4.0,5.0,,2.0,1.0,9.0,,9.0,8.0,,0.8,0.5714285714285714,0.6428571428571429,,,0.2857142857142857,,0.4408714285714286,1.0,0.8888888888888888,1.0,1.0,,,,0.14285714285714285,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2012,2011-12,False
101198-1112-201973-202688-2419,1610612765,"Will Bynum, Ben Wallace, Jonas Jerebko, Brandon Knight, Tayshaun Prince","Bynum, Wallace, Jerebko, Knight, Prince",101198-1112-201973-202688-2419,DET,398.0,3,7.0,1.0,12.0,12.0,2.0,24.0,1.0,1.0,,,1.0,5.0,,1.0,1.0,2.0,,,3.0,8.0,1.0,3.0,3.0,12.0,11.0,,1.0,,,2.0,,6.0,3.0,,,2.0,1.0,,1.0,1.0,1.0,,,3.0,1.0,,1.0,1.0,3.0,,4.0,2.0,6.0,,,2.0,,2.0,,1.0,4.0,,4.0,1.0,,,,,10.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.375,,0.4090909090909091,,0.46153846153846156,0.5,0.2727272727272727,,,1.0,0.5,,1.0,0.5,0.5714285714285714,0.16666666666666666,,,0.5,0.5,,86.83417085427135,,17.916666666666668,15.25,16.333333333333332,15.083333333333334,0.09090909090909091,1.0,1.0,0.45454545454545453,0.2,0.3333333333333333,,0.09090909090909091,,,,0.18181818181818182,0.5,0.5,1.0,,,,,,0.36363636363636365,0.5,0.4231363636363636,0.3761,0.08333333333333333,0.1111111111111111,0.16666666666666666,9.85,25.133333333333336,1.0,2.0,,0.18181818181818182,0.5,0.5,,1.0,2.0,,2.0,1.0,1.0,,,,0.25,0.4,,,,1.0,,,,2.0,,4.0,,,1.0,3.0,,1.0,3.0,5.0,,5.0,4.0,,0.3333333333333333,0.25,0.4166666666666667,1.0,,,,0.390375,0.4166666666666667,0.3333333333333333,,,1.0,,1.0,,,1.0,,,,,1.0,,,,,,1.0,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2012,2011-12,False
101198-1112-201973-202688-2732,1610612765,"Will Bynum, Ben Wallace, Jonas Jerebko, Brandon Knight, Ben Gordon","Bynum, Wallace, Jerebko, Knight, Gordon",101198-1112-201973-202688-2732,DET,183.0,1,3.0,,6.0,6.0,2.0,12.0,,,,,1.0,1.0,,,,,,,2.0,6.0,,,,4.0,4.0,1.0,2.0,,,2.0,2.0,2.0,,,,,,1.0,,1.0,,,,2.0,,1.0,,,2.0,,2.0,1.0,3.0,,,1.0,,1.0,,2.0,,,,,1.0,,1.0,,2.0,0.5,0.5,,,,,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,,,,,0.5,0.25,,,0.5,0.25,,,,0.5,,94.42622950819673,,11.5,19.0,9.333333333333334,18.333333333333332,,,,0.16666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,0.4242333333333333,0.41745,,,0.5,17.333333333333332,,1.0,5.0,1.0,0.8333333333333334,0.2,0.2,1.0,4.0,,,1.0,1.0,,,,,,,,,,,,0.25,,,,6.0,,,2.0,6.0,,,,4.0,,4.0,6.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,0.4242333333333333,1.0,1.0,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2012,2011-12,False
