EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,Corner3FGM,Corner3FGA,FG3M,PtsAssisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,Fouls,Loose Ball Fouls,Charge Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg3aBlocked,BlockingFouls,Charge Fouls,BlockedLongMidRange,DefensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Defensive 3 Seconds Violations,HeaveAttempts,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
200752-201144-201188-201564-202951,1610612763,"Rudy Gay, Mike Conley, Marc Gasol, O.J. Mayo, Jeremy Pargo","Gay, Conley, Gasol, Mayo, Pargo",200752-201144-201188-201564-202951,MEM,35.0,1,1.0,1.0,4.0,4.0,4.0,4.0,8.0,,,,,,,,6.0,6.0,5.0,,,,6.0,6.0,,,4.0,,8.0,,6.0,6.0,4.0,,,,,0.75,0.75,,329.1428571428571,2.5,6.25,2.5,6.25,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,2.0,2.0,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,4.0,1.0,,1.0,1.0,1.0,,4.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,True
200752-201144-201188-201564-2216,1610612763,"Rudy Gay, Mike Conley, Marc Gasol, O.J. Mayo, Zach Randolph","Gay, Conley, Gasol, Mayo, Randolph",200752-201144-201188-201564-2216,MEM,5046.0,17,84.0,-31.0,164.0,167.0,82.0,62.0,331.0,14.0,30.0,24.0,15.0,52.0,97.0,33.0,38.0,166.0,197.0,26.0,43.0,21.0,29.0,96.0,46.0,24.0,36.0,1.0,48.0,14.0,147.0,89.0,78.0,0.5360824742268041,0.6046511627906976,0.49230769230769234,0.5234375,0.5460526315789473,0.6,0.25384615384615383,94.45897740784781,15.128048780487806,15.359281437125748,14.634146341463415,14.7125748502994,0.23076923076923078,0.4666666666666667,0.4666666666666667,0.18461538461538463,0.234375,0.5846153846153846,0.5082193798449612,0.5303539682539683,0.1,0.1308411214953271,0.5783132530120482,8.531958762886598,25.375757575757575,0.5,27.0,43.0,3.0,9.0,8.0,58.0,18.0,29.0,6.0,35.0,3.0,11.0,76.0,38.0,56.0,72.0,16.0,6.0,41.0,3.0,1.0,0.5576923076923077,0.5918367346938775,0.75,0.24242424242424243,0.24242424242424243,0.6785714285714286,0.6944444444444444,0.5652173913043478,0.8823529411764706,0.33076923076923076,0.627906976744186,0.7105263157894737,0.7857142857142857,0.06923076923076923,0.3333333333333333,0.3333333333333333,1.0,16.0,4.0,6.0,17.0,25.0,11.0,24.0,2.0,6.0,5.0,3.0,6.0,9.0,4.0,19.0,5.0,6.0,6.0,5.0,9.0,3.0,14.0,4.0,3.0,13.0,,12.0,6.0,16.0,1.0,10.0,18.0,4.0,10.0,14.0,3.0,8.0,,32.0,3.0,15.0,18.0,2.0,,1.0,4.0,,12.0,8.0,4.0,3.0,8.0,6.0,7.0,7.0,0.23809523809523808,0.6666666666666666,0.6818181818181818,0.7307692307692307,0.09278350515463918,0.11627906976744186,0.5625,0.8571428571428571,,0.28888888888888886,0.75,0.125,0.2318840579710145,0.3125,0.46153846153846156,0.125,0.05555555555555555,0.3333333333333333,0.625,0.7142857142857143,1.0,0.016666666666666666,0.75,0.5185185185185185,0.18461538461538463,0.4583333333333333,0.55,0.36363636363636365,0.20833333333333334,0.20833333333333334,0.6,0.5454545454545454,0.6666666666666666,,0.390625,0.68,0.09375,0.3333333333333333,0.2,0.20833333333333334,0.53084,0.1144578313253012,1.0,,1.0,1.0,2.0,,1.0,,1.0,,0.5,,0.16666666666666666,,0.09090909090909091,0.09090909090909091,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1610612763,2012,2011-12,True
200752-201144-201188-201564-2240,1610612763,"Rudy Gay, Mike Conley, Marc Gasol, O.J. Mayo, Gilbert Arenas","Gay, Conley, Gasol, Mayo, Arenas",200752-201144-201188-201564-2240,MEM,13.0,1,,,1.0,2.0,1.0,2.0,3.0,,,,,,,,2.0,2.0,2.0,,,,2.0,2.0,,,1.0,,2.0,1.0,2.0,2.0,1.0,,,,,1.0,1.0,,332.3076923076923,1.0,6.0,1.0,6.0,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,True
200752-201144-201188-201564-2668,1610612763,"Rudy Gay, Mike Conley, Marc Gasol, O.J. Mayo, Josh Davis","Gay, Conley, Gasol, Mayo, Davis",200752-201144-201188-201564-2668,MEM,947.0,4,16.0,3.0,30.0,32.0,4.0,2.0,62.0,2.0,8.0,3.0,,10.0,20.0,5.0,4.0,33.0,30.0,1.0,2.0,1.0,,5.0,8.0,3.0,4.0,,4.0,3.0,31.0,5.0,4.0,0.5,0.5,0.58,0.8333333333333334,0.6346153846153846,0.8333333333333334,0.2,94.2766631467793,16.066666666666666,14.53125,15.466666666666667,14.28125,0.32,0.25,0.25,0.12,,0.48,0.504812,0.48560000000000003,0.11538461538461539,0.14285714285714285,0.15151515151515152,10.165000000000001,24.5,0.13333333333333333,7.0,7.0,2.0,2.0,3.0,12.0,9.0,6.0,3.0,9.0,2.0,1.0,21.0,6.0,12.0,15.0,2.0,1.0,5.0,,1.0,0.6,0.6,1.0,0.6,0.6,0.75,0.8333333333333334,0.6666666666666666,1.0,0.28,1.0,1.0,0.5,0.08,1.0,1.0,1.0,3.0,1.0,1.0,,,1.0,5.0,1.0,1.0,1.0,,1.0,1.0,,2.0,1.0,,,1.0,2.0,1.0,5.0,,,3.0,,4.0,2.0,3.0,,1.0,3.0,1.0,3.0,4.0,,,,7.0,2.0,2.0,4.0,1.0,,,2.0,,,2.0,1.0,1.0,2.0,1.0,,,1.0,1.0,1.0,1.0,0.1,,0.42857142857142855,1.0,,0.3,1.0,,0.25,,0.5,0.16666666666666666,,,0.5,1.0,,,0.5,0.7142857142857143,0.2,0.2,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,0.3333333333333333,1.0,,0.3333333333333333,0.5405,0.06060606060606061,,,,,,,,,,,,,0.4,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1610612763,2012,2011-12,True
200752-201144-201188-201564-2754,1610612763,"Rudy Gay, Mike Conley, Marc Gasol, O.J. Mayo, Tony Allen","Gay, Conley, Gasol, Mayo, Allen",200752-201144-201188-201564-2754,MEM,8509.0,29,142.0,-38.0,275.0,275.0,104.0,117.0,550.0,14.0,39.0,49.0,20.0,80.0,161.0,60.0,58.0,266.0,304.0,29.0,55.0,25.0,35.0,117.0,96.0,48.0,68.0,2.0,84.0,24.0,223.0,112.0,101.0,0.4968944099378882,0.5272727272727272,0.47058823529411764,0.5125,0.5096153846153846,0.5735294117647058,0.27149321266968324,93.07791749911858,16.225454545454546,14.716363636363637,15.516363636363636,14.185454545454546,0.17647058823529413,0.358974358974359,0.4,0.22171945701357465,0.25,0.6470588235294118,0.504733409090909,0.47163544303797467,0.10743801652892562,0.13259668508287292,0.4398496240601504,7.366459627329193,25.775,0.3781818181818182,52.0,83.0,2.0,11.0,16.0,64.0,36.0,32.0,12.0,44.0,2.0,5.0,100.0,60.0,91.0,128.0,21.0,12.0,74.0,6.0,2.0,0.4,0.463768115942029,0.75,0.26666666666666666,0.2711864406779661,0.6741573033707865,0.6638655462184874,0.5416666666666666,0.7714285714285715,0.3755656108597285,0.6265060240963856,0.7123287671232876,0.35714285714285715,0.049773755656108594,0.18181818181818182,0.18181818181818182,1.0,35.0,15.0,20.0,20.0,26.0,14.0,39.0,1.0,5.0,14.0,7.0,15.0,22.0,7.0,43.0,8.0,12.0,22.0,14.0,16.0,10.0,23.0,4.0,11.0,24.0,2.0,19.0,12.0,37.0,7.0,9.0,29.0,8.0,14.0,26.0,2.0,15.0,4.0,55.0,6.0,16.0,38.0,2.0,6.0,3.0,4.0,1.0,18.0,16.0,10.0,5.0,17.0,10.0,11.0,14.0,0.32,0.6818181818181818,0.6666666666666666,0.6935483870967742,0.09937888198757763,0.12048192771084337,0.5272727272727272,0.8571428571428571,0.14285714285714285,0.3037974683544304,0.6333333333333333,0.275,0.29411764705882354,0.3548387096774194,0.25,0.2916666666666667,0.25806451612903225,0.3333333333333333,0.6666666666666666,0.6428571428571429,0.5,0.06796116504854369,0.5882352941176471,0.4423076923076923,0.17647058823529413,0.358974358974359,0.3783783783783784,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.7407407407407407,0.75,0.26666666666666666,0.325,0.7692307692307693,0.0625,0.2,0.35,0.2916666666666667,0.613625,0.16165413533834586,,2.0,5.0,2.0,5.0,,4.0,2.0,1.0,,0.4,,0.05128205128205128,,,0.18518518518518517,0.4,0.5,,,,,,1.0,1.0,2.0,1.0,1.0,0.10256410256410256,0.03278688524590164,,,,,,1610612763,2012,2011-12,True
200752-201144-201188-201578-201970,1610612763,"Rudy Gay, Mike Conley, Marc Gasol, Marreese Speights, Sam Young","Gay, Conley, Gasol, Speights, Young",200752-201144-201188-201578-201970,MEM,665.0,1,11.0,,21.0,20.0,,,41.0,1.0,3.0,4.0,,5.0,13.0,6.0,4.0,20.0,20.0,,,,,,4.0,4.0,3.0,1.0,4.0,2.0,18.0,,,0.38461538461538464,,0.42105263157894735,,0.47619047619047616,,0.3157894736842105,88.78195488721803,15.904761904761905,16.55,15.19047619047619,16.3,0.15789473684210525,0.3333333333333333,0.3333333333333333,0.21052631578947367,,0.7368421052631579,0.559021052631579,,0.09523809523809523,0.13333333333333333,,6.061538461538461,24.433333333333334,,3.0,8.0,1.0,2.0,2.0,6.0,6.0,3.0,2.0,5.0,1.0,1.0,12.0,9.0,9.0,12.0,,,2.0,,,0.6,0.6,1.0,0.3333333333333333,0.3333333333333333,0.8181818181818182,0.8181818181818182,0.8,1.0,0.42105263157894735,0.375,0.5,1.0,0.10526315789473684,0.5,0.5,1.0,2.0,,,,,1.0,2.0,,,1.0,,1.0,1.0,,2.0,,,,1.0,2.0,1.0,2.0,,1.0,2.0,,,,3.0,1.0,,,2.0,,4.0,1.0,,,4.0,1.0,,2.0,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.15384615384615385,0.25,,,,0.25,,0.3333333333333333,0.2727272727272727,0.4,,,,1.0,0.6666666666666666,,,0.1111111111111111,,0.6666666666666666,0.10526315789473684,0.5,0.5,,0.25,0.3333333333333333,1.0,,,,,,,,,0.25,0.601575,0.1,1.0,,1.0,,2.0,1.0,,,,,,0.16666666666666666,,0.25,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,True
200752-201144-201188-201578-202347,1610612763,"Rudy Gay, Mike Conley, Marc Gasol, Marreese Speights, Quincy Pondexter","Gay, Conley, Gasol, Speights, Pondexter",200752-201144-201188-201578-202347,MEM,7137.0,13,119.0,-16.0,210.0,212.0,16.0,17.0,422.0,18.0,43.0,30.0,2.0,80.0,155.0,39.0,24.0,217.0,233.0,5.0,11.0,4.0,4.0,17.0,90.0,29.0,40.0,4.0,35.0,18.0,188.0,17.0,16.0,0.5161290322580645,0.45454545454545453,0.49742268041237114,0.43333333333333335,0.5167464114832536,0.4473684210526316,0.20103092783505155,85.14501891551072,16.32857142857143,17.49056603773585,15.68095238095238,16.7311320754717,0.22164948453608246,0.4186046511627907,0.42857142857142855,0.15463917525773196,0.13333333333333333,0.6030927835051546,0.5253575129533679,0.5109366666666666,0.08653846153846154,0.10650887573964497,0.07834101382488479,8.018709677419356,26.2,0.0761904761904762,47.0,78.0,3.0,9.0,11.0,70.0,33.0,35.0,11.0,46.0,3.0,11.0,103.0,68.0,77.0,112.0,15.0,8.0,35.0,4.0,1.0,0.4375,0.5072463768115942,1.0,0.28205128205128205,0.2894736842105263,0.6666666666666666,0.6578947368421053,0.6857142857142857,0.7435897435897436,0.4020618556701031,0.6025641025641025,0.6619718309859155,0.6111111111111112,0.04639175257731959,0.3333333333333333,0.3333333333333333,1.0,27.0,12.0,21.0,3.0,6.0,15.0,34.0,,2.0,8.0,1.0,12.0,22.0,2.0,29.0,1.0,,22.0,8.0,9.0,8.0,22.0,2.0,11.0,24.0,,7.0,2.0,35.0,5.0,7.0,22.0,4.0,12.0,17.0,3.0,10.0,3.0,39.0,4.0,2.0,20.0,,4.0,1.0,4.0,1.0,1.0,14.0,12.0,2.0,15.0,6.0,2.0,1.0,0.25,0.5454545454545454,0.5192307692307693,0.5,0.05806451612903226,0.08974358974358974,0.5641025641025641,1.0,,0.32432432432432434,0.5833333333333334,0.4074074074074074,0.3465346534653465,0.3870967741935484,0.42105263157894735,0.16666666666666666,0.38095238095238093,0.5,0.5357142857142857,0.6363636363636364,,0.053763440860215055,0.4,0.46808510638297873,0.17525773195876287,0.4411764705882353,0.45454545454545453,0.13333333333333333,0.26666666666666666,0.26666666666666666,1.0,0.8076923076923077,0.5714285714285714,0.08333333333333333,0.4,0.5,0.13333333333333333,,0.5,0.27586206896551724,0.6093205882352941,0.1336405529953917,,1.0,4.0,1.0,4.0,,1.0,1.0,,,0.25,,0.029411764705882353,,,0.15384615384615385,0.25,1.0,,,,2.0,1.0,1.0,,,1.0,1.0,0.023255813953488372,,,,,,,1610612763,2012,2011-12,True
200752-201144-201188-201578-2240,1610612763,"Rudy Gay, Mike Conley, Marc Gasol, Marreese Speights, Gilbert Arenas","Gay, Conley, Gasol, Speights, Arenas",200752-201144-201188-201578-2240,MEM,86.0,1,1.0,4.0,3.0,2.0,,,5.0,,,,,,1.0,,4.0,4.0,,,,,,,,,2.0,,4.0,2.0,4.0,,,,,,,0.6666666666666666,,,83.72093023255813,12.666666666666666,24.0,12.666666666666666,23.0,,,,,,,0.359,,0.6666666666666666,0.6666666666666666,,9.5,,,,,,,,,,,,,,,,1.0,2.0,2.0,,,,,,,,,,,1.0,0.6666666666666666,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,0.5,,,,,,,,,0.5,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,1610612763,2012,2011-12,True
200752-201144-201188-201578-2754,1610612763,"Rudy Gay, Mike Conley, Marc Gasol, Marreese Speights, Tony Allen","Gay, Conley, Gasol, Speights, Allen",200752-201144-201188-201578-2754,MEM,31366.0,44,523.0,7.0,968.0,964.0,63.0,32.0,1932.0,107.0,253.0,106.0,6.0,326.0,683.0,161.0,143.0,1005.0,998.0,20.0,43.0,13.0,12.0,64.0,276.0,106.0,186.0,5.0,174.0,81.0,869.0,64.0,63.0,0.4773060029282577,0.46511627906976744,0.5106635071090048,0.4642857142857143,0.5417570498915402,0.5,0.19075829383886256,88.69731556462412,16.15702479338843,16.313278008298756,15.305785123966942,15.516597510373444,0.29976303317535546,0.42292490118577075,0.43673469387755104,0.12559241706161137,0.10714285714285714,0.5059241706161137,0.5144526658767773,0.5451464285714286,0.08852459016393442,0.10742705570291777,0.06368159203980099,9.599414348462664,24.8055900621118,0.06508264462809918,159.0,266.0,24.0,55.0,70.0,376.0,186.0,188.0,62.0,250.0,23.0,74.0,562.0,272.0,323.0,463.0,83.0,36.0,181.0,13.0,10.0,0.5766871165644172,0.6204620462046204,0.8857142857142857,0.43478260869565216,0.43478260869565216,0.6445497630331753,0.6558441558441559,0.7037037037037037,0.6708860759493671,0.31516587677725116,0.5977443609022557,0.7066666666666667,0.6915887850467289,0.06516587677725119,0.43636363636363634,0.4528301886792453,0.9583333333333334,121.0,27.0,52.0,12.0,22.0,60.0,164.0,3.0,7.0,46.0,1.0,45.0,96.0,25.0,136.0,4.0,24.0,46.0,46.0,70.0,39.0,90.0,24.0,30.0,109.0,1.0,31.0,20.0,140.0,13.0,47.0,104.0,20.0,66.0,87.0,13.0,38.0,5.0,191.0,18.0,13.0,95.0,11.0,15.0,11.0,10.0,8.0,7.0,58.0,37.0,15.0,59.0,32.0,5.0,6.0,0.3076923076923077,0.46875,0.5138888888888888,0.5443548387096774,0.10248901903367497,0.15413533834586465,0.5445026178010471,1.0,0.07692307692307693,0.30704225352112674,0.775,0.3333333333333333,0.31235955056179776,0.35514018691588783,0.2692307692307692,0.2986111111111111,0.3728813559322034,0.25806451612903225,0.5503875968992248,0.8461538461538461,0.6428571428571429,0.03485254691689008,0.5423728813559322,0.5660377358490566,0.1943127962085308,0.36585365853658536,0.4195804195804196,0.4,0.4339622641509434,0.4380952380952381,0.8478260869565217,0.48148148148148145,0.5192307692307693,0.1111111111111111,0.39285714285714285,0.5454545454545454,0.125,0.42857142857142855,0.16666666666666666,0.4339622641509434,0.515191847826087,0.13532338308457711,3.0,5.0,9.0,7.0,12.0,3.0,4.0,14.0,6.0,4.0,0.5833333333333334,0.018633540372670808,0.12804878048780488,0.009433962264150943,0.027777777777777776,0.08333333333333333,0.5555555555555556,0.8,2.0,0.6666666666666666,1.0,3.0,1.0,,,,1.0,,0.03162055335968379,,6.0,1.0,1.0,0.03636363636363636,,1610612763,2012,2011-12,True
200752-201144-201188-201632-2754,1610612763,"Rudy Gay, Mike Conley, Marc Gasol, Hamed Haddadi, Tony Allen","Gay, Conley, Gasol, Haddadi, Allen",200752-201144-201188-201632-2754,MEM,101.0,1,2.0,-2.0,4.0,3.0,4.0,,7.0,,,,,,,,2.0,2.0,4.0,,,,2.0,2.0,,,1.0,,2.0,,2.0,2.0,4.0,,,,,1.0,1.0,,99.8019801980198,16.0,12.333333333333334,16.0,12.333333333333334,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,1.0,,1.0,,3.0,,3.0,,,,,,,1.0,,,,,,,1.0,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,True
200752-201144-201188-201967-201970,1610612763,"Rudy Gay, Mike Conley, Marc Gasol, Dante Cunningham, Sam Young","Gay, Conley, Gasol, Cunningham, Young",200752-201144-201188-201967-201970,MEM,269.0,1,4.0,9.0,8.0,8.0,8.0,,16.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,2.0,11.0,2.0,3.0,3.0,3.0,2.0,11.0,,2.0,2.0,,2.0,1.0,11.0,11.0,8.0,1.0,1.0,0.75,0.75,0.7857142857142857,0.7857142857142857,0.5,85.65055762081785,14.125,19.5,14.125,19.25,0.16666666666666666,1.0,1.0,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.6343166666666666,0.6343166666666666,0.14285714285714285,0.25,1.0,6.833333333333333,24.46666666666667,1.0,2.0,2.0,,1.0,1.0,6.0,3.0,3.0,1.0,4.0,,1.0,9.0,3.0,5.0,5.0,1.0,,,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.75,0.8333333333333334,0.5,1.0,0.3333333333333333,1.0,1.0,1.0,0.16666666666666666,,,,,,,2.0,2.0,,,,1.0,1.0,1.0,,,,,1.0,,,1.0,,1.0,2.0,,,,,2.0,,,,1.0,,,,1.0,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,0.5,0.5,1.0,,,,0.3333333333333333,1.0,0.16666666666666666,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612763,2012,2011-12,True
200752-201144-201188-201967-202347,1610612763,"Rudy Gay, Mike Conley, Marc Gasol, Dante Cunningham, Quincy Pondexter","Gay, Conley, Gasol, Cunningham, Pondexter",200752-201144-201188-201967-202347,MEM,1669.0,11,28.0,2.0,56.0,55.0,22.0,16.0,111.0,2.0,11.0,6.0,2.0,18.0,37.0,9.0,12.0,60.0,58.0,7.0,12.0,3.0,6.0,26.0,18.0,6.0,13.0,1.0,15.0,6.0,52.0,26.0,22.0,0.4864864864864865,0.5833333333333334,0.5217391304347826,0.6666666666666666,0.5769230769230769,0.7222222222222222,0.1956521739130435,95.76992210904733,14.839285714285714,15.236363636363636,14.160714285714286,14.672727272727272,0.2391304347826087,0.18181818181818182,0.18181818181818182,0.13043478260869565,0.13333333333333333,0.5652173913043478,0.5096510869565217,0.4449366666666667,0.12244897959183673,0.15,0.43333333333333335,8.52972972972973,25.311111111111114,0.39285714285714285,13.0,17.0,2.0,3.0,4.0,18.0,9.0,9.0,3.0,12.0,2.0,2.0,27.0,17.0,18.0,26.0,7.0,3.0,9.0,,,0.5,0.5625,0.75,0.4444444444444444,0.4444444444444444,0.7727272727272727,0.782608695652174,1.0,0.6363636363636364,0.3695652173913043,0.7647058823529411,0.9285714285714286,1.0,0.06521739130434782,0.6666666666666666,0.6666666666666666,1.0,6.0,3.0,3.0,2.0,2.0,3.0,9.0,1.0,1.0,2.0,1.0,4.0,6.0,,8.0,2.0,3.0,4.0,2.0,4.0,1.0,7.0,,2.0,6.0,,1.0,,8.0,,4.0,8.0,,6.0,4.0,2.0,2.0,1.0,12.0,,6.0,2.0,,1.0,,3.0,,3.0,3.0,2.0,,3.0,2.0,2.0,3.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.10810810810810811,0.17647058823529413,0.6666666666666666,,,0.3157894736842105,1.0,0.4,0.3333333333333333,0.25,0.5,0.2222222222222222,0.5,,0.8,1.0,,,0.6666666666666666,0.5384615384615384,0.1956521739130435,0.3333333333333333,0.375,,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,,0.13333333333333333,1.0,0.06666666666666667,1.0,0.5,0.3333333333333333,0.51422,0.13333333333333333,,,,,,,,1.0,1.0,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,True
